"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
27.5,38.4,-7.5,40.0,
26.6,39.1,-2.5,36.3,
27.0,41.0,-3.8,52.5,
27.0,43.3,-11.3,63.8,
25.3,44.6,-1.3,56.3,
22.0,44.1,2.5,56.3,
18.6,42.3,2.5,62.5,
16.8,40.8,0.0,87.5,
16.9,41.3,-10.0,120.0,
18.1,43.6,1.3,120.0,
20.1,47.4,-5.0,106.3,
23.1,51.6,0.0,73.8,
27.0,55.9,5.0,71.3,
31.0,60.1,-3.8,67.5,
34.4,64.5,-8.8,78.8,
36.5,67.9,-11.3,83.8,
37.4,69.3,-11.3,96.3,
37.3,69.0,-27.5,86.3,
36.5,68.0,-23.8,62.5,
36.0,66.8,-25.0,30.0,
36.6,65.8,-30.0,20.0,
38.1,65.4,-25.0,1.3,
39.6,65.5,-16.3,-11.3,
40.9,65.6,-28.8,-5.0,
41.8,66.1,-22.5,-21.3,
42.3,67.8,-11.3,-46.3,
43.1,70.3,3.8,-43.8,
45.1,73.1,3.8,-32.5,
47.5,75.5,10.0,-27.5,
49.3,76.3,16.3,-11.3,
50.5,75.3,17.5,-10.0,
51.3,73.9,22.5,-16.3,
51.5,73.3,28.8,-8.8,
51.5,73.8,31.3,-10.0,
51.6,75.1,35.0,12.5,
51.5,76.6,30.0,36.3,
50.4,77.0,38.8,40.0,
49.1,75.1,36.3,58.8,
48.8,71.8,30.0,90.0,
48.5,68.1,28.8,90.0,
47.6,64.8,21.3,108.8,
45.6,61.6,21.3,141.3,
42.8,58.0,13.8,168.8,
39.6,53.3,21.3,178.8,
37.4,47.9,11.3,173.8,
36.6,42.5,12.5,186.3,
36.9,37.6,7.5,172.5,
37.1,33.6,11.3,133.8,
36.4,30.1,8.8,96.3,
34.3,26.3,16.3,73.8,
31.1,22.5,6.3,91.3,
27.3,19.9,0.0,86.3,
22.4,17.6,6.3,47.5,
16.6,13.6,0.0,-11.3,
10.5,7.4,-7.5,-35.0,
4.5,-0.5,-7.5,-56.3,
-0.5,-8.1,-12.5,-55.0,
-4.1,-13.4,-20.0,-63.8,
-6.6,-15.5,-27.5,-65.0,
-8.5,-16.1,-30.0,-61.3,
-9.9,-17.0,-43.8,-66.3,
-11.8,-18.8,-50.0,-102.5,
-14.6,-21.5,-41.3,-136.3,
-17.4,-24.5,-56.3,-147.5,
-18.8,-26.8,-56.3,-131.3,
-19.0,-27.1,-58.8,-141.3,
-18.8,-25.6,-63.8,-151.3,
-18.3,-23.4,-65.0,-157.5,
-17.1,-21.6,-62.5,-147.5,
-15.4,-20.5,-63.8,-137.5,
-14.4,-19.6,-61.3,-123.8,
-14.8,-19.1,-53.8,-127.5,
-15.9,-19.4,-45.0,-83.8,
-17.1,-20.3,-35.0,15.0,
-18.5,-21.6,-27.5,80.0,
-20.8,-23.6,-25.0,70.0,
-23.6,-25.9,-20.0,42.5,
-25.9,-27.0,-15.0,-1.3,
-26.8,-26.3,-10.0,-183.8,
-25.9,-24.3,-2.5,-471.3,
-23.5,-22.0,2.5,-715.0,
-20.8,-19.6,8.8,-743.8,
-18.6,-17.6,18.8,-591.3,
-16.4,-16.3,20.0,-405.0,
-12.8,-14.8,25.0,-206.3,
-8.5,-12.8,21.3,-63.8,
-4.9,-10.5,28.8,27.5,
-2.4,-8.4,30.0,62.5,
-1.8,-7.1,37.5,81.3,
-3.4,-8.0,31.3,97.5,
-6.5,-11.1,31.3,120.0,
-10.3,-15.4,32.5,126.3,
-13.6,-19.3,37.5,126.3,
-15.8,-21.9,38.8,120.0,
-16.6,-23.1,38.8,122.5,
-17.3,-23.9,35.0,133.8,
-18.9,-25.8,32.5,130.0,
-21.1,-28.8,35.0,116.3,
-22.5,-31.1,31.3,112.5,
-23.0,-31.5,33.8,113.8,
-23.9,-30.5,26.3,96.3,
-26.6,-30.0,32.5,87.5,
-31.3,-31.1,28.8,83.8,
-36.9,-33.9,23.8,82.5,
-42.5,-37.6,26.3,71.3,
-47.5,-41.9,23.8,67.5,
-51.9,-45.6,20.0,85.0,
-55.6,-48.1,21.3,90.0,
-58.5,-49.9,17.5,91.3,
-60.8,-52.0,12.5,93.8,
-62.1,-54.4,5.0,93.8,
-62.1,-55.9,3.8,86.3,
-61.1,-56.5,5.0,68.8,
-60.1,-56.4,3.8,72.5,
-60.0,-55.9,5.0,67.5,
-60.5,-55.5,10.0,87.5,
-60.5,-55.5,7.5,107.5,
-58.8,-55.4,13.8,127.5,
-55.4,-54.4,0.0,145.0,
-51.5,-52.4,5.0,153.8,
-48.5,-49.6,7.5,148.8,
-46.3,-46.9,2.5,141.3,
-44.3,-44.8,10.0,148.8,
-42.3,-43.5,0.0,158.8,
-39.6,-42.8,8.8,150.0,
-36.0,-42.0,6.3,136.3,
-31.8,-40.9,8.8,136.3,
-27.3,-38.5,13.8,108.8,
-22.0,-34.3,27.5,108.8,
-15.5,-28.3,28.8,107.5,
-8.6,-20.6,25.0,123.8,
-2.6,-12.3,25.0,128.8,
2.0,-4.8,25.0,111.3,
5.4,0.6,26.3,86.3,
7.8,4.0,23.8,73.8,
9.4,5.5,21.3,70.0,
10.8,5.5,21.3,70.0,
12.5,5.3,13.8,53.8,
14.6,5.8,20.0,30.0,
17.8,7.5,25.0,30.0,
22.5,10.9,15.0,31.3,
28.4,16.0,20.0,22.5,
33.8,21.8,18.8,12.5,
37.9,27.6,15.0,-17.5,
41.3,33.4,12.5,-23.8,
43.5,38.1,11.3,-21.3,
43.3,40.6,10.0,-33.8,
40.5,40.1,8.8,-25.0,
36.0,36.8,11.3,6.3,
31.3,31.4,13.8,23.8,
27.6,25.4,5.0,28.8,
25.3,19.9,3.8,31.3,
23.3,15.1,11.3,20.0,
20.9,11.1,15.0,30.0,
17.8,7.9,12.5,25.0,
14.1,4.6,17.5,23.8,
11.0,0.8,27.5,40.0,
9.0,-3.3,21.3,60.0,
7.4,-6.8,20.0,78.8,
4.6,-10.3,16.3,97.5,
0.5,-14.0,18.8,113.8,
-4.3,-17.5,20.0,133.8,
-9.3,-20.8,13.8,118.8,
-14.6,-24.4,20.0,100.0,
-19.9,-29.0,22.5,115.0,
-24.0,-34.4,17.5,161.3,
-27.0,-39.9,12.5,193.8,
-29.6,-44.4,5.0,155.0,
-32.4,-47.5,13.8,123.8,
-33.9,-49.6,8.8,121.3,
-33.0,-50.0,3.8,118.8,
-30.9,-48.0,-2.5,97.5,
-29.1,-44.9,-1.3,66.3,
-27.9,-42.4,-8.8,41.3,
-26.4,-41.0,-17.5,20.0,
-24.3,-39.8,-13.8,-23.8,
-22.6,-38.0,-18.8,-52.5,
-22.1,-36.1,-20.0,-88.8,
-22.5,-34.6,-26.3,-103.8,
-23.1,-33.9,-23.8,-111.3,
-23.5,-33.6,-21.3,-126.3,
-23.0,-33.1,-23.8,-155.0,
-21.8,-32.5,-22.5,-171.3,
-21.0,-32.3,-30.0,-181.3,
-21.1,-32.1,-21.3,-191.3,
-21.0,-31.4,-17.5,-192.5,
-19.3,-29.8,-26.3,-180.0,
-15.9,-27.0,-32.5,-165.0,
-12.1,-23.1,-30.0,-155.0,
-8.4,-18.8,-17.5,-171.3,
-4.8,-14.4,-25.0,-123.8,
-2.4,-10.9,-21.3,-73.8,
-2.6,-9.4,-11.3,-41.3,
-4.8,-9.8,-6.3,35.0,
-7.3,-10.6,-5.0,130.0,
-10.6,-11.0,-5.0,112.5,
-15.5,-11.4,-2.5,75.0,
-20.8,-12.1,-3.8,1.3,
-24.0,-13.3,-1.3,-195.0,
-24.0,-14.4,3.8,-486.3,
-21.1,-14.8,0.0,-741.3,
-16.6,-14.1,3.8,-777.5,
-11.5,-12.9,8.8,-633.8,
-5.6,-10.8,6.3,-455.0,
1.5,-7.1,2.5,-273.8,
9.5,-2.5,-1.3,-112.5,
16.6,1.9,1.3,-28.8,
21.8,5.4,6.3,-13.8,
24.9,7.9,-2.5,-26.3,
27.0,9.9,-7.5,-23.8,
29.0,12.0,-5.0,-53.8,
30.6,14.6,-1.3,-88.8,
31.4,16.9,2.5,-120.0,
32.1,18.1,-2.5,-121.3,
34.4,19.3,-5.0,-117.5,
38.0,21.0,5.0,-115.0,
41.5,23.1,1.3,-106.3,
43.6,25.4,-5.0,-111.3,
44.5,27.1,11.3,-126.3,
45.9,27.9,5.0,-116.3,
48.8,28.6,3.8,-123.8,
52.4,30.1,8.8,-123.8,
55.6,32.3,7.5,-118.8,
57.6,34.6,10.0,-108.8,
58.5,36.9,-6.3,-98.8,
58.9,38.5,-5.0,-97.5,
59.3,39.6,-2.5,-123.8,
60.4,40.9,-3.8,-125.0,
62.5,43.0,-12.5,-130.0,
65.3,45.8,-1.3,-108.8,
67.9,48.5,-10.0,-115.0,
69.9,51.1,-8.8,-123.8,
70.9,53.0,-12.5,-110.0,
71.4,53.8,-7.5,-117.5,
71.6,53.6,-10.0,-115.0,
70.6,52.8,-6.3,-116.3,
67.6,51.1,-2.5,-123.8,
63.5,49.4,1.3,-117.5,
59.9,47.9,8.8,-106.3,
58.1,46.9,3.8,-82.5,
57.9,46.5,0.0,-61.3,
57.3,46.3,3.8,-50.0,
54.6,45.1,7.5,-48.8,
50.8,42.9,1.3,-23.8,
47.5,40.4,2.5,-7.5,
45.8,38.3,1.3,0.0,
45.3,36.8,-5.0,3.8,
45.3,35.8,0.0,-11.3,
44.6,34.9,-1.3,-2.5,
42.1,34.0,7.5,-7.5,
38.0,33.3,0.0,-7.5,
33.0,32.3,7.5,3.8,
27.8,30.0,8.8,23.8,
23.0,26.3,2.5,52.5,
19.0,22.4,-1.3,61.3,
15.3,19.4,-1.3,58.8,
11.0,17.0,-5.0,46.3,
6.4,14.5,-6.3,35.0,
2.0,11.4,-3.8,31.3,
-1.4,8.0,-3.8,17.5,
-3.6,5.6,-13.8,7.5,
-5.0,5.1,-6.3,-5.0,
-5.8,5.6,-2.5,0.0,
-6.1,6.1,-15.0,7.5,
-6.6,6.1,-8.8,-12.5,
-7.9,5.8,-11.3,-17.5,
-10.3,4.8,-10.0,-6.3,
-12.8,3.1,-12.5,5.0,
-14.4,1.1,-12.5,3.8,
-14.4,-0.4,-8.8,20.0,
-12.8,0.1,-18.8,31.3,
-10.4,2.6,-16.3,36.3,
-7.9,5.4,-15.0,35.0,
-5.6,7.3,-15.0,23.8,
-3.9,8.4,-10.0,37.5,
-2.8,9.4,-2.5,47.5,
-1.6,10.1,-1.3,66.3,
-0.3,10.9,-6.3,65.0,
0.6,11.6,1.3,80.0,
0.0,11.1,5.0,67.5,
-2.3,8.9,3.8,58.8,
-5.3,5.5,-5.0,90.0,
-7.8,2.0,3.8,136.3,
-8.8,-0.8,0.0,150.0,
-7.8,-2.1,-5.0,146.3,
-5.8,-1.8,0.0,115.0,
-4.0,-0.5,1.3,116.3,
-3.4,0.6,6.3,140.0,
-4.4,1.0,2.5,146.3,
-7.3,-0.4,3.8,135.0,
-11.4,-3.3,6.3,127.5,
-16.3,-6.6,5.0,121.3,
-21.8,-9.9,7.5,87.5,
-26.3,-12.8,2.5,75.0,
-27.8,-14.5,0.0,83.8,
-26.5,-14.5,1.3,75.0,
-24.3,-13.0,-1.3,67.5,
-22.5,-10.6,-11.3,31.3,
-22.1,-8.8,-2.5,3.8,
-22.9,-8.0,-5.0,-20.0,
-24.8,-8.1,-12.5,-35.0,
-27.4,-8.6,-11.3,-37.5,
-29.4,-9.3,-1.3,-37.5,
-29.4,-9.8,-3.8,-33.8,
-27.4,-9.3,-13.8,-45.0,
-25.3,-8.0,-7.5,-30.0,
-24.6,-7.1,-8.8,-40.0,
-24.8,-7.4,-12.5,-27.5,
-25.0,-8.8,-16.3,3.8,
-25.9,-11.1,-10.0,15.0,
-27.4,-13.5,-13.8,17.5,
-28.5,-15.3,-8.8,18.8,
-28.6,-16.4,3.8,43.8,
-28.1,-17.4,-5.0,71.3,
-27.5,-18.4,10.0,133.8,
-27.1,-19.3,17.5,211.3,
-27.1,-20.0,18.8,232.5,
-27.5,-20.0,26.3,203.8,
-28.4,-18.6,30.0,155.0,
-29.5,-15.9,43.8,-12.5,
-30.5,-12.6,45.0,-315.0,
-30.9,-10.3,55.0,-590.0,
-31.0,-9.8,57.5,-705.0,
-30.8,-11.0,45.0,-585.0,
-30.3,-13.4,31.3,-403.8,
-30.3,-16.0,31.3,-253.8,
-31.3,-18.8,7.5,-103.8,
-33.4,-21.4,-6.3,5.0,
-35.8,-24.3,-5.0,16.3,
-36.6,-27.4,-15.0,6.3,
-35.1,-29.5,-25.0,13.8,
-32.6,-29.4,-17.5,-2.5,
-30.9,-27.8,-13.8,-7.5,
-29.6,-25.5,-17.5,-5.0,
-27.4,-22.6,-23.8,17.5,
-24.5,-19.0,-25.0,26.3,
-22.6,-15.9,-22.5,13.8,
-22.1,-14.4,-11.3,16.3,
-21.8,-14.4,-15.0,38.8,
-20.1,-14.9,-17.5,57.5,
-17.3,-14.8,-20.0,68.8,
-14.3,-13.8,-27.5,71.3,
-12.0,-13.0,-25.0,67.5,
-10.5,-12.9,-31.3,63.8,
-9.8,-13.1,-30.0,65.0,
-9.9,-13.6,-27.5,71.3,
-9.9,-14.0,-38.8,80.0,
-8.9,-13.9,-50.0,87.5,
-7.5,-13.0,-42.5,78.8,
-6.4,-12.0,-43.8,61.3,
-4.8,-11.1,-40.0,65.0,
-2.1,-10.0,-37.5,81.3,
1.1,-9.1,-33.8,116.3,
4.1,-8.8,-32.5,133.8,
6.1,-7.9,-36.3,142.5,
6.5,-6.8,-30.0,132.5,
4.9,-6.6,-26.3,118.8,
1.9,-8.0,-27.5,106.3,
-0.9,-10.3,-23.8,116.3,
-2.5,-12.8,-17.5,136.3,
-2.8,-14.4,-17.5,127.5,
-1.0,-14.3,-10.0,103.8,
2.5,-12.3,-6.3,91.3,
7.0,-8.9,-6.3,81.3,
11.9,-5.0,-7.5,83.8,
16.0,-0.9,-8.8,75.0,
18.8,3.1,-3.8,63.8,
19.6,6.9,-8.8,53.8,
18.6,9.8,-3.8,36.3,
16.4,10.8,-3.8,23.8,
13.9,9.9,-12.5,13.8,
11.9,8.3,-7.5,-12.5,
10.5,6.6,-3.8,-21.3,
9.4,5.3,3.8,-20.0,
8.1,4.5,-5.0,-2.5,
6.5,4.1,8.8,17.5,
4.1,3.6,-1.3,31.3,
1.3,2.6,0.0,31.3,
-1.4,1.0,3.8,15.0,
-3.0,-1.1,-1.3,7.5,
-3.3,-2.6,-2.5,1.3,
-3.3,-2.9,-5.0,-8.8,
-4.8,-2.4,3.8,-23.8,
-8.8,-2.5,-2.5,-21.3,
-14.5,-4.3,-3.8,-31.3,
-19.6,-7.9,-2.5,-41.3,
-22.0,-11.9,-6.3,-41.3,
-22.3,-14.4,-10.0,-38.8,
-22.4,-14.9,-2.5,-50.0,
-22.1,-14.3,-6.3,-21.3,
-19.5,-13.0,-12.5,22.5,
-15.0,-10.6,-8.8,25.0,
-11.8,-7.6,2.5,20.0,
-11.0,-5.3,1.3,10.0,
-11.1,-3.8,-3.8,28.8,
-11.0,-2.6,-3.8,63.8,
-11.0,-1.6,-5.0,72.5,
-11.4,-1.0,-1.3,75.0,
-11.4,-0.6,-3.8,95.0,
-10.4,-0.4,1.3,93.8,
-7.6,0.3,1.3,83.8,
-3.9,1.5,-6.3,67.5,
-0.9,2.9,0.0,62.5,
0.8,4.1,-6.3,65.0,
2.0,5.6,1.3,83.8,
3.4,7.5,-6.3,96.3,
3.9,9.5,-2.5,86.3,
3.3,11.1,-5.0,85.0,
2.3,12.0,0.0,82.5,
1.9,12.0,7.5,96.3,
2.6,11.8,2.5,71.3,
4.3,12.4,5.0,60.0,
6.1,13.9,7.5,58.8,
7.9,15.0,3.8,75.0,
9.0,15.1,3.8,68.8,
8.3,13.9,6.3,42.5,
5.4,11.0,2.5,-7.5,
1.6,6.6,5.0,-30.0,
-2.1,1.8,10.0,-46.3,
-5.3,-2.5,3.8,-41.3,
-7.4,-4.9,8.8,-43.8,
-8.6,-5.6,8.8,-40.0,
-9.1,-5.8,10.0,-60.0,
-9.3,-5.8,8.8,-66.3,
-9.5,-5.8,3.8,-68.8,
-10.1,-6.4,-3.8,-65.0,
-11.1,-7.5,1.3,-56.3,
-11.9,-7.9,0.0,-43.8,
-11.8,-7.0,-2.5,-57.5,
-10.8,-5.4,-2.5,-56.3,
-8.9,-3.4,-10.0,-48.8,
-7.0,-1.0,-10.0,-71.3,
-6.4,1.1,-2.5,-72.5,
-7.0,2.1,-2.5,-62.5,
-7.4,2.0,-10.0,-47.5,
-6.8,1.3,-5.0,-1.3,
-5.5,0.0,-5.0,108.8,
-4.6,-2.0,-10.0,176.3,
-5.3,-4.4,-2.5,172.5,
-7.9,-6.4,-7.5,140.0,
-11.8,-7.5,-7.5,58.8,
-15.8,-7.9,-7.5,-191.3,
-18.8,-8.6,-3.8,-513.8,
-20.0,-10.1,-7.5,-771.3,
-18.9,-12.0,-5.0,-805.0,
-15.8,-13.5,-6.3,-656.3,
-11.4,-14.0,-3.8,-483.8,
-6.4,-13.0,-6.3,-286.3,
-2.0,-11.3,2.5,-98.8,
0.6,-10.1,-5.0,-17.5,
1.9,-10.3,-5.0,7.5,
2.8,-10.9,-7.5,-1.3,
3.8,-11.3,-2.5,0.0,
5.0,-11.4,-1.3,0.0,
6.8,-11.3,-7.5,-11.3,
8.6,-10.4,-8.8,5.0,
9.6,-9.0,-2.5,-1.3,
8.8,-7.5,1.3,1.3,
6.6,-6.6,3.8,16.3,
4.8,-7.1,3.8,37.5,
3.9,-8.5,-3.8,30.0,
3.5,-9.5,1.3,7.5,
3.4,-9.6,-1.3,6.3,
4.1,-8.9,-11.3,10.0,
6.1,-7.5,-8.8,20.0,
7.9,-6.1,-3.8,35.0,
7.5,-5.5,-7.5,32.5,
4.6,-6.1,-12.5,15.0,
0.3,-8.1,-13.8,-13.8,
-3.9,-11.0,-11.3,-3.8,
-6.4,-13.1,-15.0,2.5,
-6.9,-13.5,-8.8,8.8,
-6.0,-13.1,-3.8,10.0,
-5.6,-13.0,-7.5,26.3,
-7.5,-13.5,-12.5,28.8,
-11.8,-15.0,-5.0,40.0,
-16.6,-17.1,-8.8,56.3,
-20.0,-18.9,-8.8,75.0,
-21.9,-20.0,-12.5,95.0,
-23.3,-21.5,-3.8,111.3,
-24.0,-23.1,-15.0,121.3,
-24.3,-23.5,-3.8,125.0,
-24.5,-22.4,-3.8,128.8,
-25.1,-21.1,-8.8,105.0,
-25.3,-20.8,-6.3,90.0,
-24.3,-21.0,-5.0,71.3,
-22.0,-20.8,-1.3,53.8,
-18.5,-18.9,-10.0,46.3,
-14.5,-15.4,-3.8,22.5,
-10.8,-10.8,1.3,11.3,
-6.6,-5.3,7.5,13.8,
-1.6,1.3,5.0,30.0,
3.4,8.0,8.8,37.5,
7.8,13.6,3.8,21.3,
11.5,17.5,7.5,10.0,
14.6,19.8,5.0,-12.5,
17.3,21.1,5.0,-12.5,
19.9,22.8,2.5,-25.0,
22.9,25.6,11.3,-36.3,
25.9,29.6,8.8,-37.5,
28.0,33.8,12.5,-46.3,
29.1,36.5,10.0,-36.3,
30.0,37.6,8.8,-18.8,
30.8,37.8,12.5,8.8,
31.0,37.5,1.3,3.8,
30.0,36.5,6.3,-28.8,
27.4,34.5,6.3,-65.0,
23.6,31.9,5.0,-88.8,
19.5,29.3,6.3,-78.8,
16.0,26.8,7.5,-72.5,
14.1,24.5,-2.5,-53.8,
13.6,23.0,-3.8,-47.5,
13.4,22.0,-5.0,-52.5,
12.6,20.9,-6.3,-38.8,
10.9,19.8,-6.3,-30.0,
7.4,18.3,2.5,-35.0,
2.6,15.4,-3.8,-37.5,
-1.4,11.4,-6.3,-45.0,
-3.5,7.9,-1.3,-37.5,
-3.8,5.6,0.0,-36.3,
-3.0,4.6,-15.0,-27.5,
-1.9,4.0,-7.5,-17.5,
-0.6,3.4,-8.8,-16.3,
1.1,3.4,-10.0,-17.5,
3.1,4.3,-10.0,-13.8,
4.4,5.1,-11.3,-1.3,
4.5,4.9,-3.8,10.0,
4.6,3.9,-11.3,0.0,
5.6,3.3,-7.5,10.0,
7.0,3.4,-1.3,57.5,
7.3,3.8,-3.8,62.5,
5.6,3.8,-3.8,53.8,
2.3,2.5,5.0,27.5,
-1.8,-0.3,2.5,41.3,
-5.3,-4.0,-7.5,86.3,
-8.3,-8.0,1.3,97.5,
-11.4,-12.1,-5.0,93.8,
-14.4,-15.6,-5.0,76.3,
-16.8,-18.4,1.3,48.8,
-18.5,-20.6,-3.8,26.3,
-20.1,-22.0,-1.3,23.8,
-21.4,-21.6,-11.3,21.3,
-22.0,-20.1,-6.3,12.5,
-22.0,-18.9,-10.0,-8.8,
-21.4,-18.0,-10.0,-25.0,
-19.4,-17.3,-1.3,-13.8,
-15.5,-16.1,-5.0,8.8,
-11.0,-14.1,-12.5,21.3,
-7.6,-11.6,-8.8,6.3,
-4.4,-9.5,-5.0,11.3,
1.0,-6.9,-6.3,28.8,
9.1,-2.3,-7.5,33.8,
17.5,4.6,-11.3,35.0,
22.8,12.4,-7.5,41.3,
24.4,18.6,-11.3,42.5,
23.8,21.8,-8.8,63.8,
21.9,21.9,-10.0,96.3,
19.9,20.0,-7.5,165.0,
18.3,17.5,-5.0,253.8,
16.5,15.8,-1.3,246.3,
14.0,15.5,-2.5,208.8,
10.9,16.1,0.0,157.5,
7.9,16.3,5.0,-11.3,
6.0,15.4,0.0,-297.5,
5.6,14.6,3.8,-566.3,
6.5,14.9,8.8,-668.8,
7.5,15.4,6.3,-538.8,
7.6,15.1,3.8,-365.0,
6.5,13.6,7.5,-196.3,
4.5,10.8,10.0,-38.8,
2.6,7.3,7.5,76.3,
0.4,3.9,7.5,106.3,
-3.4,0.1,8.8,98.8,
-8.3,-4.5,10.0,121.3,
-12.5,-9.5,3.8,141.3,
-15.1,-14.1,6.3,132.5,
-16.4,-17.6,12.5,110.0,
-16.4,-18.8,2.5,97.5,
-15.9,-17.1,8.8,123.8,
-16.3,-14.1,5.0,128.8,
-18.3,-12.4,-1.3,117.5,
-21.8,-13.8,-2.5,123.8,
-25.6,-17.8,6.3,127.5,
-28.5,-22.4,3.8,140.0,
-29.4,-25.9,-3.8,137.5,
-28.8,-27.9,-6.3,120.0,
-28.4,-29.0,-2.5,101.3,
-29.0,-29.6,-10.0,100.0,
-30.4,-30.0,-13.8,102.5,
-31.5,-30.6,-7.5,101.3,
-31.3,-31.4,-11.3,85.0,
-29.4,-31.4,-15.0,75.0,
-26.8,-30.4,-6.3,65.0,
-23.3,-28.9,-13.8,86.3,
-18.8,-26.8,-16.3,110.0,
-14.8,-23.8,-10.0,120.0,
-12.9,-20.6,-11.3,128.8,
-12.6,-18.6,-12.5,131.3,
-12.0,-18.3,-21.3,151.3,
-10.0,-18.9,-17.5,156.3,
-7.1,-18.9,-20.0,168.8,
-4.6,-17.4,-15.0,165.0,
-2.4,-15.0,-10.0,173.8,
0.8,-12.3,-16.3,181.3,
5.0,-8.4,-16.3,198.8,
9.4,-3.5,-7.5,191.3,
13.1,1.4,-10.0,183.8,
16.4,5.9,-15.0,187.5,
19.5,10.5,-8.8,193.8,
22.6,14.9,-8.8,183.8,
25.4,18.4,-8.8,141.3,
26.8,20.9,-1.3,110.0,
26.0,21.8,-6.3,76.3,
