"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-62.0,-28.6,-77.5,131.3,
-61.6,-31.3,-81.3,122.5,
-67.5,-32.9,-95.0,112.5,
-85.3,-32.9,-118.8,106.3,
-104.5,-33.9,-136.3,115.0,
-114.9,-37.4,-148.8,118.8,
-117.1,-41.8,-170.0,131.3,
-117.8,-44.3,-175.0,118.8,
-119.8,-44.5,-178.8,121.3,
-121.8,-43.0,-185.0,130.0,
-125.0,-41.0,-187.5,147.5,
-129.6,-40.6,-197.5,167.5,
-134.3,-41.0,-201.3,150.0,
-139.1,-40.1,-213.8,150.0,
-142.5,-39.1,-223.8,166.3,
-143.1,-39.4,-236.3,167.5,
-143.8,-40.4,-235.0,172.5,
-147.4,-41.1,-242.5,182.5,
-152.4,-41.9,-256.3,190.0,
-155.5,-43.3,-261.3,170.0,
-157.9,-44.6,-273.8,183.8,
-160.9,-44.5,-276.3,212.5,
-161.5,-41.5,-285.0,197.5,
-156.3,-35.9,-281.3,163.8,
-146.1,-29.5,-285.0,116.3,
-135.6,-24.4,-281.3,102.5,
-126.8,-21.1,-272.5,85.0,
-117.0,-17.3,-265.0,46.3,
-106.4,-10.0,-253.8,18.8,
-98.4,-3.0,-241.3,21.3,
-92.6,-0.3,-228.8,-1.3,
-85.3,0.1,-211.3,-35.0,
-74.1,0.5,-197.5,-45.0,
-59.8,1.3,-177.5,-72.5,
-45.9,2.6,-165.0,-91.3,
-39.1,5.6,-155.0,-113.8,
-40.9,8.0,-138.8,-145.0,
-43.9,6.0,-125.0,-145.0,
-40.9,1.1,-106.3,-167.5,
-31.6,-1.4,-96.3,-178.8,
-20.9,0.8,-87.5,-183.8,
-13.6,3.6,-71.3,-153.8,
-9.4,2.8,-62.5,-163.8,
-5.0,0.5,-57.5,-163.8,
0.3,0.4,-42.5,-166.3,
5.5,1.8,-41.3,-152.5,
9.4,4.0,-37.5,-133.8,
11.0,6.1,-46.3,-112.5,
10.3,6.0,-45.0,-87.5,
8.1,3.0,-47.5,-60.0,
5.8,-0.6,-47.5,-51.3,
4.5,-2.4,-43.8,-58.8,
6.0,-3.3,-47.5,-60.0,
9.9,-4.8,-53.8,-68.8,
12.9,-5.9,-46.3,-77.5,
13.1,-6.5,-45.0,-87.5,
11.6,-8.0,-42.5,-78.8,
10.0,-10.9,-46.3,-68.8,
9.9,-14.3,-43.8,-45.0,
10.8,-16.1,-45.0,-37.5,
10.0,-16.3,-47.5,-7.5,
7.6,-16.8,-58.8,11.3,
6.5,-18.9,-46.3,25.0,
8.3,-21.6,-52.5,28.8,
12.0,-23.3,-51.3,46.3,
16.8,-23.9,-48.8,67.5,
24.3,-22.3,-48.8,75.0,
36.5,-16.0,-41.3,52.5,
53.1,-9.4,-30.0,48.8,
70.9,-9.3,-22.5,46.3,
85.9,-16.1,-11.3,77.5,
97.4,-23.8,-15.0,88.8,
106.8,-24.8,-11.3,85.0,
112.9,-18.8,-6.3,100.0,
113.1,-12.0,-13.8,112.5,
109.5,-8.0,-16.3,108.8,
108.8,-6.8,-23.8,92.5,
116.4,-8.5,-16.3,98.8,
132.8,-12.1,-22.5,97.5,
153.9,-15.8,-11.3,73.8,
175.1,-19.8,-15.0,50.0,
197.0,-24.5,-8.8,35.0,
224.9,-28.4,-10.0,43.8,
260.9,-31.3,-6.3,27.5,
299.6,-34.8,-2.5,8.8,
334.0,-38.1,-5.0,8.8,
363.6,-40.6,-15.0,33.8,
390.9,-45.6,-7.5,48.8,
399.0,-54.3,-8.8,51.3,
353.5,-60.0,-15.0,37.5,
250.4,-54.6,-6.3,32.5,
132.5,-35.8,1.3,18.8,
43.1,-9.5,-1.3,-3.8,
-9.4,13.6,2.5,-2.5,
-41.8,28.4,3.8,1.3,
-67.3,34.1,7.5,-17.5,
-85.5,32.8,13.8,-43.8,
-96.0,30.4,23.8,-83.8,
-104.5,31.0,26.3,-105.0,
-113.1,31.6,35.0,-122.5,
-119.8,30.8,52.5,-148.8,
-124.8,29.5,65.0,-155.0,
-128.5,26.3,77.5,-140.0,
-128.1,20.8,87.5,-161.3,
-122.4,18.5,97.5,-188.8,
-113.5,23.8,107.5,-226.3,
-105.4,32.3,108.8,-237.5,
-100.6,35.8,118.8,-211.3,
-98.9,33.4,121.3,-207.5,
-97.0,30.6,128.8,-196.3,
-92.6,31.4,133.8,-192.5,
-86.6,35.1,137.5,-201.3,
-80.5,37.5,141.3,-207.5,
-74.3,35.6,143.8,-187.5,
-67.6,33.0,152.5,-181.3,
-60.9,33.0,156.3,-180.0,
-53.9,34.4,157.5,-181.3,
-46.5,36.5,168.8,-167.5,
-38.3,40.3,175.0,-190.0,
-28.4,42.8,170.0,-202.5,
-19.5,40.3,175.0,-230.0,
-15.1,33.8,176.3,-365.0,
-14.4,27.0,181.3,-577.5,
-13.8,22.3,176.3,-738.8,
-11.6,19.5,182.5,-783.8,
-8.6,19.4,175.0,-691.3,
-4.9,22.5,178.8,-556.3,
0.0,26.3,180.0,-402.5,
4.6,28.9,172.5,-226.3,
6.5,31.5,170.0,-107.5,
5.6,33.6,167.5,-63.8,
3.1,32.4,160.0,-72.5,
-0.9,26.6,161.3,-30.0,
-6.0,18.9,151.3,5.0,
-9.6,12.8,136.3,0.0,
-9.3,10.8,140.0,-10.0,
-7.0,13.1,135.0,-12.5,
-7.0,16.1,125.0,-12.5,
-9.1,14.3,118.8,2.5,
-8.9,8.5,117.5,-16.3,
-4.4,5.0,117.5,-53.8,
1.9,7.1,113.8,-70.0,
6.6,12.4,120.0,-85.0,
8.4,15.4,116.3,-70.0,
7.6,13.1,117.5,-50.0,
6.6,8.5,110.0,-58.8,
6.9,6.6,111.3,-72.5,
9.0,8.3,110.0,-85.0,
12.0,11.4,108.8,-92.5,
14.0,14.1,107.5,-96.3,
14.9,15.4,100.0,-71.3,
15.0,14.6,105.0,-50.0,
14.3,12.1,98.8,-23.8,
14.0,9.9,103.8,-28.8,
16.1,10.5,105.0,-23.8,
19.9,13.6,102.5,7.5,
23.1,16.5,100.0,45.0,
24.1,17.3,88.8,50.0,
22.6,16.0,96.3,35.0,
20.5,13.6,87.5,-1.3,
18.6,10.6,90.0,-10.0,
18.5,6.6,80.0,-5.0,
21.6,4.3,78.8,1.3,
27.5,7.0,78.8,-21.3,
35.0,14.4,83.8,-53.8,
44.4,22.4,93.8,-67.5,
56.1,28.8,98.8,-47.5,
70.9,33.4,105.0,-37.5,
88.9,36.6,95.0,-37.5,
104.5,39.6,58.8,-65.0,
108.9,41.8,36.3,-97.5,
100.9,39.8,21.3,-98.8,
89.6,33.0,33.8,-83.8,
84.5,25.5,36.3,-61.3,
86.8,21.1,41.3,-60.0,
91.5,19.8,52.5,-60.0,
94.8,19.6,66.3,-81.3,
95.0,19.9,81.3,-67.5,
93.8,20.0,98.8,-55.0,
95.3,21.1,120.0,-25.0,
100.3,25.1,130.0,-27.5,
106.3,30.5,155.0,-17.5,
113.5,35.6,176.3,-33.8,
122.3,39.8,191.3,-50.0,
129.3,41.0,212.5,-57.5,
132.0,38.5,222.5,-55.0,
132.3,33.3,233.8,-41.3,
132.3,28.1,246.3,-47.5,
130.9,25.6,256.3,-47.5,
126.4,24.6,251.3,-17.5,
120.5,24.6,257.5,1.3,
113.8,27.0,251.3,-5.0,
102.8,27.8,252.5,8.8,
88.0,19.9,241.3,27.5,
75.3,5.4,241.3,46.3,
67.8,-5.9,233.8,37.5,
62.6,-8.9,233.8,32.5,
57.6,-7.1,227.5,51.3,
54.1,-4.9,220.0,52.5,
51.8,-4.1,221.3,62.5,
47.9,-4.9,226.3,66.3,
41.1,-7.0,212.5,87.5,
34.8,-10.9,201.3,57.5,
33.4,-14.3,203.8,13.8,
38.1,-13.5,200.0,-11.3,
46.0,-8.9,202.5,-3.8,
52.1,-3.4,197.5,20.0,
53.3,1.5,198.8,23.8,
50.9,5.1,197.5,27.5,
48.1,5.4,195.0,55.0,
45.6,1.8,187.5,75.0,
42.5,-3.0,191.3,95.0,
38.8,-4.6,188.8,100.0,
35.0,-1.6,182.5,86.3,
30.5,1.8,182.5,61.3,
25.4,0.4,165.0,45.0,
21.1,-4.3,160.0,35.0,
16.8,-7.1,147.5,17.5,
9.3,-8.0,133.8,20.0,
-1.9,-10.5,115.0,38.8,
-14.5,-15.6,100.0,46.3,
-26.5,-20.8,87.5,38.8,
-37.6,-23.6,68.8,15.0,
-47.8,-24.8,58.8,21.3,
-55.6,-25.3,43.8,18.8,
-59.6,-25.4,32.5,7.5,
-60.6,-25.0,22.5,-5.0,
-62.4,-25.1,5.0,13.8,
-67.3,-25.6,-18.8,17.5,
-73.8,-23.6,-26.3,21.3,
-80.9,-20.0,-43.8,36.3,
-89.8,-19.9,-57.5,47.5,
-100.5,-24.5,-71.3,75.0,
-111.3,-30.0,-75.0,102.5,
-119.9,-33.4,-95.0,108.8,
-125.3,-34.9,-105.0,130.0,
-127.8,-35.5,-118.8,150.0,
-130.4,-35.0,-123.8,140.0,
-135.1,-33.8,-135.0,166.3,
-139.3,-32.0,-150.0,225.0,
-140.3,-30.1,-156.3,258.8,
-140.0,-29.9,-163.8,283.8,
-140.6,-31.3,-175.0,291.3,
-140.0,-31.6,-171.3,281.3,
-134.9,-29.0,-172.5,256.3,
-126.6,-24.0,-166.3,263.8,
-120.0,-18.8,-168.8,278.8,
-115.9,-15.1,-167.5,300.0,
-111.3,-13.3,-166.3,291.3,
-105.6,-13.3,-158.8,272.5,
-99.8,-15.1,-156.3,246.3,
-92.8,-16.4,-150.0,215.0,
-83.8,-14.4,-142.5,181.3,
-75.1,-9.5,-126.3,147.5,
-70.6,-6.0,-123.8,146.3,
-68.0,-8.0,-110.0,157.5,
-61.9,-12.5,-98.8,138.8,
-56.6,-14.0,-100.0,131.3,
-60.9,-16.8,-91.3,100.0,
-73.9,-27.5,-83.8,77.5,
-87.9,-44.4,-68.8,62.5,
-99.0,-62.0,-72.5,73.8,
-108.9,-79.5,-65.0,82.5,
-117.0,-98.3,-63.8,60.0,
-120.6,-113.8,-51.3,47.5,
-122.0,-120.3,-45.0,52.5,
-125.9,-122.0,-42.5,73.8,
-130.6,-126.5,-45.0,45.0,
-130.1,-132.6,-46.3,23.8,
-121.4,-133.4,-43.8,45.0,
-106.3,-124.0,-50.0,71.3,
-88.1,-107.4,-48.8,56.3,
-70.1,-92.5,-53.8,25.0,
-53.9,-85.3,-55.0,-17.5,
-38.8,-82.0,-51.3,-121.3,
-24.9,-73.8,-61.3,-290.0,
-14.9,-58.1,-63.8,-422.5,
-9.4,-42.0,-63.8,-435.0,
-4.8,-30.9,-65.0,-363.8,
0.5,-20.9,-65.0,-303.8,
4.1,-8.3,-66.3,-212.5,
6.8,2.9,-70.0,-67.5,
12.3,10.0,-77.5,41.3,
21.1,16.8,-87.5,35.0,
29.0,25.9,-87.5,25.0,
32.5,34.5,-96.3,31.3,
32.1,39.6,-103.8,58.8,
30.3,41.3,-100.0,67.5,
28.1,41.3,-105.0,60.0,
26.4,41.3,-107.5,46.3,
25.6,41.5,-113.8,43.8,
25.5,42.0,-110.0,51.3,
25.3,42.6,-111.3,36.3,
25.4,41.9,-112.5,28.8,
26.9,40.3,-103.8,1.3,
29.1,41.1,-100.0,-30.0,
30.6,43.9,-105.0,-30.0,
31.9,45.5,-107.5,-46.3,
33.5,48.0,-103.8,-48.8,
34.8,53.8,-103.8,-41.3,
36.3,59.1,-101.3,-18.8,
37.9,59.8,-102.5,-10.0,
37.1,56.1,-98.8,-11.3,
35.8,51.4,-100.0,-18.8,
36.6,48.9,-86.3,-36.3,
37.8,48.8,-83.8,-57.5,
37.6,49.1,-85.0,-56.3,
37.9,50.3,-78.8,-60.0,
38.9,53.0,-71.3,-38.8,
39.6,55.9,-76.3,-5.0,
38.6,56.6,-72.5,2.5,
35.9,54.4,-61.3,13.8,
33.3,50.4,-67.5,-13.8,
31.6,46.9,-62.5,-20.0,
30.9,43.6,-58.8,12.5,
30.1,39.0,-53.8,10.0,
29.3,34.8,-56.3,16.3,
29.0,34.6,-47.5,-5.0,
29.3,37.8,-55.0,-11.3,
29.4,38.9,-40.0,7.5,
29.6,37.5,-33.8,7.5,
28.9,35.8,-26.3,2.5,
27.1,32.5,-18.8,5.0,
26.3,27.8,-13.8,3.8,
26.8,24.5,-5.0,-8.8,
26.8,24.1,-6.3,-23.8,
25.3,25.0,-5.0,-33.8,
22.8,26.0,-11.3,-41.3,
19.6,26.4,-18.8,-40.0,
15.5,24.9,-23.8,-51.3,
11.1,21.9,-28.8,-43.8,
8.3,19.4,-37.5,-51.3,
7.5,18.9,-31.3,-63.8,
6.9,19.5,-33.8,-65.0,
4.5,18.5,-36.3,-61.3,
1.4,15.4,-36.3,-91.3,
-0.8,13.3,-40.0,-123.8,
-1.3,12.8,-37.5,-121.3,
0.3,12.4,-33.8,-125.0,
3.3,13.4,-32.5,-132.5,
6.3,15.9,-28.8,-131.3,
8.4,17.5,-27.5,-123.8,
9.1,17.0,-26.3,-115.0,
9.0,15.4,-30.0,-143.8,
9.5,14.5,-25.0,-163.8,
10.9,15.9,-20.0,-175.0,
11.6,17.1,-21.3,-182.5,
10.8,15.9,-21.3,-156.3,
7.9,13.1,-17.5,-128.8,
3.5,9.8,-22.5,-117.5,
0.6,5.9,-28.8,-120.0,
1.5,3.3,-16.3,-111.3,
4.5,2.9,-16.3,-100.0,
5.1,2.4,-20.0,-66.3,
1.4,-0.5,-22.5,-35.0,
-3.8,-4.8,-18.8,-41.3,
-6.8,-7.6,-26.3,-50.0,
-7.4,-7.3,-28.8,-57.5,
-6.9,-5.5,-26.3,-33.8,
-5.8,-5.4,-36.3,-28.8,
-4.3,-6.1,-38.8,-40.0,
-2.9,-6.1,-46.3,-48.8,
-1.8,-5.5,-47.5,-43.8,
-0.9,-4.9,-45.0,-35.0,
-0.5,-4.1,-52.5,-35.0,
-1.5,-2.8,-57.5,-57.5,
-2.5,-1.4,-55.0,-65.0,
-1.5,-0.6,-63.8,-76.3,
0.5,0.3,-55.0,-75.0,
1.3,1.5,-62.5,-73.8,
0.1,0.3,-57.5,-81.3,
-1.5,-4.5,-56.3,-86.3,
-1.6,-7.8,-55.0,-92.5,
1.0,-5.6,-50.0,-101.3,
5.5,0.4,-43.8,-102.5,
9.6,6.6,-41.3,-71.3,
11.8,10.0,-40.0,-3.8,
13.3,10.3,-28.8,61.3,
15.8,10.4,-20.0,70.0,
18.5,12.6,-22.5,46.3,
19.9,14.4,-23.8,46.3,
19.4,12.5,-20.0,23.8,
18.4,7.3,-16.3,-26.3,
19.4,1.3,-10.0,-46.3,
22.9,-1.8,-6.3,-40.0,
27.6,-1.0,3.8,-36.3,
32.4,1.6,17.5,-55.0,
35.3,5.8,18.8,-105.0,
35.8,10.6,20.0,-150.0,
37.0,13.6,38.8,-146.3,
40.8,13.5,33.8,-127.5,
44.5,12.3,41.3,-128.8,
45.3,10.9,47.5,-128.8,
43.9,8.5,41.3,-122.5,
44.1,6.4,51.3,-115.0,
47.1,7.0,40.0,-107.5,
49.5,10.4,47.5,-98.8,
48.3,14.6,48.8,-96.3,
45.8,16.3,55.0,-108.8,
45.3,16.8,57.5,-120.0,
45.3,19.0,60.0,-121.3,
43.5,19.5,67.5,-86.3,
40.9,15.1,67.5,-47.5,
39.9,9.5,71.3,-53.8,
40.5,8.3,75.0,-58.8,
38.1,10.5,77.5,-47.5,
31.4,10.4,77.5,-57.5,
26.0,7.0,77.5,-45.0,
25.9,6.4,72.5,-48.8,
27.6,10.3,80.0,-76.3,
27.4,12.9,86.3,-88.8,
24.6,10.9,73.8,-122.5,
19.6,6.5,77.5,-222.5,
13.4,2.4,66.3,-345.0,
7.0,-1.4,65.0,-440.0,
1.3,-6.5,58.8,-391.3,
-3.6,-13.4,48.8,-265.0,
-7.9,-19.0,45.0,-158.8,
-10.8,-20.6,30.0,-48.8,
-11.4,-17.1,36.3,72.5,
-11.0,-9.8,25.0,160.0,
-11.5,-2.9,22.5,193.8,
-13.0,0.1,21.3,198.8,
-14.9,-0.9,15.0,212.5,
-16.0,-3.5,15.0,230.0,
-16.0,-4.1,10.0,218.8,
-16.0,-1.3,13.8,207.5,
-17.5,1.4,13.8,208.8,
-20.0,-1.0,8.8,215.0,
-22.3,-6.5,11.3,196.3,
-24.8,-10.1,0.0,177.5,
-27.3,-10.8,-1.3,165.0,
-27.6,-10.8,-5.0,136.3,
-25.1,-10.4,5.0,131.3,
-21.9,-8.8,0.0,131.3,
-19.8,-6.9,-3.8,138.8,
-18.5,-6.8,0.0,153.8,
-17.0,-8.3,0.0,165.0,
-15.1,-7.3,0.0,163.8,
-13.8,-4.0,5.0,173.8,
-13.0,-3.3,1.3,186.3,
-13.1,-4.3,3.8,193.8,
-14.4,-4.4,7.5,208.8,
-15.5,-3.9,6.3,195.0,
-15.5,-2.5,5.0,206.3,
-14.8,-1.4,2.5,228.8,
-13.8,-2.9,-5.0,226.3,
-11.8,-5.0,2.5,223.8,
-9.4,-4.5,-8.8,217.5,
-12.1,-2.6,-6.3,198.8,
-21.4,-5.3,-7.5,182.5,
-29.5,-14.3,-10.0,142.5,
-30.1,-23.8,-16.3,135.0,
-25.8,-27.6,-18.8,126.3,
-22.4,-26.9,-22.5,125.0,
-21.3,-25.3,-18.8,125.0,
-20.1,-21.8,-18.8,136.3,
-19.0,-15.3,-25.0,138.8,
-19.8,-8.4,-33.8,141.3,
-22.3,-3.6,-23.8,146.3,
-24.1,-2.4,-26.3,145.0,
-23.6,-3.9,-21.3,116.3,
-20.6,-5.3,-16.3,101.3,
-16.6,-4.0,-17.5,91.3,
-13.9,-0.6,-21.3,85.0,
-13.8,1.3,-20.0,57.5,
-15.3,-1.0,-17.5,37.5,
-16.0,-5.1,-15.0,35.0,
-15.1,-7.4,-17.5,37.5,
-12.9,-8.1,-10.0,37.5,
-9.8,-8.5,-11.3,27.5,
-7.3,-7.5,-1.3,32.5,
-6.6,-5.1,-2.5,16.3,
-7.4,-4.0,6.3,-5.0,
-8.6,-5.1,15.0,-41.3,
-9.9,-7.5,16.3,-53.8,
-10.3,-11.1,16.3,-28.8,
-8.4,-15.4,25.0,-30.0,
-4.3,-17.0,22.5,-37.5,
0.3,-14.5,30.0,-37.5,
1.8,-10.3,22.5,-23.8,
-0.1,-9.3,13.8,-1.3,
-3.1,-12.1,21.3,-10.0,
-5.9,-14.8,16.3,-17.5,
-6.5,-15.5,7.5,-1.3,
-4.0,-14.3,11.3,-15.0,
-0.9,-10.6,12.5,-22.5,
0.0,-6.0,7.5,-27.5,
-1.4,-3.4,-1.3,-38.8,
-2.9,-4.9,5.0,-52.5,
-2.8,-8.5,5.0,-62.5,
-2.6,-10.3,5.0,-51.3,
-3.9,-10.1,10.0,-37.5,
-4.4,-9.6,5.0,-47.5,
-2.8,-7.9,13.8,-72.5,
-0.8,-5.3,8.8,-65.0,
0.9,-3.9,16.3,-77.5,
2.6,-4.4,7.5,-93.8,
5.1,-6.9,15.0,-92.5,
8.5,-9.8,10.0,-96.3,
10.9,-9.0,13.8,-78.8,
9.8,-5.6,15.0,-42.5,
6.3,-3.8,15.0,-30.0,
3.8,-4.4,13.8,-31.3,
2.8,-5.1,15.0,-10.0,
2.1,-4.1,8.8,33.8,
2.5,-2.5,15.0,68.8,
4.1,-1.8,16.3,72.5,
6.0,-1.5,15.0,82.5,
7.0,-1.3,8.8,91.3,
7.0,-1.3,7.5,63.8,
7.0,-1.1,13.8,46.3,
7.1,-0.5,13.8,40.0,
6.8,0.1,11.3,10.0,
6.6,0.1,6.3,-8.8,
7.8,-0.4,6.3,-30.0,
9.0,-0.4,8.8,-36.3,
8.9,0.4,11.3,-13.8,
7.5,0.6,6.3,-22.5,
4.9,-0.9,5.0,-23.8,
0.4,-4.9,7.5,-13.8,
-3.9,-10.4,3.8,-2.5,
-4.5,-14.3,10.0,6.3,
-1.4,-12.9,7.5,15.0,
2.5,-7.3,2.5,12.5,
4.6,-3.6,5.0,15.0,
4.9,-5.9,-2.5,37.5,
5.0,-11.6,13.8,46.3,
6.3,-14.0,15.0,17.5,
9.5,-9.0,17.5,-3.8,
14.1,-1.5,18.8,-37.5,
17.5,2.6,27.5,-56.3,
18.0,3.9,23.8,-77.5,
17.4,5.3,30.0,-87.5,
18.0,7.5,31.3,-121.3,
20.3,10.3,32.5,-127.5,
22.0,12.0,40.0,-110.0,
21.8,11.5,33.8,-53.8,
20.6,9.0,35.0,-48.8,
21.3,7.1,32.5,-72.5,
24.1,8.3,27.5,-101.3,
26.8,11.6,22.5,-163.8,
25.8,11.3,18.8,-293.8,
21.4,3.3,23.8,-435.0,
16.9,-6.8,16.3,-497.5,
13.5,-10.3,8.8,-426.3,
10.3,-7.8,2.5,-270.0,
7.4,-5.0,-1.3,-126.3,
6.3,-4.0,-18.8,60.0,
6.8,-2.3,-21.3,210.0,
6.8,1.1,-26.3,291.3,
5.0,4.0,-28.8,312.5,
2.5,5.5,-33.8,300.0,
0.4,6.8,-37.5,281.3,
-0.9,8.0,-50.0,258.8,
-1.1,9.6,-45.0,237.5,
-0.9,12.4,-47.5,243.8,
0.8,16.6,-46.3,240.0,
4.3,19.0,-45.0,190.0,
8.1,16.3,-40.0,187.5,
11.1,10.9,-28.8,176.3,
14.1,7.6,-25.0,138.8,
18.9,8.6,-12.5,98.8,
24.5,12.5,-3.8,72.5,
28.6,15.5,7.5,85.0,
31.4,15.1,16.3,101.3,
35.5,13.5,21.3,81.3,
40.1,13.3,31.3,72.5,
41.0,12.1,35.0,47.5,
37.0,7.4,31.3,41.3,
31.5,0.6,25.0,17.5,
28.1,-3.0,20.0,-47.5,
27.3,-2.1,18.8,-92.5,
26.8,-0.4,12.5,-108.8,
26.1,1.9,7.5,-92.5,
26.1,6.0,-3.8,-102.5,
26.1,9.4,1.3,-83.8,
23.9,9.5,-1.3,-60.0,
18.0,6.3,-5.0,-35.0,
11.1,1.5,-5.0,-18.8,
6.3,-2.4,-5.0,-16.3,
3.9,-6.3,-10.0,-8.8,
3.5,-10.6,-11.3,-1.3,
4.0,-11.3,-3.8,-40.0,
3.4,-7.4,-2.5,-46.3,
1.0,-3.4,-6.3,-27.5,
-2.6,-1.0,-2.5,-32.5,
-7.1,-2.1,-10.0,-25.0,
-11.6,-8.8,-6.3,-20.0,
-14.9,-15.6,-5.0,-40.0,
-16.3,-17.5,-5.0,-52.5,
-16.4,-15.9,-12.5,-45.0,
-17.1,-13.8,-16.3,-3.8,
-19.1,-11.9,-13.8,25.0,
-21.1,-9.8,-18.8,13.8,
