"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-48.0,-55.0,-42.5,53.8,
-53.1,-52.9,-48.8,28.8,
-61.3,-49.4,-42.5,17.5,
-71.9,-47.4,-47.5,30.0,
-82.9,-48.8,-63.8,40.0,
-93.0,-52.0,-65.0,48.8,
-100.1,-55.5,-71.3,78.8,
-100.9,-58.4,-66.3,86.3,
-92.9,-59.0,-63.8,65.0,
-79.0,-54.6,-63.8,41.3,
-67.4,-45.0,-56.3,25.0,
-63.1,-37.0,-55.0,36.3,
-63.1,-36.3,-48.8,28.8,
-62.8,-39.8,-37.5,-10.0,
-62.8,-42.0,-42.5,-25.0,
-65.5,-43.9,-38.8,-5.0,
-69.6,-48.9,-47.5,18.8,
-72.9,-56.4,-42.5,28.8,
-75.5,-63.6,-47.5,15.0,
-78.5,-70.5,-46.3,40.0,
-82.4,-78.4,-38.8,47.5,
-87.5,-86.8,-35.0,41.3,
-93.6,-95.9,-28.8,28.8,
-99.0,-106.1,-18.8,10.0,
-102.4,-115.0,-10.0,-11.3,
-105.4,-119.3,-6.3,-37.5,
-111.0,-121.6,-6.3,-23.8,
-117.1,-128.8,6.3,10.0,
-120.4,-139.3,-1.3,12.5,
-121.8,-147.0,0.0,25.0,
-125.8,-151.0,-20.0,26.3,
-134.9,-155.5,-30.0,-1.3,
-147.1,-163.3,-36.3,-10.0,
-159.0,-172.0,-56.3,-37.5,
-169.4,-180.8,-66.3,-27.5,
-178.3,-191.0,-68.8,-20.0,
-184.5,-201.9,-80.0,-63.8,
-189.0,-209.0,-88.8,-92.5,
-195.5,-212.5,-100.0,-96.3,
-204.6,-218.8,-107.5,-97.5,
-212.8,-230.3,-108.8,-121.3,
-215.1,-242.0,-116.3,-167.5,
-212.1,-247.1,-117.5,-191.3,
-208.4,-246.5,-125.0,-196.3,
-206.4,-246.8,-122.5,-186.3,
-206.4,-249.4,-123.8,-190.0,
-206.8,-253.0,-120.0,-176.3,
-203.8,-255.1,-125.0,-172.5,
-198.4,-252.0,-132.5,-180.0,
-195.6,-246.6,-126.3,-176.3,
-196.4,-245.5,-108.8,-185.0,
-196.9,-248.0,-110.0,-180.0,
-194.4,-247.8,-101.3,-168.8,
-191.3,-241.0,-108.8,-143.8,
-192.0,-232.5,-101.3,-122.5,
-195.9,-228.6,-92.5,-106.3,
-199.9,-228.1,-97.5,-110.0,
-203.9,-228.5,-81.3,-68.8,
-207.6,-231.6,-78.8,-21.3,
-208.8,-236.4,-67.5,-23.8,
-206.1,-236.8,-63.8,-23.8,
-202.5,-230.9,-51.3,3.8,
-200.6,-225.0,-45.0,33.8,
-200.4,-224.4,-50.0,30.0,
-198.9,-227.9,-43.8,20.0,
-194.1,-231.4,-42.5,13.8,
-186.8,-231.0,-43.8,3.8,
-178.9,-225.5,-60.0,21.3,
-173.1,-216.9,-62.5,20.0,
-171.3,-209.5,-67.5,36.3,
-172.1,-207.0,-72.5,58.8,
-173.6,-207.8,-76.3,61.3,
-175.9,-207.8,-80.0,71.3,
-177.9,-207.3,-83.8,95.0,
-175.5,-205.9,-91.3,95.0,
-170.0,-198.6,-90.0,78.8,
-165.6,-188.0,-102.5,88.8,
-161.8,-180.0,-101.3,73.8,
-156.9,-174.1,-102.5,65.0,
-150.3,-168.6,-103.8,57.5,
-141.3,-161.6,-90.0,61.3,
-131.4,-150.3,-106.3,27.5,
-125.1,-135.1,-107.5,17.5,
-124.9,-123.6,-115.0,43.8,
-126.5,-122.1,-112.5,98.8,
-126.1,-126.0,-107.5,105.0,
-123.5,-127.6,-93.8,85.0,
-120.4,-124.9,-90.0,51.3,
-118.4,-120.5,-92.5,22.5,
-116.4,-117.5,-96.3,3.8,
-113.1,-114.6,-97.5,-16.3,
-108.9,-111.8,-92.5,-6.3,
-103.4,-110.5,-85.0,23.8,
-97.1,-109.6,-65.0,52.5,
-90.8,-109.1,-58.8,92.5,
-83.8,-109.1,-60.0,106.3,
-76.3,-108.6,-46.3,93.8,
-67.0,-107.6,-35.0,95.0,
-56.1,-102.5,-27.5,82.5,
-46.6,-90.4,-15.0,100.0,
-41.8,-75.5,-13.8,120.0,
-42.1,-64.9,-7.5,132.5,
-44.5,-61.5,-21.3,120.0,
-43.9,-60.5,-23.8,86.3,
-39.9,-53.9,-17.5,78.8,
-37.1,-41.6,-21.3,86.3,
-37.9,-33.9,-22.5,116.3,
-39.0,-36.6,-16.3,107.5,
-37.9,-44.0,-22.5,80.0,
-33.5,-48.6,-35.0,35.0,
-25.5,-47.0,-32.5,-75.0,
-15.0,-38.8,-43.8,-228.8,
-3.1,-27.8,-53.8,-327.5,
9.9,-17.8,-60.0,-366.3,
23.1,-8.1,-60.0,-292.5,
35.1,2.0,-65.0,-150.0,
45.0,11.9,-73.8,-50.0,
52.6,20.8,-67.5,28.8,
58.6,28.6,-66.3,93.8,
64.1,36.4,-61.3,138.8,
68.0,44.3,-58.8,153.8,
70.0,48.8,-58.8,157.5,
73.6,49.1,-46.3,175.0,
80.8,51.4,-48.8,160.0,
89.8,59.3,-45.0,116.3,
98.5,70.0,-30.0,87.5,
107.1,79.3,-35.0,62.5,
116.6,87.0,-30.0,62.5,
124.5,95.3,-20.0,61.3,
129.3,102.1,-7.5,67.5,
133.0,106.5,0.0,70.0,
137.4,110.1,2.5,72.5,
143.1,113.9,11.3,60.0,
150.0,118.8,18.8,51.3,
158.0,125.0,33.8,50.0,
166.6,132.4,53.8,21.3,
173.9,140.4,71.3,-6.3,
179.8,147.6,68.8,-32.5,
184.6,154.4,66.3,-52.5,
186.6,160.6,70.0,-36.3,
186.3,162.8,55.0,-33.8,
187.4,160.1,60.0,-57.5,
191.8,158.5,56.3,-81.3,
197.0,162.1,58.8,-98.8,
201.4,169.4,66.3,-87.5,
205.3,177.4,58.8,-77.5,
208.1,185.5,67.5,-73.8,
208.5,193.6,62.5,-62.5,
205.0,201.4,63.8,-70.0,
197.5,206.5,68.8,-45.0,
187.3,207.1,73.8,-12.5,
174.6,204.0,67.5,22.5,
161.5,197.0,75.0,68.8,
150.8,187.4,68.8,81.3,
143.3,177.1,75.0,73.8,
140.0,166.8,80.0,55.0,
140.6,159.9,77.5,17.5,
141.3,159.1,83.8,30.0,
140.1,159.8,90.0,51.3,
139.4,158.9,90.0,48.8,
141.0,158.9,98.8,60.0,
146.3,162.1,102.5,61.3,
152.8,170.8,105.0,41.3,
155.9,180.9,112.5,56.3,
156.3,185.5,108.8,40.0,
157.1,186.0,107.5,3.8,
159.6,187.4,105.0,-21.3,
161.5,191.8,106.3,-28.8,
159.8,196.5,100.0,-18.8,
155.5,197.8,98.8,-15.0,
151.1,196.6,96.3,-20.0,
147.3,195.0,96.3,-23.8,
143.8,192.1,98.8,-22.5,
140.1,187.5,98.8,-26.3,
136.6,181.5,106.3,-41.3,
132.5,176.5,106.3,-33.8,
126.9,172.8,113.8,-22.5,
120.8,168.6,121.3,-12.5,
115.3,163.6,123.8,11.3,
109.5,157.6,127.5,32.5,
103.8,149.4,135.0,60.0,
99.3,139.9,133.8,43.8,
95.3,131.6,143.8,10.0,
91.0,124.1,132.5,-22.5,
86.6,116.1,132.5,-41.3,
82.5,108.8,128.8,-52.5,
77.5,103.5,115.0,-52.5,
68.9,99.4,100.0,-22.5,
56.0,90.4,92.5,16.3,
42.5,74.1,80.0,28.8,
29.5,56.5,78.8,40.0,
16.0,39.4,65.0,55.0,
3.9,20.9,60.0,41.3,
-4.8,4.4,56.3,22.5,
-9.6,-5.8,52.5,12.5,
-10.1,-9.9,50.0,8.8,
-6.5,-9.0,42.5,-8.8,
-2.3,-4.4,43.8,-21.3,
-0.6,-0.1,48.8,-5.0,
-2.0,-0.1,40.0,-2.5,
-5.5,-5.1,31.3,-18.8,
-8.9,-13.3,6.3,-31.3,
-11.9,-19.3,-11.3,-16.3,
-18.3,-21.9,-25.0,17.5,
-30.3,-26.6,-32.5,50.0,
-47.4,-37.6,-48.8,75.0,
-66.0,-54.6,-53.8,81.3,
-81.9,-73.6,-65.0,82.5,
-95.1,-89.5,-81.3,85.0,
-109.6,-103.5,-95.0,105.0,
-124.8,-120.9,-116.3,115.0,
-137.0,-139.6,-126.3,102.5,
-147.8,-153.3,-140.0,90.0,
-161.8,-162.9,-148.8,93.8,
-179.8,-175.6,-155.0,110.0,
-199.0,-193.5,-162.5,163.8,
-216.5,-214.5,-175.0,197.5,
-229.3,-235.1,-180.0,191.3,
-236.9,-250.4,-186.3,176.3,
-241.5,-258.6,-192.5,170.0,
-246.5,-263.0,-196.3,192.5,
-254.6,-269.3,-190.0,217.5,
-265.8,-280.8,-186.3,218.8,
-279.9,-296.4,-197.5,221.3,
-296.1,-315.1,-212.5,246.3,
-311.5,-336.4,-222.5,231.3,
-324.3,-356.5,-233.8,196.3,
-338.9,-370.1,-247.5,190.0,
-361.4,-383.0,-255.0,195.0,
-386.9,-407.5,-271.3,212.5,
-404.0,-435.3,-280.0,240.0,
-422.0,-444.9,-296.3,243.8,
-457.3,-453.0,-320.0,260.0,
-474.9,-486.6,-327.5,285.0,
-468.1,-504.1,-348.8,306.3,
-491.6,-491.8,-345.0,310.0,
-512.0,-506.3,-353.8,323.8,
-494.0,-512.0,-361.3,325.0,
-484.9,-511.1,-351.3,356.3,
-492.4,-503.3,-361.3,351.3,
-482.9,-512.0,-360.0,310.0,
-466.6,-512.0,-363.8,240.0,
-466.9,-498.4,-360.0,165.0,
-472.5,-500.5,-357.5,73.8,
-465.3,-503.4,-358.8,0.0,
-457.3,-499.1,-351.3,22.5,
-451.6,-504.6,-362.5,148.8,
-447.8,-508.6,-350.0,275.0,
-450.5,-501.1,-351.3,336.3,
-450.5,-490.0,-348.8,348.8,
-450.5,-478.0,-353.8,361.3,
-444.8,-474.1,-360.0,368.8,
-425.3,-465.4,-367.5,365.0,
-411.4,-446.3,-362.5,385.0,
-403.3,-442.6,-361.3,427.5,
-385.0,-444.8,-373.8,448.8,
-368.6,-426.4,-381.3,427.5,
-364.0,-404.3,-390.0,416.3,
-350.6,-403.5,-385.0,427.5,
-326.1,-398.8,-377.5,426.3,
-312.3,-374.9,-370.0,391.3,
-299.1,-361.3,-366.3,336.3,
-275.4,-346.5,-372.5,297.5,
-265.6,-312.9,-392.5,277.5,
-271.8,-296.0,-400.0,291.3,
-269.1,-302.0,-405.0,282.5,
-261.1,-295.0,-408.8,276.3,
-257.5,-279.6,-417.5,278.8,
-244.5,-274.1,-421.3,263.8,
-219.9,-258.5,-427.5,233.8,
-197.1,-225.1,-427.5,211.3,
-167.4,-194.1,-415.0,206.3,
-120.3,-164.8,-400.0,193.8,
-71.9,-126.6,-393.8,157.5,
-28.0,-86.9,-383.8,151.3,
19.5,-47.0,-378.8,136.3,
60.9,-2.8,-366.3,118.8,
86.6,37.4,-347.5,95.0,
105.4,66.8,-341.3,70.0,
124.4,89.6,-328.8,56.3,
147.0,111.3,-313.8,27.5,
185.1,138.9,-301.3,-32.5,
243.4,184.4,-276.3,-41.3,
309.9,249.3,-247.5,-43.8,
367.0,321.3,-213.8,-56.3,
402.4,384.4,-175.0,-70.0,
439.0,422.6,-136.3,-102.5,
490.6,456.4,-90.0,-148.8,
504.8,505.0,-55.0,-186.3,
488.0,511.9,-11.3,-202.5,
508.1,499.3,41.3,-212.5,
511.9,508.9,73.8,-247.5,
507.8,511.9,93.8,-266.3,
503.3,508.5,92.5,-260.0,
511.9,503.8,95.0,-246.3,
511.9,511.9,92.5,-246.3,
470.6,511.9,95.0,-233.8,
409.6,485.8,90.0,-226.3,
366.6,453.3,78.8,-233.8,
333.3,433.5,68.8,-252.5,
268.0,408.3,55.0,-278.8,
199.0,341.9,41.3,-311.3,
153.0,265.6,27.5,-305.0,
91.6,213.1,-2.5,-297.5,
9.9,150.6,-30.0,-273.8,
-58.3,67.6,-61.3,-233.8,
-122.4,-5.3,-82.5,-193.8,
-194.8,-76.0,-101.3,-121.3,
-247.5,-158.6,-112.5,-86.3,
-275.9,-224.8,-130.0,-101.3,
-304.8,-262.6,-135.0,-111.3,
-333.8,-296.1,-146.3,-93.8,
-351.6,-330.8,-135.0,-51.3,
-359.5,-356.4,-125.0,-41.3,
-343.5,-370.5,-95.0,-42.5,
-284.1,-358.9,-50.0,-35.0,
-188.3,-303.8,8.8,-37.5,
-72.5,-212.3,73.8,-62.5,
51.5,-99.8,140.0,-108.8,
158.4,23.0,198.8,-128.8,
216.0,133.3,237.5,-162.5,
215.0,199.4,241.3,-186.3,
164.1,209.8,227.5,-217.5,
70.1,171.9,205.0,-218.8,
-57.9,90.5,178.8,-171.3,
-204.1,-28.3,138.8,-110.0,
-327.8,-171.4,87.5,-33.8,
-405.1,-304.6,35.0,41.3,
-481.4,-399.3,2.5,103.8,
-512.0,-481.4,-35.0,141.3,
-512.0,-512.0,-65.0,188.8,
-504.8,-512.0,-76.3,228.8,
-512.0,-507.6,-87.5,258.8,
-512.0,-512.0,-96.3,257.5,
-499.6,-512.0,-107.5,240.0,
-502.8,-502.9,-115.0,241.3,
-503.9,-509.4,-118.8,261.3,
-475.1,-512.0,-97.5,277.5,
-447.4,-509.5,-91.3,270.0,
-432.0,-503.8,-55.0,247.5,
-396.8,-507.6,-20.0,225.0,
-298.5,-485.0,25.0,183.8,
-145.3,-386.8,91.3,153.8,
-5.3,-214.8,160.0,128.8,
120.9,-45.3,225.0,86.3,
273.1,102.8,295.0,-13.8,
417.9,263.4,362.5,-72.5,
505.8,416.6,423.8,-108.8,
511.9,511.9,490.0,-152.5,
504.6,511.9,548.8,-218.8,
511.9,511.9,596.3,-281.3,
511.9,511.9,642.5,-340.0,
506.8,511.9,685.0,-370.0,
506.3,507.0,718.8,-427.5,
511.9,505.9,763.8,-463.8,
511.9,511.9,798.8,-482.5,
505.9,511.9,825.0,-505.0,
511.9,507.0,852.5,-508.8,
511.9,511.9,872.5,-503.8,
507.4,511.9,882.5,-510.0,
511.6,508.4,898.8,-500.0,
511.9,511.3,908.8,-487.5,
509.8,511.9,930.0,-488.8,
509.9,510.4,937.5,-503.8,
511.9,509.9,942.5,-521.3,
511.8,511.9,946.3,-556.3,
509.4,511.9,957.5,-577.5,
511.9,509.9,965.0,-572.5,
511.9,511.9,983.8,-601.3,
510.0,511.9,1005.0,-628.8,
511.8,510.4,1010.0,-633.8,
511.9,511.5,1011.3,-632.5,
510.9,511.9,1010.0,-607.5,
511.0,511.3,990.0,-583.8,
511.9,511.1,981.3,-557.5,
511.8,511.9,960.0,-560.0,
510.9,511.9,943.8,-635.0,
511.9,511.0,921.3,-763.8,
511.9,511.9,888.8,-856.3,
511.0,511.9,866.3,-853.8,
511.8,511.3,835.0,-721.3,
511.9,511.8,805.0,-571.3,
510.4,511.9,780.0,-493.8,
494.1,511.5,746.3,-465.0,
468.5,511.5,715.0,-422.5,
462.1,511.9,670.0,-362.5,
439.4,511.8,628.8,-335.0,
378.4,511.4,591.3,-291.3,
346.9,511.5,551.3,-247.5,
330.8,509.4,500.0,-237.5,
265.3,493.5,456.3,-225.0,
200.6,459.3,412.5,-221.3,
175.0,432.5,367.5,-216.3,
133.1,418.9,326.3,-178.8,
74.0,379.3,288.8,-157.5,
39.0,325.8,252.5,-146.3,
2.9,302.8,208.8,-125.0,
-52.0,271.8,161.3,-96.3,
-93.4,203.4,125.0,-52.5,
-124.6,152.4,83.8,-12.5,
-169.4,121.5,67.5,-5.0,
-207.3,65.5,30.0,-37.5,
-224.5,13.5,6.3,-61.3,
-243.9,-2.9,-33.8,-60.0,
-265.6,-24.4,-51.3,-48.8,
-272.6,-60.4,-71.3,-5.0,
-276.6,-77.3,-87.5,13.8,
-288.5,-88.9,-92.5,21.3,
-295.4,-116.8,-102.5,45.0,
-296.8,-137.4,-122.5,51.3,
-303.1,-143.9,-133.8,77.5,
-308.8,-157.3,-138.8,80.0,
-309.0,-171.5,-146.3,90.0,
-313.3,-176.3,-161.3,105.0,
-322.6,-186.1,-171.3,128.8,
-331.3,-204.9,-172.5,170.0,
-337.3,-221.0,-180.0,211.3,
-341.3,-236.1,-193.8,221.3,
-348.1,-252.9,-192.5,225.0,
-358.9,-267.3,-200.0,218.8,
-370.0,-282.4,-195.0,210.0,
-376.8,-301.3,-197.5,193.8,
-377.1,-315.6,-208.8,167.5,
-373.8,-319.6,-218.8,152.5,
-369.3,-320.8,-227.5,147.5,
-368.1,-325.9,-221.3,135.0,
-366.0,-332.4,-227.5,127.5,
-358.8,-338.0,-225.0,131.3,
-353.5,-341.3,-231.3,160.0,
-351.0,-338.9,-242.5,168.8,
-348.3,-330.6,-255.0,152.5,
-341.6,-319.4,-253.8,151.3,
-330.1,-309.4,-262.5,172.5,
-319.5,-302.9,-270.0,182.5,
-309.1,-297.9,-281.3,162.5,
-295.4,-291.4,-286.3,170.0,
-284.0,-282.5,-282.5,160.0,
-278.4,-274.0,-281.3,145.0,
-274.9,-268.0,-287.5,138.8,
-274.6,-264.0,-273.8,138.8,
-277.9,-264.6,-277.5,131.3,
-277.4,-267.9,-276.3,88.8,
-271.6,-265.6,-267.5,66.3,
-266.3,-257.4,-256.3,78.8,
-261.0,-249.3,-246.3,77.5,
-252.0,-242.4,-231.3,61.3,
-240.8,-234.1,-230.0,46.3,
-229.3,-225.0,-227.5,61.3,
-216.9,-216.3,-217.5,93.8,
-205.0,-207.0,-212.5,96.3,
-196.3,-197.1,-200.0,111.3,
-190.5,-188.5,-197.5,111.3,
-186.3,-183.9,-180.0,111.3,
-182.6,-183.4,-176.3,97.5,
-179.1,-182.4,-165.0,76.3,
-177.5,-177.0,-155.0,60.0,
-181.9,-171.8,-150.0,68.8,
-192.6,-176.1,-131.3,82.5,
-203.9,-192.3,-121.3,73.8,
-212.6,-210.1,-120.0,30.0,
-224.5,-221.8,-120.0,22.5,
-244.1,-233.9,-130.0,47.5,
-267.4,-254.9,-130.0,66.3,
-287.1,-280.8,-135.0,35.0,
-299.9,-301.4,-143.8,15.0,
-306.1,-313.6,-143.8,1.3,
-305.8,-321.6,-157.5,7.5,
-297.1,-326.1,-158.8,-7.5,
-281.6,-322.5,-148.8,-25.0,
-266.6,-309.4,-147.5,-57.5,
-258.9,-294.5,-138.8,-55.0,
-256.9,-287.9,-130.0,-65.0,
-255.3,-289.3,-131.3,-88.8,
-251.5,-290.4,-138.8,-98.8,
-244.3,-286.3,-138.8,-102.5,
-232.4,-275.9,-153.8,-107.5,
-217.8,-259.3,-148.8,-100.0,
-205.0,-238.8,-140.0,-82.5,
-197.3,-221.4,-136.3,-51.3,
-192.8,-212.4,-126.3,-47.5,
-186.6,-207.8,-131.3,-75.0,
-175.9,-200.1,-131.3,-105.0,
-161.9,-186.8,-138.8,-123.8,
-148.0,-171.4,-132.5,-106.3,
-134.6,-158.3,-131.3,-53.8,
-119.8,-146.3,-123.8,-5.0,
-101.8,-132.6,-112.5,11.3,
-81.1,-116.3,-93.8,8.8,
-60.5,-99.3,-92.5,13.8,
-40.3,-85.3,-81.3,22.5,
-19.8,-72.8,-77.5,11.3,
0.3,-57.6,-67.5,-3.8,
16.0,-38.6,-57.5,-7.5,
24.3,-20.1,-40.0,2.5,
26.9,-7.8,-17.5,-23.8,
25.5,-0.4,-10.0,-47.5,
20.1,2.5,3.8,-57.5,
13.3,-1.1,10.0,-76.3,
8.5,-7.3,27.5,-107.5,
8.0,-9.5,38.8,-117.5,
11.4,-4.4,46.3,-143.8,
15.0,6.4,60.0,-126.3,
16.5,15.5,68.8,-91.3,
16.3,19.5,83.8,-88.8,
16.0,20.4,105.0,-81.3,
18.4,20.6,126.3,-56.3,
23.3,22.0,150.0,-38.8,
28.1,23.9,156.3,-22.5,
30.5,24.4,185.0,-11.3,
31.0,22.1,202.5,-18.8,
30.5,18.8,216.3,-92.5,
26.0,16.1,227.5,-212.5,
14.8,9.3,246.3,-297.5,
-1.9,-6.5,246.3,-342.5,
-19.8,-28.0,242.5,-271.3,
-35.8,-46.3,240.0,-157.5,
-50.9,-57.1,230.0,-36.3,
-64.8,-64.9,221.3,56.3,
-74.8,-72.8,217.5,128.8,
-79.1,-79.6,202.5,162.5,
-78.3,-82.8,205.0,151.3,
-75.0,-80.6,177.5,125.0,
-74.0,-75.6,162.5,162.5,
-77.9,-73.8,167.5,206.3,
-82.3,-79.5,158.8,225.0,
-78.9,-86.9,153.8,190.0,
-66.3,-85.4,151.3,153.8,
-50.9,-73.9,163.8,131.3,
-40.3,-60.3,155.0,110.0,
-35.6,-51.3,155.0,91.3,
-32.5,-46.4,147.5,96.3,
-26.1,-41.6,135.0,95.0,
-15.6,-33.6,125.0,80.0,
-6.6,-21.1,122.5,111.3,
-4.0,-10.9,126.3,132.5,
-3.9,-8.6,127.5,152.5,
-1.4,-8.5,107.5,108.8,
3.5,-3.6,106.3,98.8,
8.6,4.9,86.3,102.5,
12.9,12.4,81.3,108.8,
18.5,16.1,70.0,116.3,
26.5,20.1,53.8,91.3,
33.9,28.3,47.5,75.0,
37.9,37.1,37.5,88.8,
40.1,41.6,32.5,115.0,
43.6,43.0,25.0,113.8,
46.9,45.3,25.0,121.3,
48.5,48.0,18.8,125.0,
48.6,51.0,15.0,120.0,
46.6,55.0,10.0,136.3,
41.3,57.9,-1.3,151.3,
31.6,55.9,-2.5,168.8,
20.9,46.6,-6.3,186.3,
12.9,34.5,-13.8,170.0,
6.3,25.4,-26.3,156.3,
-0.5,17.5,-32.5,148.8,
-6.3,8.4,-36.3,111.3,
-10.4,0.1,-35.0,81.3,
-13.4,-5.8,-42.5,51.3,
-15.4,-9.8,-32.5,28.8,
-18.5,-10.9,-18.8,0.0,
-28.8,-10.1,-11.3,8.8,
-49.6,-14.6,-13.8,56.3,
-77.9,-31.0,-7.5,113.8,
-107.4,-57.0,-21.3,132.5,
-134.6,-85.5,-40.0,150.0,
-157.4,-112.5,-61.3,155.0,
-173.4,-135.3,-86.3,182.5,
-183.9,-150.3,-106.3,191.3,
-191.6,-159.4,-128.8,217.5,
-195.8,-167.8,-137.5,243.8,
-192.9,-175.5,-151.3,236.3,
-183.0,-176.9,-161.3,231.3,
-170.6,-170.4,-168.8,228.8,
-159.4,-162.5,-173.8,257.5,
-149.0,-157.6,-182.5,248.8,
-138.0,-155.1,-185.0,215.0,
-125.1,-153.0,-185.0,201.3,
-109.6,-148.5,-182.5,191.3,
-92.0,-138.9,-178.8,150.0,
-74.1,-123.6,-180.0,135.0,
-57.9,-105.9,-167.5,122.5,
-42.5,-89.3,-171.3,115.0,
-28.1,-73.0,-158.8,107.5,
-15.6,-57.0,-156.3,103.8,
-3.1,-43.0,-153.8,100.0,
10.1,-28.8,-150.0,91.3,
19.8,-13.3,-145.0,101.3,
22.8,-3.6,-132.5,126.3,
23.0,-4.9,-125.0,141.3,
26.5,-10.4,-127.5,96.3,
33.0,-10.6,-140.0,42.5,
36.6,-4.4,-128.8,26.3,
34.6,1.1,-126.3,22.5,
29.9,1.5,-120.0,27.5,
25.5,-0.8,-107.5,11.3,
22.6,-3.8,-115.0,-11.3,
23.3,-6.9,-106.3,-28.8,
28.5,-6.4,-108.8,-57.5,
35.8,0.1,-120.0,-67.5,
40.6,8.6,-112.5,-60.0,
43.6,11.9,-108.8,-51.3,
49.5,10.8,-116.3,-55.0,
57.4,13.4,-126.3,-70.0,
61.9,20.4,-128.8,-70.0,
62.1,23.9,-126.3,-35.0,
62.0,21.5,-122.5,-46.3,
63.3,19.8,-128.8,-65.0,
63.1,23.1,-125.0,-53.8,
59.6,28.8,-130.0,-33.8,
53.8,33.4,-131.3,-47.5,
48.3,37.6,-128.8,-60.0,
43.8,44.1,-127.5,-77.5,
40.4,51.4,-121.3,-65.0,
40.6,56.8,-120.0,-85.0,
44.9,63.1,-106.3,-91.3,
49.3,71.5,-103.8,-62.5,
51.0,77.1,-101.3,-71.3,
49.8,77.0,-81.3,-81.3,
47.1,71.1,-73.8,-82.5,
45.5,62.5,-52.5,-70.0,
46.3,55.5,-47.5,-72.5,
48.5,53.8,-32.5,-80.0,
49.8,57.5,-30.0,-73.8,
