"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-139.4,40.3,-60.0,-502.5,
-99.9,60.9,-58.8,-436.3,
-30.1,68.5,-68.8,-395.0,
33.0,64.8,-71.3,-410.0,
71.6,62.1,-73.8,-460.0,
84.9,71.8,-76.3,-510.0,
67.9,93.6,-87.5,-510.0,
14.1,115.6,-97.5,-461.3,
-53.5,123.4,-122.5,-426.3,
-108.5,116.0,-153.8,-440.0,
-137.5,105.6,-162.5,-523.8,
-113.9,100.1,-191.3,-615.0,
-80.0,97.0,-187.5,-638.8,
-69.1,88.1,-185.0,-608.8,
-76.9,61.5,-206.3,-565.0,
-140.0,17.5,-180.0,-527.5,
-187.9,-24.8,-185.0,-486.3,
-191.4,-48.4,-171.3,-485.0,
-214.8,-50.8,-150.0,-473.8,
-240.8,-40.0,-128.8,-470.0,
-240.3,-28.3,-97.5,-426.3,
-189.9,-25.1,-80.0,-345.0,
-137.8,-31.8,-46.3,-321.3,
-119.9,-40.8,-18.8,-326.3,
-95.5,-47.6,-13.8,-301.3,
-72.9,-50.3,-8.8,-300.0,
-55.6,-46.0,-13.8,-278.8,
-77.1,-35.4,-20.0,-246.3,
-134.6,-20.8,-28.8,-190.0,
-164.3,-6.1,-42.5,-127.5,
-172.9,4.1,-28.8,-123.8,
-149.6,6.0,-32.5,-200.0,
-116.6,-4.6,-37.5,-311.3,
-102.4,-21.3,-42.5,-418.8,
-101.8,-34.0,-65.0,-458.8,
-154.5,-41.6,-71.3,-473.8,
-201.8,-45.0,-102.5,-410.0,
-211.5,-43.6,-102.5,-311.3,
-229.6,-38.3,-113.8,-163.8,
-237.0,-33.9,-125.0,-2.5,
-228.1,-34.5,-92.5,185.0,
-175.4,-42.3,-86.3,355.0,
-92.9,-55.5,-61.3,432.5,
-43.4,-64.0,-36.3,436.3,
-12.6,-62.9,-35.0,436.3,
25.3,-59.4,-48.8,467.5,
50.8,-59.4,-66.3,502.5,
9.3,-62.5,-66.3,523.8,
-74.1,-70.5,-67.5,513.8,
-121.0,-85.1,-47.5,513.8,
-131.3,-98.8,-18.8,541.3,
-125.4,-104.6,-10.0,570.0,
-134.9,-110.4,-36.3,565.0,
-144.5,-119.9,-55.0,540.0,
-147.5,-122.1,-76.3,530.0,
-218.8,-114.9,-91.3,525.0,
-285.8,-111.1,-95.0,491.3,
-279.0,-112.4,-57.5,450.0,
-278.0,-106.9,-32.5,412.5,
-293.1,-90.4,-10.0,367.5,
-282.4,-64.5,15.0,336.3,
-212.6,-28.6,12.5,323.8,
-119.0,12.9,-1.3,333.8,
-71.5,51.5,-8.8,366.3,
-36.8,83.8,-12.5,435.0,
29.9,111.0,-31.3,486.3,
76.0,133.8,-31.3,526.3,
40.6,156.4,-37.5,535.0,
-27.4,181.5,-48.8,533.8,
-55.3,201.6,-57.5,560.0,
-62.1,212.9,-46.3,565.0,
-62.3,221.4,-30.0,558.8,
-2.9,234.0,-25.0,537.5,
90.0,254.0,-1.3,501.3,
151.5,278.5,20.0,452.5,
183.6,299.1,48.8,406.3,
194.8,307.9,82.5,347.5,
235.9,305.4,107.5,327.5,
267.1,299.8,137.5,275.0,
265.1,296.3,163.8,227.5,
349.0,296.8,177.5,203.8,
422.3,306.1,188.8,222.5,
380.3,321.9,177.5,228.8,
377.9,328.6,176.3,225.0,
445.9,320.9,167.5,195.0,
442.6,310.9,152.5,182.5,
392.1,311.1,135.0,182.5,
417.4,319.8,118.8,167.5,
451.8,323.5,117.5,135.0,
422.6,316.8,116.3,97.5,
403.3,304.6,113.8,78.8,
385.5,289.1,123.8,73.8,
358.3,268.0,128.8,62.5,
349.8,243.4,142.5,28.8,
341.1,219.3,166.3,-37.5,
338.0,198.5,188.8,-72.5,
348.1,188.6,213.8,-100.0,
393.9,192.9,226.3,-148.8,
437.1,198.4,228.8,-197.5,
442.6,194.3,218.8,-216.3,
482.3,186.0,225.0,-226.3,
511.9,180.6,218.8,-247.5,
477.9,172.4,205.0,-252.5,
435.6,153.9,193.8,-280.0,
413.6,131.6,175.0,-320.0,
402.3,115.6,151.3,-337.5,
375.8,106.8,138.8,-366.3,
348.9,103.0,136.3,-346.3,
355.3,103.0,118.8,-337.5,
354.1,101.8,112.5,-365.0,
313.4,91.1,107.5,-405.0,
264.0,70.0,91.3,-425.0,
264.4,46.4,88.8,-441.3,
245.4,28.9,95.0,-423.8,
168.6,19.3,88.8,-392.5,
170.9,11.0,82.5,-387.5,
178.9,-0.5,61.3,-391.3,
64.0,-13.9,31.3,-393.8,
-32.6,-29.0,6.3,-393.8,
-59.9,-46.0,-23.8,-390.0,
-124.1,-62.1,-33.8,-358.8,
-158.9,-75.1,-52.5,-300.0,
-111.6,-85.0,-76.3,-222.5,
-79.0,-95.0,-102.5,-165.0,
-91.3,-110.6,-150.0,-127.5,
-121.1,-129.8,-123.8,-118.8,
-131.3,-142.9,-120.0,-82.5,
-159.4,-149.4,-142.5,-60.0,
-236.1,-153.9,-125.0,-32.5,
-284.8,-155.9,-141.3,17.5,
-281.4,-156.1,-148.8,25.0,
-242.4,-158.0,-158.8,48.8,
-221.5,-160.3,-146.3,52.5,
-231.6,-157.3,-120.0,55.0,
-188.0,-150.1,-112.5,60.0,
-75.6,-141.4,-71.3,48.8,
26.5,-125.8,-45.0,40.0,
46.6,-102.0,-7.5,36.3,
22.8,-74.9,10.0,41.3,
30.8,-52.1,7.5,57.5,
75.6,-38.4,32.5,67.5,
110.8,-27.3,41.3,82.5,
154.3,-14.8,25.0,112.5,
239.8,-5.1,25.0,188.8,
301.4,0.6,40.0,292.5,
298.6,4.1,50.0,343.8,
275.9,8.9,58.8,365.0,
306.8,20.5,105.0,407.5,
339.6,41.8,127.5,452.5,
338.8,72.9,148.8,527.5,
420.1,111.5,181.3,621.3,
499.9,151.4,208.8,680.0,
460.4,187.0,211.3,747.5,
460.9,217.9,236.3,796.3,
511.9,246.8,267.5,801.3,
511.9,271.0,271.3,783.8,
485.0,286.5,262.5,763.8,
511.9,296.5,257.5,766.3,
511.9,301.9,220.0,758.8,
486.3,298.3,193.8,707.5,
469.0,285.6,172.5,640.0,
474.5,268.5,151.3,551.3,
448.3,246.6,128.8,470.0,
365.3,216.4,118.8,348.8,
266.8,179.0,107.5,242.5,
261.5,139.4,93.8,157.5,
239.8,100.4,73.8,57.5,
73.6,64.4,56.3,-71.3,
-46.5,34.9,33.8,-197.5,
-59.6,15.3,7.5,-335.0,
-127.4,4.3,-25.0,-502.5,
-197.6,-13.3,-83.8,-640.0,
-224.9,-54.6,-140.0,-782.5,
-271.3,-115.6,-196.3,-882.5,
-340.8,-177.4,-291.3,-983.8,
-481.1,-227.6,-247.5,-1106.3,
-512.0,-268.6,-270.0,-1096.3,
-512.0,-308.3,-322.5,-1198.8,
-495.0,-351.4,-323.8,-1257.5,
-512.0,-396.3,-320.0,-1205.0,
-512.0,-430.8,-338.8,-1208.8,
-469.6,-440.8,-346.3,-1316.3,
-478.6,-436.4,-335.0,-1450.0,
-482.9,-442.9,-315.0,-1562.5,
-445.6,-445.0,-325.0,-1622.5,
-409.4,-425.8,-270.0,-1635.0,
-384.0,-409.0,-258.8,-1482.5,
-383.6,-401.6,-238.8,-1295.0,
-374.8,-395.3,-205.0,-1025.0,
-319.1,-390.1,-225.0,-761.3,
-302.4,-392.1,-185.0,-505.0,
-309.1,-406.0,-182.5,-223.8,
-300.0,-410.8,-191.3,-15.0,
-321.8,-393.3,-170.0,72.5,
-323.3,-372.5,-167.5,156.3,
-264.4,-356.5,-161.3,233.8,
-204.3,-332.5,-150.0,241.3,
-195.5,-296.4,-118.8,272.5,
-159.8,-252.1,-105.0,288.8,
-83.0,-203.3,-111.3,287.5,
-110.3,-166.1,-85.0,298.8,
-159.8,-151.5,-76.3,306.3,
-99.3,-142.6,-96.3,306.3,
-39.5,-128.5,-92.5,310.0,
-30.5,-123.1,-110.0,346.3,
-7.5,-133.0,-113.8,377.5,
11.4,-142.6,-118.8,392.5,
-50.3,-144.3,-113.8,400.0,
-149.9,-144.3,-105.0,373.8,
-192.9,-144.6,-123.8,330.0,
-206.5,-143.6,-121.3,322.5,
-232.0,-143.0,-165.0,308.8,
-287.8,-150.9,-201.3,306.3,
-321.8,-164.8,-226.3,303.8,
-323.9,-173.6,-273.8,297.5,
-412.5,-182.9,-306.3,307.5,
-492.1,-192.6,-347.5,321.3,
-451.4,-190.5,-363.8,325.0,
-443.1,-183.4,-376.3,328.8,
-494.8,-178.1,-408.8,347.5,
-476.8,-164.5,-403.8,367.5,
-439.5,-147.5,-403.8,381.3,
-473.9,-131.8,-395.0,363.8,
-492.9,-91.3,-360.0,351.3,
-450.5,-27.3,-300.0,347.5,
-428.5,6.9,-277.5,318.8,
-425.3,-7.5,-228.8,308.8,
-399.1,-25.0,-177.5,328.8,
-347.0,-0.5,-141.3,342.5,
-292.4,58.6,-120.0,340.0,
-294.8,111.8,-86.3,348.8,
-292.0,152.5,-63.8,365.0,
-224.0,200.1,-46.3,363.8,
-186.0,240.6,-21.3,368.8,
-150.0,253.1,-3.8,391.3,
-13.9,264.6,7.5,380.0,
97.5,307.1,12.5,373.8,
101.9,358.1,30.0,355.0,
118.3,390.5,42.5,356.3,
188.8,399.4,76.3,370.0,
284.8,395.9,103.8,382.5,
335.4,405.8,135.0,376.3,
335.6,415.3,168.8,342.5,
422.3,417.0,206.3,318.8,
511.9,438.6,255.0,287.5,
511.9,463.9,302.5,262.5,
492.0,461.9,360.0,238.8,
511.9,446.3,423.8,200.0,
511.9,448.1,486.3,172.5,
490.3,454.3,512.5,177.5,
505.9,436.9,535.0,168.8,
511.9,413.6,528.8,147.5,
504.6,401.1,526.3,122.5,
499.5,388.1,510.0,136.3,
511.9,360.5,492.5,125.0,
511.9,333.1,475.0,122.5,
499.5,330.9,452.5,131.3,
511.9,328.6,425.0,172.5,
511.9,302.8,397.5,192.5,
503.8,283.5,385.0,216.3,
510.1,286.6,377.5,211.3,
511.9,285.0,377.5,205.0,
508.9,269.8,376.3,222.5,
507.1,262.0,393.8,211.3,
511.9,268.6,421.3,172.5,
511.9,283.8,450.0,133.8,
507.0,304.4,493.8,117.5,
511.9,324.4,537.5,137.5,
511.9,346.0,580.0,150.0,
508.6,367.6,620.0,112.5,
511.3,389.0,663.8,58.8,
511.9,422.4,716.3,37.5,
510.5,441.3,748.8,37.5,
509.9,438.3,778.8,26.3,
511.9,464.9,795.0,12.5,
511.9,507.3,802.5,5.0,
509.9,505.4,818.8,-21.3,
511.9,479.0,810.0,-40.0,
511.9,474.1,801.3,-67.5,
510.4,475.0,780.0,-86.3,
511.5,464.9,753.8,-101.3,
511.9,463.4,717.5,-122.5,
506.1,464.1,673.8,-117.5,
498.1,448.8,642.5,-101.3,
489.3,414.3,606.3,-86.3,
477.4,369.5,558.8,-81.3,
466.0,338.9,521.3,-71.3,
457.0,309.0,481.3,-72.5,
446.3,259.1,443.8,-45.0,
433.3,216.6,407.5,-7.5,
421.5,177.1,346.3,17.5,
411.4,112.5,296.3,2.5,
401.0,53.6,230.0,-6.3,
390.8,20.6,153.8,8.8,
380.5,-21.3,87.5,28.8,
367.5,-73.8,22.5,38.8,
332.8,-109.8,-28.8,42.5,
278.1,-140.6,-65.0,36.3,
253.4,-184.3,-102.5,41.3,
181.3,-224.8,-132.5,36.3,
-34.3,-252.6,-171.3,48.8,
-185.8,-282.3,-200.0,78.8,
-179.0,-314.8,-231.3,71.3,
-217.0,-338.9,-256.3,66.3,
-289.3,-352.8,-340.0,77.5,
-285.3,-361.9,-298.8,42.5,
-253.3,-378.8,-318.8,-20.0,
-286.4,-395.3,-418.8,-76.3,
-358.0,-401.6,-361.3,-51.3,
-364.8,-415.3,-413.8,-5.0,
-345.1,-430.3,-471.3,-90.0,
-381.8,-432.0,-521.3,-130.0,
-456.9,-427.4,-513.8,-136.3,
-484.4,-433.0,-560.0,-188.8,
-471.9,-442.9,-636.3,-265.0,
-508.4,-441.5,-613.8,-285.0,
-512.0,-449.0,-653.8,-260.0,
-507.0,-454.9,-711.3,-307.5,
-500.9,-449.8,-728.8,-301.3,
-512.0,-460.6,-743.8,-267.5,
-512.0,-469.8,-737.5,-295.0,
-498.6,-460.4,-752.5,-311.3,
-512.0,-453.8,-773.8,-295.0,
-512.0,-464.8,-755.0,-283.8,
-503.1,-473.6,-731.3,-266.3,
-510.9,-471.9,-752.5,-308.8,
-512.0,-486.8,-743.8,-331.3,
-508.6,-499.4,-713.8,-296.3,
-507.5,-489.8,-718.8,-306.3,
-512.0,-480.3,-730.0,-317.5,
-512.0,-470.4,-696.3,-271.3,
-507.1,-460.6,-683.8,-237.5,
-512.0,-451.8,-688.8,-322.5,
-512.0,-441.5,-638.8,-453.8,
-508.5,-438.6,-596.3,-591.3,
-511.8,-431.0,-596.3,-730.0,
-512.0,-405.8,-550.0,-796.3,
-510.8,-382.3,-482.5,-797.5,
-510.4,-373.3,-457.5,-743.8,
-512.0,-343.5,-413.8,-620.0,
-512.0,-289.3,-358.8,-440.0,
-501.3,-254.5,-321.3,-245.0,
-488.1,-225.1,-292.5,-43.8,
-485.9,-179.3,-248.8,92.5,
-434.9,-150.3,-201.3,158.8,
-295.9,-138.1,-175.0,178.8,
-206.4,-109.0,-136.3,180.0,
-218.6,-76.6,-91.3,203.8,
-148.5,-60.5,-75.0,182.5,
-22.0,-40.0,-58.8,160.0,
-62.9,-11.6,-32.5,148.8,
-138.4,3.9,-23.8,135.0,
-65.0,10.1,-33.8,151.3,
-5.6,20.1,-13.8,152.5,
-6.4,28.4,-2.5,137.5,
75.4,30.1,-7.5,115.0,
153.1,30.3,1.3,105.0,
116.8,27.9,2.5,133.8,
74.4,20.8,5.0,136.3,
56.6,13.1,8.8,111.3,
-1.0,8.9,13.8,83.8,
-52.3,9.8,23.8,71.3,
-34.1,15.1,28.8,86.3,
1.4,17.5,36.3,98.8,
24.5,10.8,36.3,97.5,
80.0,4.3,30.0,91.3,
122.6,7.1,23.8,111.3,
100.4,10.8,12.5,152.5,
60.1,5.5,1.3,170.0,
18.5,-2.4,-13.8,156.3,
-53.0,-5.5,-16.3,155.0,
-117.1,-7.5,-26.3,168.8,
-126.3,-10.1,-42.5,151.3,
-100.5,-13.9,-36.3,127.5,
-48.0,-24.0,-26.3,88.8,
5.5,-36.9,-20.0,61.3,
22.3,-41.0,-12.5,57.5,
22.1,-34.5,-6.3,57.5,
18.6,-23.8,3.8,62.5,
1.3,-12.8,2.5,75.0,
-43.3,-5.0,3.8,62.5,
-91.9,-4.9,1.3,55.0,
-103.1,-10.5,-5.0,50.0,
-79.3,-16.3,-26.3,35.0,
-36.1,-19.5,-45.0,38.8,
-5.6,-19.4,-62.5,25.0,
-0.9,-19.3,-96.3,33.8,
-17.6,-24.9,-111.3,67.5,
-68.6,-35.0,-128.8,77.5,
-118.5,-44.0,-135.0,82.5,
-151.4,-51.3,-130.0,67.5,
-183.6,-59.4,-128.8,45.0,
-203.8,-73.1,-123.8,38.8,
-188.9,-94.6,-110.0,1.3,
-145.0,-120.6,-97.5,-38.8,
-135.5,-149.5,-82.5,-61.3,
-143.6,-175.8,-63.8,-63.8,
-122.4,-187.0,-45.0,-85.0,
-104.8,-180.3,-33.8,-121.3,
-103.3,-166.5,-18.8,-138.8,
-123.9,-150.5,-8.8,-156.3,
-139.9,-128.5,-17.5,-146.3,
-113.8,-102.5,-13.8,-147.5,
-78.3,-78.0,-3.8,-168.8,
-39.9,-56.9,-3.8,-172.5,
1.6,-38.3,-17.5,-166.3,
17.8,-21.3,-16.3,-172.5,
14.0,-9.0,-22.5,-182.5,
7.8,-0.8,-15.0,-186.3,
-6.4,12.0,-23.8,-161.3,
-51.9,27.6,-18.8,-131.3,
-101.1,34.5,-11.3,-135.0,
-105.9,31.1,-12.5,-106.3,
-77.8,26.6,-8.8,-72.5,
-34.5,27.5,-7.5,-41.3,
4.3,31.4,6.3,-32.5,
20.6,34.9,18.8,-53.8,
6.3,38.6,10.0,-50.0,
-44.3,38.9,-6.3,-17.5,
-91.3,33.0,-3.8,-20.0,
-116.4,27.9,-13.8,-31.3,
-124.4,28.0,-30.0,-7.5,
-110.3,32.0,-25.0,22.5,
-86.8,36.9,-35.0,68.8,
-50.3,37.6,-33.8,110.0,
-19.4,35.0,-47.5,140.0,
-10.8,33.4,-52.5,178.8,
-10.5,30.9,-66.3,197.5,
-25.9,27.4,-71.3,172.5,
-50.6,25.3,-95.0,166.3,
-90.0,21.4,-122.5,187.5,
-146.6,11.4,-145.0,227.5,
-178.3,-2.0,-152.5,242.5,
-158.3,-10.4,-152.5,237.5,
-115.0,-11.8,-152.5,215.0,
-106.8,-11.6,-143.8,200.0,
-113.1,-12.6,-115.0,170.0,
-94.4,-12.4,-97.5,156.3,
-87.0,-10.6,-85.0,167.5,
-97.5,-12.0,-60.0,166.3,
-106.8,-17.4,-56.3,131.3,
-101.5,-19.8,-38.8,82.5,
-77.3,-15.0,-31.3,65.0,
-61.1,-9.3,-31.3,78.8,
-53.0,-7.9,-35.0,66.3,
-49.4,-8.3,-48.8,50.0,
-51.4,-9.5,-45.0,26.3,
-48.3,-11.4,-50.0,5.0,
-51.1,-11.4,-48.8,18.8,
-58.3,-9.3,-43.8,35.0,
-70.4,-8.3,-37.5,41.3,
-81.0,-11.8,-32.5,62.5,
-71.5,-18.3,-28.8,60.0,
-59.5,-22.6,-23.8,61.3,
-38.6,-24.9,-6.3,60.0,
-2.3,-25.8,-10.0,30.0,
18.1,-23.5,6.3,-1.3,
10.4,-21.4,-5.0,0.0,
-21.3,-23.0,-8.8,18.8,
-52.4,-28.4,-21.3,45.0,
-71.5,-37.3,-21.3,61.3,
-81.8,-46.1,-16.3,56.3,
-73.3,-49.5,-20.0,45.0,
-58.1,-44.9,-10.0,51.3,
-35.5,-35.1,-13.8,63.8,
-1.3,-27.1,-8.8,60.0,
21.9,-19.5,2.5,15.0,
39.6,-4.8,8.8,2.5,
59.3,10.4,8.8,22.5,
64.5,12.9,13.8,35.0,
53.3,6.5,13.8,20.0,
27.0,3.5,18.8,3.8,
13.5,5.9,17.5,-1.3,
25.0,7.1,26.3,6.3,
33.3,2.1,17.5,-8.8,
49.1,-5.8,31.3,-5.0,
68.1,-9.0,30.0,-10.0,
77.6,-8.4,35.0,-41.3,
84.0,-5.9,38.8,-66.3,
72.5,-1.8,48.8,-80.0,
44.4,-3.6,43.8,-66.3,
9.1,-13.9,38.8,-76.3,
-7.5,-18.6,46.3,-87.5,
5.1,-9.0,50.0,-83.8,
21.5,4.6,35.0,-67.5,
52.1,12.9,48.8,-71.3,
87.4,19.1,46.3,-107.5,
112.3,22.5,48.8,-126.3,
128.3,17.8,46.3,-113.8,
114.1,9.3,47.5,-100.0,
89.6,6.6,38.8,-90.0,
60.5,14.8,30.0,-76.3,
36.3,29.0,26.3,-71.3,
38.1,37.4,16.3,-60.0,
40.9,36.6,12.5,-72.5,
54.3,32.1,10.0,-70.0,
76.6,25.5,7.5,-142.5,
85.6,18.9,2.5,-286.3,
83.6,13.8,3.8,-438.8,
56.0,6.0,3.8,-550.0,
3.3,-2.4,0.0,-638.8,
-44.8,-6.0,3.8,-653.8,
-68.9,-6.9,1.3,-583.8,
-67.5,-9.4,6.3,-462.5,
-37.5,-14.6,16.3,-348.8,
5.9,-17.1,21.3,-225.0,
35.0,-11.8,22.5,-65.0,
64.0,-3.9,31.3,48.8,
91.4,2.8,40.0,98.8,
88.5,11.6,47.5,75.0,
67.6,22.3,41.3,81.3,
35.4,29.9,53.8,113.8,
11.9,34.1,57.5,153.8,
17.4,38.8,52.5,160.0,
24.0,45.4,57.5,132.5,
48.9,51.4,47.5,135.0,
93.0,54.5,42.5,157.5,
120.5,54.5,43.8,183.8,
125.4,51.0,41.3,175.0,
98.1,46.6,41.3,130.0,
61.8,47.1,48.8,93.8,
31.1,50.3,51.3,98.8,
19.0,49.3,62.5,97.5,
42.5,46.9,68.8,107.5,
61.6,48.1,73.8,122.5,
89.9,55.0,91.3,111.3,
135.5,67.9,92.5,105.0,
176.8,83.0,102.5,96.3,
205.9,96.4,106.3,93.8,
195.6,106.1,100.0,92.5,
205.0,113.6,91.3,63.8,
218.5,122.5,95.0,38.8,
200.5,133.5,95.0,8.8,
221.9,144.6,90.0,23.8,
232.4,152.4,87.5,42.5,
213.3,154.9,85.0,31.3,
213.0,153.3,102.5,-15.0,
228.0,151.4,103.8,-52.5,
243.4,156.4,127.5,-77.5,
227.9,165.5,151.3,-81.3,
228.8,168.8,165.0,-86.3,
238.8,166.1,181.3,-88.8,
218.9,162.9,177.5,-77.5,
216.0,160.5,183.8,-43.8,
206.1,158.8,181.3,-35.0,
199.1,154.6,163.8,-18.8,
203.3,147.6,162.5,-18.8,
195.4,140.1,130.0,7.5,
207.0,131.9,106.3,53.8,
183.1,122.1,78.8,85.0,
119.0,112.3,41.3,100.0,
79.0,105.1,7.5,85.0,
60.5,100.6,-5.0,96.3,
39.8,93.5,-11.3,110.0,
13.4,83.8,-23.8,107.5,
40.1,79.4,-17.5,63.8,
101.1,85.4,-11.3,55.0,
139.1,96.0,6.3,71.3,
165.1,100.5,23.8,102.5,
138.1,97.9,43.8,111.3,
66.1,96.3,53.8,116.3,
14.1,97.3,72.5,122.5,
-11.1,91.3,72.5,117.5,
-22.3,73.0,73.8,91.3,
-24.0,51.1,70.0,65.0,
-0.8,35.3,62.5,77.5,
38.1,26.8,46.3,77.5,
65.3,20.9,16.3,86.3,
77.8,15.0,1.3,83.8,
64.5,13.3,-18.8,68.8,
7.8,12.8,-35.0,78.8,
-64.8,5.5,-46.3,68.8,
-107.6,-5.0,-57.5,86.3,
-114.8,-10.0,-58.8,90.0,
-84.9,-8.5,-66.3,100.0,
-34.1,-4.0,-56.3,107.5,
9.5,1.4,-45.0,107.5,
42.5,4.9,-38.8,120.0,
58.8,5.1,-6.3,138.8,
51.0,3.3,12.5,131.3,
5.8,-0.6,28.8,137.5,
-62.3,-5.1,41.3,126.3,
-113.5,-10.5,33.8,107.5,
-132.1,-20.0,30.0,108.8,
-103.6,-33.0,13.8,80.0,
-71.8,-44.5,-10.0,67.5,
-64.3,-52.5,-33.8,32.5,
-65.5,-59.8,-82.5,6.3,
