"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
265.3,326.6,881.3,41.3,
246.1,309.4,853.8,30.0,
220.9,295.0,827.5,55.0,
190.3,285.8,791.3,72.5,
153.5,256.6,755.0,71.3,
114.0,199.4,703.8,66.3,
75.0,152.1,648.8,83.8,
34.3,112.1,595.0,98.8,
-7.1,52.1,536.3,118.8,
-43.3,-3.0,482.5,136.3,
-75.1,-34.8,425.0,175.0,
-106.4,-70.4,370.0,207.5,
-133.1,-113.3,311.3,227.5,
-151.0,-141.4,275.0,226.3,
-164.0,-161.1,225.0,215.0,
-175.3,-184.6,172.5,233.8,
-181.6,-202.9,147.5,240.0,
-181.9,-211.8,113.8,225.0,
-178.1,-217.1,86.3,217.5,
-170.0,-214.4,81.3,228.8,
-158.1,-202.8,68.8,260.0,
-143.5,-193.3,52.5,245.0,
-124.1,-182.4,55.0,226.3,
-99.3,-158.6,65.0,198.8,
-72.4,-125.6,77.5,187.5,
-46.4,-91.0,83.8,200.0,
-20.4,-55.8,105.0,222.5,
5.4,-21.5,121.3,212.5,
30.1,9.5,145.0,181.3,
56.3,41.1,163.8,156.3,
84.5,76.1,182.5,121.3,
113.5,110.6,197.5,81.3,
143.3,143.9,207.5,85.0,
171.6,176.6,210.0,86.3,
194.0,201.9,213.8,83.8,
210.8,214.6,198.8,60.0,
224.6,222.4,198.8,46.3,
231.8,232.5,192.5,56.3,
225.5,239.5,158.8,72.5,
205.9,233.5,131.3,93.8,
176.0,210.6,93.8,115.0,
138.4,171.8,41.3,137.5,
97.3,121.1,-16.3,152.5,
57.3,65.5,-70.0,155.0,
24.0,10.5,-112.5,145.0,
4.6,-34.9,-150.0,106.3,
1.4,-60.4,-161.3,98.8,
8.3,-65.6,-165.0,100.0,
19.0,-60.5,-167.5,85.0,
31.5,-51.4,-152.5,66.3,
40.9,-37.5,-147.5,58.8,
42.9,-25.3,-157.5,67.5,
44.6,-22.8,-132.5,76.3,
56.9,-21.3,-112.5,52.5,
80.3,-5.4,-75.0,2.5,
108.3,26.9,-53.8,3.8,
134.0,64.5,-10.0,22.5,
152.3,93.8,10.0,41.3,
163.5,106.8,21.3,28.8,
172.5,110.1,50.0,-13.8,
178.5,114.5,70.0,-22.5,
179.1,117.3,76.3,-41.3,
177.9,114.9,92.5,-43.8,
177.3,112.4,98.8,-26.3,
175.4,111.1,102.5,0.0,
171.8,107.6,108.8,21.3,
168.4,102.8,116.3,45.0,
164.8,100.4,118.8,61.3,
160.0,100.1,116.3,96.3,
155.0,100.9,117.5,112.5,
147.1,102.8,108.8,96.3,
133.4,100.8,90.0,96.3,
116.3,90.1,66.3,88.8,
98.5,73.3,45.0,97.5,
79.8,52.5,30.0,90.0,
62.8,28.4,0.0,96.3,
51.1,6.8,-7.5,75.0,
43.5,-7.3,-12.5,73.8,
38.4,-15.6,-28.8,77.5,
38.0,-20.5,-26.3,66.3,
42.0,-19.3,-16.3,41.3,
46.9,-10.9,-20.0,17.5,
54.0,0.6,-1.3,-8.8,
66.6,15.8,22.5,-20.0,
81.3,36.9,28.8,-30.0,
94.4,59.3,35.0,-13.8,
106.0,80.0,51.3,-21.3,
111.4,100.9,62.5,-25.0,
104.8,113.9,56.3,-11.3,
88.3,107.8,46.3,-23.8,
67.3,85.1,57.5,-46.3,
43.6,55.5,25.0,-60.0,
19.3,23.3,11.3,-62.5,
-5.1,-9.0,-11.3,-71.3,
-32.4,-41.4,-50.0,-77.5,
-64.0,-77.1,-88.8,-80.0,
-98.5,-116.5,-120.0,-68.8,
-135.9,-158.8,-157.5,-23.8,
-174.3,-204.6,-203.8,5.0,
-208.4,-250.5,-228.8,35.0,
-237.9,-288.4,-248.8,60.0,
-267.9,-309.0,-282.5,87.5,
-297.4,-323.3,-330.0,100.0,
-312.6,-352.0,-342.5,10.0,
-315.9,-363.0,-372.5,-135.0,
-328.3,-349.8,-408.8,-281.3,
-342.1,-366.8,-418.8,-413.8,
-347.9,-386.6,-433.8,-502.5,
-354.9,-382.3,-453.8,-508.8,
-361.3,-393.0,-456.3,-440.0,
-361.0,-411.9,-460.0,-333.8,
-355.1,-409.3,-467.5,-225.0,
-354.6,-387.9,-478.8,-83.8,
-354.1,-380.1,-495.0,62.5,
-356.4,-381.1,-540.0,177.5,
-391.5,-381.8,-583.8,226.3,
-427.8,-419.8,-631.3,241.3,
-429.6,-455.8,-715.0,257.5,
-443.5,-447.0,-742.5,258.8,
-479.0,-456.4,-783.8,272.5,
-481.3,-493.5,-832.5,295.0,
-470.4,-492.1,-925.0,291.3,
-501.0,-480.3,-902.5,285.0,
-512.0,-512.0,-928.8,278.8,
-500.4,-512.0,-1012.5,278.8,
-501.4,-504.6,-965.0,312.5,
-512.0,-507.0,-973.8,303.8,
-500.6,-512.0,-973.8,273.8,
-485.5,-510.5,-958.8,286.3,
-487.6,-496.4,-988.8,291.3,
-485.5,-499.1,-955.0,257.5,
-472.4,-494.9,-958.8,207.5,
-466.9,-478.5,-961.3,170.0,
-469.9,-470.6,-923.8,173.8,
-464.0,-475.6,-897.5,192.5,
-442.6,-475.5,-890.0,178.8,
-416.8,-456.1,-861.3,146.3,
-410.5,-424.8,-808.8,120.0,
-394.8,-416.1,-787.5,96.3,
-350.5,-395.6,-765.0,106.3,
-334.5,-339.8,-696.3,121.3,
-327.1,-328.0,-656.3,112.5,
-270.0,-324.0,-623.8,87.5,
-210.4,-245.4,-562.5,71.3,
-181.6,-167.5,-505.0,78.8,
-138.5,-134.8,-476.3,101.3,
-85.4,-82.5,-432.5,116.3,
-56.8,-21.8,-366.3,105.0,
-25.8,3.9,-330.0,87.5,
23.5,39.0,-288.8,71.3,
57.8,99.3,-232.5,71.3,
79.0,132.6,-198.8,58.8,
110.9,148.0,-162.5,18.8,
136.9,182.0,-125.0,-8.8,
144.6,210.8,-102.5,-25.0,
153.1,219.0,-81.3,-20.0,
163.1,231.5,-56.3,-10.0,
162.1,243.9,-41.3,5.0,
161.9,238.6,-31.3,-8.8,
170.6,231.3,-15.0,-28.8,
174.5,233.4,3.8,-28.8,
172.8,236.8,22.5,-27.5,
174.5,242.1,31.3,2.5,
172.5,253.4,38.8,13.8,
163.1,254.1,46.3,27.5,
157.9,240.0,46.3,10.0,
159.4,231.9,61.3,1.3,
159.6,232.3,75.0,-18.8,
157.6,229.4,68.8,-18.8,
155.1,224.6,71.3,-21.3,
149.4,219.4,73.8,-52.5,
141.8,208.0,78.8,-108.8,
137.5,195.0,75.0,-146.3,
134.5,189.5,87.5,-155.0,
128.3,186.3,77.5,-160.0,
120.9,177.1,67.5,-140.0,
115.8,165.0,70.0,-131.3,
112.6,154.5,67.5,-137.5,
113.0,147.4,68.8,-117.5,
116.1,147.5,61.3,-96.3,
115.4,150.5,61.3,-66.3,
109.6,142.8,55.0,-61.3,
107.5,125.0,60.0,-78.8,
112.1,112.6,72.5,-98.8,
119.4,110.0,72.5,-121.3,
127.3,112.0,72.5,-133.8,
133.3,117.3,85.0,-106.3,
131.9,121.1,86.3,-53.8,
122.9,116.6,73.8,-27.5,
111.5,106.1,76.3,-1.3,
100.4,96.3,68.8,-7.5,
89.9,87.3,62.5,-18.8,
81.9,79.0,67.5,-13.8,
75.1,74.3,67.5,-7.5,
66.8,70.0,60.0,-10.0,
59.0,63.5,56.3,-38.8,
55.3,61.3,66.3,-35.0,
51.9,67.6,70.0,1.3,
44.4,74.0,68.8,23.8,
35.4,71.4,70.0,58.8,
28.8,63.6,76.3,57.5,
25.8,58.4,73.8,40.0,
28.5,59.0,75.0,33.8,
35.5,67.8,82.5,16.3,
40.3,79.9,87.5,38.8,
41.9,84.0,82.5,56.3,
47.0,80.3,88.8,41.3,
57.0,82.1,101.3,5.0,
68.9,92.8,90.0,-20.0,
84.0,106.4,105.0,-11.3,
102.1,124.6,120.0,-5.0,
120.4,147.3,131.3,0.0,
138.0,169.5,151.3,-3.8,
151.3,189.6,172.5,-16.3,
154.9,203.5,160.0,-52.5,
151.8,206.9,156.3,-85.0,
149.6,204.9,156.3,-97.5,
149.9,206.8,160.0,-88.8,
150.9,212.4,140.0,-52.5,
155.5,214.6,143.8,-36.3,
164.6,216.0,143.8,-28.8,
175.6,223.1,133.8,-46.3,
187.3,234.1,132.5,-97.5,
197.9,247.5,136.3,-88.8,
203.8,261.8,158.8,-123.8,
202.9,269.1,163.8,-220.0,
196.0,265.3,172.5,-342.5,
181.4,250.8,155.0,-461.3,
161.8,223.8,135.0,-536.3,
149.1,191.6,155.0,-591.3,
150.8,173.1,200.0,-583.8,
162.3,175.8,243.8,-515.0,
178.4,192.4,291.3,-412.5,
196.6,215.5,346.3,-318.8,
212.9,241.5,400.0,-206.3,
224.8,265.4,445.0,-70.0,
235.0,280.3,508.8,17.5,
245.1,288.6,561.3,25.0,
253.6,297.8,597.5,12.5,
260.4,294.6,635.0,31.3,
265.0,277.1,671.3,17.5,
267.4,270.5,680.0,-15.0,
270.3,274.3,702.5,-26.3,
273.0,280.0,722.5,-15.0,
272.1,287.1,740.0,1.3,
269.4,287.6,755.0,3.8,
268.3,286.8,781.3,17.5,
267.8,287.0,798.8,33.8,
265.9,284.3,811.3,26.3,
264.6,274.9,837.5,21.3,
265.1,262.9,866.3,30.0,
267.0,263.1,880.0,32.5,
272.9,270.9,910.0,30.0,
283.1,281.8,933.8,7.5,
291.8,298.1,962.5,-43.8,
295.1,312.3,975.0,-76.3,
294.8,319.1,995.0,-72.5,
289.6,316.6,1011.3,-61.3,
277.9,310.1,1012.5,-47.5,
262.8,296.6,1011.3,-26.3,
247.0,273.9,1016.3,-10.0,
231.3,252.4,1001.3,7.5,
217.8,238.0,997.5,8.8,
206.3,232.6,993.8,13.8,
193.3,221.6,976.3,23.8,
178.1,196.4,963.8,42.5,
162.5,172.1,958.8,95.0,
145.4,150.4,946.3,120.0,
126.1,119.9,920.0,146.3,
107.9,87.1,917.5,147.5,
92.5,61.5,900.0,135.0,
79.8,38.3,877.5,111.3,
71.3,17.6,868.8,110.0,
67.1,6.5,845.0,83.8,
64.4,1.4,828.8,48.8,
62.1,-1.1,811.3,23.8,
59.3,4.3,796.3,11.3,
50.1,12.0,765.0,31.3,
33.3,7.4,733.8,47.5,
15.8,-9.8,710.0,55.0,
3.8,-27.3,685.0,50.0,
-2.1,-37.5,646.3,31.3,
-2.5,-37.8,606.3,38.8,
-0.3,-27.9,591.3,53.8,
-0.8,-17.5,543.8,66.3,
-3.6,-17.5,512.5,77.5,
-4.3,-24.4,475.0,53.8,
-3.1,-27.9,435.0,15.0,
-2.9,-27.0,390.0,-28.8,
-3.0,-24.8,351.3,-48.8,
-4.5,-22.1,308.8,-65.0,
-9.1,-22.9,272.5,-48.8,
-14.3,-28.4,228.8,-36.3,
-19.0,-33.0,201.3,-33.8,
-25.6,-36.6,156.3,-40.0,
-31.8,-42.8,107.5,-67.5,
-32.8,-46.4,77.5,-78.8,
-30.5,-42.0,46.3,-71.3,
-29.3,-34.6,-8.8,-52.5,
-28.4,-32.0,-66.3,-22.5,
-26.0,-34.5,-118.8,-11.3,
-21.3,-38.8,-188.8,-6.3,
-12.0,-39.3,-257.5,-1.3,
0.3,-32.6,-321.3,13.8,
10.9,-22.0,-385.0,15.0,
18.1,-12.5,-463.8,-1.3,
24.4,-5.6,-526.3,13.8,
29.8,-0.3,-590.0,22.5,
35.0,3.9,-667.5,15.0,
43.6,11.3,-722.5,28.8,
52.4,26.8,-776.3,42.5,
54.9,40.4,-848.8,81.3,
53.1,40.1,-893.8,111.3,
52.0,33.4,-930.0,88.8,
51.4,31.3,-970.0,45.0,
50.6,33.8,-998.8,21.3,
50.1,38.1,-1007.5,23.8,
47.9,41.1,-1018.8,43.8,
43.8,38.6,-1016.3,68.8,
41.5,32.4,-998.8,72.5,
42.9,28.9,-977.5,77.5,
45.6,31.0,-955.0,55.0,
48.6,35.9,-933.8,40.0,
50.9,41.0,-893.8,57.5,
48.6,44.3,-860.0,66.3,
42.8,40.6,-832.5,65.0,
37.8,32.4,-796.3,28.8,
33.3,27.8,-765.0,6.3,
27.8,25.8,-736.3,-5.0,
23.4,22.9,-700.0,-11.3,
19.0,20.9,-672.5,-16.3,
11.6,17.6,-648.8,-23.8,
3.0,8.8,-631.3,-37.5,
-5.0,-2.9,-603.8,-56.3,
-15.3,-13.5,-581.3,-57.5,
-27.9,-24.9,-567.5,-48.8,
-39.1,-36.5,-532.5,-51.3,
-50.3,-45.0,-500.0,-70.0,
-64.0,-53.1,-487.5,-71.3,
-77.3,-65.8,-460.0,-72.5,
-87.5,-78.4,-431.3,-78.8,
-96.9,-86.9,-418.8,-90.0,
-104.9,-94.0,-390.0,-91.3,
-110.3,-97.8,-367.5,-83.8,
-115.4,-96.5,-361.3,-62.5,
-120.3,-95.5,-351.3,-42.5,
-123.0,-96.1,-337.5,-73.8,
-124.6,-98.3,-330.0,-180.0,
-124.6,-104.3,-336.3,-333.8,
-120.4,-110.1,-318.8,-467.5,
-114.3,-111.0,-302.5,-553.8,
-109.6,-111.1,-302.5,-615.0,
-105.0,-111.8,-278.8,-582.5,
-100.1,-107.3,-267.5,-463.8,
-99.3,-98.8,-256.3,-310.0,
-102.0,-95.8,-252.5,-141.3,
-102.8,-99.6,-243.8,37.5,
-101.3,-102.4,-231.3,187.5,
-99.6,-102.6,-221.3,258.8,
-96.5,-102.1,-210.0,276.3,
-93.3,-99.8,-208.8,280.0,
-93.0,-98.9,-206.3,292.5,
-94.4,-103.0,-208.8,281.3,
-95.8,-107.1,-197.5,271.3,
-100.3,-107.4,-203.8,282.5,
-107.6,-110.6,-215.0,298.8,
-112.4,-120.9,-208.8,295.0,
-115.0,-131.3,-207.5,282.5,
-119.5,-140.6,-216.3,292.5,
-122.9,-152.6,-216.3,306.3,
-123.5,-161.0,-220.0,285.0,
-126.0,-161.3,-213.8,263.8,
-131.4,-161.4,-222.5,255.0,
-136.5,-166.6,-226.3,221.3,
-141.4,-173.5,-245.0,201.3,
-146.0,-179.8,-271.3,186.3,
-148.5,-184.9,-283.8,182.5,
-148.5,-186.8,-298.8,166.3,
-145.0,-184.0,-308.8,148.8,
-137.6,-174.3,-320.0,127.5,
-131.9,-159.5,-327.5,150.0,
-134.4,-149.0,-353.8,155.0,
-146.3,-150.1,-372.5,151.3,
-164.9,-164.4,-381.3,161.3,
-185.0,-185.5,-386.3,161.3,
-198.3,-205.0,-382.5,131.3,
-200.0,-218.3,-377.5,112.5,
-195.6,-221.0,-361.3,106.3,
-192.9,-218.9,-361.3,113.8,
-192.3,-220.6,-345.0,125.0,
-192.1,-225.3,-333.8,125.0,
-191.3,-229.9,-322.5,86.3,
-186.4,-230.1,-312.5,66.3,
-177.9,-220.3,-291.3,58.8,
-172.0,-203.5,-293.8,63.8,
-171.9,-190.4,-293.8,90.0,
-174.5,-185.0,-291.3,93.8,
-178.9,-184.5,-290.0,73.8,
-185.5,-187.5,-313.8,50.0,
-191.9,-193.4,-320.0,33.8,
-197.1,-198.3,-317.5,8.8,
-201.9,-200.6,-337.5,6.3,
-203.6,-201.8,-347.5,32.5,
-200.5,-200.4,-336.3,32.5,
-194.9,-197.1,-347.5,30.0,
-186.9,-195.8,-368.8,22.5,
-176.0,-193.5,-378.8,10.0,
-167.6,-187.0,-416.3,-3.8,
-164.8,-181.8,-428.8,-10.0,
-164.3,-178.5,-426.3,-17.5,
-165.6,-172.6,-420.0,-26.3,
-168.5,-167.8,-420.0,-22.5,
-168.0,-165.3,-420.0,-37.5,
-162.8,-157.4,-416.3,-41.3,
-157.0,-142.8,-416.3,-45.0,
-152.1,-127.6,-411.3,-50.0,
-145.8,-114.4,-413.8,-45.0,
-138.3,-102.0,-410.0,-55.0,
-129.8,-92.4,-426.3,-73.8,
-116.0,-85.0,-425.0,-100.0,
-96.5,-71.9,-428.8,-133.8,
-76.5,-51.4,-433.8,-145.0,
-57.9,-31.6,-437.5,-160.0,
-40.4,-15.0,-442.5,-192.5,
-25.9,1.0,-443.8,-228.8,
-13.9,16.6,-451.3,-243.8,
-3.4,32.3,-451.3,-242.5,
3.0,46.1,-440.0,-243.8,
5.8,53.1,-443.8,-233.8,
11.6,54.6,-422.5,-230.0,
23.3,60.3,-398.8,-221.3,
35.0,73.3,-390.0,-207.5,
42.0,85.3,-378.8,-180.0,
44.0,87.6,-367.5,-142.5,
44.1,80.9,-362.5,-126.3,
46.0,74.5,-357.5,-101.3,
48.5,75.9,-351.3,-56.3,
46.4,78.9,-352.5,-32.5,
40.3,73.1,-358.8,-25.0,
37.0,61.0,-351.3,-53.8,
38.1,55.1,-350.0,-72.5,
37.8,58.1,-346.3,-61.3,
33.0,59.3,-332.5,-32.5,
25.4,52.6,-316.3,-10.0,
15.0,40.4,-305.0,0.0,
4.4,23.8,-268.8,1.3,
-1.5,6.0,-242.5,-28.8,
-2.1,-5.1,-197.5,-65.0,
0.1,-7.0,-163.8,-112.5,
4.4,-2.8,-125.0,-123.8,
7.8,3.4,-87.5,-108.8,
6.3,4.0,-57.5,-95.0,
1.3,-5.1,-25.0,-70.0,
-4.0,-16.9,12.5,-75.0,
-11.0,-23.8,25.0,-93.8,
-22.0,-29.8,47.5,-81.3,
-32.8,-43.0,63.8,-47.5,
-36.0,-60.5,97.5,-38.8,
-26.9,-68.6,126.3,-48.8,
-5.5,-56.4,190.0,-25.0,
19.8,-25.4,246.3,-6.3,
39.3,7.9,287.5,2.5,
54.1,29.5,341.3,-7.5,
68.8,44.6,397.5,-21.3,
81.4,61.9,436.3,-46.3,
89.5,77.9,450.0,-57.5,
93.5,89.1,471.3,-45.0,
91.1,95.5,466.3,-33.8,
81.6,93.9,440.0,0.0,
70.0,85.1,421.3,-17.5,
59.8,76.9,397.5,-126.3,
44.3,72.0,375.0,-258.8,
-1.4,58.8,310.0,-375.0,
-91.5,2.5,173.8,-461.3,
-191.4,-98.0,77.5,-461.3,
-250.1,-196.9,62.5,-402.5,
-254.4,-265.1,86.3,-283.8,
-229.5,-288.1,103.8,-148.8,
-198.3,-275.6,115.0,-37.5,
-156.3,-243.1,167.5,106.3,
-100.9,-183.0,248.8,212.5,
-47.6,-106.6,298.8,288.8,
-4.1,-37.9,343.8,308.8,
33.1,19.3,405.0,308.8,
60.4,64.1,423.8,305.0,
75.5,88.9,416.3,305.0,
88.4,99.1,438.8,277.5,
105.6,109.8,457.5,251.3,
125.0,125.9,470.0,216.3,
145.0,146.5,488.8,191.3,
164.5,169.9,517.5,170.0,
179.9,191.8,533.8,133.8,
191.9,209.0,557.5,143.8,
203.9,223.6,588.8,156.3,
211.8,236.1,596.3,147.5,
212.5,238.9,601.3,123.8,
211.4,231.0,608.8,102.5,
209.9,222.6,602.5,87.5,
204.9,215.8,577.5,103.8,
199.0,205.5,553.8,100.0,
194.5,194.3,528.8,83.8,
187.6,183.9,500.0,83.8,
176.9,171.3,462.5,115.0,
164.1,155.0,436.3,116.3,
150.3,136.6,392.5,87.5,
137.4,120.1,352.5,63.8,
126.9,110.3,331.3,80.0,
117.1,103.9,320.0,102.5,
110.5,93.5,301.3,106.3,
113.6,85.3,311.3,90.0,
124.8,91.1,308.8,93.8,
135.6,107.1,292.5,116.3,
143.0,120.1,290.0,110.0,
148.5,126.8,285.0,113.8,
151.6,131.3,283.8,98.8,
152.3,135.0,282.5,111.3,
152.9,137.0,278.8,137.5,
153.1,137.8,270.0,171.3,
150.1,135.0,242.5,185.0,
146.3,125.5,231.3,155.0,
144.5,113.8,217.5,133.8,
143.4,106.9,197.5,88.8,
140.8,105.0,167.5,81.3,
135.5,103.5,153.8,88.8,
126.4,98.5,116.3,68.8,
114.6,89.6,101.3,33.8,
103.9,79.1,97.5,8.8,
94.3,70.0,87.5,-5.0,
85.4,62.3,82.5,-23.8,
81.5,57.4,100.0,-46.3,
82.6,61.3,107.5,-72.5,
82.6,70.3,112.5,-53.8,
80.8,74.0,122.5,-56.3,
79.4,73.4,133.8,-52.5,
78.8,72.3,141.3,-57.5,
81.9,71.0,145.0,-72.5,
90.4,75.0,173.8,-95.0,
97.9,87.8,168.8,-102.5,
99.1,98.8,162.5,-95.0,
101.6,99.0,181.3,-85.0,
115.5,99.4,216.3,-106.3,
146.9,115.9,251.3,-122.5,
205.6,155.1,323.8,-135.0,
298.6,226.9,451.3,-155.0,
398.1,345.3,592.5,-188.8,
441.0,462.3,690.0,-238.8,
418.4,482.0,702.5,-250.0,
363.8,433.1,623.8,-223.8,
261.0,391.6,463.8,-170.0,
97.3,306.4,275.0,-90.0,
-94.0,121.0,110.0,-2.5,
-276.8,-111.8,-67.5,80.0,
-433.3,-324.4,-227.5,133.8,
-509.9,-496.1,-346.3,196.3,
-499.5,-512.0,-506.3,277.5,
-489.1,-512.0,-420.0,342.5,
-482.4,-501.3,-368.8,323.8,
-454.0,-508.1,-277.5,242.5,
-417.8,-481.0,-233.8,205.0,
-372.6,-433.1,-212.5,182.5,
-340.0,-383.6,-147.5,166.3,
-306.8,-364.3,-90.0,136.3,
-239.8,-337.4,-52.5,101.3,
-172.1,-248.4,3.8,47.5,
-126.6,-157.4,66.3,1.3,
-76.6,-102.6,88.8,-5.0,
-27.0,-35.1,133.8,33.8,
-0.5,35.9,170.0,31.3,
20.4,67.0,185.0,-5.0,
49.3,91.6,207.5,-15.0,
69.0,135.0,248.8,-22.5,
80.6,163.3,277.5,-56.3,
98.4,176.8,288.8,-73.8,
115.0,201.8,300.0,-95.0,
