"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-41.6,-30.5,16.3,55.0,
-44.8,-34.8,20.0,51.3,
-48.1,-38.9,13.8,36.3,
-50.5,-41.4,7.5,23.8,
-50.9,-41.9,3.8,26.3,
-49.9,-40.8,5.0,-7.5,
-49.3,-39.3,1.3,-41.3,
-51.0,-39.1,0.0,-47.5,
-56.3,-41.8,10.0,-46.3,
-64.5,-46.5,12.5,-48.8,
-73.9,-51.4,27.5,-67.5,
-82.4,-54.9,30.0,-61.3,
-89.6,-57.1,42.5,-61.3,
-96.5,-59.6,67.5,-46.3,
-102.0,-61.6,76.3,-57.5,
-104.8,-62.6,105.0,-66.3,
-105.9,-63.4,113.8,-61.3,
-106.0,-63.3,112.5,-75.0,
-105.9,-63.5,127.5,-60.0,
-107.9,-66.6,143.8,-42.5,
-112.0,-71.5,143.8,-38.8,
-115.3,-75.4,127.5,-28.8,
-117.1,-77.5,102.5,-32.5,
-118.3,-78.0,70.0,-33.8,
-118.9,-77.0,35.0,-17.5,
-120.4,-76.3,3.8,-5.0,
-124.5,-77.4,-15.0,8.8,
-131.9,-81.8,-30.0,-5.0,
-141.5,-88.8,-52.5,-12.5,
-150.1,-95.4,-75.0,-32.5,
-155.9,-100.6,-80.0,-30.0,
-161.0,-107.3,-71.3,-30.0,
-167.9,-116.6,-67.5,-33.8,
-176.3,-127.4,-50.0,-6.3,
-184.5,-137.6,-23.8,-16.3,
-192.0,-146.5,-13.8,-12.5,
-198.1,-153.9,1.3,-5.0,
-202.5,-160.9,26.3,2.5,
-205.8,-169.1,32.5,5.0,
-208.6,-178.3,37.5,-10.0,
-211.4,-186.5,41.3,-35.0,
-213.8,-193.0,21.3,-38.8,
-215.3,-198.4,-2.5,-33.8,
-216.4,-204.3,-17.5,-2.5,
-217.8,-211.1,-40.0,6.3,
-219.9,-217.9,-67.5,21.3,
-221.6,-223.0,-110.0,-3.8,
-221.6,-226.0,-138.8,-6.3,
-220.3,-228.0,-147.5,-5.0,
-218.1,-228.8,-170.0,-2.5,
-214.0,-226.1,-182.5,-16.3,
-206.1,-218.4,-197.5,-25.0,
-195.3,-207.6,-197.5,-16.3,
-185.1,-197.8,-173.8,1.3,
-176.6,-188.9,-158.8,5.0,
-167.4,-178.5,-141.3,2.5,
-156.5,-166.3,-117.5,3.8,
-144.6,-152.6,-101.3,17.5,
-131.5,-137.4,-101.3,42.5,
-117.5,-122.0,-78.8,55.0,
-104.0,-107.9,-71.3,68.8,
-89.9,-93.3,-72.5,77.5,
-74.4,-77.6,-80.0,82.5,
-59.6,-62.9,-90.0,97.5,
-46.8,-49.5,-112.5,87.5,
-35.6,-37.3,-125.0,53.8,
-26.9,-26.9,-147.5,48.8,
-20.9,-19.1,-155.0,46.3,
-17.6,-14.3,-161.3,52.5,
-17.1,-11.5,-155.0,35.0,
-17.9,-8.6,-155.0,-7.5,
-16.6,-3.1,-156.3,-67.5,
-11.3,4.6,-157.5,-87.5,
-2.8,12.8,-148.8,-60.0,
6.8,20.1,-122.5,-37.5,
15.3,25.9,-103.8,-43.8,
22.4,30.4,-87.5,-47.5,
29.6,35.1,-70.0,-91.3,
37.0,40.1,-55.0,-115.0,
42.8,43.6,-53.8,-143.8,
45.8,44.8,-40.0,-146.3,
45.9,43.6,-27.5,-136.3,
43.9,41.9,-38.8,-151.3,
40.1,40.3,-26.3,-153.8,
34.4,37.6,-30.0,-153.8,
27.1,34.5,-41.3,-155.0,
19.6,32.0,-47.5,-125.0,
12.1,29.0,-42.5,-131.3,
4.4,24.0,-38.8,-151.3,
-3.0,17.5,-37.5,-196.3,
-8.5,11.4,-50.0,-316.3,
-10.9,7.0,-51.3,-462.5,
-11.4,3.5,-41.3,-546.3,
-10.9,0.3,-20.0,-530.0,
-8.5,-2.1,10.0,-436.3,
-4.9,-3.3,28.8,-335.0,
-0.8,-2.3,50.0,-227.5,
4.4,0.8,62.5,-73.8,
10.4,4.6,76.3,41.3,
15.4,7.8,87.5,97.5,
18.0,9.0,96.3,127.5,
20.0,10.1,100.0,126.3,
23.4,13.0,96.3,137.5,
28.1,18.0,66.3,122.5,
34.0,24.4,57.5,138.8,
40.4,30.9,38.8,136.3,
47.0,37.3,22.5,116.3,
53.8,43.8,13.8,106.3,
59.5,49.1,18.8,121.3,
63.8,53.1,21.3,111.3,
68.5,57.5,37.5,97.5,
75.8,63.1,36.3,85.0,
84.5,68.9,61.3,91.3,
93.3,73.9,73.8,82.5,
101.4,77.8,96.3,85.0,
108.3,80.4,102.5,92.5,
113.8,82.4,111.3,96.3,
118.0,84.1,116.3,110.0,
120.6,85.8,127.5,133.8,
121.8,87.0,135.0,135.0,
122.4,89.0,140.0,130.0,
125.4,94.3,136.3,116.3,
131.5,102.1,126.3,117.5,
137.6,109.3,136.3,146.3,
141.8,115.1,125.0,127.5,
144.5,121.1,120.0,122.5,
146.4,127.3,98.8,87.5,
147.3,133.4,82.5,78.8,
147.1,139.4,67.5,76.3,
146.8,145.6,66.3,68.8,
146.5,151.8,68.8,68.8,
146.6,157.3,73.8,53.8,
148.6,163.4,72.5,42.5,
153.4,170.6,75.0,46.3,
158.6,177.1,85.0,58.8,
161.1,180.5,101.3,63.8,
160.3,180.4,111.3,52.5,
157.9,178.5,118.8,40.0,
155.0,175.6,121.3,27.5,
150.3,171.0,125.0,27.5,
143.3,165.4,123.8,13.8,
136.5,160.6,112.5,-1.3,
131.8,157.4,78.8,-5.0,
128.5,154.5,65.0,11.3,
125.5,150.5,51.3,13.8,
122.1,145.5,35.0,3.8,
119.3,140.6,13.8,-17.5,
117.8,136.3,-10.0,-36.3,
117.6,132.1,-28.8,-65.0,
117.3,126.9,-31.3,-81.3,
114.8,119.5,-47.5,-86.3,
110.6,111.1,-52.5,-83.8,
105.5,102.4,-47.5,-68.8,
99.3,93.5,-53.8,-63.8,
92.8,85.4,-45.0,-58.8,
86.8,77.6,-28.8,-51.3,
82.3,70.5,-28.8,-70.0,
80.6,65.5,-32.5,-78.8,
81.0,61.8,-31.3,-57.5,
80.5,57.3,-26.3,-21.3,
77.3,51.6,-15.0,11.3,
71.6,45.4,-16.3,36.3,
64.3,38.8,-18.8,37.5,
56.4,32.9,-31.3,23.8,
49.3,28.8,-33.8,23.8,
42.0,24.6,-38.8,41.3,
34.5,20.0,-63.8,51.3,
27.8,15.6,-86.3,42.5,
21.4,11.5,-82.5,53.8,
15.1,7.3,-106.3,38.8,
9.0,2.9,-108.8,40.0,
3.0,-1.5,-97.5,36.3,
-2.1,-4.6,-97.5,42.5,
-7.1,-7.9,-58.8,41.3,
-13.8,-13.1,-30.0,33.8,
-20.6,-18.8,-15.0,12.5,
-25.4,-23.0,5.0,22.5,
-28.8,-27.1,40.0,40.0,
-32.5,-31.6,60.0,53.8,
-35.8,-34.5,68.8,26.3,
-36.8,-34.6,63.8,10.0,
-35.9,-34.1,57.5,16.3,
-34.9,-35.3,56.3,31.3,
-34.1,-37.0,48.8,21.3,
-33.5,-38.3,30.0,7.5,
-34.6,-40.5,15.0,16.3,
-38.1,-44.5,-2.5,28.8,
-42.9,-49.1,-13.8,40.0,
-48.0,-52.9,-17.5,25.0,
-52.5,-54.9,-21.3,7.5,
-55.9,-55.6,-7.5,-18.8,
-58.9,-56.5,-10.0,-27.5,
-62.0,-57.4,-1.3,-40.0,
-65.3,-58.9,6.3,-30.0,
-69.6,-62.4,30.0,-17.5,
-75.6,-67.8,65.0,-45.0,
-81.5,-73.0,85.0,-66.3,
-84.6,-76.3,96.3,-90.0,
-83.8,-76.8,106.3,-80.0,
-79.8,-74.9,112.5,-82.5,
-75.4,-72.8,122.5,-93.8,
-73.6,-73.1,132.5,-75.0,
-75.9,-76.9,140.0,-68.8,
-80.5,-81.8,133.8,-65.0,
-84.0,-84.6,111.3,-88.8,
-85.0,-85.0,90.0,-93.8,
-85.3,-85.4,77.5,-57.5,
-87.8,-88.5,61.3,-28.8,
-93.9,-94.1,47.5,-35.0,
-102.1,-100.4,32.5,-51.3,
-110.4,-105.9,18.8,-60.0,
-117.1,-110.6,-7.5,-63.8,
-122.9,-116.8,-2.5,-33.8,
-128.9,-125.4,7.5,-16.3,
-134.1,-133.9,7.5,-10.0,
-138.3,-141.3,30.0,-5.0,
-142.9,-148.6,53.8,0.0,
-147.4,-154.9,72.5,-21.3,
-150.1,-158.5,80.0,-35.0,
-151.4,-160.1,72.5,-32.5,
-152.5,-161.4,62.5,-32.5,
-154.6,-163.4,58.8,-23.8,
-158.9,-167.6,46.3,-17.5,
-166.1,-174.1,35.0,-3.8,
-175.0,-180.9,8.8,0.0,
-182.3,-185.5,-27.5,6.3,
-186.1,-187.9,-61.3,11.3,
-187.0,-188.6,-85.0,5.0,
-186.4,-189.0,-98.8,1.3,
-184.8,-189.1,-116.3,-15.0,
-181.5,-188.4,-111.3,-8.8,
-177.0,-186.9,-100.0,-13.8,
-171.5,-184.1,-92.5,-50.0,
-163.8,-178.6,-90.0,-70.0,
-153.0,-170.6,-66.3,-53.8,
-140.9,-162.0,-53.8,-21.3,
-129.3,-153.4,-35.0,6.3,
-118.3,-143.9,-23.8,26.3,
-107.3,-132.8,-22.5,40.0,
-96.9,-121.0,-6.3,67.5,
-89.0,-110.4,3.8,76.3,
-83.6,-101.3,12.5,100.0,
-79.9,-93.0,7.5,132.5,
-76.8,-85.3,12.5,132.5,
-73.6,-78.4,7.5,135.0,
-71.1,-73.3,17.5,121.3,
-69.3,-69.0,8.8,100.0,
-65.6,-63.4,-13.8,58.8,
-59.0,-55.6,-31.3,18.8,
-50.1,-46.8,-33.8,-3.8,
-39.6,-36.9,-52.5,-23.8,
-27.5,-25.9,-58.8,-46.3,
-14.4,-14.9,-65.0,-65.0,
-1.8,-5.0,-70.0,-65.0,
8.9,3.0,-65.0,-58.8,
17.5,9.6,-53.8,-98.8,
25.1,16.4,-37.5,-125.0,
32.6,23.5,-28.8,-137.5,
40.1,29.8,-25.0,-143.8,
46.1,33.5,-12.5,-156.3,
48.3,33.8,-2.5,-152.5,
46.1,31.6,0.0,-156.3,
41.0,28.4,3.8,-158.8,
34.1,24.4,0.0,-160.0,
27.0,20.6,-11.3,-145.0,
20.6,18.1,-15.0,-126.3,
15.6,16.6,-27.5,-110.0,
12.5,15.4,-23.8,-131.3,
12.0,13.8,-38.8,-158.8,
14.1,11.3,-50.0,-202.5,
17.3,7.5,-58.8,-332.5,
19.8,3.1,-66.3,-522.5,
21.5,-0.1,-60.0,-638.8,
22.4,-1.9,-42.5,-621.3,
22.8,-3.0,-28.8,-538.8,
22.9,-4.4,-16.3,-436.3,
23.0,-4.8,1.3,-311.3,
25.1,-1.3,2.5,-157.5,
30.1,5.3,3.8,-37.5,
36.3,11.6,3.8,7.5,
42.1,16.6,-3.8,20.0,
46.6,19.9,-8.8,43.8,
48.3,21.0,-7.5,73.8,
47.6,21.3,-13.8,101.3,
47.4,23.0,-10.0,132.5,
48.9,27.3,-5.0,157.5,
51.0,33.0,5.0,152.5,
53.6,39.9,2.5,116.3,
58.1,47.9,5.0,102.5,
64.3,55.0,15.0,122.5,
69.9,59.1,25.0,128.8,
75.5,62.6,31.3,121.3,
82.0,67.8,31.3,115.0,
87.8,72.9,53.8,120.0,
91.1,76.6,63.8,135.0,
94.0,80.5,60.0,105.0,
99.5,86.8,53.8,75.0,
107.5,94.9,53.8,85.0,
114.5,101.6,70.0,92.5,
118.9,106.3,78.8,76.3,
123.1,112.1,67.5,38.8,
129.1,120.3,85.0,42.5,
136.3,128.8,80.0,55.0,
143.4,136.5,82.5,67.5,
150.4,144.1,81.3,61.3,
157.8,153.1,75.0,61.3,
164.6,162.9,67.5,77.5,
170.4,172.1,66.3,67.5,
175.9,181.0,58.8,70.0,
180.9,190.0,43.8,68.8,
184.6,198.6,55.0,80.0,
187.1,205.3,51.3,70.0,
188.9,209.0,48.8,41.3,
189.5,209.6,66.3,42.5,
188.1,207.3,78.8,48.8,
185.4,203.3,92.5,32.5,
183.4,199.4,92.5,11.3,
183.8,196.8,92.5,22.5,
185.8,195.9,81.3,20.0,
186.9,195.6,65.0,25.0,
185.0,194.0,68.8,23.8,
180.6,190.6,48.8,12.5,
175.8,186.9,26.3,-18.8,
171.8,183.8,-8.8,-37.5,
168.3,180.0,-15.0,-37.5,
163.1,173.5,-22.5,-33.8,
155.8,165.0,-32.5,-53.8,
148.1,156.6,-41.3,-73.8,
141.0,147.8,-28.8,-76.3,
133.0,137.4,-17.5,-87.5,
125.6,128.4,-5.0,-87.5,
122.0,123.0,12.5,-77.5,
121.5,118.5,35.0,-55.0,
120.4,111.4,62.5,-42.5,
117.6,103.0,81.3,-61.3,
114.0,96.3,97.5,-71.3,
109.1,90.3,101.3,-77.5,
104.1,84.3,101.3,-80.0,
100.3,78.8,96.3,-81.3,
96.1,73.1,98.8,-43.8,
90.0,66.4,116.3,-5.0,
82.3,59.0,103.8,0.0,
74.8,52.1,98.8,-26.3,
68.4,45.6,93.8,-52.5,
62.4,38.9,92.5,-40.0,
55.0,31.5,107.5,-33.8,
46.6,24.4,97.5,-43.8,
39.8,18.8,105.0,-52.5,
35.9,15.0,106.3,-37.5,
35.0,12.9,111.3,-42.5,
36.3,12.3,106.3,-50.0,
38.0,11.5,120.0,-38.8,
36.9,8.4,127.5,-22.5,
31.6,3.4,130.0,-3.8,
24.6,-1.6,147.5,-11.3,
17.4,-7.0,163.8,-5.0,
9.8,-12.8,181.3,18.8,
3.3,-16.5,198.8,6.3,
-0.9,-17.0,202.5,-23.8,
-3.4,-15.6,195.0,-60.0,
-7.0,-15.9,203.8,-53.8,
-13.4,-19.1,197.5,-37.5,
-19.9,-21.9,172.5,-41.3,
-23.5,-22.3,158.8,-12.5,
-25.6,-23.0,152.5,10.0,
-28.5,-25.5,136.3,17.5,
-32.3,-28.0,116.3,16.3,
-35.3,-28.6,88.8,12.5,
-36.5,-28.0,72.5,21.3,
-36.5,-27.6,53.8,31.3,
-35.9,-27.8,45.0,32.5,
-35.6,-28.5,47.5,55.0,
-37.5,-31.4,53.8,66.3,
-42.9,-37.0,65.0,71.3,
-51.0,-44.4,80.0,71.3,
-59.4,-51.6,87.5,48.8,
-65.9,-56.8,88.8,31.3,
-69.3,-58.0,85.0,-6.3,
-71.0,-56.9,68.8,-5.0,
-74.6,-57.9,78.8,3.8,
-80.9,-61.9,65.0,10.0,
-86.3,-64.8,40.0,-22.5,
-89.0,-64.4,7.5,-41.3,
-91.4,-63.9,0.0,-17.5,
-95.5,-66.4,-11.3,6.3,
-100.6,-70.8,-30.0,15.0,
-104.5,-74.5,-60.0,10.0,
-107.3,-78.1,-66.3,30.0,
-111.0,-83.3,-102.5,52.5,
-116.6,-90.1,-116.3,63.8,
-123.9,-97.9,-128.8,68.8,
-131.4,-105.0,-151.3,56.3,
-139.0,-112.0,-165.0,50.0,
-147.4,-120.3,-178.8,55.0,
-155.8,-129.3,-185.0,51.3,
-164.5,-139.5,-196.3,65.0,
-175.5,-151.8,-191.3,72.5,
-188.9,-164.4,-187.5,52.5,
-202.8,-174.8,-200.0,32.5,
-215.3,-182.3,-197.5,7.5,
-225.3,-187.6,-211.3,-2.5,
-231.6,-191.4,-223.8,-27.5,
-235.4,-194.4,-223.8,-20.0,
-237.8,-196.8,-238.8,-2.5,
-238.5,-198.1,-246.3,7.5,
-238.4,-199.9,-248.8,32.5,
-237.6,-202.4,-261.3,38.8,
-234.0,-203.4,-266.3,30.0,
-227.6,-203.5,-273.8,32.5,
-221.4,-204.1,-280.0,53.8,
-215.3,-203.8,-286.3,61.3,
-206.6,-200.3,-291.3,47.5,
-195.0,-194.4,-286.3,37.5,
-182.6,-187.3,-277.5,45.0,
-169.6,-177.6,-282.5,60.0,
-154.4,-164.3,-276.3,92.5,
-137.0,-148.4,-258.8,131.3,
-118.9,-131.4,-247.5,145.0,
-101.0,-114.0,-240.0,167.5,
-84.9,-98.3,-235.0,200.0,
-72.3,-86.3,-210.0,216.3,
-63.1,-77.3,-202.5,210.0,
-55.6,-67.9,-205.0,172.5,
-48.4,-57.4,-196.3,167.5,
-41.5,-48.1,-185.0,166.3,
-34.6,-40.6,-187.5,121.3,
-26.4,-32.8,-205.0,98.8,
-17.3,-25.0,-217.5,111.3,
-9.6,-20.0,-208.8,108.8,
-4.0,-17.5,-217.5,95.0,
2.6,-14.5,-227.5,66.3,
11.9,-10.0,-230.0,45.0,
22.5,-5.0,-243.8,27.5,
31.9,-0.6,-246.3,33.8,
38.9,3.4,-246.3,43.8,
43.8,8.3,-245.0,32.5,
46.9,13.4,-226.3,36.3,
48.1,17.4,-225.0,33.8,
48.0,20.0,-207.5,52.5,
47.6,22.0,-200.0,65.0,
48.0,24.0,-187.5,58.8,
48.8,24.8,-161.3,47.5,
48.1,23.4,-155.0,20.0,
46.4,21.5,-148.8,-12.5,
44.6,19.6,-145.0,-26.3,
42.4,16.1,-137.5,-48.8,
39.9,11.0,-120.0,-80.0,
38.5,5.6,-122.5,-185.0,
38.3,0.6,-121.3,-348.8,
37.8,-3.8,-118.8,-508.8,
36.6,-6.6,-111.3,-570.0,
34.5,-8.6,-102.5,-496.3,
29.8,-12.0,-91.3,-403.8,
21.9,-17.3,-82.5,-305.0,
13.6,-22.3,-78.8,-160.0,
5.6,-27.3,-65.0,-7.5,
-4.0,-34.3,-52.5,108.8,
-14.1,-41.6,-45.0,123.8,
-21.9,-46.9,-35.0,122.5,
-28.0,-50.9,-5.0,155.0,
-34.3,-54.0,8.8,151.3,
-38.9,-54.0,33.8,137.5,
-39.8,-49.5,56.3,135.0,
-37.5,-42.5,78.8,155.0,
-34.1,-35.5,108.8,153.8,
-30.5,-28.6,127.5,148.8,
-25.5,-20.0,136.3,116.3,
-18.1,-9.4,137.5,111.3,
-9.3,1.8,135.0,106.3,
-0.9,12.0,135.0,110.0,
5.0,19.6,152.5,125.0,
9.0,25.5,150.0,130.0,
13.3,31.4,152.5,127.5,
18.8,38.3,148.8,142.5,
26.6,47.3,140.0,147.5,
37.0,58.4,135.0,137.5,
48.4,69.6,145.0,145.0,
59.5,79.6,141.3,172.5,
69.9,89.1,141.3,177.5,
80.3,99.4,147.5,172.5,
91.6,110.9,140.0,155.0,
103.6,122.5,143.8,136.3,
114.4,133.3,146.3,125.0,
122.9,143.3,140.0,108.8,
128.5,152.1,152.5,107.5,
131.0,159.3,156.3,118.8,
131.9,165.5,151.3,110.0,
132.1,171.1,152.5,115.0,
130.9,175.1,147.5,112.5,
127.6,177.0,158.8,107.5,
123.5,177.6,162.5,118.8,
119.3,177.4,170.0,128.8,
113.9,175.8,173.8,145.0,
107.9,173.5,156.3,130.0,
103.6,172.1,141.3,106.3,
100.3,170.1,136.3,93.8,
94.8,165.3,123.8,108.8,
87.6,159.0,105.0,102.5,
80.5,153.0,93.8,96.3,
71.9,145.9,95.0,108.8,
60.8,137.1,83.8,115.0,
49.3,128.9,81.3,97.5,
38.9,122.0,78.8,77.5,
29.3,115.5,93.8,58.8,
20.8,109.3,97.5,47.5,
14.0,103.9,108.8,43.8,
9.4,99.8,96.3,50.0,
7.5,96.8,100.0,68.8,
6.1,92.6,118.8,95.0,
3.6,86.3,120.0,83.8,
1.1,79.1,122.5,51.3,
0.4,73.1,116.3,40.0,
1.8,69.3,103.8,42.5,
3.1,66.3,120.0,72.5,
2.1,61.8,127.5,85.0,
-0.8,56.3,116.3,67.5,
-4.4,52.0,108.8,70.0,
-8.8,48.5,115.0,91.3,
-14.9,43.1,127.5,125.0,
-22.6,35.8,123.8,132.5,
-29.4,29.8,117.5,113.8,
-32.8,27.1,91.3,103.8,
-33.0,26.4,77.5,98.8,
-32.5,24.5,78.8,113.8,
-33.3,20.5,83.8,122.5,
-34.9,15.9,73.8,115.0,
-35.9,11.9,75.0,107.5,
-35.9,7.6,85.0,116.3,
-35.6,2.6,97.5,107.5,
-34.3,-1.4,96.3,101.3,
-30.4,-2.6,100.0,93.8,
-24.3,-1.9,111.3,86.3,
-18.6,-1.5,118.8,83.8,
-15.9,-3.0,116.3,90.0,
-16.1,-6.6,113.8,88.8,
-18.9,-11.8,106.3,103.8,
-23.3,-17.0,108.8,122.5,
-27.5,-20.9,86.3,131.3,
-29.6,-22.0,66.3,117.5,
-30.0,-21.5,41.3,128.8,
-30.5,-21.9,35.0,153.8,
-32.3,-24.4,22.5,176.3,
-35.5,-28.4,17.5,170.0,
-38.8,-31.6,-2.5,140.0,
-39.8,-32.5,-26.3,113.8,
-38.5,-31.8,-42.5,78.8,
-37.1,-31.6,-52.5,66.3,
-37.3,-33.0,-58.8,57.5,
-38.8,-35.0,-63.8,65.0,
-41.6,-37.3,-75.0,73.8,
-45.9,-39.8,-76.3,60.0,
-50.5,-41.8,-82.5,43.8,
-55.5,-43.9,-72.5,43.8,
-61.4,-47.4,-62.5,28.8,
-66.4,-51.0,-57.5,-1.3,
-68.9,-53.6,-42.5,-32.5,
-68.6,-54.6,-43.8,-38.8,
-65.1,-54.1,-33.8,-32.5,
-61.1,-55.0,-22.5,2.5,
-59.8,-58.6,-18.8,7.5,
-59.8,-62.3,-20.0,-20.0,
-57.6,-63.8,-28.8,-40.0,
-52.4,-63.4,-33.8,-42.5,
-46.0,-62.9,-42.5,-45.0,
-41.3,-64.4,-57.5,-45.0,
-40.4,-69.0,-90.0,-57.5,
-44.1,-77.1,-106.3,-42.5,
-53.0,-89.4,-117.5,-15.0,
-65.9,-104.9,-131.3,2.5,
-80.3,-120.3,-133.8,-6.3,
-93.6,-132.5,-147.5,-11.3,
-104.4,-140.8,-155.0,-21.3,
-113.8,-147.0,-143.8,-11.3,
-123.9,-153.1,-137.5,-21.3,
-133.4,-157.8,-147.5,-40.0,
-141.1,-161.1,-128.8,-32.5,
-149.1,-167.0,-111.3,-25.0,
-158.1,-176.0,-93.8,-27.5,
-167.0,-185.9,-73.8,-32.5,
-175.1,-194.4,-67.5,-56.3,
-180.8,-199.6,-55.0,-47.5,
-182.8,-201.3,-36.3,-50.0,
-182.0,-200.5,-33.8,-55.0,
-179.4,-197.9,-40.0,-75.0,
-175.3,-193.9,-61.3,-80.0,
-171.6,-190.3,-73.8,-57.5,
-170.4,-188.0,-76.3,-20.0,
-169.5,-185.3,-85.0,-16.3,
-165.1,-179.9,-97.5,-27.5,
-156.4,-172.3,-106.3,-35.0,
-146.0,-164.9,-87.5,-23.8,
-136.0,-158.3,-102.5,-11.3,
-124.9,-150.0,-95.0,6.3,
-111.9,-139.6,-85.0,13.8,
-98.3,-128.4,-55.0,-16.3,
-85.1,-116.5,-52.5,-62.5,
-72.3,-103.5,-52.5,-83.8,
-59.9,-90.3,-45.0,-85.0,
-50.0,-79.8,-27.5,-80.0,
-44.1,-72.9,-10.0,-102.5,
-39.6,-67.1,2.5,-138.8,
-33.3,-60.3,7.5,-181.3,
-24.0,-51.6,6.3,-200.0,
-13.4,-42.0,1.3,-196.3,
-3.6,-33.4,-1.3,-168.8,
3.6,-26.4,-5.0,-187.5,
10.1,-18.4,-38.8,-212.5,
18.4,-7.8,-43.8,-207.5,
27.0,2.1,-45.0,-172.5,
33.1,8.6,-52.5,-181.3,
38.3,14.3,-68.8,-200.0,
45.1,20.5,-86.3,-188.8,
52.4,25.3,-97.5,-157.5,
57.9,28.0,-122.5,-168.8,
63.3,31.6,-141.3,-198.8,
69.4,36.6,-155.0,-181.3,
74.1,40.3,-140.0,-160.0,
75.9,41.6,-141.3,-176.3,
75.6,41.8,-151.3,-195.0,
74.8,40.5,-156.3,-265.0,
71.9,37.0,-152.5,-392.5,
65.6,31.4,-153.8,-572.5,
57.0,25.6,-140.0,-680.0,
47.9,21.1,-137.5,-652.5,
40.0,17.8,-128.8,-550.0,
34.3,16.0,-131.3,-451.3,
30.1,16.0,-121.3,-300.0,
27.3,16.4,-115.0,-126.3,
24.5,15.5,-110.0,-5.0,
21.6,13.8,-112.5,25.0,
19.8,11.8,-117.5,33.8,
19.1,9.1,-110.0,58.8,
17.9,5.3,-93.8,96.3,
14.9,1.1,-86.3,95.0,
13.0,-0.3,-83.8,76.3,
15.0,2.5,-92.5,76.3,
19.1,7.3,-82.5,90.0,
22.5,11.9,-71.3,90.0,
25.1,16.6,-66.3,87.5,
28.4,21.8,-51.3,85.0,
33.1,27.3,-42.5,75.0,
40.4,33.4,-23.8,67.5,
49.4,40.1,-20.0,75.0,
59.3,47.9,-12.5,53.8,
70.1,57.1,1.3,57.5,
82.0,67.6,3.8,58.8,
94.9,79.1,0.0,57.5,
109.1,91.6,7.5,58.8,
