"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
109.8,72.3,50.0,86.3,
51.8,69.1,46.3,80.0,
-9.4,65.3,45.0,73.8,
-53.4,61.5,73.8,67.5,
-81.3,57.3,62.5,86.3,
-69.5,54.6,46.3,83.8,
-9.8,54.0,62.5,60.0,
61.4,52.5,66.3,41.3,
116.0,50.6,40.0,31.3,
131.0,50.3,38.8,17.5,
99.0,49.8,47.5,-5.0,
36.3,47.9,28.8,-13.8,
-27.9,46.5,20.0,-12.5,
-71.4,44.9,38.8,-2.5,
-92.4,40.1,28.8,2.5,
-72.5,33.9,2.5,18.8,
-9.9,28.3,28.8,90.0,
61.4,22.0,28.8,221.3,
114.3,16.0,11.3,390.0,
127.5,12.9,27.5,570.0,
95.0,12.0,47.5,512.5,
32.1,12.4,45.0,60.0,
-33.4,15.1,33.8,-425.0,
-78.4,19.1,55.0,-606.3,
-97.3,22.1,63.8,-553.8,
-76.9,24.9,37.5,-462.5,
-17.9,27.3,50.0,-367.5,
50.6,26.3,62.5,-206.3,
102.1,22.3,32.5,-88.8,
117.6,18.0,43.8,-75.0,
86.0,12.8,62.5,-110.0,
19.1,5.1,56.3,-115.0,
-46.4,-2.9,51.3,-122.5,
-86.6,-10.4,77.5,-167.5,
-99.5,-19.3,73.8,-172.5,
-76.6,-28.3,62.5,-176.3,
-20.0,-36.1,73.8,-206.3,
45.0,-43.5,88.8,-208.8,
93.4,-47.4,67.5,-196.3,
108.6,-45.1,73.8,-196.3,
77.0,-39.8,91.3,-196.3,
61.3,14.8,-413.8,-191.3,
110.3,29.9,377.5,-230.0,
-45.0,-0.5,370.0,-82.5,
-192.0,-32.6,-268.8,-177.5,
-112.5,-15.3,101.3,-176.3,
-41.6,-6.6,415.0,-23.8,
-36.5,-27.3,-77.5,-50.0,
63.5,-26.8,-72.5,-120.0,
139.1,-19.9,326.3,-17.5,
69.5,-38.5,91.3,33.8,
1.6,-48.6,-113.8,-36.3,
-17.9,-39.8,188.8,0.0,
-95.9,-44.0,180.0,80.0,
-160.9,-52.0,-77.5,60.0,
-116.3,-43.0,42.5,43.8,
-52.0,-37.9,168.8,83.8,
-2.3,-44.6,-35.0,60.0,
75.6,-42.9,-47.5,6.3,
120.3,-38.0,107.5,25.0,
82.4,-43.8,30.0,22.5,
22.5,-47.5,-57.5,-5.0,
-25.4,-43.6,56.3,7.5,
-91.3,-43.4,63.8,5.0,
-139.6,-43.8,-38.8,-17.5,
-113.8,-37.1,3.8,-25.0,
-48.5,-31.0,57.5,-20.0,
20.0,-29.3,-17.5,-32.5,
89.6,-24.1,-41.3,-53.8,
124.0,-17.5,13.8,-37.5,
98.1,-16.5,-21.3,-41.3,
40.1,-17.5,-58.8,-61.3,
-23.6,-17.4,-26.3,-45.0,
-91.1,-20.3,-18.8,-12.5,
-134.8,-25.6,-62.5,-15.0,
-116.8,-28.6,-52.5,-47.5,
-52.6,-30.6,-12.5,-68.8,
23.1,-34.0,-36.3,-96.3,
87.6,-35.5,-50.0,-120.0,
114.9,-35.0,-6.3,-115.0,
90.3,-36.3,3.8,-106.3,
28.6,-37.9,-16.3,-98.8,
-39.0,-36.8,0.0,-101.3,
-99.3,-34.0,17.5,-81.3,
-134.4,-30.6,-10.0,-63.8,
-117.5,-25.1,-23.8,-73.8,
-56.5,-18.8,1.3,-65.0,
22.0,-14.9,-16.3,-30.0,
90.6,-12.5,-40.0,-5.0,
121.4,-10.1,-22.5,-11.3,
101.5,-9.4,2.5,-41.3,
41.8,-10.8,-6.3,-67.5,
-25.1,-12.5,-7.5,-90.0,
-79.3,-15.0,10.0,-66.3,
-113.6,-18.8,5.0,-55.0,
-99.5,-20.9,-22.5,-40.0,
-35.1,-19.6,-20.0,-21.3,
42.1,-17.0,-22.5,-6.3,
104.6,-13.0,-66.3,10.0,
130.9,-7.3,-71.3,7.5,
111.3,-2.3,-72.5,8.8,
55.3,0.5,-112.5,-6.3,
-11.9,2.4,-126.3,2.5,
-67.0,2.4,-116.3,32.5,
-101.5,-1.8,-128.8,58.8,
-90.6,-8.0,-141.3,68.8,
-30.3,-14.1,-115.0,82.5,
45.0,-20.5,-87.5,112.5,
106.9,-24.8,-87.5,116.3,
132.0,-24.1,-65.0,107.5,
107.5,-21.3,-42.5,110.0,
45.0,-19.0,-42.5,111.3,
-23.8,-16.6,-37.5,146.3,
-77.3,-14.4,-3.8,140.0,
-109.4,-13.9,-3.8,152.5,
-98.4,-13.4,-22.5,161.3,
-40.9,-12.1,-5.0,160.0,
33.1,-12.6,2.5,152.5,
92.6,-13.6,-28.8,116.3,
115.6,-12.1,-38.8,80.0,
92.5,-10.0,-32.5,37.5,
31.9,-9.9,-55.0,-3.8,
-32.6,-11.0,-72.5,-31.3,
-80.1,-13.4,-63.8,-57.5,
-107.5,-17.5,-63.8,-62.5,
-88.8,-20.1,-87.5,-62.5,
-21.9,-18.5,-75.0,-52.5,
56.0,-15.0,-67.5,-52.5,
118.3,-10.9,-92.5,-65.0,
140.5,-4.4,-92.5,-48.8,
119.6,3.4,-87.5,-18.8,
68.9,10.6,-121.3,-1.3,
14.4,19.0,-161.3,3.8,
-5.6,27.8,-175.0,2.5,
-9.4,32.5,-195.0,-3.8,
3.8,32.0,-235.0,-1.3,
52.8,27.5,-241.3,13.8,
101.4,19.6,-251.3,31.3,
135.5,10.6,-297.5,46.3,
141.5,4.3,-311.3,67.5,
124.9,-0.6,-311.3,157.5,
99.9,-6.0,-333.8,282.5,
61.1,-10.0,-346.3,462.5,
42.0,-10.9,-335.0,685.0,
31.9,-9.9,-330.0,703.8,
30.9,-7.6,-337.5,327.5,
62.9,-4.9,-345.0,-171.3,
98.5,-2.9,-351.3,-426.3,
131.3,-1.3,-380.0,-421.3,
141.3,1.6,-401.3,-320.0,
126.3,4.6,-413.8,-218.8,
104.5,6.5,-447.5,-100.0,
79.1,8.4,-486.3,25.0,
91.3,10.8,-488.8,75.0,
107.1,12.3,-516.3,65.0,
114.0,12.9,-550.0,81.3,
161.4,12.9,-565.0,76.3,
203.9,11.1,-591.3,52.5,
209.8,8.4,-641.3,21.3,
209.6,7.6,-677.5,51.3,
241.0,9.0,-697.5,72.5,
259.5,11.3,-750.0,82.5,
238.0,15.3,-796.3,107.5,
267.4,20.9,-812.5,130.0,
298.1,26.4,-855.0,155.0,
283.0,32.4,-897.5,182.5,
311.3,38.9,-912.5,211.3,
349.6,42.5,-908.8,221.3,
333.0,41.6,-920.0,217.5,
275.4,36.8,-876.3,236.3,
223.0,26.1,-781.3,251.3,
200.9,9.0,-700.0,251.3,
131.4,-11.9,-575.0,232.5,
-23.8,-36.0,-398.8,205.0,
-137.0,-64.1,-206.3,172.5,
-160.0,-92.5,-30.0,130.0,
-170.9,-116.8,142.5,86.3,
-218.8,-134.0,282.5,26.3,
-342.9,-141.0,376.3,-1.3,
-421.3,-140.5,518.8,-66.3,
-388.0,-140.1,650.0,-105.0,
-419.5,-141.3,753.8,-143.8,
-500.5,-141.6,848.8,-195.0,
-478.3,-141.0,943.8,-260.0,
-430.5,-137.3,922.5,-281.3,
-460.1,-124.0,843.8,-291.3,
-473.1,-102.9,830.0,-311.3,
-410.0,-83.6,795.0,-306.3,
-339.1,-70.5,753.8,-296.3,
-294.6,-62.3,760.0,-273.8,
-301.6,-59.1,805.0,-238.8,
-340.3,-60.8,830.0,-208.8,
-338.0,-62.1,816.3,-208.8,
-325.1,-57.9,825.0,-205.0,
-306.1,-50.8,846.3,-207.5,
-278.0,-47.3,912.5,-222.5,
-284.9,-52.4,1058.8,-240.0,
-327.6,-65.9,1117.5,-248.8,
-415.9,-80.4,1168.8,-260.0,
-471.9,-90.0,1230.0,-297.5,
-449.1,-95.3,1261.3,-306.3,
-435.9,-96.0,1220.0,-315.0,
-439.0,-89.1,1155.0,-311.3,
-420.1,-76.1,1156.3,-286.3,
-372.6,-65.0,1160.0,-263.8,
-322.5,-59.5,1138.8,-255.0,
-310.4,-57.0,1171.3,-250.0,
-308.3,-55.6,1173.8,-277.5,
-289.3,-53.6,1158.8,-308.8,
-269.9,-49.0,1153.8,-320.0,
-283.4,-43.9,1166.3,-306.3,
-309.5,-41.0,1147.5,-311.3,
-304.4,-38.8,1122.5,-303.8,
-306.8,-36.6,1127.5,-266.3,
-296.3,-36.9,1108.8,-261.3,
-244.6,-38.8,1082.5,-277.5,
-216.1,-40.5,1066.3,-277.5,
-206.4,-43.6,1057.5,-263.8,
-173.5,-47.4,1010.0,-228.8,
-144.4,-48.9,981.3,-216.3,
-154.4,-48.5,968.8,-183.8,
-145.1,-47.3,915.0,-176.3,
-94.4,-42.8,872.5,-156.3,
-105.0,-34.8,848.8,-161.3,
-132.4,-25.5,798.8,-171.3,
-74.6,-14.8,722.5,-162.5,
-17.3,-2.5,683.8,-131.3,
15.9,8.5,621.3,-82.5,
96.4,17.5,545.0,-51.3,
149.9,25.3,488.8,-28.8,
119.1,29.5,461.3,3.8,
78.4,29.3,372.5,45.0,
76.5,27.5,295.0,71.3,
101.0,25.6,250.0,118.8,
103.1,23.0,176.3,170.0,
122.4,21.5,98.8,188.8,
187.8,22.4,61.3,196.3,
223.3,23.1,12.5,231.3,
224.3,23.8,-67.5,263.8,
217.1,26.6,-100.0,292.5,
236.6,31.0,-138.8,308.8,
259.5,35.4,-207.5,313.8,
248.3,41.0,-253.8,313.8,
262.3,47.0,-266.3,313.8,
264.6,50.8,-306.3,326.3,
248.9,52.9,-358.8,335.0,
272.1,54.0,-371.3,322.5,
287.8,52.3,-391.3,311.3,
277.1,47.8,-433.8,287.5,
248.9,42.9,-441.3,280.0,
239.6,37.1,-433.8,271.3,
253.1,30.8,-462.5,262.5,
244.0,26.4,-485.0,246.3,
237.5,23.9,-488.8,235.0,
223.5,21.0,-510.0,220.0,
220.8,18.6,-550.0,216.3,
246.1,18.0,-557.5,243.8,
246.9,17.4,-565.0,282.5,
242.4,17.3,-616.3,306.3,
230.3,19.1,-631.3,328.8,
221.5,21.3,-633.8,320.0,
232.1,22.1,-676.3,280.0,
221.9,21.8,-683.8,285.0,
201.9,17.4,-642.5,328.8,
174.8,7.9,-630.0,415.0,
168.0,-1.8,-633.8,501.3,
169.6,-7.8,-621.3,615.0,
143.6,-11.1,-611.3,802.5,
154.9,-12.1,-618.8,986.3,
155.0,-11.0,-582.5,867.5,
92.9,-11.5,-545.0,412.5,
45.9,-14.3,-547.5,-45.0,
28.5,-14.1,-558.8,-225.0,
0.6,-10.1,-535.0,-195.0,
-31.1,-6.6,-531.3,-108.8,
-10.6,-5.3,-550.0,-26.3,
44.1,-5.1,-531.3,65.0,
87.3,-7.8,-512.5,130.0,
130.9,-12.5,-525.0,122.5,
137.3,-16.6,-497.5,80.0,
80.0,-20.6,-452.5,102.5,
9.8,-26.3,-423.8,105.0,
-45.1,-31.6,-392.5,80.0,
-89.6,-35.3,-330.0,75.0,
-104.1,-38.4,-293.8,78.8,
-81.4,-40.4,-285.0,45.0,
-44.0,-40.4,-241.3,1.3,
-7.8,-39.8,-195.0,-25.0,
13.9,-37.3,-185.0,-45.0,
23.3,-32.3,-143.8,-80.0,
-4.0,-27.4,-92.5,-82.5,
-68.1,-24.0,-92.5,-98.8,
-118.6,-20.3,-97.5,-127.5,
-146.0,-16.4,-66.3,-156.3,
-134.9,-15.9,-31.3,-173.8,
-92.0,-19.3,-1.3,-218.8,
-47.9,-25.3,90.0,-237.5,
-18.4,-34.0,156.3,-232.5,
-21.4,-40.1,147.5,-201.3,
-26.4,-37.8,150.0,-218.8,
-42.5,-29.5,176.3,-226.3,
-88.8,-22.0,191.3,-227.5,
-131.3,-17.4,216.3,-217.5,
-160.3,-14.9,282.5,-193.8,
-152.3,-15.4,306.3,-168.8,
-128.0,-17.9,320.0,-145.0,
-108.8,-20.9,342.5,-142.5,
-73.0,-24.8,321.3,-141.3,
-49.9,-27.0,296.3,-146.3,
-37.6,-27.1,321.3,-157.5,
-53.3,-29.3,363.8,-131.3,
-107.9,-34.5,376.3,-102.5,
-146.9,-38.1,373.8,-113.8,
-164.4,-35.6,380.0,-127.5,
-145.3,-27.8,341.3,-126.3,
-91.9,-15.5,253.8,-132.5,
-41.1,-0.4,215.0,-117.5,
17.1,13.5,148.8,-126.3,
78.3,24.8,55.0,-158.8,
104.4,35.1,-16.3,-136.3,
89.0,44.0,-72.5,-110.0,
49.8,50.6,-175.0,-95.0,
35.3,56.5,-246.3,-65.0,
81.6,60.8,-307.5,-45.0,
113.0,60.4,-378.8,-13.8,
132.9,56.6,-462.5,7.5,
204.0,52.1,-508.8,37.5,
262.8,45.8,-551.3,80.0,
259.5,38.5,-620.0,83.8,
233.3,34.4,-662.5,85.0,
257.9,34.1,-681.3,102.5,
282.0,37.5,-755.0,112.5,
277.5,47.9,-871.3,103.8,
361.6,65.6,-955.0,91.3,
439.3,84.6,-1061.3,105.0,
401.3,100.6,-1192.5,121.3,
423.5,114.5,-1310.0,130.0,
511.9,126.5,-1406.3,166.3,
511.9,135.8,-1530.0,210.0,
478.3,141.5,-1606.3,257.5,
511.9,140.6,-1631.3,303.8,
511.9,130.6,-1663.8,337.5,
491.9,113.9,-1663.8,368.8,
487.9,91.9,-1561.3,406.3,
500.8,64.1,-1436.3,423.8,
464.0,39.0,-1400.0,396.3,
363.5,28.9,-1392.5,330.0,
246.4,34.4,-1420.0,311.3,
233.9,48.3,-1470.0,323.8,
263.9,64.3,-1482.5,326.3,
247.3,77.4,-1488.8,355.0,
241.3,86.9,-1528.8,357.5,
245.0,95.9,-1561.3,338.8,
221.4,104.8,-1577.5,340.0,
192.5,111.1,-1587.5,377.5,
223.8,114.3,-1626.3,413.8,
287.0,114.3,-1617.5,451.3,
307.9,109.5,-1602.5,518.8,
311.5,99.6,-1583.8,615.0,
290.3,85.0,-1506.3,723.8,
243.3,65.0,-1378.8,780.0,
219.1,41.9,-1242.5,750.0,
178.8,22.3,-1063.8,631.3,
67.4,9.1,-872.5,515.0,
-31.3,-0.3,-772.5,472.5,
-25.5,-8.5,-726.3,465.0,
-0.9,-17.8,-656.3,421.3,
-29.4,-28.9,-463.8,262.5,
-54.0,-37.0,-305.0,18.8,
-54.3,-40.0,-120.0,-210.0,
-109.1,-41.1,35.0,-357.5,
-208.8,-39.4,1.3,-380.0,
-262.8,-32.1,-47.5,-451.3,
-270.3,-28.0,-25.0,-548.8,
-248.8,-40.4,60.0,-675.0,
-248.5,-63.6,140.0,-751.3,
-267.6,-83.9,213.8,-641.3,
-236.5,-95.1,257.5,-412.5,
-162.3,-92.4,285.0,-293.8,
-82.6,-73.6,325.0,-358.8,
-62.5,-45.5,350.0,-496.3,
-80.0,-21.1,345.0,-657.5,
-65.8,-8.9,360.0,-747.5,
-63.3,-5.4,403.8,-732.5,
-67.9,-4.0,392.5,-553.8,
-2.4,-2.5,375.0,-53.8,
86.9,-0.9,390.0,460.0,
132.0,1.6,425.0,628.8,
158.4,10.1,415.0,481.3,
190.0,28.8,431.3,266.3,
262.8,52.1,465.0,283.8,
310.4,71.0,470.0,492.5,
312.8,83.3,487.5,743.8,
416.0,93.5,528.8,992.5,
511.9,107.3,573.8,1142.5,
471.5,123.0,601.3,887.5,
456.1,130.4,645.0,375.0,
511.9,123.9,687.5,12.5,
511.9,112.1,688.8,-85.0,
481.4,106.4,708.8,-121.3,
511.9,106.0,726.3,-175.0,
511.9,105.0,708.8,-208.8,
483.4,102.6,698.8,-158.8,
447.5,98.8,738.8,-86.3,
437.5,91.8,738.8,-31.3,
423.5,85.9,721.3,27.5,
430.9,87.0,745.0,26.3,
453.1,94.0,760.0,-50.0,
455.0,103.0,715.0,-70.0,
461.5,113.8,678.8,-10.0,
508.4,125.3,646.3,71.3,
511.9,135.6,578.8,137.5,
507.1,146.9,502.5,187.5,
507.0,159.9,492.5,231.3,
511.9,170.0,538.8,250.0,
510.5,175.5,551.3,237.5,
501.9,181.0,610.0,208.8,
511.9,191.4,681.3,126.3,
509.4,211.9,702.5,-13.8,
488.6,252.6,720.0,-153.8,
484.1,320.6,830.0,-247.5,
475.5,386.5,932.5,-326.3,
454.4,389.6,1002.5,-373.8,
412.4,281.8,1792.5,-393.8,
236.8,30.1,5118.8,-425.0,
-95.3,-288.9,5118.8,-975.0,
-393.8,-490.1,4961.3,-2356.3,
-512.0,-512.0,5112.5,-3716.3,
-512.0,-512.0,5118.8,-4396.3,
-512.0,-512.0,5047.5,-4522.5,
-512.0,-486.9,5048.8,-4233.8,
-512.0,-340.3,4156.3,-3938.8,
-506.0,-143.6,3927.5,-3570.0,
-510.6,11.8,3521.3,-3151.3,
-403.9,101.5,2490.0,-2851.3,
-80.9,149.5,2288.8,-2535.0,
291.3,158.1,2160.0,-2102.5,
511.9,141.5,1415.0,-1663.8,
511.9,133.6,1075.0,-1313.8,
511.9,128.4,1140.0,-947.5,
511.9,102.8,695.0,-606.3,
511.9,76.1,241.3,-373.8,
505.4,71.6,257.5,-210.0,
503.9,79.3,82.5,-1.3,
511.9,93.3,-312.5,152.5,
511.9,115.8,-381.3,301.3,
507.8,130.8,-383.8,428.8,
511.9,128.0,-651.3,512.5,
511.9,120.3,-772.5,536.3,
509.1,107.5,-717.5,575.0,
510.9,74.8,-818.8,621.3,
511.9,27.6,-947.5,615.0,
509.6,-16.9,-887.5,626.3,
503.9,-59.1,-880.0,627.5,
498.0,-108.4,-970.0,613.8,
486.3,-164.3,-967.5,612.5,
474.5,-214.4,-933.8,627.5,
467.5,-243.8,-1021.3,670.0,
457.3,-246.9,-1073.8,706.3,
442.4,-233.0,-1071.3,738.8,
430.5,-216.4,-1108.8,752.5,
421.4,-203.0,-1167.5,771.3,
410.8,-189.5,-1188.8,798.8,
400.3,-173.4,-1205.0,831.3,
390.8,-157.8,-1262.5,843.8,
380.4,-147.5,-1311.3,852.5,
369.9,-144.0,-1333.8,882.5,
360.4,-148.1,-1371.3,927.5,
351.0,-157.3,-1402.5,955.0,
342.8,-165.5,-1407.5,1002.5,
335.8,-184.9,-1398.8,1043.8,
326.6,-227.9,-1385.0,1046.3,
315.3,-276.8,-1387.5,1008.8,
305.9,-305.3,-1347.5,940.0,
299.4,-308.8,-1305.0,906.3,
293.4,-301.3,-1280.0,851.3,
287.1,-295.8,-1243.8,802.5,
280.8,-296.8,-1173.8,772.5,
274.0,-304.9,-1152.5,742.5,
267.3,-318.4,-1133.8,708.8,
261.5,-337.4,-1095.0,661.3,
255.5,-367.4,-1070.0,627.5,
247.9,-407.3,-1068.8,603.8,
241.5,-434.5,-1033.8,580.0,
238.0,-442.8,-986.3,572.5,
234.4,-455.8,-967.5,556.3,
228.4,-462.6,-930.0,531.3,
221.6,-455.1,-856.3,490.0,
215.8,-461.9,-813.8,456.3,
209.9,-471.3,-766.3,427.5,
203.5,-465.5,-686.3,402.5,
197.5,-460.4,-652.5,378.8,
192.8,-463.9,-625.0,362.5,
189.4,-466.1,-580.0,340.0,
186.8,-462.3,-566.3,333.8,
183.3,-468.0,-565.0,322.5,
178.0,-475.0,-558.8,287.5,
171.0,-474.6,-537.5,261.3,
164.0,-495.9,-555.0,191.3,
152.5,-512.0,-542.5,145.0,
130.4,-512.0,-512.5,145.0,
113.4,-506.3,-508.8,146.3,
101.1,-512.0,-488.8,141.3,
49.9,-512.0,-427.5,136.3,
-18.3,-506.3,-413.8,122.5,
-34.4,-512.0,-398.8,98.8,
-53.1,-512.0,-360.0,98.8,
-126.8,-509.4,-343.8,83.8,
-153.9,-509.8,-371.3,48.8,
-99.0,-512.0,-356.3,37.5,
-57.5,-512.0,-342.5,66.3,
-48.8,-509.3,-377.5,102.5,
-41.5,-512.0,-410.0,128.8,
-71.6,-512.0,-408.8,142.5,
-144.9,-510.0,-447.5,162.5,
-208.1,-512.0,-496.3,167.5,
-257.9,-512.0,-506.3,186.3,
-325.5,-511.1,-505.0,255.0,
-400.1,-510.6,-536.3,386.3,
-444.0,-509.4,-543.8,588.8,
-448.0,-500.1,-523.8,821.3,
-442.3,-487.8,-552.5,875.0,
-457.4,-476.4,-557.5,510.0,
-467.6,-463.3,-538.8,25.0,
-432.3,-450.1,-537.5,-257.5,
-360.5,-440.5,-550.0,-295.0,
-298.5,-430.9,-522.5,-198.8,
-277.3,-419.1,-498.8,-110.0,
-263.0,-408.8,-507.5,-3.8,
-238.3,-400.0,-492.5,116.3,
-239.4,-390.4,-465.0,180.0,
-258.3,-380.8,-465.0,183.8,
-263.9,-371.9,-460.0,187.5,
-271.3,-362.3,-435.0,221.3,
-291.1,-352.3,-421.3,245.0,
-305.6,-343.8,-423.8,238.8,
-312.1,-336.0,-398.8,241.3,
-325.5,-328.1,-375.0,241.3,
-345.0,-320.3,-378.8,246.3,
-362.0,-312.4,-365.0,230.0,
-377.1,-304.5,-326.3,201.3,
-384.8,-297.4,-312.5,178.8,
-385.0,-290.8,-286.3,148.8,
-377.5,-283.6,-217.5,127.5,
-372.5,-276.1,-183.8,107.5,
-399.4,-268.8,-157.5,68.8,
-428.3,-261.6,-102.5,12.5,
-431.4,-255.3,-41.3,-26.3,
