"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-5.6,-38.1,11.3,-115.0,
-4.3,-34.9,12.5,-127.5,
-2.6,-32.9,16.3,-143.8,
-1.6,-31.9,6.3,-142.5,
-1.4,-30.0,-1.3,-130.0,
-0.1,-26.0,0.0,-90.0,
4.1,-19.8,-1.3,-61.3,
10.0,-12.8,-10.0,-17.5,
15.3,-6.6,-13.8,21.3,
21.0,-1.0,-28.8,46.3,
28.1,5.9,-28.8,21.3,
34.9,13.3,-45.0,36.3,
39.3,17.9,-48.8,86.3,
41.0,18.6,-53.8,135.0,
40.3,17.9,-43.8,152.5,
36.8,17.9,-48.8,130.0,
31.6,18.3,-51.3,145.0,
28.3,17.8,-57.5,173.8,
28.5,18.0,-61.3,208.8,
30.3,22.0,-75.0,230.0,
31.8,30.0,-80.0,242.5,
33.6,39.0,-86.3,250.0,
36.1,45.5,-92.5,240.0,
39.3,48.8,-101.3,208.8,
42.8,50.6,-103.8,177.5,
44.9,51.6,-102.5,143.8,
44.6,51.5,-112.5,122.5,
42.1,50.9,-115.0,46.3,
38.9,49.4,-111.3,-58.8,
36.9,45.5,-116.3,-126.3,
37.4,38.8,-113.8,-208.8,
39.4,30.9,-116.3,-280.0,
40.0,24.8,-111.3,-306.3,
37.8,23.4,-131.3,-301.3,
33.8,27.9,-130.0,-106.3,
28.3,34.9,-127.5,242.5,
22.4,40.0,-130.0,560.0,
19.8,42.5,-130.0,680.0,
21.3,43.5,-126.3,617.5,
23.9,43.5,-128.8,498.8,
24.1,42.3,-122.5,376.3,
20.8,39.0,-120.0,263.8,
16.3,33.6,-110.0,195.0,
13.8,28.8,-103.8,170.0,
13.1,27.3,-96.3,156.3,
11.4,28.4,-91.3,147.5,
7.9,29.9,-91.3,165.0,
5.8,31.0,-82.5,207.5,
6.4,31.8,-81.3,181.3,
7.1,31.5,-81.3,140.0,
6.5,29.6,-71.3,132.5,
5.3,27.0,-61.3,161.3,
4.4,25.4,-48.8,173.8,
5.0,25.1,-46.3,167.5,
7.8,25.5,-40.0,143.8,
11.5,25.3,-23.8,131.3,
14.9,24.9,-25.0,110.0,
17.3,25.8,-12.5,115.0,
18.5,27.5,3.8,101.3,
19.9,28.9,-1.3,65.0,
21.4,29.1,11.3,30.0,
22.0,27.9,7.5,30.0,
22.3,25.3,15.0,70.0,
24.3,22.6,17.5,93.8,
29.4,21.3,22.5,118.8,
34.9,20.9,28.8,108.8,
36.5,20.3,28.8,85.0,
34.6,19.9,25.0,101.3,
33.0,20.6,30.0,108.8,
33.4,21.9,32.5,88.8,
34.5,22.6,23.8,53.8,
35.6,23.0,28.8,30.0,
37.3,23.8,18.8,1.3,
39.8,25.3,20.0,-20.0,
41.8,26.6,12.5,-50.0,
41.5,26.3,13.8,-57.5,
39.8,24.0,6.3,-63.8,
38.1,21.9,11.3,-47.5,
37.1,20.4,8.8,-30.0,
37.0,19.5,1.3,-22.5,
38.5,20.0,-3.8,-22.5,
40.9,22.1,-7.5,-30.0,
42.3,24.8,-11.3,1.3,
41.8,26.3,-21.3,5.0,
40.8,26.0,-23.8,-3.8,
40.8,24.8,-16.3,0.0,
41.4,24.0,-18.8,-12.5,
42.3,24.4,-16.3,-3.8,
42.6,24.5,-23.8,-27.5,
42.1,22.4,-25.0,-26.3,
40.9,18.3,-25.0,-21.3,
37.6,13.6,-22.5,-12.5,
32.6,9.1,-25.0,-6.3,
28.5,5.1,-18.8,42.5,
25.8,2.0,-23.8,70.0,
21.5,-1.3,-17.5,58.8,
13.8,-5.8,-25.0,42.5,
4.8,-11.0,-25.0,56.3,
-1.9,-16.1,-15.0,56.3,
-5.3,-19.8,-16.3,48.8,
-7.1,-20.4,-16.3,30.0,
-10.3,-18.9,-20.0,35.0,
-15.9,-18.8,-16.3,41.3,
-22.5,-21.6,-13.8,46.3,
-28.1,-25.8,-6.3,18.8,
-33.9,-29.1,-7.5,-3.8,
-41.3,-31.9,-5.0,-35.0,
-48.6,-34.4,-8.8,-27.5,
-52.9,-36.5,-3.8,6.3,
-53.8,-38.5,-1.3,15.0,
-54.5,-40.5,-11.3,15.0,
-57.4,-42.8,-5.0,5.0,
-62.4,-45.5,-5.0,5.0,
-68.0,-48.5,-3.8,7.5,
-71.9,-50.5,-2.5,21.3,
-73.3,-50.1,-5.0,11.3,
-73.4,-47.8,-2.5,0.0,
-72.6,-45.6,-2.5,-28.8,
-71.6,-45.6,2.5,-27.5,
-72.0,-47.0,-3.8,-21.3,
-73.0,-47.8,-7.5,-5.0,
-73.1,-46.6,-3.8,5.0,
-72.6,-43.9,6.3,7.5,
-70.9,-39.6,2.5,47.5,
-66.8,-34.5,2.5,63.8,
-61.6,-30.9,12.5,81.3,
-56.8,-29.5,15.0,77.5,
-51.9,-28.1,10.0,63.8,
-48.0,-25.6,17.5,27.5,
-45.8,-23.5,8.8,17.5,
-44.3,-22.0,12.5,36.3,
-42.3,-19.9,15.0,42.5,
-39.0,-17.3,11.3,60.0,
-34.0,-15.9,8.8,63.8,
-28.3,-16.5,16.3,52.5,
-24.6,-18.9,17.5,8.8,
-23.8,-22.5,8.8,-30.0,
-23.6,-26.4,12.5,-62.5,
-23.5,-29.4,20.0,-103.8,
-23.0,-30.6,13.8,-110.0,
-21.8,-29.1,17.5,-108.8,
-21.0,-25.8,13.8,-120.0,
-21.4,-22.0,18.8,-130.0,
-20.5,-18.3,18.8,-147.5,
-16.6,-14.5,16.3,-156.3,
-11.4,-11.6,15.0,-175.0,
-7.9,-9.8,16.3,-185.0,
-6.8,-8.1,8.8,-142.5,
-5.8,-6.0,10.0,-73.8,
-4.0,-2.6,8.8,-66.3,
-1.6,2.0,12.5,-52.5,
1.8,7.3,12.5,-16.3,
4.8,11.4,15.0,-15.0,
4.8,12.8,10.0,-26.3,
1.1,11.5,7.5,-23.8,
-3.1,10.1,18.8,21.3,
-4.3,10.9,11.3,21.3,
-2.5,13.9,16.3,-15.0,
-1.3,16.6,18.8,-73.8,
-1.1,17.0,17.5,-100.0,
-0.1,15.8,15.0,-96.3,
2.8,15.1,25.0,-92.5,
6.3,16.5,16.3,-97.5,
8.1,19.0,16.3,-113.8,
7.8,20.9,20.0,-128.8,
5.9,21.3,23.8,-183.8,
3.5,19.8,21.3,-237.5,
2.8,16.0,21.3,-277.5,
5.4,10.3,25.0,-375.0,
8.8,3.8,30.0,-462.5,
8.3,-1.8,28.8,-485.0,
1.5,-5.1,35.0,-411.3,
-10.1,-5.6,26.3,-108.8,
-21.1,-2.8,21.3,303.8,
-25.8,2.3,26.3,548.8,
-24.3,6.4,23.8,556.3,
-21.1,7.9,15.0,473.8,
-18.0,7.9,17.5,396.3,
-14.1,7.5,15.0,292.5,
-10.4,6.1,22.5,130.0,
-9.3,3.6,12.5,6.3,
-13.3,1.0,17.5,-21.3,
-21.1,-0.8,17.5,22.5,
-27.3,-0.1,8.8,37.5,
-27.3,3.0,11.3,40.0,
-23.9,4.9,15.0,28.8,
-22.5,1.9,11.3,10.0,
-24.9,-4.0,8.8,2.5,
-28.6,-7.4,6.3,55.0,
-30.6,-6.0,1.3,75.0,
-29.8,-1.9,-3.8,82.5,
-27.1,1.9,-5.0,87.5,
-23.6,3.6,-7.5,120.0,
-18.3,4.9,2.5,98.8,
-12.0,7.5,-5.0,75.0,
-7.5,11.0,-2.5,76.3,
-3.9,14.6,-6.3,92.5,
0.5,17.9,-3.8,72.5,
3.1,18.6,-7.5,48.8,
1.6,15.4,-13.8,30.0,
-0.9,10.5,-17.5,13.8,
-0.6,7.5,-12.5,23.8,
1.6,7.6,-16.3,17.5,
3.3,9.6,-12.5,11.3,
3.6,11.5,-18.8,46.3,
3.9,12.3,-15.0,66.3,
4.6,12.3,-26.3,47.5,
4.6,11.8,-25.0,20.0,
3.4,9.5,-21.3,11.3,
2.4,4.9,-20.0,0.0,
2.8,-0.5,-22.5,-15.0,
3.9,-4.5,-26.3,-65.0,
4.0,-7.1,-16.3,-105.0,
2.5,-8.8,-26.3,-130.0,
-0.1,-9.5,-16.3,-121.3,
-3.6,-10.3,-20.0,-110.0,
-7.3,-11.6,-31.3,-108.8,
-10.4,-13.0,-32.5,-85.0,
-12.9,-13.9,-26.3,-51.3,
-13.9,-14.3,-28.8,-3.8,
-12.3,-14.4,-21.3,6.3,
-9.3,-15.1,-25.0,-13.8,
-9.0,-17.8,-23.8,-37.5,
-12.4,-21.8,-31.3,-30.0,
-15.9,-25.0,-22.5,-20.0,
-19.4,-27.3,-16.3,-53.8,
-24.3,-30.5,-10.0,-56.3,
-28.1,-34.6,-17.5,-38.8,
-28.1,-37.5,-15.0,-40.0,
-26.4,-38.0,-10.0,-72.5,
-27.0,-37.5,-15.0,-116.3,
-31.6,-38.8,-8.8,-125.0,
-37.3,-42.4,-2.5,-63.8,
-39.3,-45.8,-5.0,-26.3,
-37.6,-46.8,-2.5,-22.5,
-37.6,-46.1,5.0,-10.0,
-41.3,-45.9,3.8,10.0,
-45.5,-46.9,-1.3,0.0,
-48.0,-49.3,12.5,-6.3,
-48.6,-52.1,17.5,-12.5,
-48.0,-53.4,26.3,6.3,
-47.8,-53.4,26.3,25.0,
-49.6,-54.9,23.8,30.0,
-53.4,-58.1,28.8,26.3,
-56.4,-60.3,23.8,-8.8,
-56.8,-60.9,21.3,-28.8,
-55.4,-61.0,22.5,-63.8,
-54.1,-60.4,18.8,-81.3,
-52.9,-57.4,15.0,-82.5,
-49.8,-51.5,20.0,-96.3,
-44.1,-44.9,13.8,-133.8,
-38.1,-40.9,10.0,-162.5,
-35.5,-41.5,8.8,-187.5,
-37.1,-45.0,3.8,-222.5,
-39.5,-47.3,6.3,-223.8,
-38.9,-46.0,16.3,-226.3,
-36.4,-43.6,12.5,-240.0,
-35.4,-43.4,10.0,-248.8,
-35.4,-45.4,6.3,-231.3,
-33.5,-46.6,11.3,-228.8,
-28.6,-44.4,8.8,-225.0,
-22.4,-39.4,13.8,-241.3,
-17.3,-34.9,21.3,-255.0,
-14.3,-32.4,13.8,-277.5,
-12.8,-30.8,5.0,-301.3,
-11.4,-29.3,8.8,-296.3,
-8.0,-26.3,11.3,-268.8,
-1.1,-20.4,15.0,-242.5,
7.5,-12.3,17.5,-242.5,
14.6,-4.6,18.8,-240.0,
18.5,-0.5,10.0,-192.5,
20.1,-0.3,15.0,-142.5,
20.6,-2.0,21.3,-90.0,
20.8,-4.1,20.0,-86.3,
20.4,-6.3,17.5,-102.5,
18.1,-8.5,20.0,-123.8,
14.5,-10.1,18.8,-105.0,
12.4,-10.6,18.8,-63.8,
12.4,-10.9,26.3,-58.8,
11.4,-11.4,18.8,-75.0,
8.4,-10.4,13.8,-82.5,
6.0,-7.0,21.3,-50.0,
6.5,-2.5,16.3,-2.5,
10.0,2.5,10.0,-6.3,
13.6,8.1,10.0,-30.0,
14.4,12.6,6.3,-25.0,
13.4,15.0,5.0,7.5,
13.5,16.8,-6.3,23.8,
14.6,18.9,-7.5,-1.3,
15.1,21.5,-17.5,1.3,
14.6,24.4,-25.0,23.8,
13.0,26.9,-26.3,56.3,
10.9,27.8,-30.0,96.3,
10.4,27.0,-40.0,106.3,
12.4,26.6,-41.3,82.5,
14.6,27.3,-33.8,48.8,
14.8,28.3,-47.5,40.0,
13.4,28.5,-60.0,66.3,
11.0,27.3,-68.8,60.0,
7.0,24.9,-77.5,50.0,
1.6,23.0,-83.8,81.3,
-3.6,22.9,-85.0,97.5,
-8.3,23.5,-82.5,58.8,
-12.1,24.3,-86.3,-13.8,
-14.3,25.8,-85.0,-73.8,
-14.6,26.4,-73.8,-145.0,
-14.3,22.8,-77.5,-238.8,
-14.3,14.8,-73.8,-261.3,
-15.8,7.0,-63.8,-287.5,
-20.5,4.4,-60.0,-245.0,
-28.1,8.1,-51.3,15.0,
-36.1,14.9,-46.3,393.8,
-42.6,19.4,-26.3,576.3,
-46.6,19.3,-25.0,562.5,
-46.6,15.8,-7.5,460.0,
-42.9,11.0,6.3,340.0,
-37.8,5.8,15.0,236.3,
-33.1,0.9,36.3,136.3,
-30.1,-3.3,47.5,83.8,
-30.0,-7.6,58.8,131.3,
-31.8,-12.9,66.3,175.0,
-32.6,-17.1,76.3,192.5,
-31.8,-18.8,92.5,186.3,
-30.1,-18.0,88.8,168.8,
-29.5,-16.6,93.8,131.3,
-30.8,-16.4,103.8,121.3,
-32.0,-17.0,101.3,148.8,
-30.6,-17.0,96.3,175.0,
-26.9,-16.1,96.3,167.5,
-23.1,-15.4,92.5,173.8,
-20.4,-14.6,97.5,171.3,
-17.9,-13.5,98.8,161.3,
-13.5,-12.6,96.3,173.8,
-6.5,-12.4,90.0,143.8,
0.4,-12.6,78.8,95.0,
5.5,-12.8,77.5,93.8,
9.9,-12.0,77.5,96.3,
14.0,-10.4,75.0,103.8,
17.6,-9.5,67.5,96.3,
20.6,-10.3,63.8,67.5,
23.4,-11.9,57.5,26.3,
25.4,-13.3,58.8,0.0,
25.6,-14.8,51.3,3.8,
24.4,-16.4,46.3,30.0,
22.6,-17.4,42.5,26.3,
20.3,-17.5,36.3,7.5,
17.0,-18.4,33.8,-13.8,
14.1,-21.1,25.0,-12.5,
12.8,-24.9,26.3,0.0,
11.9,-27.1,16.3,8.8,
11.9,-25.6,0.0,17.5,
14.8,-20.4,-1.3,7.5,
20.4,-14.1,-5.0,-6.3,
25.9,-9.1,-18.8,-17.5,
28.9,-4.8,-15.0,-40.0,
28.9,-0.9,-22.5,-61.3,
28.5,2.0,-27.5,-75.0,
30.6,4.4,-38.8,-88.8,
34.0,6.6,-40.0,-87.5,
37.4,8.6,-42.5,-67.5,
40.5,10.1,-52.5,-23.8,
42.1,10.5,-48.8,-32.5,
40.9,9.5,-47.5,-41.3,
38.8,8.6,-61.3,-56.3,
39.4,10.1,-58.8,-66.3,
43.3,14.3,-58.8,-58.8,
47.8,19.5,-62.5,-37.5,
50.6,25.0,-62.5,-42.5,
51.8,29.6,-50.0,-25.0,
52.5,32.3,-57.5,-2.5,
53.6,33.1,-47.5,6.3,
54.5,33.3,-50.0,1.3,
55.4,33.4,-42.5,1.3,
56.8,34.8,-47.5,-32.5,
58.0,37.4,-40.0,-56.3,
58.4,40.0,-48.8,-61.3,
58.8,41.9,-42.5,-37.5,
60.9,43.8,-50.0,-7.5,
65.0,46.5,-55.0,-28.8,
69.4,50.6,-55.0,-81.3,
73.0,56.0,-53.8,-65.0,
76.8,62.3,-58.8,-27.5,
80.8,68.1,-57.5,10.0,
84.4,72.6,-67.5,25.0,
86.9,74.9,-66.3,43.8,
86.1,74.5,-68.8,27.5,
81.6,72.0,-65.0,15.0,
76.5,69.5,-70.0,27.5,
73.3,68.3,-63.8,11.3,
69.6,67.0,-68.8,-23.8,
64.5,65.0,-60.0,-47.5,
61.0,62.8,-51.3,-65.0,
61.0,60.1,-42.5,-83.8,
62.6,56.6,-52.5,-111.3,
63.8,53.3,-55.0,-117.5,
64.5,50.4,-42.5,-63.8,
64.8,48.1,-31.3,-45.0,
63.0,47.1,-35.0,-50.0,
59.8,47.4,-15.0,-65.0,
58.0,48.9,-6.3,-95.0,
58.6,52.0,-5.0,-156.3,
59.6,56.0,0.0,-167.5,
58.9,58.5,8.8,-127.5,
57.6,58.1,8.8,-83.8,
57.9,55.6,16.3,-82.5,
59.1,52.1,18.8,-100.0,
59.4,48.1,26.3,-111.3,
57.3,43.8,17.5,-97.5,
53.5,39.5,28.8,-65.0,
50.1,35.9,25.0,-58.8,
48.1,32.9,22.5,-90.0,
44.8,29.1,31.3,-138.8,
36.3,23.8,21.3,-143.8,
24.4,18.1,17.5,-106.3,
14.0,14.9,27.5,-41.3,
7.0,13.6,26.3,-23.8,
3.0,10.9,27.5,-32.5,
2.0,5.5,15.0,-40.0,
3.0,-0.6,27.5,-37.5,
2.3,-5.4,13.8,-42.5,
-2.5,-8.4,11.3,-26.3,
-8.9,-11.1,18.8,-18.8,
-13.3,-13.8,11.3,-5.0,
-14.8,-15.0,13.8,-10.0,
-16.4,-15.6,7.5,-1.3,
-21.5,-17.9,7.5,28.8,
-28.5,-21.0,1.3,93.8,
-33.5,-22.6,2.5,115.0,
-36.1,-22.3,1.3,86.3,
-37.3,-21.1,6.3,72.5,
-37.6,-20.3,0.0,42.5,
-37.9,-19.3,5.0,30.0,
-38.0,-18.1,-1.3,8.8,
-37.5,-17.4,-10.0,-7.5,
-35.9,-18.0,-7.5,-25.0,
-34.3,-20.3,-3.8,-62.5,
-32.6,-22.8,-7.5,-68.8,
-28.8,-23.0,-10.0,-61.3,
-23.5,-20.9,-3.8,-111.3,
-21.3,-18.9,-7.5,-190.0,
-22.6,-18.9,-11.3,-276.3,
-23.3,-20.1,0.0,-326.3,
-20.1,-21.6,1.3,-411.3,
-15.5,-24.0,-2.5,-465.0,
-12.6,-27.6,-3.8,-408.8,
-12.9,-30.1,8.8,-313.8,
-15.1,-28.8,12.5,-107.5,
-17.9,-23.0,10.0,268.8,
-21.0,-16.1,15.0,522.5,
-24.6,-12.3,18.8,567.5,
-27.6,-12.3,17.5,443.8,
-29.5,-15.3,22.5,280.0,
-30.6,-19.5,18.8,136.3,
-30.9,-22.8,17.5,18.8,
-29.5,-23.6,22.5,-122.5,
-27.0,-22.8,21.3,-191.3,
-24.8,-20.9,25.0,-201.3,
-23.9,-19.4,31.3,-203.8,
-24.4,-20.0,33.8,-178.8,
-25.9,-22.5,32.5,-133.8,
-26.8,-24.9,40.0,-98.8,
-25.3,-26.1,48.8,-93.8,
-22.3,-26.6,56.3,-90.0,
-19.6,-26.1,52.5,-98.8,
-18.4,-23.4,46.3,-123.8,
-19.8,-19.9,48.8,-143.8,
-23.1,-18.5,60.0,-132.5,
-25.4,-18.5,52.5,-103.8,
-25.0,-18.1,63.8,-82.5,
-23.6,-18.6,67.5,-61.3,
-23.0,-22.0,70.0,-13.8,
-22.8,-27.0,70.0,1.3,
-22.3,-31.3,71.3,1.3,
-22.0,-34.1,68.8,1.3,
-23.3,-36.6,75.0,-7.5,
-26.1,-39.8,75.0,30.0,
-28.5,-42.3,73.8,70.0,
-28.8,-42.3,76.3,80.0,
-27.3,-40.9,75.0,88.8,
-24.0,-39.3,83.8,117.5,
-18.6,-37.4,80.0,102.5,
-13.5,-36.8,88.8,80.0,
-11.5,-39.0,93.8,76.3,
-12.4,-42.8,92.5,65.0,
-12.8,-44.5,92.5,50.0,
-10.4,-42.4,95.0,16.3,
-6.8,-37.8,95.0,-26.3,
-4.0,-33.3,92.5,-38.8,
-0.6,-30.3,93.8,-17.5,
5.3,-28.8,86.3,-10.0,
11.8,-27.8,75.0,-32.5,
15.3,-25.6,76.3,-63.8,
15.0,-22.0,67.5,-55.0,
14.6,-17.4,60.0,-52.5,
16.8,-12.8,58.8,-93.8,
20.1,-9.4,52.5,-130.0,
22.9,-6.9,43.8,-155.0,
24.8,-3.4,36.3,-148.8,
25.0,0.8,32.5,-130.0,
22.8,4.0,37.5,-83.8,
19.8,6.1,32.5,-30.0,
18.8,7.6,32.5,15.0,
19.6,8.1,30.0,26.3,
20.0,7.5,31.3,11.3,
18.3,6.4,21.3,12.5,
15.8,5.3,13.8,37.5,
15.8,5.4,16.3,47.5,
18.4,9.1,3.8,43.8,
19.9,16.0,2.5,33.8,
18.3,22.1,-8.8,37.5,
15.8,25.3,-2.5,27.5,
14.4,26.1,-11.3,5.0,
13.0,26.1,-17.5,7.5,
10.9,25.6,-20.0,-2.5,
8.6,24.4,-26.3,-15.0,
7.0,22.3,-22.5,-30.0,
4.3,19.6,-35.0,-46.3,
-0.5,16.9,-32.5,-36.3,
-5.3,14.4,-33.8,-30.0,
-9.1,12.6,-43.8,-20.0,
-12.1,11.6,-45.0,37.5,
-13.5,11.0,-45.0,60.0,
-13.6,10.0,-41.3,61.3,
-13.3,8.4,-52.5,50.0,
-11.9,7.1,-51.3,76.3,
-10.8,7.1,-50.0,75.0,
-11.3,8.6,-52.5,60.0,
-12.9,11.0,-56.3,76.3,
-15.0,12.4,-48.8,77.5,
-16.5,11.4,-52.5,91.3,
-16.1,10.0,-52.5,72.5,
-14.1,11.0,-47.5,88.8,
-12.6,14.6,-41.3,121.3,
-12.5,18.9,-40.0,165.0,
-12.6,21.8,-33.8,187.5,
-11.6,22.3,-27.5,177.5,
-9.6,21.3,-28.8,138.8,
-8.0,21.3,-23.8,125.0,
-7.0,22.9,-18.8,117.5,
-5.1,25.4,-25.0,93.8,
-1.4,28.8,-25.0,62.5,
4.4,32.8,-20.0,53.8,
10.0,36.1,-22.5,63.8,
11.9,37.4,-31.3,53.8,
9.8,35.6,-23.8,53.8,
6.3,31.8,-35.0,45.0,
3.5,27.9,-37.5,61.3,
3.4,25.8,-30.0,97.5,
5.6,25.3,-35.0,87.5,
7.4,24.6,-46.3,86.3,
8.8,24.1,-42.5,111.3,
11.0,25.4,-40.0,105.0,
13.1,28.3,-45.0,96.3,
14.6,31.0,-46.3,82.5,
16.0,32.8,-58.8,42.5,
16.4,33.5,-55.0,25.0,
15.3,33.5,-51.3,36.3,
12.9,32.9,-55.0,35.0,
9.6,31.1,-47.5,41.3,
7.0,28.1,-58.8,17.5,
6.0,24.9,-56.3,-20.0,
5.9,22.5,-58.8,-35.0,
5.8,21.3,-47.5,-50.0,
6.3,20.3,-58.8,-48.8,
6.5,18.3,-58.8,-47.5,
3.8,14.3,-57.5,-13.8,
-0.5,9.5,-48.8,51.3,
-1.8,7.0,-56.3,90.0,
0.3,7.3,-55.0,93.8,
2.5,8.0,-72.5,112.5,
4.8,8.6,-73.8,105.0,
7.8,9.9,-76.3,83.8,
10.9,11.0,-93.8,37.5,
12.8,11.4,-81.3,12.5,
10.4,8.8,-55.0,21.3,
0.0,-0.4,-28.8,7.5,
-16.6,-14.8,-30.0,6.3,
-31.4,-26.8,-35.0,-18.8,
-37.6,-30.8,-40.0,-41.3,
-33.5,-25.9,-62.5,-21.3,
-21.9,-14.9,-66.3,-7.5,
-10.8,-3.6,-55.0,-38.8,
-8.1,1.5,-47.5,-97.5,
-14.9,-2.4,-31.3,-160.0,
-25.1,-13.1,-7.5,-227.5,
-33.9,-27.1,6.3,-303.8,
-41.3,-41.9,26.3,-341.3,
-49.3,-54.1,32.5,-320.0,
-57.1,-58.6,38.8,-205.0,
-61.4,-52.3,33.8,97.5,
-59.1,-37.3,26.3,457.5,
-51.3,-20.1,6.3,597.5,
-42.3,-5.8,-1.3,531.3,
-35.3,5.1,-12.5,402.5,
-29.5,12.5,-12.5,318.8,
-24.3,15.5,-7.5,220.0,
-22.3,13.8,-6.3,71.3,
-25.9,8.5,-5.0,-15.0,
-33.5,1.8,0.0,-21.3,
-40.9,-4.3,13.8,-41.3,
-45.6,-8.5,21.3,-100.0,
-48.0,-11.5,11.3,-122.5,
-49.5,-14.9,16.3,-123.8,
