"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-15.1,-0.4,56.3,-70.0,
-16.8,-2.6,42.5,-92.5,
-17.5,-4.6,47.5,-123.8,
-18.1,-4.9,42.5,-146.3,
-18.8,-3.8,40.0,-173.8,
-18.3,-1.8,32.5,-196.3,
-16.6,0.3,31.3,-208.8,
-14.9,0.4,35.0,-216.3,
-13.8,-1.4,21.3,-230.0,
-12.8,-3.3,26.3,-232.5,
-12.0,-5.4,30.0,-225.0,
-12.0,-7.9,37.5,-210.0,
-11.5,-7.8,31.3,-195.0,
-9.8,-4.9,26.3,-192.5,
-8.1,-3.5,27.5,-200.0,
-8.4,-5.8,17.5,-208.8,
-9.1,-9.0,10.0,-135.0,
-7.9,-10.1,16.3,16.3,
-5.1,-10.1,8.8,250.0,
-3.4,-11.9,16.3,476.3,
-3.3,-15.5,18.8,467.5,
-4.3,-18.8,10.0,-17.5,
-7.8,-20.4,5.0,-555.0,
-14.6,-20.9,16.3,-886.3,
-21.6,-19.0,10.0,-1155.0,
-23.0,-13.1,2.5,-1247.5,
-18.0,-5.9,7.5,-1152.5,
-11.6,-2.4,11.3,-897.5,
-8.0,-4.0,13.8,-588.8,
-6.6,-7.5,7.5,-341.3,
-5.0,-9.5,8.8,-166.3,
-2.3,-9.5,10.0,-12.5,
0.5,-8.4,8.8,21.3,
1.5,-8.1,22.5,-26.3,
-0.1,-9.0,16.3,1.3,
-1.9,-8.9,10.0,43.8,
-1.4,-7.0,13.8,42.5,
0.5,-5.1,11.3,35.0,
1.6,-3.1,1.3,68.8,
1.3,-0.9,0.0,70.0,
0.0,0.6,2.5,58.8,
-0.6,1.9,-10.0,67.5,
1.0,4.3,-6.3,63.8,
4.0,7.1,-10.0,25.0,
6.6,9.4,-13.8,27.5,
8.4,11.0,-18.8,31.3,
9.3,10.8,-10.0,6.3,
8.8,7.5,-6.3,-2.5,
7.4,3.8,-2.5,2.5,
6.6,3.0,-6.3,16.3,
7.3,5.6,-8.8,13.8,
7.8,7.8,-6.3,-23.8,
6.6,7.3,-3.8,-58.8,
4.9,5.8,-15.0,-71.3,
5.0,6.5,-15.0,-75.0,
7.4,9.9,-18.8,-103.8,
8.9,11.4,-16.3,-117.5,
7.4,8.5,-13.8,-111.3,
4.9,5.1,-6.3,-93.8,
3.9,5.1,-6.3,-78.8,
4.1,7.0,-5.0,-68.8,
3.4,6.4,-1.3,-73.8,
0.8,2.3,-7.5,-77.5,
-2.1,-1.8,-2.5,-85.0,
-4.0,-3.0,2.5,-100.0,
-4.5,-2.4,0.0,-105.0,
-3.8,-1.9,7.5,-130.0,
-2.4,-2.1,3.8,-118.8,
-0.9,-2.3,7.5,-122.5,
-0.3,-3.0,20.0,-160.0,
-1.5,-6.3,28.8,-201.3,
-4.0,-11.0,28.8,-226.3,
-7.1,-14.9,23.8,-228.8,
-10.4,-16.4,26.3,-203.8,
-12.3,-14.8,16.3,-173.8,
-11.6,-12.1,21.3,-180.0,
-10.0,-12.5,23.8,-173.8,
-8.9,-14.9,26.3,-140.0,
-8.5,-15.4,18.8,-128.8,
-8.0,-14.0,20.0,-111.3,
-6.8,-13.9,16.3,-116.3,
-5.8,-16.4,18.8,-115.0,
-7.1,-19.4,18.8,-127.5,
-10.6,-20.6,16.3,-125.0,
-13.5,-19.8,17.5,-115.0,
-14.0,-18.4,7.5,-107.5,
-13.3,-18.5,13.8,-71.3,
-13.1,-20.4,16.3,-40.0,
-12.8,-21.6,17.5,-6.3,
-11.1,-20.3,27.5,-10.0,
-10.0,-18.1,22.5,-26.3,
-10.0,-17.4,26.3,-50.0,
-10.1,-17.6,25.0,-50.0,
-10.5,-18.4,23.8,-40.0,
-12.3,-19.4,21.3,-16.3,
-14.6,-18.8,23.8,2.5,
-16.0,-15.8,21.3,17.5,
-15.8,-12.5,16.3,45.0,
-14.5,-10.4,5.0,51.3,
-13.3,-9.8,2.5,51.3,
-11.9,-10.1,11.3,26.3,
-10.0,-10.3,-3.8,31.3,
-7.5,-9.0,5.0,41.3,
-5.1,-7.5,11.3,75.0,
-3.3,-7.0,1.3,107.5,
-2.0,-6.8,5.0,130.0,
-2.1,-6.6,8.8,147.5,
-3.0,-6.1,10.0,153.8,
-1.9,-2.6,6.3,183.8,
2.6,4.6,-3.8,192.5,
8.3,11.6,3.8,176.3,
12.4,15.3,-3.8,165.0,
14.0,16.9,-12.5,163.8,
14.0,18.0,-5.0,157.5,
13.5,19.5,-13.8,126.3,
13.6,22.1,-18.8,88.8,
15.3,26.1,-17.5,75.0,
17.9,30.9,-23.8,85.0,
20.8,35.8,-30.0,82.5,
23.3,39.6,-26.3,53.8,
24.0,40.9,-25.0,3.8,
22.8,39.3,-28.8,-11.3,
21.1,36.0,-30.0,-26.3,
20.6,32.3,-21.3,-36.3,
20.9,29.3,-17.5,-50.0,
21.8,28.3,-11.3,-76.3,
23.0,28.4,-12.5,-77.5,
23.0,27.4,-6.3,-73.8,
21.0,25.1,-5.0,-53.8,
19.3,23.8,1.3,-35.0,
19.4,23.9,-6.3,-18.8,
21.9,24.8,-8.8,-8.8,
25.3,25.3,-12.5,20.0,
27.8,24.3,-8.8,165.0,
30.8,22.9,-23.8,421.3,
36.0,22.3,-26.3,690.0,
40.9,21.9,-17.5,696.3,
42.6,21.6,-18.8,230.0,
42.8,23.1,-23.8,-336.3,
43.6,28.4,-18.8,-715.0,
45.3,35.6,-15.0,-1048.8,
46.0,42.3,-17.5,-1226.3,
46.5,47.8,-6.3,-1142.5,
48.5,51.6,-11.3,-865.0,
50.5,51.9,-12.5,-525.0,
50.4,48.3,-15.0,-283.8,
47.8,44.4,-10.0,-110.0,
44.5,44.0,-3.8,58.8,
43.4,46.6,-5.0,118.8,
44.6,48.5,-2.5,102.5,
45.5,47.5,-5.0,133.8,
43.8,45.5,-6.3,187.5,
39.5,45.3,-12.5,205.0,
34.8,46.5,-13.8,200.0,
30.9,46.0,-11.3,227.5,
28.1,43.1,-22.5,231.3,
26.4,39.6,-21.3,207.5,
25.8,37.8,-26.3,220.0,
26.1,38.6,-30.0,226.3,
26.1,40.5,-23.8,215.0,
25.1,40.6,-20.0,222.5,
24.9,39.8,-15.0,256.3,
26.3,40.3,-15.0,263.8,
27.3,40.9,-7.5,248.8,
25.4,38.4,-8.8,238.8,
21.4,33.0,-8.8,217.5,
19.0,27.5,-3.8,186.3,
18.1,23.1,5.0,165.0,
15.3,19.8,2.5,152.5,
10.3,17.5,-3.8,158.8,
6.4,17.0,-6.3,183.8,
6.3,18.5,-8.8,205.0,
8.5,19.3,-10.0,190.0,
9.8,15.9,-2.5,147.5,
8.5,10.4,-2.5,143.8,
5.5,6.9,6.3,148.8,
1.4,4.6,-1.3,166.3,
-2.0,1.3,10.0,212.5,
-3.4,-2.5,5.0,227.5,
-3.8,-4.5,-2.5,227.5,
-4.5,-5.1,-7.5,222.5,
-6.6,-7.5,-5.0,202.5,
-9.4,-11.6,-7.5,200.0,
-11.6,-14.5,-1.3,213.8,
-13.0,-14.5,-15.0,210.0,
-13.3,-13.0,-8.8,185.0,
-13.0,-13.6,1.3,170.0,
-13.0,-17.1,-1.3,173.8,
-13.4,-19.6,-5.0,175.0,
-14.6,-19.6,-8.8,142.5,
-17.0,-19.3,-13.8,118.8,
-18.9,-19.6,-7.5,91.3,
-19.3,-19.9,-12.5,73.8,
-18.9,-19.5,-6.3,82.5,
-18.8,-19.0,-11.3,82.5,
-18.5,-17.0,-17.5,77.5,
-16.9,-13.6,-17.5,62.5,
-14.8,-12.8,-8.8,31.3,
-13.5,-14.8,-18.8,27.5,
-12.3,-15.9,-18.8,22.5,
-10.6,-15.4,-18.8,6.3,
-8.9,-14.6,-22.5,11.3,
-8.1,-14.5,-13.8,16.3,
-8.8,-14.9,-15.0,37.5,
-8.6,-14.0,-11.3,56.3,
-6.6,-11.8,-3.8,61.3,
-4.0,-9.1,-2.5,66.3,
-1.8,-6.9,1.3,72.5,
-1.0,-6.6,2.5,65.0,
-1.8,-8.3,11.3,53.8,
-4.1,-9.6,10.0,28.8,
-7.9,-10.1,10.0,11.3,
-10.6,-11.0,11.3,15.0,
-10.8,-12.9,12.5,32.5,
-10.1,-14.9,15.0,50.0,
-10.9,-16.6,8.8,66.3,
-13.1,-17.5,10.0,101.3,
-15.4,-16.9,13.8,117.5,
-16.4,-15.4,11.3,126.3,
-15.9,-14.3,16.3,115.0,
-15.4,-15.1,17.5,121.3,
-16.5,-18.0,7.5,151.3,
-18.6,-20.1,12.5,163.8,
-20.5,-21.4,18.8,170.0,
-21.9,-22.6,6.3,166.3,
-22.8,-22.9,3.8,173.8,
-23.6,-21.9,15.0,155.0,
-24.4,-21.0,12.5,171.3,
-24.5,-20.5,11.3,177.5,
-24.9,-20.1,8.8,152.5,
-26.3,-20.9,10.0,88.8,
-28.1,-22.6,5.0,17.5,
-30.1,-25.3,3.8,-15.0,
-32.9,-29.5,5.0,-50.0,
-36.6,-34.0,3.8,-92.5,
-40.4,-36.6,-5.0,-146.3,
-43.4,-37.1,-3.8,-180.0,
-44.4,-36.0,-1.3,-210.0,
-42.5,-34.3,-7.5,-241.3,
-39.0,-32.9,-3.8,-252.5,
-35.9,-32.8,-1.3,-251.3,
-34.9,-33.9,-7.5,-247.5,
-35.3,-34.5,-1.3,-230.0,
-35.3,-34.3,2.5,-217.5,
-33.8,-32.8,1.3,-197.5,
-30.1,-29.1,-3.8,-197.5,
-25.4,-25.1,-5.0,-228.8,
-21.3,-23.0,-10.0,-230.0,
-18.9,-22.1,-13.8,-197.5,
-18.5,-21.0,-11.3,-61.3,
-18.8,-19.8,-13.8,186.3,
-17.4,-19.6,-11.3,445.0,
-15.1,-22.9,-12.5,487.5,
-15.3,-29.5,-17.5,47.5,
-18.4,-34.0,-26.3,-508.8,
-21.9,-31.4,-25.0,-906.3,
-24.1,-23.0,-26.3,-1243.8,
-25.6,-15.5,-25.0,-1416.3,
-26.4,-13.3,-23.8,-1311.3,
-25.6,-15.1,-22.5,-1017.5,
-24.5,-17.8,-21.3,-657.5,
-24.4,-20.5,-16.3,-390.0,
-24.4,-24.0,-11.3,-186.3,
-23.9,-27.3,-11.3,13.8,
-24.1,-29.4,-8.8,121.3,
-24.5,-29.4,-2.5,116.3,
-24.0,-28.0,-2.5,131.3,
-24.1,-27.9,8.8,175.0,
-25.4,-28.1,-2.5,181.3,
-26.8,-28.1,1.3,173.8,
-28.0,-29.8,0.0,196.3,
-29.3,-31.9,-10.0,190.0,
-30.3,-32.4,-11.3,172.5,
-31.0,-31.6,-2.5,185.0,
-30.6,-29.8,-15.0,190.0,
-28.3,-26.3,-10.0,187.5,
-25.0,-22.6,-6.3,187.5,
-23.0,-21.4,-1.3,195.0,
-23.3,-23.0,-1.3,173.8,
-22.9,-23.4,-3.8,181.3,
-19.3,-19.5,-5.0,176.3,
-14.3,-14.4,2.5,145.0,
-11.1,-12.6,0.0,108.8,
-10.9,-14.5,7.5,90.0,
-11.5,-16.0,2.5,86.3,
-10.8,-14.4,-1.3,80.0,
-9.1,-11.9,-7.5,91.3,
-8.0,-10.6,-7.5,116.3,
-6.6,-8.9,2.5,143.8,
-4.4,-5.6,-7.5,156.3,
-2.0,-2.0,-1.3,156.3,
-0.6,0.6,-3.8,130.0,
-0.5,1.4,-3.8,106.3,
-0.9,0.5,-2.5,92.5,
-2.3,-1.1,-3.8,90.0,
-4.5,-2.0,-5.0,92.5,
-5.9,-1.0,-10.0,112.5,
-4.5,2.0,-7.5,135.0,
-0.5,6.4,-7.5,155.0,
3.5,9.6,-10.0,142.5,
5.4,9.3,-6.3,133.8,
5.6,6.1,0.0,122.5,
5.1,3.1,2.5,92.5,
4.1,1.4,8.8,97.5,
3.1,0.5,2.5,93.8,
2.8,0.5,3.8,92.5,
2.3,0.9,6.3,81.3,
1.4,0.9,6.3,68.8,
1.5,1.0,-2.5,78.8,
2.9,1.9,0.0,88.8,
2.9,1.9,3.8,63.8,
-0.4,-0.8,13.8,52.5,
-4.6,-4.8,10.0,60.0,
-6.3,-6.9,8.8,47.5,
-4.9,-6.4,5.0,11.3,
-2.6,-4.8,2.5,-12.5,
-0.5,-2.6,3.8,-26.3,
1.6,-0.4,1.3,-30.0,
3.0,0.9,7.5,-52.5,
4.0,0.8,3.8,-48.8,
5.5,0.5,8.8,-26.3,
7.9,1.3,-1.3,17.5,
10.4,2.9,0.0,42.5,
11.4,3.3,7.5,52.5,
10.8,1.9,11.3,78.8,
10.3,0.6,5.0,90.0,
9.6,-0.6,3.8,88.8,
8.3,-2.5,5.0,101.3,
6.9,-3.8,-1.3,98.8,
5.9,-3.8,0.0,83.8,
5.6,-3.1,-1.3,90.0,
5.0,-3.3,6.3,73.8,
2.5,-5.0,8.8,93.8,
-0.5,-6.5,11.3,123.8,
-1.5,-5.6,-1.3,161.3,
-0.8,-3.5,5.0,190.0,
0.1,-2.8,6.3,207.5,
0.4,-3.3,7.5,210.0,
1.0,-2.6,3.8,188.8,
3.1,0.3,5.0,185.0,
5.6,3.3,6.3,173.8,
6.5,4.1,6.3,167.5,
5.6,3.1,-1.3,196.3,
3.3,0.5,1.3,205.0,
0.1,-2.1,7.5,182.5,
-2.1,-2.6,6.3,125.0,
-2.6,-1.3,5.0,61.3,
-1.5,0.6,1.3,27.5,
0.3,2.3,11.3,2.5,
0.8,3.1,7.5,-28.8,
-0.4,3.0,11.3,-85.0,
-2.4,2.0,16.3,-106.3,
-3.5,1.8,6.3,-115.0,
-2.9,2.9,10.0,-131.3,
-1.8,3.0,7.5,-155.0,
-2.1,0.5,3.8,-161.3,
-4.0,-3.1,12.5,-157.5,
-5.9,-5.8,10.0,-152.5,
-6.4,-6.6,3.8,-136.3,
-5.8,-6.5,6.3,-117.5,
-5.0,-6.8,10.0,-112.5,
-5.3,-7.6,6.3,-100.0,
-6.6,-7.9,1.3,-82.5,
-9.0,-7.8,3.8,-51.3,
-10.8,-7.5,-5.0,85.0,
-10.4,-7.0,-3.8,327.5,
-9.1,-8.1,-10.0,626.3,
-9.5,-12.0,-12.5,726.3,
-12.4,-16.3,-20.0,323.8,
-16.8,-17.8,-13.8,-268.8,
-21.1,-15.1,-17.5,-692.5,
-24.8,-10.1,-18.8,-1053.8,
-27.3,-6.3,-21.3,-1250.0,
-27.9,-5.5,-25.0,-1162.5,
-26.1,-7.1,-21.3,-892.5,
-23.0,-9.8,-21.3,-570.0,
-20.3,-13.8,-21.3,-346.3,
-19.1,-18.9,-22.5,-198.8,
-18.5,-22.5,-18.8,-26.3,
-16.5,-22.3,-18.8,52.5,
-13.5,-20.1,-8.8,11.3,
-11.5,-19.4,-8.8,-3.8,
-11.3,-20.5,-7.5,7.5,
-12.4,-21.9,-3.8,-1.3,
-12.6,-20.1,-15.0,-7.5,
-10.4,-14.9,-10.0,2.5,
-7.5,-10.6,-16.3,-11.3,
-7.4,-11.0,-11.3,-66.3,
-10.4,-14.1,-11.3,-48.8,
-13.5,-15.4,-16.3,-17.5,
-14.1,-13.1,-12.5,-10.0,
-12.4,-9.6,-13.8,-3.8,
-9.3,-6.3,-8.8,11.3,
-6.0,-3.4,-15.0,-11.3,
-3.9,-1.6,-7.5,-21.3,
-3.3,-2.0,-11.3,-16.3,
-3.8,-4.0,-2.5,-15.0,
-3.5,-4.8,-10.0,-11.3,
-1.4,-2.8,-17.5,-28.8,
0.3,-0.9,-17.5,-65.0,
-0.5,-1.5,-8.8,-72.5,
-1.6,-2.5,-16.3,-47.5,
-1.3,-1.9,-17.5,-30.0,
-1.1,-1.6,-8.8,-18.8,
-2.1,-3.3,-5.0,-10.0,
-2.6,-5.1,-12.5,30.0,
-1.9,-6.3,-5.0,41.3,
-0.5,-7.3,-2.5,46.3,
1.4,-8.3,-6.3,53.8,
3.9,-9.3,-7.5,87.5,
7.1,-8.9,-10.0,107.5,
10.3,-6.9,-15.0,110.0,
11.8,-5.1,-7.5,105.0,
11.9,-4.1,-5.0,103.8,
12.4,-3.0,-6.3,88.8,
13.0,-2.0,-10.0,68.8,
13.0,-1.5,-13.8,61.3,
12.4,-1.5,-1.3,36.3,
11.3,-1.9,-13.8,27.5,
11.0,-0.8,-6.3,40.0,
12.8,2.5,-15.0,47.5,
16.1,6.5,-20.0,68.8,
19.9,9.9,-10.0,75.0,
22.4,11.4,-10.0,91.3,
23.1,10.8,-7.5,87.5,
22.8,9.4,-6.3,92.5,
23.1,9.8,-11.3,102.5,
24.9,12.3,-17.5,108.8,
26.3,14.8,-23.8,107.5,
25.8,15.3,-32.5,102.5,
23.6,13.9,-25.0,96.3,
21.3,12.3,-31.3,97.5,
20.0,11.8,-42.5,97.5,
20.4,12.4,-43.8,83.8,
21.8,13.5,-40.0,66.3,
22.8,14.4,-41.3,48.8,
22.8,14.4,-37.5,25.0,
21.5,12.9,-35.0,12.5,
18.8,10.3,-36.3,22.5,
15.5,7.8,-35.0,42.5,
13.0,5.8,-38.8,45.0,
10.9,3.8,-40.0,42.5,
9.1,2.1,-37.5,58.8,
8.4,1.5,-37.5,70.0,
8.3,0.8,-37.5,56.3,
7.4,-1.4,-35.0,30.0,
5.3,-5.0,-33.8,10.0,
1.9,-9.5,-27.5,13.8,
-1.8,-13.5,-38.8,22.5,
-3.9,-15.1,-40.0,56.3,
-4.3,-14.8,-42.5,86.3,
-5.0,-14.5,-55.0,100.0,
-6.9,-14.9,-61.3,106.3,
-8.4,-14.9,-65.0,146.3,
-7.3,-13.5,-68.8,178.8,
-4.5,-11.5,-77.5,201.3,
-2.6,-9.9,-76.3,231.3,
-1.4,-8.3,-81.3,276.3,
0.8,-5.1,-81.3,302.5,
4.4,0.3,-83.8,281.3,
8.0,6.0,-80.0,237.5,
10.0,10.3,-82.5,220.0,
10.0,12.8,-83.8,220.0,
9.0,14.3,-87.5,202.5,
8.6,16.1,-88.8,190.0,
10.6,20.1,-96.3,176.3,
14.0,24.6,-95.0,137.5,
15.8,26.4,-103.8,98.8,
15.3,25.5,-110.0,67.5,
14.5,24.4,-110.0,51.3,
15.4,24.8,-118.8,58.8,
18.1,27.3,-121.3,73.8,
21.4,31.4,-116.3,85.0,
24.3,36.4,-118.8,100.0,
28.4,42.8,-133.8,128.8,
34.3,50.3,-131.3,137.5,
39.9,57.1,-140.0,153.8,
44.8,63.3,-138.8,175.0,
49.9,69.4,-146.3,231.3,
54.8,74.0,-150.0,396.3,
57.9,76.1,-151.3,647.5,
59.5,77.0,-161.3,865.0,
60.6,77.6,-177.5,733.8,
60.0,77.0,-171.3,175.0,
56.5,75.6,-183.8,-320.0,
52.3,77.3,-177.5,-687.5,
50.0,82.1,-176.3,-1001.3,
49.4,84.6,-171.3,-1060.0,
48.5,81.4,-173.8,-871.3,
47.5,75.0,-167.5,-530.0,
47.3,69.4,-161.3,-195.0,
47.8,65.4,-168.8,32.5,
48.8,63.3,-160.0,231.3,
49.6,62.4,-157.5,366.3,
49.4,61.6,-153.8,382.5,
48.9,61.6,-151.3,355.0,
49.4,62.5,-143.8,357.5,
50.1,63.1,-153.8,351.3,
50.8,63.5,-152.5,276.3,
51.0,64.1,-152.5,228.8,
50.0,64.5,-151.3,197.5,
47.6,64.8,-158.8,170.0,
44.9,65.8,-162.5,165.0,
43.3,68.1,-163.8,170.0,
43.3,70.8,-163.8,142.5,
43.1,71.0,-166.3,103.8,
41.0,67.5,-156.3,113.8,
37.4,61.9,-150.0,108.8,
33.9,57.1,-146.3,82.5,
31.4,54.1,-137.5,62.5,
28.6,50.5,-121.3,37.5,
24.6,45.4,-115.0,26.3,
20.6,40.0,-108.8,22.5,
17.3,34.0,-112.5,17.5,
14.4,27.1,-107.5,10.0,
13.0,21.3,-103.8,-7.5,
12.5,17.5,-97.5,-38.8,
12.6,16.3,-93.8,-45.0,
13.8,16.9,-92.5,-47.5,
14.5,17.1,-88.8,-58.8,
13.8,16.3,-90.0,-40.0,
12.4,15.0,-88.8,-46.3,
10.1,12.9,-97.5,-52.5,
7.1,10.1,-86.3,-40.0,
4.4,8.3,-95.0,-33.8,
2.9,8.3,-93.8,-31.3,
3.6,10.8,-96.3,-26.3,
6.0,14.0,-96.3,-38.8,
7.3,14.9,-92.5,-47.5,
5.6,13.0,-96.3,-53.8,
2.9,10.6,-100.0,-42.5,
0.9,9.1,-97.5,-57.5,
0.5,8.4,-95.0,-48.8,
1.3,7.9,-96.3,-45.0,
0.9,6.9,-98.8,-38.8,
-2.3,4.5,-92.5,-32.5,
-7.5,0.3,-87.5,-40.0,
-12.3,-4.3,-88.8,-37.5,
-15.1,-8.1,-65.0,-62.5,
-18.3,-14.3,-58.8,-81.3,
-23.9,-25.1,-30.0,-83.8,
-32.0,-39.6,0.0,-60.0,
-41.6,-55.9,26.3,-67.5,
-52.4,-74.0,57.5,-92.5,
-65.1,-94.5,101.3,-125.0,
-78.9,-114.8,125.0,-135.0,
-90.4,-131.1,166.3,-142.5,
-99.0,-143.8,198.8,-153.8,
-106.3,-154.4,235.0,-190.0,
-111.6,-162.4,258.8,-196.3,
-115.0,-167.5,305.0,-206.3,
-118.5,-172.1,336.3,-205.0,
-122.6,-177.4,365.0,-185.0,
-125.3,-181.9,380.0,-170.0,
-125.1,-183.9,401.3,-161.3,
-123.1,-182.5,410.0,-155.0,
-120.5,-178.3,420.0,-163.8,
-117.3,-172.4,421.3,-143.8,
-113.4,-165.8,430.0,-126.3,
-109.4,-158.6,423.8,-113.8,
-105.9,-151.1,422.5,-83.8,
-103.0,-143.5,420.0,-65.0,
-99.9,-135.5,423.8,-43.8,
-95.4,-127.1,422.5,-35.0,
-89.4,-119.3,422.5,-21.3,
-82.1,-111.4,416.3,11.3,
-75.0,-103.9,418.8,18.8,
-70.0,-98.0,416.3,13.8,
-66.9,-93.6,412.5,31.3,
-64.6,-90.4,408.8,21.3,
-63.4,-89.1,415.0,32.5,
-62.6,-89.0,411.3,47.5,
-61.4,-87.8,402.5,88.8,
-58.4,-83.5,410.0,95.0,
-53.9,-77.6,397.5,56.3,
-50.1,-73.0,403.8,20.0,
-47.9,-70.6,403.8,-12.5,
-46.5,-70.0,400.0,-46.3,
-46.4,-70.4,397.5,-112.5,
-47.8,-70.4,400.0,-145.0,
-48.4,-68.0,397.5,-165.0,
-46.4,-63.4,382.5,-218.8,
-42.6,-59.4,373.8,-263.8,
-40.3,-58.1,371.3,-281.3,
-40.4,-58.0,355.0,-272.5,
-40.4,-55.5,341.3,-260.0,
-37.8,-49.8,346.3,-241.3,
-32.9,-43.3,347.5,-241.3,
-27.9,-38.9,346.3,-236.3,
-25.1,-38.0,337.5,-230.0,
-25.1,-39.4,338.8,-212.5,
-25.4,-40.3,340.0,-197.5,
-24.5,-40.1,342.5,-185.0,
-24.3,-41.5,348.8,-91.3,
-25.5,-45.0,341.3,141.3,
-26.9,-49.0,345.0,437.5,
-27.5,-52.9,342.5,567.5,
-29.1,-56.6,343.8,152.5,
-32.8,-58.5,335.0,-452.5,
-37.0,-57.0,347.5,-883.8,
-40.8,-53.6,350.0,-1221.3,
-43.6,-51.4,348.8,-1402.5,
-44.8,-51.5,348.8,-1356.3,
-43.9,-54.0,356.3,-1141.3,
-41.8,-57.0,345.0,-771.3,
-38.8,-57.4,340.0,-488.8,
-35.1,-54.6,331.3,-312.5,
-31.5,-50.0,326.3,-131.3,
-27.4,-43.4,315.0,-2.5,
-22.3,-34.4,301.3,22.5,
-16.6,-23.6,283.8,52.5,
-11.1,-12.4,272.5,95.0,
-6.6,-2.5,262.5,91.3,
-3.4,4.9,252.5,75.0,
-0.4,10.4,235.0,100.0,
3.0,15.4,221.3,101.3,
7.5,22.3,205.0,103.8,
13.4,31.9,173.8,105.0,
19.4,42.0,162.5,77.5,
24.5,50.4,137.5,57.5,
28.3,57.0,113.8,58.8,
30.6,62.6,87.5,80.0,
32.9,68.8,60.0,95.0,
