"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
29.5,30.3,-91.3,-5120.0,
58.1,49.9,-65.0,-5120.0,
81.3,69.0,-47.5,-3750.0,
100.0,85.5,-31.3,-5120.0,
115.8,98.6,-8.8,-5120.0,
129.1,110.0,16.3,-4376.3,
142.9,121.5,56.3,-4697.5,
157.6,132.0,83.8,-2246.3,
168.9,137.8,118.8,-4785.0,
175.9,139.8,130.0,-3958.8,
182.8,140.8,120.0,-4901.3,
190.9,139.8,116.3,-5120.0,
197.1,137.8,82.5,-3937.5,
198.3,136.6,68.8,-5120.0,
191.8,133.5,56.3,-5120.0,
179.5,124.9,40.0,-4373.8,
166.5,112.6,23.8,-4883.8,
154.3,102.0,-11.3,-5120.0,
139.5,94.0,-35.0,-4890.0,
121.3,86.0,-48.8,-4628.8,
102.4,78.0,-73.8,-5120.0,
84.5,70.8,-82.5,-5120.0,
68.1,63.0,-98.8,-4652.5,
53.1,54.8,-123.8,-4527.5,
39.0,48.4,-142.5,-3805.0,
26.6,44.3,-153.8,-4013.8,
17.8,40.4,-156.3,3451.3,
13.4,37.6,-166.3,4246.3,
13.1,38.9,-163.8,437.5,
13.0,43.6,-170.0,-4226.3,
9.3,47.0,-177.5,-3882.5,
2.8,43.9,-186.3,-3707.5,
-3.8,34.8,-192.5,-3692.5,
-10.1,25.6,-205.0,-5120.0,
-16.4,21.6,-210.0,-5120.0,
-19.8,21.9,-223.8,-4078.8,
-19.4,19.6,-220.0,-4966.3,
-19.5,12.1,-216.3,-5120.0,
-23.4,4.6,-220.0,-4290.0,
-29.8,2.4,-213.8,-4153.8,
-35.3,3.3,-217.5,-5120.0,
-38.1,2.4,-223.8,-4465.0,
-39.8,0.4,-226.3,-3736.3,
-42.3,0.9,-240.0,-4492.5,
-45.9,4.8,-253.8,-4427.5,
-47.5,10.4,-251.3,-3523.8,
-44.1,16.1,-256.3,-515.0,
-40.1,19.6,-261.3,2251.3,
-42.9,17.8,-252.5,145.0,
-50.3,15.1,-253.8,1922.5,
-55.9,15.9,-257.5,3838.8,
-61.3,13.6,-255.0,-98.8,
-68.4,4.6,-257.5,-3252.5,
-73.1,-7.3,-260.0,-862.5,
-71.8,-16.1,-262.5,1461.3,
-65.9,-18.5,-258.8,1695.0,
-59.6,-17.3,-268.8,4666.3,
-53.9,-14.4,-266.3,3306.3,
-47.8,-9.1,-270.0,1210.0,
-44.8,-3.8,-271.3,2348.8,
-46.8,-0.6,-263.8,2631.3,
-48.0,0.6,-255.0,5118.8,
-45.4,1.1,-242.5,1921.3,
-42.8,1.3,-243.8,3425.0,
-42.3,-0.1,-237.5,3758.8,
-43.1,-4.8,-223.8,5118.8,
-44.8,-10.0,-228.8,5011.3,
-45.9,-11.4,-217.5,3382.5,
-45.8,-9.4,-222.5,4506.3,
-46.0,-7.8,-222.5,2017.5,
-46.9,-8.0,-231.3,3316.3,
-46.6,-8.8,-228.8,2937.5,
-46.0,-10.4,-222.5,3542.5,
-47.9,-13.6,-210.0,3957.5,
-51.3,-15.1,-203.8,3976.3,
-50.9,-11.9,-205.0,2628.8,
-45.6,-8.0,-195.0,1302.5,
-41.3,-8.8,-202.5,2991.3,
-39.8,-13.9,-190.0,1547.5,
-37.3,-19.3,-192.5,-3125.0,
-33.6,-22.1,-177.5,-5088.8,
-32.5,-22.8,-175.0,-5087.5,
-34.4,-22.4,-178.8,-3106.3,
-36.3,-22.6,-186.3,-3916.3,
-36.4,-23.0,-187.5,-5120.0,
-34.8,-20.4,-185.0,-3627.5,
-30.8,-16.0,-172.5,122.5,
-23.3,-13.5,-173.8,1997.5,
-15.3,-11.9,-173.8,1521.3,
-11.4,-9.1,-170.0,880.0,
-11.4,-4.8,-180.0,1727.5,
-12.0,0.1,-180.0,977.5,
-11.5,2.1,-186.3,1298.8,
-12.0,-2.1,-187.5,3095.0,
-15.5,-10.5,-196.3,3583.8,
-20.6,-17.0,-201.3,4073.8,
-25.6,-19.5,-207.5,3921.3,
-29.6,-21.0,-206.3,2916.3,
-32.4,-23.6,-196.3,5118.8,
-33.1,-23.9,-195.0,5118.8,
-29.6,-19.1,-188.8,3518.8,
-22.5,-13.1,-186.3,4967.5,
-16.9,-8.9,-178.8,5118.8,
-15.8,-7.1,-181.3,4443.8,
-17.5,-8.3,-181.3,4206.3,
-19.5,-11.8,-177.5,533.8,
-22.0,-17.0,-165.0,1421.3,
-26.6,-23.1,-150.0,3281.3,
-31.8,-27.0,-130.0,-107.5,
-33.6,-25.4,-120.0,-3395.0,
-31.6,-20.0,-107.5,-2657.5,
-26.9,-17.5,-106.3,-991.3,
-19.4,-20.3,-86.3,111.3,
-10.4,-22.1,-71.3,1895.0,
-1.8,-18.0,-55.0,1825.0,
7.3,-10.4,-45.0,2695.0,
15.9,-3.9,-36.3,5118.8,
21.8,2.9,-23.8,2988.8,
25.0,12.9,-13.8,5080.0,
29.4,22.9,-15.0,4942.5,
37.0,28.0,-12.5,3377.5,
43.0,27.1,3.8,4436.3,
41.9,21.8,2.5,2581.3,
36.4,13.5,0.0,4095.0,
33.8,4.5,1.3,3756.3,
36.6,-0.6,6.3,4642.5,
39.9,1.4,6.3,5118.8,
38.6,6.6,6.3,3362.5,
35.5,9.0,1.3,3013.8,
34.8,7.4,8.8,-1025.0,
35.1,4.1,8.8,653.8,
33.5,1.9,3.8,-1298.8,
28.9,1.3,-2.5,-177.5,
22.6,0.9,-6.3,2706.3,
16.3,0.0,-7.5,2165.0,
11.4,-1.3,-10.0,1997.5,
9.8,-2.1,-8.8,4808.8,
11.0,-1.5,-3.8,2843.8,
13.5,0.1,-6.3,5118.8,
15.9,1.4,6.3,5118.8,
16.3,2.6,5.0,3270.0,
14.5,8.4,8.8,5118.8,
11.6,19.3,15.0,2181.3,
9.0,26.3,16.3,1775.0,
8.1,19.9,21.3,3777.5,
9.0,2.8,18.8,3583.8,
10.3,-13.3,15.0,4218.8,
8.3,-21.4,12.5,3311.3,
0.6,-25.3,3.8,737.5,
-7.6,-28.0,-2.5,-1683.8,
-11.1,-28.6,-27.5,1678.8,
-12.3,-28.1,-42.5,4391.3,
-14.8,-28.8,-51.3,5118.8,
-17.3,-28.9,-60.0,4412.5,
-17.1,-25.6,-55.0,3466.3,
-16.8,-21.5,-47.5,5118.8,
-20.6,-21.5,-55.0,5118.8,
-26.9,-24.0,-41.3,3573.8,
-29.9,-22.4,-36.3,5118.8,
-27.8,-15.6,-28.8,5118.8,
-22.6,-7.6,-22.5,3836.3,
-17.5,1.8,-13.8,-1672.5,
-12.5,12.3,15.0,-3595.0,
-6.8,18.0,43.8,686.3,
-0.8,15.9,65.0,1492.5,
4.0,9.3,76.3,-2051.3,
5.9,2.9,90.0,120.0,
5.6,-2.4,101.3,2452.5,
5.3,-8.6,100.0,3388.8,
3.5,-16.0,96.3,2916.3,
-2.6,-23.4,87.5,2621.3,
-12.1,-31.8,65.0,3445.0,
-22.1,-40.8,47.5,748.8,
-31.0,-47.5,7.5,2600.0,
-37.1,-49.9,-26.3,3040.0,
-41.0,-47.3,-70.0,3450.0,
-47.0,-43.0,-102.5,638.8,
-56.9,-43.5,-138.8,-61.3,
-67.3,-48.6,-160.0,-2431.3,
-73.5,-50.1,-180.0,-2942.5,
-74.8,-42.9,-208.8,-3438.8,
-74.5,-31.4,-222.5,-2338.8,
-74.4,-23.5,-235.0,-2238.8,
-73.6,-22.3,-241.3,-5120.0,
-74.1,-25.0,-235.0,-5120.0,
-77.3,-28.0,-237.5,-3281.3,
-80.0,-29.0,-198.8,-4012.5,
-77.6,-28.0,-163.8,-1061.3,
-70.0,-26.9,-125.0,-3977.5,
-63.0,-26.8,-91.3,-3007.5,
-59.9,-26.8,-81.3,378.8,
-57.5,-25.0,-47.5,2095.0,
-50.5,-20.9,-32.5,3582.5,
-37.1,-14.5,3.8,4122.5,
-19.9,-6.3,43.8,2028.8,
-0.9,3.1,82.5,-2140.0,
16.5,11.5,116.3,-4207.5,
28.5,15.4,126.3,-5120.0,
35.8,14.9,108.8,-4201.3,
41.6,15.1,98.8,-3162.5,
47.9,19.1,60.0,330.0,
53.3,23.9,53.8,323.8,
55.3,26.4,31.3,-1913.8,
51.9,25.4,20.0,443.8,
44.8,20.6,12.5,2322.5,
37.6,14.9,0.0,2998.8,
31.3,13.5,-5.0,3685.0,
25.0,18.8,0.0,1850.0,
20.4,24.3,11.3,2711.3,
17.4,21.5,20.0,651.3,
15.3,14.1,33.8,-802.5,
15.8,13.3,55.0,-2365.0,
22.6,20.5,75.0,-2006.3,
35.8,27.1,103.8,-858.8,
50.5,27.4,146.3,581.3,
63.3,24.1,201.3,-107.5,
73.9,21.5,271.3,-167.5,
84.0,21.4,336.3,-2088.8,
95.4,24.1,386.3,-2562.5,
109.8,27.6,412.5,-261.3,
125.8,30.5,443.8,1198.8,
139.4,35.1,468.8,-222.5,
150.1,44.6,495.0,1056.3,
159.8,57.0,517.5,1220.0,
168.0,65.5,556.3,2045.0,
174.5,66.8,592.5,2063.8,
179.3,64.4,618.8,2022.5,
181.4,61.3,630.0,-60.0,
180.3,57.5,620.0,-3020.0,
176.3,52.8,595.0,-3071.3,
169.6,46.1,573.8,-11.3,
160.5,38.4,563.8,371.3,
150.5,32.0,551.3,-1278.8,
143.4,26.4,557.5,-3203.8,
143.0,20.9,570.0,-2573.8,
149.0,20.8,587.5,-1755.0,
156.5,29.3,595.0,-987.5,
162.3,39.4,602.5,1293.8,
165.4,43.1,606.3,3050.0,
165.3,42.5,620.0,396.3,
162.6,44.9,633.8,-2225.0,
158.8,52.6,637.5,-3090.0,
155.0,59.6,646.3,-1160.0,
151.3,59.8,646.3,1871.3,
145.0,56.4,656.3,2617.5,
135.8,54.8,655.0,5118.8,
126.9,52.8,647.5,5118.8,
120.6,48.4,642.5,2513.8,
115.9,43.5,640.0,2046.3,
109.5,38.9,631.3,-586.3,
100.1,32.6,620.0,431.3,
91.1,22.4,608.8,2740.0,
86.4,11.1,602.5,671.3,
84.9,3.5,586.3,1528.8,
82.9,-1.4,573.8,2603.8,
79.5,-4.9,570.0,2945.0,
76.4,-7.0,570.0,1866.3,
74.9,-8.4,560.0,-958.8,
74.1,-10.5,541.3,-1713.8,
73.0,-14.0,517.5,-1273.8,
72.1,-15.1,493.8,-3880.0,
72.4,-11.1,473.8,-5120.0,
72.5,-5.1,472.5,-2822.5,
72.5,-0.5,480.0,3216.3,
74.9,2.8,503.8,3362.5,
80.0,6.8,537.5,2742.5,
85.0,13.0,553.8,1870.0,
87.8,20.4,576.3,2180.0,
91.3,25.9,591.3,-836.3,
99.3,27.4,585.0,-2948.8,
108.6,26.1,591.3,-5120.0,
113.8,25.8,586.3,-5120.0,
113.5,27.0,568.8,-2735.0,
106.9,26.1,572.5,-5120.0,
95.9,21.1,557.5,-5120.0,
87.9,14.9,540.0,-3416.3,
84.6,10.3,512.5,-4951.3,
80.8,7.4,475.0,-2011.3,
71.8,4.5,443.8,-2476.3,
57.4,-1.3,408.8,-3180.0,
41.4,-9.6,378.8,-2437.5,
27.9,-15.8,355.0,-3913.8,
17.4,-15.9,313.8,-3051.3,
8.1,-12.1,295.0,-5120.0,
-2.5,-10.5,262.5,-5120.0,
-16.1,-13.0,237.5,-3766.3,
-29.4,-15.8,222.5,-4737.5,
-38.6,-16.0,197.5,-3752.5,
-46.4,-17.6,187.5,-4533.8,
-53.5,-23.9,168.8,-2630.0,
-57.9,-32.6,146.3,-1732.5,
-60.8,-41.8,130.0,-4661.3,
-65.9,-50.6,105.0,-3430.0,
-72.8,-57.6,68.8,-2412.5,
-78.8,-62.0,27.5,-2025.0,
-83.4,-63.6,0.0,-3126.3,
-88.8,-62.6,-38.8,-5050.0,
-95.6,-59.5,-50.0,-5120.0,
-103.3,-56.0,-81.3,-4220.0,
-111.8,-56.0,-105.0,-4233.8,
-120.4,-60.3,-131.3,-3557.5,
-127.0,-64.3,-156.3,-2907.5,
-130.0,-65.1,-162.5,-3561.3,
-129.8,-64.0,-177.5,-101.3,
-128.5,-62.4,-196.3,2423.8,
-128.9,-60.0,-211.3,891.3,
-130.9,-56.0,-221.3,2112.5,
-131.1,-50.4,-218.8,2851.3,
-129.0,-43.1,-212.5,3426.3,
-126.4,-31.6,-203.8,5097.5,
-126.1,-18.5,-206.3,3215.0,
-133.0,-16.0,-222.5,4916.3,
-148.9,-29.6,-240.0,5118.8,
-170.4,-53.0,-248.8,4327.5,
-191.5,-77.3,-255.0,4170.0,
-206.8,-94.9,-242.5,3383.8,
-216.5,-106.5,-243.8,1481.3,
-224.5,-116.0,-251.3,1678.8,
-230.6,-121.6,-255.0,2307.5,
-232.4,-124.1,-268.8,3100.0,
-230.4,-128.0,-277.5,3795.0,
-227.5,-133.8,-288.8,4772.5,
-226.4,-139.5,-306.3,2591.3,
-228.9,-144.0,-318.8,2046.3,
-233.5,-144.9,-333.8,1325.0,
-235.8,-142.4,-363.8,-3396.3,
-236.4,-139.6,-406.3,-4381.3,
-237.5,-137.1,-408.8,-5120.0,
-235.8,-132.1,-438.8,-4653.8,
-231.0,-125.1,-456.3,-3755.0,
-226.0,-117.3,-441.3,-3675.0,
-220.4,-106.9,-442.5,-3612.5,
-213.9,-94.8,-446.3,-3423.8,
-205.9,-83.4,-445.0,-5120.0,
-195.0,-73.8,-435.0,-5120.0,
-180.6,-64.8,-401.3,-4137.5,
-161.5,-53.6,-367.5,-4690.0,
-140.5,-40.3,-342.5,-4122.5,
-123.4,-29.6,-320.0,-4766.3,
-109.0,-23.5,-288.8,-4091.3,
-92.6,-16.3,-265.0,-2016.3,
-73.6,-5.4,-235.0,-3438.8,
-54.9,6.9,-210.0,-3528.8,
-38.3,18.5,-191.3,-3101.3,
-23.3,28.4,-176.3,-1920.0,
-10.6,37.0,-157.5,-3040.0,
-2.0,44.8,-141.3,-3841.3,
3.3,50.6,-130.0,-2828.8,
9.1,55.0,-103.8,-2246.3,
18.0,57.8,-86.3,-2121.3,
27.5,59.1,-68.8,-322.5,
36.0,61.8,-46.3,-1056.3,
45.8,64.8,-20.0,-518.8,
57.0,64.0,7.5,2032.5,
65.8,59.9,22.5,2761.3,
69.8,57.5,31.3,1522.5,
71.8,59.6,27.5,-835.0,
74.9,63.0,40.0,-2473.8,
78.9,60.5,45.0,-1491.3,
81.8,51.3,47.5,-3092.5,
83.8,40.8,51.3,251.3,
86.5,33.4,56.3,3786.3,
88.1,31.0,67.5,5118.8,
85.3,33.4,78.8,5042.5,
77.6,36.4,91.3,3442.5,
68.8,36.6,98.8,5118.8,
64.0,33.9,92.5,5118.8,
64.9,29.6,77.5,3820.0,
68.0,25.6,73.8,5118.8,
70.5,23.8,63.8,5118.8,
70.9,24.6,77.5,4476.3,
69.5,27.0,90.0,4625.0,
68.5,27.6,116.3,5118.8,
69.3,24.0,118.8,5066.3,
72.8,18.4,143.8,4476.3,
78.9,14.6,177.5,5118.8,
86.4,10.9,207.5,5118.8,
93.8,6.3,243.8,4611.3,
100.1,4.8,292.5,4772.5,
107.3,6.8,321.3,2607.5,
116.4,9.6,352.5,4651.3,
126.4,10.0,390.0,3986.3,
136.8,5.6,427.5,1828.8,
147.0,1.5,466.3,4878.8,
157.3,4.1,498.8,4022.5,
168.9,13.8,531.3,5118.8,
182.3,26.1,556.3,5118.8,
196.4,35.4,585.0,4188.8,
208.0,38.1,616.3,5118.8,
213.6,37.5,650.0,5118.8,
214.8,35.8,681.3,4600.0,
216.4,33.0,707.5,4851.3,
221.4,31.9,733.8,3481.3,
228.9,34.4,755.0,4891.3,
235.1,38.5,775.0,3450.0,
236.8,39.6,792.5,-2490.0,
233.3,33.0,803.8,-1225.0,
225.6,20.6,812.5,3100.0,
218.5,11.0,826.3,5118.8,
217.5,7.9,830.0,5118.8,
219.6,6.0,831.3,3956.3,
219.0,2.4,837.5,4521.3,
214.9,2.3,850.0,5118.8,
208.9,8.3,858.8,4875.0,
203.9,14.4,841.3,4181.3,
200.1,14.1,817.5,5118.8,
195.3,9.8,787.5,5118.8,
188.4,7.8,766.3,4308.8,
178.6,9.0,742.5,2471.3,
164.3,11.4,713.8,-2488.8,
146.3,14.8,672.5,-2887.5,
128.0,17.1,648.8,-5120.0,
112.9,13.5,616.3,-4052.5,
102.8,5.6,605.0,-5120.0,
94.8,1.1,565.0,-5120.0,
83.9,-0.3,523.8,-4485.0,
69.0,-6.9,465.0,2696.3,
52.4,-19.4,391.3,3897.5,
36.3,-27.1,336.3,1978.8,
20.6,-25.5,271.3,2285.0,
2.6,-24.1,195.0,3418.8,
-18.4,-29.6,142.5,2546.3,
-39.6,-36.6,81.3,-3043.8,
-60.0,-41.4,15.0,-3908.8,
-79.9,-47.0,-31.3,587.5,
-97.5,-53.9,-72.5,842.5,
-110.3,-57.4,-100.0,-3651.3,
-118.3,-54.9,-138.8,-5120.0,
-124.4,-50.1,-181.3,-4982.5,
-132.0,-49.3,-231.3,-3567.5,
-142.1,-54.0,-277.5,-5120.0,
-154.4,-61.4,-366.3,-5120.0,
-169.4,-67.5,-473.8,-3806.3,
-187.9,-73.3,-495.0,-5120.0,
-206.5,-80.3,-536.3,-5120.0,
-222.4,-84.0,-610.0,-4415.0,
-236.1,-79.6,-656.3,-4702.5,
-245.0,-68.5,-735.0,-5120.0,
-250.3,-61.9,-837.5,-5000.0,
-259.9,-71.9,-922.5,-4510.0,
-277.3,-95.0,-1008.8,-5120.0,
-299.9,-118.1,-1066.3,-5120.0,
-322.4,-132.1,-1140.0,-4608.8,
-341.4,-136.3,-1250.0,-5120.0,
-358.0,-136.1,-1322.5,-5120.0,
-373.3,-136.3,-1381.3,-4838.8,
-390.4,-138.1,-1471.3,-4968.8,
-415.5,-143.4,-1611.3,-5120.0,
-451.5,-155.3,-1812.5,-5065.0,
-486.9,-175.8,-2060.0,-4888.8,
-506.9,-201.0,-2298.8,-5120.0,
-512.0,-224.4,-2437.5,-5120.0,
-512.0,-239.1,-2476.3,-4922.5,
-512.0,-242.1,-2432.5,-5120.0,
-511.3,-232.6,-2313.8,-5120.0,
-512.0,-212.5,-2220.0,-5008.8,
-512.0,-192.4,-2220.0,-5066.3,
-511.1,-184.1,-2252.5,-5120.0,
-512.0,-187.5,-2252.5,-5095.0,
-512.0,-192.1,-2227.5,-5032.5,
-511.8,-189.9,-2193.8,-5120.0,
-510.1,-177.3,-2160.0,-5120.0,
-505.9,-155.9,-2092.5,-5043.8,
-495.9,-133.5,-2027.5,-4917.5,
-476.1,-116.3,-1966.3,-2940.0,
-446.4,-103.3,-1888.8,-4926.3,
-416.6,-90.8,-1838.8,-2643.8,
-392.9,-78.9,-1805.0,1587.5,
-371.1,-72.9,-1786.3,810.0,
-352.4,-72.1,-1763.8,811.3,
-341.5,-69.4,-1775.0,4145.0,
-335.1,-62.6,-1783.8,3671.3,
-330.5,-57.0,-1818.8,-3122.5,
-332.1,-59.1,-1867.5,-136.3,
-339.1,-68.4,-1908.8,1185.0,
-345.8,-77.3,-1948.8,-2745.0,
-351.3,-82.5,-1996.3,-3672.5,
-357.1,-87.6,-2032.5,-5120.0,
-364.0,-94.4,-2071.3,-4961.3,
-372.3,-98.5,-2108.8,-3178.8,
-380.5,-99.0,-2160.0,-2757.5,
-386.1,-99.9,-2206.3,-4312.5,
-387.8,-101.8,-2263.8,-3045.0,
-386.9,-103.1,-2313.8,-4251.3,
-387.3,-105.3,-2341.3,-5046.3,
-391.0,-108.6,-2346.3,-3710.0,
-393.9,-108.8,-2312.5,-3607.5,
-388.0,-101.3,-2260.0,-1131.3,
-368.3,-87.8,-2161.3,-5.0,
-335.9,-72.8,-2045.0,1052.5,
-294.4,-56.0,-1908.8,3465.0,
-244.5,-31.3,-1727.5,3946.3,
-186.1,2.5,-1521.3,2857.5,
-121.8,38.1,-1316.3,4525.0,
