"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-15.0,9.4,-150.0,-56.3,
-18.1,13.3,-153.8,17.5,
-22.3,18.0,-151.3,-2.5,
-27.9,21.8,-136.3,-3.8,
-31.8,23.1,-112.5,35.0,
-32.1,25.1,-120.0,43.8,
-30.9,32.1,-155.0,35.0,
-28.6,38.0,-193.8,52.5,
-28.5,28.6,-243.8,66.3,
-33.9,8.1,-287.5,63.8,
-40.0,-4.5,-313.8,87.5,
-40.6,-2.4,-343.8,117.5,
-35.8,5.3,-352.5,113.8,
-31.1,10.8,-317.5,101.3,
-31.6,15.6,-326.3,116.3,
-35.4,18.9,-327.5,131.3,
-39.5,15.9,-326.3,117.5,
-43.0,9.6,-341.3,120.0,
-43.3,8.3,-360.0,112.5,
-40.8,11.3,-380.0,103.8,
-39.0,10.3,-395.0,95.0,
-36.8,3.5,-397.5,102.5,
-31.1,-2.9,-402.5,126.3,
-24.4,-5.8,-401.3,170.0,
-20.9,-5.0,-418.8,192.5,
-21.3,-1.5,-465.0,205.0,
-21.8,0.9,-492.5,231.3,
-20.0,-1.0,-501.3,231.3,
-20.5,-5.1,-528.8,243.8,
-26.6,-10.0,-560.0,263.8,
-33.4,-15.6,-535.0,236.3,
-36.6,-19.6,-488.8,210.0,
-36.8,-19.0,-455.0,195.0,
-34.6,-13.9,-417.5,212.5,
-35.1,-7.0,-433.8,221.3,
-42.6,-2.9,-481.3,221.3,
-55.4,-2.8,-506.3,196.3,
-68.6,-4.3,-501.3,181.3,
-79.1,-6.4,-527.5,186.3,
-84.8,-9.6,-542.5,182.5,
-83.9,-13.6,-470.0,152.5,
-77.8,-17.0,-410.0,132.5,
-71.6,-17.4,-388.8,113.8,
-68.6,-14.8,-365.0,82.5,
-66.3,-11.8,-310.0,65.0,
-62.0,-8.6,-292.5,33.8,
-56.8,-3.4,-267.5,2.5,
-53.1,2.9,-236.3,-27.5,
-53.1,4.3,-208.8,-43.8,
-53.9,-3.5,-202.5,-46.3,
-50.5,-14.9,-187.5,-40.0,
-43.3,-19.0,-148.8,-61.3,
-35.4,-14.5,-125.0,-80.0,
-27.5,-9.3,-133.8,-98.8,
-19.9,-6.9,-107.5,-108.8,
-14.9,-4.6,-118.8,-105.0,
-11.9,-0.8,-132.5,-111.3,
-6.0,3.8,-117.5,-110.0,
3.0,8.0,-87.5,-103.8,
10.4,10.6,-58.8,-90.0,
15.1,11.0,-58.8,-78.8,
18.1,10.4,-58.8,-83.8,
19.0,9.6,-45.0,-108.8,
18.8,8.1,-47.5,-97.5,
20.0,4.6,-51.3,-77.5,
25.0,2.5,-55.0,-91.3,
33.3,7.5,-73.8,-106.3,
40.9,17.1,-77.5,-112.5,
45.1,23.6,-72.5,-121.3,
47.5,24.1,-58.8,-135.0,
50.5,23.4,-38.8,-127.5,
56.0,26.9,-20.0,-112.5,
64.4,33.8,-6.3,-77.5,
72.1,39.1,1.3,-46.3,
74.6,40.3,3.8,-3.8,
72.0,38.4,-5.0,37.5,
68.6,35.6,-3.8,40.0,
68.3,33.0,6.3,41.3,
70.5,32.1,12.5,68.8,
72.4,33.8,17.5,76.3,
72.9,37.4,35.0,56.3,
73.6,40.6,56.3,40.0,
75.3,40.4,50.0,26.3,
76.8,37.9,66.3,22.5,
75.4,37.0,50.0,48.8,
71.1,37.6,35.0,66.3,
68.6,38.1,40.0,72.5,
69.8,37.8,60.0,78.8,
70.9,36.9,82.5,98.8,
69.4,35.4,58.8,142.5,
66.9,31.4,72.5,182.5,
64.8,27.3,88.8,177.5,
62.3,26.9,71.3,170.0,
59.8,29.1,48.8,166.3,
57.0,31.4,31.3,148.8,
53.0,31.5,-8.8,142.5,
48.3,28.8,-11.3,133.8,
45.0,24.6,-1.3,95.0,
44.0,20.8,1.3,71.3,
44.8,18.9,6.3,48.8,
45.0,19.5,-6.3,28.8,
40.5,19.8,-20.0,25.0,
31.4,17.3,-32.5,35.0,
21.3,13.5,-42.5,53.8,
11.0,9.4,-33.8,78.8,
0.8,0.1,-43.8,81.3,
-5.5,-14.0,-18.8,101.3,
-3.5,-22.5,10.0,106.3,
4.6,-19.3,12.5,137.5,
12.8,-9.0,10.0,212.5,
17.0,0.1,20.0,377.5,
16.8,4.8,3.8,572.5,
10.9,7.6,-40.0,715.0,
0.5,11.5,-60.0,525.0,
-7.4,15.6,-67.5,106.3,
-7.1,17.1,-51.3,-210.0,
-4.1,10.4,-48.8,-410.0,
-7.3,-6.9,-53.8,-567.5,
-16.0,-25.3,-66.3,-636.3,
-24.8,-34.1,-92.5,-612.5,
-30.5,-34.1,-115.0,-426.3,
-34.4,-32.8,-145.0,-266.3,
-39.1,-34.5,-158.8,-158.8,
-44.5,-37.0,-153.8,-43.8,
-50.9,-38.1,-143.8,46.3,
-60.1,-40.9,-156.3,68.8,
-68.6,-45.8,-151.3,48.8,
-71.5,-50.4,-122.5,41.3,
-72.9,-55.3,-113.8,28.8,
-78.1,-59.9,-128.8,-12.5,
-83.8,-63.1,-155.0,-2.5,
-85.3,-64.0,-160.0,21.3,
-83.1,-61.4,-178.8,37.5,
-79.9,-56.4,-163.8,57.5,
-78.9,-50.3,-148.8,62.5,
-80.9,-45.0,-157.5,67.5,
-82.4,-43.3,-143.8,45.0,
-80.6,-42.3,-116.3,28.8,
-76.5,-36.9,-98.8,15.0,
-72.6,-30.4,-141.3,-5.0,
-69.6,-29.9,-155.0,3.8,
-67.9,-33.1,-162.5,12.5,
-69.6,-33.4,-171.3,23.8,
-74.0,-30.3,-170.0,53.8,
-78.1,-27.5,-147.5,53.8,
-81.4,-27.1,-147.5,57.5,
-85.1,-28.6,-151.3,52.5,
-91.4,-31.6,-195.0,71.3,
-98.0,-35.8,-243.8,78.8,
-100.3,-38.4,-297.5,92.5,
-97.5,-38.1,-306.3,82.5,
-93.5,-38.0,-283.8,92.5,
-89.6,-41.0,-281.3,82.5,
-85.1,-44.0,-268.8,81.3,
-81.8,-41.6,-272.5,96.3,
-79.9,-34.9,-282.5,110.0,
-77.0,-28.8,-270.0,110.0,
-73.9,-23.6,-235.0,88.8,
-75.9,-19.6,-238.8,87.5,
-84.1,-21.4,-216.3,93.8,
-92.3,-29.0,-221.3,101.3,
-94.9,-35.8,-227.5,112.5,
-91.3,-37.1,-226.3,127.5,
-83.9,-34.5,-225.0,137.5,
-77.1,-31.0,-197.5,132.5,
-73.0,-27.3,-205.0,126.3,
-68.9,-22.9,-203.8,101.3,
-61.5,-19.0,-186.3,76.3,
-53.0,-17.1,-185.0,55.0,
-48.6,-17.0,-176.3,50.0,
-47.4,-16.6,-180.0,56.3,
-45.3,-15.9,-191.3,56.3,
-42.6,-15.8,-201.3,43.8,
-40.3,-15.9,-206.3,20.0,
-36.1,-17.4,-202.5,0.0,
-31.3,-20.8,-207.5,-7.5,
-29.5,-22.4,-207.5,-11.3,
-31.0,-19.9,-212.5,-8.8,
-32.0,-14.3,-203.8,-17.5,
-30.3,-9.9,-235.0,0.0,
-26.8,-10.6,-260.0,35.0,
-23.1,-14.4,-263.8,36.3,
-18.6,-15.5,-250.0,17.5,
-11.8,-12.0,-215.0,-1.3,
-4.1,-5.9,-200.0,-1.3,
4.1,0.0,-207.5,3.8,
16.9,4.5,-161.3,-10.0,
35.3,9.4,-87.5,-10.0,
54.5,16.8,-40.0,-22.5,
69.1,23.5,-37.5,-6.3,
78.8,24.4,-8.8,-8.8,
84.4,22.4,46.3,-30.0,
86.1,23.4,93.8,-25.0,
88.8,24.4,162.5,-22.5,
97.5,22.3,258.8,-52.5,
111.5,21.3,340.0,-86.3,
125.6,26.8,391.3,-100.0,
135.0,36.6,408.8,-97.5,
139.3,43.6,416.3,-113.8,
141.0,46.4,427.5,-131.3,
141.9,48.8,421.3,-138.8,
143.0,52.1,436.3,-132.5,
145.3,56.8,457.5,-133.8,
146.6,62.6,472.5,-123.8,
143.9,66.9,500.0,-82.5,
137.8,64.6,498.8,-62.5,
131.0,56.8,500.0,-65.0,
125.0,49.4,487.5,-32.5,
117.9,45.3,475.0,11.3,
109.4,41.8,432.5,32.5,
103.5,36.8,441.3,21.3,
100.8,32.6,453.8,13.8,
98.3,31.9,440.0,36.3,
96.4,33.1,457.5,52.5,
95.9,35.1,472.5,40.0,
95.0,37.3,467.5,51.3,
92.5,37.4,448.8,46.3,
89.0,34.3,440.0,25.0,
86.0,29.4,413.8,-10.0,
84.5,24.5,391.3,-58.8,
86.1,20.3,403.8,-90.0,
89.9,18.3,403.8,-123.8,
91.0,19.8,405.0,-133.8,
88.1,22.3,420.0,-162.5,
83.1,20.5,418.8,-162.5,
76.5,12.9,420.0,-180.0,
69.1,4.4,400.0,-180.0,
62.1,-1.0,390.0,-157.5,
56.5,-4.0,382.5,-161.3,
53.0,-5.3,396.3,-173.8,
53.0,-3.6,408.8,-185.0,
55.9,0.6,435.0,-176.3,
57.8,4.6,432.5,-121.3,
55.9,4.5,438.8,22.5,
50.8,0.6,440.0,226.3,
45.0,-1.3,416.3,386.3,
40.6,2.8,396.3,386.3,
39.3,11.1,413.8,75.0,
41.4,18.4,386.3,-282.5,
45.8,19.0,356.3,-475.0,
49.4,13.1,345.0,-625.0,
48.9,5.6,343.8,-762.5,
45.8,-1.3,323.8,-813.8,
43.4,-7.3,342.5,-702.5,
41.1,-11.3,345.0,-481.3,
37.8,-12.4,316.3,-293.8,
34.3,-10.8,296.3,-151.3,
32.3,-7.4,295.0,-26.3,
32.5,-3.4,308.8,27.5,
34.3,0.9,321.3,45.0,
36.1,4.8,341.3,68.8,
35.4,6.9,366.3,81.3,
31.3,5.6,361.3,76.3,
27.0,1.9,362.5,83.8,
24.5,-0.8,340.0,116.3,
23.8,-2.1,311.3,137.5,
24.6,-4.4,301.3,131.3,
26.4,-6.0,301.3,130.0,
27.4,-4.8,312.5,143.8,
26.0,-1.0,326.3,108.8,
24.0,3.0,371.3,71.3,
24.9,6.0,417.5,56.3,
28.5,9.8,405.0,55.0,
32.6,14.4,387.5,73.8,
35.1,18.5,370.0,111.3,
35.3,21.0,362.5,117.5,
35.6,20.9,357.5,96.3,
37.8,17.8,367.5,88.8,
38.4,14.4,381.3,92.5,
35.9,13.9,378.8,78.8,
32.4,14.4,392.5,43.8,
27.9,12.1,377.5,21.3,
22.0,8.0,347.5,8.8,
17.0,5.5,322.5,-7.5,
15.5,6.0,306.3,-7.5,
17.3,7.5,286.3,-21.3,
19.5,8.9,282.5,-38.8,
21.1,11.4,286.3,-45.0,
19.6,14.4,275.0,-47.5,
13.3,13.1,268.8,-51.3,
5.3,6.9,272.5,-61.3,
0.0,2.5,295.0,-72.5,
-1.8,3.8,273.8,-110.0,
-0.9,5.0,251.3,-112.5,
1.1,3.1,245.0,-125.0,
1.6,3.0,240.0,-151.3,
0.1,8.3,230.0,-176.3,
-1.3,15.8,218.8,-186.3,
-1.5,22.3,180.0,-193.8,
-0.6,25.8,148.8,-210.0,
0.5,25.4,152.5,-240.0,
-1.1,22.9,132.5,-240.0,
-7.0,21.1,73.8,-223.8,
-14.5,20.5,21.3,-200.0,
-20.1,19.6,6.3,-177.5,
-22.6,18.6,-10.0,-176.3,
-23.0,20.1,-26.3,-166.3,
-22.4,24.9,-17.5,-156.3,
-21.4,31.0,-31.3,-151.3,
-20.4,36.0,-55.0,-123.8,
-19.1,37.5,-70.0,-95.0,
-18.9,35.9,-97.5,-73.8,
-20.5,34.3,-122.5,-42.5,
-23.1,33.8,-121.3,-32.5,
-26.5,33.5,-126.3,1.3,
-30.8,31.9,-141.3,46.3,
-33.9,28.6,-152.5,85.0,
-33.3,26.0,-160.0,108.8,
-29.8,25.9,-160.0,131.3,
-28.4,27.3,-191.3,157.5,
-30.1,28.1,-213.8,195.0,
-32.6,27.4,-242.5,221.3,
-35.8,25.1,-252.5,225.0,
-39.9,22.3,-277.5,223.8,
-43.1,18.5,-303.8,251.3,
-42.5,14.1,-317.5,241.3,
-39.0,11.4,-308.8,236.3,
-37.8,11.8,-300.0,220.0,
-42.0,12.9,-270.0,203.8,
-47.4,10.5,-248.8,176.3,
-45.6,5.9,-198.8,136.3,
-36.9,4.6,-160.0,108.8,
-29.4,7.3,-162.5,111.3,
-25.6,9.8,-160.0,132.5,
-21.6,11.3,-132.5,127.5,
-16.4,13.1,-120.0,122.5,
-11.4,14.3,-107.5,147.5,
-7.9,12.9,-90.0,158.8,
-6.4,10.9,-63.8,171.3,
-5.0,11.9,-62.5,158.8,
-0.9,14.6,-50.0,162.5,
3.4,14.5,-46.3,170.0,
1.9,11.0,-55.0,178.8,
-5.0,7.1,-51.3,170.0,
-12.1,4.3,-66.3,132.5,
-15.0,0.9,-95.0,142.5,
-13.4,-2.6,-91.3,151.3,
-10.6,-2.9,-73.8,147.5,
-7.8,0.5,-85.0,132.5,
-3.5,4.4,-95.0,102.5,
0.0,5.9,-88.8,80.0,
-1.9,2.8,-93.8,66.3,
-7.6,-5.1,-111.3,15.0,
-10.6,-13.3,-98.8,-41.3,
-11.0,-16.3,-81.3,-91.3,
-13.3,-15.8,-91.3,-102.5,
-16.4,-16.3,-93.8,-115.0,
-18.0,-18.4,-91.3,-123.8,
-18.6,-20.4,-90.0,-123.8,
-19.0,-20.6,-121.3,-120.0,
-19.4,-20.0,-116.3,-106.3,
-21.0,-20.0,-111.3,-113.8,
-25.6,-22.4,-107.5,-102.5,
-32.5,-27.5,-126.3,-81.3,
-38.6,-33.6,-148.8,-75.0,
-42.0,-38.4,-152.5,-86.3,
-45.5,-39.9,-140.0,-83.8,
-52.3,-39.3,-146.3,26.3,
-60.3,-38.3,-153.8,217.5,
-67.1,-35.9,-175.0,382.5,
-73.3,-32.5,-203.8,416.3,
-79.5,-31.8,-226.3,102.5,
-84.8,-34.6,-255.0,-243.8,
-85.6,-40.6,-285.0,-486.3,
-82.8,-48.1,-293.8,-661.3,
-80.9,-55.0,-325.0,-758.8,
-80.8,-61.1,-328.8,-777.5,
-80.1,-65.4,-327.5,-685.0,
-80.8,-65.3,-362.5,-490.0,
-84.1,-61.1,-388.8,-320.0,
-85.9,-54.8,-401.3,-173.8,
-83.6,-49.0,-403.8,-50.0,
-80.0,-49.0,-410.0,23.8,
-77.0,-53.8,-390.0,31.3,
-77.8,-57.4,-362.5,52.5,
-83.6,-58.4,-350.0,78.8,
-89.4,-58.8,-337.5,68.8,
-88.5,-58.9,-315.0,47.5,
-80.5,-56.4,-292.5,51.3,
-71.3,-50.5,-291.3,55.0,
-65.8,-44.3,-290.0,72.5,
-62.5,-39.8,-281.3,100.0,
-57.1,-37.1,-253.8,113.8,
-50.3,-35.8,-228.8,117.5,
-45.6,-33.6,-207.5,137.5,
-43.4,-29.8,-205.0,173.8,
-42.4,-26.8,-217.5,200.0,
-42.0,-27.4,-193.8,187.5,
-41.1,-28.6,-165.0,173.8,
-39.8,-25.6,-160.0,178.8,
-38.6,-20.3,-146.3,188.8,
-38.0,-19.9,-146.3,212.5,
-37.8,-27.5,-133.8,216.3,
-36.1,-35.9,-116.3,211.3,
-33.3,-37.0,-110.0,223.8,
-30.9,-32.4,-130.0,225.0,
-28.5,-28.5,-138.8,212.5,
-25.9,-28.1,-133.8,195.0,
-26.8,-27.9,-135.0,182.5,
-32.3,-25.9,-160.0,197.5,
-34.9,-24.5,-165.0,198.8,
-29.5,-24.1,-146.3,182.5,
-21.0,-23.3,-147.5,185.0,
-15.5,-21.4,-156.3,196.3,
-13.8,-18.4,-143.8,223.8,
-12.0,-14.9,-122.5,233.8,
-7.1,-12.4,-118.8,226.3,
0.0,-11.6,-97.5,198.8,
4.1,-11.0,-91.3,175.0,
2.1,-9.8,-107.5,167.5,
-2.5,-8.0,-86.3,157.5,
-5.4,-5.3,-71.3,132.5,
-4.5,-1.6,-80.0,121.3,
-0.4,0.5,-76.3,132.5,
3.3,-1.3,-66.3,131.3,
4.6,-5.0,-42.5,102.5,
4.8,-6.4,-36.3,76.3,
4.0,-5.5,-46.3,55.0,
3.6,-5.0,-31.3,35.0,
3.8,-5.3,-30.0,18.8,
2.4,-5.5,-35.0,7.5,
0.0,-4.6,-43.8,-5.0,
-0.5,-1.6,-38.8,-35.0,
0.5,1.0,-40.0,-66.3,
-0.1,-1.3,-45.0,-97.5,
-4.6,-8.6,-48.8,-115.0,
-9.4,-15.8,-65.0,-122.5,
-7.9,-18.4,-46.3,-125.0,
-0.8,-16.9,-43.8,-113.8,
5.8,-12.4,-51.3,-107.5,
8.5,-5.9,-62.5,-100.0,
8.5,-0.6,-90.0,-73.8,
7.6,0.5,-105.0,-60.0,
6.9,-1.9,-112.5,-36.3,
5.6,-3.6,-122.5,-27.5,
2.3,-3.1,-162.5,-12.5,
-2.5,-4.1,-200.0,-16.3,
-6.4,-7.4,-201.3,-26.3,
-11.5,-8.9,-210.0,-30.0,
-19.0,-7.5,-225.0,-30.0,
-25.4,-6.0,-207.5,-37.5,
-29.0,-6.5,-185.0,-37.5,
-30.3,-9.0,-182.5,-23.8,
-29.5,-11.0,-157.5,-7.5,
-29.1,-10.1,-153.8,25.0,
-30.1,-8.0,-166.3,48.8,
-30.8,-5.8,-187.5,61.3,
-30.4,-3.0,-195.0,56.3,
-31.1,-1.9,-205.0,33.8,
-32.9,-3.9,-223.8,40.0,
-30.8,-5.5,-220.0,37.5,
-24.0,-3.1,-220.0,17.5,
-18.1,2.0,-252.5,6.3,
-15.9,7.1,-256.3,2.5,
-16.5,12.5,-288.8,18.8,
-17.3,17.5,-352.5,41.3,
-16.4,18.9,-358.8,45.0,
-14.8,15.9,-363.8,30.0,
-13.6,13.1,-362.5,38.8,
-13.3,13.4,-371.3,68.8,
-12.1,13.9,-355.0,77.5,
-9.0,13.6,-350.0,97.5,
-5.3,13.4,-363.8,82.5,
-2.8,12.1,-360.0,57.5,
-0.5,8.6,-358.8,37.5,
4.9,3.5,-363.8,16.3,
14.4,0.1,-343.8,-15.0,
24.1,1.9,-338.8,-46.3,
29.6,6.3,-311.3,-66.3,
30.9,8.6,-265.0,-106.3,
31.5,9.3,-218.8,-131.3,
33.8,11.0,-198.8,-141.3,
38.4,14.4,-170.0,-152.5,
46.3,17.5,-127.5,-162.5,
54.3,17.6,-102.5,-183.8,
57.0,15.3,-83.8,-173.8,
54.3,13.4,-92.5,-146.3,
48.3,11.5,-80.0,-115.0,
39.8,8.9,-63.8,-101.3,
29.4,5.9,-60.0,-58.8,
19.4,3.0,-52.5,96.3,
12.0,1.5,-61.3,297.5,
4.0,0.5,-63.8,442.5,
-7.6,0.8,-71.3,380.0,
-17.9,5.0,-72.5,31.3,
-21.9,11.0,-92.5,-275.0,
-21.1,10.4,-103.8,-475.0,
-17.4,-1.9,-100.0,-613.8,
-11.6,-18.6,-100.0,-680.0,
-7.8,-29.0,-107.5,-673.8,
-9.8,-31.4,-113.8,-543.8,
-18.1,-31.0,-127.5,-357.5,
-27.5,-31.1,-120.0,-201.3,
-29.4,-30.1,-83.8,-67.5,
-25.5,-25.9,-38.8,56.3,
-22.9,-21.4,-33.8,107.5,
-21.8,-21.3,-16.3,118.8,
-20.6,-24.9,32.5,133.8,
-21.5,-29.0,67.5,157.5,
-25.6,-33.0,75.0,180.0,
-31.1,-36.5,97.5,206.3,
-35.4,-39.5,113.8,226.3,
-36.6,-42.6,113.8,221.3,
-36.4,-44.5,121.3,225.0,
-37.4,-43.8,121.3,220.0,
-39.5,-41.4,140.0,185.0,
-39.6,-38.1,167.5,158.8,
-36.8,-33.8,210.0,131.3,
-34.9,-29.5,216.3,148.8,
-35.8,-27.9,207.5,170.0,
-35.8,-29.1,217.5,185.0,
-31.9,-30.1,231.3,176.3,
-26.5,-29.1,228.8,162.5,
-24.1,-27.5,230.0,147.5,
-25.6,-27.4,220.0,165.0,
-27.3,-28.4,212.5,172.5,
-28.5,-26.8,212.5,147.5,
-32.3,-22.6,215.0,143.8,
-38.5,-20.0,188.8,158.8,
-44.8,-21.1,135.0,158.8,
-48.9,-25.4,98.8,141.3,
-49.4,-28.8,85.0,106.3,
-46.8,-27.8,75.0,55.0,
-43.8,-22.1,81.3,32.5,
-42.3,-14.1,81.3,26.3,
-41.0,-9.8,75.0,47.5,
-37.5,-12.6,82.5,38.8,
-31.5,-17.8,107.5,-8.8,
-27.5,-17.5,150.0,-43.8,
-29.6,-12.3,142.5,-60.0,
-34.3,-8.5,137.5,-45.0,
-38.0,-8.3,110.0,-30.0,
-41.5,-10.3,76.3,-28.8,
-43.0,-13.1,56.3,-43.8,
-41.0,-15.1,67.5,-46.3,
-38.6,-15.4,42.5,-37.5,
-38.6,-14.3,21.3,-25.0,
-41.4,-15.9,-6.3,-23.8,
-44.1,-21.8,-8.8,-53.8,
-45.5,-28.3,-35.0,-67.5,
-47.0,-32.1,-40.0,-67.5,
-47.6,-31.9,-43.8,-63.8,
-43.5,-27.9,-43.8,-60.0,
-34.1,-21.6,-33.8,-66.3,
-26.3,-15.6,-41.3,-55.0,
-25.4,-12.5,-61.3,-47.5,
-28.4,-12.6,-88.8,-51.3,
-30.4,-14.1,-101.3,-62.5,
-30.6,-14.0,-87.5,-78.8,
-29.0,-10.9,-87.5,-90.0,
-23.1,-8.1,-91.3,-95.0,
-13.6,-6.6,-91.3,-93.8,
-7.0,-3.5,-87.5,-113.8,
-6.6,1.0,-72.5,-103.8,
-9.5,3.5,-85.0,-88.8,
-11.4,2.6,-110.0,-75.0,
-9.6,1.3,-133.8,-83.8,
-5.3,1.5,-136.3,-83.8,
-4.0,1.8,-163.8,-78.8,
-7.6,1.4,-203.8,-50.0,
-9.6,2.4,-211.3,-43.8,
-6.6,6.3,-210.0,-67.5,
-1.9,9.9,-231.3,-67.5,
1.4,10.9,-226.3,-65.0,
2.5,12.0,-213.8,-77.5,
4.5,15.3,-207.5,-78.8,
8.5,19.8,-196.3,-77.5,
11.1,22.9,-195.0,-68.8,
9.0,22.6,-203.8,-50.0,
3.8,18.8,-237.5,-45.0,
-0.4,11.5,-242.5,-10.0,
-0.6,4.4,-253.8,-12.5,
3.0,2.4,-260.0,-18.8,
7.4,6.5,-240.0,-5.0,
8.8,11.8,-258.8,32.5,
9.5,12.6,-273.8,60.0,
13.0,10.9,-270.0,73.8,
18.1,12.1,-275.0,80.0,
21.5,15.6,-302.5,115.0,
20.3,15.4,-326.3,156.3,
17.5,11.3,-341.3,171.3,
18.8,9.5,-312.5,180.0,
23.5,13.3,-288.8,148.8,
27.3,19.0,-256.3,141.3,
29.0,22.5,-232.5,127.5,
30.5,22.6,-233.8,86.3,
33.8,20.3,-250.0,63.8,
37.9,17.3,-232.5,37.5,
39.0,15.6,-226.3,11.3,
37.5,15.5,-208.8,-15.0,
38.1,14.9,-195.0,-35.0,
41.1,13.6,-197.5,-33.8,
41.5,13.4,-195.0,-25.0,
38.8,14.1,-160.0,-21.3,
36.1,15.1,-142.5,-57.5,
34.5,15.4,-147.5,-38.8,
35.0,13.0,-143.8,-27.5,
38.0,10.0,-116.3,-41.3,
40.6,10.8,-117.5,-41.3,
42.6,15.0,-112.5,-36.3,
47.3,19.9,-80.0,11.3,
52.3,22.4,-63.8,167.5,
52.8,22.3,-58.8,322.5,
47.9,23.5,-57.5,418.8,
