"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-1.1,4.0,-323.8,22.5,
-0.8,5.5,-323.8,28.8,
2.0,5.9,-322.5,21.3,
5.4,6.3,-317.5,23.8,
7.0,4.9,-312.5,-6.3,
7.3,2.0,-303.8,-10.0,
6.5,0.5,-307.5,1.3,
3.8,1.9,-295.0,0.0,
-1.3,4.5,-278.8,-16.3,
-7.9,5.8,-266.3,-12.5,
-13.0,5.3,-265.0,20.0,
-11.4,3.8,-248.8,10.0,
-3.5,1.9,-240.0,-32.5,
3.0,1.1,-237.5,-65.0,
4.6,2.5,-227.5,-72.5,
5.3,5.0,-216.3,-82.5,
7.8,7.0,-202.5,-68.8,
7.8,7.5,-195.0,-52.5,
1.6,5.5,-175.0,-66.3,
-4.6,3.3,-158.8,-77.5,
-3.8,4.0,-138.8,-62.5,
0.8,6.3,-121.3,-41.3,
3.3,7.1,-108.8,-20.0,
4.3,6.5,-100.0,-13.8,
5.9,5.3,-87.5,16.3,
7.3,4.4,-77.5,62.5,
6.3,4.1,-70.0,107.5,
3.8,4.3,-67.5,163.8,
1.0,4.5,-57.5,195.0,
-1.5,4.5,-51.3,197.5,
-2.8,4.4,-33.8,181.3,
-2.3,5.9,-28.8,183.8,
-2.0,8.9,-17.5,161.3,
-4.0,8.9,-3.8,112.5,
-5.5,2.9,0.0,53.8,
-4.5,-4.9,-7.5,62.5,
-2.8,-8.8,-8.8,31.3,
-0.8,-7.3,-3.8,38.8,
1.9,-3.0,0.0,41.3,
3.8,0.6,2.5,46.3,
2.5,1.9,-5.0,20.0,
-2.5,1.3,-11.3,1.3,
-7.3,1.5,-22.5,30.0,
-7.6,4.6,-26.3,58.8,
-3.8,8.5,-45.0,93.8,
0.4,9.4,-43.8,81.3,
1.9,6.9,-46.3,65.0,
2.3,4.3,-52.5,36.3,
5.3,3.4,-55.0,18.8,
9.3,2.6,-65.0,28.8,
10.1,1.1,-70.0,50.0,
8.6,0.4,-73.8,55.0,
8.8,2.5,-83.8,7.5,
11.8,7.3,-90.0,1.3,
15.1,12.0,-88.8,58.8,
15.8,13.3,-90.0,120.0,
13.0,10.8,-96.3,125.0,
9.4,7.5,-93.8,118.8,
7.6,6.4,-93.8,115.0,
7.4,7.8,-96.3,113.8,
5.4,9.6,-92.5,105.0,
1.6,8.9,-83.8,105.0,
1.6,5.0,-78.8,66.3,
6.0,1.8,-70.0,26.3,
9.4,1.8,-56.3,12.5,
8.8,3.1,-62.5,-13.8,
6.0,3.4,-56.3,-48.8,
4.1,2.3,-60.0,-66.3,
2.6,1.6,-50.0,-48.8,
1.0,3.0,-56.3,-8.8,
1.9,4.3,-46.3,-17.5,
4.3,2.9,-57.5,-67.5,
4.4,0.3,-50.0,-91.3,
3.0,-0.4,-53.8,-77.5,
4.0,2.8,-52.5,-68.8,
7.5,7.3,-47.5,-50.0,
7.6,9.5,-52.5,-40.0,
-0.5,8.6,-45.0,-33.8,
-13.4,5.4,-32.5,-50.0,
-20.8,0.5,-31.3,-50.0,
-18.9,-5.5,-32.5,-60.0,
-15.3,-11.0,-36.3,-101.3,
-17.4,-15.4,-52.5,-226.3,
-24.5,-20.6,-53.8,-341.3,
-31.8,-29.9,-56.3,-258.8,
-38.4,-43.1,-53.8,236.3,
-46.9,-56.5,-58.8,936.3,
-58.4,-66.1,-63.8,1321.3,
-69.5,-71.0,-61.3,1132.5,
-76.1,-73.1,-52.5,531.3,
-79.4,-76.5,-53.8,-2.5,
-82.1,-83.0,-40.0,-267.5,
-84.4,-89.9,-30.0,-371.3,
-86.1,-94.4,-28.8,-395.0,
-87.8,-97.5,-22.5,-410.0,
-89.0,-100.1,-20.0,-417.5,
-88.3,-102.4,-18.8,-375.0,
-85.1,-103.6,-10.0,-291.3,
-83.3,-102.3,-8.8,-242.5,
-85.0,-98.5,-7.5,-250.0,
-86.4,-94.9,-7.5,-255.0,
-83.3,-93.1,-5.0,-232.5,
-77.1,-92.1,-8.8,-206.3,
-70.9,-89.3,-10.0,-197.5,
-65.3,-82.9,-12.5,-193.8,
-63.1,-74.3,-12.5,-173.8,
-65.6,-66.6,-23.8,-147.5,
-68.1,-61.6,-15.0,-105.0,
-65.0,-58.3,-18.8,-97.5,
-55.8,-54.6,-17.5,-112.5,
-44.9,-50.6,-23.8,-145.0,
-37.6,-47.5,-27.5,-140.0,
-37.9,-46.0,-18.8,-127.5,
-43.3,-46.0,-28.8,-133.8,
-47.1,-46.3,-17.5,-171.3,
-45.9,-45.3,-10.0,-173.8,
-41.4,-43.6,-5.0,-145.0,
-37.9,-43.1,1.3,-161.3,
-36.9,-43.0,12.5,-151.3,
-34.5,-40.8,8.8,-126.3,
-29.1,-36.1,11.3,-97.5,
-24.1,-31.8,28.8,-66.3,
-21.8,-28.8,41.3,-10.0,
-20.4,-25.5,38.8,28.8,
-16.3,-20.4,51.3,36.3,
-8.8,-13.6,71.3,35.0,
-2.3,-7.8,70.0,65.0,
0.4,-3.9,87.5,70.0,
1.0,-0.8,85.0,47.5,
1.5,2.9,86.3,48.8,
2.0,6.8,85.0,110.0,
3.6,9.4,91.3,138.8,
6.5,11.0,106.3,107.5,
6.6,12.1,108.8,93.8,
2.0,12.3,122.5,125.0,
-3.0,11.4,127.5,127.5,
-3.6,10.3,131.3,146.3,
1.4,10.1,123.8,152.5,
9.1,11.4,125.0,138.8,
14.8,12.6,132.5,151.3,
17.5,13.9,140.0,141.3,
21.8,18.8,160.0,133.8,
29.3,28.6,166.3,151.3,
36.8,39.5,183.8,171.3,
42.5,46.5,200.0,226.3,
46.9,47.5,207.5,242.5,
48.5,44.1,223.8,228.8,
48.6,39.6,231.3,167.5,
48.8,35.4,250.0,113.8,
46.0,30.5,268.8,141.3,
38.4,23.3,285.0,170.0,
28.1,13.9,301.3,130.0,
18.8,6.6,318.8,42.5,
12.0,4.5,333.8,11.3,
6.9,5.4,345.0,57.5,
2.8,5.0,350.0,78.8,
-0.8,4.1,340.0,75.0,
-5.4,7.6,336.3,52.5,
-12.0,16.9,326.3,73.8,
-19.1,29.0,315.0,93.8,
-24.0,39.1,296.3,87.5,
-22.1,43.0,286.3,92.5,
-12.5,41.5,263.8,108.8,
1.1,39.0,240.0,125.0,
13.6,36.6,95.0,133.8,
15.6,31.1,-157.5,161.3,
0.4,17.3,-355.0,187.5,
-24.3,-5.1,-458.8,197.5,
-39.3,-27.5,-481.3,235.0,
-30.5,-37.6,-500.0,287.5,
-1.9,-27.0,-512.5,283.8,
33.4,1.0,-482.5,252.5,
68.8,35.6,-465.0,261.3,
101.1,68.8,-453.8,266.3,
125.8,97.5,-423.8,277.5,
142.0,122.0,-412.5,257.5,
153.4,142.3,-390.0,282.5,
160.5,155.6,-376.3,318.8,
162.6,160.3,-352.5,285.0,
161.4,161.5,-341.3,241.3,
158.9,163.8,-335.0,226.3,
155.8,163.5,-316.3,201.3,
150.4,157.8,-296.3,166.3,
140.5,148.1,-280.0,117.5,
125.9,138.3,-260.0,92.5,
111.6,129.6,-247.5,38.8,
104.3,120.5,-235.0,-20.0,
102.1,111.5,-213.8,-10.0,
97.9,105.4,-188.8,11.3,
88.6,101.1,-168.8,-18.8,
79.5,97.0,-162.5,-47.5,
77.0,93.6,-136.3,-37.5,
80.1,90.6,-131.3,-26.3,
84.0,86.3,-117.5,-10.0,
86.6,80.5,-101.3,8.8,
86.5,75.1,-91.3,25.0,
81.4,70.9,-80.0,12.5,
72.5,66.8,-57.5,-71.3,
63.6,61.9,-42.5,-125.0,
55.9,55.9,-17.5,-97.5,
49.5,48.1,3.8,-81.3,
44.4,40.1,27.5,-120.0,
39.1,34.4,55.0,-168.8,
34.1,29.9,55.0,-182.5,
30.4,25.9,76.3,-182.5,
28.5,23.8,82.5,-162.5,
28.9,22.9,95.0,-106.3,
30.1,21.5,107.5,-28.8,
30.3,20.1,118.8,23.8,
28.9,20.9,120.0,16.3,
26.5,23.8,131.3,-10.0,
24.1,25.9,150.0,-30.0,
20.8,24.6,160.0,-83.8,
16.0,21.1,160.0,-126.3,
13.4,20.0,166.3,-176.3,
15.0,21.8,172.5,-192.5,
18.6,22.8,175.0,-173.8,
22.0,23.6,172.5,-181.3,
24.3,25.1,187.5,-200.0,
23.9,24.4,178.8,-192.5,
19.3,19.5,186.3,-166.3,
11.9,12.5,182.5,-173.8,
6.4,7.0,183.8,-155.0,
4.8,4.3,182.5,-126.3,
4.6,2.1,195.0,-123.8,
3.5,0.3,195.0,-122.5,
-0.5,1.6,187.5,-178.8,
-6.3,3.5,182.5,-215.0,
-9.4,1.1,180.0,-203.8,
-9.0,-3.8,182.5,-213.8,
-8.0,-7.8,177.5,-236.3,
-9.4,-10.6,176.3,-315.0,
-14.0,-13.3,158.8,-416.3,
-18.9,-18.6,146.3,-308.8,
-19.8,-28.1,147.5,228.8,
-19.3,-37.6,142.5,912.5,
-22.5,-42.5,136.3,1282.5,
-31.1,-42.9,121.3,1118.8,
-41.8,-42.1,116.3,522.5,
-47.5,-40.8,108.8,-62.5,
-47.4,-35.6,101.3,-322.5,
-45.3,-28.1,90.0,-386.3,
-40.9,-23.8,83.8,-345.0,
-32.9,-22.1,93.8,-352.5,
-24.1,-18.9,88.8,-390.0,
-19.3,-14.4,86.3,-400.0,
-19.8,-12.3,75.0,-375.0,
-22.9,-13.9,80.0,-285.0,
-24.9,-18.1,73.8,-247.5,
-24.4,-22.8,68.8,-246.3,
-22.3,-25.9,60.0,-242.5,
-20.3,-26.0,65.0,-207.5,
-20.4,-23.9,67.5,-185.0,
-22.8,-23.1,58.8,-180.0,
-23.3,-24.8,56.3,-170.0,
-18.6,-25.4,57.5,-131.3,
-12.1,-23.1,43.8,-98.8,
-8.8,-19.1,46.3,-78.8,
-9.6,-15.8,51.3,-55.0,
-13.3,-14.5,43.8,-11.3,
-17.5,-14.4,51.3,-13.8,
-19.8,-14.1,50.0,12.5,
-17.6,-13.4,50.0,26.3,
-11.8,-12.0,51.3,8.8,
-6.9,-9.3,48.8,-5.0,
-7.8,-6.6,58.8,25.0,
-13.9,-7.8,55.0,56.3,
-17.1,-11.6,63.8,72.5,
-12.1,-12.6,65.0,133.8,
-3.8,-9.3,68.8,145.0,
-0.8,-6.9,67.5,113.8,
-5.1,-10.4,67.5,90.0,
-11.6,-17.8,68.8,117.5,
-16.6,-23.5,70.0,125.0,
-19.9,-25.0,72.5,87.5,
-21.5,-22.5,73.8,92.5,
-22.0,-18.9,75.0,115.0,
-22.1,-17.9,77.5,145.0,
-21.1,-19.6,87.5,107.5,
-18.5,-21.0,76.3,35.0,
-17.6,-19.6,78.8,15.0,
-22.4,-17.8,75.0,-21.3,
-27.6,-18.3,78.8,-42.5,
-24.9,-20.4,77.5,-45.0,
-16.4,-21.5,65.0,-21.3,
-12.4,-20.3,70.0,-48.8,
-17.0,-16.8,61.3,-58.8,
-24.8,-12.9,56.3,-35.0,
-26.6,-10.9,56.3,-1.3,
-20.5,-11.8,48.8,43.8,
-12.9,-14.3,48.8,93.8,
-10.9,-16.5,38.8,78.8,
-14.8,-17.1,38.8,-12.5,
-18.9,-15.9,28.8,-36.3,
-17.4,-13.5,30.0,-36.3,
-10.5,-11.6,27.5,-65.0,
-3.5,-12.0,6.3,-92.5,
-1.1,-14.4,3.8,-152.5,
-4.3,-15.6,5.0,-192.5,
-10.3,-13.8,-7.5,-171.3,
-16.1,-12.0,-15.0,-178.8,
-19.1,-12.5,-28.8,-197.5,
-18.0,-13.5,-42.5,-207.5,
-15.3,-13.6,-52.5,-233.8,
-13.6,-13.4,-52.5,-271.3,
-15.1,-14.8,-58.8,-277.5,
-21.8,-18.5,-75.0,-285.0,
-30.1,-21.5,-82.5,-271.3,
-31.6,-20.6,-78.8,-273.8,
-25.1,-16.9,-90.0,-290.0,
-17.5,-12.5,-100.0,-282.5,
-13.0,-9.3,-97.5,-282.5,
-13.5,-8.1,-102.5,-260.0,
-17.0,-9.0,-98.8,-236.3,
-17.0,-10.3,-88.8,-248.8,
-10.8,-10.5,-86.3,-275.0,
-2.3,-9.6,-77.5,-307.5,
2.5,-9.0,-60.0,-300.0,
2.0,-9.3,-42.5,-281.3,
0.1,-9.4,-40.0,-268.8,
0.0,-8.1,-31.3,-283.8,
1.1,-7.1,0.0,-263.8,
2.4,-8.5,13.8,-223.8,
3.4,-9.4,26.3,-167.5,
3.3,-6.0,52.5,-131.3,
4.3,-0.6,80.0,-97.5,
9.9,3.0,106.3,-68.8,
17.4,5.0,135.0,-91.3,
20.1,8.6,161.3,-102.5,
17.6,16.5,195.0,-125.0,
15.4,26.3,217.5,-143.8,
17.8,33.4,236.3,-133.8,
23.6,34.8,261.3,-127.5,
29.6,30.9,266.3,-120.0,
34.5,25.6,275.0,-120.0,
35.8,22.6,260.0,-106.3,
30.1,22.3,223.8,-93.8,
20.1,20.8,191.3,-50.0,
10.1,15.3,160.0,-7.5,
2.4,7.9,132.5,2.5,
-2.6,1.9,95.0,1.3,
-5.1,-2.3,62.5,13.8,
-5.4,-5.0,41.3,28.8,
-5.6,-6.8,21.3,26.3,
-8.5,-9.0,3.8,40.0,
-11.8,-12.4,-18.8,68.8,
-12.6,-15.6,-37.5,137.5,
-14.4,-18.1,-42.5,171.3,
-18.1,-19.5,-52.5,155.0,
-19.3,-19.3,-73.8,152.5,
-16.5,-18.9,-90.0,202.5,
-13.9,-19.8,-105.0,232.5,
-14.1,-22.3,-117.5,233.8,
-17.5,-26.8,-140.0,198.8,
-22.1,-31.6,-170.0,170.0,
-26.8,-33.0,-187.5,190.0,
-31.5,-29.5,-213.8,151.3,
-35.9,-25.8,-243.8,158.8,
-40.0,-26.6,-280.0,178.8,
-41.8,-31.3,-337.5,187.5,
-38.9,-35.6,-383.8,236.3,
-36.1,-38.1,-380.0,253.8,
-38.3,-38.6,-335.0,250.0,
-42.1,-36.1,-293.8,232.5,
-40.0,-29.8,-263.8,180.0,
-27.8,-22.5,-236.3,151.3,
-12.0,-18.3,-222.5,131.3,
-2.8,-16.9,-206.3,107.5,
-1.5,-15.8,-191.3,72.5,
-3.9,-13.6,-183.8,27.5,
-7.5,-11.4,-168.8,-6.3,
-10.4,-9.8,-153.8,-38.8,
-9.6,-9.0,-150.0,-47.5,
-5.9,-9.1,-136.3,-78.8,
-1.8,-9.3,-116.3,-100.0,
0.0,-8.4,-106.3,-113.8,
0.4,-7.8,-90.0,-128.8,
2.0,-7.6,-81.3,-142.5,
2.5,-6.3,-72.5,-140.0,
-0.1,-3.0,-65.0,-108.8,
-2.3,1.0,-57.5,-66.3,
-0.3,2.9,-55.0,-51.3,
4.8,2.3,-41.3,-75.0,
8.4,2.1,-27.5,-218.8,
9.6,2.6,-23.8,-360.0,
9.5,1.5,-31.3,-223.8,
7.5,-2.8,-31.3,355.0,
3.6,-9.3,-25.0,1023.8,
0.3,-13.3,-22.5,1315.0,
-1.0,-9.9,-23.8,1023.8,
-2.3,-1.8,-22.5,382.5,
-5.4,4.6,-20.0,-67.5,
-8.9,6.4,-20.0,-273.8,
-11.1,4.9,-21.3,-346.3,
-11.8,3.3,-13.8,-293.8,
-9.6,2.9,-11.3,-251.3,
-4.6,3.5,-10.0,-231.3,
0.4,3.9,-17.5,-213.8,
2.6,3.6,-10.0,-220.0,
2.4,3.1,-15.0,-223.8,
1.8,2.6,-12.5,-181.3,
1.6,2.0,-13.8,-130.0,
0.6,0.3,-10.0,-123.8,
-1.8,-1.4,-20.0,-96.3,
-3.3,-1.1,-13.8,-57.5,
-2.5,0.4,-13.8,-50.0,
-0.5,1.6,-20.0,-66.3,
0.5,0.5,-8.8,-43.8,
-0.5,-3.1,-3.8,-31.3,
-3.4,-6.4,-6.3,-28.8,
-7.4,-6.1,-6.3,-35.0,
-10.5,-3.4,0.0,-40.0,
-10.8,-1.5,6.3,-27.5,
-6.6,-2.3,11.3,26.3,
1.4,-3.6,13.8,33.8,
8.5,-2.5,26.3,16.3,
10.1,0.8,26.3,-3.8,
6.6,4.0,25.0,-38.8,
2.8,5.8,31.3,-26.3,
1.3,4.6,33.8,53.8,
2.0,2.3,45.0,122.5,
3.1,2.4,50.0,80.0,
1.8,5.8,47.5,47.5,
-1.1,8.9,41.3,81.3,
0.1,8.9,40.0,120.0,
6.1,7.1,43.8,120.0,
8.8,7.3,38.8,111.3,
3.3,9.1,37.5,132.5,
-4.4,8.6,36.3,135.0,
-6.1,4.6,40.0,113.8,
-1.0,-0.5,30.0,80.0,
5.6,-3.9,27.5,56.3,
9.6,-4.0,11.3,95.0,
9.3,-2.3,3.8,131.3,
3.3,-1.5,8.8,158.8,
-5.0,-2.5,-8.8,167.5,
-9.5,-5.1,-11.3,163.8,
-9.0,-9.9,-20.0,128.8,
-7.3,-15.3,-18.8,135.0,
-7.6,-18.9,-30.0,142.5,
-12.1,-20.0,-33.8,148.8,
-19.1,-19.4,-53.8,156.3,
-23.5,-18.5,-55.0,150.0,
-22.0,-17.4,-70.0,142.5,
-16.0,-15.1,-73.8,187.5,
-9.1,-12.6,-71.3,227.5,
-5.6,-10.3,-82.5,223.8,
-7.8,-7.9,-81.3,210.0,
-11.6,-6.6,-82.5,147.5,
-11.8,-6.1,-82.5,113.8,
-7.4,-4.8,-86.3,127.5,
-0.9,-3.0,-78.8,121.3,
4.3,-2.3,-83.8,102.5,
4.8,-3.4,-76.3,55.0,
2.0,-5.9,-75.0,23.8,
0.1,-7.6,-67.5,38.8,
1.9,-7.1,-73.8,71.3,
5.6,-3.8,-62.5,107.5,
6.9,1.6,-58.8,117.5,
5.6,6.4,-65.0,136.3,
5.0,8.5,-61.3,161.3,
4.0,8.1,-65.0,188.8,
0.3,6.3,-60.0,180.0,
-4.5,4.0,-66.3,157.5,
-7.1,3.0,-67.5,121.3,
-6.9,2.6,-57.5,120.0,
-3.5,1.6,-55.0,152.5,
3.4,1.1,-53.8,188.8,
11.6,2.6,-46.3,177.5,
16.1,5.0,-47.5,170.0,
13.5,6.8,-48.8,137.5,
6.0,7.4,-42.5,138.8,
-1.0,6.8,-57.5,108.8,
-3.9,5.8,-62.5,55.0,
-3.6,3.9,-70.0,87.5,
-3.5,0.0,-61.3,86.3,
-5.0,-4.0,-63.8,90.0,
-6.0,-5.9,-66.3,126.3,
-5.3,-6.0,-60.0,120.0,
-6.6,-6.3,-67.5,137.5,
-11.9,-8.5,-62.5,133.8,
-13.8,-12.0,-58.8,125.0,
-7.1,-14.0,-46.3,87.5,
2.6,-13.1,-43.8,38.8,
8.4,-10.5,-48.8,17.5,
7.6,-7.3,-33.8,35.0,
1.0,-5.3,-40.0,56.3,
-7.6,-6.4,-35.0,33.8,
-12.1,-8.8,-32.5,-11.3,
-9.9,-8.6,-33.8,-51.3,
-5.1,-5.8,-28.8,-20.0,
-4.0,-4.0,-22.5,-46.3,
-7.4,-5.6,-13.8,-93.8,
-9.6,-8.9,-13.8,-162.5,
-5.0,-11.1,-15.0,-230.0,
4.6,-9.8,-6.3,-248.8,
11.9,-3.6,-13.8,-276.3,
14.3,4.3,-13.8,-312.5,
15.8,10.0,-2.5,-320.0,
16.6,11.9,8.8,-320.0,
14.8,12.1,3.8,-332.5,
11.8,13.4,17.5,-323.8,
10.9,14.9,21.3,-300.0,
13.3,15.5,25.0,-276.3,
17.0,16.5,41.3,-297.5,
20.0,18.3,38.8,-285.0,
22.3,18.4,50.0,-251.3,
22.5,15.3,58.8,-238.8,
19.3,11.3,73.8,-265.0,
14.1,10.0,73.8,-282.5,
8.6,10.3,83.8,-276.3,
3.1,8.8,96.3,-242.5,
-1.3,6.1,112.5,-231.3,
-2.9,4.8,111.3,-213.8,
-1.9,4.6,122.5,-200.0,
0.0,4.1,135.0,-190.0,
2.5,1.5,135.0,-165.0,
6.5,-1.9,135.0,-150.0,
10.1,-3.4,145.0,-158.8,
10.4,-4.0,148.8,-183.8,
6.3,-4.4,140.0,-231.3,
1.1,-4.3,156.3,-266.3,
0.9,-4.1,151.3,-295.0,
5.4,-3.0,147.5,-307.5,
8.6,-0.1,161.3,-302.5,
7.0,4.3,167.5,-307.5,
3.1,10.3,160.0,-328.8,
3.4,16.9,157.5,-323.8,
10.5,22.1,172.5,-305.0,
19.6,24.6,173.8,-283.8,
22.5,23.1,170.0,-255.0,
17.3,18.5,181.3,-233.8,
9.6,14.3,178.8,-227.5,
3.3,12.0,172.5,-246.3,
-1.1,10.9,181.3,-183.8,
-0.5,10.4,181.3,-140.0,
5.3,10.5,182.5,-130.0,
9.1,10.4,182.5,-158.8,
7.4,9.5,182.5,-320.0,
3.8,8.8,185.0,-475.0,
1.0,6.1,180.0,-355.0,
-2.3,-0.9,185.0,213.8,
-7.0,-8.9,182.5,925.0,
-12.3,-12.0,182.5,1248.8,
-16.4,-9.1,180.0,1008.8,
-17.0,-4.5,177.5,455.0,
-13.3,-2.4,170.0,21.3,
-6.1,-0.5,176.3,-175.0,
2.1,4.8,162.5,-238.8,
8.8,11.3,165.0,-243.8,
14.5,16.8,156.3,-265.0,
21.4,21.6,152.5,-260.0,
26.1,24.9,146.3,-271.3,
