"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-86.5,-65.9,-633.8,22.5,
-81.1,-67.4,-600.0,72.5,
-76.9,-66.6,-580.0,100.0,
-77.0,-65.4,-533.8,107.5,
-79.9,-65.1,-467.5,126.3,
-80.8,-66.3,-412.5,111.3,
-80.4,-68.0,-377.5,97.5,
-81.9,-67.3,-341.3,87.5,
-81.5,-62.4,-290.0,73.8,
-75.9,-53.5,-245.0,61.3,
-69.5,-43.5,-195.0,53.8,
-66.4,-38.5,-172.5,65.0,
-64.4,-40.6,-140.0,72.5,
-61.3,-45.5,-115.0,76.3,
-58.3,-48.6,-92.5,62.5,
-57.1,-48.8,-72.5,82.5,
-57.6,-45.5,-16.3,100.0,
-58.1,-40.6,23.8,97.5,
-58.6,-35.0,38.8,110.0,
-58.5,-28.1,15.0,110.0,
-55.0,-23.3,3.8,86.3,
-49.0,-24.0,-1.3,46.3,
-43.8,-28.9,8.8,31.3,
-37.3,-35.1,-20.0,12.5,
-29.8,-41.0,-65.0,2.5,
-25.9,-45.0,-95.0,-21.3,
-26.0,-46.0,-141.3,-30.0,
-26.1,-45.0,-150.0,-36.3,
-24.3,-45.9,-152.5,-45.0,
-23.9,-51.5,-227.5,-72.5,
-28.9,-59.4,-270.0,-111.3,
-36.9,-65.0,-322.5,-136.3,
-43.6,-65.9,-370.0,-151.3,
-47.1,-62.9,-398.8,-153.8,
-47.6,-58.1,-453.8,-167.5,
-46.4,-51.8,-513.8,-163.8,
-44.8,-45.0,-546.3,-173.8,
-43.5,-40.5,-581.3,-182.5,
-41.5,-37.6,-605.0,-202.5,
-38.9,-35.1,-617.5,-206.3,
-38.4,-34.4,-628.8,-190.0,
-40.8,-37.3,-640.0,-170.0,
-41.6,-43.8,-645.0,-157.5,
-37.8,-49.8,-671.3,-137.5,
-31.5,-51.5,-685.0,-127.5,
-24.9,-48.8,-682.5,-140.0,
-17.5,-44.4,-660.0,-147.5,
-11.0,-41.1,-637.5,-161.3,
-8.1,-39.1,-620.0,-152.5,
-8.3,-38.1,-610.0,-138.8,
-8.1,-37.4,-591.3,-147.5,
-6.8,-35.5,-586.3,-152.5,
-6.0,-34.8,-582.5,-170.0,
-7.1,-38.9,-575.0,-187.5,
-9.4,-46.8,-550.0,-177.5,
-12.0,-52.6,-521.3,-146.3,
-14.9,-51.6,-477.5,-116.3,
-16.8,-45.5,-442.5,-108.8,
-15.8,-40.6,-376.3,-101.3,
-13.9,-39.0,-363.8,-81.3,
-13.9,-38.3,-356.3,-81.3,
-12.8,-38.5,-353.8,-58.8,
-9.4,-39.8,-353.8,-32.5,
-7.6,-39.3,-313.8,0.0,
-9.0,-37.5,-272.5,26.3,
-10.1,-38.3,-257.5,15.0,
-7.6,-41.3,-226.3,16.3,
-3.6,-41.8,-178.8,36.3,
-0.9,-38.0,-165.0,50.0,
1.4,-33.0,-160.0,66.3,
3.9,-27.8,-161.3,63.8,
7.1,-20.4,-160.0,47.5,
10.8,-11.1,-135.0,40.0,
12.5,-5.3,-116.3,18.8,
9.9,-8.6,-102.5,20.0,
2.9,-18.3,-92.5,26.3,
-2.9,-24.6,-77.5,56.3,
-3.8,-23.6,-63.8,52.5,
-3.1,-19.1,-71.3,45.0,
-2.3,-15.8,-72.5,43.8,
0.5,-15.6,-52.5,37.5,
4.6,-18.0,-30.0,51.3,
9.3,-19.1,-11.3,91.3,
14.1,-17.3,-47.5,130.0,
18.0,-13.9,-46.3,123.8,
18.9,-9.8,-35.0,116.3,
14.0,-5.6,6.3,136.3,
6.1,-4.5,37.5,191.3,
4.5,-7.8,5.0,202.5,
10.5,-11.8,31.3,196.3,
15.6,-14.5,70.0,182.5,
16.0,-16.1,82.5,158.8,
14.5,-15.5,105.0,125.0,
12.3,-13.0,122.5,37.5,
8.8,-11.9,122.5,-40.0,
5.8,-14.9,136.3,-85.0,
5.8,-16.5,136.3,-85.0,
9.4,-10.0,153.8,-73.8,
15.3,0.5,157.5,-77.5,
20.1,5.6,151.3,-61.3,
20.6,1.9,132.5,-52.5,
17.0,-5.6,147.5,-45.0,
12.4,-10.4,146.3,-23.8,
8.1,-12.1,151.3,-26.3,
4.0,-13.9,151.3,-33.8,
0.3,-17.0,142.5,-27.5,
-0.6,-21.9,137.5,-13.8,
4.3,-25.4,155.0,1.3,
11.6,-22.8,146.3,26.3,
15.4,-15.1,145.0,52.5,
16.1,-9.6,137.5,90.0,
16.3,-10.5,122.5,111.3,
13.0,-13.8,125.0,133.8,
6.0,-12.1,135.0,241.3,
-0.3,-4.9,146.3,418.8,
-1.9,2.0,155.0,586.3,
0.4,3.9,151.3,673.8,
2.5,-0.6,178.8,498.8,
3.3,-9.5,206.3,121.3,
5.0,-16.3,180.0,-173.8,
9.0,-15.6,168.8,-285.0,
12.3,-10.3,181.3,-270.0,
11.4,-7.3,195.0,-206.3,
7.8,-8.6,191.3,-161.3,
3.8,-11.5,195.0,-118.8,
1.4,-14.8,187.5,-81.3,
4.3,-20.1,191.3,-110.0,
12.4,-25.0,185.0,-115.0,
22.1,-20.3,177.5,-83.8,
27.8,-0.8,186.3,-46.3,
26.5,20.8,172.5,-30.0,
20.6,27.5,161.3,11.3,
12.9,19.6,161.3,25.0,
8.5,7.8,163.8,12.5,
10.5,0.5,160.0,20.0,
12.5,-1.4,142.5,65.0,
10.4,-5.0,148.8,62.5,
9.6,-10.1,146.3,52.5,
13.5,-7.5,137.5,61.3,
17.8,1.8,131.3,68.8,
16.4,6.8,135.0,55.0,
11.3,3.1,147.5,30.0,
10.6,-2.4,152.5,31.3,
14.3,-0.9,155.0,38.8,
15.5,6.5,145.0,40.0,
14.3,9.9,153.8,13.8,
12.1,5.4,151.3,5.0,
9.0,-3.3,158.8,12.5,
5.5,-11.4,165.0,8.8,
0.0,-15.6,186.3,-15.0,
-6.4,-17.4,190.0,-15.0,
-7.8,-19.6,187.5,16.3,
-1.8,-21.0,187.5,30.0,
5.4,-17.0,210.0,42.5,
6.9,-6.9,225.0,42.5,
3.1,4.1,235.0,41.3,
-0.8,9.9,257.5,32.5,
0.1,7.4,271.3,21.3,
7.4,2.4,248.8,23.8,
14.9,6.0,251.3,51.3,
16.8,16.6,248.8,68.8,
15.3,23.0,242.5,88.8,
13.9,23.9,236.3,78.8,
13.5,23.0,240.0,62.5,
15.8,20.6,237.5,51.3,
20.6,19.4,236.3,35.0,
23.8,22.6,231.3,23.8,
28.0,27.5,228.8,23.8,
32.4,32.3,230.0,15.0,
28.6,34.6,225.0,18.8,
22.9,31.3,202.5,18.8,
22.1,26.4,180.0,23.8,
23.8,22.8,148.8,5.0,
25.3,19.5,127.5,-5.0,
21.5,18.6,116.3,-23.8,
14.5,18.3,112.5,-36.3,
16.0,16.8,-7.5,-51.3,
26.8,18.0,-151.3,-55.0,
37.3,24.1,-217.5,-47.5,
38.5,29.6,-212.5,-76.3,
27.3,27.1,-181.3,-88.8,
16.0,14.0,-175.0,-83.8,
20.3,-2.5,-172.5,-77.5,
32.3,-8.0,-145.0,-81.3,
34.8,-0.8,-150.0,-82.5,
29.4,8.4,-192.5,-85.0,
27.1,14.8,-218.8,-101.3,
29.1,20.6,-208.8,-115.0,
31.3,25.1,-192.5,-113.8,
30.4,23.5,-175.0,-107.5,
28.1,15.1,-170.0,-88.8,
25.9,7.3,-156.3,-76.3,
20.8,3.8,-150.0,-68.8,
16.6,2.0,-178.8,-46.3,
16.5,3.1,-201.3,-30.0,
16.1,7.4,-246.3,-25.0,
14.4,10.4,-268.8,-28.8,
13.4,8.3,-257.5,-23.8,
14.4,3.0,-221.3,-30.0,
16.0,1.9,-173.8,-26.3,
14.9,2.9,-151.3,-20.0,
9.3,-1.4,-146.3,-16.3,
4.5,-9.8,-170.0,11.3,
7.9,-15.6,-170.0,-5.0,
10.4,-13.9,-176.3,-22.5,
2.3,-8.8,-185.0,-30.0,
-5.5,-7.4,-166.3,-32.5,
-4.5,-7.8,-126.3,-71.3,
-1.5,-10.3,-98.8,-96.3,
-3.9,-16.5,-70.0,-107.5,
-10.8,-22.8,-62.5,-93.8,
-13.8,-25.1,-86.3,-72.5,
-10.5,-21.6,-88.8,-67.5,
-8.1,-16.0,-93.8,-55.0,
-9.4,-16.0,-90.0,-65.0,
-8.0,-19.8,-87.5,-60.0,
-0.5,-17.8,-90.0,-53.8,
6.4,-11.6,-88.8,-38.8,
4.5,-10.1,-82.5,-25.0,
-4.0,-11.8,-96.3,-18.8,
-10.3,-8.1,-112.5,-11.3,
-13.0,-3.1,-127.5,5.0,
-14.1,-10.9,-137.5,13.8,
-12.0,-31.4,-166.3,32.5,
-7.0,-47.1,-155.0,52.5,
-2.3,-43.0,-147.5,71.3,
-3.8,-27.3,-143.8,86.3,
-12.8,-17.9,-167.5,70.0,
-17.8,-15.4,-182.5,57.5,
-12.0,-9.4,-208.8,65.0,
-1.8,0.9,-195.0,46.3,
7.5,6.0,-205.0,46.3,
11.0,4.9,-211.3,56.3,
5.8,2.5,-220.0,71.3,
0.5,-0.9,-207.5,77.5,
1.3,-4.1,-197.5,87.5,
1.4,-7.9,-196.3,86.3,
-1.0,-13.5,-202.5,120.0,
0.1,-12.0,-213.8,155.0,
5.0,3.3,-215.0,162.5,
8.6,20.6,-217.5,130.0,
12.8,26.5,-215.0,88.8,
20.3,24.6,-233.8,81.3,
24.0,26.6,-225.0,81.3,
22.8,31.6,-235.0,52.5,
26.0,30.6,-295.0,23.8,
33.9,23.8,-312.5,-17.5,
37.4,21.8,-336.3,-16.3,
35.4,30.4,-336.3,-12.5,
43.4,42.8,-355.0,-16.3,
64.6,57.4,-383.8,-37.5,
71.5,74.5,-410.0,-47.5,
54.6,79.6,-422.5,-72.5,
43.6,68.6,-463.8,-76.3,
53.9,60.4,-510.0,-70.0,
67.3,65.3,-536.3,-43.8,
68.8,74.5,-595.0,-12.5,
61.5,76.5,-636.3,-15.0,
54.4,68.6,-658.8,-3.8,
51.9,61.6,-651.3,11.3,
54.5,63.5,-687.5,53.8,
62.6,69.9,-710.0,120.0,
69.8,76.3,-745.0,165.0,
69.6,82.8,-790.0,242.5,
68.5,92.1,-815.0,427.5,
70.5,106.5,-858.8,666.3,
72.1,116.9,-891.3,876.3,
74.6,114.6,-896.3,912.5,
80.9,107.9,-902.5,683.8,
88.0,106.8,-893.8,323.8,
89.3,106.8,-881.3,127.5,
81.9,96.8,-893.8,38.8,
71.8,75.9,-896.3,71.3,
66.9,57.5,-905.0,148.8,
68.6,52.0,-902.5,186.3,
69.5,54.6,-890.0,206.3,
60.5,55.0,-851.3,190.0,
41.8,47.9,-813.8,145.0,
23.8,33.1,-787.5,120.0,
14.4,13.0,-726.3,130.0,
10.3,-9.8,-677.5,113.8,
3.1,-30.4,-643.8,122.5,
-8.1,-43.3,-602.5,120.0,
-18.5,-49.3,-572.5,87.5,
-26.4,-52.9,-553.8,53.8,
-28.0,-51.1,-537.5,43.8,
-18.8,-37.0,-542.5,66.3,
-2.0,-14.6,-552.5,81.3,
17.0,5.0,-555.0,77.5,
34.8,21.0,-571.3,51.3,
45.0,39.6,-576.3,31.3,
44.8,57.1,-596.3,15.0,
44.5,63.6,-603.8,35.0,
51.1,63.1,-587.5,62.5,
57.5,66.8,-572.5,68.8,
61.8,74.9,-546.3,82.5,
65.5,82.3,-540.0,88.8,
64.4,83.8,-471.3,75.0,
52.4,68.0,-330.0,40.0,
28.3,27.1,-187.5,18.8,
-2.3,-28.5,-60.0,35.0,
-31.9,-78.4,30.0,28.8,
-56.5,-109.5,93.8,10.0,
-72.6,-123.0,136.3,-42.5,
-76.8,-123.5,162.5,-61.3,
-71.4,-111.5,156.3,-63.8,
-64.8,-94.1,141.3,-46.3,
-59.1,-81.5,152.5,-55.0,
-50.4,-72.1,152.5,-66.3,
-41.0,-62.3,143.8,-70.0,
-40.4,-57.8,152.5,-88.8,
-48.8,-66.4,178.8,-92.5,
-60.1,-84.3,238.8,-63.8,
-75.0,-104.3,316.3,-62.5,
-93.9,-129.8,396.3,-61.3,
-115.3,-158.6,482.5,-61.3,
-137.5,-181.8,575.0,-82.5,
-154.6,-202.0,648.8,-123.8,
-162.4,-220.6,706.3,-163.8,
-161.4,-231.1,745.0,-155.0,
-153.6,-233.6,745.0,-170.0,
-143.0,-226.9,691.3,-202.5,
-134.5,-209.6,692.5,-233.8,
-130.8,-193.8,771.3,-245.0,
-132.9,-191.4,820.0,-250.0,
-141.9,-202.3,862.5,-248.8,
-153.9,-218.4,890.0,-281.3,
-161.6,-230.0,946.3,-306.3,
-167.3,-235.5,975.0,-345.0,
-175.5,-240.5,972.5,-376.3,
-178.3,-241.8,965.0,-388.8,
-167.5,-232.3,942.5,-401.3,
-150.6,-212.6,886.3,-412.5,
-137.4,-185.8,820.0,-411.3,
-129.0,-156.5,756.3,-410.0,
-125.4,-129.3,697.5,-377.5,
-123.4,-106.9,641.3,-346.3,
-116.6,-90.9,600.0,-343.8,
-103.0,-79.4,572.5,-331.3,
-79.4,-72.8,555.0,-307.5,
-45.1,-76.0,537.5,-273.8,
-11.4,-91.0,521.3,-262.5,
5.9,-101.6,521.3,-296.3,
2.0,-87.6,531.3,-327.5,
-12.4,-57.1,522.5,-347.5,
-25.5,-38.3,527.5,-373.8,
-35.5,-46.9,538.8,-397.5,
-42.4,-72.5,533.8,-406.3,
-47.9,-91.6,526.3,-386.3,
-51.0,-93.5,515.0,-371.3,
-35.6,-80.4,522.5,-372.5,
7.0,-53.4,583.8,-373.8,
55.9,-24.8,663.8,-382.5,
77.5,-12.0,727.5,-375.0,
68.1,-8.0,750.0,-381.3,
63.5,11.6,775.0,-370.0,
90.1,49.9,830.0,-382.5,
133.9,75.6,896.3,-405.0,
161.6,69.9,937.5,-411.3,
154.4,46.8,937.5,-421.3,
120.6,26.9,901.3,-400.0,
89.6,26.0,840.0,-380.0,
84.5,37.9,788.8,-400.0,
95.0,39.4,755.0,-423.8,
92.8,22.0,748.8,-448.8,
73.0,-8.0,713.8,-431.3,
55.8,-30.5,653.8,-397.5,
56.4,-23.1,593.8,-377.5,
77.1,3.0,557.5,-387.5,
104.0,11.8,541.3,-396.3,
108.6,-9.8,542.5,-393.8,
83.3,-40.8,537.5,-395.0,
54.1,-51.1,567.5,-375.0,
37.6,-20.1,656.3,-347.5,
25.6,27.4,761.3,-310.0,
12.1,37.6,848.8,-293.8,
9.5,-0.8,910.0,-268.8,
32.8,-47.8,981.3,-225.0,
64.1,-59.1,1080.0,-210.0,
71.0,-42.1,1215.0,-188.8,
49.8,-25.0,1388.8,-183.8,
22.4,-11.4,1596.3,-172.5,
5.6,-16.4,1778.8,-136.3,
-8.6,-48.8,1797.5,-117.5,
-37.5,-82.0,1731.3,-125.0,
-66.3,-91.0,1666.3,-142.5,
-66.9,-73.6,1622.5,-168.8,
-45.0,-45.3,1572.5,-186.3,
-21.0,-26.8,1468.8,-231.3,
-9.3,-27.1,1373.8,-273.8,
-17.8,-38.0,1306.3,-308.8,
-33.8,-54.6,1250.0,-315.0,
-37.1,-71.9,1186.3,-303.8,
-22.9,-80.4,1145.0,-263.8,
-3.9,-80.4,1130.0,-203.8,
1.6,-72.3,1101.3,-163.8,
-7.6,-84.4,1037.5,-118.8,
-18.4,-145.1,1002.5,-72.5,
-27.8,-194.6,980.0,-51.3,
-46.0,-162.4,950.0,-57.5,
-80.9,-88.8,902.5,-47.5,
-134.3,-59.8,875.0,-37.5,
-186.6,-89.1,845.0,-28.8,
-196.1,-109.1,823.8,3.8,
-153.9,-86.9,770.0,31.3,
-102.6,-76.6,695.0,85.0,
-82.9,-103.9,631.3,141.3,
-100.3,-130.8,560.0,208.8,
-140.9,-138.0,518.8,338.8,
-176.3,-132.5,492.5,527.5,
-175.8,-133.8,486.3,716.3,
-147.8,-179.4,495.0,796.3,
-129.0,-247.1,460.0,610.0,
-138.5,-264.4,435.0,272.5,
-166.4,-236.5,427.5,11.3,
-185.0,-214.4,412.5,-88.8,
-179.8,-218.0,378.8,-78.8,
-171.5,-231.6,347.5,-20.0,
-180.4,-200.5,328.8,10.0,
-209.8,-122.5,326.3,33.8,
