"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-12.6,-24.8,73.8,-16.3,
-8.8,-25.5,67.5,-42.5,
-5.4,-24.9,75.0,-52.5,
-4.8,-24.0,67.5,-62.5,
-5.8,-24.8,68.8,-72.5,
-5.5,-27.1,57.5,-82.5,
-4.0,-29.5,51.3,-102.5,
-1.9,-29.9,28.8,-106.3,
-0.8,-28.1,12.5,-90.0,
-3.9,-26.3,-5.0,-97.5,
-12.0,-25.8,-21.3,-97.5,
-22.3,-26.6,-38.8,-102.5,
-31.4,-27.0,-50.0,-98.8,
-37.5,-25.0,-67.5,-106.3,
-41.1,-21.4,-77.5,-111.3,
-42.5,-17.9,-91.3,-111.3,
-40.8,-14.8,-107.5,-96.3,
-37.5,-12.5,-116.3,-71.3,
-35.8,-11.8,-121.3,-65.0,
-34.5,-11.6,-138.8,-62.5,
-31.0,-10.5,-148.8,-56.3,
-25.6,-8.9,-165.0,-72.5,
-19.1,-7.8,-187.5,-68.8,
-10.3,-7.1,-205.0,-53.8,
-1.0,-5.9,-211.3,-61.3,
6.1,-3.0,-210.0,-56.3,
12.3,1.9,-212.5,-55.0,
17.5,7.5,-203.8,-50.0,
20.5,11.9,-191.3,-53.8,
22.6,15.1,-178.8,-47.5,
25.1,18.3,-160.0,-27.5,
26.0,20.4,-136.3,-3.8,
22.5,20.5,-101.3,-11.3,
16.0,19.4,-80.0,-38.8,
11.5,19.4,-75.0,-53.8,
12.4,22.3,-66.3,-62.5,
18.4,27.9,-70.0,-60.0,
27.3,34.8,-70.0,-56.3,
35.8,41.0,-68.8,-63.8,
42.1,45.9,-66.3,-62.5,
46.6,49.4,-72.5,-67.5,
50.3,51.6,-71.3,-77.5,
54.4,54.3,-90.0,-63.8,
58.6,57.4,-98.8,-65.0,
61.5,59.1,-118.8,-73.8,
62.8,59.3,-138.8,-85.0,
62.9,59.5,-157.5,-80.0,
62.3,61.6,-146.3,-70.0,
61.3,64.5,-146.3,-72.5,
59.5,65.4,-145.0,-86.3,
58.1,64.8,-138.8,-82.5,
58.4,65.3,-138.8,-40.0,
57.5,65.9,-161.3,-2.5,
52.3,63.6,-177.5,10.0,
44.0,58.6,-185.0,1.3,
36.8,53.6,-192.5,-18.8,
32.9,50.1,-175.0,-23.8,
32.8,48.4,-166.3,-22.5,
34.0,47.4,-137.5,-11.3,
32.5,45.4,-117.5,-27.5,
29.1,42.5,-93.8,-35.0,
27.9,40.0,-77.5,-38.8,
29.0,38.1,-75.0,-51.3,
30.5,36.6,-66.3,-42.5,
30.4,34.9,-63.8,-33.8,
27.5,31.6,-71.3,-38.8,
23.3,27.3,-72.5,-43.8,
20.3,23.6,-75.0,-50.0,
17.6,20.4,-76.3,-52.5,
11.6,15.4,-66.3,-61.3,
3.5,10.3,-65.0,-61.3,
-2.1,7.8,-52.5,-56.3,
-5.4,7.5,-46.3,-70.0,
-7.8,7.4,-28.8,-58.8,
-6.9,7.3,-20.0,-45.0,
-2.4,7.5,3.8,-41.3,
2.1,7.1,21.3,-45.0,
6.3,6.1,23.8,-52.5,
13.3,7.0,21.3,-52.5,
22.6,10.3,28.8,-33.8,
30.9,13.0,30.0,-7.5,
38.1,14.0,41.3,133.8,
45.8,15.0,51.3,385.0,
53.9,18.3,73.8,660.0,
62.0,25.3,106.3,647.5,
68.6,35.3,148.8,188.8,
72.9,44.6,178.8,-286.3,
74.6,48.1,210.0,-625.0,
74.6,43.3,225.0,-865.0,
73.8,32.9,226.3,-987.5,
71.4,22.4,216.3,-948.8,
66.1,15.1,203.8,-723.8,
57.1,11.9,173.8,-438.8,
45.6,12.1,147.5,-246.3,
35.5,14.9,127.5,-82.5,
28.8,17.8,106.3,67.5,
23.8,18.0,101.3,135.0,
19.0,16.4,101.3,137.5,
13.6,14.8,96.3,160.0,
6.9,13.8,91.3,183.8,
-1.3,11.9,78.8,173.8,
-10.3,8.0,60.0,151.3,
-19.1,3.6,27.5,146.3,
-26.5,0.9,-7.5,148.8,
-31.4,0.5,-7.5,127.5,
-34.3,2.1,-18.8,113.8,
-34.4,5.6,-18.8,106.3,
-31.3,10.5,1.3,112.5,
-27.8,14.6,15.0,116.3,
-26.8,16.4,28.8,103.8,
-27.0,16.6,43.8,73.8,
-25.5,17.3,50.0,56.3,
-21.4,18.9,61.3,53.8,
-15.5,20.1,83.8,33.8,
-8.9,20.4,91.3,17.5,
-2.3,21.1,108.8,26.3,
3.6,23.3,126.3,20.0,
9.9,26.5,135.0,12.5,
18.8,30.4,147.5,8.8,
30.0,34.5,145.0,20.0,
39.5,37.5,143.8,21.3,
44.0,37.8,136.3,12.5,
46.8,36.9,108.8,11.3,
52.0,37.5,98.8,35.0,
57.5,39.1,88.8,42.5,
58.9,39.5,77.5,42.5,
55.9,37.0,81.3,53.8,
51.8,33.6,83.8,72.5,
49.8,33.8,93.8,95.0,
48.9,38.1,106.3,110.0,
46.1,42.9,143.8,111.3,
41.4,44.0,177.5,105.0,
36.3,41.6,206.3,107.5,
31.6,37.3,231.3,111.3,
26.8,31.9,257.5,116.3,
21.1,27.4,270.0,106.3,
15.8,25.9,261.3,92.5,
13.0,26.5,251.3,71.3,
14.3,27.8,227.5,66.3,
18.5,29.0,197.5,57.5,
23.5,30.0,158.8,48.8,
26.1,28.5,122.5,42.5,
24.9,23.1,93.8,28.8,
22.1,16.8,77.5,11.3,
20.9,13.6,57.5,-13.8,
22.4,14.3,47.5,-20.0,
27.1,17.0,53.8,-27.5,
33.1,20.3,51.3,-43.8,
35.6,21.1,43.8,-52.5,
32.4,17.5,43.8,-76.3,
25.1,9.4,50.0,-76.3,
16.8,-0.6,32.5,-78.8,
10.8,-9.3,10.0,-87.5,
8.6,-14.3,-18.8,-80.0,
7.0,-16.4,-51.3,-73.8,
2.0,-18.5,-92.5,-87.5,
-5.8,-20.4,-136.3,-105.0,
-13.5,-20.3,-182.5,-112.5,
-21.6,-20.5,-227.5,-113.8,
-32.1,-25.1,-243.8,-118.8,
-42.6,-34.1,-247.5,-118.8,
-48.4,-43.5,-245.0,-110.0,
-49.0,-50.6,-227.5,-106.3,
-45.6,-54.1,-210.0,-100.0,
-36.6,-52.0,-178.8,-91.3,
-22.4,-45.5,-157.5,-72.5,
-9.6,-40.3,-141.3,-60.0,
-4.5,-40.4,-136.3,-53.8,
-5.3,-43.5,-133.8,-56.3,
-7.3,-45.1,-143.8,-42.5,
-10.8,-46.5,-151.3,-37.5,
-18.5,-50.9,-155.0,-41.3,
-29.3,-56.3,-166.3,-50.0,
-40.1,-59.0,-176.3,-38.8,
-52.1,-60.1,-185.0,-22.5,
-65.8,-61.5,-183.8,-26.3,
-77.5,-62.0,-177.5,-26.3,
-86.0,-61.4,-170.0,-28.8,
-93.6,-62.1,-155.0,-22.5,
-100.4,-64.5,-143.8,-3.8,
-103.8,-66.4,-122.5,-1.3,
-103.3,-66.0,-111.3,3.8,
-99.6,-62.9,-105.0,2.5,
-94.8,-59.6,-103.8,-12.5,
-90.5,-58.0,-102.5,-21.3,
-87.1,-56.3,-106.3,-1.3,
-85.1,-54.9,-105.0,-7.5,
-84.3,-55.4,-81.3,-1.3,
-82.4,-55.4,-67.5,7.5,
-77.0,-52.5,-48.8,1.3,
-66.9,-48.1,-36.3,-16.3,
-53.8,-44.5,-22.5,-32.5,
-41.9,-41.1,-6.3,-43.8,
-32.5,-34.6,17.5,-31.3,
-22.1,-23.5,26.3,-25.0,
-7.3,-12.9,38.8,-15.0,
11.3,-7.9,62.5,-16.3,
28.5,-6.8,76.3,-8.8,
39.5,-5.4,93.8,21.3,
42.4,-3.8,108.8,46.3,
38.5,-4.6,113.8,42.5,
29.5,-9.8,115.0,50.0,
15.6,-19.3,102.5,43.8,
-2.3,-29.9,103.8,38.8,
-23.0,-37.4,70.0,40.0,
-46.0,-41.0,48.8,38.8,
-68.9,-43.6,38.8,27.5,
-86.4,-46.8,10.0,0.0,
-96.0,-49.0,-13.8,-38.8,
-99.8,-49.3,-37.5,-58.8,
-100.0,-48.6,-58.8,-46.3,
-98.6,-48.4,-78.8,-45.0,
-97.9,-48.5,-90.0,-63.8,
-99.0,-49.5,-90.0,-81.3,
-100.4,-52.1,-83.8,-86.3,
-98.8,-54.5,-71.3,-103.8,
-93.3,-52.5,-56.3,-97.5,
-86.3,-46.1,-27.5,-90.0,
-80.6,-40.1,3.8,-101.3,
-76.5,-37.3,25.0,-101.3,
-73.1,-36.0,30.0,-111.3,
-70.3,-34.3,37.5,-100.0,
-67.3,-31.6,37.5,-90.0,
-65.0,-28.8,41.3,-98.8,
-64.1,-25.6,40.0,-97.5,
-61.1,-21.4,42.5,-78.8,
-52.5,-16.1,53.8,-77.5,
-39.1,-10.6,72.5,-58.8,
-24.3,-5.1,80.0,42.5,
-10.4,0.6,87.5,261.3,
1.3,8.1,86.3,535.0,
9.3,18.0,100.0,691.3,
13.8,27.8,100.0,412.5,
19.4,35.3,103.8,-105.0,
32.0,41.3,118.8,-491.3,
53.5,46.0,135.0,-741.3,
82.1,48.4,143.8,-898.8,
114.4,49.3,155.0,-926.3,
145.6,52.1,173.8,-795.0,
172.0,59.3,182.5,-506.3,
191.6,68.4,198.8,-265.0,
206.8,76.6,210.0,-71.3,
221.9,84.5,235.0,90.0,
236.8,92.4,246.3,210.0,
247.8,98.3,257.5,223.8,
253.3,100.8,272.5,217.5,
253.5,100.1,278.8,240.0,
248.8,96.8,273.8,265.0,
238.4,90.4,270.0,266.3,
221.0,81.4,247.5,263.8,
199.6,72.6,231.3,252.5,
180.5,68.1,208.8,235.0,
166.3,67.8,173.8,235.0,
154.1,68.0,160.0,231.3,
141.1,66.0,136.3,203.8,
127.1,61.6,106.3,168.8,
113.9,57.1,95.0,142.5,
101.8,53.5,77.5,127.5,
89.6,48.6,58.8,102.5,
76.5,41.9,38.8,105.0,
61.3,35.1,21.3,122.5,
42.5,28.6,11.3,106.3,
21.6,21.1,-7.5,83.8,
4.6,14.5,-20.0,88.8,
-5.4,11.8,-45.0,100.0,
-14.3,11.5,-61.3,95.0,
-28.5,9.4,-82.5,73.8,
-46.5,4.3,-110.0,48.8,
-61.8,0.0,-132.5,37.5,
-69.6,0.0,-151.3,26.3,
-70.4,3.3,-147.5,23.8,
-67.5,6.1,-141.3,15.0,
-65.1,6.0,-143.8,13.8,
-66.0,2.9,-131.3,12.5,
-68.4,-0.9,-120.0,7.5,
-69.9,-3.5,-111.3,2.5,
-71.6,-5.9,-85.0,-3.8,
-72.9,-8.4,-56.3,-7.5,
-70.0,-9.3,-33.8,8.8,
-62.0,-8.0,5.0,25.0,
-52.5,-6.6,38.8,33.8,
-47.4,-7.5,58.8,40.0,
-52.0,-10.8,62.5,42.5,
-67.6,-15.5,57.5,56.3,
-89.0,-20.0,48.8,55.0,
-109.3,-22.9,22.5,30.0,
-124.3,-23.8,7.5,28.8,
-131.9,-22.8,-23.8,17.5,
-133.6,-21.6,-48.8,21.3,
-134.4,-23.0,-88.8,10.0,
-137.3,-27.4,-141.3,20.0,
-141.9,-32.8,-193.8,0.0,
-147.0,-38.3,-242.5,6.3,
-150.5,-43.1,-281.3,-17.5,
-150.5,-45.8,-310.0,-27.5,
-147.1,-45.1,-343.8,-43.8,
-142.5,-43.5,-356.3,-33.8,
-139.3,-45.0,-357.5,-43.8,
-137.4,-50.0,-361.3,-50.0,
-134.6,-54.5,-365.0,-55.0,
-128.9,-55.4,-353.8,-56.3,
-120.5,-54.1,-342.5,-68.8,
-112.0,-53.4,-326.3,-83.8,
-104.6,-53.4,-302.5,-93.8,
-98.0,-52.6,-280.0,-101.3,
-91.1,-50.5,-261.3,-103.8,
-83.0,-47.6,-235.0,-105.0,
-74.6,-45.0,-227.5,-102.5,
-68.1,-43.5,-210.0,-98.8,
-64.9,-43.3,-191.3,-85.0,
-65.3,-45.0,-182.5,-85.0,
-68.0,-48.9,-181.3,-88.8,
-69.0,-52.5,-167.5,-86.3,
-63.9,-51.9,-158.8,-73.8,
-52.8,-46.3,-150.0,-57.5,
-38.4,-38.5,-142.5,-26.3,
-22.6,-31.6,-140.0,-8.8,
-6.4,-27.1,-123.8,-3.8,
9.3,-24.8,-113.8,-21.3,
22.9,-23.8,-107.5,-35.0,
33.5,-23.3,-108.8,-28.8,
41.4,-22.0,-107.5,-27.5,
45.9,-18.9,-107.5,-28.8,
46.9,-13.8,-106.3,-2.5,
46.1,-8.3,-88.8,6.3,
44.4,-4.8,-72.5,7.5,
41.3,-4.1,-50.0,1.3,
37.4,-4.9,-37.5,-8.8,
34.8,-4.8,-33.8,-8.8,
35.6,-2.3,-21.3,11.3,
40.5,2.4,-17.5,22.5,
48.5,8.5,-16.3,35.0,
58.4,15.6,-21.3,47.5,
68.1,21.9,-13.8,53.8,
76.9,26.1,-10.0,70.0,
84.9,29.4,-5.0,87.5,
90.6,32.5,6.3,95.0,
93.5,34.4,17.5,98.8,
95.1,34.5,36.3,97.5,
97.4,34.5,52.5,112.5,
101.1,35.9,81.3,121.3,
106.0,37.4,105.0,126.3,
112.8,38.5,137.5,142.5,
122.1,41.3,172.5,160.0,
132.5,46.1,205.0,176.3,
141.5,50.6,238.8,195.0,
147.9,52.4,262.5,213.8,
151.6,52.8,272.5,203.8,
151.9,52.9,277.5,200.0,
148.5,52.3,271.3,202.5,
142.8,50.5,261.3,211.3,
136.1,48.3,250.0,190.0,
130.6,46.0,230.0,175.0,
127.3,44.6,210.0,163.8,
124.4,44.3,190.0,166.3,
120.0,43.8,188.8,138.8,
114.3,42.3,188.8,106.3,
108.6,39.8,201.3,86.3,
103.8,36.9,217.5,72.5,
99.1,34.0,243.8,61.3,
94.1,31.6,260.0,66.3,
88.1,29.4,270.0,75.0,
79.9,26.1,291.3,62.5,
70.8,21.5,312.5,53.8,
63.4,16.8,335.0,48.8,
57.0,13.1,352.5,41.3,
50.0,11.0,366.3,32.5,
43.0,9.1,383.8,31.3,
37.3,6.3,410.0,27.5,
33.3,2.6,426.3,23.8,
31.3,-0.4,426.3,12.5,
32.5,-0.8,422.5,30.0,
37.5,1.6,420.0,118.8,
45.6,4.6,415.0,316.3,
58.9,8.8,407.5,591.3,
78.4,16.9,410.0,755.0,
98.0,28.6,391.3,497.5,
109.5,40.1,373.8,-18.8,
108.9,46.0,330.0,-425.0,
97.4,42.4,303.8,-705.0,
77.3,28.8,267.5,-892.5,
48.9,8.1,218.8,-946.3,
13.6,-13.6,155.0,-802.5,
-26.9,-32.3,106.3,-528.8,
-73.1,-47.6,55.0,-292.5,
-122.6,-61.5,-7.5,-131.3,
-170.1,-75.5,-68.8,28.8,
-212.8,-89.4,-122.5,131.3,
-249.6,-100.5,-176.3,138.8,
-280.4,-107.0,-222.5,116.3,
-303.8,-109.5,-275.0,122.5,
-318.4,-109.5,-332.5,115.0,
-324.9,-108.0,-377.5,93.8,
-325.9,-105.4,-421.3,102.5,
-323.4,-102.6,-455.0,105.0,
-318.6,-100.9,-493.8,85.0,
-312.6,-100.1,-531.3,76.3,
-306.3,-99.4,-568.8,97.5,
-300.5,-97.9,-600.0,110.0,
-295.8,-96.4,-625.0,113.8,
-291.3,-96.1,-651.3,105.0,
-285.1,-95.9,-668.8,93.8,
-275.3,-93.5,-676.3,87.5,
-263.1,-89.1,-687.5,82.5,
-252.3,-84.3,-690.0,68.8,
-243.1,-79.0,-685.0,45.0,
-234.3,-72.9,-668.8,26.3,
-224.4,-66.1,-651.3,37.5,
-213.8,-60.0,-623.8,37.5,
-203.3,-56.1,-610.0,25.0,
-191.4,-54.3,-590.0,31.3,
-176.6,-52.5,-575.0,27.5,
-158.8,-49.5,-553.8,20.0,
-137.1,-43.3,-532.5,22.5,
-114.0,-34.5,-511.3,31.3,
-95.8,-27.6,-498.8,31.3,
-85.5,-25.5,-485.0,11.3,
-80.5,-26.1,-461.3,-6.3,
-75.5,-25.6,-431.3,-30.0,
-67.3,-21.9,-386.3,-16.3,
-56.8,-16.3,-340.0,-6.3,
-46.8,-11.8,-271.3,0.0,
-36.5,-8.5,-211.3,7.5,
-23.6,-4.6,-128.8,17.5,
-9.1,-1.0,-58.8,23.8,
5.9,1.0,2.5,36.3,
23.8,4.3,72.5,41.3,
46.6,11.4,128.8,70.0,
73.9,20.9,170.0,65.0,
102.5,29.8,202.5,72.5,
129.5,37.0,216.3,77.5,
153.6,43.0,222.5,87.5,
174.9,48.0,221.3,95.0,
191.6,51.3,223.8,93.8,
203.9,53.0,225.0,80.0,
215.5,55.6,228.8,81.3,
227.9,59.4,237.5,87.5,
238.3,61.8,252.5,87.5,
243.6,61.9,270.0,72.5,
244.0,61.3,292.5,57.5,
242.6,61.8,308.8,36.3,
242.0,63.4,337.5,32.5,
240.5,64.5,363.8,13.8,
236.6,64.5,383.8,5.0,
231.5,64.0,402.5,5.0,
225.4,62.3,397.5,8.8,
216.1,58.0,396.3,17.5,
203.9,52.0,395.0,2.5,
191.9,46.6,403.8,10.0,
182.8,43.5,400.0,8.8,
176.8,42.1,407.5,1.3,
172.9,41.8,416.3,-13.8,
170.3,42.3,425.0,-21.3,
167.1,43.1,435.0,-33.8,
161.6,43.8,443.8,-25.0,
153.3,43.5,430.0,-25.0,
142.0,41.8,426.3,-20.0,
129.1,39.8,416.3,-22.5,
117.5,39.0,412.5,-20.0,
108.5,38.4,415.0,-25.0,
100.4,35.8,403.8,-30.0,
91.9,31.4,381.3,-27.5,
84.9,27.6,370.0,-5.0,
79.9,25.0,348.8,11.3,
75.0,22.0,336.3,10.0,
68.5,17.0,311.3,13.8,
59.3,10.3,295.0,13.8,
47.6,3.8,271.3,12.5,
34.3,-1.0,255.0,-10.0,
19.4,-3.6,233.8,-12.5,
4.6,-3.9,212.5,-25.0,
-10.3,-3.5,201.3,-25.0,
-27.6,-6.1,196.3,-8.8,
-49.3,-14.1,202.5,3.8,
-75.5,-26.1,200.0,13.8,
-106.3,-38.6,167.5,-7.5,
-140.8,-49.9,101.3,-16.3,
-175.6,-58.9,-50.0,-20.0,
-207.5,-64.0,-290.0,-40.0,
-234.9,-64.8,-600.0,-37.5,
-256.1,-63.0,-950.0,-38.8,
-272.0,-63.0,-1402.5,-31.3,
-286.9,-67.8,-1962.5,-17.5,
-304.1,-74.9,-2532.5,7.5,
-324.1,-80.0,-2932.5,32.5,
-344.4,-81.5,-3097.5,33.8,
-358.9,-79.8,-3168.8,42.5,
-360.0,-76.5,-3270.0,80.0,
-342.4,-73.6,-3302.5,117.5,
-309.5,-73.1,-3188.8,152.5,
-272.8,-76.3,-2740.0,180.0,
-239.3,-81.1,-2068.8,172.5,
-208.4,-83.8,-1328.8,166.3,
-181.3,-83.4,-656.3,132.5,
-162.0,-79.6,-73.8,128.8,
-150.4,-70.8,475.0,127.5,
-140.5,-59.6,997.5,101.3,
-126.9,-52.6,1388.8,86.3,
-107.0,-47.4,1491.3,76.3,
-78.4,-35.1,1411.3,61.3,
-38.5,-13.0,1417.5,83.8,
11.5,12.5,1420.0,85.0,
67.4,32.1,1228.8,106.3,
126.0,43.9,740.0,113.8,
184.8,51.8,157.5,117.5,
241.3,60.9,-352.5,126.3,
293.5,78.4,-853.8,136.3,
338.3,106.6,-1393.8,150.0,
372.5,137.8,-1857.5,161.3,
398.0,163.0,-2146.3,161.3,
421.0,181.3,-2296.3,160.0,
439.6,196.1,-2241.3,173.8,
453.9,209.1,-1926.3,183.8,
472.4,216.9,-1446.3,190.0,
479.8,216.9,-896.3,188.8,
468.8,212.4,-305.0,182.5,
462.0,209.0,287.5,211.3,
457.1,208.3,840.0,298.8,
445.9,206.9,1310.0,521.3,
430.8,201.8,1631.3,778.8,
409.8,194.1,1822.5,918.8,
388.8,187.8,1897.5,650.0,
369.1,185.0,1910.0,188.8,
347.5,185.3,1871.3,-110.0,
331.0,183.1,1772.5,-305.0,
319.3,172.9,1597.5,-463.8,
301.6,154.6,1387.5,-570.0,
278.5,134.4,1195.0,-577.5,
258.0,119.5,1036.3,-383.8,
238.0,114.0,1280.0,-143.8,
211.9,114.4,2048.8,26.3,
179.1,110.9,2477.5,172.5,
138.3,96.5,2296.3,255.0,
82.9,73.0,1827.5,226.3,
13.1,47.3,1557.5,177.5,
-63.5,23.3,1498.8,162.5,
-141.1,-1.1,1450.0,142.5,
-218.1,-29.8,1565.0,127.5,
-297.3,-61.9,2045.0,108.8,
-369.5,-92.6,2728.8,72.5,
-431.1,-119.3,3225.0,32.5,
-495.9,-142.4,3490.0,-10.0,
-512.0,-161.5,3636.3,-40.0,
-512.0,-174.9,3572.5,-78.8,
-509.9,-182.3,3311.3,-110.0,
-512.0,-187.4,2852.5,-132.5,
-512.0,-195.3,2151.3,-166.3,
-504.8,-205.1,1386.3,-196.3,
-512.0,-213.1,735.0,-225.0,
-512.0,-219.1,97.5,-250.0,
-508.5,-224.9,-668.8,-273.8,
-510.4,-231.8,-1548.8,-300.0,
-512.0,-240.5,-2467.5,-342.5,
-511.3,-251.0,-3306.3,-385.0,
-509.1,-262.9,-3963.8,-411.3,
-512.0,-273.4,-4370.0,-410.0,
-512.0,-275.6,-4451.3,-400.0,
-501.6,-257.9,-4216.3,-376.3,
-469.5,-214.4,-3776.3,-331.3,
-406.5,-156.4,-3230.0,-301.3,
-314.4,-103.8,-2757.5,-288.8,
-199.1,-68.1,-2376.3,-258.8,
-89.8,-43.8,-1987.5,-212.5,
19.0,-14.4,-1628.8,-133.8,
173.0,29.4,-1361.3,-66.3,
351.9,81.4,-1192.5,-35.0,
488.4,128.1,-1120.0,-16.3,
511.9,161.5,-1123.8,-8.8,
511.9,182.6,-1106.3,31.3,
511.9,196.6,-1082.5,57.5,
511.9,204.8,-1056.3,65.0,
511.3,205.1,-987.5,67.5,
506.1,199.5,-856.3,76.3,
511.9,192.9,-681.3,100.0,
511.9,186.8,-482.5,123.8,
509.5,178.6,-278.8,132.5,
511.1,166.4,-60.0,122.5,
511.9,150.4,175.0,116.3,
511.0,133.8,383.8,113.8,
498.9,118.8,535.0,115.0,
481.6,103.9,625.0,90.0,
474.9,88.5,665.0,65.0,
457.0,75.1,661.3,32.5,
408.6,66.8,618.8,23.8,
367.8,63.9,577.5,2.5,
339.8,62.6,542.5,-20.0,
291.3,57.6,537.5,-50.0,
237.9,47.9,562.5,-47.5,
202.5,36.0,612.5,-52.5,
161.0,25.6,691.3,-57.5,
106.5,17.6,780.0,-47.5,
62.1,8.4,848.8,-48.8,
23.9,-3.5,901.3,-40.0,
-21.9,-15.0,932.5,-56.3,
-61.6,-23.8,920.0,-70.0,
-89.4,-28.9,892.5,-68.8,
-118.1,-32.0,823.8,-92.5,
-144.4,-36.0,745.0,-105.0,
-158.0,-41.6,671.3,-105.0,
-167.8,-47.4,616.3,-121.3,
-179.1,-51.0,591.3,-117.5,
-183.5,-51.5,592.5,-97.5,
-181.3,-50.6,660.0,-96.3,
-179.1,-49.6,767.5,-101.3,
-175.3,-47.4,916.3,-112.5,
-167.5,-43.6,1070.0,-111.3,
-158.3,-39.5,1237.5,-106.3,
-146.3,-34.6,1383.8,-101.3,
-131.8,-28.5,1482.5,-97.5,
-119.4,-21.5,1552.5,-91.3,
-109.4,-15.0,1566.3,-91.3,
-98.1,-9.8,1541.3,-101.3,
-85.5,-3.6,1470.0,-103.8,
-73.0,4.3,1346.3,-82.5,
-61.6,12.5,1205.0,-57.5,
-53.8,19.4,1036.3,-48.8,
-50.3,23.3,870.0,-60.0,
-46.5,24.1,727.5,-52.5,
-39.6,23.9,608.8,-61.3,
-33.0,25.0,516.3,-47.5,
-29.5,27.4,443.8,-46.3,
-27.4,28.0,405.0,-31.3,
-24.1,26.4,377.5,-22.5,
-20.0,25.0,361.3,-28.8,
-15.0,25.9,337.5,-37.5,
-7.3,29.3,303.8,-31.3,
2.9,31.4,255.0,-7.5,
12.3,29.5,193.8,-21.3,
19.8,27.1,105.0,-12.5,
27.1,28.3,-7.5,0.0,
35.5,31.3,-137.5,6.3,
43.6,33.1,-276.3,37.5,
49.4,33.9,-427.5,40.0,
52.9,34.8,-573.8,35.0,
56.3,34.8,-691.3,26.3,
60.8,31.8,-802.5,17.5,
67.1,26.5,-887.5,-2.5,
75.5,21.8,-922.5,-10.0,
84.8,19.6,-935.0,-1.3,
93.6,19.8,-890.0,7.5,
102.6,21.5,-816.3,16.3,
114.4,24.9,-726.3,36.3,
128.9,28.6,-612.5,55.0,
143.0,30.9,-506.3,87.5,
154.3,30.9,-385.0,97.5,
161.4,28.5,-272.5,100.0,
165.1,24.8,-163.8,102.5,
166.4,21.8,-62.5,107.5,
164.8,20.9,27.5,120.0,
160.8,22.3,117.5,125.0,
155.0,24.8,191.3,115.0,
146.9,26.8,267.5,96.3,
135.5,26.4,337.5,82.5,
121.4,22.8,400.0,66.3,
107.0,17.3,468.8,58.8,
94.6,11.9,533.8,52.5,
83.0,7.9,583.8,31.3,
70.6,4.9,607.5,6.3,
57.3,2.4,636.3,-7.5,
42.9,0.3,646.3,-11.3,
29.3,-0.3,655.0,-13.8,
17.4,0.8,652.5,-16.3,
6.3,0.6,640.0,-25.0,
-4.8,-2.1,627.5,-5.0,
-16.3,-7.1,601.3,-5.0,
-28.4,-12.8,560.0,-8.8,
-40.9,-17.6,497.5,-17.5,
-53.4,-21.5,448.8,-26.3,
-64.6,-24.6,418.8,-56.3,
