"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
53.2,213.6,-2620.8,-479.6,
56.4,203.7,-2828.7,-460.9,
53.8,175.9,-2256.4,-462.3,
44.5,136.3,-1564.3,-444.9,
28.3,94.7,-1199.9,-416.8,
9.2,62.0,-522.3,-336.7,
-5.9,45.8,442.1,-133.6,
-12.7,43.0,67.1,175.0,
-9.9,49.7,-871.0,356.7,
0.5,69.1,-1351.2,8.0,
8.8,102.2,-2157.7,-631.9,
7.1,138.9,-2982.6,-1142.3,
4.8,166.0,-2787.9,-1422.9,
21.5,187.4,-2147.2,-1508.4,
66.1,217.7,-1823.5,-1404.2,
129.0,259.9,-1989.3,-1135.6,
189.3,301.3,-1731.4,-792.3,
231.1,324.7,-794.7,-505.0,
262.3,333.6,-794.7,-323.3,
308.0,360.1,-1538.0,-201.7,
372.8,420.8,-1706.4,-133.6,
428.1,485.0,-1519.6,-179.0,
440.8,511.5,-446.0,-189.7,
397.2,497.4,-85.5,-169.7,
311.1,460.5,-940.7,-172.3,
213.0,408.3,-1899.8,-172.3,
128.9,346.7,-1236.7,-144.3,
76.9,284.7,-1749.8,-129.6,
68.9,235.9,-2297.1,-141.6,
98.8,213.1,-2766.8,-147.0,
141.3,210.9,-3110.2,-106.9,
168.1,212.2,-2494.5,-112.2,
163.1,197.9,-2434.0,-143.0,
135.7,151.8,-2219.5,-155.0,
108.5,85.2,-1430.1,-157.7,
93.3,33.8,-951.2,-165.7,
90.1,16.1,-1014.4,-168.3,
95.8,23.2,-198.7,-164.3,
104.8,40.9,-281.6,-151.0,
107.4,55.9,-938.1,-134.9,
92.1,58.7,-1763.0,-120.2,
56.4,51.4,-2360.3,-137.6,
10.3,43.3,-1891.9,-137.6,
-34.7,37.1,-1724.8,-138.9,
-75.3,30.2,-1251.2,-130.9,
-109.7,24.0,-1320.9,-113.6,
-122.9,23.2,-1568.3,-120.2,
-105.3,30.5,-1099.9,-136.3,
-75.2,38.6,-796.0,-141.6,
-57.8,34.3,-640.7,-128.3,
-58.5,12.8,-1247.2,-128.3,
-63.6,-19.8,-1465.6,-137.6,
-56.8,-50.5,-1664.3,-136.3,
-34.9,-61.2,-788.1,-137.6,
-4.3,-40.6,701.2,-136.3,
35.6,13.6,152.6,-148.3,
88.9,97.1,-661.8,-137.6,
147.7,190.8,-513.1,-149.6,
194.2,264.0,-144.7,-145.6,
215.0,297.0,22.4,-133.6,
208.6,290.8,-485.5,-125.6,
184.6,254.9,-656.5,-114.9,
154.6,204.8,56.6,-106.9,
130.6,162.6,781.5,-100.2,
124.2,143.7,1006.5,-98.9,
132.8,148.3,106.6,-108.2,
140.2,166.3,127.6,-121.6,
136.1,183.3,756.5,-118.9,
118.9,186.1,1702.5,-113.6,
84.4,162.9,2440.5,-94.9,
26.0,112.2,2276.1,-69.5,
-43.3,55.8,1716.9,-58.8,
-96.0,19.5,1581.4,-38.7,
-122.2,0.3,1228.8,-32.1,
-138.5,-25.1,1248.6,-69.5,
-161.1,-59.5,1134.1,-105.5,
-186.1,-81.4,548.6,-117.6,
-203.4,-79.1,535.5,-62.8,
-210.3,-64.4,477.6,-6.7,
-204.6,-53.7,481.5,30.7,
-189.7,-54.7,835.4,50.8,
-175.8,-62.9,1351.2,65.5,
-169.5,-65.3,1845.9,101.5,
-167.8,-52.6,2660.3,105.5,
-167.3,-28.0,3178.6,82.8,
-173.9,-3.8,3149.7,52.1,
-187.0,13.2,1834.0,30.7,
-182.6,34.7,624.9,22.7,
-134.2,76.9,55.3,22.7,
-49.3,135.8,552.6,5.3,
32.9,185.9,1172.3,4.0,
81.7,207.0,1043.3,2.7,
98.4,204.7,1361.7,5.3,
101.3,198.5,2176.1,9.4,
102.6,198.1,2819.5,18.7,
106.4,196.3,2740.5,36.1,
115.4,184.1,1202.5,40.1,
124.4,160.9,524.9,45.4,
115.6,125.0,1398.5,54.8,
88.2,71.5,2353.7,88.2,
70.2,10.8,1897.2,98.9,
75.4,-30.6,1226.2,96.2,
86.9,-38.1,1774.8,70.8,
86.1,-22.3,2653.7,81.5,
73.7,-2.0,2001.1,114.9,
59.0,9.1,764.4,133.6,
42.4,2.2,314.4,130.9,
22.4,-22.2,1235.4,133.6,
3.1,-57.0,1805.1,144.3,
-16.8,-94.9,1456.4,165.7,
-42.9,-125.0,1009.1,180.4,
-75.8,-137.5,996.0,157.7,
-107.7,-133.7,1331.4,167.0,
-126.8,-124.5,1672.2,197.7,
-130.4,-120.4,2561.6,196.4,
-124.2,-110.2,4591.7,204.4,
-109.7,-63.8,3594.4,192.4,
-85.2,27.7,574.9,181.7,
-55.6,135.8,702.6,153.6,
-29.1,225.8,1068.3,149.6,
-6.7,292.3,1342.0,175.0,
18.4,352.9,464.4,204.4,
47.5,411.9,-14.5,211.1,
69.0,461.4,540.7,196.4,
74.4,495.4,511.8,173.7,
68.6,502.8,153.9,160.3,
66.2,485.7,1044.6,153.6,
85.8,476.0,2589.2,155.0,
132.8,481.3,3623.3,129.6,
183.3,488.3,2615.5,110.9,
198.6,501.7,1748.5,86.8,
162.2,506.2,2009.0,42.8,
96.2,478.3,872.3,32.1,
32.7,414.5,302.6,42.8,
-16.7,327.9,486.8,37.4,
-51.6,251.7,838.1,26.7,
-69.3,203.7,1968.2,-9.4,
-72.6,169.7,2013.0,-36.1,
-72.5,138.3,1295.9,-28.1,
-74.0,108.1,2315.6,0.0,
-74.9,69.6,2302.4,26.7,
-75.4,21.1,857.8,21.4,
-80.9,-25.6,342.1,-1.3,
-95.7,-66.6,252.6,-48.1,
-116.1,-98.4,402.6,-53.4,
-129.3,-101.0,63.2,-57.4,
-124.8,-67.3,1213.0,-92.2,
-108.6,-26.0,1445.9,-93.5,
-96.5,-7.9,290.8,-13.4,
-89.7,-12.7,-88.1,207.1,
-75.3,-26.6,271.0,485.0,
-47.7,-47.6,482.8,685.4,
-17.7,-81.4,631.5,407.5,
-4.7,-130.4,569.7,-155.0,
-16.0,-182.8,642.0,-598.5,
-38.3,-220.3,1224.9,-929.9,
-61.6,-245.0,994.6,-1068.8,
-84.8,-269.0,856.5,-992.7,
-95.8,-282.2,1027.5,-781.6,
-79.2,-258.2,76.3,-463.6,
-29.9,-185.5,-1088.1,-195.1,
39.5,-82.4,-1232.8,-14.7,
98.6,14.6,-680.2,120.2,
128.6,79.6,-84.2,196.4,
141.4,114.9,159.2,175.0,
156.3,133.4,-253.9,175.0,
173.1,137.1,-523.6,196.4,
172.6,116.3,-140.8,205.7,
134.4,62.1,93.4,203.1,
64.0,-17.1,396.0,211.1,
-8.7,-99.7,2081.4,200.4,
-69.0,-175.0,3028.6,167.0,
-121.4,-239.2,751.2,147.0,
-156.7,-272.2,-1111.7,149.6,
-166.3,-258.9,-894.6,168.3,
-160.1,-215.6,-1220.9,160.3,
-142.1,-165.9,-1451.2,125.6,
-111.3,-120.4,-1478.8,88.2,
-84.0,-89.9,-772.3,77.5,
-68.1,-77.0,-105.3,56.1,
-48.9,-62.8,-367.1,5.3,
-20.1,-31.3,139.5,-34.7,
12.1,11.1,1744.6,-36.1,
41.3,46.8,1822.2,-9.4,
60.6,61.8,88.1,-10.7,
64.5,52.1,-528.9,-24.0,
52.4,27.2,-1205.1,-32.1,
34.5,4.1,-1623.5,-6.7,
23.9,-10.2,-1610.4,0.0,
18.9,-24.8,-1069.6,14.7,
8.9,-48.9,-185.5,26.7,
-6.4,-77.5,515.7,48.1,
-15.1,-97.8,1040.7,82.8,
-10.8,-107.1,1049.9,88.2,
-2.5,-113.4,411.8,104.2,
-1.3,-115.1,-806.5,114.9,
-1.9,-101.1,-792.0,117.6,
16.5,-72.0,-371.0,120.2,
63.3,-37.8,-677.6,104.2,
122.2,0.7,-553.9,78.8,
171.4,50.8,-852.5,26.7,
208.5,107.7,-943.3,-17.4,
249.0,158.8,-807.8,-40.1,
295.6,196.7,-551.3,-46.8,
319.4,214.5,-321.0,-40.1,
296.0,207.4,-147.4,-22.7,
244.7,183.3,290.8,-25.4,
202.3,151.0,481.5,-52.1,
180.1,110.0,606.5,-88.2,
160.7,60.9,452.6,-104.2,
130.6,12.0,-988.1,-118.9,
98.1,-24.7,-969.6,-125.6,
76.0,-43.9,-203.9,-143.0,
60.5,-57.6,-327.6,-163.0,
38.0,-85.4,-676.2,-145.6,
0.5,-135.8,-1169.6,-110.9,
-49.6,-196.1,-1213.0,-96.2,
-101.8,-241.8,-628.9,-90.9,
-144.1,-259.5,-390.8,-104.2,
-170.1,-254.6,-463.1,-70.8,
-179.3,-236.7,-211.8,-46.8,
-177.4,-213.8,-217.1,-61.5,
-177.7,-199.2,-465.7,-54.8,
-186.3,-198.7,-346.0,-32.1,
-191.0,-199.2,-119.7,-49.4,
-178.7,-192.0,-240.8,-88.2,
-158.5,-184.3,-97.4,-105.5,
-148.9,-180.3,857.8,-85.5,
-151.0,-171.2,1361.7,-46.8,
-147.3,-150.7,-386.8,-9.4,
-125.3,-119.9,-1869.6,-22.7,
-93.2,-79.3,-2512.9,-37.4,
-61.4,-25.3,-1653.8,-32.1,
-20.9,45.5,-2220.8,-34.7,
42.9,124.9,-2676.1,-46.8,
124.9,192.3,-2405.0,-44.1,
199.8,233.5,-1914.3,-28.1,
241.1,251.2,-1673.5,-21.4,
244.3,255.0,-1740.6,-38.7,
230.5,252.7,-1378.8,-77.5,
216.5,245.3,-340.8,-77.5,
194.2,224.4,251.3,-77.5,
149.4,181.6,-972.3,-69.5,
93.7,125.0,-2594.5,-61.5,
59.7,75.7,-3078.6,-40.1,
64.6,48.0,-3278.6,-20.0,
93.7,36.5,-2466.9,-36.1,
116.6,22.5,-1660.4,-34.7,
116.8,-2.0,-1093.3,-16.0,
102.6,-29.0,-259.2,-9.4,
91.8,-52.4,-464.4,-13.4,
93.2,-71.6,-1998.5,-18.7,
102.4,-85.3,-2065.6,0.0,
105.2,-93.4,-2051.1,25.4,
88.0,-99.7,-1980.1,58.8,
51.8,-107.6,-1656.4,72.1,
13.2,-115.9,-859.1,80.2,
-11.2,-117.1,-1349.9,86.8,
-15.6,-104.0,-1652.5,56.1,
-10.8,-85.2,-1173.6,4.0,
-14.7,-81.5,-367.1,-57.4,
-30.1,-105.9,535.5,-117.6,
-46.7,-150.5,844.7,-126.9,
-61.7,-198.2,1199.9,-120.2,
-80.0,-237.6,1394.6,-110.9,
-98.6,-258.5,871.0,-116.2,
-110.4,-254.6,31.6,-130.9,
-117.4,-235.9,-121.0,-176.4,
-128.5,-218.6,-46.0,-231.1,
-139.4,-202.4,-173.7,-249.8,
-128.9,-168.3,159.2,-249.8,
-76.6,-104.3,1220.9,-241.8,
14.1,-17.9,2356.3,-239.1,
113.4,68.8,1410.4,-225.8,
186.7,129.4,606.5,-193.7,
222.3,155.7,460.5,-192.4,
235.3,163.1,501.3,-192.4,
245.4,171.4,717.0,-93.5,
253.4,187.6,663.1,138.9,
241.7,197.7,955.2,477.0,
202.9,183.0,2106.4,709.4,
156.2,141.9,1845.9,443.6,
123.8,89.8,1594.6,-84.2,
101.2,42.7,1620.9,-529.1,
64.6,4.1,990.7,-880.4,
7.3,-29.4,507.8,-1042.1,
-50.1,-61.6,889.4,-987.3,
-89.4,-94.8,1023.6,-730.8,
-116.2,-129.5,868.3,-411.5,
-145.0,-168.3,765.7,-163.0,
-177.5,-208.9,784.1,-22.7,
-203.3,-240.7,707.8,56.1,
-214.9,-260.3,455.2,100.2,
-213.8,-273.9,640.7,77.5,
-208.3,-283.9,1359.1,85.5,
-207.4,-290.5,1669.6,94.9,
-210.5,-294.3,1361.7,56.1,
-211.1,-291.2,1965.6,50.8,
-203.4,-269.4,1207.8,94.9,
-178.1,-220.9,-147.4,114.9,
-125.7,-154.3,-952.5,112.2,
-51.8,-91.6,-646.0,126.9,
17.1,-51.6,238.1,157.7,
52.9,-41.4,876.2,116.2,
49.6,-56.6,1214.4,85.5,
19.9,-86.1,1556.4,74.8,
-21.7,-121.1,2194.5,73.5,
-62.0,-151.6,1881.4,72.1,
-87.3,-162.9,1855.1,70.8,
-86.9,-142.7,1445.9,85.5,
-51.4,-86.9,-55.3,86.8,
22.3,0.9,-460.5,89.5,
120.5,103.8,-88.1,109.6,
216.6,194.5,-34.2,116.2,
289.0,254.4,-699.9,128.3,
327.4,280.0,-596.0,136.3,
326.0,268.3,43.4,109.6,
281.9,213.4,617.0,82.8,
209.5,125.4,355.2,53.4,
141.4,39.3,371.0,65.5,
106.0,-8.3,948.6,97.5,
113.2,-3.8,2198.5,110.9,
155.4,39.6,2027.4,104.2,
208.7,90.6,831.5,89.5,
243.4,117.9,-1026.2,97.5,
243.7,115.3,-1026.2,126.9,
215.8,101.9,-35.5,128.3,
176.3,93.9,584.2,120.2,
136.0,89.7,690.7,101.5,
97.7,86.6,749.9,92.2,
64.1,89.9,792.0,78.8,
35.3,97.7,248.7,65.5,
2.1,95.2,-607.8,44.1,
-41.2,73.2,-506.5,5.3,
-81.6,39.7,344.7,-13.4,
-103.4,7.0,1214.4,-17.4,
-110.8,-22.3,2836.6,-36.1,
-121.8,-49.1,3153.6,-48.1,
-147.4,-68.6,632.8,-69.5,
-181.8,-72.1,-1152.5,-54.8,
-211.0,-58.0,-1390.7,-29.4,
-225.7,-35.3,-776.2,-46.8,
-226.2,-18.5,-1070.9,-28.1,
-219.3,-14.6,-1338.0,-24.0,
-210.3,-18.3,-722.3,9.4,
-195.1,-17.4,15.8,24.0,
-165.1,-6.7,78.9,37.4,
-124.8,9.1,451.3,73.5,
-87.4,34.2,2131.4,82.8,
-57.4,80.0,3181.3,100.2,
-27.6,141.4,651.3,101.5,
8.3,194.8,-1819.6,106.9,
50.0,223.2,-2259.0,105.5,
96.2,232.7,-914.4,108.2,
149.0,243.4,86.8,113.6,
202.9,266.4,-214.5,130.9,
236.1,292.1,-381.5,143.0,
230.9,300.4,230.2,164.3,
192.9,277.4,597.3,161.7,
138.9,225.8,419.7,205.7,
83.6,162.9,488.1,245.8,
40.7,109.7,822.3,259.2,
17.6,78.6,715.7,243.2,
8.8,66.1,684.1,223.1,
-0.4,55.9,2539.2,205.7,
-20.8,32.8,5121.9,209.8,
-47.6,-5.7,2626.1,192.4,
-70.9,-52.1,889.4,180.4,
-88.4,-95.1,-881.5,151.0,
-98.9,-123.4,-1981.4,122.9,
-104.6,-135.4,-1299.9,105.5,
-113.8,-140.0,-1182.8,74.8,
-131.6,-148.2,-1123.6,46.8,
-159.8,-168.4,-332.9,13.4,
-199.1,-204.4,-2.6,5.3,
-240.7,-249.4,226.3,-16.0,
-267.4,-286.4,1011.7,-12.0,
-266.8,-297.4,1736.7,13.4,
-239.8,-272.8,1978.8,26.7,
-197.8,-215.3,1919.5,49.4,
-156.6,-139.1,1276.2,60.1,
-130.8,-71.6,-427.6,46.8,
-124.9,-38.6,-597.3,49.4,
-126.0,-39.2,-648.6,78.8,
-116.5,-48.8,-1082.8,97.5,
-93.0,-50.5,-577.6,112.2,
-62.2,-46.3,785.4,81.5,
-30.4,-44.0,1728.8,86.8,
-4.5,-44.0,1632.7,100.2,
9.2,-39.7,1031.5,73.5,
9.6,-29.7,93.4,54.8,
2.9,-19.3,-885.4,48.1,
-1.2,-10.8,-357.9,62.8,
1.9,-1.3,369.7,44.1,
13.7,14.5,593.4,25.4,
42.0,41.0,411.8,-6.7,
92.1,77.0,513.1,-52.1,
147.6,108.9,822.3,-74.8,
178.6,120.9,1243.3,-89.5,
174.5,112.2,763.1,-66.8,
148.4,94.3,1128.8,108.2,
119.0,80.0,1114.4,347.4,
98.4,73.2,157.9,605.2,
88.2,63.3,-513.1,511.7,
83.7,38.6,-276.3,0.0,
75.0,0.8,284.2,-486.3,
55.4,-38.0,657.8,-880.4,
32.4,-63.3,347.3,-1126.3,
17.6,-71.2,-173.7,-1111.6,
10.0,-73.3,-100.0,-937.9,
0.8,-82.7,82.9,-638.6,
-14.1,-103.1,246.0,-378.1,
-33.5,-131.6,152.6,-205.7,
-53.3,-161.7,-50.0,-78.8,
-68.5,-186.1,22.4,6.7,
-75.8,-200.0,121.0,-1.3,
-76.9,-201.8,51.3,-10.7,
-73.4,-190.4,13.2,21.4,
-64.8,-167.9,143.4,34.7,
-52.4,-142.4,139.5,53.4,
-36.8,-119.9,231.6,93.5,
-15.6,-96.8,607.8,144.3,
10.7,-67.4,932.8,134.9,
31.6,-35.6,838.1,101.5,
31.6,-16.5,2824.7,112.2,
2.7,-18.9,1402.5,85.5,
-54.2,-42.7,-1430.1,65.5,
-127.2,-84.5,-1932.7,62.8,
-188.7,-130.7,-1732.7,36.1,
-217.5,-163.4,-846.0,13.4,
-216.5,-173.4,-442.1,17.4,
-193.9,-157.1,-476.3,24.0,
-142.0,-109.3,502.6,14.7,
-53.8,-29.0,1263.0,-10.7,
55.2,70.2,1474.9,-25.4,
158.3,165.2,868.3,-66.8,
238.5,238.9,206.6,-80.2,
289.5,279.8,-119.7,-65.5,
307.9,278.6,231.6,-53.4,
294.4,237.2,1030.2,2.7,
261.9,180.8,1088.1,30.7,
228.2,144.8,1195.9,45.4,
194.6,137.3,1021.0,73.5,
144.2,127.5,-73.7,124.3,
71.4,89.9,-828.9,147.0,
-5.3,34.4,-903.9,176.4,
-69.8,-18.3,-568.4,208.4,
-122.9,-62.6,-747.3,231.1,
-167.7,-98.0,-848.6,263.2,
-202.7,-123.7,-188.1,273.9,
-227.4,-144.9,75.0,268.5,
-243.5,-167.2,-646.0,225.8,
-258.0,-191.9,-689.4,163.0,
-275.9,-223.6,-97.4,116.2,
-286.2,-263.2,23.7,49.4,
-276.4,-295.8,76.3,1.3,
-251.8,-306.7,160.5,-17.4,
-223.7,-296.3,103.9,-18.7,
-189.4,-268.6,59.2,-41.4,
-125.0,-204.4,7.9,-64.1,
-19.5,-84.9,3.9,-72.1,
86.1,53.9,802.6,-65.5,
140.2,149.9,2851.0,-52.1,
140.1,183.2,2227.4,-33.4,
118.9,176.8,46.0,-22.7,
98.5,153.5,-1532.7,2.7,
78.8,120.5,-2793.1,42.8,
64.2,93.1,-2623.4,84.2,
70.6,93.9,-1923.5,116.2,
99.0,120.3,-1378.8,159.0,
128.4,140.0,-275.0,163.0,
147.3,137.3,899.9,185.7,
172.2,137.7,1064.4,224.5,
218.6,172.6,1003.8,237.8,
273.0,237.0,-1073.6,228.5,
304.3,294.7,-2018.2,237.8,
294.7,312.7,-1365.7,247.2,
255.2,287.6,-761.8,233.8,
213.1,242.1,-598.6,209.8,
183.5,197.4,-407.9,175.0,
163.9,161.9,422.3,195.1,
154.7,141.5,1169.6,200.4,
159.8,135.2,528.9,163.0,
168.5,124.1,-352.6,138.9,
161.3,90.3,227.6,145.6,
132.2,40.4,830.2,148.3,
87.8,-7.9,-200.0,133.6,
33.1,-45.1,-2055.1,136.3,
-22.8,-70.3,-2124.8,136.3,
-59.3,-82.9,-1197.2,148.3,
-65.8,-86.2,-1060.4,152.3,
-58.0,-91.5,-853.9,164.3,
-54.2,-103.8,-422.3,164.3,
-53.6,-109.6,96.0,143.0,
-44.3,-93.6,115.8,133.6,
-20.7,-60.4,-307.9,117.6,
6.4,-30.9,-359.2,78.8,
16.4,-26.1,-413.1,52.1,
4.9,-50.9,-96.0,22.7,
-8.1,-86.8,739.4,-46.8,
1.2,-102.1,1578.8,-109.6,
32.9,-78.6,776.2,-207.1,
60.4,-26.0,-1057.8,-307.3,
63.7,32.2,-1856.4,-392.8,
46.1,73.4,-1420.9,-468.9,
20.7,84.0,-1059.1,-534.4,
5.3,70.5,-844.7,-591.9,
14.9,55.3,-526.3,-673.4,
45.2,52.9,-423.6,-716.1,
80.4,66.6,-336.8,-734.8,
111.6,96.7,-151.3,-734.8,
