"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-154.3,-77.4,-995.0,10.0,
-168.1,-96.4,-1003.8,-1.3,
-168.4,-110.0,-1015.0,7.5,
-166.6,-113.3,-1023.8,-8.8,
-169.8,-108.6,-1078.8,-27.5,
-183.1,-102.3,-1151.3,-60.0,
-205.9,-99.9,-1233.8,-77.5,
-227.8,-104.9,-1341.3,-88.8,
-240.3,-117.8,-1443.8,-123.8,
-245.9,-135.8,-1546.3,-140.0,
-253.8,-151.8,-1641.3,-142.5,
-268.3,-157.6,-1721.3,-163.8,
-282.5,-152.0,-1807.5,-182.5,
-289.0,-142.4,-1885.0,-197.5,
-288.1,-136.0,-1951.3,-191.3,
-278.1,-134.6,-2028.8,-198.8,
-254.6,-136.6,-2090.0,-185.0,
-219.3,-137.9,-2150.0,-181.3,
-176.8,-128.4,-2207.5,-167.5,
-130.3,-103.8,-2248.8,-143.8,
-83.5,-75.4,-2250.0,-135.0,
-41.1,-54.3,-2278.8,-131.3,
-2.3,-40.1,-2307.5,-125.0,
40.5,-30.0,-2306.3,-131.3,
85.0,-21.9,-2256.3,-132.5,
118.4,-13.4,-2208.8,-106.3,
138.5,1.1,-2172.5,-93.8,
156.4,26.6,-2096.3,-77.5,
185.1,56.1,-1985.0,-48.8,
226.0,74.1,-1846.3,-22.5,
267.6,79.5,-1722.5,7.5,
307.1,87.8,-1586.3,35.0,
351.9,107.3,-1435.0,22.5,
400.3,131.6,-1317.5,0.0,
443.9,151.5,-1246.3,25.0,
470.8,163.5,-1178.8,26.3,
481.5,172.4,-1136.3,23.8,
494.8,182.6,-1111.3,1.3,
504.0,192.4,-1095.0,21.3,
498.1,200.9,-1071.3,48.8,
494.1,208.4,-1013.8,70.0,
497.4,214.4,-937.5,67.5,
496.1,222.5,-873.8,73.8,
485.5,234.8,-822.5,85.0,
467.6,243.5,-830.0,103.8,
448.9,240.5,-841.3,120.0,
430.0,227.5,-855.0,135.0,
401.5,210.8,-855.0,146.3,
363.9,195.1,-840.0,150.0,
325.8,185.5,-812.5,166.3,
288.5,183.0,-785.0,181.3,
256.0,182.6,-753.8,178.8,
233.4,180.6,-691.3,170.0,
214.8,174.6,-608.8,178.8,
192.6,161.9,-491.3,172.5,
166.9,143.5,-397.5,120.0,
134.5,122.3,-297.5,58.8,
85.1,101.8,-232.5,15.0,
17.5,88.3,-181.3,21.3,
-57.4,80.9,-120.0,16.3,
-129.8,70.5,-60.0,-27.5,
-190.0,51.6,3.8,-60.0,
-230.6,27.5,47.5,-103.8,
-255.1,6.8,87.5,-121.3,
-270.3,-7.4,141.3,-127.5,
-280.6,-19.5,201.3,-140.0,
-300.8,-31.6,270.0,-171.3,
-344.4,-41.1,332.5,-211.3,
-401.9,-48.6,373.8,-236.3,
-452.3,-62.8,412.5,-260.0,
-478.5,-87.6,432.5,-288.8,
-486.8,-114.0,408.8,-287.5,
-501.3,-130.9,333.8,-188.8,
-511.6,-138.9,240.0,26.3,
-503.4,-148.0,108.8,242.5,
-502.6,-161.4,-68.8,246.3,
-512.0,-170.6,-252.5,-185.0,
-512.0,-172.6,-440.0,-660.0,
-508.1,-175.8,-605.0,-995.0,
-512.0,-185.6,-762.5,-1270.0,
-512.0,-199.8,-900.0,-1370.0,
-509.8,-211.4,-1027.5,-1306.3,
-510.6,-212.1,-1130.0,-1087.5,
-512.0,-200.4,-1242.5,-798.8,
-511.8,-187.0,-1331.3,-605.0,
-499.8,-184.0,-1431.3,-452.5,
-483.5,-189.1,-1526.3,-303.8,
-474.5,-193.4,-1596.3,-245.0,
-458.1,-192.1,-1637.5,-271.3,
-414.9,-186.4,-1657.5,-247.5,
-361.1,-176.9,-1636.3,-222.5,
-300.9,-161.5,-1607.5,-226.3,
-216.4,-142.4,-1562.5,-213.8,
-123.5,-122.8,-1528.8,-155.0,
-55.9,-102.0,-1540.0,-140.0,
-11.4,-79.4,-1560.0,-131.3,
27.5,-54.9,-1553.8,-117.5,
61.4,-28.4,-1521.3,-106.3,
95.0,-6.6,-1463.8,-93.8,
139.4,1.5,-1383.8,-52.5,
192.1,4.4,-1273.8,-8.8,
248.3,16.3,-1131.3,5.0,
305.3,33.6,-963.8,18.8,
356.8,48.4,-761.3,28.8,
403.8,61.8,-551.3,98.8,
443.8,75.6,-306.3,162.5,
468.0,87.9,-75.0,205.0,
482.5,97.3,141.3,196.3,
488.1,106.9,343.8,195.0,
485.8,121.0,533.8,221.3,
495.5,138.5,722.5,277.5,
511.9,154.4,898.8,328.8,
511.9,168.4,1087.5,366.3,
508.8,179.8,1293.8,388.8,
511.9,182.9,1491.3,412.5,
511.9,181.4,1672.5,425.0,
509.0,184.6,1836.3,435.0,
505.4,192.4,1988.8,458.8,
501.6,197.4,2086.3,463.8,
494.6,195.6,2128.8,476.3,
476.9,189.0,2130.0,478.8,
446.5,181.1,2102.5,447.5,
427.6,177.4,2057.5,430.0,
421.0,179.0,2001.3,433.8,
413.4,176.9,1957.5,421.3,
418.1,165.9,1920.0,401.3,
437.0,157.5,1930.0,386.3,
451.3,163.8,1970.0,381.3,
457.3,176.5,2012.5,393.8,
465.9,180.6,2085.0,402.5,
477.5,178.1,2181.3,405.0,
484.9,178.3,2291.3,412.5,
486.0,180.9,2377.5,380.0,
481.3,182.8,2460.0,342.5,
478.6,184.9,2541.3,338.8,
480.1,189.0,2617.5,353.8,
473.6,194.3,2675.0,348.8,
451.8,198.4,2717.5,333.8,
417.5,196.4,2745.0,311.3,
379.4,184.8,2762.5,295.0,
336.8,168.3,2782.5,277.5,
292.9,154.0,2800.0,252.5,
263.6,145.0,2805.0,232.5,
246.5,141.6,2798.8,217.5,
223.6,141.8,2808.8,208.8,
192.6,139.4,2826.3,187.5,
160.5,126.6,2863.8,161.3,
131.0,105.0,2917.5,155.0,
107.5,88.0,2986.3,153.8,
88.9,80.9,3116.3,158.8,
70.6,74.8,3305.0,160.0,
54.6,66.1,3535.0,168.8,
43.5,62.0,3760.0,206.3,
30.9,63.5,4003.8,217.5,
11.9,61.4,4267.5,177.5,
-6.4,52.4,4536.3,152.5,
-15.6,42.6,4788.8,127.5,
-19.5,37.5,5008.8,133.8,
-28.0,37.3,5118.8,126.3,
-43.1,36.0,5087.5,120.0,
-58.0,29.0,5095.0,118.8,
-68.1,19.4,5118.8,92.5,
-79.6,11.6,5113.8,55.0,
-100.5,4.1,4902.5,43.8,
-126.3,-8.1,4578.8,18.8,
-142.6,-24.8,4250.0,3.8,
-143.4,-38.3,3922.5,3.8,
-136.4,-42.1,3601.3,1.3,
-131.0,-37.6,3318.8,7.5,
-126.3,-30.3,3111.3,-7.5,
-116.8,-26.3,2966.3,5.0,
-105.6,-31.4,2857.5,12.5,
-102.1,-44.0,2825.0,-27.5,
-110.3,-56.0,2853.8,-47.5,
-125.0,-61.0,2903.8,-62.5,
-138.3,-58.4,2976.3,-90.0,
-145.1,-52.3,3072.5,-60.0,
-149.4,-48.8,3201.3,-51.3,
-159.5,-51.3,3352.5,-55.0,
-173.9,-58.1,3556.3,-95.0,
-187.0,-67.3,3755.0,-118.8,
-197.5,-75.5,3928.8,-130.0,
-207.1,-77.6,4057.5,-133.8,
-223.6,-74.9,4122.5,-150.0,
-253.1,-74.6,4105.0,-167.5,
-292.5,-81.9,4035.0,-182.5,
-332.8,-96.9,3941.3,-186.3,
-366.9,-114.0,3733.8,-202.5,
-397.3,-125.8,3356.3,-226.3,
-430.4,-134.0,2780.0,-211.3,
-457.9,-145.6,1986.3,-193.8,
-470.5,-161.4,1040.0,-183.8,
-477.0,-174.9,63.8,-181.3,
-478.9,-179.5,-826.3,-231.3,
-475.3,-179.4,-1561.3,-227.5,
-471.1,-184.8,-2062.5,-218.8,
-465.1,-196.8,-2331.3,-216.3,
-458.4,-202.1,-2383.8,-205.0,
-446.1,-192.4,-2272.5,-197.5,
-421.9,-176.8,-2066.3,-187.5,
-393.9,-165.3,-1805.0,-182.5,
-368.6,-158.3,-1548.8,-152.5,
-339.1,-152.6,-1273.8,-152.5,
-305.6,-145.9,-986.3,-141.3,
-279.3,-137.9,-710.0,-142.5,
-265.0,-128.8,-427.5,-96.3,
-260.6,-118.9,-131.3,-61.3,
-264.0,-111.8,166.3,-42.5,
-271.3,-110.4,413.8,-47.5,
-274.1,-113.6,587.5,-61.3,
-268.3,-117.6,631.3,-82.5,
-262.1,-118.0,493.8,-113.8,
-265.0,-115.9,168.8,-171.3,
-272.9,-114.9,-270.0,-211.3,
-273.6,-116.4,-747.5,-216.3,
-261.6,-119.5,-1207.5,-217.5,
-246.3,-120.8,-1582.5,-218.8,
-235.9,-117.5,-1872.5,-237.5,
-224.9,-113.6,-2058.8,-245.0,
-210.5,-113.1,-2140.0,-216.3,
-196.8,-112.8,-2132.5,-203.8,
-177.5,-106.8,-2042.5,-211.3,
-146.5,-94.8,-1890.0,-217.5,
-114.1,-83.4,-1697.5,-216.3,
-94.9,-75.3,-1467.5,-216.3,
-90.0,-67.4,-1245.0,-210.0,
-86.4,-57.1,-1015.0,-205.0,
-75.5,-47.3,-828.8,-205.0,
-59.5,-45.1,-686.3,-185.0,
-41.1,-49.3,-577.5,-126.3,
-23.9,-49.8,-506.3,52.5,
-12.0,-43.0,-452.5,300.0,
-7.5,-30.4,-400.0,483.8,
-9.0,-16.3,-357.5,293.8,
-10.5,-8.3,-317.5,-136.3,
-6.8,-9.6,-302.5,-502.5,
1.4,-15.9,-290.0,-770.0,
7.5,-22.3,-275.0,-980.0,
7.9,-26.9,-251.3,-1025.0,
9.1,-28.4,-173.8,-876.3,
16.9,-27.4,-55.0,-601.3,
27.6,-25.6,101.3,-373.8,
36.4,-21.6,285.0,-241.3,
42.9,-15.0,472.5,-120.0,
48.6,-6.4,681.3,-36.3,
50.8,4.9,911.3,-26.3,
50.5,11.3,1147.5,-27.5,
55.6,7.5,1385.0,10.0,
67.9,3.3,1561.3,18.8,
82.5,7.4,1656.3,7.5,
97.1,19.3,1638.8,26.3,
115.6,34.9,1540.0,17.5,
136.0,49.5,1372.5,21.3,
144.4,60.0,1185.0,26.3,
139.5,64.4,1008.8,41.3,
137.0,57.6,875.0,30.0,
144.1,42.6,772.5,43.8,
155.0,34.5,675.0,62.5,
167.8,39.6,578.8,75.0,
184.3,49.1,431.3,58.8,
191.0,55.9,192.5,76.3,
169.5,57.1,-131.3,112.5,
127.4,49.4,-512.5,113.8,
92.3,38.9,-951.3,113.8,
71.1,37.3,-1407.5,123.8,
47.8,41.5,-1851.3,111.3,
13.4,40.1,-2255.0,103.8,
-31.8,31.9,-2638.8,141.3,
-82.4,22.4,-2998.8,167.5,
-126.8,11.6,-3341.3,157.5,
-159.0,-6.3,-3653.8,131.3,
-180.9,-28.8,-3932.5,102.5,
-193.9,-42.9,-4157.5,101.3,
-198.5,-47.5,-4307.5,118.8,
-198.4,-56.8,-4435.0,101.3,
-197.9,-72.8,-4571.3,66.3,
-195.0,-81.5,-4633.8,70.0,
-184.1,-77.3,-4612.5,102.5,
-158.5,-67.8,-4541.3,128.8,
-120.0,-60.9,-4397.5,141.3,
-82.4,-55.9,-4231.3,122.5,
-50.1,-47.5,-4015.0,117.5,
-15.5,-35.5,-3783.8,136.3,
25.4,-21.3,-3545.0,121.3,
71.8,-4.1,-3273.8,107.5,
123.0,13.9,-3005.0,112.5,
177.9,30.3,-2688.8,115.0,
233.6,46.8,-2341.3,123.8,
288.4,67.4,-1993.8,143.8,
340.3,92.3,-1678.8,161.3,
383.9,113.9,-1401.3,157.5,
414.6,125.9,-1127.5,146.3,
433.1,132.0,-916.3,135.0,
447.5,137.3,-733.8,143.8,
467.6,142.5,-573.8,140.0,
481.3,150.6,-395.0,130.0,
479.0,163.4,-243.8,138.8,
480.4,175.6,-147.5,130.0,
484.4,182.8,-97.5,142.5,
481.0,186.0,-32.5,148.8,
479.1,186.8,13.8,150.0,
480.3,183.5,57.5,161.3,
479.5,178.1,101.3,151.3,
469.0,175.8,120.0,145.0,
448.3,176.5,112.5,141.3,
431.3,175.8,52.5,142.5,
420.6,171.3,-28.8,150.0,
400.6,165.9,-101.3,147.5,
364.3,161.5,-185.0,140.0,
317.4,156.4,-310.0,147.5,
258.9,145.9,-430.0,142.5,
188.0,125.8,-548.8,132.5,
114.3,98.9,-641.3,111.3,
44.5,73.6,-716.3,82.5,
-18.3,53.1,-803.8,67.5,
-66.6,34.4,-882.5,61.3,
-99.0,17.5,-945.0,62.5,
-123.1,6.5,-980.0,51.3,
-144.0,1.6,-990.0,56.3,
-162.5,-2.3,-945.0,48.8,
-182.6,-10.4,-905.0,35.0,
-207.5,-25.8,-847.5,10.0,
-231.9,-47.3,-803.8,-18.8,
-250.9,-67.6,-728.8,-33.8,
-262.8,-78.9,-648.8,-55.0,
-263.5,-81.1,-581.3,-75.0,
-257.9,-82.3,-552.5,-78.8,
-256.6,-86.0,-581.3,-80.0,
-261.4,-89.1,-666.3,-85.0,
-267.8,-91.3,-697.5,-78.8,
-271.8,-94.3,-663.8,-71.3,
-270.4,-98.6,-593.8,-85.0,
-264.0,-102.6,-537.5,-108.8,
-256.4,-104.4,-530.0,-116.3,
-251.3,-103.5,-540.0,-126.3,
-249.6,-99.8,-518.8,-156.3,
-251.3,-93.9,-468.8,-158.8,
-255.8,-89.1,-448.8,-152.5,
-260.6,-87.6,-415.0,-125.0,
-260.1,-89.0,-368.8,-128.8,
-249.8,-92.8,-307.5,-131.3,
-232.5,-96.8,-221.3,-140.0,
-214.3,-98.1,-112.5,-125.0,
-197.1,-96.3,22.5,-116.3,
-179.6,-90.5,175.0,-115.0,
-156.6,-80.6,301.3,-112.5,
-124.8,-68.6,406.3,-118.8,
-89.1,-57.1,506.3,-82.5,
-60.8,-46.5,576.3,-66.3,
-42.5,-37.1,613.8,-66.3,
-30.1,-31.8,638.8,-63.8,
-26.9,-31.3,646.3,-57.5,
-33.0,-30.3,627.5,-37.5,
-36.8,-22.4,608.8,-18.8,
-34.0,-10.1,577.5,-3.8,
-32.6,-5.8,526.3,17.5,
-33.1,-15.3,485.0,10.0,
-26.1,-27.1,443.8,-12.5,
-11.3,-31.3,386.3,-3.8,
-0.3,-29.4,312.5,5.0,
1.6,-26.4,241.3,8.8,
2.6,-23.6,181.3,11.3,
12.8,-19.0,91.3,11.3,
34.4,-13.9,16.3,16.3,
61.9,-10.4,-58.8,48.8,
88.1,-5.8,-122.5,77.5,
106.6,1.6,-152.5,83.8,
112.9,10.4,-176.3,110.0,
110.0,20.0,-180.0,125.0,
106.1,30.8,-178.8,150.0,
99.8,39.8,-178.8,157.5,
82.1,40.4,-195.0,176.3,
58.3,30.4,-223.8,138.8,
43.4,17.0,-253.8,113.8,
38.6,10.8,-290.0,106.3,
33.8,14.4,-325.0,102.5,
28.9,19.5,-365.0,80.0,
33.0,19.9,-396.3,62.5,
48.3,19.3,-447.5,47.5,
67.1,20.4,-507.5,41.3,
83.5,23.0,-548.8,42.5,
97.8,26.6,-586.3,57.5,
108.4,27.6,-615.0,73.8,
110.1,25.1,-642.5,82.5,
100.4,22.8,-653.8,73.8,
81.8,23.3,-671.3,75.0,
60.6,25.9,-691.3,85.0,
41.4,27.3,-706.3,73.8,
23.6,24.9,-728.8,62.5,
5.9,21.0,-747.5,35.0,
-8.1,18.6,-777.5,46.3,
-15.4,17.0,-791.3,70.0,
-20.9,13.9,-818.8,192.5,
-30.9,8.5,-827.5,426.3,
-45.0,1.4,-833.8,670.0,
-56.5,-3.4,-838.8,652.5,
-61.4,-1.8,-850.0,183.8,
-65.6,1.4,-863.8,-298.8,
-73.9,-1.8,-876.3,-642.5,
-82.8,-9.9,-868.8,-923.8,
-92.1,-19.5,-867.5,-1056.3,
-103.6,-32.4,-871.3,-962.5,
-110.6,-46.8,-882.5,-690.0,
-110.6,-54.0,-876.3,-398.8,
-116.0,-51.1,-860.0,-226.3,
-135.5,-47.8,-858.8,-100.0,
-159.5,-53.1,-841.3,37.5,
-173.5,-62.1,-815.0,83.8,
-173.0,-64.1,-785.0,56.3,
-163.4,-57.3,-728.8,72.5,
-152.9,-47.1,-673.8,93.8,
-145.9,-39.0,-616.3,83.8,
-142.6,-36.1,-561.3,70.0,
-142.6,-39.4,-498.8,102.5,
-141.8,-45.0,-453.8,91.3,
-133.0,-48.3,-410.0,83.8,
-121.3,-50.6,-365.0,83.8,
-117.4,-54.5,-320.0,106.3,
-118.8,-57.0,-281.3,131.3,
-116.0,-54.1,-246.3,142.5,
-111.0,-46.4,-217.5,147.5,
-111.4,-40.3,-210.0,133.8,
-115.5,-40.8,-187.5,125.0,
-114.8,-44.8,-163.8,138.8,
-105.9,-47.9,-145.0,136.3,
-93.8,-49.6,-118.8,131.3,
-81.6,-47.8,-98.8,136.3,
-65.1,-39.3,-70.0,135.0,
-40.6,-27.4,-50.0,135.0,
-12.3,-18.3,-33.8,136.3,
10.8,-13.1,-17.5,145.0,
24.1,-9.8,-8.8,157.5,
35.0,-7.8,12.5,177.5,
48.0,-7.6,40.0,192.5,
55.1,-6.8,80.0,198.8,
51.8,-3.6,107.5,191.3,
47.5,0.5,150.0,207.5,
50.4,4.9,191.3,225.0,
59.1,9.8,257.5,236.3,
69.9,15.3,318.8,260.0,
75.5,19.5,370.0,265.0,
69.1,22.9,401.3,271.3,
53.4,27.4,446.3,261.3,
39.0,30.0,481.3,276.3,
32.8,28.0,493.8,267.5,
30.8,22.9,487.5,245.0,
28.1,17.0,482.5,218.8,
25.3,11.0,467.5,193.8,
23.3,5.4,440.0,213.8,
21.3,2.3,425.0,203.8,
19.3,2.8,400.0,180.0,
18.1,3.8,376.3,168.8,
20.1,2.0,360.0,157.5,
26.0,1.9,345.0,152.5,
33.0,7.8,336.3,140.0,
35.5,15.5,316.3,115.0,
31.5,20.6,295.0,98.8,
27.4,23.9,287.5,93.8,
25.6,24.1,261.3,85.0,
21.1,19.8,243.8,52.5,
14.1,15.3,233.8,40.0,
10.4,13.9,222.5,22.5,
9.8,12.9,222.5,-11.3,
7.5,9.5,216.3,-51.3,
2.3,5.9,227.5,-38.8,
-2.8,5.1,222.5,-51.3,
-3.9,5.8,215.0,-75.0,
-2.0,4.8,205.0,-83.8,
-1.9,2.3,196.3,-111.3,
-4.1,0.3,200.0,-108.8,
-4.8,-0.4,208.8,-101.3,
-6.3,-0.4,211.3,-118.8,
-15.1,0.3,222.5,-116.3,
-28.0,1.8,256.3,-101.3,
-37.4,3.1,291.3,-86.3,
-41.5,0.1,335.0,-80.0,
-39.9,-8.3,398.8,-102.5,
-34.8,-14.8,461.3,-106.3,
-29.4,-12.5,517.5,-97.5,
-22.9,-4.5,563.8,-106.3,
-16.0,-1.4,621.3,-82.5,
-10.3,-6.8,663.8,-73.8,
-1.1,-11.6,718.8,-72.5,
12.5,-10.1,760.0,-63.8,
23.3,-5.4,798.8,-71.3,
30.4,0.1,845.0,-60.0,
40.4,4.9,878.8,-66.3,
54.3,8.8,910.0,-77.5,
68.5,14.9,945.0,-70.0,
80.6,24.8,958.8,-60.0,
89.8,33.0,952.5,-46.3,
97.1,31.5,942.5,-57.5,
101.5,22.3,912.5,-52.5,
99.0,16.5,870.0,-61.3,
89.1,19.3,805.0,-80.0,
78.4,24.4,750.0,-92.5,
73.8,23.5,718.8,-81.3,
71.8,19.3,687.5,-61.3,
64.4,18.9,670.0,-62.5,
53.0,21.8,655.0,-78.8,
42.4,21.4,630.0,-90.0,
33.0,13.9,591.3,-85.0,
26.8,4.1,546.3,-82.5,
22.4,-0.3,527.5,-76.3,
16.3,0.6,522.5,-65.0,
11.6,2.9,528.8,-68.8,
13.4,6.0,563.8,-96.3,
20.0,9.8,600.0,-110.0,
27.8,13.0,638.8,-87.5,
35.4,16.3,673.8,-71.3,
43.1,20.1,705.0,-66.3,
47.1,23.3,722.5,-60.0,
45.4,22.5,728.8,-50.0,
40.8,17.3,723.8,-63.8,
33.4,11.8,742.5,-41.3,
22.6,8.9,738.8,-37.5,
13.9,6.6,733.8,-27.5,
13.0,2.3,720.0,-40.0,
20.4,-2.4,707.5,-38.8,
31.6,-2.6,695.0,-37.5,
38.6,1.6,692.5,-46.3,
36.4,6.9,668.8,-51.3,
27.3,11.4,632.5,-50.0,
18.5,15.3,587.5,-40.0,
16.9,18.4,542.5,-33.8,
18.6,19.8,503.8,-45.0,
15.3,18.5,477.5,-55.0,
10.6,16.9,466.3,-41.3,
14.0,16.4,456.3,-7.5,
24.5,11.3,450.0,10.0,
35.8,-0.5,448.8,13.8,
45.6,-8.0,447.5,7.5,
53.4,-3.8,453.8,16.3,
58.1,6.1,450.0,17.5,
60.6,12.0,440.0,57.5,
65.4,12.6,420.0,81.3,
78.4,14.8,398.8,67.5,
98.5,19.9,356.3,42.5,
117.0,24.6,315.0,7.5,
129.4,30.8,277.5,-3.8,
138.6,39.3,237.5,6.3,
143.9,46.3,197.5,-6.3,
144.9,47.1,151.3,-33.8,
147.8,42.4,116.3,-45.0,
152.1,40.0,70.0,-42.5,
152.3,42.9,31.3,-41.3,
148.0,44.1,-16.3,-36.3,
144.0,40.3,-62.5,-23.8,
144.9,35.9,-117.5,-23.8,
146.4,35.1,-173.8,-21.3,
139.1,36.4,-217.5,-20.0,
123.3,37.6,-243.8,-3.8,
107.4,39.3,-280.0,0.0,
96.5,41.4,-296.3,10.0,
89.1,43.0,-313.8,6.3,
81.8,40.6,-351.3,11.3,
72.8,35.5,-361.3,16.3,
61.5,33.8,-367.5,48.8,
49.5,35.0,-378.8,221.3,
40.9,32.6,-366.3,512.5,
33.3,26.1,-361.3,777.5,
22.8,22.4,-366.3,563.8,
19.0,23.9,-363.8,-8.8,
34.9,28.4,-347.5,-480.0,
61.4,32.6,-322.5,-776.3,
77.0,32.3,-301.3,-977.5,
78.4,24.5,-280.0,-1018.8,
76.3,14.8,-263.8,-861.3,
78.6,12.1,-260.0,-537.5,
86.4,18.6,-247.5,-260.0,
95.5,28.9,-240.0,-96.3,
104.0,37.3,-247.5,45.0,
114.3,43.5,-248.8,163.8,
130.9,49.8,-238.8,210.0,
153.6,57.0,-241.3,202.5,
170.6,64.6,-245.0,222.5,
167.0,69.8,-227.5,242.5,
142.0,68.9,-238.8,205.0,
107.4,61.8,-257.5,196.3,
72.5,52.0,-275.0,178.8,
38.6,43.8,-298.8,158.8,
4.8,36.4,-310.0,165.0,
-25.4,28.4,-337.5,183.8,
-45.1,20.6,-351.3,176.3,
-56.8,12.3,-362.5,171.3,
