"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
13.1,6.5,-33.8,-121.3,
7.1,4.4,-60.0,-88.8,
1.9,4.1,-52.5,-66.3,
-1.1,6.3,-40.0,-61.3,
-2.6,8.6,-41.3,-43.8,
-5.6,7.9,-50.0,6.3,
-12.6,4.4,-35.0,21.3,
-19.0,0.1,-31.3,13.8,
-17.4,-5.0,-33.8,23.8,
-8.8,-10.4,-13.8,11.3,
-1.6,-13.6,0.0,1.3,
-0.6,-13.4,-6.3,-7.5,
-4.1,-10.9,-5.0,-18.8,
-10.3,-8.9,0.0,-52.5,
-18.1,-9.9,12.5,-92.5,
-24.4,-13.6,15.0,-153.8,
-25.4,-16.1,7.5,-203.8,
-21.8,-14.0,21.3,-226.3,
-17.1,-7.8,13.8,-235.0,
-13.3,0.1,10.0,-231.3,
-6.6,5.6,26.3,-203.8,
2.5,5.6,-22.5,-161.3,
6.3,1.5,-41.3,-133.8,
1.1,-0.8,-53.8,-111.3,
-9.3,4.3,-58.8,-113.8,
-18.1,15.9,-66.3,-128.8,
-19.6,26.9,-86.3,-137.5,
-14.1,31.4,-107.5,-147.5,
-7.4,30.4,-121.3,-176.3,
-4.9,27.6,-145.0,-152.5,
-7.9,26.9,-156.3,-88.8,
-12.4,30.8,-146.3,-72.5,
-11.8,39.0,-143.8,-50.0,
-3.3,48.6,-175.0,87.5,
7.8,57.0,-185.0,352.5,
14.9,62.9,-180.0,635.0,
19.4,65.5,-197.5,801.3,
26.0,65.5,-196.3,678.8,
35.1,62.8,-177.5,217.5,
39.9,55.8,-195.0,-142.5,
34.8,47.4,-206.3,-257.5,
23.9,43.9,-221.3,-235.0,
15.0,44.3,-195.0,-131.3,
14.1,40.6,-121.3,-82.5,
21.4,30.0,-168.8,-60.0,
29.0,16.4,-167.5,1.3,
32.0,2.3,-130.0,-17.5,
30.8,-15.9,-58.8,-40.0,
21.9,-39.3,21.3,1.3,
1.5,-58.8,75.0,23.8,
-18.8,-67.0,101.3,18.8,
-21.1,-69.6,150.0,38.8,
-9.9,-73.5,173.8,70.0,
-6.1,-79.1,163.8,61.3,
-17.3,-83.0,181.3,50.0,
-30.9,-82.5,176.3,48.8,
-36.3,-82.5,157.5,51.3,
-38.1,-87.9,135.0,30.0,
-44.1,-95.1,136.3,45.0,
-52.4,-100.6,116.3,37.5,
-60.8,-103.1,100.0,11.3,
-68.4,-101.6,95.0,15.0,
-70.8,-98.4,83.8,7.5,
-68.1,-98.1,75.0,5.0,
-67.9,-101.9,65.0,40.0,
-74.1,-104.5,68.8,82.5,
-83.0,-102.4,61.3,106.3,
-89.1,-96.8,55.0,143.8,
-90.5,-91.1,53.8,192.5,
-86.8,-88.0,50.0,233.8,
-79.1,-87.4,56.3,243.8,
-71.4,-87.0,28.8,246.3,
-66.4,-84.0,22.5,272.5,
-62.4,-80.3,16.3,256.3,
-57.9,-79.1,23.8,233.8,
-54.5,-78.6,36.3,203.8,
-52.8,-73.1,38.8,205.0,
-51.4,-60.8,63.8,238.8,
-48.3,-46.3,41.3,277.5,
-41.4,-37.8,30.0,302.5,
-33.3,-37.6,48.8,315.0,
-27.5,-41.4,50.0,332.5,
-25.6,-43.6,51.3,353.8,
-27.5,-41.9,38.8,395.0,
-28.8,-37.4,50.0,405.0,
-24.1,-31.8,75.0,382.5,
-15.6,-24.5,56.3,387.5,
-10.0,-17.1,81.3,423.8,
-7.0,-12.0,100.0,442.5,
-0.9,-5.8,41.3,412.5,
10.9,4.6,31.3,370.0,
24.6,14.4,46.3,346.3,
35.1,19.4,66.3,348.8,
40.1,21.6,76.3,303.8,
39.4,23.3,56.3,257.5,
31.9,24.9,67.5,225.0,
21.8,27.0,90.0,186.3,
19.4,29.0,71.3,167.5,
28.3,29.3,35.0,150.0,
41.1,27.6,43.8,137.5,
50.0,26.8,51.3,136.3,
50.0,28.5,61.3,150.0,
41.3,30.6,60.0,150.0,
34.3,29.9,65.0,123.8,
41.0,25.9,63.8,76.3,
55.6,21.1,47.5,61.3,
61.5,17.8,65.0,77.5,
54.4,16.3,62.5,83.8,
39.5,15.0,66.3,102.5,
20.8,13.3,62.5,106.3,
3.5,12.5,53.8,101.3,
-1.0,13.3,63.8,86.3,
14.8,12.5,92.5,58.8,
38.5,9.5,78.8,22.5,
50.0,9.1,50.0,2.5,
43.8,15.6,67.5,-20.0,
25.0,25.9,60.0,-26.3,
3.6,31.4,56.3,-56.3,
-3.3,27.3,78.8,-88.8,
12.8,16.4,62.5,-105.0,
35.5,5.4,73.8,-122.5,
44.4,-0.9,85.0,-121.3,
36.1,-2.3,81.3,-133.8,
18.8,-2.5,106.3,-153.8,
-1.1,-3.1,127.5,-191.3,
-14.1,-1.5,95.0,-193.8,
-11.8,3.1,36.3,-187.5,
-2.9,7.5,42.5,-195.0,
-5.5,9.4,73.8,-242.5,
-17.0,9.9,81.3,-250.0,
-11.9,10.4,76.3,-213.8,
16.5,9.9,96.3,-196.3,
40.9,7.1,101.3,-212.5,
40.4,3.0,56.3,-243.8,
22.6,0.1,37.5,-275.0,
5.5,2.1,32.5,-290.0,
-2.3,10.1,52.5,-288.8,
-3.6,17.6,48.8,-275.0,
-3.6,18.4,47.5,-263.8,
-4.4,14.4,47.5,-290.0,
-8.1,12.4,46.3,-310.0,
-12.3,15.3,58.8,-301.3,
-10.3,18.1,37.5,-298.8,
-3.0,17.0,31.3,-307.5,
3.1,14.3,40.0,-328.8,
4.8,13.9,42.5,-327.5,
2.5,16.5,75.0,-323.8,
-1.1,19.9,62.5,-288.8,
-2.4,22.3,42.5,-255.0,
2.4,23.0,31.3,-245.0,
11.3,22.6,36.3,-261.3,
19.0,21.8,45.0,-291.3,
21.5,21.3,62.5,-306.3,
20.3,22.8,77.5,-286.3,
21.5,25.8,73.8,-237.5,
27.1,26.4,72.5,-180.0,
31.1,22.9,76.3,-130.0,
29.1,18.4,93.8,-108.8,
24.9,17.9,130.0,-130.0,
25.8,21.0,137.5,-137.5,
32.1,24.3,123.8,-110.0,
36.9,26.9,105.0,-70.0,
35.9,29.0,110.0,-46.3,
32.0,29.3,116.3,-45.0,
31.9,25.9,137.5,-56.3,
37.0,20.3,150.0,-60.0,
41.4,15.8,138.8,-62.5,
38.8,12.9,146.3,-100.0,
31.1,10.8,152.5,-160.0,
28.0,10.6,156.3,-193.8,
29.9,13.6,157.5,-181.3,
26.4,16.4,166.3,-155.0,
18.0,15.4,163.8,-136.3,
16.6,10.4,175.0,-105.0,
22.9,3.3,173.8,-66.3,
26.5,-2.5,176.3,-27.5,
23.3,-4.4,181.3,-15.0,
19.3,-2.9,191.3,-32.5,
18.0,-0.8,185.0,-41.3,
13.5,-0.3,196.3,-42.5,
6.3,-0.1,200.0,-52.5,
6.1,0.6,211.3,-52.5,
11.6,1.4,230.0,-20.0,
11.3,2.1,173.8,27.5,
3.6,2.5,165.0,55.0,
-4.3,3.1,173.8,116.3,
-10.3,4.9,223.8,308.8,
-14.6,5.5,198.8,601.3,
-15.6,2.9,142.5,860.0,
-14.8,-0.6,141.3,856.3,
-13.3,-3.1,161.3,497.5,
-9.8,-4.6,172.5,31.3,
-5.3,-3.8,177.5,-211.3,
-3.9,0.9,182.5,-261.3,
-9.1,6.6,147.5,-185.0,
-17.3,8.3,123.8,-91.3,
-18.1,5.4,120.0,-63.8,
-8.4,3.8,128.8,-42.5,
4.5,6.8,143.8,-23.8,
14.3,11.3,125.0,-35.0,
18.0,12.0,120.0,-30.0,
14.9,8.5,132.5,-7.5,
10.0,4.9,122.5,1.3,
9.4,3.3,105.0,2.5,
12.8,2.8,117.5,46.3,
15.4,2.6,131.3,43.8,
14.3,2.1,126.3,58.8,
10.6,2.3,98.8,97.5,
