"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
219.8,12.4,1430.0,13.8,
218.8,22.1,1485.0,10.0,
212.4,30.4,1497.5,13.8,
199.8,34.8,1482.5,-8.8,
178.4,37.3,1425.0,-15.0,
151.3,41.1,1318.8,-22.5,
121.4,46.3,1160.0,22.5,
88.1,49.3,977.5,40.0,
52.0,47.9,783.8,-68.8,
19.0,43.3,590.0,-235.0,
-8.3,38.9,362.5,-413.8,
-37.0,35.0,127.5,-640.0,
-73.3,30.1,-187.5,-781.3,
-114.1,24.5,-538.8,-856.3,
-155.4,17.4,-856.3,-781.3,
-194.4,8.5,-1118.8,-546.3,
-230.0,-0.8,-1343.8,-323.8,
-265.5,-10.5,-1547.5,-170.0,
-302.0,-20.8,-1738.8,-66.3,
-335.0,-29.8,-1905.0,-21.3,
-359.5,-37.6,-2043.8,23.8,
-372.0,-45.6,-2183.8,26.3,
-376.6,-52.6,-2366.3,8.8,
-381.8,-57.8,-2562.5,12.5,
-391.3,-59.6,-2736.3,48.8,
-403.8,-57.8,-2910.0,66.3,
-412.4,-57.6,-3058.8,76.3,
-410.0,-64.6,-3185.0,112.5,
-398.0,-75.6,-3261.3,137.5,
-383.9,-84.5,-3311.3,150.0,
-370.5,-90.4,-3273.8,170.0,
-352.1,-97.1,-3141.3,195.0,
-322.3,-104.3,-2948.8,213.8,
-280.8,-102.3,-2761.3,221.3,
-231.1,-86.9,-2543.8,225.0,
-179.9,-71.8,-2315.0,241.3,
-134.8,-72.0,-2060.0,266.3,
-97.3,-82.1,-1825.0,280.0,
-63.1,-86.3,-1582.5,308.8,
-27.3,-80.9,-1382.5,356.3,
10.4,-73.4,-1162.5,362.5,
42.6,-67.1,-951.3,373.8,
67.1,-58.0,-743.8,362.5,
93.4,-45.3,-546.3,360.0,
126.6,-36.3,-367.5,362.5,
155.1,-32.4,-200.0,390.0,
165.4,-27.0,-55.0,398.8,
163.0,-18.9,78.8,397.5,
164.9,-10.3,190.0,398.8,
173.8,0.0,285.0,370.0,
179.4,9.5,376.3,348.8,
178.9,11.8,445.0,353.8,
178.6,6.9,500.0,352.5,
181.1,2.5,516.3,328.8,
178.6,5.4,521.3,311.3,
164.3,15.9,517.5,280.0,
146.6,27.0,527.5,243.8,
141.1,31.6,520.0,246.3,
144.4,29.0,510.0,263.8,
137.8,21.8,493.8,276.3,
118.9,15.6,486.3,292.5,
104.5,16.5,500.0,303.8,
99.9,21.3,513.8,283.8,
95.0,22.5,523.8,275.0,
84.8,20.4,535.0,260.0,
73.9,18.8,513.8,246.3,
66.3,18.3,480.0,237.5,
56.3,16.8,410.0,233.8,
42.3,11.9,352.5,230.0,
33.8,1.4,311.3,211.3,
33.8,-13.5,281.3,190.0,
31.4,-27.6,280.0,158.8,
17.4,-39.1,266.3,161.3,
-6.6,-51.6,237.5,180.0,
-35.3,-69.6,211.3,142.5,
-64.3,-95.5,158.8,95.0,
-88.6,-127.6,125.0,73.8,
-109.0,-161.9,150.0,45.0,
-129.8,-190.6,191.3,6.3,
-151.6,-208.1,208.8,-25.0,
-173.9,-219.1,216.3,-46.3,
-189.6,-230.8,217.5,-73.8,
-190.9,-243.8,238.8,-117.5,
-185.9,-254.1,280.0,-140.0,
-188.1,-256.0,323.8,-137.5,
-194.3,-247.6,376.3,-132.5,
-192.6,-231.8,427.5,-133.8,
-177.5,-211.1,492.5,-133.8,
-151.4,-191.5,550.0,-131.3,
-124.8,-173.9,586.3,-125.0,
-102.9,-153.0,591.3,-132.5,
-81.9,-129.9,582.5,-112.5,
-58.9,-108.4,568.8,-88.8,
-34.6,-87.0,551.3,-87.5,
-10.9,-62.0,536.3,-100.0,
11.8,-34.1,526.3,-111.3,
31.3,-11.0,551.3,-107.5,
46.9,2.4,598.8,-111.3,
60.6,8.4,677.5,-127.5,
72.0,14.9,747.5,-141.3,
82.6,28.1,775.0,-133.8,
96.4,45.6,772.5,-122.5,
111.8,60.0,792.5,-107.5,
128.6,67.3,843.8,-108.8,
146.8,71.9,947.5,-116.3,
153.4,81.4,1016.3,-106.3,
141.0,93.8,1027.5,-80.0,
121.3,101.4,1025.0,-75.0,
110.8,102.4,1013.8,-86.3,
117.4,101.5,1022.5,-78.8,
133.0,103.5,1023.8,-76.3,
143.1,108.9,1021.3,-87.5,
147.5,113.9,1022.5,-83.8,
152.4,115.0,1006.3,-81.3,
148.8,112.5,972.5,-100.0,
130.8,110.1,931.3,-105.0,
114.1,111.3,906.3,-116.3,
112.8,115.0,906.3,-110.0,
125.6,116.8,926.3,-112.5,
142.1,113.0,950.0,-111.3,
145.4,105.5,927.5,-122.5,
129.1,99.9,885.0,-142.5,
106.3,99.4,853.8,-141.3,
95.1,101.3,875.0,-141.3,
104.5,101.3,898.8,-108.8,
124.0,100.0,907.5,-103.8,
134.6,100.6,961.3,-111.3,
131.5,102.1,1040.0,-120.0,
122.6,101.5,1100.0,-120.0,
115.9,98.0,1136.3,-126.3,
118.0,93.9,1171.3,-111.3,
126.3,90.8,1236.3,-125.0,
127.0,86.1,1307.5,-122.5,
119.0,78.9,1335.0,-120.0,
115.3,72.5,1285.0,-136.3,
121.8,70.4,1193.8,-155.0,
128.6,72.5,1098.8,-158.8,
123.6,75.6,1067.5,-160.0,
112.3,76.8,1075.0,-177.5,
110.3,75.5,1106.3,-198.8,
120.0,72.4,1116.3,-202.5,
125.6,68.3,1105.0,-196.3,
112.3,63.5,1093.8,-175.0,
87.9,58.9,1080.0,-158.8,
75.0,54.3,1075.0,-158.8,
83.5,50.1,1072.5,-173.8,
96.3,49.8,1075.0,-173.8,
89.8,53.0,1063.8,-165.0,
69.8,55.0,1041.3,-150.0,
61.6,52.3,998.8,-157.5,
71.0,46.8,971.3,-161.3,
80.0,43.3,933.8,-171.3,
73.6,42.1,891.3,-157.5,
57.9,41.3,830.0,-140.0,
48.5,41.0,782.5,-132.5,
49.9,42.4,751.3,-103.8,
53.9,46.8,718.8,-67.5,
54.1,52.9,662.5,-45.0,
49.4,53.4,625.0,-46.3,
36.4,45.8,572.5,-43.8,
13.9,36.9,513.8,-32.5,
-6.5,31.0,456.3,-18.8,
-11.9,27.0,411.3,-46.3,
-4.4,25.0,348.8,-72.5,
9.6,27.8,295.0,-108.8,
25.6,35.6,250.0,-131.3,
31.3,42.1,211.3,-135.0,
16.4,39.1,168.8,-105.0,
-9.4,28.3,125.0,-83.8,
-24.5,18.3,113.8,-97.5,
-21.5,14.3,197.5,-98.8,
-19.6,15.6,332.5,-111.3,
-31.5,19.6,426.3,-96.3,
-43.8,22.0,500.0,-112.5,
-48.8,17.9,527.5,-128.8,
-53.9,9.1,460.0,-143.8,
-59.4,2.8,293.8,-137.5,
-58.6,2.0,77.5,-143.8,
-51.5,4.0,-103.8,-132.5,
-42.6,3.8,-260.0,-121.3,
-35.9,1.0,-435.0,-110.0,
-36.0,-0.8,-603.8,-108.8,
-50.6,-0.5,-680.0,-66.3,
-77.4,-0.5,-683.8,-36.3,
-98.8,0.4,-636.3,-106.3,
-102.3,3.6,-560.0,-232.5,
-92.4,6.3,-526.3,-390.0,
-83.3,4.8,-543.8,-606.3,
-82.0,-0.1,-592.5,-761.3,
-85.3,-4.5,-665.0,-868.8,
-89.0,-7.8,-737.5,-776.3,
-94.9,-11.0,-830.0,-502.5,
-105.0,-14.3,-920.0,-240.0,
-115.6,-18.0,-996.3,-72.5,
-118.8,-22.5,-1051.3,35.0,
-112.0,-26.1,-1110.0,81.3,
-105.0,-28.8,-1203.8,106.3,
-104.9,-28.1,-1285.0,123.8,
-103.1,-22.6,-1321.3,125.0,
-96.1,-21.1,-1330.0,135.0,
-96.6,-31.1,-1328.8,168.8,
-109.4,-46.6,-1306.3,187.5,
-123.5,-58.0,-1237.5,187.5,
-131.6,-61.3,-1190.0,180.0,
-137.8,-57.5,-1166.3,173.8,
-143.8,-50.3,-1180.0,170.0,
-138.9,-43.5,-1200.0,181.3,
-116.9,-41.4,-1177.5,190.0,
-92.3,-43.0,-1085.0,188.8,
-84.9,-41.4,-970.0,186.3,
-96.5,-36.6,-878.8,175.0,
-111.1,-35.0,-825.0,187.5,
-114.8,-36.3,-781.3,176.3,
-105.5,-36.6,-686.3,192.5,
-88.1,-35.9,-548.8,181.3,
-69.9,-36.4,-427.5,171.3,
-61.8,-37.9,-271.3,191.3,
-66.3,-38.0,-96.3,197.5,
-71.1,-35.9,78.8,191.3,
-66.6,-31.8,278.8,185.0,
-55.8,-27.6,535.0,181.3,
-45.1,-25.0,780.0,190.0,
-36.9,-23.1,953.8,181.3,
-27.3,-19.8,1018.8,186.3,
-15.6,-14.6,978.8,173.8,
-9.1,-9.5,858.8,176.3,
-7.1,-6.6,692.5,186.3,
-0.4,-7.5,525.0,200.0,
11.8,-12.5,428.8,205.0,
16.9,-18.9,458.8,190.0,
7.1,-21.3,523.8,162.5,
-7.5,-19.4,552.5,165.0,
-9.3,-17.4,510.0,172.5,
7.3,-15.8,320.0,180.0,
25.6,-12.9,-20.0,191.3,
26.8,-10.0,-461.3,178.8,
16.5,-7.8,-903.8,182.5,
14.0,-5.0,-1306.3,177.5,
22.6,-2.4,-1645.0,192.5,
33.1,-0.1,-1987.5,216.3,
40.8,2.8,-2211.3,226.3,
44.5,5.6,-2250.0,233.8,
44.3,7.3,-2053.8,233.8,
43.4,8.5,-1715.0,213.8,
45.4,11.8,-1351.3,233.8,
50.4,17.9,-1016.3,238.8,
54.3,23.4,-772.5,202.5,
53.9,24.9,-656.3,190.0,
53.6,25.8,-668.8,170.0,
57.3,28.3,-685.0,157.5,
57.3,26.1,-597.5,121.3,
47.5,17.0,-445.0,88.8,
36.0,7.9,-327.5,85.0,
33.6,5.6,-300.0,76.3,
41.4,10.3,-340.0,53.8,
49.9,13.9,-381.3,0.0,
50.0,10.1,-387.5,-40.0,
42.8,3.5,-348.8,-71.3,
32.8,1.5,-313.8,-78.8,
24.3,3.5,-296.3,-100.0,
23.0,4.3,-266.3,-107.5,
27.8,0.6,-227.5,-108.8,
29.6,-4.0,-176.3,-101.3,
24.3,-3.9,-191.3,-102.5,
18.4,0.3,-276.3,-116.3,
21.4,1.1,-377.5,-135.0,
31.1,-2.5,-442.5,-150.0,
34.8,-3.9,-465.0,-155.0,
27.1,-1.9,-497.5,-137.5,
19.6,-1.8,-555.0,-91.3,
22.9,-4.8,-582.5,-63.8,
31.4,-7.1,-553.8,-76.3,
31.3,-7.0,-528.8,-85.0,
17.8,-6.1,-578.8,-65.0,
2.6,-5.6,-728.8,-36.3,
-2.9,-4.6,-812.5,-23.8,
-3.1,-3.6,-781.3,-13.8,
-6.8,-4.6,-693.8,-12.5,
-13.4,-8.9,-590.0,-1.3,
-15.9,-14.0,-465.0,-6.3,
-9.4,-15.6,-296.3,-15.0,
3.1,-13.4,-126.3,-13.8,
11.8,-10.4,-31.3,-17.5,
9.9,-10.3,12.5,-5.0,
1.6,-15.1,56.3,-5.0,
-7.5,-21.4,26.3,10.0,
-17.1,-22.8,-133.8,12.5,
-24.0,-20.3,-448.8,1.3,
-22.6,-19.3,-810.0,-12.5,
-15.6,-24.6,-1068.8,-8.8,
-11.9,-35.8,-1137.5,-2.5,
-15.8,-47.0,-1047.5,-11.3,
-23.5,-55.8,-847.5,-22.5,
-30.4,-64.1,-583.8,-37.5,
-38.8,-78.4,-295.0,-51.3,
-54.6,-105.5,-46.3,-61.3,
-81.9,-141.5,153.8,-68.8,
-121.3,-172.1,276.3,-42.5,
-160.1,-187.1,267.5,-33.8,
-179.6,-186.4,237.5,-25.0,
-178.1,-177.9,318.8,-6.3,
-164.0,-169.5,475.0,-3.8,
-142.1,-160.1,625.0,-20.0,
-117.4,-146.4,746.3,-6.3,
-96.6,-131.8,830.0,10.0,
-87.4,-119.6,921.3,10.0,
-88.8,-108.8,973.8,2.5,
-89.6,-98.4,921.3,-7.5,
-83.5,-87.1,855.0,11.3,
-72.8,-72.6,867.5,36.3,
-62.5,-56.6,925.0,38.8,
-54.9,-42.4,1015.0,38.8,
-43.8,-30.0,1051.3,50.0,
-25.1,-18.9,1036.3,66.3,
-7.0,-9.5,1016.3,75.0,
3.0,-2.0,1020.0,76.3,
6.6,5.0,1068.8,60.0,
9.9,12.0,1193.8,25.0,
17.6,18.8,1331.3,17.5,
32.9,25.5,1386.3,22.5,
51.9,33.3,1315.0,5.0,
63.4,41.1,1222.5,-37.5,
63.0,45.5,1153.8,-66.3,
60.3,46.8,1116.3,-65.0,
64.8,51.1,1106.3,-45.0,
76.0,61.6,1103.8,-32.5,
84.1,73.3,1085.0,-40.0,
78.0,78.3,1060.0,-22.5,
59.9,75.0,1012.5,1.3,
48.3,70.3,970.0,21.3,
56.4,70.6,906.3,15.0,
69.6,75.5,820.0,1.3,
66.4,80.3,723.8,-3.8,
54.1,82.8,655.0,6.3,
53.0,84.8,600.0,5.0,
63.3,87.0,507.5,16.3,
69.6,86.6,400.0,26.3,
66.1,84.8,327.5,33.8,
63.8,84.3,300.0,45.0,
71.3,81.3,300.0,57.5,
83.3,75.3,303.8,46.3,
87.6,74.0,307.5,5.0,
79.0,79.4,330.0,-22.5,
66.4,82.9,332.5,-48.8,
62.1,79.0,330.0,-83.8,
66.6,72.5,343.8,-92.5,
71.0,69.0,355.0,-87.5,
69.4,68.5,357.5,-112.5,
62.0,68.5,347.5,-126.3,
51.4,66.5,328.8,-126.3,
37.9,62.4,301.3,-107.5,
24.4,57.8,280.0,-86.3,
21.5,53.1,260.0,-57.5,
35.6,50.0,256.3,-57.5,
57.3,50.8,260.0,-76.3,
66.1,53.3,282.5,-86.3,
53.1,50.5,310.0,-80.0,
31.1,42.3,340.0,-66.3,
21.0,36.5,360.0,-57.5,
33.1,36.5,363.8,-46.3,
57.5,39.6,341.3,-18.8,
73.1,43.0,312.5,35.0,
68.9,44.8,272.5,102.5,
48.1,45.9,237.5,80.0,
18.9,46.3,201.3,-27.5,
-5.1,45.6,142.5,-173.8,
-8.0,48.1,100.0,-381.3,
7.3,52.8,47.5,-571.3,
21.9,52.6,-2.5,-686.3,
26.9,45.4,-45.0,-678.8,
28.3,34.3,-77.5,-478.8,
29.5,25.1,-107.5,-218.8,
24.3,22.9,-125.0,-30.0,
12.1,25.1,-146.3,85.0,
7.3,25.1,-151.3,175.0,
19.5,20.9,-168.8,208.8,
33.3,15.5,-175.0,226.3,
30.0,12.4,-171.3,213.8,
18.3,12.4,-168.8,213.8,
9.0,13.6,-166.3,220.0,
0.5,13.6,-172.5,221.3,
-6.4,12.8,-161.3,222.5,
-9.6,12.3,-163.8,242.5,
-11.3,9.9,-148.8,247.5,
-13.5,5.3,-147.5,222.5,
-13.9,3.1,-133.8,182.5,
-7.5,7.4,-141.3,173.8,
4.6,14.1,-132.5,180.0,
17.0,16.4,-141.3,166.3,
23.4,13.0,-145.0,177.5,
18.8,7.9,-158.8,197.5,
3.4,2.8,-157.5,193.8,
-11.9,-1.9,-146.3,191.3,
-8.9,-3.5,-140.0,187.5,
13.9,-2.0,-123.8,180.0,
31.5,-0.6,-115.0,172.5,
22.4,-0.8,-92.5,187.5,
-7.1,-1.6,-65.0,208.8,
-29.8,0.0,-45.0,230.0,
-22.5,6.3,-20.0,245.0,
8.9,11.1,-2.5,233.8,
35.6,6.1,7.5,231.3,
32.0,-3.8,32.5,245.0,
3.8,-2.0,40.0,247.5,
-15.6,11.8,46.3,230.0,
-9.8,18.8,40.0,203.8,
11.0,9.9,32.5,190.0,
33.6,-5.5,16.3,192.5,
35.5,-18.8,2.5,188.8,
-0.9,-28.8,-15.0,175.0,
-54.1,-35.8,-21.3,170.0,
-86.3,-41.3,-31.3,167.5,
-88.5,-49.6,-33.8,150.0,
-83.0,-61.9,-36.3,140.0,
-87.6,-69.4,-37.5,142.5,
-96.0,-63.8,-21.3,170.0,
-96.5,-49.8,-11.3,200.0,
-90.0,-39.9,-10.0,220.0,
-81.3,-41.6,33.8,217.5,
-73.6,-55.0,208.8,206.3,
-72.1,-68.6,503.8,212.5,
-64.4,-68.0,740.0,236.3,
-35.8,-57.0,842.5,238.8,
-14.1,-48.9,852.5,210.0,
-30.5,-44.3,826.3,227.5,
-61.0,-38.3,758.8,243.8,
-66.1,-33.0,621.3,252.5,
-46.0,-33.0,468.8,218.8,
-33.1,-35.6,340.0,203.8,
-48.1,-33.8,272.5,192.5,
-74.6,-27.6,220.0,173.8,
-86.5,-24.3,172.5,138.8,
-75.1,-25.3,108.8,93.8,
-46.8,-26.9,10.0,43.8,
-20.3,-25.5,-93.8,13.8,
-15.3,-20.0,-195.0,-31.3,
-24.6,-13.4,-297.5,-78.8,
-24.1,-12.1,-393.8,-92.5,
-12.5,-15.5,-493.8,-107.5,
-10.4,-14.1,-587.5,-113.8,
-26.1,-8.6,-677.5,-138.8,
-42.6,-8.4,-755.0,-165.0,
-39.3,-14.6,-816.3,-193.8,
-13.9,-23.1,-871.3,-203.8,
19.4,-27.6,-896.3,-211.3,
44.1,-22.3,-861.3,-205.0,
46.6,-10.0,-793.8,-172.5,
23.3,-3.1,-707.5,-147.5,
-6.4,-8.4,-631.3,-141.3,
-21.9,-18.5,-641.3,-113.8,
-26.1,-23.3,-942.5,-106.3,
-27.5,-21.1,-1406.3,-100.0,
-23.0,-15.8,-1871.3,-91.3,
-9.0,-10.9,-2240.0,-110.0,
4.8,-8.6,-2461.3,-117.5,
3.0,-9.4,-2562.5,-123.8,
-15.8,-14.3,-2535.0,-115.0,
-27.5,-19.0,-2391.3,-105.0,
-13.8,-16.8,-2223.8,-83.8,
3.4,-10.9,-2091.3,-90.0,
-5.1,-9.1,-1947.5,-101.3,
-30.1,-11.4,-1790.0,-88.8,
-37.9,-15.3,-1635.0,-67.5,
-12.9,-18.4,-1453.8,-41.3,
16.4,-17.8,-1257.5,-43.8,
17.0,-16.6,-1075.0,-45.0,
0.6,-15.8,-917.5,-46.3,
-8.4,-10.8,-725.0,-38.8,
-10.5,-5.0,-466.3,-53.8,
-11.0,-3.9,-212.5,-57.5,
-9.1,-4.0,-18.8,-62.5,
-7.6,-3.5,127.5,-57.5,
-8.1,-5.4,278.8,-28.8,
-5.0,-8.3,478.8,-30.0,
3.8,-6.8,607.5,-50.0,
12.3,0.9,611.3,-61.3,
16.9,8.8,520.0,-53.8,
19.3,9.5,381.3,-62.5,
19.9,3.5,261.3,-63.8,
17.5,-4.4,195.0,-77.5,
12.0,-8.4,215.0,-68.8,
5.6,-4.4,290.0,-62.5,
1.6,6.0,367.5,-57.5,
1.1,14.6,446.3,-62.5,
3.0,14.8,511.3,-53.8,
6.3,7.3,505.0,-32.5,
6.4,-3.0,355.0,-36.3,
-2.6,-8.8,176.3,-48.8,
-13.5,-6.1,107.5,-57.5,
-12.4,0.0,218.8,-42.5,
2.5,0.4,426.3,-30.0,
19.8,-6.4,612.5,-47.5,
25.8,-11.9,721.3,-60.0,
17.4,-12.8,758.8,-53.8,
5.8,-12.0,671.3,-50.0,
1.4,-9.9,448.8,-70.0,
2.1,-9.6,311.3,-68.8,
-0.3,-18.0,395.0,-62.5,
-11.1,-30.9,658.8,-56.3,
-25.3,-41.3,952.5,-55.0,
-36.0,-51.1,1152.5,-60.0,
-45.6,-65.0,1203.8,-67.5,
-58.3,-87.0,1087.5,-68.8,
-77.6,-115.5,872.5,-65.0,
-101.6,-143.4,725.0,-65.0,
-119.1,-163.9,758.8,-58.8,
-128.8,-178.5,896.3,-47.5,
-146.1,-196.0,1018.8,-42.5,
-180.6,-218.1,1055.0,-45.0,
-221.4,-235.4,992.5,-46.3,
-249.5,-240.5,842.5,-40.0,
-255.6,-237.1,692.5,-16.3,
-250.6,-232.0,607.5,-23.8,
-247.1,-226.1,610.0,-26.3,
-239.5,-218.6,652.5,-20.0,
-224.5,-212.0,676.3,-15.0,
-211.1,-206.9,668.8,-17.5,
-202.9,-199.6,595.0,1.3,
-194.8,-188.9,493.8,33.8,
-180.3,-173.4,417.5,52.5,
-154.6,-150.3,383.8,51.3,
-122.3,-124.4,371.3,51.3,
-91.4,-103.6,402.5,42.5,
-66.4,-86.9,436.3,35.0,
-48.8,-67.1,455.0,18.8,
-32.0,-43.3,472.5,17.5,
-5.8,-20.1,458.8,22.5,
26.4,-1.1,438.8,28.8,
46.8,12.9,406.3,16.3,
46.6,23.8,386.3,-11.3,
39.8,34.3,378.8,-55.0,
44.3,44.8,395.0,-82.5,
61.8,55.4,421.3,-106.3,
83.8,65.1,422.5,-92.5,
102.8,70.9,417.5,-107.5,
