"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-23.4,-13.0,132.5,-30.0,
-27.5,-14.5,80.0,35.0,
-31.8,-15.4,52.5,55.0,
-35.9,-13.1,0.0,28.8,
-40.9,-8.5,-47.5,-112.5,
-45.5,-4.6,-96.3,-282.5,
-47.3,-6.0,-127.5,-531.3,
-47.8,-15.0,-182.5,-765.0,
-49.8,-26.5,-228.8,-728.8,
-53.6,-34.5,-260.0,-510.0,
-58.0,-39.4,-288.8,-311.3,
-60.9,-43.4,-323.8,-198.8,
-61.6,-46.8,-346.3,-121.3,
-62.3,-48.3,-376.3,-37.5,
-64.3,-49.3,-413.8,33.8,
-66.0,-52.3,-442.5,46.3,
-67.4,-55.9,-457.5,48.8,
-69.9,-57.5,-490.0,57.5,
-72.0,-57.1,-520.0,43.8,
-71.6,-55.8,-535.0,16.3,
-70.8,-52.3,-563.8,40.0,
-71.3,-47.6,-580.0,50.0,
-70.9,-46.8,-590.0,48.8,
-68.5,-49.9,-593.8,30.0,
-65.6,-52.5,-603.8,52.5,
-62.6,-52.9,-603.8,60.0,
-58.9,-51.4,-596.3,51.3,
-53.6,-48.0,-601.3,41.3,
-47.6,-42.6,-602.5,37.5,
-43.4,-37.3,-591.3,28.8,
-41.9,-34.1,-581.3,37.5,
-40.4,-33.5,-586.3,52.5,
-36.4,-32.9,-558.8,70.0,
-31.6,-29.9,-541.3,95.0,
-28.5,-25.4,-527.5,116.3,
-26.8,-22.6,-511.3,136.3,
-24.4,-22.3,-492.5,131.3,
-21.0,-21.4,-476.3,131.3,
-18.0,-18.6,-462.5,136.3,
-15.6,-16.9,-442.5,158.8,
-12.8,-16.8,-436.3,173.8,
-9.6,-15.8,-427.5,153.8,
-7.9,-13.4,-400.0,152.5,
-9.3,-11.5,-378.8,170.0,
-13.3,-12.5,-366.3,185.0,
-15.9,-16.1,-340.0,190.0,
-14.9,-18.0,-306.3,181.3,
-12.4,-15.6,-292.5,212.5,
-10.5,-11.4,-271.3,240.0,
-10.0,-8.4,-258.8,238.8,
-12.3,-7.4,-245.0,231.3,
-16.4,-8.9,-235.0,220.0,
-19.1,-12.1,-236.3,200.0,
-19.0,-14.4,-221.3,165.0,
-18.1,-14.3,-223.8,152.5,
-17.9,-12.9,-223.8,133.8,
-16.3,-11.5,-206.3,115.0,
-12.1,-8.9,-211.3,85.0,
-7.3,-5.1,-207.5,67.5,
-2.4,-2.5,-185.0,50.0,
2.3,-0.8,-170.0,37.5,
5.8,2.1,-153.8,27.5,
7.8,4.4,-127.5,22.5,
7.1,3.4,-105.0,12.5,
4.6,-0.6,-90.0,-3.8,
3.0,-4.5,-66.3,-35.0,
3.0,-4.8,-52.5,-61.3,
4.1,-1.9,-40.0,-73.8,
6.0,0.4,-26.3,-91.3,
7.8,1.0,1.3,-133.8,
8.3,0.3,13.8,-165.0,
7.3,-1.4,13.8,-177.5,
5.9,-1.3,20.0,-170.0,
4.9,1.5,35.0,-155.0,
2.9,4.1,18.8,-117.5,
-0.6,3.9,22.5,-111.3,
-5.1,0.6,33.8,-103.8,
-10.9,-3.9,32.5,-82.5,
-16.3,-8.0,26.3,-66.3,
-18.8,-11.4,35.0,-57.5,
-19.4,-14.3,31.3,-68.8,
-20.4,-16.3,23.8,-71.3,
-21.8,-17.8,32.5,-31.3,
-22.9,-19.5,43.8,-3.8,
-23.5,-21.5,35.0,0.0,
-20.3,-23.0,45.0,0.0,
-7.6,-22.3,177.5,-8.8,
10.4,-16.6,303.8,-22.5,
21.6,-6.3,326.3,-18.8,
20.0,3.8,302.5,-3.8,
11.5,7.8,271.3,26.3,
5.6,5.4,265.0,23.8,
5.5,1.0,283.8,6.3,
7.5,-0.5,271.3,8.8,
10.1,0.9,265.0,1.3,
14.9,2.0,278.8,16.3,
20.4,3.1,290.0,43.8,
23.1,5.8,280.0,85.0,
23.0,8.9,297.5,72.5,
22.1,11.0,318.8,51.3,
21.1,11.8,313.8,73.8,
20.6,12.3,306.3,92.5,
21.1,12.4,325.0,108.8,
20.5,11.6,322.5,98.8,
18.0,11.5,312.5,97.5,
16.6,12.4,320.0,96.3,
18.4,13.6,322.5,113.8,
22.0,15.1,321.3,76.3,
25.9,18.0,315.0,-2.5,
28.8,22.1,336.3,-83.8,
29.4,24.3,336.3,-101.3,
30.0,21.8,327.5,-88.8,
33.9,17.1,340.0,-101.3,
38.4,15.8,333.8,-135.0,
38.5,18.3,330.0,-166.3,
35.4,20.5,326.3,-162.5,
32.8,22.1,332.5,-160.0,
30.8,23.8,317.5,-158.8,
29.3,23.1,307.5,-162.5,
28.8,21.0,306.3,-150.0,
28.4,21.0,277.5,-135.0,
26.6,22.8,252.5,-113.8,
22.6,23.1,230.0,-107.5,
16.3,21.0,213.8,-116.3,
8.3,16.5,186.3,-110.0,
0.0,9.8,151.3,-96.3,
-7.4,2.0,120.0,-100.0,
-14.0,-4.1,85.0,-48.8,
-19.9,-7.5,47.5,45.0,
-23.8,-8.6,23.8,105.0,
-25.5,-7.6,1.3,60.0,
-25.6,-4.3,-37.5,-18.8,
-25.0,-0.4,-55.0,-158.8,
-26.5,-0.1,-75.0,-376.3,
-30.4,-6.0,-103.8,-585.0,
-33.3,-15.3,-118.8,-813.8,
-34.8,-22.3,-145.0,-795.0,
-36.6,-25.3,-172.5,-551.3,
-39.0,-26.3,-205.0,-291.3,
-41.1,-26.6,-228.8,-107.5,
-42.9,-29.4,-246.3,-10.0,
-44.3,-35.9,-277.5,60.0,
-46.4,-41.8,-293.8,126.3,
-49.4,-43.4,-310.0,176.3,
-51.5,-42.6,-332.5,177.5,
-51.3,-42.4,-335.0,180.0,
-49.6,-43.0,-330.0,211.3,
-48.9,-42.5,-348.8,201.3,
-49.0,-40.8,-353.8,185.0,
-47.5,-39.4,-355.0,177.5,
-44.1,-37.8,-361.3,180.0,
-41.9,-34.4,-377.5,191.3,
-42.9,-30.5,-385.0,206.3,
-45.9,-28.4,-375.0,227.5,
-47.3,-29.6,-392.5,232.5,
-44.8,-33.8,-388.8,207.5,
-41.5,-37.1,-383.8,211.3,
-42.6,-36.5,-382.5,223.8,
-47.4,-34.3,-385.0,245.0,
-48.5,-34.8,-367.5,256.3,
-43.6,-36.9,-360.0,245.0,
-38.0,-37.8,-362.5,238.8,
-34.0,-37.1,-343.8,250.0,
-31.5,-34.8,-322.5,246.3,
-30.4,-31.1,-321.3,236.3,
-27.9,-27.9,-302.5,227.5,
-22.0,-24.5,-272.5,205.0,
-15.8,-20.8,-258.8,176.3,
-11.1,-18.4,-240.0,171.3,
-7.6,-17.0,-217.5,185.0,
-6.6,-14.4,-207.5,202.5,
-10.3,-11.3,-203.8,216.3,
-16.5,-10.4,-182.5,232.5,
-21.4,-11.6,-178.8,238.8,
-23.5,-12.0,-181.3,251.3,
-24.4,-10.6,-177.5,280.0,
-24.9,-11.1,-178.8,283.8,
-25.1,-16.3,-177.5,280.0,
-24.8,-21.6,-195.0,267.5,
-23.4,-22.3,-183.8,262.5,
-21.4,-18.8,-180.0,260.0,
-18.5,-13.6,-192.5,243.8,
-13.4,-8.8,-177.5,225.0,
-7.8,-5.0,-165.0,206.3,
-5.8,-2.0,-161.3,187.5,
-7.0,0.3,-145.0,143.8,
-7.0,1.4,-123.8,96.3,
-4.1,1.5,-111.3,48.8,
-0.3,1.3,-103.8,13.8,
2.1,1.1,-82.5,0.0,
1.9,0.9,-66.3,-3.8,
1.0,0.9,-61.3,-31.3,
2.5,2.1,-43.8,-31.3,
5.8,4.3,-25.0,-51.3,
7.6,5.5,-17.5,-81.3,
7.0,5.6,-6.3,-78.8,
5.4,6.5,18.8,-93.8,
5.3,8.8,26.3,-98.8,
8.9,10.6,36.3,-107.5,
13.6,12.3,50.0,-120.0,
14.8,15.3,51.3,-121.3,
12.8,16.9,45.0,-116.3,
11.4,13.5,67.5,-137.5,
10.8,7.1,77.5,-140.0,
9.1,1.9,71.3,-147.5,
8.5,0.4,90.0,-153.8,
11.3,3.4,107.5,-153.8,
17.1,9.3,126.3,-131.3,
25.3,14.6,131.3,-125.0,
34.3,18.3,171.3,-153.8,
42.3,22.8,196.3,-172.5,
48.4,29.4,217.5,-150.0,
53.6,34.9,242.5,-143.8,
58.3,36.8,268.8,-138.8,
60.5,37.4,271.3,-161.3,
59.9,39.1,286.3,-172.5,
57.6,41.1,302.5,-165.0,
54.0,41.8,295.0,-147.5,
50.3,40.1,297.5,-133.8,
50.0,37.5,301.3,-130.0,
52.6,36.3,306.3,-123.8,
53.3,37.0,293.8,-116.3,
51.0,40.1,291.3,-95.0,
49.8,44.9,307.5,-75.0,
51.3,47.1,296.3,-77.5,
54.4,44.5,303.8,-93.8,
56.6,40.6,311.3,-110.0,
56.0,38.8,303.8,-122.5,
53.6,38.8,305.0,-138.8,
52.1,38.8,325.0,-118.8,
52.4,38.5,318.8,-100.0,
53.9,39.4,313.8,-91.3,
56.1,41.3,323.8,-110.0,
57.9,42.8,342.5,-122.5,
58.8,44.5,327.5,-153.8,
60.6,47.0,325.0,-190.0,
63.8,48.9,321.3,-208.8,
64.1,48.4,312.5,-198.8,
59.9,45.3,303.8,-173.8,
53.4,41.5,310.0,-148.8,
47.3,38.0,303.8,-162.5,
43.0,34.0,287.5,-182.5,
41.3,30.8,282.5,-178.8,
40.4,29.4,282.5,-161.3,
37.8,27.9,265.0,-176.3,
33.5,25.3,251.3,-178.8,
29.9,25.3,250.0,-167.5,
28.0,30.1,240.0,-151.3,
28.3,34.0,230.0,-140.0,
29.6,31.3,226.3,-133.8,
30.4,25.6,228.8,-132.5,
31.0,24.3,222.5,-113.8,
31.4,27.4,225.0,-82.5,
29.6,30.8,232.5,-57.5,
25.8,31.6,218.8,-18.8,
21.9,30.3,220.0,43.8,
18.3,27.3,227.5,88.8,
14.3,24.8,223.8,63.8,
11.3,25.0,213.8,-3.8,
11.6,27.0,215.0,-120.0,
14.4,27.6,211.3,-337.5,
15.5,24.9,197.5,-556.3,
13.8,19.3,185.0,-748.8,
11.0,13.8,187.5,-763.8,
8.4,10.4,166.3,-531.3,
6.9,9.0,152.5,-266.3,
6.6,8.1,146.3,-92.5,
4.8,6.1,130.0,17.5,
-0.1,3.1,110.0,103.8,
-5.9,0.6,107.5,168.8,
-10.6,-0.8,91.3,208.8,
-13.9,-1.3,77.5,187.5,
-16.0,-1.6,57.5,185.0,
-18.1,-2.6,58.8,201.3,
-19.4,-4.0,40.0,205.0,
-19.3,-5.4,20.0,212.5,
-19.3,-7.1,13.8,241.3,
-20.8,-9.5,-2.5,257.5,
-21.9,-12.9,-35.0,221.3,
-21.5,-15.9,-42.5,205.0,
-21.4,-16.5,-60.0,203.8,
-22.3,-16.1,-82.5,198.8,
-22.5,-16.5,-96.3,203.8,
-21.8,-17.1,-115.0,220.0,
-22.5,-17.6,-145.0,200.0,
-27.1,-18.4,-157.5,197.5,
-34.1,-20.0,-163.8,203.8,
-40.3,-22.6,-187.5,216.3,
-43.8,-25.5,-201.3,203.8,
-43.9,-27.3,-208.8,177.5,
-42.0,-27.6,-222.5,171.3,
-40.8,-28.9,-240.0,150.0,
-41.1,-31.8,-246.3,137.5,
-43.1,-34.1,-248.8,158.8,
-46.3,-34.9,-272.5,172.5,
-48.9,-34.4,-282.5,163.8,
-49.1,-33.5,-288.8,155.0,
-46.5,-32.5,-303.8,140.0,
-42.3,-30.4,-330.0,133.8,
-38.5,-25.8,-341.3,147.5,
-37.4,-19.4,-351.3,191.3,
-39.1,-16.0,-376.3,231.3,
-41.8,-19.6,-381.3,233.8,
-43.1,-27.3,-375.0,211.3,
-42.9,-33.3,-395.0,180.0,
-41.3,-35.5,-400.0,160.0,
-39.3,-34.9,-393.8,143.8,
-38.8,-32.4,-396.3,126.3,
-39.6,-30.0,-400.0,130.0,
-39.5,-30.1,-392.5,138.8,
-37.1,-32.4,-368.8,157.5,
-33.3,-33.9,-365.0,135.0,
-29.1,-31.8,-345.0,108.8,
-27.1,-27.1,-331.3,95.0,
-28.0,-24.1,-320.0,88.8,
-28.8,-24.8,-303.8,67.5,
-26.5,-26.6,-281.3,48.8,
-23.0,-26.4,-260.0,16.3,
-20.1,-23.8,-250.0,7.5,
-17.4,-20.4,-225.0,-8.8,
-15.4,-17.8,-210.0,-28.8,
-14.4,-17.0,-197.5,-45.0,
-12.1,-17.3,-176.3,-66.3,
-8.3,-16.5,-151.3,-76.3,
-5.3,-15.9,-133.8,-95.0,
-3.8,-17.3,-112.5,-113.8,
-1.8,-19.0,-70.0,-116.3,
1.0,-18.4,-52.5,-130.0,
3.0,-15.3,-27.5,-122.5,
4.5,-11.9,3.8,-91.3,
5.8,-9.4,30.0,-111.3,
6.5,-6.4,50.0,-127.5,
8.3,-3.0,71.3,-121.3,
12.0,-1.3,102.5,-108.8,
16.5,-0.8,113.8,-120.0,
21.1,0.9,125.0,-136.3,
25.3,4.8,151.3,-121.3,
27.1,10.1,165.0,-91.3,
27.1,15.0,168.8,-77.5,
27.0,17.8,196.3,-91.3,
27.8,18.6,207.5,-122.5,
30.1,18.4,202.5,-111.3,
34.4,18.0,213.8,-110.0,
38.8,18.6,226.3,-101.3,
41.8,20.6,232.5,-83.8,
43.8,23.6,226.3,-58.8,
44.8,26.8,232.5,-47.5,
44.6,29.0,231.3,-36.3,
44.5,30.1,223.8,-40.0,
44.8,30.6,218.8,-45.0,
43.5,29.9,218.8,-36.3,
40.8,27.3,205.0,-32.5,
39.8,25.1,193.8,-3.8,
42.0,26.6,192.5,31.3,
44.8,31.1,180.0,53.8,
44.6,34.4,175.0,63.8,
39.5,33.1,172.5,61.3,
30.0,27.9,163.8,75.0,
20.6,21.3,151.3,57.5,
16.1,16.6,146.3,56.3,
16.0,15.4,150.0,67.5,
17.5,15.8,133.8,76.3,
20.4,17.3,141.3,60.0,
24.5,21.1,142.5,43.8,
28.1,25.9,128.8,10.0,
30.5,26.5,126.3,-22.5,
32.0,21.4,127.5,-41.3,
31.5,15.8,112.5,-47.5,
28.9,14.4,86.3,-38.8,
26.1,16.5,87.5,-38.8,
25.0,19.1,70.0,-48.8,
25.0,20.1,48.8,-40.0,
24.4,18.9,28.8,-32.5,
21.4,16.6,17.5,-20.0,
15.3,15.4,-8.8,-7.5,
7.1,14.3,-13.8,-15.0,
-0.5,9.9,-22.5,-38.8,
-7.1,1.8,-46.3,-65.0,
-12.1,-7.3,-63.8,-53.8,
-14.3,-12.9,-83.8,-62.5,
-15.3,-14.3,-96.3,-83.8,
-18.1,-14.8,-126.3,-95.0,
-22.8,-16.6,-151.3,-88.8,
-28.1,-18.4,-155.0,-52.5,
-33.8,-19.1,-186.3,27.5,
-38.8,-20.6,-213.8,36.3,
-42.6,-23.4,-227.5,-7.5,
-45.3,-24.9,-251.3,-82.5,
-45.8,-23.6,-266.3,-271.3,
-43.1,-21.4,-287.5,-486.3,
-39.6,-19.9,-308.8,-652.5,
-39.5,-21.0,-340.0,-787.5,
-43.9,-24.6,-361.3,-681.3,
-50.9,-28.9,-377.5,-423.8,
-58.5,-33.8,-396.3,-196.3,
-64.6,-40.6,-428.8,-47.5,
-68.3,-48.8,-433.8,11.3,
-70.3,-55.3,-456.3,63.8,
-70.5,-57.5,-478.8,133.8,
-68.4,-55.5,-480.0,142.5,
-65.8,-53.9,-487.5,137.5,
-64.5,-56.3,-506.3,133.8,
-64.5,-59.5,-508.8,160.0,
-65.4,-60.3,-498.8,166.3,
-66.8,-59.3,-500.0,171.3,
-67.1,-57.1,-506.3,171.3,
-66.3,-53.5,-486.3,161.3,
-65.4,-50.4,-476.3,161.3,
-64.1,-51.0,-478.8,163.8,
-61.1,-54.1,-458.8,143.8,
-57.1,-54.5,-428.8,111.3,
-54.5,-50.3,-410.0,100.0,
-53.0,-45.4,-378.8,101.3,
-51.4,-42.5,-346.3,100.0,
-50.5,-41.1,-323.8,106.3,
-51.1,-41.4,-302.5,111.3,
-52.6,-42.9,-263.8,127.5,
-53.9,-43.1,-237.5,116.3,
-53.6,-41.3,-206.3,107.5,
-51.3,-39.3,-168.8,115.0,
-47.8,-38.9,-142.5,126.3,
-44.8,-38.6,-130.0,150.0,
-41.5,-37.6,-100.0,158.8,
-36.6,-35.3,-71.3,128.8,
-31.4,-30.4,-52.5,116.3,
-26.5,-25.1,-32.5,118.8,
-21.9,-22.8,-5.0,116.3,
-18.9,-22.0,11.3,111.3,
-18.0,-20.8,23.8,138.8,
-17.3,-19.4,40.0,152.5,
-15.1,-18.3,50.0,158.8,
-11.5,-15.8,63.8,157.5,
-7.5,-11.4,91.3,168.8,
-4.0,-7.9,121.3,200.0,
-1.1,-7.3,138.8,206.3,
1.9,-7.4,151.3,207.5,
4.6,-6.1,177.5,218.8,
5.1,-4.0,192.5,235.0,
4.3,-2.9,203.8,211.3,
6.1,-2.0,228.8,183.8,
10.5,1.0,247.5,156.3,
14.1,6.0,245.0,141.3,
17.1,11.0,265.0,127.5,
20.3,14.5,275.0,106.3,
23.0,15.6,282.5,87.5,
26.4,13.8,293.8,73.8,
30.4,11.9,308.8,40.0,
33.0,13.9,308.8,22.5,
33.1,18.5,303.8,1.3,
31.4,22.0,316.3,-35.0,
28.6,21.9,312.5,-73.8,
25.4,17.0,297.5,-91.3,
22.6,9.5,292.5,-87.5,
21.9,4.5,291.3,-106.3,
22.3,3.1,278.8,-106.3,
21.8,2.9,273.8,-130.0,
21.0,3.0,286.3,-147.5,
21.8,4.6,282.5,-141.3,
23.9,8.9,268.8,-130.0,
25.8,14.8,277.5,-117.5,
26.1,19.9,291.3,-125.0,
25.9,22.4,280.0,-125.0,
26.5,22.1,276.3,-110.0,
26.5,21.3,293.8,-95.0,
23.5,20.3,282.5,-81.3,
19.1,17.6,262.5,-68.8,
16.8,14.0,270.0,-66.3,
16.0,12.0,255.0,-60.0,
15.8,12.6,240.0,-55.0,
16.5,15.3,237.5,-45.0,
17.1,18.1,221.3,-36.3,
16.1,19.4,200.0,-42.5,
14.6,18.1,175.0,-52.5,
12.4,16.5,173.8,-52.5,
7.0,15.9,148.8,-60.0,
0.1,13.3,127.5,-61.3,
-4.1,7.3,123.8,-52.5,
-5.5,2.6,103.8,-65.0,
-6.3,2.1,88.8,-65.0,
-7.8,1.8,77.5,-47.5,
-10.8,-2.0,62.5,-26.3,
-15.0,-6.0,30.0,-28.8,
-17.8,-6.8,15.0,-25.0,
-16.8,-5.8,7.5,-28.8,
-13.9,-5.5,-17.5,-8.8,
-11.8,-5.5,-26.3,5.0,
-10.3,-3.8,-41.3,20.0,
-7.4,0.0,-52.5,27.5,
-3.1,4.6,-75.0,20.0,
0.0,9.1,-81.3,45.0,
1.3,14.0,-97.5,55.0,
2.1,20.3,-112.5,40.0,
4.0,25.3,-132.5,16.3,
6.5,25.9,-128.8,-33.8,
8.3,22.9,-147.5,-73.8,
8.5,17.6,-160.0,-82.5,
7.3,12.0,-158.8,-91.3,
5.0,8.4,-172.5,-66.3,
3.8,7.3,-190.0,-50.0,
5.8,7.9,-190.0,-53.8,
9.6,10.4,-196.3,-67.5,
12.8,13.4,-211.3,-52.5,
15.8,13.9,-211.3,-61.3,
19.9,13.9,-212.5,-68.8,
24.0,17.1,-227.5,-58.8,
27.0,22.8,-227.5,-47.5,
28.3,26.9,-226.3,-38.8,
27.8,27.1,-218.8,-45.0,
27.1,25.8,-230.0,-65.0,
28.4,26.5,-213.8,-92.5,
31.1,29.1,-213.8,-95.0,
32.9,31.0,-218.8,-107.5,
33.6,32.4,-197.5,-102.5,
34.6,35.6,-181.3,-25.0,
34.5,40.9,-178.8,50.0,
32.4,47.0,-165.0,71.3,
29.3,53.9,-142.5,77.5,
25.6,59.0,-128.8,16.3,
22.6,59.6,-111.3,-153.8,
22.0,56.9,-88.8,-331.3,
22.8,52.3,-66.3,-572.5,
21.9,43.0,-58.8,-757.5,
20.3,28.9,-38.8,-645.0,
20.4,16.1,-17.5,-415.0,
22.1,10.5,-1.3,-218.8,
24.0,10.9,13.8,-95.0,
24.8,12.5,33.8,-31.3,
23.9,13.1,43.8,27.5,
22.8,11.5,48.8,76.3,
22.8,7.3,68.8,75.0,
23.1,2.9,93.8,90.0,
22.9,0.9,93.8,125.0,
22.3,-0.1,110.0,107.5,
21.3,-2.0,127.5,90.0,
20.1,-3.0,122.5,85.0,
19.3,-1.0,128.8,92.5,
17.6,2.0,145.0,72.5,
13.8,2.9,138.8,71.3,
10.0,2.4,142.5,80.0,
9.6,3.3,153.8,88.8,
11.1,5.5,158.8,86.3,
10.4,7.5,158.8,85.0,
8.6,8.0,160.0,70.0,
8.4,7.3,166.3,55.0,
8.4,6.4,165.0,81.3,
8.1,5.0,167.5,88.8,
8.5,3.0,182.5,78.8,
9.0,1.6,177.5,86.3,
9.0,3.1,173.8,87.5,
8.0,7.0,172.5,112.5,
5.8,8.5,181.3,133.8,
2.5,4.4,171.3,171.3,
-0.6,-2.6,165.0,177.5,
-2.9,-6.9,163.8,162.5,
-4.1,-6.6,145.0,147.5,
-3.3,-4.8,133.8,161.3,
-0.5,-4.1,126.3,163.8,
1.0,-4.8,106.3,148.8,
-1.3,-6.0,96.3,172.5,
-6.1,-7.8,90.0,183.8,
-10.9,-9.5,91.3,210.0,
-14.1,-11.4,75.0,212.5,
-15.8,-14.0,71.3,202.5,
-16.0,-16.3,68.8,212.5,
-15.5,-17.1,50.0,221.3,
-14.3,-17.4,31.3,217.5,
-13.0,-17.9,33.8,205.0,
-11.9,-17.9,20.0,191.3,
-10.0,-15.9,6.3,180.0,
-7.9,-12.0,-8.8,168.8,
-8.1,-8.4,-6.3,153.8,
-12.1,-8.9,-31.3,125.0,
-15.9,-14.4,-30.0,120.0,
-16.9,-19.6,-28.8,96.3,
-17.4,-20.3,-32.5,68.8,
-18.9,-18.4,-43.8,30.0,
-20.1,-17.5,-42.5,-10.0,
-20.1,-16.9,-36.3,-38.8,
-19.3,-14.9,-43.8,-55.0,
-18.3,-13.0,-41.3,-72.5,
-17.9,-14.1,-45.0,-108.8,
-18.9,-17.8,-52.5,-130.0,
-20.8,-20.8,-46.3,-161.3,
-22.0,-21.1,-46.3,-151.3,
-21.6,-20.0,-53.8,-136.3,
-20.0,-19.4,-57.5,-142.5,
-19.0,-18.6,-50.0,-140.0,
-20.3,-16.5,-47.5,-165.0,
-21.5,-15.8,-58.8,-183.8,
-20.8,-18.0,-56.3,-185.0,
-19.9,-20.9,-50.0,-157.5,
-20.5,-22.4,-63.8,-137.5,
-20.5,-23.0,-68.8,-123.8,
-18.6,-22.6,-57.5,-108.8,
-17.6,-20.1,-71.3,-105.0,
-19.4,-16.8,-70.0,-105.0,
-22.0,-16.3,-62.5,-83.8,
-22.4,-19.3,-67.5,-65.0,
-18.9,-21.1,-71.3,-55.0,
-13.3,-17.5,-71.3,-31.3,
-8.5,-10.1,-66.3,0.0,
-5.8,-5.3,-66.3,27.5,
-4.3,-5.5,-70.0,43.8,
-4.1,-8.3,-63.8,42.5,
-6.5,-11.1,-75.0,43.8,
-9.3,-13.6,-62.5,38.8,
-8.5,-15.4,-61.3,22.5,
-4.1,-14.8,-58.8,22.5,
2.3,-10.6,-66.3,16.3,
10.1,-4.0,-68.8,21.3,
17.5,3.5,-62.5,35.0,
21.8,10.9,-65.0,46.3,
24.3,17.0,-67.5,82.5,
26.8,21.3,-57.5,86.3,
27.5,24.3,-62.5,70.0,
26.9,26.3,-57.5,62.5,
27.8,28.0,-52.5,58.8,
31.0,30.9,-57.5,50.0,
35.8,35.3,-56.3,33.8,
41.5,39.6,-46.3,26.3,
46.9,43.3,-43.8,17.5,
51.0,48.1,-55.0,10.0,
54.5,55.4,-48.8,5.0,
58.0,62.4,-40.0,-10.0,
62.0,65.4,-36.3,-48.8,
66.8,64.1,-32.5,-98.8,
71.4,62.6,-18.8,-87.5,
74.9,63.5,-16.3,-61.3,
76.1,65.5,-13.8,-57.5,
