"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-199.0,-88.3,-33.8,-565.0,
-198.4,-86.1,-42.5,-505.0,
-197.9,-84.6,-35.0,-458.8,
-197.6,-83.4,-33.8,-448.8,
-197.1,-82.0,-38.8,-410.0,
-195.3,-80.6,-32.5,-350.0,
-192.0,-79.4,-37.5,-307.5,
-187.3,-78.4,-31.3,-268.8,
-180.8,-76.8,-27.5,-218.8,
-173.9,-73.3,-23.8,-190.0,
-167.5,-68.6,-28.8,-167.5,
-161.1,-64.5,-33.8,-138.8,
-155.5,-61.5,-25.0,-113.8,
-151.4,-59.9,-28.8,-107.5,
-147.5,-59.0,-27.5,-107.5,
-143.3,-58.0,-26.3,-95.0,
-140.3,-56.8,-30.0,-73.8,
-140.4,-55.5,-38.8,-50.0,
-143.0,-55.0,-28.8,-2.5,
-147.0,-55.4,-37.5,17.5,
-150.6,-56.0,-31.3,23.8,
-152.0,-55.4,-27.5,46.3,
-152.5,-52.5,-23.8,91.3,
-155.0,-49.3,-26.3,121.3,
-159.5,-49.0,-31.3,143.8,
-165.4,-52.8,-27.5,147.5,
-173.5,-58.3,-35.0,163.8,
-184.6,-63.5,-42.5,216.3,
-199.0,-68.0,-43.8,277.5,
-216.8,-73.4,-52.5,347.5,
-236.0,-81.5,-56.3,397.5,
-253.6,-90.9,-57.5,408.8,
-270.5,-98.4,-68.8,411.3,
-289.4,-104.1,-83.8,435.0,
-308.8,-109.5,-80.0,442.5,
-325.3,-114.3,-81.3,411.3,
-337.1,-118.0,-86.3,385.0,
-343.1,-120.1,-87.5,333.8,
-343.1,-119.5,-81.3,281.3,
-340.1,-116.3,-87.5,215.0,
-336.4,-113.1,-72.5,145.0,
-331.6,-111.5,-63.8,100.0,
-326.1,-110.0,-71.3,48.8,
-319.5,-107.8,-60.0,-2.5,
-309.5,-104.5,-53.8,-47.5,
-294.9,-99.3,-47.5,-71.3,
-277.1,-91.8,-51.3,-100.0,
-258.1,-83.8,-46.3,-116.3,
-238.6,-77.1,-38.8,-136.3,
-220.0,-71.5,-23.8,-155.0,
-202.9,-66.3,-17.5,-176.3,
-185.8,-61.6,-13.8,-168.8,
-167.5,-55.1,-11.3,-181.3,
-148.8,-43.3,-3.8,-186.3,
-128.9,-26.4,-1.3,-193.8,
-107.0,-9.0,12.5,-193.8,
-85.1,4.3,15.0,-183.8,
-65.0,12.0,18.8,-172.5,
-45.5,16.9,30.0,-180.0,
-26.1,22.5,35.0,-195.0,
-7.1,28.9,37.5,-208.8,
13.5,33.9,46.3,-212.5,
37.8,38.5,47.5,-205.0,
64.4,45.5,52.5,-200.0,
91.9,55.0,63.8,-185.0,
118.5,65.3,73.8,-170.0,
141.9,74.5,67.5,-157.5,
161.5,81.1,80.0,-130.0,
178.8,85.0,80.0,-116.3,
193.9,87.6,73.8,-92.5,
207.0,89.3,77.5,-85.0,
219.6,89.8,80.0,-77.5,
231.8,91.0,71.3,-90.0,
241.3,93.8,76.3,-98.8,
247.4,97.0,70.0,-97.5,
251.4,99.1,75.0,-100.0,
255.1,99.5,66.3,-81.3,
260.9,99.5,62.5,-95.0,
269.8,101.0,71.3,-88.8,
281.1,103.8,72.5,-81.3,
294.6,106.9,80.0,-85.0,
309.9,111.4,90.0,-88.8,
324.1,117.5,96.3,-62.5,
334.1,122.6,95.0,-46.3,
340.4,125.0,101.3,-50.0,
344.1,126.4,100.0,-61.3,
343.9,127.1,98.8,-55.0,
339.6,124.8,98.8,-48.8,
333.5,120.0,93.8,-42.5,
326.3,116.3,77.5,-28.8,
317.1,113.6,67.5,-11.3,
306.1,109.5,62.5,10.0,
293.4,102.8,61.3,22.5,
278.8,94.8,53.8,6.3,
263.1,87.8,42.5,8.8,
248.1,82.5,35.0,15.0,
234.0,77.4,31.3,35.0,
221.3,70.3,28.8,37.5,
212.1,61.9,32.5,6.3,
206.6,56.0,41.3,-28.8,
202.3,53.5,35.0,-41.3,
197.3,51.8,37.5,-27.5,
191.4,49.0,33.8,-11.3,
185.6,46.3,26.3,-16.3,
181.9,45.5,31.3,-30.0,
180.1,46.4,26.3,-18.8,
177.8,46.4,27.5,-1.3,
173.1,44.4,21.3,1.3,
167.3,41.1,27.5,15.0,
160.1,37.8,28.8,30.0,
151.3,34.1,22.5,7.5,
142.1,30.5,25.0,-33.8,
133.9,28.1,16.3,-75.0,
124.9,26.4,13.8,-55.0,
115.8,24.1,12.5,61.3,
108.6,23.4,11.3,323.8,
102.4,26.5,8.8,836.3,
94.6,30.8,2.5,1422.5,
86.3,32.6,5.0,1898.8,
77.6,33.3,2.5,2245.0,
67.1,32.9,0.0,2293.8,
54.1,28.8,-7.5,1845.0,
38.0,18.8,-7.5,916.3,
18.4,4.4,-20.0,6.3,
-2.4,-10.8,-30.0,-430.0,
-20.4,-23.4,-33.8,-580.0,
-34.3,-32.6,-31.3,-648.8,
-43.8,-38.5,-38.8,-700.0,
-47.9,-40.8,-25.0,-683.8,
-47.3,-38.9,-31.3,-612.5,
-43.9,-34.3,-25.0,-586.3,
-37.9,-29.5,-8.8,-540.0,
-28.6,-24.8,-2.5,-503.8,
-17.4,-19.0,-2.5,-480.0,
-4.1,-13.0,12.5,-480.0,
13.9,-6.6,20.0,-462.5,
36.8,1.3,17.5,-427.5,
62.6,11.1,30.0,-408.8,
89.8,23.0,36.3,-376.3,
116.4,35.9,42.5,-326.3,
141.8,48.1,42.5,-306.3,
168.8,59.4,50.0,-292.5,
200.4,70.6,62.5,-257.5,
235.4,82.8,71.3,-238.8,
269.4,95.8,81.3,-233.8,
296.1,108.6,75.0,-220.0,
310.4,118.6,70.0,-185.0,
310.1,123.1,56.3,-171.3,
293.4,121.5,43.8,-167.5,
255.3,112.9,1.3,-142.5,
193.0,95.1,-33.8,-138.8,
109.3,66.6,-66.3,-112.5,
6.6,28.8,-105.0,-87.5,
-112.4,-16.4,-157.5,-85.0,
-238.6,-67.6,-187.5,-58.8,
-350.8,-120.6,-212.5,-23.8,
-431.9,-167.8,-225.0,11.3,
-492.8,-205.0,-232.5,72.5,
-512.0,-231.6,-222.5,130.0,
-512.0,-247.5,-228.8,195.0,
-511.0,-256.4,-231.3,268.8,
-512.0,-263.6,-218.8,332.5,
-512.0,-270.4,-220.0,366.3,
-507.1,-275.5,-213.8,392.5,
-509.9,-278.0,-192.5,423.8,
-512.0,-275.1,-168.8,410.0,
-511.3,-263.9,-142.5,407.5,
-505.3,-243.9,-120.0,387.5,
-503.9,-217.0,-96.3,353.8,
-496.3,-186.1,-73.8,326.3,
-458.4,-154.3,-46.3,281.3,
-378.4,-122.8,-18.8,213.8,
-287.8,-90.1,8.8,125.0,
-206.5,-56.1,20.0,63.8,
-121.6,-23.0,40.0,30.0,
-42.1,6.3,57.5,6.3,
15.0,29.1,73.8,-41.3,
61.3,45.1,68.8,-92.5,
103.4,56.5,72.5,-142.5,
131.8,65.5,73.8,-152.5,
152.8,73.1,72.5,-165.0,
178.3,80.3,81.3,-138.8,
202.8,86.8,80.0,-87.5,
224.0,93.0,87.5,-80.0,
251.4,99.4,105.0,-108.8,
285.8,106.6,122.5,-141.3,
322.1,116.9,131.3,-172.5,
361.9,131.3,137.5,-186.3,
400.1,147.8,138.8,-193.8,
425.0,161.4,143.8,-188.8,
435.3,167.4,127.5,-185.0,
437.9,166.0,118.8,-176.3,
433.6,161.6,105.0,-177.5,
423.0,156.4,96.3,-162.5,
412.0,149.9,92.5,-162.5,
402.6,143.1,90.0,-158.8,
394.0,137.1,88.8,-151.3,
389.5,132.3,83.8,-131.3,
390.3,129.6,86.3,-130.0,
392.5,130.0,85.0,-110.0,
394.6,131.4,95.0,-83.8,
398.5,131.8,97.5,-50.0,
402.5,132.5,101.3,-41.3,
402.6,134.9,92.5,-57.5,
398.6,136.6,80.0,-73.8,
392.8,135.4,80.0,-81.3,
387.4,131.6,82.5,-86.3,
385.3,128.5,85.0,-116.3,
384.4,127.8,78.8,-115.0,
375.9,126.9,70.0,-93.8,
352.9,121.1,55.0,-83.8,
316.8,108.6,43.8,-91.3,
271.6,91.8,33.8,-118.8,
221.1,72.4,7.5,-113.8,
170.1,51.0,-2.5,-92.5,
122.4,29.6,-10.0,-95.0,
77.4,10.6,-16.3,-90.0,
33.5,-5.9,-37.5,-83.8,
-8.9,-21.8,-43.8,-78.8,
-49.8,-37.3,-53.8,-86.3,
-90.3,-51.4,-72.5,-82.5,
-130.0,-65.3,-72.5,-73.8,
-168.1,-78.9,-85.0,-71.3,
-203.8,-90.9,-83.8,-82.5,
-234.1,-100.8,-91.3,-72.5,
-258.6,-108.3,-88.8,-68.8,
-281.1,-114.4,-91.3,-61.3,
-304.5,-121.4,-100.0,-77.5,
-328.6,-129.6,-108.8,-65.0,
-353.4,-137.6,-110.0,-56.3,
-377.6,-145.0,-112.5,-30.0,
-397.5,-152.0,-97.5,-28.8,
-411.3,-158.0,-100.0,-27.5,
-420.4,-161.9,-100.0,-40.0,
-426.1,-164.0,-92.5,-32.5,
-427.8,-164.4,-88.8,-37.5,
-426.0,-162.0,-78.8,-27.5,
-422.0,-157.5,-78.8,-33.8,
-415.8,-153.1,-76.3,-27.5,
-407.6,-149.8,-83.8,-27.5,
-398.1,-146.9,-73.8,-20.0,
-386.6,-143.4,-67.5,6.3,
-373.6,-138.4,-57.5,40.0,
-360.4,-133.3,-55.0,70.0,
-346.0,-128.8,-55.0,63.8,
-329.8,-123.1,-47.5,68.8,
-313.8,-116.4,-47.5,88.8,
-299.3,-110.3,-43.8,103.8,
-284.5,-105.1,-46.3,102.5,
-269.5,-99.8,-42.5,97.5,
-255.5,-94.8,-45.0,83.8,
-240.8,-91.1,-28.8,45.0,
-224.5,-86.6,-32.5,1.3,
-208.0,-80.0,-21.3,52.5,
-190.4,-72.5,-12.5,241.3,
-170.0,-63.8,-3.8,637.5,
-148.5,-52.6,10.0,1198.8,
-129.3,-40.0,3.8,1720.0,
-114.0,-28.8,10.0,2143.8,
-102.9,-21.3,6.3,2385.0,
-93.9,-18.1,3.8,2183.8,
-83.0,-18.4,11.3,1520.0,
-68.5,-20.4,21.3,531.3,
-51.6,-22.5,32.5,-102.5,
-32.6,-23.1,40.0,-363.8,
-11.5,-20.6,42.5,-471.3,
8.4,-15.9,42.5,-552.5,
24.3,-11.5,52.5,-582.5,
38.3,-8.1,53.8,-527.5,
52.6,-3.9,53.8,-481.3,
66.5,1.6,57.5,-483.8,
78.5,6.6,50.0,-462.5,
87.3,10.0,52.5,-430.0,
91.9,11.6,48.8,-418.8,
93.4,11.1,51.3,-405.0,
93.9,8.4,52.5,-377.5,
93.6,4.5,43.8,-370.0,
93.1,1.1,37.5,-373.8,
94.0,-0.4,43.8,-353.8,
96.1,-0.1,52.5,-331.3,
98.9,1.1,52.5,-327.5,
103.3,3.4,50.0,-307.5,
108.8,6.8,45.0,-255.0,
112.8,9.8,36.3,-232.5,
114.4,10.6,46.3,-221.3,
115.5,9.5,40.0,-201.3,
116.5,8.3,38.8,-187.5,
116.9,7.6,41.3,-200.0,
117.1,7.4,45.0,-197.5,
117.3,8.9,42.5,-196.3,
116.0,11.8,36.3,-181.3,
114.1,13.6,32.5,-145.0,
113.0,14.3,36.3,-121.3,
111.4,14.5,23.8,-85.0,
108.9,13.8,30.0,-50.0,
107.1,12.0,38.8,-6.3,
106.4,10.9,32.5,23.8,
106.4,11.1,36.3,63.8,
108.1,11.9,36.3,120.0,
110.5,13.3,43.8,175.0,
110.9,14.6,38.8,226.3,
110.0,14.4,40.0,256.3,
108.9,13.3,41.3,250.0,
106.4,12.8,37.5,262.5,
102.1,12.4,35.0,250.0,
96.6,11.5,30.0,253.8,
89.5,9.5,35.0,252.5,
82.1,6.5,23.8,215.0,
77.3,4.4,23.8,170.0,
74.1,4.5,22.5,121.3,
70.6,5.5,13.8,58.8,
67.0,6.4,17.5,0.0,
63.5,7.4,22.5,-65.0,
59.3,7.9,21.3,-81.3,
55.9,7.0,15.0,-108.8,
55.4,6.4,32.5,-163.8,
56.8,7.6,18.8,-218.8,
57.6,9.9,20.0,-255.0,
56.9,11.6,25.0,-246.3,
54.1,11.4,32.5,-227.5,
50.1,8.9,20.0,-233.8,
47.1,5.5,28.8,-231.3,
45.9,2.9,28.8,-231.3,
44.3,2.3,25.0,-233.8,
40.9,3.3,32.5,-226.3,
36.5,4.5,28.8,-212.5,
31.0,6.3,30.0,-195.0,
24.3,8.5,21.3,-161.3,
17.4,9.4,26.3,-128.8,
10.3,7.9,25.0,-120.0,
1.4,4.9,27.5,-120.0,
-9.0,1.8,18.8,-112.5,
-20.8,-0.3,17.5,-121.3,
-34.5,-1.8,16.3,-107.5,
-48.5,-3.9,-6.3,-98.8,
-59.8,-6.4,-7.5,-78.8,
-66.9,-8.8,1.3,-42.5,
-68.5,-11.0,-3.8,-21.3,
-63.4,-11.6,-10.0,-8.8,
-52.8,-9.4,-7.5,11.3,
-37.9,-5.6,-7.5,32.5,
-18.3,-1.3,-2.5,37.5,
3.5,5.8,0.0,31.3,
21.3,15.6,-12.5,20.0,
31.5,24.9,-23.8,36.3,
34.5,30.4,-36.3,67.5,
30.4,31.3,-46.3,80.0,
21.0,27.3,-45.0,77.5,
11.9,20.4,-47.5,67.5,
6.1,14.6,-52.5,43.8,
3.1,11.6,-53.8,16.3,
1.8,10.1,-48.8,-22.5,
1.0,9.1,-43.8,-50.0,
-0.4,8.4,-57.5,-60.0,
-1.0,7.9,-57.5,-66.3,
1.8,8.9,-47.5,-65.0,
7.0,11.9,-47.5,-48.8,
12.9,15.6,-48.8,-56.3,
18.3,19.1,-40.0,-56.3,
19.8,21.5,-41.3,-45.0,
14.0,20.9,-38.8,-46.3,
2.8,16.9,-37.5,-55.0,
-10.3,11.6,-43.8,-56.3,
-23.9,7.5,-46.3,-46.3,
-37.8,4.5,-52.5,-5.0,
-50.3,1.8,-45.0,6.3,
-61.4,-0.6,-38.8,-3.8,
-72.3,-2.8,-35.0,-13.8,
-81.8,-5.6,-28.8,-11.3,
-89.1,-8.0,-31.3,-32.5,
-96.0,-8.8,-23.8,-30.0,
-102.8,-9.9,-20.0,-2.5,
-108.3,-12.3,-16.3,-2.5,
-112.9,-14.8,-13.8,-2.5,
-117.0,-17.1,-21.3,0.0,
-120.5,-19.5,-12.5,16.3,
-123.5,-20.9,-21.3,37.5,
-125.0,-20.1,-16.3,41.3,
-123.3,-17.1,-10.0,55.0,
-119.4,-12.6,-11.3,87.5,
-115.8,-9.1,-7.5,112.5,
-111.9,-7.6,-10.0,128.8,
-105.9,-6.1,5.0,126.3,
-98.0,-3.9,2.5,112.5,
-88.4,-1.5,2.5,88.8,
-76.8,2.3,17.5,80.0,
-64.5,8.5,12.5,58.8,
-53.1,15.5,13.8,63.8,
-42.0,20.6,20.0,37.5,
-30.6,23.8,18.8,-22.5,
-20.1,26.3,12.5,-60.0,
-10.5,28.5,16.3,-61.3,
-1.5,30.9,25.0,-43.8,
6.3,33.6,21.3,-31.3,
13.4,36.1,26.3,-53.8,
21.0,39.0,18.8,-60.0,
28.1,42.6,20.0,-35.0,
33.9,44.9,13.8,-21.3,
39.5,45.3,18.8,-16.3,
45.4,45.6,23.8,-8.8,
50.3,46.5,21.3,-3.8,
53.8,47.4,25.0,-26.3,
55.3,47.8,27.5,-53.8,
54.4,47.4,25.0,3.8,
53.4,47.3,31.3,136.3,
55.3,49.5,30.0,422.5,
59.3,55.6,23.8,931.3,
62.9,63.9,20.0,1478.8,
66.4,70.8,15.0,1930.0,
69.6,74.3,23.8,2271.3,
72.4,74.5,20.0,2286.3,
75.1,72.8,22.5,1822.5,
78.0,69.5,16.3,928.8,
79.9,65.3,7.5,22.5,
80.9,60.9,15.0,-403.8,
81.9,57.1,21.3,-540.0,
82.5,54.0,18.8,-608.8,
82.9,50.8,13.8,-663.8,
84.1,48.0,18.8,-637.5,
85.9,47.1,12.5,-576.3,
86.4,47.3,16.3,-556.3,
86.4,46.3,15.0,-558.8,
87.1,45.3,23.8,-523.8,
87.4,45.6,16.3,-505.0,
87.1,45.8,26.3,-473.8,
88.4,44.6,25.0,-425.0,
90.5,44.3,20.0,-407.5,
91.4,45.3,7.5,-373.8,
91.9,46.0,11.3,-357.5,
92.4,46.5,15.0,-335.0,
91.9,46.8,5.0,-308.8,
91.1,45.5,6.3,-278.8,
90.9,43.4,8.8,-250.0,
89.8,41.3,5.0,-218.8,
87.8,39.1,6.3,-213.8,
85.6,37.4,8.8,-201.3,
82.8,35.9,13.8,-157.5,
79.1,34.4,11.3,-156.3,
75.8,33.9,11.3,-128.8,
71.5,34.0,8.8,-105.0,
65.9,32.8,7.5,-106.3,
60.6,29.9,11.3,-102.5,
56.8,27.1,1.3,-83.8,
53.3,25.3,2.5,-66.3,
49.8,24.0,3.8,-61.3,
46.4,23.4,8.8,-27.5,
42.5,23.3,7.5,16.3,
37.8,22.6,-3.8,78.8,
34.0,20.5,3.8,145.0,
32.1,17.6,10.0,187.5,
31.0,15.8,11.3,212.5,
31.0,15.4,13.8,240.0,
32.4,16.8,11.3,248.8,
33.1,19.1,10.0,265.0,
32.5,20.1,3.8,267.5,
32.0,19.6,12.5,245.0,
31.6,19.3,-1.3,232.5,
30.5,19.3,5.0,216.3,
29.9,19.3,6.3,193.8,
30.4,19.3,12.5,158.8,
30.9,19.3,2.5,95.0,
31.3,18.9,5.0,40.0,
31.9,18.1,7.5,-12.5,
31.5,17.8,5.0,-58.8,
30.5,17.0,-3.8,-85.0,
30.8,15.3,1.3,-127.5,
31.6,13.8,-2.5,-172.5,
31.1,13.5,-10.0,-198.8,
29.9,14.0,0.0,-216.3,
28.8,14.5,7.5,-217.5,
27.5,14.3,-1.3,-216.3,
26.8,13.5,2.5,-223.8,
26.4,13.0,8.8,-221.3,
24.9,11.8,10.0,-198.8,
22.9,8.8,13.8,-192.5,
22.9,6.4,16.3,-202.5,
24.5,7.1,5.0,-212.5,
25.8,9.1,10.0,-223.8,
27.3,9.9,21.3,-222.5,
29.4,9.8,21.3,-231.3,
31.0,9.4,18.8,-238.8,
32.4,9.0,17.5,-242.5,
34.1,9.8,17.5,-248.8,
35.4,12.0,22.5,-222.5,
36.1,14.3,27.5,-186.3,
37.3,15.0,26.3,-138.8,
38.0,13.9,22.5,-117.5,
37.4,11.5,7.5,-101.3,
36.4,9.4,6.3,-76.3,
35.1,8.6,3.8,-46.3,
33.1,8.5,-1.3,-17.5,
32.0,7.6,-7.5,0.0,
32.6,6.1,-5.0,17.5,
33.5,4.4,-11.3,48.8,
33.4,2.6,-13.8,55.0,
32.3,1.0,-11.3,43.8,
29.3,-1.0,-15.0,43.8,
24.0,-4.0,-27.5,25.0,
18.1,-8.3,-26.3,26.3,
12.1,-13.9,-23.8,12.5,
5.4,-20.0,-31.3,-7.5,
-1.0,-25.0,-33.8,-17.5,
-6.5,-27.6,-33.8,2.5,
-12.4,-28.9,-36.3,-5.0,
-18.6,-30.8,-28.8,-15.0,
-24.1,-33.6,-28.8,-12.5,
-29.4,-36.1,-21.3,-25.0,
-35.3,-37.4,-26.3,-53.8,
-40.8,-37.6,-26.3,-81.3,
-45.8,-37.6,-30.0,-81.3,
-52.0,-38.6,-30.0,-98.8,
-59.1,-41.9,-23.8,-107.5,
-65.8,-46.5,-23.8,-145.0,
-72.5,-50.8,-22.5,-156.3,
-79.9,-55.0,-31.3,-150.0,
-86.6,-60.6,-21.3,-132.5,
-92.4,-66.1,-26.3,-130.0,
-97.6,-70.1,-22.5,-107.5,
-101.5,-73.0,-17.5,-108.8,
-103.9,-74.6,-16.3,-106.3,
-106.1,-75.1,-18.8,-106.3,
-108.4,-75.6,-28.8,-80.0,
-110.0,-76.3,-23.8,-73.8,
-111.9,-76.6,-18.8,-71.3,
-113.3,-77.5,-21.3,-47.5,
-113.1,-78.1,-21.3,-25.0,
-113.3,-77.5,-30.0,1.3,
-114.5,-76.6,-26.3,3.8,
-115.3,-75.8,-27.5,-2.5,
-115.4,-74.3,-18.8,15.0,
-115.4,-73.4,-23.8,28.8,
-114.1,-73.6,-16.3,31.3,
-112.0,-73.5,-23.8,52.5,
-111.0,-72.5,-16.3,72.5,
-111.1,-72.3,-11.3,77.5,
-110.5,-72.6,-6.3,55.0,
-109.3,-71.1,-11.3,43.8,
-108.6,-68.0,-21.3,63.8,
-107.6,-65.9,-5.0,85.0,
-105.1,-65.1,3.8,87.5,
-102.4,-64.0,-6.3,86.3,
-99.3,-62.0,-3.8,67.5,
-94.8,-59.3,-5.0,18.8,
-90.1,-56.4,2.5,-2.5,
-86.4,-54.1,1.3,-3.8,
-82.6,-51.8,1.3,2.5,
-78.6,-48.1,0.0,11.3,
-74.3,-43.6,-5.0,7.5,
-68.6,-39.4,-1.3,15.0,
-62.5,-36.1,0.0,31.3,
-57.4,-33.9,-8.8,18.8,
-52.8,-31.4,0.0,13.8,
-47.5,-27.9,-5.0,13.8,
-42.9,-24.5,-10.0,0.0,
-39.0,-22.4,-6.3,-36.3,
-35.0,-20.1,-5.0,-65.0,
-32.6,-16.9,0.0,-16.3,
-32.4,-14.1,-5.0,138.8,
-31.8,-12.0,-6.3,456.3,
-30.6,-8.4,-3.8,991.3,
-31.4,-3.8,-6.3,1527.5,
-33.8,-0.5,-1.3,1971.3,
-35.6,1.0,-5.0,2236.3,
-36.8,2.3,-6.3,2142.5,
-36.8,2.8,-10.0,1601.3,
-35.0,1.4,-6.3,686.3,
-33.0,-1.8,-6.3,-77.5,
-32.5,-6.1,-5.0,-378.8,
-31.8,-10.6,0.0,-453.8,
-29.3,-13.0,-3.8,-485.0,
-25.6,-12.1,-5.0,-500.0,
-20.5,-9.4,-1.3,-445.0,
-13.6,-5.3,1.3,-381.3,
-6.4,0.3,-5.0,-375.0,
0.9,6.1,-3.8,-356.3,
9.4,12.5,-7.5,-317.5,
18.5,20.5,-10.0,-277.5,
27.0,29.1,-15.0,-263.8,
35.8,36.8,-5.0,-226.3,
45.3,43.6,-3.8,-211.3,
54.4,50.0,-7.5,-211.3,
62.8,54.9,-7.5,-206.3,
71.1,58.4,-1.3,-198.8,
78.4,62.3,-3.8,-222.5,
83.6,66.8,-8.8,-232.5,
87.9,70.4,0.0,-208.8,
91.1,72.4,-5.0,-198.8,
93.8,73.3,1.3,-200.0,
97.1,74.3,-11.3,-193.8,
100.4,76.1,1.3,-178.8,
101.5,77.6,-6.3,-182.5,
101.9,78.4,-3.8,-171.3,
103.0,79.6,0.0,-135.0,
102.8,80.4,8.8,-110.0,
100.6,79.3,7.5,-106.3,
98.9,78.0,11.3,-100.0,
97.8,78.6,5.0,-78.8,
96.0,79.5,-2.5,-46.3,
93.9,78.3,11.3,11.3,
91.4,75.5,2.5,41.3,
86.8,73.0,-1.3,77.5,
80.4,70.4,3.8,131.3,
74.4,66.8,13.8,190.0,
69.6,63.3,5.0,241.3,
65.8,60.9,3.8,275.0,
62.6,59.1,3.8,302.5,
