"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-32.3,-6.0,-777.5,45.0,
-30.3,-6.4,-663.8,52.5,
-26.4,-7.0,-542.5,41.3,
-21.3,-6.1,-407.5,40.0,
-16.5,-3.4,-477.5,47.5,
-13.0,-0.8,-533.8,70.0,
-10.0,0.5,-402.5,56.3,
-6.6,1.0,-113.8,47.5,
-2.4,2.0,-16.3,45.0,
2.8,4.6,-110.0,42.5,
8.1,8.5,-241.3,51.3,
13.1,12.0,-176.3,51.3,
17.8,14.3,-15.0,66.3,
22.1,16.5,147.5,72.5,
26.4,19.8,141.3,72.5,
30.3,23.1,98.8,93.8,
33.9,25.5,153.8,85.0,
37.6,27.9,236.3,70.0,
41.1,30.9,210.0,75.0,
44.0,34.1,156.3,70.0,
46.3,36.9,176.3,80.0,
48.3,39.0,-261.3,106.3,
50.4,40.8,-438.8,108.8,
52.6,42.9,68.8,103.8,
54.1,45.1,518.8,100.0,
54.8,46.3,551.3,113.8,
54.5,45.9,-47.5,118.8,
53.4,45.1,-623.8,120.0,
52.0,45.0,-660.0,132.5,
50.9,45.3,-481.3,130.0,
49.5,44.9,-588.8,128.8,
47.4,43.1,-782.5,117.5,
44.8,40.5,-621.3,83.8,
42.3,37.9,-438.8,55.0,
40.1,35.8,-493.8,28.8,
37.8,34.6,-516.3,3.8,
34.9,33.8,-766.3,11.3,
32.3,32.0,-743.8,10.0,
30.5,29.8,-606.3,18.8,
29.1,27.6,-617.5,-3.8,
27.1,25.1,-765.0,-22.5,
24.5,21.9,-778.8,-38.8,
22.0,18.6,-728.8,-51.3,
19.8,15.6,-693.8,-61.3,
17.9,13.0,-837.5,-80.0,
16.5,11.1,-857.5,-97.5,
15.4,10.0,-968.8,-108.8,
14.4,8.9,-1213.8,-106.3,
13.4,7.5,-1247.5,-98.8,
12.4,6.0,-1013.8,-85.0,
11.0,4.8,-1056.3,-75.0,
9.5,4.1,-1736.3,-62.5,
9.3,3.8,-2203.8,-60.0,
10.4,3.9,-2077.5,-75.0,
11.3,4.4,-1953.8,-92.5,
10.9,4.1,-1616.3,-106.3,
9.5,3.1,-1468.8,-115.0,
7.5,2.4,-1698.8,-66.3,
5.5,3.3,-1661.3,52.5,
4.0,6.1,-1200.0,336.3,
3.9,10.3,-996.3,778.8,
5.4,15.5,-1163.8,1197.5,
7.4,21.8,-1038.8,1538.8,
8.8,27.4,-751.3,1781.3,
9.5,30.5,-460.0,1731.3,
10.0,30.3,-260.0,1198.8,
10.4,26.9,-243.8,300.0,
10.6,20.9,-278.8,-396.3,
10.3,13.3,-307.5,-596.3,
9.0,5.5,-286.3,-585.0,
7.8,-1.0,-100.0,-590.0,
7.0,-4.6,91.3,-610.0,
6.3,-5.8,102.5,-567.5,
4.8,-6.1,92.5,-508.8,
2.8,-6.9,158.8,-487.5,
0.6,-8.0,240.0,-491.3,
-1.5,-8.9,378.8,-460.0,
-3.5,-9.3,372.5,-412.5,
-4.8,-9.6,297.5,-395.0,
-4.9,-10.9,398.8,-361.3,
-3.9,-12.8,428.8,-340.0,
-2.0,-14.3,565.0,-340.0,
0.1,-14.4,700.0,-312.5,
1.8,-12.9,647.5,-283.8,
2.8,-11.0,477.5,-261.3,
3.5,-10.0,451.3,-247.5,
4.3,-9.1,625.0,-232.5,
4.5,-7.5,762.5,-226.3,
4.4,-5.9,512.5,-217.5,
4.4,-5.0,266.3,-193.8,
4.9,-4.5,211.3,-180.0,
5.6,-3.6,368.8,-177.5,
5.6,-2.1,436.3,-148.8,
4.1,-1.5,412.5,-102.5,
1.6,-2.8,328.8,-91.3,
-1.4,-5.0,222.5,-82.5,
-4.3,-7.6,91.3,-61.3,
-7.0,-10.8,-68.8,-38.8,
-9.5,-14.1,-348.8,-18.8,
-11.5,-17.8,-205.0,5.0,
-12.8,-21.5,-97.5,27.5,
-13.6,-24.4,-76.3,45.0,
-14.9,-25.8,172.5,78.8,
-17.0,-26.1,223.8,110.0,
-19.6,-26.5,110.0,156.3,
-21.8,-26.4,45.0,165.0,
-23.5,-25.1,98.8,165.0,
-25.6,-23.3,173.8,175.0,
-28.1,-22.4,320.0,182.5,
-30.9,-23.5,385.0,191.3,
-33.6,-25.5,405.0,192.5,
-35.9,-26.6,335.0,183.8,
-37.1,-26.8,227.5,165.0,
-37.5,-26.6,97.5,143.8,
-37.6,-26.6,18.8,110.0,
-37.5,-26.9,8.8,70.0,
-37.1,-26.9,-88.8,35.0,
-36.4,-27.0,-72.5,13.8,
-35.5,-27.8,-60.0,-21.3,
-35.0,-28.6,102.5,-70.0,
-34.9,-29.4,335.0,-108.8,
-34.6,-30.0,42.5,-153.8,
-34.3,-30.0,-195.0,-182.5,
-34.0,-29.1,-215.0,-197.5,
-33.5,-27.6,-98.8,-205.0,
-32.6,-26.0,28.8,-202.5,
-31.5,-24.6,-65.0,-216.3,
-30.6,-23.8,-227.5,-206.3,
-30.1,-23.4,-423.8,-206.3,
-29.9,-23.3,-427.5,-200.0,
-29.8,-23.0,-396.3,-188.8,
-29.5,-22.4,-317.5,-186.3,
-28.6,-21.1,-308.8,-180.0,
-27.4,-19.5,-392.5,-183.8,
-26.0,-17.8,-380.0,-192.5,
-24.5,-16.4,-247.5,-195.0,
-23.0,-14.9,-267.5,-193.8,
-22.0,-13.4,-418.8,-166.3,
-21.4,-12.8,-450.0,-155.0,
-20.8,-12.5,-426.3,-153.8,
-20.1,-11.6,-446.3,-155.0,
-19.3,-10.1,-535.0,-133.8,
-17.8,-9.3,-453.8,-121.3,
-16.3,-9.5,-317.5,-93.8,
-15.5,-10.1,-168.8,-65.0,
-15.1,-10.4,-50.0,-46.3,
-14.6,-10.9,-5.0,-13.8,
-13.9,-11.9,-87.5,-6.3,
-12.8,-12.5,66.3,17.5,
-11.1,-12.0,213.8,20.0,
-9.4,-10.5,157.5,33.8,
-7.8,-8.8,158.8,36.3,
-6.3,-7.0,157.5,55.0,
-5.4,-5.6,373.8,63.8,
-5.0,-5.0,743.8,58.8,
-4.8,-4.9,897.5,36.3,
-4.8,-4.3,852.5,18.8,
-5.1,-3.4,830.0,20.0,
-5.8,-2.9,647.5,21.3,
-6.4,-2.8,428.8,51.3,
-6.9,-2.3,393.8,57.5,
-7.1,-1.6,526.3,62.5,
-7.0,-1.8,927.5,56.3,
-6.6,-2.6,1165.0,42.5,
-5.9,-3.4,1131.3,35.0,
-4.8,-3.3,1031.3,32.5,
-3.8,-2.1,932.5,30.0,
-3.3,-0.8,886.3,32.5,
-3.0,0.9,863.8,10.0,
-2.6,2.8,746.3,-5.0,
-2.3,4.0,732.5,-5.0,
-2.1,4.9,802.5,-15.0,
-2.4,6.1,502.5,-6.3,
-3.0,7.6,213.8,-8.8,
-3.9,9.0,72.5,11.3,
-4.3,9.8,71.3,16.3,
-3.3,9.9,236.3,7.5,
-1.8,9.6,286.3,0.0,
-0.9,8.9,260.0,-6.3,
-0.8,8.0,385.0,-2.5,
-1.0,8.0,517.5,1.3,
-1.1,9.1,377.5,6.3,
-1.1,10.3,20.0,11.3,
-1.3,10.6,-120.0,-21.3,
-1.6,10.1,253.8,-27.5,
-1.9,9.0,1041.3,-30.0,
-1.6,8.1,1245.0,-43.8,
-1.4,8.1,987.5,-53.8,
-1.3,8.8,696.3,-22.5,
-1.0,9.1,540.0,2.5,
-0.1,9.0,521.3,-13.8,
0.8,8.6,511.3,-56.3,
1.3,7.9,478.8,-78.8,
1.6,6.8,403.8,-80.0,
2.3,6.4,398.8,-106.3,
3.1,7.4,258.8,-120.0,
4.1,9.0,375.0,-125.0,
4.9,9.8,748.8,-132.5,
5.5,9.3,1002.5,-138.8,
5.9,8.0,947.5,-130.0,
6.0,6.0,787.5,-108.8,
6.0,3.6,776.3,-112.5,
6.0,1.5,720.0,-101.3,
6.0,0.3,700.0,-107.5,
5.8,0.1,701.3,-107.5,
5.1,0.8,748.8,-135.0,
3.5,1.8,690.0,-126.3,
1.0,2.4,836.3,-86.3,
-1.5,2.5,961.3,27.5,
-3.5,3.8,772.5,258.8,
-5.5,7.3,575.0,681.3,
-7.6,12.0,378.8,1148.8,
-9.5,16.5,321.3,1512.5,
-10.6,20.4,316.3,1775.0,
-11.1,23.0,337.5,1820.0,
-11.1,22.3,425.0,1407.5,
-10.6,17.0,746.3,603.8,
-10.1,8.9,968.8,-240.0,
-10.6,0.6,956.3,-563.8,
-12.0,-6.5,745.0,-605.0,
-13.0,-11.6,627.5,-588.8,
-13.0,-14.3,623.8,-603.8,
-12.9,-15.4,347.5,-566.3,
-13.0,-16.4,141.3,-480.0,
-13.0,-17.8,175.0,-435.0,
-12.9,-19.5,328.8,-428.8,
-13.4,-21.3,251.3,-421.3,
-14.5,-23.0,-203.8,-397.5,
-15.1,-24.0,-632.5,-407.5,
-14.8,-23.8,-558.8,-381.3,
-13.9,-23.0,-462.5,-347.5,
-12.8,-22.4,-373.8,-350.0,
-11.3,-21.1,-283.8,-340.0,
-9.5,-19.0,-211.3,-338.8,
-8.0,-17.1,-151.3,-318.8,
-6.6,-16.4,-61.3,-300.0,
-5.4,-15.6,358.8,-263.8,
-4.9,-14.4,707.5,-221.3,
-5.1,-13.8,1240.0,-193.8,
-5.8,-13.6,665.0,-187.5,
-6.4,-12.9,-842.5,-180.0,
-7.0,-11.4,-2540.0,-166.3,
-7.3,-9.9,-2721.3,-136.3,
-6.5,-8.8,-2433.8,-106.3,
-4.9,-8.0,-2401.3,-70.0,
-2.8,-8.0,-2147.5,-25.0,
-0.6,-8.6,-1973.8,-11.3,
0.9,-8.8,-2126.3,1.3,
1.6,-7.6,-2425.0,20.0,
2.0,-6.0,-2333.8,33.8,
2.5,-5.0,-2175.0,75.0,
3.9,-4.6,-2375.0,95.0,
6.3,-3.5,-2291.3,111.3,
9.0,-1.3,-2032.5,131.3,
11.0,0.8,-1972.5,165.0,
11.5,2.1,-1882.5,190.0,
11.1,3.3,-1740.0,226.3,
11.6,3.9,-1697.5,256.3,
13.8,4.4,-1631.3,270.0,
16.8,5.1,-1428.8,268.8,
19.6,6.0,-1278.8,282.5,
22.5,7.0,-1227.5,277.5,
25.8,8.0,-1072.5,266.3,
29.0,9.5,-921.3,232.5,
31.5,12.0,-866.3,202.5,
33.1,14.9,-767.5,173.8,
34.0,16.8,-616.3,118.8,
34.4,17.5,-568.8,53.8,
34.9,20.4,-523.8,-15.0,
35.3,28.0,-436.3,-47.5,
35.3,37.0,-375.0,-62.5,
35.0,42.0,-351.3,-81.3,
34.8,42.4,-300.0,-116.3,
34.3,40.6,-246.3,-138.8,
33.1,38.5,-246.3,-146.3,
31.6,35.5,-211.3,-162.5,
30.1,32.1,-141.3,-151.3,
28.8,29.8,-123.8,-125.0,
27.6,28.3,-102.5,-108.8,
26.4,26.3,-61.3,-103.8,
25.1,23.5,-41.3,-103.8,
24.3,21.1,-27.5,-97.5,
24.3,20.4,12.5,-112.5,
24.8,21.4,60.0,-108.8,
25.0,23.1,85.0,-103.8,
24.5,23.8,113.8,-88.8,
22.6,22.4,143.8,-82.5,
19.1,20.1,145.0,-68.8,
15.1,18.0,142.5,-53.8,
12.1,16.3,165.0,-52.5,
10.4,15.1,168.8,-40.0,
9.1,14.8,168.8,-43.8,
7.1,14.3,173.8,-42.5,
4.1,12.8,195.0,-11.3,
1.0,10.1,215.0,10.0,
-1.3,6.9,220.0,25.0,
-2.8,3.4,207.5,36.3,
-4.3,-0.1,185.0,51.3,
-6.0,-3.3,168.8,48.8,
-7.6,-5.9,156.3,51.3,
-9.8,-7.8,137.5,47.5,
-13.3,-9.0,103.8,61.3,
-17.5,-10.5,80.0,78.8,
-20.6,-12.8,62.5,85.0,
-21.9,-14.6,53.8,75.0,
-22.3,-15.5,32.5,81.3,
-22.9,-16.1,22.5,92.5,
-23.1,-17.6,5.0,98.8,
-21.0,-19.4,11.3,87.5,
-16.1,-19.9,46.3,82.5,
-10.6,-18.1,81.3,75.0,
-7.1,-14.6,112.5,81.3,
-6.3,-12.0,148.8,108.8,
-6.4,-11.6,187.5,107.5,
-5.3,-12.3,235.0,85.0,
-2.4,-12.4,280.0,78.8,
1.4,-11.6,316.3,81.3,
4.6,-10.5,360.0,73.8,
7.0,-10.0,402.5,85.0,
9.4,-10.4,458.8,91.3,
12.6,-10.9,506.3,88.8,
16.3,-10.6,545.0,92.5,
19.3,-9.8,592.5,93.8,
21.8,-9.0,636.3,85.0,
24.4,-8.4,668.8,85.0,
26.9,-7.1,698.8,63.8,
28.4,-5.6,707.5,58.8,
28.5,-5.1,723.8,48.8,
27.9,-5.8,751.3,28.8,
26.9,-6.0,750.0,28.8,
25.3,-5.0,735.0,40.0,
23.0,-4.0,723.8,58.8,
20.6,-4.5,703.8,77.5,
18.1,-6.3,690.0,51.3,
15.3,-7.9,676.3,22.5,
