"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-47.8,-27.0,18.8,1.3,
-47.8,-24.4,66.3,-50.0,
-49.3,-23.8,103.8,-113.8,
-52.1,-25.1,141.3,-155.0,
-55.6,-27.1,141.3,-171.3,
-59.0,-29.0,147.5,-206.3,
-61.8,-30.8,153.8,-233.8,
-64.3,-33.6,155.0,-245.0,
-66.6,-38.1,153.8,-278.8,
-68.9,-42.8,151.3,-287.5,
-70.9,-46.6,156.3,-278.8,
-72.9,-50.8,156.3,-277.5,
-75.1,-55.9,157.5,-272.5,
-78.0,-61.6,142.5,-266.3,
-81.1,-66.8,147.5,-278.8,
-84.1,-70.5,140.0,-275.0,
-87.3,-73.5,138.8,-256.3,
-90.6,-77.0,131.3,-231.3,
-93.5,-80.8,132.5,-242.5,
-95.0,-83.3,120.0,-240.0,
-94.5,-83.4,107.5,-233.8,
-91.8,-81.0,101.3,-213.8,
-88.0,-76.9,93.8,-198.8,
-84.8,-72.9,87.5,-182.5,
-82.3,-70.1,80.0,-158.8,
-79.6,-67.6,77.5,-157.5,
-76.1,-64.4,63.8,-130.0,
-71.6,-60.0,52.5,-120.0,
-66.6,-54.9,40.0,-121.3,
-61.6,-50.3,33.8,-98.8,
-56.8,-46.4,22.5,-76.3,
-51.5,-41.9,26.3,-43.8,
-45.9,-36.4,20.0,-20.0,
-40.5,-30.3,23.8,-18.8,
-36.4,-24.3,17.5,-12.5,
-33.5,-18.9,13.8,-1.3,
-31.5,-14.3,11.3,35.0,
-29.0,-10.8,13.8,75.0,
-25.3,-8.0,8.8,82.5,
-20.1,-5.6,11.3,85.0,
-14.4,-3.9,21.3,72.5,
-9.3,-1.9,13.8,57.5,
-5.3,1.6,10.0,61.3,
-1.6,6.8,6.3,65.0,
2.8,12.6,12.5,66.3,
7.9,18.5,7.5,38.8,
13.5,24.5,12.5,23.8,
19.0,30.5,5.0,7.5,
24.0,36.5,7.5,-15.0,
28.1,42.5,11.3,-16.3,
31.8,48.4,16.3,-22.5,
35.6,54.1,11.3,-15.0,
39.8,60.5,7.5,-33.8,
43.4,68.3,8.8,-58.8,
46.6,76.5,17.5,-58.8,
49.9,82.6,8.8,-57.5,
53.0,85.5,11.3,-52.5,
55.5,86.6,5.0,-57.5,
57.5,87.9,12.5,-51.3,
59.4,89.9,13.8,-43.8,
60.9,92.6,8.8,-36.3,
62.0,95.9,10.0,-22.5,
62.6,97.5,8.8,6.3,
63.1,96.3,13.8,3.8,
63.6,93.9,2.5,7.5,
63.8,92.4,1.3,2.5,
63.4,91.4,0.0,23.8,
62.8,90.0,1.3,23.8,
62.1,88.1,1.3,31.3,
61.6,85.6,2.5,28.8,
61.1,82.8,-5.0,20.0,
60.3,80.1,5.0,23.8,
58.6,78.6,-6.3,8.8,
56.6,77.8,-7.5,0.0,
55.0,77.1,-8.8,-8.8,
54.1,76.9,-5.0,10.0,
54.3,76.4,0.0,37.5,
55.0,75.3,-8.8,35.0,
55.4,74.1,-12.5,21.3,
54.5,73.0,-5.0,7.5,
52.8,71.0,-12.5,-15.0,
51.0,68.1,-15.0,-16.3,
49.6,65.5,-20.0,-28.8,
48.3,64.0,-15.0,-40.0,
46.8,63.4,-15.0,-37.5,
45.3,62.4,-20.0,-32.5,
43.9,60.9,-16.3,-33.8,
42.4,59.9,-13.8,-10.0,
40.5,59.1,-22.5,6.3,
38.4,57.6,-13.8,12.5,
35.9,54.6,-13.8,-1.3,
32.8,50.6,-8.8,-32.5,
29.3,46.8,-20.0,0.0,
26.1,43.4,-8.8,133.8,
24.1,41.3,-18.8,390.0,
22.4,41.3,-8.8,793.8,
19.6,43.1,-10.0,1175.0,
16.0,46.4,-1.3,1406.3,
13.0,49.4,-16.3,1505.0,
11.3,50.0,-13.8,1362.5,
10.4,47.4,-17.5,916.3,
10.0,41.4,-8.8,246.3,
10.4,32.9,-10.0,-335.0,
11.0,24.9,-5.0,-498.8,
10.6,19.5,-3.8,-463.8,
9.1,16.1,-6.3,-450.0,
7.1,13.4,-7.5,-437.5,
5.3,10.8,-3.8,-391.3,
3.8,9.1,-10.0,-345.0,
2.1,8.4,-5.0,-320.0,
0.0,6.8,2.5,-298.8,
-2.9,4.0,-3.8,-275.0,
-5.8,1.5,2.5,-240.0,
-7.3,0.8,-1.3,-242.5,
-7.1,1.8,6.3,-217.5,
-6.4,3.3,2.5,-173.8,
-5.8,3.4,5.0,-148.8,
-5.3,2.3,1.3,-142.5,
-4.9,1.4,7.5,-126.3,
-5.0,1.5,2.5,-107.5,
-5.6,2.1,12.5,-98.8,
-6.3,3.0,10.0,-82.5,
-6.5,4.3,2.5,-73.8,
-6.6,5.8,-1.3,-48.8,
-7.1,5.9,3.8,-32.5,
-8.3,4.0,1.3,-6.3,
-9.6,1.4,-2.5,-15.0,
-10.4,-0.5,2.5,-22.5,
-10.3,-1.3,-6.3,-20.0,
-9.6,-0.8,2.5,-10.0,
-9.0,0.5,3.8,17.5,
-8.4,1.5,2.5,37.5,
-8.0,1.6,-1.3,61.3,
-8.3,1.3,3.8,83.8,
-8.6,1.6,1.3,100.0,
-8.9,2.9,1.3,141.3,
-9.1,4.0,-6.3,178.8,
-9.0,4.3,1.3,210.0,
-8.1,3.6,3.8,235.0,
-6.5,3.0,-7.5,258.8,
-4.6,3.4,1.3,281.3,
-3.4,5.0,0.0,327.5,
-3.5,6.5,3.8,357.5,
-4.8,7.3,8.8,346.3,
-6.3,8.0,2.5,321.3,
-7.0,8.8,2.5,300.0,
-6.3,8.6,1.3,273.8,
-4.6,7.1,1.3,226.3,
-3.8,4.6,-1.3,176.3,
-4.9,2.5,-3.8,112.5,
-8.0,1.4,0.0,66.3,
-11.9,0.5,8.8,15.0,
-14.6,-0.6,-1.3,-53.8,
-15.4,-0.9,-1.3,-95.0,
-14.9,0.4,0.0,-123.8,
-14.0,2.4,-3.8,-147.5,
-12.8,4.0,3.8,-192.5,
-11.1,4.3,2.5,-210.0,
-10.0,2.5,-3.8,-240.0,
-9.8,0.0,-7.5,-258.8,
-9.5,-1.6,-8.8,-258.8,
-8.6,-1.5,3.8,-252.5,
-7.8,-0.3,6.3,-252.5,
-7.1,0.9,0.0,-266.3,
-6.4,1.9,2.5,-255.0,
-6.0,2.9,6.3,-245.0,
-6.8,3.3,2.5,-232.5,
-8.1,2.6,2.5,-205.0,
-8.8,0.8,3.8,-203.8,
-8.0,-1.8,5.0,-197.5,
-6.4,-3.6,7.5,-203.8,
-4.8,-3.1,0.0,-200.0,
-3.8,0.0,-6.3,-191.3,
-4.0,3.1,-5.0,-161.3,
-5.4,3.9,1.3,-153.8,
-7.3,2.5,2.5,-151.3,
-8.8,0.5,3.8,-138.8,
-9.4,-1.4,6.3,-127.5,
-9.5,-3.5,7.5,-108.8,
-9.8,-5.4,6.3,-117.5,
-10.5,-6.6,2.5,-117.5,
-11.9,-7.6,-7.5,-103.8,
-13.9,-9.1,-10.0,-108.8,
-16.5,-11.3,-8.8,-106.3,
-19.6,-13.9,-5.0,-82.5,
-22.4,-17.1,-8.8,-62.5,
-24.0,-20.8,-8.8,-55.0,
-25.0,-23.1,-16.3,-72.5,
-25.6,-23.0,-12.5,-75.0,
-26.0,-21.4,-21.3,-71.3,
-26.4,-19.5,-17.5,-63.8,
-27.0,-17.4,-22.5,-50.0,
-28.1,-16.0,-5.0,-38.8,
-29.6,-16.5,-12.5,-33.8,
-31.1,-17.9,-11.3,-35.0,
-32.8,-19.1,-10.0,-35.0,
-34.4,-20.9,-2.5,-23.8,
-36.3,-23.8,-5.0,-15.0,
-38.4,-26.9,-8.8,-23.8,
-40.9,-29.3,2.5,-32.5,
-43.8,-31.1,-2.5,-46.3,
-47.0,-32.8,-8.8,-42.5,
-49.9,-34.4,-3.8,-30.0,
-51.5,-35.8,-11.3,-30.0,
-51.5,-35.8,-7.5,-35.0,
-50.5,-34.8,-3.8,-35.0,
-49.6,-34.4,-6.3,-46.3,
-49.3,-34.8,-6.3,-58.8,
-48.9,-35.3,2.5,-66.3,
-48.0,-35.0,-13.8,-80.0,
-46.5,-33.6,-13.8,-60.0,
-44.4,-31.9,-10.0,-48.8,
-42.3,-30.3,-7.5,-36.3,
-41.0,-29.0,-7.5,-35.0,
-40.6,-28.0,-6.3,-18.8,
-40.8,-26.5,-13.8,-23.8,
-41.0,-24.5,-11.3,-15.0,
-40.8,-23.0,-5.0,-12.5,
-39.8,-22.5,-5.0,-15.0,
-38.3,-22.4,-2.5,-10.0,
-36.6,-22.1,-5.0,5.0,
-34.8,-22.0,-3.8,15.0,
-32.5,-21.5,-1.3,11.3,
-29.5,-19.9,-1.3,21.3,
-25.6,-17.6,-6.3,33.8,
-20.6,-15.9,-5.0,36.3,
-14.4,-14.4,-1.3,21.3,
-7.0,-11.0,-3.8,0.0,
1.3,-4.6,1.3,23.8,
10.0,3.3,-5.0,51.3,
19.0,11.5,-1.3,53.8,
27.4,20.1,0.0,50.0,
34.5,28.4,-3.8,52.5,
41.1,36.1,-2.5,56.3,
48.3,44.8,-1.3,53.8,
55.6,54.3,-3.8,61.3,
62.3,63.0,6.3,73.8,
67.5,70.5,-2.5,73.8,
72.0,77.1,-1.3,43.8,
76.6,83.8,-7.5,20.0,
81.3,89.9,-3.8,18.8,
85.8,94.4,3.8,6.3,
90.0,97.6,-7.5,3.8,
93.6,100.9,-2.5,-3.8,
96.0,103.6,-5.0,6.3,
96.9,105.5,-1.3,-21.3,
96.6,107.0,-5.0,-37.5,
95.6,107.6,-3.8,-46.3,
94.3,106.6,-8.8,-51.3,
92.6,104.1,-2.5,-53.8,
90.5,101.8,-6.3,-56.3,
87.9,101.3,-1.3,-58.8,
85.4,101.6,-1.3,-30.0,
83.3,100.4,1.3,-26.3,
81.1,97.4,-6.3,-46.3,
78.5,94.1,-8.8,-65.0,
75.1,91.3,-7.5,-62.5,
71.5,88.0,0.0,-52.5,
68.0,84.5,2.5,-66.3,
64.5,81.0,1.3,-55.0,
60.9,77.4,0.0,37.5,
57.3,74.9,3.8,263.8,
54.4,75.1,3.8,645.0,
52.5,77.8,5.0,1090.0,
50.8,80.9,5.0,1416.3,
48.4,82.9,-2.5,1606.3,
45.6,83.1,8.8,1558.8,
42.8,80.8,1.3,1155.0,
40.3,75.1,0.0,483.8,
38.1,66.5,3.8,-207.5,
36.0,56.1,1.3,-478.8,
33.3,46.1,2.5,-508.8,
29.6,37.5,10.0,-481.3,
25.5,30.1,-1.3,-476.3,
21.9,24.5,3.8,-457.5,
19.1,21.0,-1.3,-407.5,
16.9,19.8,1.3,-382.5,
14.8,19.6,-5.0,-357.5,
12.4,18.5,1.3,-325.0,
9.1,15.3,-3.8,-302.5,
5.3,10.9,-7.5,-293.8,
2.0,6.3,-6.3,-290.0,
-0.4,1.9,-3.8,-271.3,
-2.0,-1.1,-10.0,-267.5,
-3.0,-1.0,-18.8,-252.5,
-3.5,1.5,-15.0,-223.8,
-3.8,2.9,-17.5,-190.0,
-3.9,1.9,-11.3,-190.0,
-4.5,0.4,-23.8,-180.0,
-6.0,-0.4,-16.3,-151.3,
-8.1,-1.1,-11.3,-158.8,
-10.0,-2.9,-10.0,-163.8,
-11.5,-5.5,-17.5,-156.3,
-12.8,-8.4,-12.5,-141.3,
-14.1,-11.4,-18.8,-121.3,
-15.1,-14.3,-15.0,-92.5,
-15.3,-15.5,-17.5,-82.5,
-15.3,-14.9,-7.5,-58.8,
-15.5,-14.3,-11.3,-25.0,
-15.8,-14.6,-16.3,7.5,
-15.5,-15.1,-17.5,46.3,
-15.0,-14.8,-21.3,67.5,
-14.5,-13.5,-23.8,96.3,
-13.9,-11.4,-22.5,122.5,
-13.5,-9.0,-10.0,161.3,
-13.5,-7.9,-12.5,200.0,
-14.0,-8.1,-15.0,217.5,
-14.6,-9.3,-10.0,251.3,
-15.4,-11.0,-5.0,272.5,
-16.3,-12.6,-5.0,288.8,
-16.9,-13.0,-5.0,280.0,
-17.3,-12.4,-2.5,297.5,
-18.0,-12.1,2.5,285.0,
-19.4,-12.8,-1.3,263.8,
-21.1,-13.5,-2.5,248.8,
-23.1,-15.0,1.3,226.3,
-25.0,-17.8,1.3,182.5,
-25.9,-20.6,10.0,146.3,
-25.5,-22.3,17.5,91.3,
-24.6,-22.6,20.0,38.8,
-23.8,-23.1,16.3,-21.3,
-22.9,-23.6,26.3,-86.3,
-22.3,-23.1,37.5,-117.5,
-22.3,-21.9,58.8,-146.3,
-22.0,-20.8,93.8,-196.3,
-20.6,-20.3,150.0,-216.3,
-18.8,-20.3,256.3,-248.8,
-17.5,-20.1,368.8,-262.5,
-17.0,-20.1,446.3,-270.0,
-16.8,-20.0,436.3,-281.3,
-16.5,-19.5,342.5,-271.3,
-16.4,-18.6,207.5,-258.8,
-16.8,-17.5,102.5,-233.8,
-17.6,-16.8,32.5,-207.5,
-18.5,-16.8,-6.3,-187.5,
-18.9,-17.6,-17.5,-172.5,
-18.5,-18.6,-8.8,-176.3,
-17.1,-18.9,1.3,-192.5,
-15.3,-18.9,-11.3,-191.3,
-14.0,-19.6,-35.0,-191.3,
-14.1,-20.9,-67.5,-167.5,
-15.0,-22.3,-68.8,-153.8,
-15.5,-23.5,-73.8,-146.3,
-15.4,-24.0,-73.8,-137.5,
-15.0,-23.4,-88.8,-120.0,
-14.6,-21.3,-101.3,-117.5,
-14.3,-18.3,-120.0,-97.5,
-14.4,-15.9,-123.8,-73.8,
-15.3,-15.0,-130.0,-63.8,
-15.8,-16.4,-131.3,-40.0,
-15.5,-19.4,-132.5,-20.0,
-15.1,-21.3,-131.3,-25.0,
-14.8,-20.6,-122.5,-16.3,
-13.8,-18.6,-115.0,0.0,
-12.1,-16.1,-112.5,6.3,
-11.3,-14.0,-102.5,30.0,
-11.6,-13.1,-80.0,37.5,
-12.3,-13.9,-80.0,38.8,
-12.8,-15.4,-71.3,36.3,
-13.5,-16.4,-67.5,40.0,
-14.6,-16.3,-61.3,55.0,
-15.6,-16.3,-45.0,60.0,
-16.1,-17.4,-37.5,55.0,
-16.1,-19.3,-33.8,43.8,
-15.9,-21.1,-22.5,16.3,
-16.0,-22.5,-17.5,-13.8,
-17.0,-23.0,-30.0,-27.5,
-18.6,-22.5,-40.0,-18.8,
-20.1,-21.0,-46.3,-13.8,
-21.3,-18.8,-43.8,-2.5,
-21.1,-16.6,-40.0,8.8,
-19.4,-15.1,-37.5,18.8,
-17.0,-14.3,-30.0,18.8,
-16.0,-14.5,-28.8,18.8,
-16.9,-16.5,-30.0,10.0,
-18.9,-20.0,-32.5,-3.8,
-20.8,-23.1,-37.5,-15.0,
-21.8,-23.9,-26.3,-11.3,
-22.1,-23.0,-37.5,8.8,
-22.6,-23.1,-31.3,18.8,
-23.0,-25.3,-32.5,10.0,
-22.6,-28.1,-36.3,-12.5,
-21.1,-29.9,-33.8,-7.5,
-19.3,-29.1,-32.5,5.0,
-18.1,-26.8,-26.3,23.8,
-18.0,-25.0,-28.8,36.3,
-18.3,-24.9,-32.5,42.5,
-18.6,-25.6,-31.3,37.5,
-19.5,-26.3,-35.0,23.8,
-20.9,-25.6,-26.3,13.8,
-21.9,-23.6,-26.3,11.3,
-21.8,-22.0,-38.8,13.8,
-20.9,-21.9,-35.0,16.3,
-19.8,-22.3,-33.8,10.0,
-18.5,-21.0,-33.8,2.5,
-17.0,-17.5,-37.5,6.3,
-15.5,-14.0,-38.8,7.5,
-14.6,-12.6,-43.8,3.8,
-14.8,-13.1,-35.0,5.0,
-15.4,-14.0,-37.5,5.0,
-16.1,-13.9,-36.3,12.5,
-16.6,-12.1,-32.5,15.0,
-16.9,-10.0,-37.5,30.0,
-16.3,-9.3,-21.3,42.5,
-14.4,-9.4,-16.3,61.3,
-12.0,-8.9,-21.3,81.3,
-9.9,-7.9,-16.3,90.0,
-8.1,-7.4,-15.0,98.8,
-6.6,-7.0,-12.5,106.3,
-5.4,-6.1,-13.8,116.3,
-4.5,-5.5,-12.5,111.3,
-3.9,-6.6,-5.0,100.0,
-3.3,-9.0,1.3,73.8,
-2.4,-10.1,-5.0,38.8,
-1.3,-9.0,-1.3,40.0,
-0.4,-7.3,2.5,56.3,
0.4,-6.9,8.8,56.3,
1.8,-8.1,7.5,47.5,
3.6,-10.6,11.3,12.5,
5.4,-13.5,18.8,5.0,
6.4,-15.9,8.8,5.0,
6.5,-17.5,11.3,18.8,
6.3,-18.3,12.5,10.0,
6.3,-17.6,7.5,17.5,
6.3,-16.4,7.5,5.0,
5.8,-15.5,3.8,5.0,
5.1,-14.9,6.3,8.8,
5.0,-14.1,-1.3,6.3,
5.8,-13.9,1.3,0.0,
7.4,-14.4,6.3,-22.5,
9.8,-14.3,3.8,-37.5,
12.6,-12.1,-2.5,30.0,
