"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
7.9,-9.6,-7.5,-52.5,
9.1,-11.8,17.5,-33.8,
7.9,-8.1,6.3,-43.8,
5.8,-2.1,-6.3,-20.0,
6.1,3.6,22.5,-5.0,
8.4,6.9,12.5,2.5,
8.3,4.9,1.3,-22.5,
4.4,-1.6,3.8,-51.3,
0.0,-5.6,-1.3,-7.5,
-1.6,-3.3,-15.0,147.5,
-1.4,1.6,21.3,471.3,
-3.4,4.9,36.3,933.8,
-10.8,6.8,33.8,1341.3,
-20.6,9.5,26.3,1596.3,
-25.4,13.8,41.3,1706.3,
-23.0,16.9,48.8,1512.5,
-18.0,14.6,37.5,883.8,
-14.3,4.4,41.3,92.5,
-12.8,-9.6,10.0,-308.8,
-11.6,-18.8,-5.0,-383.8,
-8.5,-20.5,-5.0,-382.5,
-3.1,-18.0,15.0,-420.0,
2.9,-15.0,-6.3,-398.8,
6.3,-15.4,-42.5,-331.3,
5.3,-19.4,-25.0,-318.8,
0.6,-24.5,-2.5,-351.3,
-5.6,-28.1,-20.0,-313.8,
-9.6,-26.9,-37.5,-258.8,
-8.5,-20.8,-36.3,-275.0,
-3.3,-11.6,-16.3,-266.3,
2.8,-1.5,-22.5,-201.3,
7.0,6.1,-56.3,-146.3,
9.0,9.1,-18.8,-151.3,
7.5,8.5,7.5,-138.8,
2.9,7.9,12.5,-100.0,
-2.3,7.9,-3.8,-62.5,
-7.1,6.9,-37.5,-40.0,
-12.0,5.9,-40.0,-41.3,
-15.1,5.4,-41.3,-78.8,
-15.4,4.6,-33.8,-106.3,
-14.1,2.9,-35.0,-85.0,
-13.6,0.0,-35.0,-53.8,
-14.3,-2.0,-21.3,-33.8,
-13.5,-1.6,-6.3,-5.0,
-10.4,-0.8,-6.3,-1.3,
-7.4,-1.0,12.5,-15.0,
-7.6,0.3,-10.0,-8.8,
-12.5,4.8,-28.8,36.3,
-18.1,8.0,-18.8,58.8,
-19.8,5.0,-2.5,83.8,
-17.5,-1.0,-26.3,108.8,
-13.9,-1.9,-47.5,133.8,
-11.3,2.5,-61.3,155.0,
-11.0,5.0,-57.5,157.5,
-12.4,3.8,-60.0,153.8,
-14.5,1.9,-40.0,131.3,
-15.8,1.6,-20.0,121.3,
-14.6,2.4,-6.3,128.8,
-12.5,2.1,-18.8,128.8,
-10.9,2.1,-72.5,102.5,
-10.8,3.8,-43.8,72.5,
-12.6,4.6,-30.0,51.3,
-13.6,2.5,-32.5,17.5,
-12.4,-0.3,-58.8,-21.3,
-12.5,-0.6,-63.8,-83.8,
-15.9,-0.8,-65.0,-127.5,
-19.4,-1.0,-46.3,-152.5,
-20.9,0.3,-23.8,-191.3,
-21.1,-2.6,-2.5,-207.5,
-22.4,-13.1,1.3,-225.0,
-25.5,-25.4,5.0,-225.0,
-25.6,-31.1,6.3,-213.8,
-19.9,-26.1,-16.3,-197.5,
-12.6,-15.1,-46.3,-185.0,
-7.3,-6.6,-7.5,-178.8,
-3.4,-2.5,13.8,-175.0,
-1.4,-1.0,15.0,-172.5,
-0.4,-1.3,5.0,-176.3,
1.9,-1.6,-7.5,-203.8,
5.0,-2.0,-7.5,-171.3,
6.8,-3.0,-8.8,-126.3,
7.1,-2.8,-7.5,-118.8,
8.0,2.9,-21.3,-177.5,
9.4,12.0,26.3,-236.3,
8.6,15.5,33.8,-207.5,
5.0,11.1,28.8,-150.0,
1.0,5.3,17.5,-122.5,
-1.1,3.5,-18.8,-112.5,
-1.5,4.8,-35.0,-91.3,
-3.6,3.6,-12.5,-82.5,
-8.8,0.8,10.0,-83.8,
-12.0,0.9,31.3,-88.8,
-10.6,3.1,1.3,-86.3,
-7.3,1.8,2.5,-77.5,
-4.8,-4.1,-15.0,-67.5,
-3.6,-7.5,-26.3,-46.3,
-4.4,-4.8,-15.0,-48.8,
-8.1,-2.5,-22.5,-42.5,
-12.8,-6.9,-28.8,-30.0,
-14.8,-13.3,-23.8,-5.0,
-13.1,-15.9,0.0,13.8,
-9.1,-16.8,-16.3,36.3,
-4.9,-17.8,-1.3,71.3,
-1.9,-17.1,-5.0,67.5,
0.4,-14.3,5.0,63.8,
2.9,-10.9,-21.3,85.0,
4.0,-8.8,23.8,100.0,
0.4,-8.6,33.8,87.5,
-6.8,-6.9,45.0,93.8,
-11.5,-1.3,-3.8,125.0,
-10.6,2.5,-32.5,138.8,
-8.6,-0.4,-33.8,107.5,
-10.5,-4.4,11.3,70.0,
-13.6,-2.4,12.5,43.8,
-12.6,5.5,2.5,18.8,
-6.8,13.5,-7.5,-1.3,
1.4,16.5,-25.0,16.3,
8.9,16.4,-40.0,33.8,
13.5,16.8,-32.5,13.8,
15.1,17.3,-52.5,3.8,
15.1,17.0,-65.0,-2.5,
14.3,16.1,3.8,8.8,
12.3,15.8,-13.8,-17.5,
9.1,17.6,-41.3,-61.3,
6.4,19.3,-55.0,-62.5,
6.1,16.1,-56.3,-37.5,
7.8,9.3,-56.3,-36.3,
10.4,3.5,-70.0,-30.0,
12.5,0.5,-12.5,-22.5,
10.8,-2.3,-25.0,-33.8,
7.0,-5.5,-23.8,-67.5,
7.3,-7.0,-28.8,-86.3,
9.0,-5.4,-51.3,-67.5,
5.1,-0.6,-53.8,-57.5,
-4.0,5.0,-31.3,-73.8,
-12.1,8.0,-61.3,-56.3,
-13.9,7.6,-48.8,56.3,
-9.0,6.0,-23.8,293.8,
-2.3,4.1,-27.5,702.5,
3.0,4.3,-36.3,1148.8,
4.0,9.5,-41.3,1487.5,
1.0,18.8,-33.8,1680.0,
0.5,26.4,-1.3,1628.8,
6.0,27.4,7.5,1147.5,
13.4,20.9,12.5,311.3,
18.1,9.1,36.3,-323.8,
19.6,-1.9,65.0,-493.8,
19.5,-6.8,31.3,-453.8,
20.6,-8.1,5.0,-425.0,
23.8,-11.1,48.8,-448.8,
25.9,-16.0,46.3,-392.5,
26.3,-21.0,48.8,-318.8,
26.9,-25.6,47.5,-327.5,
26.8,-27.3,38.8,-351.3,
25.1,-22.6,63.8,-296.3,
24.1,-14.5,62.5,-242.5,
24.4,-9.0,68.8,-252.5,
25.4,-9.9,60.0,-245.0,
26.1,-15.0,26.3,-241.3,
25.0,-17.9,32.5,-267.5,
23.4,-16.4,23.8,-256.3,
23.4,-11.8,35.0,-246.3,
22.6,-6.4,30.0,-240.0,
18.3,-2.9,36.3,-191.3,
12.9,-0.1,35.0,-135.0,
12.1,4.3,33.8,-116.3,
15.6,7.0,17.5,-118.8,
16.8,2.6,-1.3,-100.0,
12.6,-5.9,-11.3,-78.8,
6.8,-9.4,-7.5,-48.8,
2.4,-5.9,-27.5,-43.8,
0.4,-3.9,-16.3,-37.5,
-1.8,-9.6,13.8,-13.8,
-8.5,-17.0,-22.5,37.5,
-18.8,-18.0,-35.0,65.0,
-27.3,-14.0,12.5,68.8,
-30.8,-11.4,22.5,77.5,
-28.6,-11.9,27.5,98.8,
-24.1,-12.5,10.0,136.3,
-22.1,-10.8,-5.0,156.3,
-22.5,-8.0,-11.3,167.5,
-21.5,-5.8,-58.8,161.3,
-18.0,-2.0,-77.5,172.5,
-16.1,3.5,-62.5,191.3,
-17.0,9.3,-45.0,201.3,
-16.1,15.8,-52.5,195.0,
-12.8,19.5,-62.5,167.5,
-10.9,16.3,-57.5,177.5,
-11.4,10.9,-5.0,151.3,
-11.8,9.3,-46.3,108.8,
-10.1,11.4,-68.8,70.0,
-6.3,16.1,-56.3,11.3,
-1.3,21.5,-60.0,-61.3,
3.0,24.3,-51.3,-88.8,
3.6,24.1,-35.0,-115.0,
-2.0,23.6,-63.8,-123.8,
-11.5,24.9,-73.8,-132.5,
-19.1,25.8,-32.5,-136.3,
-24.0,22.3,-37.5,-150.0,
-28.8,16.3,-50.0,-126.3,
-33.0,12.4,-55.0,-131.3,
-34.9,9.8,-70.0,-152.5,
-35.3,5.9,-70.0,-190.0,
-36.3,2.0,-66.3,-198.8,
-38.3,-0.5,-45.0,-181.3,
-39.6,-3.5,-57.5,-173.8,
-39.3,-7.0,-60.0,-178.8,
-37.4,-8.8,-72.5,-163.8,
-34.5,-11.1,-76.3,-156.3,
-31.1,-16.1,-52.5,-142.5,
-29.0,-18.5,-66.3,-121.3,
-29.5,-16.0,-55.0,-80.0,
-29.1,-13.8,-50.0,-45.0,
-24.3,-14.5,-43.8,-80.0,
-17.9,-16.1,-38.8,-116.3,
-12.8,-14.6,-31.3,-115.0,
-8.0,-8.9,-30.0,-80.0,
-3.9,-3.5,-37.5,-40.0,
-1.5,-2.9,-55.0,-50.0,
-1.3,-6.0,-7.5,-86.3,
-2.1,-7.8,6.3,-110.0,
0.3,-7.1,-1.3,-116.3,
6.9,-9.3,-7.5,-100.0,
11.6,-17.1,43.8,-62.5,
11.8,-26.3,75.0,-21.3,
11.4,-28.1,85.0,11.3,
14.6,-20.3,72.5,18.8,
21.0,-10.1,76.3,-6.3,
26.6,-5.5,73.8,-53.8,
30.0,-6.0,67.5,-80.0,
32.1,-6.5,76.3,-76.3,
33.9,-4.4,92.5,-30.0,
35.4,0.6,87.5,22.5,
36.3,7.3,75.0,51.3,
38.6,13.5,56.3,65.0,
43.9,17.8,55.0,53.8,
48.1,17.9,38.8,42.5,
47.5,14.8,57.5,18.8,
43.8,13.1,66.3,-2.5,
39.1,16.3,28.8,-36.3,
34.9,22.1,20.0,-40.0,
31.4,26.5,67.5,-3.8,
27.0,27.1,62.5,10.0,
22.0,23.4,65.0,-43.8,
18.5,16.3,63.8,-92.5,
17.9,8.6,48.8,-111.3,
18.5,4.0,35.0,-101.3,
15.4,1.8,30.0,-85.0,
6.6,-3.5,47.5,-86.3,
-1.6,-13.0,48.8,-70.0,
-5.5,-21.6,26.3,-37.5,
-7.3,-26.6,35.0,-51.3,
-9.0,-29.0,53.8,-61.3,
-10.8,-29.5,30.0,-23.8,
-10.8,-29.4,1.3,13.8,
-7.4,-28.6,-7.5,-5.0,
-3.8,-25.1,0.0,-36.3,
-1.9,-22.8,40.0,-61.3,
1.1,-26.3,41.3,-23.8,
6.6,-29.9,22.5,-15.0,
11.4,-25.4,25.0,-30.0,
13.5,-13.3,16.3,11.3,
15.3,-1.3,18.8,198.8,
17.3,6.8,12.5,536.3,
16.3,15.1,6.3,978.8,
12.0,25.3,-7.5,1313.8,
8.1,33.9,20.0,1553.8,
6.6,41.4,30.0,1618.8,
8.4,48.6,6.3,1372.5,
12.1,51.3,-3.8,700.0,
13.8,47.0,-32.5,-47.5,
10.1,39.1,-35.0,-392.5,
3.3,30.1,-33.8,-437.5,
-0.5,21.8,-35.0,-405.0,
2.6,15.9,-42.5,-393.8,
7.0,13.9,-52.5,-383.8,
5.6,14.1,-47.5,-308.8,
1.6,13.5,-30.0,-288.8,
2.9,11.8,0.0,-293.8,
8.9,10.4,22.5,-225.0,
12.5,9.8,11.3,-178.8,
10.5,9.4,-13.8,-176.3,
7.3,8.4,-17.5,-136.3,
6.9,6.4,5.0,-110.0,
7.0,3.5,17.5,-136.3,
5.5,4.1,38.8,-156.3,
4.4,10.4,26.3,-142.5,
6.0,15.0,25.0,-115.0,
9.5,12.1,0.0,-113.8,
11.1,4.9,-63.8,-108.8,
9.4,-0.5,-7.5,-90.0,
6.9,-1.5,55.0,-67.5,
3.8,-0.6,31.3,-52.5,
-1.5,-2.0,3.8,-22.5,
-7.4,-7.6,-11.3,-18.8,
-12.5,-17.0,6.3,12.5,
-17.1,-25.3,3.8,50.0,
-20.1,-28.1,18.8,51.3,
-18.9,-28.6,28.8,36.3,
-13.8,-30.0,41.3,51.3,
-7.0,-29.0,28.8,63.8,
-0.5,-21.6,30.0,80.0,
4.3,-10.9,56.3,102.5,
7.9,-3.1,47.5,135.0,
13.0,-0.4,47.5,170.0,
19.0,0.8,51.3,142.5,
21.9,1.9,20.0,120.0,
21.1,1.1,-1.3,97.5,
21.0,-1.1,21.3,85.0,
22.1,-2.3,25.0,80.0,
20.0,-0.6,22.5,97.5,
12.1,3.9,10.0,115.0,
2.6,8.4,7.5,93.8,
-2.3,9.4,18.8,38.8,
-1.1,6.8,0.0,12.5,
2.1,3.0,-21.3,7.5,
2.5,-1.5,42.5,1.3,
-1.9,-5.5,46.3,-46.3,
-8.3,-6.6,40.0,-102.5,
-13.4,-5.1,-6.3,-125.0,
-17.3,-2.9,-20.0,-145.0,
-20.9,-3.1,-10.0,-142.5,
-23.1,-5.9,2.5,-143.8,
-23.0,-8.6,0.0,-176.3,
-20.9,-11.0,15.0,-170.0,
-18.6,-10.8,5.0,-153.8,
-18.3,-5.8,-31.3,-142.5,
-18.6,-0.3,-45.0,-117.5,
-17.5,1.4,11.3,-62.5,
-15.9,-0.4,31.3,-33.8,
-16.6,-4.4,17.5,-32.5,
-19.0,-6.6,-5.0,-58.8,
-20.3,-3.8,-21.3,-77.5,
-19.6,1.5,-35.0,-78.8,
-17.8,7.0,-38.8,-61.3,
-15.0,13.8,-51.3,-52.5,
-12.8,21.3,-55.0,-37.5,
-13.9,26.0,-51.3,-60.0,
-18.1,25.6,-78.8,-72.5,
-21.6,24.0,-78.8,-47.5,
-23.0,24.5,-48.8,-28.8,
-24.5,24.8,-57.5,-31.3,
-28.0,21.3,-77.5,-43.8,
-31.9,14.5,-107.5,-61.3,
-31.1,7.6,-90.0,-45.0,
-24.3,2.0,-83.8,-57.5,
-15.8,-0.6,-75.0,-66.3,
-10.8,2.5,-61.3,-43.8,
-8.3,5.8,-55.0,-41.3,
-1.3,0.6,-5.0,-35.0,
13.1,-10.8,56.3,-27.5,
31.9,-21.4,93.8,-40.0,
52.0,-27.6,87.5,-51.3,
69.9,-27.9,83.8,-22.5,
79.1,-24.4,91.3,-21.3,
78.5,-19.4,118.8,-15.0,
74.5,-12.5,115.0,-10.0,
73.6,-5.6,81.3,-18.8,
76.6,-0.9,96.3,-35.0,
77.8,2.9,68.8,-32.5,
70.3,5.4,45.0,-31.3,
54.9,3.5,-12.5,-20.0,
38.9,-3.4,50.0,-7.5,
28.3,-9.4,75.0,0.0,
23.9,-9.9,52.5,-10.0,
20.5,-6.9,22.5,-47.5,
12.5,-2.3,2.5,-83.8,
0.3,1.5,6.3,-75.0,
-11.3,1.5,-12.5,-50.0,
-19.0,-1.4,-33.8,-57.5,
-23.8,-5.0,-57.5,-105.0,
-27.6,-9.0,-55.0,-135.0,
-31.3,-16.1,-56.3,-105.0,
-33.8,-27.1,-60.0,-87.5,
-33.8,-34.3,-41.3,-97.5,
-30.9,-31.0,-50.0,-113.8,
-28.4,-21.5,-50.0,-122.5,
-28.3,-12.3,-41.3,-115.0,
-27.4,-6.1,-31.3,-97.5,
-23.0,-3.9,-22.5,-71.3,
-16.6,-4.9,-28.8,-77.5,
-11.3,-7.8,-25.0,-78.8,
-9.9,-10.4,-17.5,-71.3,
-11.9,-10.5,-25.0,-5.0,
-13.6,-6.8,-28.8,128.8,
-12.8,2.3,-35.0,348.8,
-11.3,14.0,-46.3,747.5,
-14.0,20.9,1.3,1165.0,
-21.5,19.9,40.0,1452.5,
-28.0,16.5,53.8,1627.5,
-28.0,16.3,12.5,1567.5,
-22.4,16.8,-15.0,1065.0,
-15.6,13.1,-1.3,262.5,
-11.8,7.8,6.3,-270.0,
-12.1,4.4,6.3,-378.8,
-15.1,1.4,13.8,-346.3,
-18.1,-2.6,20.0,-337.5,
-19.8,-6.9,8.8,-352.5,
-20.6,-11.6,3.8,-303.8,
-22.8,-18.4,-18.8,-268.8,
-25.5,-25.6,-52.5,-280.0,
-27.9,-30.0,-67.5,-266.3,
-34.6,-31.1,-103.8,-226.3,
-47.4,-31.0,-88.8,-222.5,
-57.0,-31.3,-70.0,-220.0,
-56.4,-30.0,-72.5,-157.5,
-50.4,-25.4,-58.8,-128.8,
-45.6,-21.1,-47.5,-160.0,
-42.3,-19.6,-27.5,-158.8,
-37.9,-20.1,-42.5,-125.0,
-33.4,-22.6,-70.0,-123.8,
-30.4,-25.5,-32.5,-136.3,
-26.0,-24.5,18.8,-121.3,
-17.9,-16.8,7.5,-106.3,
-9.0,-5.0,-12.5,-58.8,
-2.1,3.3,-48.8,-18.8,
3.0,6.0,-46.3,-23.8,
6.6,8.4,-8.8,-21.3,
10.8,13.4,18.8,-23.8,
18.0,18.8,1.3,-7.5,
26.9,22.4,-6.3,15.0,
34.0,24.0,-7.5,36.3,
39.0,24.6,43.8,75.0,
42.0,26.4,42.5,96.3,
41.6,29.4,20.0,103.8,
38.1,31.1,16.3,128.8,
33.8,28.1,27.5,137.5,
29.1,21.1,42.5,112.5,
24.4,15.9,21.3,108.8,
20.6,15.4,6.3,132.5,
18.8,17.3,5.0,143.8,
17.6,17.4,48.8,155.0,
16.1,15.5,41.3,170.0,
12.3,13.4,41.3,161.3,
6.3,10.9,38.8,122.5,
1.6,7.5,12.5,82.5,
-1.4,2.8,-30.0,70.0,
-5.3,-3.8,-1.3,68.8,
-9.8,-9.3,-8.8,66.3,
-14.0,-12.0,-23.8,37.5,
-18.4,-12.6,7.5,-57.5,
-21.4,-10.9,-6.3,-120.0,
-21.4,-7.1,25.0,-153.8,
-19.4,-2.5,2.5,-166.3,
-17.4,0.4,-25.0,-178.8,
-16.8,-1.0,-1.3,-207.5,
-16.6,-3.8,13.8,-207.5,
-14.8,-4.9,31.3,-188.8,
-10.8,-8.0,18.8,-218.8,
-5.0,-14.5,2.5,-266.3,
1.0,-19.4,22.5,-286.3,
1.1,-19.3,23.8,-257.5,
-6.8,-15.6,43.8,-225.0,
-14.6,-12.4,31.3,-221.3,
-15.0,-12.4,36.3,-213.8,
-9.1,-14.4,47.5,-211.3,
-3.4,-15.4,60.0,-186.3,
-1.4,-14.0,22.5,-153.8,
-1.1,-11.4,22.5,-136.3,
-0.5,-8.5,36.3,-145.0,
0.5,-4.9,51.3,-150.0,
2.1,-0.8,43.8,-130.0,
5.1,0.0,15.0,-103.8,
8.3,-5.4,38.8,-105.0,
9.1,-12.9,76.3,-118.8,
7.5,-17.0,46.3,-143.8,
5.8,-16.1,11.3,-148.8,
6.0,-11.3,-8.8,-120.0,
9.0,-3.6,18.8,-81.3,
11.8,2.8,42.5,-73.8,
11.0,1.3,38.8,-40.0,
8.1,-7.3,11.3,7.5,
6.3,-13.0,5.0,38.8,
6.6,-12.5,6.3,23.8,
10.0,-10.4,16.3,-15.0,
15.3,-10.4,41.3,10.0,
17.9,-11.8,36.3,42.5,
14.4,-9.1,30.0,76.3,
7.6,-2.0,41.3,60.0,
3.3,3.1,50.0,57.5,
2.6,3.6,50.0,103.8,
3.0,2.4,58.8,133.8,
3.3,2.5,50.0,111.3,
5.1,3.9,48.8,61.3,
8.8,3.8,7.5,0.0,
11.8,2.5,40.0,7.5,
11.8,1.5,60.0,11.3,
8.1,-0.8,60.0,23.8,
3.8,-6.0,67.5,-5.0,
2.0,-12.3,93.8,-51.3,
2.4,-13.9,112.5,-46.3,
0.6,-9.8,72.5,-66.3,
-5.3,-7.4,30.0,-83.8,
-10.0,-10.8,-17.5,-86.3,
-7.8,-17.0,-15.0,-100.0,
-1.6,-22.1,-10.0,-106.3,
1.0,-22.4,-28.8,-128.8,
-0.8,-18.4,-20.0,-105.0,
0.4,-14.3,-12.5,-106.3,
7.6,-11.4,13.8,-118.8,
13.5,-7.1,3.8,-122.5,
14.1,-0.4,-3.8,-115.0,
13.9,6.6,-11.3,-98.8,
14.1,11.3,-17.5,-88.8,
14.8,10.4,-3.8,-125.0,
16.3,5.3,1.3,-155.0,
15.5,1.3,-17.5,-126.3,
10.8,0.8,11.3,-15.0,
5.4,4.0,2.5,181.3,
2.8,12.0,-22.5,557.5,
2.0,23.6,-35.0,1008.8,
-0.4,33.9,20.0,1390.0,
-4.5,38.6,35.0,1643.8,
-7.1,38.4,22.5,1625.0,
-8.3,35.6,-6.3,1211.3,
-9.3,30.4,8.8,462.5,
-9.5,20.8,43.8,-198.8,
-8.3,9.9,26.3,-441.3,
-6.1,4.0,11.3,-457.5,
-5.6,3.9,0.0,-437.5,
-7.4,3.6,3.8,-447.5,
-9.6,-1.6,11.3,-401.3,
-10.9,-9.1,-2.5,-333.8,
-8.3,-13.4,-11.3,-338.8,
-2.6,-15.4,-11.3,-348.8,
-1.3,-16.1,-13.8,-306.3,
-6.8,-12.6,-6.3,-268.8,
-13.0,-6.3,-10.0,-286.3,
-14.9,-3.0,-11.3,-273.8,
-13.9,-5.9,-13.8,-218.8,
-14.4,-10.3,-27.5,-188.8,
-17.0,-9.8,-20.0,-196.3,
-17.6,-6.4,-28.8,-188.8,
-14.3,-3.8,-56.3,-182.5,
-9.5,0.8,-68.8,-152.5,
-6.5,7.1,-60.0,-121.3,
-5.9,10.3,-30.0,-115.0,
-6.6,7.9,-31.3,-98.8,
-6.9,4.5,-18.8,-70.0,
-6.4,5.3,-72.5,-62.5,
-5.8,8.5,-68.8,-72.5,
-5.9,11.8,-53.8,-40.0,
-6.8,15.1,-47.5,-10.0,
-8.8,17.3,-40.0,17.5,
-12.1,16.5,-1.3,33.8,
-14.9,11.8,-51.3,66.3,
-16.8,4.0,-90.0,105.0,
-18.6,-1.5,-56.3,111.3,
-18.4,-1.0,-50.0,108.8,
-16.1,2.3,-68.8,130.0,
-17.0,4.9,-93.8,173.8,
-23.0,8.0,-103.8,207.5,
-29.0,11.0,-92.5,236.3,
-29.8,10.3,-51.3,257.5,
-26.5,5.5,-63.8,263.8,
-23.0,1.1,-92.5,241.3,
-20.9,1.8,-95.0,205.0,
-19.9,5.3,-101.3,213.8,
-19.5,5.1,-81.3,207.5,
-19.4,1.1,-81.3,161.3,
-17.0,-1.9,-108.8,97.5,
-10.9,-2.9,-56.3,36.3,
-4.8,-3.9,-13.8,17.5,
-2.1,-3.6,-20.0,-26.3,
-3.8,-1.9,-28.8,-53.8,
-9.3,-3.0,-17.5,-91.3,
-15.0,-7.5,-26.3,-127.5,
-16.4,-9.5,-28.8,-151.3,
-12.1,-7.3,13.8,-156.3,
-5.1,-5.8,77.5,-160.0,
0.9,-7.8,26.3,-166.3,
4.6,-9.9,3.8,-153.8,
7.5,-8.6,-13.8,-137.5,
9.4,-3.6,-8.8,-143.8,
8.1,1.6,1.3,-170.0,
5.3,2.9,8.8,-158.8,
4.1,1.3,-3.8,-150.0,
3.8,-0.8,2.5,-152.5,
1.6,-2.9,-5.0,-127.5,
-1.8,-3.5,16.3,-82.5,
-3.0,-4.9,-32.5,-45.0,
0.1,-10.1,-77.5,-43.8,
4.5,-14.6,-122.5,-57.5,
6.1,-14.3,2.5,-57.5,
6.3,-11.1,18.8,-53.8,
7.8,-7.4,-27.5,-52.5,
9.1,-3.6,-12.5,-40.0,
7.8,-1.6,-5.0,-41.3,
6.3,-1.5,7.5,-18.8,
9.3,0.8,-8.8,-8.8,
16.0,7.0,3.8,-27.5,
22.3,10.9,27.5,-31.3,
24.9,8.4,21.3,-22.5,
25.3,5.8,15.0,-30.0,
27.5,7.5,27.5,-37.5,
31.8,10.1,48.8,-30.0,
33.8,9.1,35.0,40.0,
31.3,6.4,31.3,90.0,
26.9,5.1,26.3,85.0,
24.5,3.4,48.8,62.5,
24.0,0.5,86.3,77.5,
21.0,-1.6,58.8,111.3,
13.3,-4.6,55.0,131.3,
4.5,-10.1,25.0,153.8,
0.1,-14.9,25.0,190.0,
0.6,-14.9,31.3,187.5,
1.5,-11.8,-27.5,167.5,
-0.4,-9.9,0.0,116.3,
-2.0,-8.5,51.3,101.3,
-0.6,-4.4,23.8,101.3,
-0.4,2.5,7.5,103.8,
-4.8,9.3,-7.5,107.5,
-9.5,12.6,-5.0,103.8,
-9.9,12.5,-10.0,107.5,
-7.6,8.8,-17.5,65.0,
-6.9,1.8,-36.3,13.8,
-9.5,-4.4,-13.8,3.8,
-14.0,-6.6,-27.5,-3.8,
-16.4,-5.0,-53.8,-10.0,
-13.1,-0.8,-53.8,-25.0,
-6.4,2.9,-58.8,-56.3,
-2.8,3.6,-6.3,-51.3,
-3.0,3.0,-17.5,-26.3,
-2.4,3.1,-35.0,-36.3,
0.3,6.3,-20.0,-55.0,
1.6,10.0,-16.3,-60.0,
1.3,7.6,-28.8,-86.3,
3.1,-0.1,-27.5,-97.5,
9.6,-4.8,10.0,-83.8,
16.8,-3.5,46.3,-77.5,
19.5,-1.8,77.5,-108.8,
19.4,-3.0,33.8,-132.5,
19.1,-4.4,16.3,-81.3,
17.0,-3.9,41.3,91.3,
12.8,-0.8,47.5,448.8,
8.9,6.9,42.5,892.5,
4.4,15.9,33.8,1282.5,
-2.1,20.3,38.8,1548.8,
-5.9,20.5,47.5,1636.3,
-3.6,19.5,63.8,1380.0,
