"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
5.4,30.6,382.5,56.3,
1.5,23.8,348.8,81.3,
0.3,16.5,288.8,86.3,
-0.4,12.8,251.3,105.0,
-0.4,11.5,226.3,118.8,
1.5,11.5,228.8,135.0,
4.0,12.8,227.5,143.8,
6.0,14.6,210.0,195.0,
5.9,15.6,193.8,223.8,
2.1,13.6,161.3,236.3,
-3.0,7.9,197.5,221.3,
-7.3,0.9,223.8,192.5,
-7.9,-4.4,208.8,170.0,
-3.9,-5.1,216.3,143.8,
2.3,-0.3,192.5,117.5,
6.6,6.8,253.8,102.5,
6.1,10.9,272.5,68.8,
3.3,10.1,258.8,72.5,
3.3,9.0,282.5,61.3,
6.9,11.3,280.0,48.8,
11.0,13.8,275.0,37.5,
11.9,12.3,252.5,26.3,
10.5,8.0,247.5,7.5,
11.6,5.9,235.0,-21.3,
14.6,6.0,186.3,-43.8,
14.3,1.4,106.3,-42.5,
8.1,-10.5,70.0,-62.5,
-1.3,-21.8,58.8,-78.8,
-10.0,-25.5,52.5,-102.5,
-15.6,-24.1,57.5,-106.3,
-16.6,-22.0,95.0,-113.8,
-14.0,-18.5,146.3,-128.8,
-11.1,-14.0,147.5,-125.0,
-7.9,-12.4,165.0,-125.0,
-2.6,-14.0,210.0,-112.5,
3.1,-15.1,272.5,-130.0,
8.4,-11.9,301.3,-132.5,
13.9,-4.5,270.0,-93.8,
19.4,2.3,260.0,-70.0,
23.1,7.0,256.3,-68.8,
25.1,10.4,275.0,-63.8,
27.9,11.8,307.5,-63.8,
32.3,11.6,303.8,-56.3,
37.8,12.3,295.0,-45.0,
41.8,17.6,282.5,-22.5,
40.8,27.4,250.0,6.3,
35.0,33.5,231.3,10.0,
27.4,31.1,191.3,18.8,
21.9,23.6,170.0,38.8,
20.4,18.3,131.3,41.3,
19.8,20.3,93.8,52.5,
17.6,24.6,68.8,46.3,
14.4,20.9,31.3,33.8,
11.1,8.5,17.5,13.8,
7.4,-3.3,35.0,-6.3,
1.1,-7.4,10.0,3.8,
-5.8,-8.5,-83.8,10.0,
-10.5,-14.8,-107.5,11.3,
-17.5,-24.8,-92.5,-51.3,
-29.9,-34.4,-140.0,-88.8,
-40.8,-43.4,-195.0,-95.0,
-45.0,-52.0,-241.3,-97.5,
-46.6,-61.5,-332.5,-92.5,
-50.5,-72.8,-412.5,-98.8,
-56.5,-81.9,-401.3,-108.8,
-62.3,-84.8,-358.8,-98.8,
-64.5,-84.9,-402.5,-86.3,
-61.0,-87.1,-462.5,-82.5,
-54.9,-89.1,-510.0,-72.5,
-52.4,-86.0,-472.5,-76.3,
-54.3,-78.1,-448.8,-87.5,
-54.9,-71.6,-490.0,-67.5,
-50.4,-69.4,-508.8,-41.3,
-42.4,-67.8,-463.8,-52.5,
-33.6,-62.0,-366.3,-107.5,
-27.1,-51.4,-280.0,-196.3,
-25.5,-41.1,-260.0,-211.3,
-26.8,-34.9,-222.5,-141.3,
-25.0,-28.1,-216.3,110.0,
-17.9,-15.5,-157.5,646.3,
-8.0,3.4,-97.5,1348.8,
4.0,25.1,-62.5,2033.8,
17.5,43.5,-41.3,2513.8,
23.6,52.5,-23.8,2542.5,
18.5,47.9,-26.3,1943.8,
11.8,32.5,22.5,931.3,
12.0,19.3,90.0,101.3,
18.6,16.9,161.3,-311.3,
25.1,21.0,170.0,-521.3,
27.8,23.3,146.3,-678.8,
28.5,23.3,186.3,-762.5,
29.6,27.8,250.0,-731.3,
31.4,37.3,281.3,-670.0,
34.5,45.3,306.3,-675.0,
36.8,49.4,332.5,-672.5,
34.6,51.0,307.5,-625.0,
30.5,49.0,270.0,-611.3,
30.5,43.0,237.5,-603.8,
37.0,37.4,287.5,-563.8,
45.0,36.5,306.3,-543.8,
46.5,36.5,235.0,-523.8,
38.5,31.3,207.5,-497.5,
25.5,21.4,207.5,-470.0,
15.5,10.3,196.3,-447.5,
10.8,0.1,192.5,-417.5,
9.0,-8.5,142.5,-376.3,
8.5,-17.3,108.8,-356.3,
8.6,-25.1,130.0,-345.0,
9.8,-28.0,160.0,-310.0,
8.5,-24.4,111.3,-282.5,
-1.4,-18.4,20.0,-255.0,
-18.1,-16.5,-20.0,-225.0,
-31.5,-23.3,-86.3,-206.3,
-35.9,-37.0,-127.5,-191.3,
-38.5,-49.1,-165.0,-188.8,
-49.4,-56.0,-183.8,-148.8,
-65.1,-63.4,-215.0,-126.3,
-71.4,-74.0,-266.3,-116.3,
-61.5,-82.0,-250.0,-86.3,
-46.4,-77.6,-218.8,-51.3,
-42.1,-59.5,-353.8,-32.5,
-52.6,-44.3,-653.8,16.3,
-65.9,-46.8,-737.5,58.8,
-68.9,-61.1,-663.8,107.5,
-60.1,-74.5,-573.8,145.0,
-47.4,-79.3,-511.3,151.3,
-37.4,-73.5,-548.8,157.5,
-29.4,-62.8,-552.5,165.0,
-23.1,-53.4,-587.5,166.3,
-23.3,-48.6,-642.5,170.0,
-30.1,-46.9,-640.0,155.0,
-37.1,-41.3,-630.0,130.0,
-39.0,-31.9,-695.0,92.5,
-35.9,-26.4,-747.5,62.5,
-30.1,-27.0,-770.0,40.0,
-25.8,-30.6,-736.3,8.8,
-26.1,-34.3,-758.8,-3.8,
-29.5,-36.8,-791.3,5.0,
-31.0,-39.5,-760.0,-7.5,
-28.3,-42.0,-732.5,-38.8,
-24.3,-42.8,-758.8,-57.5,
-23.4,-43.4,-811.3,-60.0,
-26.6,-45.5,-837.5,-73.8,
-30.1,-47.5,-801.3,-100.0,
-28.3,-45.4,-746.3,-126.3,
-20.9,-36.8,-753.8,-143.8,
-14.9,-27.1,-785.0,-128.8,
-16.0,-22.9,-720.0,-126.3,
-22.1,-21.5,-740.0,-93.8,
-26.4,-21.6,-775.0,-80.0,
-25.9,-27.3,-742.5,-71.3,
-24.4,-37.0,-712.5,-87.5,
-25.8,-45.5,-718.8,-80.0,
-28.6,-50.8,-687.5,-70.0,
-30.3,-52.3,-696.3,-58.8,
-29.5,-49.8,-717.5,-31.3,
-27.3,-45.3,-742.5,-27.5,
-26.9,-42.8,-763.8,-30.0,
-31.4,-43.3,-753.8,-33.8,
-40.4,-44.9,-772.5,-35.0,
-49.4,-49.6,-820.0,-40.0,
-53.5,-60.5,-865.0,-47.5,
-53.4,-73.4,-873.8,-58.8,
-52.5,-81.8,-877.5,-37.5,
-50.8,-84.3,-902.5,-23.8,
-46.9,-83.4,-936.3,-27.5,
-41.5,-81.8,-911.3,-30.0,
-37.1,-78.9,-897.5,-22.5,
-37.4,-74.4,-975.0,-2.5,
-42.3,-72.5,-983.8,15.0,
-46.4,-75.3,-967.5,2.5,
-46.6,-79.6,-987.5,20.0,
-44.1,-83.6,-988.8,32.5,
-41.6,-87.9,-962.5,21.3,
-41.5,-90.5,-922.5,21.3,
-42.6,-90.3,-938.8,22.5,
-40.1,-89.5,-925.0,15.0,
-33.1,-87.9,-893.8,10.0,
-27.5,-83.9,-873.8,10.0,
-27.5,-78.3,-856.3,-21.3,
-30.3,-71.8,-885.0,-58.8,
-31.8,-68.1,-880.0,-78.8,
-34.4,-70.5,-843.8,-82.5,
-40.1,-76.4,-842.5,-98.8,
-43.6,-81.5,-816.3,-103.8,
-40.4,-82.5,-756.3,-120.0,
-35.0,-81.0,-807.5,-126.3,
-34.5,-85.4,-855.0,-137.5,
-38.3,-97.6,-837.5,-147.5,
-39.8,-108.9,-817.5,-131.3,
-36.3,-111.8,-802.5,-97.5,
-30.3,-105.3,-752.5,-92.5,
-24.9,-90.4,-670.0,-108.8,
-22.5,-71.4,-642.5,-93.8,
-22.1,-55.1,-656.3,-88.8,
-17.9,-43.5,-647.5,-95.0,
-8.1,-35.5,-645.0,-167.5,
1.5,-31.9,-630.0,-222.5,
7.6,-30.1,-631.3,-191.3,
9.8,-26.3,-630.0,-36.3,
6.8,-20.9,-588.8,417.5,
-0.8,-17.8,-597.5,1126.3,
-7.1,-15.6,-608.8,1845.0,
-6.5,-9.8,-537.5,2398.8,
-0.1,2.1,-463.8,2601.3,
5.8,14.9,-460.0,2240.0,
10.4,19.3,-387.5,1358.8,
17.1,15.6,-317.5,461.3,
26.5,15.0,-312.5,-50.0,
37.5,25.0,-303.8,-323.8,
46.6,42.8,-271.3,-511.3,
48.1,66.0,-216.3,-651.3,
44.9,97.0,-135.0,-666.3,
45.0,133.0,-65.0,-597.5,
48.3,172.4,-23.8,-586.3,
48.3,222.0,-15.0,-603.8,
43.5,282.6,25.0,-575.0,
38.0,343.1,106.3,-543.8,
35.8,393.6,55.0,-530.0,
37.5,433.9,52.5,-480.0,
40.1,468.1,106.3,-443.8,
39.9,492.1,98.8,-441.3,
36.9,505.6,42.5,-406.3,
34.1,511.9,71.3,-358.8,
32.6,511.9,100.0,-338.8,
29.6,501.4,51.3,-313.8,
24.4,467.8,78.8,-280.0,
20.9,433.0,66.3,-246.3,
19.4,413.8,-10.0,-202.5,
17.1,399.5,-8.8,-173.8,
14.8,370.4,31.3,-150.0,
11.0,324.3,-10.0,-130.0,
4.8,270.1,-22.5,-127.5,
-2.3,214.3,-40.0,-107.5,
-8.1,158.4,-73.8,-82.5,
-12.0,105.1,-106.3,-72.5,
-14.4,59.3,-38.8,-65.0,
-16.9,23.1,-53.8,-36.3,
-20.1,-9.1,-162.5,-12.5,
-24.0,-42.5,-171.3,6.3,
-29.5,-69.8,-100.0,12.5,
-38.4,-84.8,-175.0,41.3,
-45.6,-94.0,-258.8,85.0,
-43.3,-101.3,-216.3,111.3,
-33.8,-102.8,-243.8,142.5,
-25.1,-100.4,-282.5,153.8,
-19.9,-97.3,-263.8,153.8,
-16.4,-92.6,-282.5,161.3,
-14.0,-90.8,-340.0,168.8,
-14.0,-96.1,-351.3,185.0,
-15.9,-105.5,-345.0,196.3,
-17.9,-113.4,-345.0,192.5,
-18.5,-118.8,-387.5,187.5,
-15.1,-125.3,-392.5,177.5,
-7.4,-133.5,-377.5,147.5,
0.5,-139.9,-373.8,86.3,
5.6,-142.4,-313.8,48.8,
6.4,-142.8,-303.8,30.0,
0.8,-145.4,-350.0,17.5,
-7.6,-150.5,-360.0,20.0,
-12.4,-152.3,-280.0,-6.3,
-13.8,-144.9,-293.8,-28.8,
-13.6,-130.6,-370.0,-30.0,
-12.3,-115.4,-321.3,-18.8,
-13.0,-103.8,-327.5,-35.0,
-18.3,-101.3,-343.8,-33.8,
-24.3,-107.8,-268.8,-42.5,
-26.9,-113.8,-241.3,-28.8,
-27.0,-113.8,-248.8,-11.3,
-26.3,-109.9,-220.0,-6.3,
-22.5,-104.8,-161.3,10.0,
-15.3,-101.4,-188.8,26.3,
-9.3,-102.1,-180.0,28.8,
-6.6,-103.6,-131.3,25.0,
-2.6,-100.8,-82.5,16.3,
5.0,-91.8,-90.0,17.5,
13.5,-78.1,-72.5,17.5,
18.5,-61.5,-7.5,21.3,
16.9,-44.1,-90.0,40.0,
13.3,-28.3,-105.0,43.8,
12.9,-13.8,-57.5,38.8,
14.8,-1.5,-62.5,38.8,
17.0,6.0,-131.3,58.8,
19.6,7.8,-106.3,75.0,
20.8,6.9,-71.3,78.8,
17.3,4.5,-145.0,82.5,
9.6,-2.3,-100.0,87.5,
3.1,-11.1,-6.3,57.5,
1.4,-15.3,-18.8,20.0,
4.3,-11.4,26.3,-8.8,
9.4,0.3,132.5,-2.5,
13.1,14.1,121.3,33.8,
15.3,21.3,102.5,47.5,
17.6,21.9,153.8,65.0,
17.9,21.1,151.3,82.5,
14.3,13.6,70.0,92.5,
9.8,-2.1,91.3,82.5,
9.0,-13.1,108.8,76.3,
12.6,-14.3,90.0,63.8,
16.8,-13.3,87.5,61.3,
18.8,-14.0,86.3,60.0,
18.4,-14.5,33.8,61.3,
16.3,-13.4,-21.3,26.3,
14.5,-10.8,-61.3,-20.0,
13.9,-8.3,-92.5,-12.5,
12.5,-11.3,-163.8,-10.0,
9.5,-19.6,-172.5,-23.8,
5.3,-24.5,-118.8,-50.0,
1.3,-25.6,-188.8,-40.0,
-0.3,-33.4,-261.3,-35.0,
-0.4,-46.6,-223.8,-45.0,
-3.3,-54.4,-188.8,-53.8,
-9.1,-56.1,-238.8,-52.5,
-12.9,-58.5,-220.0,-36.3,
-12.3,-61.0,-155.0,-58.8,
-11.5,-60.6,-202.5,-35.0,
-13.3,-58.3,-267.5,-26.3,
-16.4,-54.6,-243.8,-56.3,
-17.9,-50.1,-236.3,-117.5,
-16.3,-46.0,-275.0,-162.5,
-14.3,-43.6,-293.8,-136.3,
-14.4,-44.8,-332.5,-5.0,
-16.0,-49.8,-338.8,332.5,
-19.1,-54.4,-302.5,972.5,
-24.1,-56.8,-213.8,1693.8,
-29.1,-64.3,-231.3,2341.3,
-30.6,-85.1,-276.3,2701.3,
-26.5,-114.9,-240.0,2532.5,
-20.6,-140.1,-282.5,1767.5,
-17.3,-152.3,-258.8,771.3,
-12.9,-145.1,-128.8,68.8,
-5.6,-116.0,-76.3,-281.3,
-0.1,-76.6,-103.8,-505.0,
3.0,-47.9,-23.8,-667.5,
4.3,-38.0,125.0,-728.8,
3.1,-39.9,161.3,-683.8,
4.1,-45.6,166.3,-666.3,
9.5,-51.8,185.0,-672.5,
14.5,-55.0,213.8,-635.0,
16.3,-54.1,228.8,-601.3,
17.4,-53.9,235.0,-583.8,
18.8,-55.1,262.5,-551.3,
17.8,-51.3,237.5,-496.3,
15.1,-37.4,285.0,-460.0,
15.0,-13.1,341.3,-440.0,
20.1,17.5,338.8,-387.5,
28.1,47.0,341.3,-371.3,
31.6,70.0,362.5,-392.5,
29.1,83.9,378.8,-367.5,
26.3,88.4,371.3,-331.3,
24.0,84.8,386.3,-295.0,
18.8,73.3,438.8,-281.3,
7.9,52.3,433.8,-241.3,
-8.4,22.8,450.0,-215.0,
-26.5,-10.3,485.0,-198.8,
-44.5,-44.4,542.5,-192.5,
-61.6,-78.3,548.8,-193.8,
-74.3,-106.0,610.0,-191.3,
-80.1,-121.0,707.5,-170.0,
-80.3,-123.3,671.3,-152.5,
-74.6,-118.0,628.8,-116.3,
-65.1,-108.8,625.0,-100.0,
-59.1,-97.6,588.8,-85.0,
-59.0,-86.0,551.3,-48.8,
-59.1,-71.3,548.8,-30.0,
-55.4,-52.6,445.0,-18.8,
-48.9,-33.8,380.0,11.3,
-45.0,-17.0,373.8,35.0,
-47.9,-6.4,343.8,41.3,
-52.1,1.4,316.3,32.5,
-50.8,20.3,270.0,48.8,
-45.6,31.6,123.8,72.5,
-42.1,-7.8,-27.5,106.3,
-39.4,-85.5,-82.5,105.0,
-30.3,-142.6,-28.8,85.0,
-11.6,-149.6,-83.8,62.5,
9.8,-128.6,-113.8,41.3,
25.5,-106.6,-40.0,11.3,
32.8,-86.0,-90.0,6.3,
33.3,-73.1,-191.3,-5.0,
31.0,-78.5,-230.0,-36.3,
28.6,-93.9,-307.5,-56.3,
27.0,-106.5,-430.0,-48.8,
25.6,-115.6,-551.3,-58.8,
23.3,-121.6,-620.0,-71.3,
22.5,-119.4,-651.3,-102.5,
28.6,-104.0,-566.3,-107.5,
41.0,-77.1,-361.3,-130.0,
51.3,-49.4,-327.5,-136.3,
51.3,-34.9,-455.0,-113.8,
44.8,-38.9,-510.0,-87.5,
39.6,-50.5,-500.0,-92.5,
36.9,-56.0,-512.5,-117.5,
35.6,-53.5,-478.8,-141.3,
33.5,-52.1,-531.3,-168.8,
27.9,-61.0,-640.0,-163.8,
24.8,-76.8,-691.3,-158.8,
28.9,-86.6,-677.5,-158.8,
32.8,-85.0,-685.0,-160.0,
30.9,-79.4,-652.5,-146.3,
30.6,-74.9,-467.5,-136.3,
39.3,-65.6,-323.8,-140.0,
53.3,-48.5,-161.3,-157.5,
64.8,-25.4,33.8,-152.5,
69.8,-2.5,11.3,-108.8,
68.3,8.1,-105.0,-78.8,
62.9,2.4,-176.3,-65.0,
56.6,-11.3,-255.0,-63.8,
50.8,-25.1,-407.5,-57.5,
47.3,-36.8,-408.8,-77.5,
47.4,-39.4,-250.0,-87.5,
48.8,-28.5,-181.3,-97.5,
51.6,-12.5,-103.8,-90.0,
59.9,3.8,42.5,-105.0,
72.8,21.8,177.5,-105.0,
83.5,35.6,165.0,-73.8,
85.8,39.8,223.8,-47.5,
80.5,39.5,371.3,-61.3,
75.0,40.4,416.3,-71.3,
72.5,39.6,413.8,-68.8,
70.4,35.5,513.8,-50.0,
65.8,33.8,532.5,-26.3,
60.0,37.1,543.8,-23.8,
56.9,41.0,531.3,-18.8,
54.1,39.1,428.8,-20.0,
45.5,29.9,332.5,-51.3,
33.4,17.9,220.0,-90.0,
23.5,7.5,222.5,-107.5,
16.9,-1.3,222.5,-132.5,
15.6,-7.9,287.5,-150.0,
20.8,-8.5,370.0,-161.3,
26.9,-4.5,365.0,-151.3,
30.1,-1.0,375.0,-150.0,
33.5,1.6,427.5,-146.3,
36.6,5.6,467.5,-142.5,
35.5,11.5,477.5,-122.5,
33.9,19.3,573.8,-115.0,
36.4,33.3,692.5,-98.8,
38.9,52.5,628.8,-67.5,
37.4,64.9,536.3,-35.0,
34.5,65.8,558.8,1.3,
33.5,64.9,530.0,8.8,
30.8,65.8,387.5,-26.3,
21.9,61.0,315.0,-57.5,
11.6,51.6,315.0,-27.5,
7.3,47.1,202.5,107.5,
6.5,48.4,102.5,508.8,
3.3,51.5,107.5,1186.3,
-3.6,55.4,70.0,1895.0,
-10.6,59.3,42.5,2467.5,
-13.8,65.1,131.3,2727.5,
-13.5,71.1,113.8,2436.3,
-12.6,67.4,32.5,1616.3,
-11.8,53.0,51.3,655.0,
-12.5,40.3,115.0,58.8,
-15.9,36.5,128.8,-273.8,
-17.9,38.6,115.0,-476.3,
-15.9,42.3,145.0,-606.3,
-11.9,45.3,126.3,-625.0,
-5.9,46.9,151.3,-588.8,
2.9,49.5,228.8,-620.0,
9.9,57.9,297.5,-650.0,
10.9,71.9,336.3,-610.0,
8.3,85.8,376.3,-560.0,
8.3,95.3,465.0,-555.0,
12.3,103.0,546.3,-526.3,
14.6,112.6,552.5,-476.3,
13.4,121.1,567.5,-456.3,
13.8,123.3,616.3,-441.3,
19.8,119.3,647.5,-391.3,
29.8,115.1,745.0,-345.0,
37.5,116.4,838.8,-325.0,
36.8,117.6,811.3,-290.0,
29.5,112.1,892.5,-256.3,
21.6,106.9,988.8,-262.5,
14.8,107.6,957.5,-226.3,
11.6,110.9,983.8,-172.5,
14.6,115.6,1031.3,-150.0,
21.0,120.8,956.3,-127.5,
25.8,121.1,882.5,-108.8,
27.0,117.3,986.3,-130.0,
25.0,117.4,1088.8,-127.5,
22.6,123.1,1110.0,-98.8,
24.0,127.6,1071.3,-72.5,
27.4,126.1,1072.5,-46.3,
27.8,119.9,1113.8,-38.8,
24.9,111.9,1118.8,-48.8,
22.1,105.5,1162.5,-35.0,
21.0,103.1,1180.0,-13.8,
21.4,101.8,1157.5,20.0,
26.8,97.6,1168.8,37.5,
37.6,92.4,1225.0,55.0,
41.4,88.0,1238.8,73.8,
30.5,84.9,1252.5,73.8,
16.5,84.1,1272.5,92.5,
9.8,85.8,1265.0,123.8,
5.8,85.1,1255.0,131.3,
-1.0,80.5,1307.5,150.0,
-8.0,77.0,1330.0,138.8,
-13.8,75.9,1247.5,135.0,
-20.8,70.4,1216.3,126.3,
-29.1,59.8,1293.8,102.5,
-34.8,51.1,1278.8,71.3,
-32.6,45.6,1208.8,73.8,
-25.4,42.6,1255.0,42.5,
-22.8,45.4,1276.3,30.0,
-28.4,51.4,1242.5,27.5,
-32.5,53.9,1272.5,20.0,
-24.1,55.1,1367.5,10.0,
-5.6,62.9,1416.3,-17.5,
12.3,76.5,1413.8,-6.3,
25.6,87.5,1421.3,5.0,
36.4,92.0,1432.5,12.5,
46.9,93.4,1411.3,1.3,
57.3,96.8,1455.0,10.0,
59.8,103.6,1418.8,23.8,
47.5,109.1,1313.8,45.0,
25.9,107.6,1255.0,33.8,
9.1,100.1,1168.8,37.5,
5.0,90.5,1010.0,50.0,
9.6,82.4,930.0,30.0,
17.4,79.9,935.0,8.8,
30.4,82.0,838.8,5.0,
50.1,80.3,688.8,32.5,
67.8,71.4,612.5,57.5,
74.4,61.6,532.5,81.3,
70.8,54.6,412.5,86.3,
61.9,48.4,401.3,77.5,
49.3,44.0,378.8,83.8,
31.1,40.4,285.0,93.8,
12.0,34.9,243.8,88.8,
1.8,29.9,270.0,95.0,
4.3,26.3,251.3,103.8,
15.5,20.0,166.3,93.8,
29.8,9.3,100.0,76.3,
41.3,-4.3,53.8,70.0,
46.4,-18.6,-32.5,88.8,
45.3,-32.5,-85.0,102.5,
40.4,-43.9,-110.0,91.3,
33.6,-52.5,-182.5,95.0,
27.4,-61.9,-310.0,115.0,
21.9,-74.1,-357.5,151.3,
15.4,-85.4,-387.5,150.0,
10.4,-93.9,-492.5,140.0,
9.5,-100.8,-483.8,116.3,
9.4,-103.5,-443.8,101.3,
5.4,-105.8,-592.5,98.8,
-1.8,-116.0,-706.3,91.3,
-9.3,-130.3,-688.8,86.3,
-19.4,-137.5,-777.5,77.5,
-33.4,-140.3,-912.5,46.3,
-45.1,-146.6,-935.0,7.5,
-52.8,-155.0,-997.5,-51.3,
-63.5,-162.6,-1141.3,-92.5,
-77.6,-170.3,-1206.3,-106.3,
-87.8,-174.8,-1228.8,-117.5,
-90.0,-175.5,-1428.8,-123.8,
-86.0,-177.3,-1538.8,-130.0,
-82.8,-176.4,-1492.5,-130.0,
-86.5,-167.3,-1511.3,-132.5,
-90.8,-155.0,-1522.5,-125.0,
-83.8,-144.5,-1378.8,-128.8,
-68.8,-136.4,-1341.3,-110.0,
-58.4,-135.4,-1451.3,-98.8,
-57.1,-142.1,-1441.3,-88.8,
-62.3,-143.3,-1362.5,-92.5,
-70.5,-129.6,-1395.0,-116.3,
-74.5,-111.9,-1362.5,-151.3,
-69.5,-100.6,-1183.8,-197.5,
-60.5,-94.8,-1186.3,-203.8,
-54.4,-92.4,-1227.5,-93.8,
-53.1,-89.3,-1122.5,256.3,
-58.0,-76.5,-1032.5,935.0,
-70.3,-50.8,-1085.0,1675.0,
-84.0,-17.6,-1046.3,2310.0,
-89.9,11.3,-1011.3,2646.3,
-84.8,26.6,-973.8,2425.0,
-73.9,30.0,-905.0,1608.8,
-65.5,24.0,-905.0,630.0,
-62.1,7.0,-901.3,-10.0,
-58.6,-15.0,-831.3,-338.8,
-48.8,-32.1,-795.0,-556.3,
-32.5,-46.3,-813.8,-698.8,
-16.6,-62.8,-787.5,-730.0,
-6.4,-73.5,-697.5,-685.0,
-1.8,-69.0,-677.5,-700.0,
-0.6,-55.3,-731.3,-708.8,
2.6,-40.1,-681.3,-681.3,
13.6,-20.8,-545.0,-633.8,
25.6,6.5,-291.3,-640.0,
26.5,40.0,-136.3,-626.3,
19.4,72.1,-96.3,-650.0,
8.8,87.4,-191.3,-727.5,
-13.6,73.8,-543.8,-721.3,
-47.0,40.9,-792.5,-630.0,
-71.9,14.4,-866.3,-557.5,
-71.8,4.9,-825.0,-548.8,
-53.5,0.0,-803.8,-528.8,
-37.6,-12.3,-850.0,-496.3,
