"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
19.0,39.1,38.8,-22.5,
18.9,36.5,38.8,-18.8,
20.3,36.1,20.0,-17.5,
22.6,38.1,10.0,-23.8,
25.9,41.3,5.0,-60.0,
28.6,42.6,-2.5,-76.3,
28.9,40.5,-13.8,-73.8,
27.4,36.5,-17.5,-60.0,
27.1,34.3,-25.0,-32.5,
28.8,34.9,-17.5,-11.3,
30.1,35.5,-16.3,-8.8,
30.0,33.4,-5.0,-20.0,
29.1,29.5,-10.0,-6.3,
27.6,26.6,-10.0,20.0,
24.9,26.3,-11.3,28.8,
22.0,27.6,-2.5,35.0,
20.9,27.8,-1.3,60.0,
21.3,25.1,18.8,71.3,
20.1,21.6,35.0,70.0,
16.8,20.1,42.5,72.5,
13.6,20.4,60.0,63.8,
12.1,20.8,56.3,52.5,
11.1,20.8,41.3,28.8,
9.3,21.0,27.5,0.0,
6.8,21.5,16.3,-7.5,
4.8,20.3,11.3,1.3,
3.9,16.6,21.3,-2.5,
3.6,13.6,36.3,-7.5,
3.0,12.8,51.3,-1.3,
1.5,11.4,67.5,10.0,
-0.5,8.5,81.3,10.0,
-2.3,6.1,83.8,15.0,
-3.0,6.1,97.5,1.3,
-3.1,7.3,91.3,-20.0,
-3.4,6.5,93.8,-46.3,
-2.5,3.5,102.5,-62.5,
-0.3,0.4,102.5,-68.8,
2.1,-0.9,90.0,-57.5,
3.1,0.4,91.3,-48.8,
2.8,2.1,95.0,-55.0,
1.9,2.0,95.0,-73.8,
1.1,0.9,101.3,-77.5,
0.4,0.3,102.5,-70.0,
0.8,-0.6,107.5,-73.8,
3.0,-2.3,103.8,-75.0,
6.3,-2.8,102.5,-98.8,
9.4,-0.5,97.5,-101.3,
12.0,2.0,97.5,-90.0,
13.8,2.6,86.3,-92.5,
13.9,3.9,78.8,-73.8,
12.8,7.1,67.5,-70.0,
11.6,9.1,57.5,-50.0,
11.8,6.9,61.3,-30.0,
13.3,3.1,52.5,-20.0,
15.0,3.1,57.5,-18.8,
15.5,7.6,45.0,2.5,
15.4,12.4,41.3,6.3,
16.1,14.4,33.8,20.0,
17.4,14.4,21.3,8.8,
17.6,14.3,1.3,-16.3,
16.1,14.1,0.0,-40.0,
14.5,13.0,-1.3,-45.0,
14.6,11.8,2.5,-36.3,
16.6,11.5,-5.0,-18.8,
18.9,10.8,-7.5,-32.5,
20.0,8.0,-7.5,-66.3,
19.8,4.9,-2.5,-78.8,
18.6,4.0,0.0,-68.8,
16.8,5.3,-1.3,-45.0,
14.6,6.3,-1.3,-25.0,
13.6,5.3,-1.3,-38.8,
14.4,2.4,-1.3,-71.3,
15.1,-0.4,6.3,-95.0,
13.1,-1.1,13.8,-81.3,
8.4,-0.6,21.3,15.0,
3.4,0.5,32.5,242.5,
-1.0,3.4,28.8,710.0,
-5.6,8.3,36.3,1225.0,
-10.5,13.1,36.3,1543.8,
-14.5,16.0,38.8,1641.3,
-15.5,16.1,38.8,1491.3,
-11.9,14.5,35.0,1182.5,
-4.5,12.5,28.8,667.5,
3.9,11.0,35.0,120.0,
11.3,9.9,40.0,-190.0,
16.5,8.8,37.5,-337.5,
19.5,7.8,33.8,-406.3,
21.1,7.6,17.5,-428.8,
22.1,8.9,-3.8,-407.5,
22.6,11.0,-41.3,-381.3,
22.8,12.9,-80.0,-373.8,
22.9,13.3,-107.5,-377.5,
23.5,13.3,-120.0,-350.0,
23.5,14.8,-113.8,-305.0,
21.6,17.5,-97.5,-292.5,
18.9,19.6,-58.8,-287.5,
16.8,20.3,-36.3,-253.8,
15.6,20.0,-26.3,-253.8,
15.3,19.8,-32.5,-245.0,
15.0,18.9,-76.3,-223.8,
14.4,17.0,-115.0,-210.0,
13.8,15.3,-166.3,-196.3,
13.5,14.5,-187.5,-165.0,
14.1,14.8,-202.5,-136.3,
15.8,15.6,-188.8,-121.3,
17.5,16.4,-153.8,-115.0,
18.6,16.5,-105.0,-118.8,
19.3,17.1,-62.5,-108.8,
19.4,20.1,-42.5,-101.3,
19.1,24.9,-32.5,-100.0,
18.8,28.6,-41.3,-86.3,
18.0,30.1,-55.0,-92.5,
16.9,30.9,-85.0,-106.3,
16.1,32.6,-100.0,-96.3,
16.4,34.4,-115.0,-80.0,
17.1,35.1,-125.0,-81.3,
17.1,35.0,-101.3,-71.3,
15.4,34.5,-61.3,-42.5,
12.5,34.0,-23.8,-7.5,
10.0,34.3,20.0,25.0,
9.0,35.0,37.5,61.3,
8.8,34.8,55.0,72.5,
8.5,32.5,58.8,60.0,
8.3,29.3,52.5,65.0,
7.8,26.3,20.0,72.5,
7.3,24.0,-6.3,88.8,
7.1,22.4,-22.5,88.8,
6.8,21.1,-35.0,66.3,
5.5,20.1,-41.3,42.5,
3.8,19.9,-33.8,35.0,
2.8,20.3,-21.3,12.5,
2.4,20.8,-3.8,13.8,
1.6,20.5,13.8,-1.3,
0.6,19.3,20.0,-26.3,
0.1,17.8,27.5,-23.8,
0.6,16.4,28.8,-36.3,
2.0,15.6,17.5,-42.5,
3.5,16.3,13.8,-55.0,
5.3,17.8,16.3,-76.3,
7.0,19.1,22.5,-70.0,
7.5,19.6,35.0,-56.3,
6.0,19.3,50.0,-60.0,
3.3,18.6,72.5,-63.8,
0.8,18.3,76.3,-63.8,
-0.8,17.8,75.0,-76.3,
-1.5,16.4,61.3,-90.0,
-1.8,13.8,43.8,-118.8,
-1.5,9.9,18.8,-117.5,
-1.1,5.6,-6.3,-120.0,
-1.1,2.4,-25.0,-135.0,
-1.1,0.5,-27.5,-146.3,
-0.9,-0.4,-28.8,-130.0,
-0.4,-0.1,-38.8,-112.5,
0.6,0.8,-37.5,-92.5,
2.1,0.8,-38.8,-85.0,
2.6,-0.8,-40.0,-92.5,
1.9,-2.6,-56.3,-92.5,
1.3,-2.9,-87.5,-91.3,
1.4,-1.3,-131.3,-75.0,
1.1,0.8,-185.0,-73.8,
-0.4,1.5,-223.8,-83.8,
-1.5,0.9,-262.5,-106.3,
-0.5,-0.4,-286.3,-101.3,
1.4,-1.5,-301.3,-101.3,
2.1,-1.6,-295.0,-80.0,
1.1,-0.6,-272.5,-57.5,
-0.6,0.9,-246.3,-35.0,
-1.6,2.3,-216.3,-28.8,
-0.8,3.4,-202.5,-26.3,
1.9,4.6,-188.8,-31.3,
4.8,5.8,-176.3,-23.8,
6.8,6.3,-190.0,-11.3,
7.9,6.3,-195.0,-10.0,
8.9,6.8,-207.5,-17.5,
10.4,8.1,-190.0,-31.3,
12.4,9.8,-190.0,-38.8,
14.0,11.0,-178.8,-28.8,
14.9,11.5,-163.8,-10.0,
15.3,11.9,-136.3,-8.8,
15.4,12.3,-111.3,16.3,
15.0,11.6,-67.5,12.5,
14.9,9.5,-16.3,-6.3,
15.4,7.1,28.8,-1.3,
15.9,5.5,57.5,-6.3,
16.0,5.1,72.5,12.5,
15.9,5.8,82.5,16.3,
16.0,6.4,90.0,38.8,
16.3,5.6,102.5,45.0,
16.0,4.1,112.5,41.3,
14.9,3.0,135.0,51.3,
13.4,2.0,152.5,73.8,
12.0,0.3,175.0,62.5,
11.0,-1.9,202.5,40.0,
10.9,-3.1,217.5,21.3,
11.9,-3.6,226.3,23.8,
12.8,-4.5,235.0,20.0,
12.3,-5.6,222.5,1.3,
11.3,-6.0,218.8,-20.0,
10.8,-5.5,216.3,-37.5,
11.3,-4.3,212.5,-52.5,
12.3,-2.0,227.5,-27.5,
12.9,0.5,243.8,-7.5,
12.6,2.3,245.0,20.0,
11.4,2.4,247.5,18.8,
9.9,1.9,232.5,26.3,
8.8,2.6,210.0,40.0,
8.1,3.9,175.0,53.8,
7.4,3.8,135.0,62.5,
6.3,1.8,103.8,50.0,
5.3,-0.9,81.3,38.8,
4.8,-3.0,67.5,41.3,
4.4,-4.4,52.5,15.0,
3.6,-5.0,43.8,-3.8,
2.4,-4.9,37.5,47.5,
0.0,-4.0,21.3,196.3,
-3.9,-2.8,12.5,593.8,
-8.3,-1.6,1.3,1105.0,
-12.3,-0.5,-10.0,1483.8,
-15.6,0.9,-18.8,1695.0,
-17.0,1.9,-23.8,1618.8,
-14.3,2.8,-32.5,1343.8,
-7.5,3.9,-36.3,880.0,
0.3,4.6,-45.0,286.3,
6.4,3.9,-35.0,-97.5,
10.9,2.0,-36.3,-283.8,
14.6,0.0,-40.0,-372.5,
16.9,-1.5,-48.8,-431.3,
17.5,-2.6,-37.5,-466.3,
17.6,-3.5,-37.5,-457.5,
18.0,-4.0,-38.8,-427.5,
18.3,-4.1,-51.3,-411.3,
18.1,-4.1,-56.3,-410.0,
17.6,-3.5,-52.5,-388.8,
16.8,-2.4,-31.3,-378.8,
15.8,-1.9,11.3,-348.8,
15.0,-2.5,73.8,-343.8,
14.6,-3.5,140.0,-340.0,
14.4,-4.0,180.0,-326.3,
13.9,-3.8,206.3,-293.8,
13.4,-3.1,203.8,-280.0,
13.3,-2.6,183.8,-277.5,
13.9,-2.0,146.3,-252.5,
15.6,-0.8,93.8,-210.0,
18.0,1.4,46.3,-183.8,
20.3,4.1,20.0,-153.8,
22.1,6.9,27.5,-120.0,
23.3,9.1,55.0,-93.8,
23.5,10.5,82.5,-102.5,
23.8,11.8,118.8,-106.3,
24.8,13.3,148.8,-92.5,
26.5,14.3,157.5,-83.8,
28.0,14.6,153.8,-88.8,
28.8,15.3,138.8,-95.0,
29.6,16.3,110.0,-107.5,
30.4,17.4,81.3,-113.8,
30.4,18.4,61.3,-101.3,
29.8,19.8,55.0,-102.5,
29.5,21.8,60.0,-75.0,
30.0,23.4,78.8,-47.5,
31.4,23.6,110.0,-6.3,
33.5,22.8,123.8,35.0,
35.5,21.8,137.5,66.3,
36.8,21.5,143.8,88.8,
36.9,22.1,127.5,80.0,
36.3,22.9,97.5,97.5,
35.5,23.4,58.8,96.3,
35.3,24.0,15.0,95.0,
35.6,24.8,-17.5,88.8,
36.0,26.1,-36.3,66.3,
35.9,28.8,-51.3,61.3,
35.3,31.5,-58.8,73.8,
34.9,33.0,-51.3,87.5,
34.6,33.4,-46.3,82.5,
33.5,33.5,-46.3,62.5,
32.0,34.8,-47.5,42.5,
31.3,41.5,-62.5,42.5,
31.5,56.8,-83.8,51.3,
32.0,74.3,-107.5,62.5,
32.3,84.3,-128.8,63.8,
32.5,84.0,-145.0,57.5,
33.0,78.5,-133.8,63.8,
33.4,73.5,-125.0,63.8,
32.9,70.5,-113.8,60.0,
31.8,68.3,-77.5,36.3,
31.1,66.5,-43.8,36.3,
32.4,65.1,-28.8,57.5,
35.3,63.3,-12.5,66.3,
37.8,61.1,-12.5,73.8,
38.4,59.9,-36.3,76.3,
37.6,59.3,-66.3,68.8,
36.8,58.0,-87.5,56.3,
36.3,56.3,-118.8,30.0,
35.5,54.5,-137.5,13.8,
33.9,52.4,-132.5,10.0,
32.1,49.5,-131.3,27.5,
31.4,45.9,-101.3,35.0,
31.8,42.4,-73.8,25.0,
32.5,39.6,-37.5,25.0,
32.9,37.6,-22.5,36.3,
32.6,38.6,7.5,52.5,
31.8,47.4,16.3,66.3,
30.6,64.3,22.5,66.3,
30.0,84.0,23.8,80.0,
30.3,101.5,35.0,76.3,
30.8,113.5,36.3,85.0,
30.9,118.0,46.3,77.5,
30.5,116.1,61.3,85.0,
30.1,111.9,66.3,67.5,
30.1,108.5,57.5,50.0,
30.1,106.1,42.5,35.0,
29.3,102.1,20.0,31.3,
27.9,95.6,11.3,38.8,
27.4,88.3,-5.0,30.0,
28.3,81.1,-17.5,20.0,
29.5,74.4,-28.8,11.3,
30.1,68.8,-35.0,8.8,
30.5,64.4,-27.5,-8.8,
31.0,60.3,-20.0,-6.3,
31.5,56.3,-22.5,6.3,
31.5,53.0,-15.0,-18.8,
30.9,50.3,12.5,-37.5,
30.1,47.6,28.8,-32.5,
29.8,45.8,41.3,-21.3,
30.1,44.3,48.8,-27.5,
30.6,42.1,51.3,-60.0,
30.4,40.0,46.3,-53.8,
28.9,38.6,32.5,-40.0,
26.6,37.0,3.8,-16.3,
24.6,33.8,-15.0,-6.3,
23.5,29.0,-47.5,20.0,
23.5,24.9,-71.3,43.8,
24.6,23.0,-82.5,53.8,
25.8,22.8,-90.0,60.0,
26.4,22.3,-86.3,25.0,
27.6,20.8,-80.0,0.0,
29.6,18.5,-71.3,6.3,
30.9,15.9,-47.5,2.5,
29.8,14.0,-32.5,2.5,
26.6,13.8,-31.3,-16.3,
23.1,14.8,-25.0,-18.8,
20.5,15.4,-22.5,-10.0,
19.1,14.5,-25.0,-22.5,
18.6,12.1,-56.3,-21.3,
18.3,9.1,-81.3,-6.3,
17.9,7.0,-91.3,2.5,
18.4,6.4,-103.8,0.0,
19.8,6.1,-116.3,-12.5,
20.6,4.8,-131.3,-37.5,
20.0,2.8,-150.0,-87.5,
18.3,1.5,-171.3,-111.3,
15.4,1.1,-180.0,-68.8,
10.5,0.9,-187.5,51.3,
2.9,0.6,-202.5,355.0,
-5.8,1.4,-201.3,863.8,
-13.4,3.0,-183.8,1307.5,
-19.1,4.9,-133.8,1551.3,
-21.6,6.6,-86.3,1575.0,
-20.0,8.0,-78.8,1375.0,
-15.1,8.5,-75.0,980.0,
-9.0,7.6,-71.3,391.3,
-3.6,5.8,-82.5,-56.3,
0.4,3.9,-107.5,-265.0,
3.1,2.9,-122.5,-387.5,
4.5,2.5,-136.3,-465.0,
5.1,2.8,-138.8,-495.0,
5.8,3.5,-135.0,-485.0,
6.3,3.4,-116.3,-476.3,
6.3,1.1,-115.0,-505.0,
5.8,-3.6,-90.0,-527.5,
4.6,-11.0,-87.5,-480.0,
3.4,-19.8,-85.0,-443.8,
2.4,-27.3,-115.0,-427.5,
1.9,-25.5,-150.0,-398.8,
2.1,-1.9,-175.0,-370.0,
2.4,41.3,-151.3,-356.3,
0.9,81.3,-118.8,-348.8,
-2.8,100.8,-91.3,-350.0,
-6.6,101.4,-66.3,-336.3,
-8.9,95.1,-40.0,-320.0,
-9.1,91.1,-20.0,-300.0,
-8.4,91.8,18.8,-257.5,
-7.6,95.1,55.0,-231.3,
-7.0,96.5,90.0,-200.0,
-6.5,91.4,110.0,-176.3,
-6.5,80.1,107.5,-165.0,
-8.0,67.9,116.3,-132.5,
-11.5,56.6,132.5,-112.5,
-15.1,44.4,118.8,-115.0,
-16.9,31.9,85.0,-97.5,
-17.1,21.3,47.5,-76.3,
-17.6,11.9,25.0,-76.3,
-18.9,3.6,17.5,-45.0,
-20.1,-2.5,26.3,-22.5,
-20.5,-8.1,35.0,-30.0,
-19.6,-14.8,58.8,-36.3,
-18.1,-21.1,82.5,-38.8,
-17.4,-24.4,98.8,0.0,
-18.0,-21.6,101.3,13.8,
-19.8,-10.9,97.5,25.0,
-21.8,4.8,93.8,28.8,
-23.1,17.8,83.8,57.5,
-23.5,22.8,60.0,96.3,
-23.3,19.9,60.0,98.8,
-22.6,12.3,55.0,88.8,
-22.1,3.1,55.0,63.8,
-22.3,-5.0,71.3,50.0,
-22.9,-10.3,83.8,38.8,
-23.6,-13.3,115.0,33.8,
-24.5,-16.0,132.5,41.3,
-25.0,-18.6,145.0,27.5,
-25.0,-18.9,153.8,1.3,
-24.4,-16.0,153.8,-6.3,
-23.4,-13.4,145.0,-6.3,
-22.4,-14.9,128.8,-33.8,
-20.9,-21.6,107.5,-35.0,
-19.0,-32.6,102.5,-28.8,
-17.8,-44.8,95.0,-2.5,
-17.4,-54.3,105.0,1.3,
-17.8,-58.9,125.0,-16.3,
-18.6,-59.9,135.0,-17.5,
-19.6,-60.5,138.8,-41.3,
-20.4,-62.5,142.5,-73.8,
-20.6,-64.8,141.3,-80.0,
-20.8,-66.5,126.3,-71.3,
-21.1,-68.1,117.5,-78.8,
-22.0,-69.3,93.8,-85.0,
-23.3,-69.6,77.5,-72.5,
-24.9,-69.9,61.3,-71.3,
-25.9,-70.5,50.0,-92.5,
-25.5,-71.0,50.0,-107.5,
-24.1,-71.4,48.8,-102.5,
-22.5,-71.5,58.8,-96.3,
-21.0,-70.8,72.5,-72.5,
-19.8,-69.6,85.0,-46.3,
-19.3,-69.4,100.0,-13.8,
-19.3,-70.4,96.3,26.3,
-19.5,-72.6,93.8,21.3,
-19.9,-75.6,102.5,8.8,
-20.6,-78.1,107.5,3.8,
-21.4,-80.0,102.5,0.0,
-22.0,-81.8,95.0,13.8,
-22.6,-83.0,72.5,48.8,
-23.5,-83.0,73.8,62.5,
-24.5,-81.6,66.3,65.0,
-25.3,-79.6,47.5,75.0,
-25.5,-77.8,30.0,86.3,
-25.5,-76.4,2.5,100.0,
-25.9,-75.9,-35.0,103.8,
-26.8,-76.8,-72.5,101.3,
-27.8,-78.5,-97.5,80.0,
-28.1,-79.8,-92.5,55.0,
-28.1,-79.5,-72.5,56.3,
-28.9,-77.9,-57.5,55.0,
-30.9,-75.6,-25.0,51.3,
-32.5,-73.8,12.5,27.5,
-31.9,-72.9,51.3,-2.5,
-29.8,-73.0,67.5,-12.5,
-28.1,-73.3,83.8,-12.5,
-27.3,-73.1,92.5,-15.0,
-26.3,-73.1,105.0,-22.5,
-25.0,-72.6,116.3,-50.0,
-23.9,-70.5,100.0,-48.8,
-23.4,-67.3,85.0,-56.3,
-23.9,-64.8,63.8,-52.5,
-25.1,-64.5,48.8,-46.3,
-26.3,-66.0,35.0,-27.5,
-26.8,-67.9,16.3,-7.5,
-26.8,-68.9,-7.5,6.3,
-26.5,-68.9,-32.5,12.5,
-25.6,-68.6,-46.3,16.3,
-23.8,-68.4,-52.5,3.8,
-22.4,-67.9,-71.3,-20.0,
-23.0,-66.9,-78.8,-30.0,
-24.5,-66.0,-77.5,-47.5,
-24.9,-65.6,-58.8,-76.3,
-23.9,-65.1,-45.0,-112.5,
-23.6,-64.1,-18.8,-112.5,
-26.3,-63.0,8.8,-23.8,
-32.0,-62.4,35.0,193.8,
-38.8,-61.5,58.8,676.3,
-44.0,-59.5,81.3,1206.3,
