"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-69.5,38.3,-347.5,113.8,
-62.5,44.9,-318.8,128.8,
-55.9,49.3,-276.3,151.3,
-48.4,51.9,-242.5,165.0,
-39.4,53.6,-195.0,218.8,
-30.1,54.6,-166.3,256.3,
-23.0,53.0,-136.3,242.5,
-19.3,48.3,-118.8,212.5,
-18.3,41.4,-82.5,200.0,
-18.8,32.6,-68.8,216.3,
-20.5,24.1,-56.3,225.0,
-24.6,17.8,-52.5,206.3,
-30.5,10.5,-42.5,193.8,
-33.6,0.5,-52.5,158.8,
-29.8,-8.8,-41.3,120.0,
-20.5,-13.1,-37.5,76.3,
-10.8,-12.9,-27.5,38.8,
-1.3,-11.1,-27.5,-13.8,
11.6,-10.6,-8.8,-80.0,
29.0,-11.6,10.0,-131.3,
46.5,-13.6,12.5,-186.3,
60.9,-17.3,33.8,-208.8,
73.1,-21.5,62.5,-196.3,
86.5,-23.8,85.0,-186.3,
102.1,-23.9,127.5,-173.8,
116.8,-25.0,178.8,-187.5,
127.9,-27.8,217.5,-180.0,
137.1,-30.8,247.5,-162.5,
147.0,-34.3,278.8,-147.5,
155.6,-38.0,300.0,-128.8,
160.9,-40.5,317.5,-140.0,
166.0,-43.1,338.8,-125.0,
173.3,-48.0,376.3,-105.0,
180.1,-53.3,418.8,-113.8,
184.9,-54.8,478.8,-98.8,
185.9,-52.0,535.0,-91.3,
179.3,-49.5,573.8,-61.3,
166.4,-51.8,611.3,-42.5,
156.4,-56.6,662.5,-51.3,
157.1,-58.6,705.0,-58.8,
169.1,-57.8,740.0,-28.8,
186.6,-60.0,797.5,-1.3,
202.4,-66.5,832.5,5.0,
209.3,-72.4,861.3,-10.0,
201.8,-74.8,862.5,-32.5,
180.0,-73.3,855.0,-33.8,
154.1,-69.4,822.5,7.5,
136.3,-65.8,790.0,32.5,
128.1,-64.0,756.3,21.3,
124.1,-64.1,732.5,12.5,
121.9,-64.6,712.5,-10.0,
124.4,-64.4,703.8,-15.0,
132.1,-63.6,698.8,-23.8,
139.3,-61.3,678.8,-35.0,
141.1,-56.6,671.3,-23.8,
139.1,-52.5,662.5,8.8,
135.6,-51.1,643.8,38.8,
131.5,-51.6,631.3,45.0,
126.9,-51.9,612.5,76.3,
123.4,-51.3,585.0,81.3,
123.4,-50.3,538.8,91.3,
125.4,-48.5,508.8,91.3,
127.8,-46.6,460.0,97.5,
132.3,-45.5,443.8,102.5,
138.6,-43.6,435.0,116.3,
141.9,-41.1,446.3,138.8,
138.6,-39.5,452.5,148.8,
130.8,-38.0,463.8,126.3,
119.6,-35.3,477.5,96.3,
104.9,-32.0,482.5,92.5,
88.6,-30.8,476.3,105.0,
74.1,-31.6,475.0,121.3,
60.1,-30.8,456.3,113.8,
43.4,-25.4,437.5,75.0,
24.4,-17.8,395.0,46.3,
5.1,-11.3,367.5,16.3,
-15.1,-5.3,302.5,10.0,
-34.9,0.6,245.0,2.5,
-51.9,4.1,187.5,-12.5,
-66.6,6.4,121.3,-10.0,
-79.1,9.9,55.0,-2.5,
-90.5,15.0,-10.0,8.8,
-104.9,21.0,-61.3,17.5,
-124.0,26.6,-137.5,21.3,
-144.6,34.3,-202.5,30.0,
-162.0,45.6,-260.0,45.0,
-174.5,56.0,-318.8,26.3,
-183.9,59.9,-382.5,31.3,
-191.5,58.3,-430.0,10.0,
-198.9,56.1,-495.0,-22.5,
-208.5,55.8,-558.8,-51.3,
-220.8,55.6,-636.3,-77.5,
-232.3,54.9,-706.3,-47.5,
-238.6,55.5,-778.8,71.3,
-237.1,61.0,-815.0,340.0,
-230.8,70.3,-831.3,801.3,
-226.3,77.0,-847.5,1315.0,
-225.3,79.9,-871.3,1686.3,
-223.5,82.4,-878.8,1901.3,
-219.8,86.0,-876.3,1810.0,
-215.8,89.8,-878.8,1273.8,
-211.9,91.5,-866.3,335.0,
-208.0,90.5,-826.3,-420.0,
-204.3,87.5,-792.5,-661.3,
-200.5,82.8,-741.3,-663.8,
-194.9,76.1,-682.5,-642.5,
-187.3,69.9,-633.8,-647.5,
-179.3,67.0,-585.0,-583.8,
-169.8,67.9,-535.0,-512.5,
-159.9,69.3,-511.3,-513.8,
-153.8,67.6,-501.3,-527.5,
-149.8,63.9,-480.0,-460.0,
-141.6,60.9,-456.3,-421.3,
-129.3,58.0,-431.3,-418.8,
-117.8,54.5,-396.3,-405.0,
-110.8,50.6,-363.8,-361.3,
-106.5,46.3,-335.0,-345.0,
-99.4,41.5,-316.3,-317.5,
-86.8,37.3,-302.5,-280.0,
-71.8,33.8,-290.0,-256.3,
-57.6,29.9,-287.5,-253.8,
-43.6,23.6,-285.0,-210.0,
-28.4,15.3,-267.5,-191.3,
-14.5,5.9,-253.8,-191.3,
-7.0,-3.9,-247.5,-146.3,
-5.0,-11.8,-233.8,-136.3,
-1.9,-14.0,-235.0,-111.3,
6.0,-11.4,-223.8,-93.8,
15.1,-8.9,-205.0,-68.8,
19.5,-7.9,-187.5,-45.0,
19.0,-5.8,-165.0,-27.5,
18.1,-1.9,-135.0,3.8,
18.6,1.6,-101.3,41.3,
20.1,4.9,-75.0,66.3,
24.5,8.6,-48.8,82.5,
33.8,11.3,-12.5,101.3,
44.6,10.1,8.8,150.0,
51.9,4.1,42.5,198.8,
53.5,-5.6,66.3,236.3,
49.6,-16.0,88.8,277.5,
43.6,-22.0,108.8,296.3,
42.1,-20.9,141.3,288.8,
45.6,-17.0,166.3,287.5,
48.5,-17.3,178.8,263.8,
48.1,-21.9,207.5,248.8,
45.3,-25.8,223.8,241.3,
41.3,-26.3,238.8,235.0,
37.5,-23.8,231.3,230.0,
32.9,-21.3,236.3,223.8,
25.0,-23.3,210.0,210.0,
16.0,-29.5,180.0,146.3,
11.0,-35.1,141.3,72.5,
10.4,-35.6,111.3,23.8,
10.3,-30.0,60.0,1.3,
7.4,-22.4,27.5,-26.3,
2.1,-17.6,12.5,-75.0,
-1.8,-16.1,-13.8,-125.0,
-1.3,-15.6,-15.0,-167.5,
2.3,-14.1,-12.5,-186.3,
4.6,-10.3,0.0,-185.0,
4.0,-4.1,5.0,-192.5,
2.0,3.3,20.0,-185.0,
1.0,10.5,46.3,-155.0,
1.1,16.3,50.0,-170.0,
0.4,19.1,63.8,-163.8,
-3.4,17.8,62.5,-138.8,
-9.6,12.0,47.5,-117.5,
-15.4,4.6,38.8,-102.5,
-19.8,-0.3,22.5,-101.3,
-25.0,-0.9,-7.5,-107.5,
-33.0,0.0,-36.3,-100.0,
-42.1,-3.0,-67.5,-71.3,
-50.5,-10.8,-86.3,-62.5,
-58.9,-19.6,-115.0,-81.3,
-64.9,-27.1,-128.8,-106.3,
-64.5,-31.6,-138.8,-110.0,
-58.0,-30.8,-133.8,-92.5,
-47.9,-23.4,-121.3,-65.0,
-35.5,-11.8,-110.0,-50.0,
-22.9,-0.8,-82.5,-57.5,
-12.8,6.5,-73.8,-51.3,
-7.0,9.3,-63.8,-33.8,
-5.0,7.3,-52.5,-10.0,
-6.5,3.9,-58.8,1.3,
-11.1,4.9,-71.3,28.8,
-14.8,10.5,-77.5,25.0,
-13.0,15.4,-91.3,25.0,
-5.0,16.6,-92.5,27.5,
5.8,15.8,-92.5,30.0,
12.9,14.4,-86.3,13.8,
13.9,13.4,-91.3,8.8,
13.5,13.5,-87.5,11.3,
15.8,15.0,-93.8,23.8,
17.5,17.1,-95.0,16.3,
14.8,15.4,-82.5,7.5,
9.9,6.9,-66.3,-11.3,
8.8,-3.4,-36.3,1.3,
12.5,-8.4,-6.3,11.3,
15.3,-9.4,33.8,32.5,
11.3,-11.8,66.3,27.5,
4.0,-15.6,88.8,10.0,
1.3,-17.1,111.3,-26.3,
2.6,-14.0,125.0,-43.8,
4.0,-8.5,122.5,-33.8,
6.0,-3.3,113.8,-48.8,
10.6,0.6,106.3,-46.3,
18.3,2.5,105.0,-17.5,
27.5,3.0,102.5,-45.0,
33.4,3.6,106.3,-117.5,
33.6,4.3,95.0,-142.5,
30.6,2.9,75.0,-142.5,
27.1,0.3,82.5,-138.8,
24.5,0.1,75.0,-133.8,
23.5,2.4,61.3,-148.8,
25.1,3.0,47.5,-135.0,
30.6,1.4,46.3,-120.0,
39.5,0.4,65.0,-143.8,
49.1,1.3,91.3,-132.5,
55.5,2.3,112.5,-110.0,
56.3,0.9,127.5,-72.5,
53.4,-2.6,148.8,-52.5,
50.6,-4.9,168.8,-50.0,
49.5,-5.9,156.3,-55.0,
48.1,-9.9,116.3,-48.8,
43.8,-16.8,72.5,-90.0,
36.4,-21.8,32.5,-120.0,
28.5,-22.1,-23.8,-100.0,
23.5,-19.0,-71.3,12.5,
25.1,-14.9,-111.3,246.3,
32.4,-8.9,-142.5,607.5,
39.6,1.5,-123.8,1105.0,
42.6,14.4,-101.3,1548.8,
41.9,24.0,-61.3,1876.3,
40.3,26.9,-36.3,1967.5,
38.8,25.0,3.8,1611.3,
34.9,22.1,57.5,817.5,
27.1,19.4,108.8,-122.5,
19.8,13.4,152.5,-552.5,
15.9,2.3,191.3,-622.5,
12.8,-9.1,182.5,-548.8,
8.4,-14.8,157.5,-515.0,
4.6,-13.9,116.3,-481.3,
1.4,-9.0,67.5,-408.8,
-3.4,-3.5,-8.8,-380.0,
-8.4,-1.1,-77.5,-400.0,
-11.3,-3.8,-130.0,-388.8,
-12.5,-9.8,-163.8,-330.0,
-13.3,-15.8,-172.5,-312.5,
-12.4,-20.4,-153.8,-290.0,
-9.1,-23.0,-128.8,-260.0,
-4.1,-20.8,-107.5,-263.8,
1.9,-12.0,-72.5,-258.8,
8.4,-1.3,-32.5,-232.5,
13.8,5.4,-12.5,-207.5,
17.1,5.9,10.0,-193.8,
19.6,2.3,20.0,-166.3,
22.8,-2.1,21.3,-133.8,
25.9,-3.6,22.5,-141.3,
28.6,-1.1,33.8,-161.3,
29.0,2.4,36.3,-128.8,
24.3,3.4,32.5,-90.0,
16.0,2.5,46.3,-62.5,
8.6,2.6,58.8,-60.0,
5.0,3.6,70.0,-53.8,
5.9,2.9,80.0,-32.5,
7.6,0.0,98.8,-8.8,
5.3,-3.0,100.0,31.3,
-1.6,-5.5,113.8,32.5,
-9.5,-9.5,120.0,38.8,
-15.6,-16.5,126.3,83.8,
-19.4,-24.4,110.0,93.8,
-20.4,-29.8,93.8,106.3,
-19.3,-30.6,65.0,137.5,
-17.6,-27.6,17.5,172.5,
-14.8,-22.9,-22.5,195.0,
-11.4,-16.1,-71.3,196.3,
-10.1,-7.9,-107.5,175.0,
-8.9,-2.8,-128.8,196.3,
-4.5,-3.3,-140.0,200.0,
1.9,-7.0,-136.3,190.0,
8.9,-11.1,-111.3,181.3,
16.8,-14.0,-80.0,163.8,
25.0,-15.4,-50.0,158.8,
31.9,-15.8,-40.0,133.8,
37.0,-14.3,-17.5,88.8,
40.9,-10.8,8.8,41.3,
44.6,-7.6,30.0,-12.5,
51.0,-5.4,62.5,-48.8,
60.0,-3.8,108.8,-88.8,
67.9,-3.3,156.3,-135.0,
71.8,-3.5,176.3,-158.8,
71.9,-5.0,208.8,-163.8,
67.6,-9.4,235.0,-165.0,
58.4,-15.3,237.5,-158.8,
46.4,-20.3,238.8,-163.8,
35.0,-24.0,245.0,-155.0,
25.1,-26.5,228.8,-152.5,
14.8,-27.3,197.5,-161.3,
2.9,-26.3,188.8,-152.5,
-7.9,-24.9,173.8,-150.0,
-14.9,-24.1,157.5,-152.5,
-18.4,-23.0,127.5,-165.0,
-21.8,-23.5,120.0,-166.3,
-26.0,-27.6,95.0,-145.0,
-27.9,-30.5,78.8,-140.0,
-25.5,-28.0,70.0,-135.0,
-21.5,-20.5,43.8,-133.8,
-18.5,-9.8,7.5,-145.0,
-15.8,1.5,-16.3,-147.5,
-11.1,9.4,-35.0,-135.0,
-5.0,12.1,-65.0,-103.8,
-1.3,11.6,-80.0,-75.0,
-2.1,11.5,-72.5,-50.0,
-4.6,14.0,-63.8,-47.5,
-3.0,17.1,-47.5,-32.5,
3.9,18.8,-21.3,-21.3,
10.6,19.8,-16.3,12.5,
14.1,21.0,-10.0,23.8,
16.9,21.5,0.0,17.5,
20.9,21.3,2.5,-2.5,
25.1,20.1,-2.5,-13.8,
26.5,15.4,8.8,5.0,
22.5,6.6,28.8,-1.3,
15.5,-3.4,43.8,12.5,
9.9,-11.1,65.0,32.5,
7.3,-14.1,95.0,50.0,
5.8,-13.3,96.3,35.0,
4.1,-11.5,86.3,27.5,
4.0,-10.1,80.0,35.0,
4.5,-10.4,77.5,45.0,
0.1,-12.6,63.8,51.3,
-10.1,-15.5,55.0,38.8,
-22.1,-17.1,46.3,35.0,
-31.1,-16.4,18.8,35.0,
-34.1,-14.9,6.3,56.3,
-32.1,-14.5,-6.3,35.0,
-30.8,-12.8,-23.8,33.8,
-31.9,-7.4,-43.8,45.0,
-31.1,-0.8,-68.8,36.3,
-27.4,3.6,-80.0,56.3,
-24.4,5.8,-95.0,75.0,
-24.8,7.9,-96.3,73.8,
-27.8,10.9,-88.8,57.5,
-27.3,12.4,-92.5,45.0,
-18.9,12.4,-63.8,61.3,
-7.1,12.9,-43.8,65.0,
2.8,14.4,-28.8,20.0,
9.8,16.8,-6.3,-5.0,
13.8,17.9,27.5,-3.8,
15.3,15.9,50.0,7.5,
17.0,12.0,71.3,-1.3,
21.5,7.4,78.8,2.5,
26.0,2.8,82.5,10.0,
28.4,-2.1,76.3,8.8,
30.6,-7.4,70.0,5.0,
33.8,-10.8,75.0,-10.0,
36.6,-11.8,80.0,-13.8,
38.5,-12.8,77.5,-5.0,
39.5,-15.3,87.5,-3.8,
36.8,-18.4,98.8,13.8,
29.0,-20.9,100.0,2.5,
22.0,-22.3,112.5,-3.8,
19.1,-23.9,120.0,2.5,
17.6,-26.6,103.8,-11.3,
17.3,-28.0,96.3,-57.5,
19.5,-25.3,92.5,-43.8,
23.6,-18.4,80.0,81.3,
26.9,-10.5,78.8,335.0,
29.3,-5.4,90.0,793.8,
33.8,-3.0,81.3,1295.0,
39.6,0.5,82.5,1691.3,
42.1,7.3,93.8,1953.8,
41.3,14.3,91.3,1925.0,
41.8,16.6,96.3,1435.0,
45.1,13.0,83.8,542.5,
47.3,5.3,88.8,-251.3,
45.5,-3.8,77.5,-548.8,
43.5,-11.5,76.3,-577.5,
44.4,-16.5,78.8,-590.0,
44.4,-18.0,70.0,-578.8,
40.3,-15.1,73.8,-511.3,
36.0,-9.8,85.0,-426.3,
34.0,-5.9,101.3,-403.8,
32.6,-5.1,120.0,-418.8,
31.6,-6.6,123.8,-387.5,
30.4,-9.0,131.3,-378.8,
25.8,-11.0,121.3,-378.8,
16.5,-11.5,95.0,-338.8,
5.0,-10.1,90.0,-297.5,
-6.1,-6.8,68.8,-253.8,
-14.9,-1.8,32.5,-256.3,
-21.5,3.1,5.0,-253.8,
-28.9,5.1,-13.8,-261.3,
-36.9,5.5,-40.0,-251.3,
-42.4,8.0,-56.3,-210.0,
-44.0,12.5,-78.8,-197.5,
-44.6,16.6,-106.3,-210.0,
-46.4,19.5,-117.5,-193.8,
-45.4,22.6,-110.0,-167.5,
-40.6,26.9,-118.8,-166.3,
-37.5,28.9,-126.3,-147.5,
-38.1,24.0,-120.0,-157.5,
-41.8,13.6,-115.0,-145.0,
-48.6,3.3,-106.3,-118.8,
-56.3,-3.5,-117.5,-73.8,
-59.8,-5.9,-117.5,-45.0,
-59.9,-4.1,-131.3,-28.8,
-61.4,0.1,-162.5,-3.8,
-64.4,3.5,-172.5,13.8,
-65.5,3.6,-185.0,37.5,
-63.1,2.6,-201.3,45.0,
-58.1,4.1,-210.0,52.5,
-53.5,9.0,-205.0,71.3,
-51.9,16.1,-192.5,100.0,
-52.4,22.3,-168.8,125.0,
-52.5,24.0,-141.3,141.3,
-51.9,22.3,-118.8,137.5,
-50.0,20.0,-105.0,143.8,
-46.4,18.9,-97.5,160.0,
-41.9,17.4,-86.3,148.8,
-37.1,14.6,-80.0,121.3,
-33.4,13.9,-76.3,100.0,
-31.4,17.1,-73.8,67.5,
-28.3,20.8,-72.5,26.3,
-23.9,20.1,-65.0,1.3,
-22.8,16.1,-46.3,-51.3,
-26.0,13.0,-40.0,-120.0,
-29.9,11.1,-36.3,-185.0,
-31.4,7.8,-27.5,-227.5,
-32.6,3.0,-31.3,-216.3,
-34.6,-1.6,-31.3,-242.5,
-34.5,-4.9,-38.8,-276.3,
-31.5,-5.8,-48.8,-277.5,
-29.5,-6.8,-65.0,-282.5,
-31.4,-10.3,-96.3,-285.0,
-34.1,-12.9,-115.0,-288.8,
-32.8,-11.0,-156.3,-280.0,
-27.0,-6.5,-196.3,-252.5,
-20.6,-2.8,-208.8,-220.0,
-16.4,-1.8,-217.5,-195.0,
-13.3,-2.3,-216.3,-185.0,
-8.3,-2.5,-198.8,-180.0,
-0.3,-2.5,-167.5,-177.5,
8.9,-1.5,-140.0,-178.8,
16.1,1.0,-90.0,-176.3,
18.1,2.9,-35.0,-155.0,
14.4,3.4,2.5,-115.0,
10.9,4.9,32.5,-92.5,
12.8,7.9,52.5,-83.8,
17.0,9.8,57.5,-92.5,
18.3,8.1,48.8,-73.8,
17.1,4.8,48.8,-67.5,
15.3,2.4,45.0,-47.5,
11.4,0.9,45.0,-22.5,
8.0,0.8,43.8,-27.5,
8.9,3.0,65.0,-43.8,
10.3,4.8,68.8,-41.3,
7.0,3.4,47.5,-37.5,
-0.4,0.1,50.0,-26.3,
-7.3,-3.4,48.8,-28.8,
-8.6,-5.9,33.8,-10.0,
