"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-77.8,-28.1,-12.5,-236.3,
-79.3,-29.0,-33.8,-255.0,
-78.3,-27.5,-42.5,-262.5,
-75.8,-26.4,-32.5,-257.5,
-74.4,-27.5,-20.0,-272.5,
-74.1,-29.3,-38.8,-285.0,
-73.6,-30.6,-26.3,-306.3,
-72.3,-30.1,-6.3,-285.0,
-68.9,-29.1,6.3,-251.3,
-63.3,-31.3,-1.3,-213.8,
-57.4,-36.9,-5.0,-210.0,
-52.1,-42.1,-3.8,-208.8,
-46.3,-41.8,-6.3,-215.0,
-40.0,-35.0,-1.3,-228.8,
-35.6,-27.4,10.0,-252.5,
-31.9,-23.4,6.3,-220.0,
-23.4,-22.5,7.5,-111.3,
-9.5,-21.5,7.5,113.8,
4.5,-17.3,20.0,590.0,
13.0,-9.1,33.8,1186.3,
16.1,0.3,27.5,1707.5,
20.0,7.0,28.8,2118.8,
28.3,9.0,25.0,2212.5,
41.4,8.0,31.3,1777.5,
59.6,5.9,36.3,878.8,
77.6,3.0,35.0,-25.0,
89.8,0.0,43.8,-412.5,
98.0,-2.0,55.0,-501.3,
104.4,-2.1,50.0,-507.5,
109.4,-2.0,45.0,-541.3,
117.0,-3.6,51.3,-527.5,
128.8,-4.5,47.5,-475.0,
140.1,-2.3,43.8,-467.5,
148.0,2.3,36.3,-446.3,
152.4,6.8,36.3,-373.8,
154.4,7.4,28.8,-320.0,
154.6,3.6,23.8,-330.0,
152.8,0.5,27.5,-312.5,
148.8,0.4,28.8,-256.3,
142.8,1.5,8.8,-238.8,
135.0,2.8,21.3,-222.5,
126.6,3.9,16.3,-211.3,
117.9,3.1,-11.3,-205.0,
108.4,-1.8,-12.5,-171.3,
99.4,-8.0,-3.8,-142.5,
92.1,-9.8,-6.3,-123.8,
85.8,-7.0,-7.5,-112.5,
78.6,-6.4,-10.0,-96.3,
70.1,-11.4,-13.8,-103.8,
61.1,-16.4,-10.0,-83.8,
52.6,-14.3,-5.0,-56.3,
44.3,-8.5,3.8,-21.3,
37.5,-6.4,3.8,-30.0,
33.8,-6.6,7.5,-26.3,
30.8,-5.0,7.5,12.5,
27.1,-1.5,-1.3,40.0,
23.6,2.3,-3.8,26.3,
20.4,4.4,-6.3,22.5,
16.4,3.6,-21.3,36.3,
11.3,0.4,-33.8,53.8,
7.1,-4.0,-21.3,50.0,
4.9,-5.3,-16.3,77.5,
3.1,-0.8,-6.3,100.0,
2.8,6.1,7.5,140.0,
7.9,10.6,25.0,162.5,
16.4,10.3,21.3,181.3,
19.9,5.8,23.8,206.3,
16.4,1.8,31.3,235.0,
11.8,1.4,45.0,258.8,
10.9,3.6,47.5,253.8,
13.1,6.8,42.5,257.5,
16.1,7.8,35.0,267.5,
19.1,4.9,27.5,256.3,
21.6,1.3,17.5,222.5,
21.9,0.0,13.8,160.0,
19.1,1.6,13.8,87.5,
15.0,4.4,13.8,12.5,
11.9,5.6,22.5,-47.5,
10.3,6.5,16.3,-92.5,
8.4,9.0,20.0,-130.0,
5.3,10.6,3.8,-162.5,
0.1,10.4,5.0,-197.5,
-7.3,9.6,7.5,-217.5,
-12.4,7.8,1.3,-230.0,
-6.1,5.9,25.0,-233.8,
14.9,6.9,52.5,-218.8,
43.9,12.5,57.5,-203.8,
73.3,21.5,50.0,-177.5,
96.0,28.0,36.3,-165.0,
107.8,26.8,13.8,-130.0,
110.1,19.6,13.8,-118.8,
106.1,12.8,11.3,-91.3,
97.6,9.3,3.8,-93.8,
87.8,7.0,8.8,-71.3,
77.8,3.9,2.5,-62.5,
65.5,1.4,-8.8,-71.3,
51.1,1.8,-16.3,-56.3,
37.4,4.0,-10.0,-26.3,
26.3,6.5,-10.0,10.0,
18.6,7.9,-11.3,20.0,
15.0,7.1,-12.5,12.5,
14.5,5.1,-8.8,33.8,
12.6,4.6,-6.3,85.0,
6.1,8.0,-10.0,81.3,
-4.6,11.9,-10.0,71.3,
-18.8,10.9,-13.8,66.3,
-31.8,7.1,-16.3,47.5,
-38.4,5.5,-22.5,43.8,
-39.6,6.3,-31.3,35.0,
-42.5,6.0,-30.0,47.5,
-53.1,3.3,-27.5,43.8,
-68.5,0.3,-20.0,23.8,
-81.0,-2.0,-23.8,-10.0,
-90.0,-4.1,-27.5,-17.5,
-101.5,-5.4,-25.0,-35.0,
-117.4,-6.4,-47.5,-50.0,
-131.5,-9.1,-46.3,-71.3,
-138.3,-12.3,-41.3,-75.0,
-139.1,-12.9,-32.5,-55.0,
-140.0,-9.9,-40.0,-58.8,
-143.3,-4.6,-46.3,-58.8,
-146.5,-1.5,-41.3,-71.3,
-151.0,-2.8,-45.0,-68.8,
-159.3,-7.1,-53.8,-58.8,
-167.3,-12.3,-62.5,-27.5,
-171.5,-15.6,-73.8,-3.8,
-174.3,-16.0,-67.5,31.3,
-178.6,-14.1,-67.5,47.5,
-183.8,-11.5,-61.3,30.0,
-186.6,-10.3,-52.5,3.8,
-186.8,-11.9,-55.0,-2.5,
-184.0,-15.5,-46.3,-2.5,
-178.6,-18.1,-47.5,5.0,
-172.0,-17.3,-56.3,-1.3,
-166.0,-12.4,-46.3,-1.3,
-162.6,-6.8,-47.5,15.0,
-161.1,-5.8,-35.0,31.3,
-157.9,-8.9,-30.0,40.0,
-152.4,-11.9,-13.8,35.0,
-146.5,-12.8,0.0,45.0,
-139.8,-11.1,10.0,42.5,
-132.4,-8.9,15.0,36.3,
-127.4,-8.1,-10.0,-11.3,
-126.1,-9.1,-18.8,-61.3,
-125.6,-11.4,-20.0,-87.5,
-123.0,-13.3,-17.5,-103.8,
-118.4,-13.0,-31.3,-113.8,
-113.5,-11.5,-17.5,-127.5,
-108.8,-9.3,-15.0,-113.8,
-103.4,-5.8,-17.5,-98.8,
-97.5,-1.5,-11.3,-96.3,
-92.1,2.5,-8.8,-113.8,
-87.8,4.4,-6.3,-125.0,
-82.5,2.8,1.3,-128.8,
-73.6,-0.5,5.0,-111.3,
-64.6,-3.5,7.5,-93.8,
-57.9,-6.0,6.3,-73.8,
-48.9,-8.3,11.3,-62.5,
-36.9,-8.4,5.0,-36.3,
-25.8,-5.1,5.0,-48.8,
-15.3,-1.9,17.5,-72.5,
-3.5,-1.1,22.5,-128.8,
8.4,-2.0,20.0,-132.5,
20.0,-2.8,20.0,-40.0,
32.4,0.0,33.8,198.8,
45.5,8.0,38.8,635.0,
58.4,18.1,32.5,1203.8,
68.4,26.9,42.5,1717.5,
74.5,32.4,33.8,2098.8,
79.9,33.9,35.0,2163.8,
87.8,31.8,31.3,1711.3,
94.9,27.8,18.8,822.5,
96.1,24.0,6.3,-12.5,
92.1,20.3,2.5,-342.5,
88.5,15.3,2.5,-421.3,
89.3,10.6,12.5,-488.8,
91.0,9.6,15.0,-541.3,
84.8,11.4,6.3,-510.0,
69.8,9.9,6.3,-423.8,
55.4,1.8,0.0,-395.0,
46.6,-7.9,-2.5,-396.3,
40.4,-11.6,6.3,-368.8,
33.0,-10.1,-2.5,-355.0,
24.3,-10.1,12.5,-351.3,
16.9,-14.1,20.0,-327.5,
13.1,-17.8,13.8,-280.0,
11.4,-16.8,12.5,-285.0,
10.1,-12.1,10.0,-300.0,
9.0,-7.6,1.3,-285.0,
6.6,-4.9,5.0,-277.5,
1.1,-2.6,7.5,-275.0,
-7.1,-2.3,16.3,-258.8,
-15.8,-4.4,6.3,-237.5,
-22.9,-6.9,-2.5,-228.8,
-28.5,-9.9,1.3,-198.8,
-32.0,-14.8,-1.3,-172.5,
-33.1,-19.4,-6.3,-178.8,
-35.1,-21.0,-11.3,-173.8,
-40.1,-19.8,-12.5,-136.3,
-47.1,-16.1,-16.3,-107.5,
-55.4,-11.0,-7.5,-67.5,
-64.6,-6.6,-6.3,-61.3,
-73.4,-6.1,-13.8,-80.0,
-79.3,-9.0,-10.0,-90.0,
-82.1,-10.5,-12.5,-72.5,
-84.4,-8.9,-10.0,-51.3,
-87.1,-7.6,-25.0,-51.3,
-88.1,-8.4,-25.0,-46.3,
-87.3,-8.3,-26.3,-7.5,
-89.0,-7.0,-25.0,35.0,
-95.8,-6.8,-31.3,42.5,
-105.1,-7.1,-20.0,56.3,
-114.6,-8.8,-20.0,62.5,
-122.4,-13.3,-30.0,43.8,
-125.9,-18.6,-22.5,38.8,
-123.8,-22.4,-17.5,30.0,
-116.1,-24.0,-13.8,33.8,
-106.6,-23.0,6.3,41.3,
-98.9,-19.0,8.8,31.3,
-91.4,-12.6,0.0,15.0,
-80.9,-6.4,0.0,-17.5,
-67.6,-2.1,8.8,-85.0,
-54.3,1.4,13.8,-142.5,
-42.5,4.0,20.0,-187.5,
-32.1,4.4,27.5,-246.3,
-23.0,4.3,16.3,-295.0,
-15.9,5.4,13.8,-340.0,
-7.6,4.9,21.3,-368.8,
4.8,1.5,23.8,-395.0,
18.8,-1.0,18.8,-425.0,
31.9,1.1,18.8,-430.0,
43.5,7.4,11.3,-396.3,
51.3,14.9,8.8,-360.0,
53.8,19.3,2.5,-333.8,
53.8,17.5,1.3,-308.8,
55.1,11.9,-5.0,-277.5,
59.0,6.9,-16.3,-251.3,
64.9,4.4,-5.0,-235.0,
69.1,3.1,-8.8,-222.5,
70.4,3.1,-7.5,-215.0,
72.9,5.3,-7.5,-213.8,
78.4,8.0,-2.5,-201.3,
83.1,9.3,1.3,-192.5,
82.8,9.5,1.3,-167.5,
77.6,10.5,2.5,-141.3,
72.6,13.3,7.5,-126.3,
71.4,16.0,10.0,-132.5,
73.9,17.3,-1.3,-137.5,
77.8,16.4,-17.5,-138.8,
78.9,13.0,-28.8,-147.5,
75.9,8.5,-26.3,-148.8,
71.3,5.1,-13.8,-175.0,
65.5,4.3,-12.5,-163.8,
59.6,5.1,-13.8,-146.3,
57.1,4.6,-12.5,-133.8,
58.8,1.8,-1.3,-108.8,
62.0,0.1,-5.0,-88.8,
64.6,2.3,-3.8,-71.3,
65.6,6.0,-7.5,-50.0,
66.5,8.0,5.0,-30.0,
70.4,6.5,5.0,-11.3,
76.9,3.3,0.0,-7.5,
82.4,1.6,-5.0,-12.5,
86.6,2.8,-2.5,-18.8,
91.8,5.8,7.5,-16.3,
97.4,8.3,10.0,6.3,
102.5,7.8,21.3,15.0,
106.9,5.9,26.3,27.5,
109.8,5.3,33.8,33.8,
111.5,4.3,21.3,30.0,
112.9,3.1,32.5,30.0,
113.3,3.8,32.5,82.5,
111.9,4.8,17.5,98.8,
110.5,4.1,16.3,111.3,
112.4,2.5,16.3,106.3,
117.8,2.4,22.5,116.3,
123.8,6.4,25.0,143.8,
127.9,12.4,40.0,163.8,
129.0,15.4,46.3,150.0,
128.9,15.0,38.8,142.5,
130.3,13.5,38.8,146.3,
132.5,11.5,46.3,160.0,
132.6,10.5,36.3,176.3,
129.9,12.6,31.3,167.5,
125.1,16.6,23.8,151.3,
120.3,17.9,33.8,158.8,
116.8,13.9,28.8,190.0,
114.6,8.3,38.8,216.3,
113.4,6.4,35.0,230.0,
110.8,8.3,27.5,217.5,
104.9,9.1,31.3,221.3,
97.3,6.6,33.8,197.5,
90.1,2.6,22.5,186.3,
86.1,1.0,21.3,200.0,
85.8,4.6,32.5,216.3,
84.3,9.4,32.5,227.5,
78.5,8.5,31.3,192.5,
70.4,3.4,26.3,166.3,
61.3,1.3,33.8,158.8,
52.8,3.6,30.0,181.3,
48.9,3.5,35.0,173.8,
49.9,-2.6,31.3,176.3,
52.1,-8.8,18.8,170.0,
53.9,-9.3,8.8,172.5,
54.8,-6.6,8.8,188.8,
52.8,-6.1,-3.8,215.0,
46.8,-8.6,-7.5,221.3,
41.6,-10.4,11.3,208.8,
44.0,-8.3,10.0,185.0,
50.9,-4.1,21.3,196.3,
55.5,-1.5,17.5,191.3,
60.4,0.4,16.3,186.3,
68.0,4.0,15.0,182.5,
74.0,8.1,23.8,190.0,
74.0,9.1,13.8,163.8,
68.0,7.6,10.0,121.3,
60.6,6.6,11.3,178.8,
55.8,6.8,3.8,370.0,
52.5,8.3,16.3,808.8,
49.8,12.4,15.0,1418.8,
47.4,18.4,20.0,1997.5,
44.5,22.6,31.3,2447.5,
41.0,23.0,12.5,2647.5,
37.3,20.5,-5.0,2366.3,
33.5,16.0,-3.8,1563.8,
27.9,8.3,-15.0,562.5,
21.4,-3.3,-12.5,-20.0,
20.8,-13.3,-8.8,-216.3,
27.6,-16.3,-11.3,-290.0,
34.8,-15.0,-1.3,-347.5,
35.8,-14.3,-1.3,-340.0,
31.5,-14.0,1.3,-268.8,
27.3,-13.5,-6.3,-257.5,
27.6,-13.4,-3.8,-288.8,
31.9,-12.8,1.3,-288.8,
33.5,-8.9,1.3,-233.8,
27.4,-2.5,-8.8,-232.5,
16.8,2.0,-10.0,-230.0,
9.8,3.1,-1.3,-218.8,
10.9,3.6,11.3,-222.5,
16.8,5.3,15.0,-226.3,
20.6,6.4,17.5,-192.5,
20.8,5.1,8.8,-152.5,
17.8,2.0,7.5,-162.5,
11.6,-1.6,0.0,-165.0,
4.8,-5.4,7.5,-172.5,
1.4,-8.4,0.0,-180.0,
1.8,-8.8,-1.3,-161.3,
2.4,-7.0,3.8,-115.0,
1.4,-4.1,-2.5,-81.3,
-0.8,-1.8,6.3,-31.3,
-1.8,-1.4,3.8,5.0,
-0.9,-1.4,-1.3,13.8,
0.3,0.6,-17.5,8.8,
-0.4,2.1,0.0,20.0,
-3.6,0.8,3.8,35.0,
-6.1,-1.5,-3.8,27.5,
-3.8,-1.6,-5.0,43.8,
2.0,1.6,-18.8,56.3,
6.4,7.9,-10.0,73.8,
5.6,13.5,-17.5,87.5,
-1.4,14.5,-15.0,81.3,
-11.1,10.8,-13.8,101.3,
-20.0,4.5,-6.3,152.5,
-26.4,-1.9,8.8,212.5,
-30.5,-6.5,12.5,232.5,
-32.3,-8.5,3.8,250.0,
-32.4,-7.5,-7.5,256.3,
-34.6,-7.1,-12.5,282.5,
-40.5,-10.8,-10.0,282.5,
-46.0,-15.5,-10.0,270.0,
-46.9,-17.0,-8.8,267.5,
-45.4,-15.1,-12.5,267.5,
-45.1,-11.8,-10.0,235.0,
-45.1,-9.1,0.0,173.8,
-44.8,-8.1,2.5,103.8,
-46.0,-7.4,6.3,-8.8,
-48.1,-7.3,2.5,-102.5,
-48.5,-8.6,11.3,-158.8,
-47.1,-9.8,5.0,-216.3,
-45.3,-9.8,10.0,-266.3,
-44.0,-9.1,18.8,-312.5,
-42.5,-7.3,7.5,-330.0,
-38.3,-3.3,7.5,-332.5,
-31.9,2.1,12.5,-350.0,
-27.5,6.0,12.5,-366.3,
-28.0,6.5,20.0,-365.0,
-31.8,5.3,26.3,-346.3,
-35.6,3.5,17.5,-336.3,
-38.3,1.4,0.0,-333.8,
-38.4,0.8,-10.0,-327.5,
-35.4,1.9,-3.8,-311.3,
-31.8,0.8,-6.3,-296.3,
-29.9,-4.6,-16.3,-297.5,
-28.5,-9.3,-22.5,-306.3,
-27.1,-8.4,-27.5,-305.0,
-26.4,-6.4,-20.0,-296.3,
-26.6,-8.4,-16.3,-287.5,
-31.0,-10.8,-7.5,-275.0,
-41.0,-10.8,-17.5,-256.3,
-50.8,-9.8,-25.0,-246.3,
-53.0,-9.6,-20.0,-230.0,
-47.3,-11.6,-21.3,-223.8,
-39.9,-13.1,-20.0,-235.0,
-36.8,-11.6,-17.5,-255.0,
-35.5,-8.4,-21.3,-226.3,
-31.4,-5.1,-28.8,-187.5,
-27.3,-3.1,-13.8,-156.3,
-27.6,-1.8,-5.0,-152.5,
-30.9,0.0,-3.8,-171.3,
-32.3,1.1,-7.5,-161.3,
-28.9,0.9,-8.8,-148.8,
-23.9,2.3,-16.3,-156.3,
-22.9,6.4,-23.8,-168.8,
-26.8,7.8,-20.0,-173.8,
-32.8,3.9,-27.5,-152.5,
-37.4,-2.5,-27.5,-125.0,
-37.8,-9.4,-30.0,-117.5,
-34.9,-14.5,-18.8,-140.0,
-33.0,-15.4,-30.0,-145.0,
-34.0,-12.6,-20.0,-135.0,
-35.1,-9.9,-17.5,-135.0,
-33.8,-8.8,-8.8,-143.8,
-31.4,-7.6,0.0,-137.5,
-29.1,-5.6,-13.8,-130.0,
-27.1,-3.9,-18.8,-95.0,
-25.3,-3.8,-20.0,-62.5,
-23.6,-3.8,-7.5,-35.0,
-24.6,-1.8,78.8,-1.3,
-27.6,0.8,3.8,-1.3,
-28.0,2.4,-33.8,-11.3,
-25.1,3.9,-26.3,-13.8,
-23.0,5.4,-16.3,-8.8,
-23.0,7.1,-12.5,-7.5,
-24.0,9.9,-27.5,-12.5,
-28.0,12.3,-48.8,-11.3,
-34.4,10.8,-28.8,-18.8,
-36.6,5.8,-8.8,-41.3,
-33.8,1.4,-16.3,-43.8,
-31.9,0.3,-10.0,-52.5,
-34.5,1.1,3.8,-63.8,
-38.5,1.4,-1.3,-93.8,
-39.4,0.4,-2.5,-73.8,
-37.0,-1.9,13.8,-28.8,
-33.3,-4.9,21.3,7.5,
-30.1,-8.0,16.3,0.0,
-27.9,-11.1,32.5,-12.5,
-25.5,-12.1,117.5,-17.5,
-24.0,-9.5,72.5,-11.3,
-23.5,-4.1,3.8,1.3,
-22.9,1.8,-11.3,6.3,
-22.0,4.5,26.3,2.5,
-21.9,3.9,53.8,-23.8,
-22.6,2.1,45.0,-51.3,
-23.1,-0.6,46.3,-63.8,
-22.1,-3.3,37.5,-68.8,
-19.6,-4.0,40.0,-80.0,
-18.4,-3.8,30.0,-80.0,
-20.5,-3.6,17.5,-87.5,
-25.4,-4.3,38.8,-92.5,
-29.3,-5.0,40.0,-77.5,
-31.5,-4.9,37.5,-91.3,
-35.9,-3.8,46.3,-113.8,
-42.0,-3.5,28.8,-105.0,
-46.1,-4.8,25.0,-68.8,
-48.6,-6.6,37.5,-55.0,
-51.6,-9.4,42.5,-62.5,
-54.1,-12.4,40.0,-65.0,
-54.6,-14.4,33.8,-65.0,
-54.4,-17.6,41.3,-72.5,
-56.4,-24.4,46.3,-91.3,
-60.0,-31.0,41.3,-82.5,
-62.8,-34.0,48.8,2.5,
-64.9,-32.4,52.5,186.3,
-65.8,-25.0,60.0,665.0,
-63.6,-13.8,67.5,1333.8,
-61.0,-4.8,66.3,1932.5,
-61.1,-1.1,73.8,2367.5,
-63.3,-0.1,56.3,2501.3,
-65.9,1.6,48.8,2126.3,
-66.5,3.3,47.5,1238.8,
-62.9,1.4,47.5,262.5,
-58.4,-2.3,35.0,-242.5,
-57.0,-3.4,28.8,-382.5,
-56.9,-4.5,25.0,-458.8,
-54.6,-8.6,27.5,-533.8,
-51.0,-11.9,30.0,-561.3,
-50.1,-11.0,27.5,-506.3,
-53.4,-9.6,32.5,-476.3,
-57.3,-11.8,20.0,-488.8,
-57.6,-15.4,32.5,-457.5,
-54.4,-16.3,37.5,-441.3,
-50.1,-13.6,31.3,-457.5,
-47.5,-9.5,25.0,-432.5,
-46.4,-4.8,22.5,-382.5,
-45.3,0.1,13.8,-347.5,
-44.6,2.1,6.3,-320.0,
-44.8,-1.0,-1.3,-275.0,
-45.5,-6.8,0.0,-223.8,
-46.9,-11.4,-21.3,-187.5,
-48.0,-12.6,-12.5,-183.8,
-49.9,-11.0,-5.0,-172.5,
-53.3,-8.3,-11.3,-155.0,
-55.5,-5.6,-18.8,-135.0,
-56.1,-6.3,-22.5,-116.3,
-58.0,-11.4,-30.0,-83.8,
-60.3,-17.3,-41.3,-80.0,
-58.4,-18.6,-35.0,-72.5,
-52.0,-13.8,-40.0,-67.5,
-46.5,-7.9,-51.3,-60.0,
-44.3,-6.3,-43.8,-15.0,
-41.6,-7.3,-42.5,3.8,
-36.1,-7.9,-51.3,8.8,
-30.8,-7.8,-53.8,18.8,
-28.6,-7.0,-47.5,56.3,
-28.9,-5.8,-51.3,78.8,
-27.1,-4.8,-66.3,95.0,
-20.5,-4.0,-56.3,101.3,
-12.4,-2.9,-53.8,93.8,
-6.0,-1.4,-60.0,75.0,
0.1,1.8,-70.0,98.8,
6.4,7.6,-55.0,113.8,
11.5,11.8,-53.8,131.3,
16.3,10.4,-52.5,146.3,
23.0,6.3,-52.5,133.8,
30.6,3.1,-53.8,106.3,
36.4,3.4,-50.0,87.5,
40.9,7.5,-42.5,86.3,
47.0,13.0,-37.5,96.3,
56.1,16.8,-35.0,80.0,
66.1,18.1,-38.8,43.8,
74.0,19.1,-33.8,3.8,
78.5,21.8,-46.3,-35.0,
78.9,25.0,-38.8,-68.8,
75.8,24.6,-26.3,-98.8,
72.1,18.6,-11.3,-133.8,
69.9,11.1,-13.8,-172.5,
69.0,5.5,-12.5,-227.5,
70.5,2.4,-12.5,-256.3,
75.1,4.3,-27.5,-263.8,
83.0,9.9,-12.5,-242.5,
93.8,14.0,2.5,-232.5,
104.5,15.1,12.5,-217.5,
113.4,15.8,18.8,-205.0,
121.1,17.0,12.5,-175.0,
127.4,17.3,15.0,-150.0,
133.8,15.4,16.3,-138.8,
144.0,14.4,16.3,-112.5,
159.8,17.4,27.5,-75.0,
178.9,23.4,33.8,-46.3,
197.4,29.4,42.5,-20.0,
214.4,33.6,36.3,-22.5,
229.1,35.3,31.3,-21.3,
241.4,34.5,38.8,-13.8,
