"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
48.9,-48.6,56.3,-523.8,
50.1,-59.9,53.8,-598.8,
47.1,-63.3,55.0,-618.8,
44.0,-58.9,55.0,-578.8,
43.0,-51.5,57.5,-407.5,
42.8,-47.3,56.3,-181.3,
40.9,-48.8,52.5,-46.3,
37.3,-53.1,42.5,2.5,
34.4,-56.8,42.5,35.0,
34.1,-58.8,43.8,78.8,
35.0,-58.3,38.8,103.8,
35.1,-54.1,41.3,123.8,
34.0,-48.9,40.0,153.8,
30.9,-45.3,31.3,208.8,
24.8,-41.3,40.0,223.8,
17.8,-34.5,42.5,198.8,
13.5,-27.3,45.0,192.5,
12.6,-20.8,50.0,211.3,
14.4,-13.1,52.5,217.5,
18.4,-5.5,66.3,216.3,
22.3,-1.5,66.3,218.8,
23.6,-1.1,65.0,208.8,
23.3,-2.0,66.3,198.8,
23.4,-3.1,56.3,202.5,
24.8,-3.8,53.8,192.5,
26.9,-4.5,46.3,176.3,
28.0,-6.1,38.8,140.0,
27.1,-7.1,35.0,96.3,
25.3,-4.9,35.0,43.8,
24.9,0.0,28.8,20.0,
26.4,3.4,18.8,27.5,
27.5,2.4,1.3,63.8,
26.3,-1.5,-16.3,88.8,
22.8,-6.0,-35.0,72.5,
17.8,-10.3,-37.5,52.5,
12.1,-13.1,-26.3,42.5,
7.3,-13.6,-15.0,46.3,
2.9,-13.5,-3.8,45.0,
-5.4,-12.6,2.5,37.5,
-20.4,-9.1,10.0,-12.5,
-37.8,-5.1,17.5,-51.3,
-51.9,-5.3,7.5,-30.0,
-60.6,-8.8,15.0,-15.0,
-64.6,-11.9,10.0,-38.8,
-65.8,-13.0,20.0,-52.5,
-65.8,-13.0,30.0,-78.8,
-65.3,-13.0,13.8,-90.0,
-65.3,-12.4,5.0,-100.0,
-65.6,-9.6,0.0,-135.0,
-64.8,-5.8,-8.8,-150.0,
-62.3,-3.3,-6.3,-173.8,
-58.9,-3.6,-20.0,-166.3,
-55.8,-5.5,-31.3,-157.5,
-53.1,-7.4,-43.8,-173.8,
-50.6,-9.1,-60.0,-156.3,
-47.8,-10.1,-67.5,-131.3,
-44.1,-9.1,-88.8,-112.5,
-40.1,-5.8,-103.8,-97.5,
-34.8,-1.8,-120.0,-88.8,
-27.5,0.0,-121.3,-56.3,
-20.0,-0.3,-107.5,-16.3,
-13.4,-0.4,-102.5,-18.8,
-7.0,-0.5,-93.8,-26.3,
-0.4,-0.8,-92.5,-35.0,
6.8,0.6,-97.5,-70.0,
14.9,3.8,-87.5,-93.8,
22.9,5.6,-92.5,-92.5,
29.0,3.0,-101.3,-63.8,
32.1,-3.3,-116.3,-36.3,
32.9,-9.3,-122.5,-55.0,
32.5,-14.0,-131.3,-72.5,
31.1,-19.9,-133.8,-67.5,
28.4,-26.4,-153.8,-78.8,
25.4,-31.5,-167.5,-120.0,
23.4,-35.8,-178.8,-140.0,
22.0,-41.3,-181.3,-146.3,
19.8,-48.5,-187.5,-140.0,
16.5,-54.6,-187.5,-113.8,
13.8,-58.6,-201.3,-121.3,
12.3,-62.4,-215.0,-102.5,
12.0,-66.8,-212.5,-58.8,
14.0,-72.4,-220.0,-15.0,
17.0,-80.4,-235.0,10.0,
18.1,-90.5,-251.3,25.0,
17.3,-100.3,-255.0,21.3,
15.5,-108.4,-278.8,-11.3,
13.3,-115.4,-286.3,-15.0,
10.6,-121.4,-287.5,13.8,
8.4,-126.8,-293.8,11.3,
5.8,-130.9,-300.0,2.5,
3.0,-132.1,-300.0,-33.8,
2.1,-132.9,-291.3,-55.0,
2.4,-135.6,-295.0,-55.0,
1.5,-137.4,-305.0,-116.3,
0.0,-136.4,-303.8,-145.0,
-1.5,-136.5,-310.0,-113.8,
-3.6,-139.6,-315.0,-60.0,
-6.1,-144.5,-313.8,-23.8,
-8.4,-149.4,-321.3,-16.3,
-10.5,-152.8,-332.5,-36.3,
-11.8,-153.9,-330.0,-40.0,
-11.0,-153.1,-327.5,-32.5,
-8.4,-152.0,-327.5,-22.5,
-5.5,-151.1,-332.5,-17.5,
-3.4,-150.4,-326.3,-33.8,
-2.4,-151.0,-337.5,-17.5,
-3.6,-153.3,-333.8,30.0,
-7.0,-154.9,-326.3,62.5,
-10.0,-155.1,-321.3,85.0,
-11.4,-154.6,-316.3,98.8,
-11.1,-153.3,-311.3,81.3,
-9.1,-150.8,-300.0,97.5,
-6.0,-147.4,-288.8,118.8,
-3.5,-144.0,-290.0,125.0,
-2.1,-141.8,-281.3,125.0,
-1.0,-138.3,-275.0,96.3,
1.9,-130.9,-266.3,61.3,
6.9,-120.9,-255.0,50.0,
12.6,-110.1,-237.5,42.5,
19.0,-99.6,-216.3,2.5,
26.6,-89.1,-200.0,-38.8,
35.5,-76.1,-167.5,-65.0,
47.0,-59.3,-132.5,-106.3,
61.1,-41.9,-103.8,-125.0,
75.3,-28.3,-83.8,-115.0,
86.8,-18.9,-51.3,-97.5,
95.9,-11.6,-40.0,-110.0,
103.5,-4.4,-13.8,-126.3,
110.0,3.3,2.5,-161.3,
115.8,9.8,17.5,-185.0,
120.0,15.3,23.8,-211.3,
122.9,21.8,51.3,-277.5,
125.8,28.8,58.8,-327.5,
128.8,33.5,71.3,-327.5,
130.8,36.4,68.8,-300.0,
132.1,41.3,83.8,-297.5,
134.5,49.8,90.0,-291.3,
138.4,58.8,96.3,-266.3,
142.5,64.3,106.3,-230.0,
145.3,66.3,111.3,-183.8,
146.6,68.5,126.3,-163.8,
148.5,72.9,133.8,-173.8,
151.8,78.0,146.3,-178.8,
155.5,82.9,162.5,-178.8,
159.1,88.0,168.8,-172.5,
163.1,94.9,177.5,-165.0,
167.9,102.4,201.3,-161.3,
172.1,107.1,206.3,-153.8,
173.5,108.3,225.0,-140.0,
171.0,108.5,226.3,-146.3,
167.0,111.6,238.8,-176.3,
165.0,118.3,257.5,-192.5,
166.6,124.9,267.5,-175.0,
169.3,129.0,278.8,-155.0,
170.3,132.4,293.8,-180.0,
170.0,136.6,306.3,-182.5,
170.0,141.4,313.8,-165.0,
170.3,145.0,317.5,-135.0,
170.0,148.0,322.5,-111.3,
170.5,152.3,332.5,-107.5,
173.3,157.9,342.5,-118.8,
177.4,162.5,345.0,-113.8,
180.5,163.4,357.5,-93.8,
180.5,160.4,358.8,-93.8,
177.3,155.8,356.3,-105.0,
172.1,151.1,366.3,-105.0,
166.4,146.8,370.0,-31.3,
160.0,141.3,358.8,100.0,
151.9,133.1,347.5,282.5,
140.9,122.5,337.5,458.8,
127.0,112.1,311.3,597.5,
112.0,102.3,290.0,586.3,
98.4,88.6,270.0,341.3,
87.4,68.1,241.3,-90.0,
77.9,44.0,213.8,-447.5,
67.3,22.9,185.0,-635.0,
53.8,6.4,148.8,-648.8,
36.6,-7.5,112.5,-556.3,
17.8,-17.8,92.5,-410.0,
1.8,-23.8,63.8,-226.3,
-9.8,-28.3,37.5,-32.5,
-18.8,-34.9,6.3,95.0,
-27.3,-45.5,-17.5,168.8,
-37.1,-59.0,-61.3,198.8,
-49.5,-72.0,-87.5,203.8,
-62.9,-83.1,-122.5,187.5,
-75.3,-94.8,-153.8,220.0,
-86.6,-108.3,-190.0,243.8,
-98.0,-122.3,-226.3,228.8,
-110.0,-135.5,-262.5,206.3,
-123.1,-148.5,-308.8,182.5,
-137.9,-161.4,-333.8,200.0,
-153.9,-173.1,-368.8,205.0,
-169.4,-183.1,-398.8,208.8,
-182.9,-191.4,-431.3,222.5,
-193.5,-199.3,-467.5,230.0,
-201.9,-207.4,-501.3,261.3,
-208.8,-214.4,-532.5,258.8,
-213.9,-221.4,-552.5,256.3,
-218.6,-231.5,-593.8,281.3,
-226.1,-244.5,-638.8,288.8,
-237.1,-256.9,-675.0,247.5,
-249.0,-266.1,-705.0,221.3,
-258.9,-272.6,-732.5,201.3,
-266.4,-277.1,-756.3,203.8,
-271.4,-279.4,-762.5,195.0,
-273.5,-281.3,-778.8,178.8,
-274.5,-286.1,-791.3,192.5,
-277.1,-293.5,-802.5,183.8,
-281.8,-300.8,-812.5,185.0,
-286.9,-305.9,-811.3,210.0,
-290.0,-306.6,-802.5,240.0,
-288.3,-300.4,-780.0,231.3,
-279.5,-285.3,-750.0,228.8,
-262.9,-261.8,-708.8,220.0,
-238.6,-234.1,-647.5,235.0,
-209.5,-205.3,-596.3,262.5,
-178.5,-173.3,-537.5,256.3,
-145.3,-136.8,-465.0,233.8,
-109.3,-98.0,-401.3,222.5,
-72.3,-58.5,-342.5,207.5,
-34.6,-19.6,-257.5,191.3,
2.9,14.4,-198.8,205.0,
36.9,40.5,-138.8,211.3,
64.4,60.4,-95.0,207.5,
86.0,78.4,-43.8,177.5,
104.4,96.4,1.3,148.8,
120.8,111.8,37.5,126.3,
133.9,122.6,80.0,92.5,
143.0,131.1,107.5,60.0,
150.4,140.3,142.5,11.3,
158.5,150.6,180.0,7.5,
167.3,162.3,217.5,-3.8,
175.9,174.9,247.5,-16.3,
184.3,188.1,283.8,-23.8,
192.8,202.8,327.5,-30.0,
202.4,219.3,372.5,-31.3,
213.9,236.0,416.3,-21.3,
227.4,251.5,471.3,17.5,
242.5,267.3,512.5,28.8,
258.5,284.3,556.3,-10.0,
274.3,299.8,587.5,-5.0,
288.1,311.0,627.5,12.5,
299.5,319.9,667.5,5.0,
309.0,330.4,705.0,-27.5,
318.9,343.5,741.3,-32.5,
330.9,359.0,796.3,-12.5,
345.5,377.9,845.0,-28.8,
363.4,401.1,908.8,-57.5,
385.8,429.0,977.5,-80.0,
413.0,456.0,1063.8,-93.8,
440.3,478.3,1143.8,-66.3,
463.8,500.5,1211.3,-35.0,
485.6,511.9,1247.5,-30.0,
498.4,511.9,1276.3,-26.3,
497.0,507.9,1310.0,-30.0,
496.1,511.9,1360.0,-55.0,
503.0,511.9,1410.0,-23.8,
504.8,509.3,1460.0,11.3,
502.6,511.4,1507.5,7.5,
510.6,511.9,1570.0,18.8,
511.9,510.6,1608.8,7.5,
510.8,510.4,1650.0,-2.5,
509.9,511.9,1670.0,5.0,
511.9,511.9,1688.8,26.3,
511.9,510.3,1686.3,36.3,
509.3,511.9,1672.5,52.5,
511.9,511.9,1663.8,73.8,
511.9,510.6,1656.3,41.3,
509.0,511.5,1647.5,1.3,
508.6,511.9,1646.3,-11.3,
509.8,511.3,1638.8,-12.5,
507.4,511.3,1615.0,15.0,
498.6,511.9,1592.5,43.8,
487.4,511.8,1567.5,35.0,
482.9,506.4,1538.8,35.0,
472.9,496.0,1497.5,43.8,
448.1,489.1,1456.3,42.5,
425.8,481.4,1420.0,28.8,
408.6,460.9,1381.3,8.8,
385.9,439.5,1342.5,-6.3,
365.5,428.1,1308.8,-13.8,
353.9,414.3,1282.5,-31.3,
339.9,394.3,1246.3,-33.8,
321.5,378.5,1201.3,-26.3,
306.6,366.1,1170.0,-38.8,
293.9,354.3,1150.0,-36.3,
281.6,348.3,1135.0,-40.0,
274.4,344.9,1121.3,-32.5,
268.5,336.0,1096.3,-10.0,
258.5,325.4,1071.3,5.0,
249.4,318.8,1053.8,23.8,
246.1,315.0,1061.3,12.5,
246.4,314.9,1058.8,-27.5,
250.3,320.6,1061.3,-47.5,
259.4,327.3,1066.3,-55.0,
268.9,328.1,1055.0,-31.3,
272.4,323.5,1048.8,-22.5,
270.0,314.3,1030.0,-28.8,
263.4,300.4,1001.3,-25.0,
252.5,284.9,966.3,-61.3,
238.9,268.1,918.8,-82.5,
222.4,245.6,856.3,-103.8,
199.6,215.9,790.0,-110.0,
169.5,181.4,705.0,-106.3,
134.5,144.9,627.5,-85.0,
97.5,110.3,536.3,-88.8,
61.8,80.6,467.5,-101.3,
30.6,54.5,407.5,-93.8,
5.3,32.0,355.0,-50.0,
-13.9,16.6,323.8,-40.0,
-25.8,6.8,291.3,-30.0,
-33.3,-3.9,248.8,-7.5,
-41.1,-17.6,221.3,-5.0,
-51.9,-33.5,172.5,-12.5,
-66.0,-50.5,127.5,-33.8,
-82.9,-68.5,73.8,-52.5,
-100.8,-86.9,28.8,-50.0,
-118.4,-106.4,-26.3,-28.8,
-137.6,-130.0,-91.3,-1.3,
-162.6,-159.1,-183.8,27.5,
-194.8,-192.5,-280.0,45.0,
-231.6,-227.4,-365.0,72.5,
-269.1,-260.6,-458.8,87.5,
-303.1,-290.8,-528.8,108.8,
-331.6,-319.6,-606.3,137.5,
-356.0,-348.0,-673.8,163.8,
-377.9,-372.3,-737.5,182.5,
-395.8,-389.8,-782.5,155.0,
-407.9,-403.1,-836.3,143.8,
-415.5,-414.8,-861.3,157.5,
-420.4,-424.0,-886.3,135.0,
-422.6,-429.4,-911.3,117.5,
-422.0,-431.3,-935.0,88.8,
-418.8,-430.4,-941.3,101.3,
-412.6,-425.5,-946.3,113.8,
-403.5,-416.5,-946.3,105.0,
-392.9,-406.6,-942.5,131.3,
-382.9,-398.8,-936.3,171.3,
-374.5,-393.0,-936.3,236.3,
-367.8,-387.1,-941.3,272.5,
-360.8,-377.9,-926.3,248.8,
-350.9,-366.0,-915.0,228.8,
-338.4,-355.1,-900.0,225.0,
-325.8,-347.3,-882.5,252.5,
-314.6,-341.0,-871.3,245.0,
-305.4,-333.6,-861.3,201.3,
-296.9,-323.3,-840.0,158.8,
-286.8,-310.4,-817.5,133.8,
-274.0,-297.6,-792.5,153.8,
-260.8,-286.4,-763.8,197.5,
-248.6,-276.0,-733.8,216.3,
-237.3,-266.3,-706.3,230.0,
-226.3,-256.5,-676.3,201.3,
-215.1,-245.5,-641.3,177.5,
-203.5,-232.9,-618.8,131.3,
-191.5,-220.0,-598.8,88.8,
-180.4,-209.0,-581.3,98.8,
-171.4,-201.0,-562.5,111.3,
-165.1,-195.0,-557.5,90.0,
-161.0,-188.9,-551.3,56.3,
-157.5,-183.5,-538.8,43.8,
-154.1,-181.9,-528.8,72.5,
-152.4,-183.1,-526.3,95.0,
-152.6,-183.9,-527.5,96.3,
-153.8,-183.4,-521.3,137.5,
-155.3,-182.4,-532.5,218.8,
-157.6,-181.0,-521.3,337.5,
-161.3,-178.9,-531.3,482.5,
-165.6,-176.4,-540.0,628.8,
-170.1,-174.1,-542.5,756.3,
-174.3,-174.1,-546.3,785.0,
-177.4,-179.6,-543.8,556.3,
-178.4,-191.0,-557.5,132.5,
-177.0,-203.8,-560.0,-225.0,
-174.6,-212.6,-562.5,-430.0,
-174.4,-217.0,-573.8,-536.3,
-177.8,-220.8,-582.5,-530.0,
-183.5,-225.0,-581.3,-432.5,
-189.6,-227.4,-592.5,-256.3,
-195.6,-227.6,-601.3,-100.0,
-201.6,-228.6,-616.3,-13.8,
-207.3,-231.9,-630.0,25.0,
-212.1,-235.3,-632.5,48.8,
-215.0,-235.3,-641.3,52.5,
-213.8,-231.1,-627.5,52.5,
-208.3,-223.6,-620.0,73.8,
-200.4,-212.3,-606.3,73.8,
-191.1,-197.8,-598.8,65.0,
-180.5,-184.3,-585.0,96.3,
-169.9,-176.1,-563.8,142.5,
-161.3,-173.0,-548.8,151.3,
-155.0,-171.1,-533.8,143.8,
-149.9,-169.3,-535.0,126.3,
-145.9,-169.8,-533.8,141.3,
-145.0,-173.3,-541.3,147.5,
-147.6,-178.5,-556.3,145.0,
-153.1,-184.5,-578.8,112.5,
-160.8,-191.8,-603.8,92.5,
-170.1,-202.8,-633.8,102.5,
-182.0,-216.5,-676.3,120.0,
-195.8,-229.5,-710.0,108.8,
-208.9,-240.6,-738.8,133.8,
-220.8,-250.6,-773.8,163.8,
-232.5,-259.9,-807.5,153.8,
-244.5,-269.0,-850.0,151.3,
-256.4,-279.0,-883.8,167.5,
-268.0,-289.3,-921.3,186.3,
-279.3,-298.4,-956.3,201.3,
-289.8,-306.1,-985.0,197.5,
-299.6,-315.3,-1018.8,185.0,
-309.6,-327.8,-1062.5,206.3,
-320.4,-341.0,-1081.3,206.3,
-330.0,-351.0,-1108.8,200.0,
-337.1,-357.3,-1133.8,182.5,
-342.4,-362.4,-1148.8,191.3,
-347.5,-369.4,-1172.5,227.5,
-353.9,-379.3,-1205.0,270.0,
-362.0,-390.3,-1245.0,272.5,
-371.0,-400.3,-1280.0,248.8,
-380.0,-408.5,-1323.8,210.0,
-388.6,-415.4,-1356.3,208.8,
-395.8,-421.4,-1393.8,220.0,
-401.5,-427.5,-1431.3,200.0,
-407.5,-435.0,-1462.5,188.8,
-414.5,-445.1,-1500.0,192.5,
-422.4,-456.3,-1535.0,206.3,
-430.3,-464.9,-1571.3,175.0,
-436.8,-469.9,-1596.3,140.0,
-441.1,-472.9,-1615.0,153.8,
-444.8,-474.3,-1637.5,170.0,
-447.9,-472.0,-1655.0,166.3,
-448.4,-465.5,-1660.0,152.5,
-445.0,-455.9,-1641.3,148.8,
-438.1,-443.6,-1597.5,166.3,
-428.0,-428.3,-1543.8,188.8,
-414.6,-408.5,-1482.5,190.0,
-398.0,-385.4,-1403.8,171.3,
-379.1,-361.6,-1328.8,157.5,
-359.3,-338.3,-1263.8,136.3,
-338.9,-314.5,-1187.5,101.3,
-317.5,-289.1,-1118.8,90.0,
-294.4,-261.1,-1051.3,55.0,
-269.1,-231.3,-975.0,45.0,
-242.4,-201.0,-880.0,60.0,
-214.4,-170.8,-772.5,45.0,
-184.4,-140.3,-680.0,21.3,
-152.8,-107.5,-607.5,23.8,
-120.3,-70.0,-561.3,13.8,
-86.8,-30.9,-516.3,12.5,
-52.5,3.3,-463.8,10.0,
-19.1,29.3,-413.8,0.0,
11.1,48.9,-348.8,-10.0,
37.3,65.5,-226.3,-27.5,
60.8,80.8,-76.3,-42.5,
83.4,93.6,95.0,-41.3,
103.9,103.9,241.3,-21.3,
120.3,113.8,373.8,-16.3,
133.4,123.8,497.5,-1.3,
144.6,129.8,605.0,22.5,
151.1,127.8,707.5,85.0,
148.8,118.9,778.8,131.3,
138.3,107.1,830.0,142.5,
123.4,95.0,855.0,141.3,
107.4,84.0,858.8,141.3,
92.1,73.0,835.0,160.0,
77.0,58.8,800.0,175.0,
59.1,38.6,736.3,162.5,
36.6,13.3,687.5,151.3,
10.3,-12.4,647.5,110.0,
-16.6,-33.6,587.5,46.3,
-40.4,-51.3,511.3,28.8,
-60.3,-68.5,430.0,42.5,
-77.8,-86.1,352.5,56.3,
-94.4,-103.5,306.3,42.5,
-110.0,-120.5,297.5,17.5,
-123.5,-136.8,296.3,-2.5,
-134.9,-150.3,305.0,-41.3,
-144.4,-159.5,280.0,-113.8,
-152.4,-167.3,241.3,-167.5,
-160.6,-176.9,183.8,-181.3,
-170.3,-187.3,136.3,-233.8,
-179.5,-196.3,61.3,-305.0,
-186.8,-202.0,3.8,-376.3,
-191.3,-203.6,-57.5,-466.3,
-192.5,-202.3,-140.0,-553.8,
-190.8,-199.4,-225.0,-663.8,
-187.5,-194.8,-325.0,-731.3,
-183.8,-187.6,-415.0,-798.8,
-179.6,-180.0,-505.0,-856.3,
-175.3,-175.3,-602.5,-902.5,
-171.3,-173.5,-680.0,-946.3,
-167.8,-171.3,-737.5,-1005.0,
-164.0,-165.9,-750.0,-1115.0,
-159.4,-157.9,-755.0,-1192.5,
-153.5,-148.4,-738.8,-1253.8,
-145.9,-138.3,-718.8,-1293.8,
-136.9,-129.1,-685.0,-1312.5,
-127.4,-121.0,-620.0,-1303.8,
-117.5,-112.6,-561.3,-1300.0,
-106.9,-103.9,-483.8,-1301.3,
-95.4,-93.3,-392.5,-1286.3,
-82.3,-80.0,-326.3,-1283.8,
-67.6,-66.9,-288.8,-1248.8,
-54.0,-56.1,-250.0,-1191.3,
-43.0,-47.9,-227.5,-1157.5,
-34.1,-41.4,-203.8,-1133.8,
-26.3,-34.9,-201.3,-1105.0,
-18.1,-27.4,-210.0,-1093.8,
-9.4,-19.5,-222.5,-1056.3,
-0.6,-10.8,-240.0,-1028.8,
8.8,0.1,-247.5,-1005.0,
20.4,13.9,-265.0,-946.3,
35.5,31.3,-267.5,-872.5,
55.0,52.6,-252.5,-805.0,
79.0,77.5,-217.5,-728.8,
107.1,107.5,-153.8,-651.3,
140.8,146.0,-66.3,-597.5,
181.6,191.4,36.3,-551.3,
227.6,236.3,135.0,-471.3,
272.5,274.4,202.5,-403.8,
311.0,305.8,276.3,-342.5,
343.1,336.1,357.5,-302.5,
373.0,372.5,446.3,-290.0,
406.3,418.0,583.8,-255.0,
444.0,470.4,796.3,-203.8,
485.5,511.9,1022.5,-211.3,
511.9,511.9,1223.8,-222.5,
511.9,511.9,1378.8,-217.5,
511.8,511.9,1506.3,-157.5,
511.9,511.9,1647.5,-88.8,
511.9,509.6,1767.5,-51.3,
508.6,509.5,1853.8,-48.8,
509.3,511.9,1922.5,-33.8,
511.9,511.9,1991.3,23.8,
511.5,509.8,2051.3,58.8,
509.3,511.9,2110.0,70.0,
511.9,511.9,2161.3,60.0,
511.9,510.4,2197.5,71.3,
509.8,511.6,2213.8,102.5,
511.8,511.9,2218.8,148.8,
511.9,511.0,2227.5,182.5,
510.8,511.0,2242.5,188.8,
511.0,511.9,2245.0,218.8,
511.9,511.8,2263.8,252.5,
511.6,510.9,2291.3,268.8,
510.8,511.9,2303.8,285.0,
511.9,511.9,2283.8,287.5,
511.9,511.1,2256.3,262.5,
511.0,511.8,2225.0,242.5,
511.8,511.9,2225.0,272.5,
511.9,511.5,2233.8,362.5,
511.3,511.5,2242.5,476.3,
511.4,511.9,2251.3,571.3,
511.9,511.8,2243.8,665.0,
511.6,511.4,2246.3,756.3,
511.4,511.9,2217.5,718.8,
511.9,511.9,2173.8,407.5,
511.9,511.5,2092.5,-17.5,
511.4,511.8,1961.3,-327.5,
511.8,511.9,1815.0,-520.0,
511.9,511.6,1697.5,-637.5,
511.6,511.6,1571.3,-645.0,
511.6,511.9,1317.5,-520.0,
511.9,511.8,988.8,-311.3,
511.6,511.6,748.8,-191.3,
505.6,511.8,570.0,-161.3,
493.8,511.8,377.5,-138.8,
486.1,509.3,167.5,-113.8,
469.9,501.4,-27.5,-102.5,
428.6,490.9,-195.0,-91.3,
384.4,474.1,-327.5,-87.5,
352.0,439.3,-401.3,-103.8,
316.0,395.6,-380.0,-120.0,
276.1,359.3,-255.0,-101.3,
243.1,319.8,-141.3,-118.8,
207.1,270.0,-68.8,-155.0,
162.0,223.0,3.8,-167.5,
117.9,178.1,93.8,-182.5,
73.3,126.1,213.8,-183.8,
22.0,75.0,345.0,-197.5,
-26.5,31.4,466.3,-191.3,
-65.9,-10.4,551.3,-182.5,
-101.8,-48.8,652.5,-180.0,
-133.1,-79.3,742.5,-156.3,
-156.5,-106.8,828.8,-138.8,
-176.4,-133.0,897.5,-150.0,
-194.9,-152.4,947.5,-173.8,
-208.3,-166.0,985.0,-198.8,
-217.1,-179.9,1001.3,-193.8,
-225.0,-193.8,1006.3,-178.8,
-230.8,-206.5,992.5,-128.8,
-234.8,-220.4,963.8,-77.5,
-240.0,-232.5,923.8,-91.3,
-244.4,-239.0,850.0,-113.8,
-245.0,-243.0,781.3,-111.3,
-244.8,-248.1,708.8,-77.5,
-246.6,-253.4,635.0,-57.5,
-249.0,-258.5,552.5,-32.5,
-250.4,-265.5,461.3,-5.0,
-252.1,-272.6,350.0,27.5,
-254.6,-277.9,251.3,36.3,
-257.3,-283.4,141.3,72.5,
-260.6,-289.1,43.8,73.8,
-263.9,-292.3,-43.8,60.0,
-264.4,-293.0,-128.8,47.5,
-261.5,-295.4,-211.3,70.0,
-257.5,-300.0,-280.0,106.3,
-253.6,-302.6,-353.8,117.5,
-249.8,-301.1,-415.0,75.0,
-245.9,-298.3,-476.3,78.8,
-242.9,-298.3,-535.0,111.3,
-241.9,-302.5,-586.3,152.5,
-243.8,-307.1,-612.5,150.0,
-246.5,-308.8,-643.8,127.5,
-248.0,-309.3,-676.3,126.3,
-249.4,-311.0,-690.0,168.8,
-252.5,-313.6,-705.0,195.0,
-257.0,-317.0,-705.0,213.8,
-262.3,-321.5,-706.3,232.5,
-268.0,-325.5,-715.0,242.5,
