"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-546.0,115.0,-163.1,-241.8,
-544.1,120.1,-261.8,-244.5,
-546.0,129.6,-367.1,-251.2,
-546.0,142.8,-460.5,-233.8,
-540.8,156.8,-601.3,-180.4,
-532.5,165.8,-406.5,-157.7,
-524.8,165.9,-117.1,-160.3,
-518.8,159.4,-131.6,-179.0,
-506.9,153.6,-5.3,-177.7,
-490.8,151.9,-319.7,-189.7,
-478.1,151.4,-448.6,-189.7,
-463.8,149.8,40.8,-201.7,
-450.0,148.2,-5.3,-205.7,
-446.7,149.1,-435.5,-179.0,
-448.9,151.9,-168.4,-167.0,
-448.4,153.6,317.1,-163.0,
-449.7,153.4,164.5,-156.3,
-451.7,152.6,-43.4,-132.3,
-443.2,151.8,3.9,-89.5,
-423.5,149.8,172.4,-89.5,
-402.0,146.5,219.7,-117.6,
-386.9,144.0,56.6,-110.9,
-386.0,143.7,13.2,-96.2,
-399.7,143.9,3.9,-108.2,
-413.3,143.6,34.2,-105.5,
-412.9,145.7,140.8,-97.5,
-398.8,150.1,234.2,-88.2,
-375.1,151.8,80.3,-84.2,
-348.6,150.5,-193.4,-72.1,
-333.5,151.0,219.7,-34.7,
-338.7,153.6,455.2,-13.4,
-356.3,154.3,282.9,-20.0,
-373.5,152.7,-60.5,-21.4,
-386.3,152.0,-346.0,-13.4,
-396.3,153.2,-301.3,13.4,
-403.6,153.0,117.1,45.4,
-411.3,145.8,257.9,77.5,
-425.9,129.6,-81.6,101.5,
-447.5,107.2,-425.0,102.9,
-470.5,83.9,-602.6,73.5,
-488.0,63.8,-242.1,70.8,
-491.7,48.3,-84.2,77.5,
-480.4,36.7,-225.0,90.9,
-462.9,28.1,-356.5,78.8,
-450.9,19.3,-194.7,80.2,
-449.6,5.9,-136.8,97.5,
-458.0,-13.2,-131.6,106.9,
-471.0,-35.5,-202.6,101.5,
-479.8,-56.4,-198.7,90.9,
-476.6,-68.7,-42.1,77.5,
-461.3,-67.6,142.1,57.4,
-441.1,-57.8,221.0,36.1,
-421.6,-45.5,-21.1,20.0,
-402.3,-33.2,-101.3,56.1,
-383.5,-22.7,-63.2,102.9,
-369.7,-18.9,-159.2,125.6,
-361.9,-23.6,-57.9,193.7,
-352.4,-30.1,121.0,293.9,
-332.2,-30.6,281.6,473.0,
-299.1,-23.3,457.8,693.4,
-258.0,-10.2,275.0,913.8,
-215.3,4.9,43.4,1064.8,
-179.0,16.5,65.8,889.8,
-157.4,24.3,175.0,322.0,
-151.6,34.4,250.0,-347.4,
-154.5,53.7,77.6,-749.5,
-160.5,81.0,92.1,-800.3,
-168.6,105.0,188.1,-668.0,
-176.7,115.8,201.3,-471.6,
-180.5,111.8,294.7,-200.4,
-178.7,95.3,-47.4,62.8,
-175.8,74.2,26.3,203.1,
-176.9,58.3,659.1,219.1,
-185.1,46.9,818.3,195.1,
-201.5,31.9,726.2,187.0,
-222.6,10.0,544.7,172.3,
-239.0,-14.1,305.2,192.4,
-243.4,-34.2,417.1,221.8,
-240.2,-46.2,484.2,233.8,
-239.8,-52.0,477.6,247.2,
-246.7,-58.9,540.7,237.8,
-257.5,-71.2,446.0,225.8,
-266.3,-85.8,559.2,201.7,
-270.3,-96.8,805.2,212.4,
-270.4,-100.2,951.2,239.1,
-268.0,-99.2,548.6,265.9,
-265.8,-99.3,326.3,280.6,
-265.9,-100.6,697.3,288.6,
-267.9,-103.3,749.9,287.2,
-270.7,-110.2,940.7,288.6,
-274.6,-122.0,767.0,281.9,
-279.4,-135.6,498.6,279.2,
-281.8,-148.7,839.4,289.9,
-278.3,-162.6,769.7,331.3,
-270.4,-179.1,686.8,332.7,
-261.1,-199.1,490.7,343.4,
-251.7,-225.6,282.9,346.0,
-242.5,-257.0,481.5,362.1,
-234.1,-281.5,1017.0,374.1,
-226.9,-286.4,997.3,370.1,
-219.4,-269.1,567.0,359.4,
-211.5,-241.3,88.1,360.7,
-207.1,-220.3,330.2,347.4,
-208.3,-212.8,943.3,342.0,
-212.7,-212.4,1013.1,326.0,
-215.1,-211.1,615.7,310.0,
-213.3,-205.4,636.8,314.0,
-211.1,-196.6,685.5,334.0,
-209.1,-186.1,551.3,342.0,
-199.9,-173.0,357.9,314.0,
-178.3,-154.7,580.2,261.9,
-148.9,-129.2,492.1,201.7,
-121.6,-100.5,547.3,133.6,
-102.0,-76.9,711.8,78.8,
-86.8,-64.1,697.3,37.4,
-71.7,-60.5,802.6,5.3,
-61.6,-62.5,543.4,-22.7,
-62.6,-68.2,513.1,-78.8,
-70.6,-76.2,617.0,-113.6,
-73.6,-86.6,322.3,-145.6,
-65.8,-100.5,57.9,-148.3,
-54.5,-116.7,482.8,-148.3,
-52.1,-133.2,624.9,-173.7,
-63.3,-148.7,597.3,-203.1,
-81.3,-160.6,660.5,-223.1,
-96.9,-165.5,480.2,-236.5,
-105.4,-165.8,334.2,-224.5,
-107.2,-168.0,336.8,-187.0,
-107.6,-175.4,610.5,-172.3,
-112.9,-184.5,452.6,-165.7,
-125.3,-190.0,298.7,-189.7,
-143.4,-190.2,559.2,-205.7,
-165.7,-185.8,585.5,-224.5,
-189.8,-179.2,188.1,-237.8,
-210.7,-173.1,126.3,-232.5,
-222.2,-168.3,813.1,-217.8,
-224.3,-162.9,897.3,-219.1,
-222.1,-156.4,515.7,-207.1,
-218.2,-150.6,303.9,-188.4,
-211.3,-146.6,384.2,-161.7,
-197.7,-143.2,549.9,-134.9,
-176.6,-138.7,326.3,-137.6,
-152.0,-133.2,19.7,-136.3,
-129.4,-126.5,43.4,-116.2,
-113.7,-118.7,590.7,-88.2,
-108.0,-112.3,774.9,-76.2,
-112.1,-110.9,751.2,-70.8,
-120.4,-110.0,461.8,-76.2,
-124.4,-99.4,307.9,-46.8,
-121.2,-79.1,221.0,-36.1,
-114.5,-61.8,247.3,-64.1,
-106.8,-57.4,452.6,-85.5,
-97.3,-65.0,322.3,-122.9,
-86.6,-82.0,190.8,-116.2,
-76.5,-104.4,413.1,-110.9,
-68.0,-124.1,281.6,-108.2,
-62.8,-137.4,321.0,-96.2,
-63.6,-149.4,277.6,-110.9,
-68.8,-165.0,346.0,-126.9,
-73.4,-180.4,542.1,-114.9,
-75.7,-188.4,728.9,-98.9,
-71.6,-187.1,328.9,-56.1,
-52.6,-178.2,-22.4,-62.8,
-21.1,-161.1,200.0,-52.1,
5.6,-136.1,168.4,-57.4,
10.4,-109.2,-209.2,-62.8,
-7.6,-88.7,435.5,-49.4,
-33.2,-78.6,736.8,-18.7,
-49.3,-77.0,434.2,-13.4,
-53.7,-78.5,476.3,-48.1,
-57.3,-76.2,225.0,-62.8,
-68.0,-67.6,119.7,-81.5,
-83.3,-55.6,406.5,-80.2,
-100.8,-44.7,438.1,-92.2,
-129.8,-36.7,306.5,-122.9,
-182.7,-32.3,418.4,-143.0,
-255.5,-35.2,277.6,-185.7,
-329.1,-48.0,336.8,-232.5,
-388.1,-64.9,580.2,-209.8,
-432.0,-75.8,426.3,-184.4,
-464.0,-77.1,-27.6,-189.7,
-481.7,-75.2,198.7,-213.8,
-483.3,-78.2,323.7,-229.8,
-472.4,-92.0,365.8,-204.4,
-454.0,-117.6,440.7,-204.4,
-431.9,-143.9,505.2,-219.1,
-407.9,-154.3,590.7,-195.1,
-383.3,-143.9,519.7,-153.6,
-357.5,-121.2,294.7,-20.0,
-329.5,-100.2,235.5,152.3,
-302.7,-89.8,598.6,380.8,
-282.2,-88.1,617.0,633.3,
-266.4,-85.7,609.2,829.7,
-247.3,-71.3,560.5,820.3,
-221.4,-41.9,503.9,412.8,
-193.5,-9.6,384.2,-300.6,
-170.1,12.3,582.8,-847.0,
-153.9,22.2,953.9,-1026.1,
-142.0,28.5,778.9,-929.9,
-128.0,40.1,585.5,-724.1,
-107.6,53.9,713.1,-497.0,
-79.6,60.8,621.0,-247.2,
-48.8,57.9,456.5,-73.5,
-26.9,45.9,731.5,-9.4,
-19.5,26.8,926.2,-1.3,
-19.9,8.6,1023.6,33.4,
-19.2,1.5,743.3,42.8,
-13.6,9.6,403.9,45.4,
-5.7,24.0,506.5,80.2,
0.3,29.7,528.9,104.2,
5.1,25.6,815.7,101.5,
13.5,26.2,899.9,144.3,
29.1,41.9,855.2,173.7,
51.4,68.0,664.4,168.3,
74.5,95.1,676.2,136.3,
90.0,118.7,681.5,138.9,
92.0,140.0,363.1,159.0,
82.8,159.7,251.3,167.0,
71.7,173.9,742.0,184.4,
66.2,178.2,1001.2,231.1,
67.0,174.5,660.5,276.6,
70.6,171.7,323.7,297.9,
75.3,175.5,244.7,279.2,
83.0,182.1,332.9,261.9,
91.8,182.2,360.5,268.5,
93.7,169.1,261.8,260.5,
84.5,145.3,252.6,259.2,
69.2,121.8,259.2,253.8,
54.8,106.2,538.1,237.8,
44.7,98.6,473.6,215.1,
39.7,98.6,100.0,209.8,
41.5,103.6,-184.2,232.5,
50.5,105.6,65.8,251.2,
61.6,95.6,357.9,235.1,
67.0,73.2,406.5,241.8,
67.4,44.0,272.3,247.2,
66.8,7.0,159.2,244.5,
64.2,-41.7,98.7,209.8,
56.6,-94.5,-43.4,180.4,
41.5,-137.4,76.3,161.7,
19.2,-163.1,226.3,136.3,
-2.5,-174.6,-194.7,108.2,
-13.9,-175.9,-92.1,93.5,
-12.4,-167.3,394.7,58.8,
-2.7,-148.2,386.8,37.4,
8.9,-120.3,222.3,24.0,
17.2,-89.3,-94.7,9.4,
20.3,-63.3,17.1,-1.3,
17.9,-47.6,213.1,-42.8,
9.6,-40.2,-246.0,-101.5,
-0.9,-33.6,-148.7,-145.6,
-7.5,-23.1,373.6,-149.6,
-6.3,-10.4,177.6,-179.0,
5.1,1.2,-117.1,-208.4,
26.8,10.5,-230.2,-216.4,
51.7,16.6,100.0,-221.8,
65.8,16.9,240.8,-220.4,
58.8,10.8,-186.8,-247.2,
35.5,4.1,-136.8,-248.5,
12.5,4.6,-144.7,-243.2,
1.3,9.6,-123.7,-243.2,
-0.9,5.3,39.5,-245.8,
-4.0,-14.9,26.3,-244.5,
-14.5,-40.6,171.0,-248.5,
-31.3,-57.9,301.3,-272.6,
-49.1,-61.4,-10.5,-281.9,
-63.4,-54.1,-451.3,-275.2,
-73.6,-41.3,-377.6,-253.8,
-80.1,-23.7,252.6,-224.5,
-80.9,0.1,178.9,-173.7,
-73.4,29.0,-275.0,-159.0,
-57.4,62.5,-188.1,-172.3,
-33.9,98.6,63.2,-183.0,
-5.6,129.2,332.9,-172.3,
20.3,145.1,-209.2,-149.6,
36.8,145.6,-668.4,-151.0,
44.7,141.1,-96.0,-128.3,
51.4,142.2,44.7,-104.2,
65.4,150.9,-173.7,-80.2,
89.3,162.7,-377.6,-53.4,
117.3,170.0,-409.2,-73.5,
141.0,166.9,25.0,-104.2,
156.7,154.3,181.6,-128.3,
165.3,135.0,-135.5,-98.9,
171.1,113.5,-135.5,-65.5,
180.9,97.8,-409.2,-41.4,
194.5,91.0,-214.5,-34.7,
205.9,87.8,32.9,-12.0,
215.9,81.4,-236.8,-14.7,
229.1,67.8,-417.1,-33.4,
241.3,50.2,-185.5,-36.1,
242.1,33.6,-61.8,-18.7,
227.8,18.9,-347.3,-12.0,
208.1,5.4,-352.6,-10.7,
195.3,-5.9,-326.3,-13.4,
190.5,-14.1,-92.1,-17.4,
188.7,-20.3,-80.3,-1.3,
188.1,-23.6,-492.1,-8.0,
185.9,-21.5,-490.7,-13.4,
177.4,-15.7,-272.3,-20.0,
160.7,-11.7,-103.9,-9.4,
139.4,-16.0,175.0,5.3,
116.8,-31.5,186.8,2.7,
93.4,-53.1,-81.6,10.7,
69.2,-70.8,-546.0,46.8,
43.2,-81.9,-492.1,100.2,
15.9,-91.4,-228.9,128.3,
-9.9,-103.9,-413.1,121.6,
-32.8,-120.7,-164.5,94.9,
-58.9,-140.6,-57.9,76.2,
-94.6,-160.6,-139.5,72.1,
-136.6,-174.2,-156.6,92.2,
-174.7,-175.4,77.6,101.5,
-203.0,-167.1,188.1,100.2,
-220.6,-157.1,43.4,74.8,
-226.9,-148.5,-173.7,44.1,
-223.3,-141.4,-288.1,66.8,
-214.2,-136.7,-400.0,68.1,
-203.9,-134.1,-471.0,54.8,
-192.5,-128.4,-300.0,5.3,
-175.0,-112.9,188.1,-32.1,
-148.1,-89.9,301.3,-40.1,
-116.1,-72.0,-19.7,-24.0,
-88.8,-67.6,122.4,21.4,
-72.8,-75.7,319.7,41.4,
-65.7,-89.3,132.9,40.1,
-57.4,-100.3,-42.1,46.8,
-39.3,-103.0,10.5,60.1,
-11.6,-97.1,186.8,46.8,
19.2,-86.6,92.1,24.0,
46.4,-75.0,-75.0,12.0,
66.2,-60.8,2.6,57.4,
78.6,-40.1,205.2,130.9,
87.7,-13.5,125.0,300.6,
99.8,14.5,-348.6,526.4,
116.9,42.7,198.7,770.9,
134.5,71.2,352.6,915.2,
148.1,96.9,19.7,851.1,
156.9,117.8,71.0,420.8,
159.1,134.1,273.7,-312.6,
149.4,147.8,344.7,-891.1,
123.2,160.9,-72.4,-1104.9,
82.8,175.8,-572.3,-1070.2,
37.6,195.3,-57.9,-904.5,
-5.1,217.1,540.7,-658.7,
-48.4,231.8,556.5,-376.8,
-98.4,231.3,257.9,-160.3,
-150.5,215.6,-56.6,-94.9,
-191.5,193.1,-3.9,-84.2,
-212.1,169.2,31.6,-46.8,
-218.6,141.1,-322.3,-6.7,
-228.6,103.3,-89.5,18.7,
-251.1,55.8,61.8,34.7,
-280.4,6.6,-97.4,21.4,
-305.1,-32.7,140.8,-8.0,
-317.6,-55.6,484.2,-6.7,
-317.5,-64.9,430.2,-2.7,
-308.4,-66.9,140.8,12.0,
-294.2,-66.7,-272.3,2.7,
-277.2,-68.2,-247.3,-28.1,
-260.0,-72.4,68.4,-88.2,
-245.0,-77.9,290.8,-149.6,
-234.5,-84.0,128.9,-193.7,
-231.1,-93.0,27.6,-253.8,
-234.5,-106.9,48.7,-343.4,
-237.7,-120.0,-100.0,-458.3,
-232.2,-122.1,359.2,-539.8,
-214.7,-111.3,686.8,-623.9,
-190.3,-94.5,317.1,-741.5,
-170.2,-80.4,-11.8,-887.1,
-160.5,-72.3,-198.7,-1078.2,
-155.0,-67.4,-246.0,-1274.6,
-144.9,-61.8,-109.2,-1493.7,
-130.6,-57.1,30.3,-1730.2,
-116.0,-56.8,52.6,-2117.6,
-98.1,-57.9,-48.7,-3626.0,
-74.0,-52.4,-15.8,-5285.3,
-49.1,-39.3,206.6,-5472.4,
-32.1,-27.4,9.2,-5472.4,
-23.7,-23.7,-242.1,-5344.1,
-16.1,-23.9,-246.0,-5455.0,
-5.1,-21.0,6.6,-5472.4,
5.3,-15.2,-38.2,-5421.6,
9.9,-9.2,-43.4,-5404.2,
8.5,-6.1,-40.8,-5472.4,
6.8,-6.7,-18.4,-5472.4,
12.4,-7.3,28.9,-5400.2,
30.8,-2.0,-142.1,-5472.4,
60.5,11.2,-371.0,-5472.4,
93.3,29.0,-294.7,-5421.6,
122.5,46.2,-190.8,-5468.4,
148.1,60.5,34.2,-5472.4,
172.5,75.4,273.7,-5451.0,
196.3,98.9,-101.3,-5448.3,
219.3,134.0,-528.9,-5472.4,
240.5,171.0,-227.6,-5472.4,
259.0,196.0,188.1,-5445.7,
273.0,203.3,313.1,-5472.4,
277.9,200.2,68.4,-5472.4,
270.6,197.1,-251.3,-5453.7,
253.4,195.0,-426.3,-5471.0,
231.9,188.7,-488.1,-5472.4,
211.1,177.2,-53.9,-5440.3,
193.9,163.6,361.8,-5318.7,
183.1,151.0,115.8,-5207.8,
179.3,138.3,-315.8,-5060.9,
175.1,119.2,-401.3,-4916.6,
160.1,88.6,-330.2,-4828.4,
132.6,53.3,-281.6,-4701.5,
102.6,25.8,-210.5,-4574.6,
78.4,10.5,-90.8,-4486.4,
58.1,2.9,-102.6,-4383.5,
37.7,-3.2,-475.0,-4261.9,
17.5,-10.8,-386.8,-4164.4,
-1.3,-21.5,255.2,-4070.9,
-22.1,-35.5,467.1,-3976.0,
-49.2,-49.2,-101.3,-3853.1,
-79.0,-58.5,-418.4,-3768.9,
-101.6,-63.0,-457.8,-3679.4,
-109.6,-65.0,-461.8,-3610.0,
-101.4,-64.7,-468.4,-3521.8,
-80.4,-60.5,-201.3,-3402.9,
-53.2,-55.9,-85.5,-3215.8,
-25.1,-57.9,-409.2,-2788.3,
3.1,-67.4,-418.4,-2292.6,
29.2,-79.0,-430.2,-1814.3,
48.3,-90.6,-518.4,-1394.8,
55.8,-103.0,-694.7,-1012.7,
55.2,-112.5,-371.0,-617.2,
54.8,-115.6,-61.8,-255.2,
58.5,-115.4,-457.8,66.8,
62.0,-117.5,-419.7,364.7,
58.8,-123.8,-185.5,633.3,
48.0,-129.5,-105.3,903.2,
34.7,-129.4,-302.6,1146.3,
25.9,-124.5,-805.2,1393.5,
25.1,-118.8,-996.0,1647.3,
27.1,-114.3,-382.9,1870.4,
24.3,-110.4,128.9,2060.2,
17.1,-105.0,-131.6,2193.8,
12.9,-94.7,-163.1,2338.1,
18.8,-77.0,-175.0,2451.6,
34.5,-52.9,-127.6,2599.9,
52.4,-24.7,-281.6,2737.5,
66.1,6.3,-711.8,2827.0,
76.6,43.5,-813.1,2920.6,
87.0,86.1,-327.6,2999.4,
98.6,123.6,-51.3,3075.5,
110.0,144.8,-210.5,3131.7,
117.2,145.7,-159.2,3167.7,
122.1,132.4,-281.6,3207.8,
128.6,117.0,-176.3,3266.6,
135.6,107.7,-275.0,3328.1,
138.8,103.5,-719.7,3376.1,
138.1,98.6,-755.2,3417.6,
138.0,91.4,-369.7,3445.6,
141.4,80.3,-252.6,3438.9,
146.6,62.8,-453.9,3412.2,
151.6,42.7,-490.7,3420.2,
153.7,26.5,-77.6,3515.1,
147.8,15.8,-114.5,3726.2,
134.4,5.9,-401.3,3972.0,
120.4,-9.0,-500.0,4195.1,
109.7,-29.3,-538.1,4334.1,
100.6,-48.4,-265.8,4283.3,
91.7,-57.2,-389.4,3823.7,
81.8,-54.5,-300.0,3071.5,
70.5,-45.2,-275.0,2502.4,
59.2,-35.1,-581.5,2308.7,
50.1,-27.4,-15.8,2320.7,
44.0,-20.0,446.0,2418.2,
39.2,-8.0,209.2,2582.5,
33.3,8.4,-417.1,2804.3,
23.6,18.6,-603.9,2916.6,
5.6,14.1,-213.1,2911.2,
-21.2,2.1,373.6,2864.4,
-46.9,-6.3,332.9,2831.0,
-59.7,-9.4,-136.8,2783.0,
-60.9,-14.9,-228.9,2710.8,
-61.8,-31.0,-117.1,2657.4,
-69.6,-55.6,347.3,2602.6,
-82.2,-81.9,528.9,2510.4,
-95.4,-103.9,413.1,2412.9,
-109.8,-118.2,160.5,2352.7,
-125.6,-125.0,27.6,2299.3,
-137.8,-128.3,-28.9,2237.9,
-145.2,-132.0,-38.2,2184.4,
-151.0,-137.0,197.3,2110.9,
-157.1,-140.3,127.6,2050.8,
-160.7,-139.5,-123.7,2013.4,
-160.1,-135.8,-221.0,1989.3,
-159.3,-132.1,-298.7,1965.3,
-160.2,-132.5,-139.5,1925.2,
-157.5,-137.5,255.2,1853.1,
-148.0,-142.8,465.7,1797.0,
-135.7,-145.1,327.6,1740.8,
-128.1,-145.7,89.5,1671.4,
-128.0,-145.7,-265.8,1589.9,
-130.2,-141.6,38.2,1527.1,
-130.4,-129.4,289.4,1531.1,
-128.0,-108.5,232.9,1524.4,
-122.8,-84.0,-130.3,1489.7,
-116.6,-65.0,-89.5,1434.9,
-115.3,-60.1,64.5,1365.4,
-119.4,-67.9,346.0,1317.3,
-122.8,-76.6,236.8,1294.6,
-122.0,-77.9,-209.2,1278.6,
-120.5,-74.5,-189.5,1250.5,
-121.8,-71.1,193.4,1190.4,
-121.7,-66.5,178.9,1119.6,
-112.9,-59.3,184.2,1036.8,
-96.6,-53.0,205.2,968.6,
-83.4,-49.8,332.9,903.2,
-81.2,-50.2,511.8,819.0,
-88.1,-53.9,392.1,697.4,
-97.7,-58.3,118.4,591.9,
-104.9,-57.4,293.4,505.0,
-106.4,-45.2,430.2,454.3,
-99.3,-22.7,673.6,406.2,
-84.9,3.6,598.6,363.4,
-70.5,27.2,356.5,312.6,
-63.6,42.9,219.7,277.9,
-62.2,50.1,242.1,252.5,
-57.7,55.9,184.2,229.8,
-45.7,66.2,-313.1,183.0,
-31.1,78.5,-315.8,151.0,
-22.4,86.8,232.9,143.0,
-23.5,88.0,413.1,118.9,
-30.8,84.3,176.3,118.9,
-39.5,79.9,-67.1,117.6,
-45.9,79.0,-148.7,102.9,
-48.3,82.9,-153.9,109.6,
-46.3,86.8,-126.3,85.5,
-42.1,82.7,-330.2,69.5,
-40.7,68.8,-115.8,58.8,
-44.5,50.2,-19.7,21.4,
-52.5,32.2,-315.8,-21.4,
-60.6,16.1,-303.9,-30.7,
-65.2,2.0,-392.1,-29.4,
-67.8,-10.8,-372.3,-48.1,
-73.0,-21.4,-226.3,-69.5,
-79.0,-25.8,-253.9,-86.8,
-78.8,-21.5,-223.7,-94.9,
-69.2,-11.3,134.2,-89.5,
-52.5,1.8,355.2,-94.9,
-33.7,18.2,196.0,-101.5,
-18.9,33.2,-90.8,-94.9,
-11.6,37.7,55.3,-104.2,
-11.6,27.3,148.7,-110.9,
