"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-124.0,-440.3,-2702.5,17.5,
-127.9,-452.4,-2626.3,20.0,
-131.6,-451.4,-2521.3,18.8,
-129.3,-442.6,-2401.3,5.0,
-116.8,-426.6,-2273.8,-15.0,
-99.0,-403.8,-2125.0,-16.3,
-78.6,-378.1,-1968.8,-8.8,
-54.8,-348.1,-1805.0,27.5,
-28.6,-310.0,-1613.8,37.5,
-0.6,-266.8,-1422.5,20.0,
29.1,-220.5,-1238.8,26.3,
54.9,-172.9,-1040.0,47.5,
71.3,-129.5,-836.3,85.0,
81.8,-92.6,-655.0,88.8,
92.1,-57.6,-465.0,81.3,
102.6,-22.1,-283.8,81.3,
112.4,13.0,-105.0,68.8,
119.4,49.4,67.5,45.0,
121.5,87.0,203.8,33.8,
121.3,121.5,332.5,18.8,
123.0,151.6,452.5,3.8,
127.9,179.3,557.5,-3.8,
136.0,206.8,622.5,-3.8,
146.9,237.3,652.5,-10.0,
157.8,269.6,658.8,10.0,
167.8,297.3,648.8,27.5,
176.8,318.3,637.5,40.0,
182.5,338.1,622.5,36.3,
184.8,359.1,598.8,31.3,
185.1,380.1,568.8,38.8,
182.5,400.6,556.3,1.3,
174.8,418.0,565.0,-15.0,
161.9,428.9,591.3,-33.8,
147.6,433.4,628.8,-47.5,
136.1,434.3,645.0,-66.3,
128.5,434.4,623.8,-71.3,
121.4,434.0,595.0,-58.8,
111.9,428.9,576.3,-45.0,
99.3,416.1,533.8,-53.8,
82.4,399.9,470.0,-68.8,
64.6,387.8,423.8,-38.8,
55.4,381.6,383.8,-5.0,
59.0,376.6,343.8,37.5,
70.8,369.6,360.0,45.0,
80.9,364.4,391.3,43.8,
83.3,363.5,412.5,53.8,
79.9,364.1,443.8,67.5,
74.1,363.8,466.3,86.3,
66.4,364.0,462.5,115.0,
58.4,365.6,443.8,162.5,
54.3,365.5,416.3,188.8,
53.3,362.8,377.5,221.3,
50.5,358.3,306.3,263.8,
44.5,350.3,255.0,300.0,
36.6,337.8,176.3,302.5,
29.0,319.8,90.0,267.5,
25.0,296.5,-27.5,201.3,
24.6,272.9,-156.3,125.0,
25.3,253.0,-316.3,45.0,
23.9,235.8,-521.3,-2.5,
18.4,217.6,-733.8,-36.3,
10.4,197.6,-833.8,-56.3,
2.9,178.5,-843.8,-63.8,
-5.5,161.3,-838.8,-77.5,
-18.5,142.3,-883.8,-95.0,
-34.8,115.5,-967.5,-120.0,
-48.4,78.9,-1050.0,-167.5,
-55.6,37.8,-1103.8,-195.0,
-58.0,-0.9,-1125.0,-203.8,
-60.1,-36.3,-1106.3,-140.0,
-63.5,-71.1,-1077.5,6.3,
-64.1,-104.6,-1027.5,238.8,
-61.9,-135.3,-973.8,546.3,
-62.1,-167.0,-905.0,810.0,
-67.9,-205.3,-822.5,893.8,
-78.3,-248.4,-755.0,665.0,
-93.6,-290.6,-705.0,6.3,
-114.5,-329.8,-645.0,-723.8,
-136.3,-366.0,-592.5,-1132.5,
-153.4,-399.5,-556.3,-1103.8,
-165.1,-431.4,-511.3,-787.5,
-173.9,-460.6,-438.8,-411.3,
-178.5,-481.8,-338.8,-147.5,
-178.4,-492.8,-223.8,-20.0,
-180.8,-502.4,-98.8,-13.8,
-191.5,-512.0,12.5,-48.8,
-206.6,-512.0,126.3,-60.0,
-219.4,-509.5,228.8,-45.0,
-226.9,-512.0,355.0,-22.5,
-227.4,-512.0,465.0,-1.3,
-218.9,-510.8,588.8,28.8,
-202.3,-511.1,691.3,53.8,
-180.8,-512.0,787.5,53.8,
-155.6,-511.9,877.5,86.3,
-126.0,-505.9,966.3,118.8,
-95.6,-494.6,1055.0,142.5,
-71.9,-474.9,1140.0,186.3,
-53.8,-439.0,1223.8,232.5,
-33.8,-385.6,1301.3,265.0,
-10.1,-330.0,1405.0,310.0,
12.4,-282.3,1516.3,376.3,
28.5,-238.5,1642.5,425.0,
37.8,-196.5,1765.0,432.5,
44.9,-160.1,1872.5,437.5,
54.9,-129.4,1970.0,463.8,
69.4,-102.0,2070.0,487.5,
84.6,-74.4,2160.0,523.8,
96.3,-38.4,2223.8,530.0,
102.9,4.8,2281.3,533.8,
105.6,42.0,2327.5,517.5,
108.4,68.1,2375.0,493.8,
114.3,89.4,2452.5,465.0,
121.4,111.1,2521.3,452.5,
126.8,134.9,2592.5,428.8,
130.1,159.8,2696.3,431.3,
132.5,184.4,2798.8,415.0,
133.9,210.0,2885.0,378.8,
135.5,238.9,2968.8,333.8,
138.0,271.4,3035.0,298.8,
138.5,306.4,3092.5,248.8,
134.9,341.0,3128.8,211.3,
128.4,372.4,3147.5,171.3,
123.4,398.4,3142.5,167.5,
121.6,416.4,3103.8,157.5,
119.9,424.4,3062.5,137.5,
115.8,422.6,2991.3,95.0,
109.6,412.8,2915.0,81.3,
101.4,397.5,2830.0,88.8,
89.9,379.0,2737.5,50.0,
75.1,357.9,2642.5,-21.3,
60.6,336.8,2562.5,-75.0,
50.8,318.8,2476.3,-136.3,
46.5,301.3,2382.5,-163.8,
45.5,279.8,2292.5,-193.8,
45.3,256.6,2225.0,-241.3,
44.3,236.3,2165.0,-283.8,
41.9,219.6,2083.8,-328.8,
39.3,206.4,2010.0,-367.5,
37.5,195.9,1938.8,-388.8,
34.4,186.5,1856.3,-427.5,
29.1,176.8,1760.0,-465.0,
23.9,166.4,1671.3,-493.8,
19.8,154.8,1586.3,-496.3,
15.0,138.0,1485.0,-486.3,
10.1,111.8,1398.8,-507.5,
8.8,80.3,1318.8,-512.5,
10.4,51.9,1232.5,-497.5,
9.6,29.6,1132.5,-492.5,
4.1,10.6,1052.5,-503.8,
-2.1,-8.8,961.3,-498.8,
-4.6,-27.5,876.3,-486.3,
-3.0,-40.9,811.3,-443.8,
1.0,-47.0,747.5,-427.5,
6.0,-48.4,675.0,-420.0,
8.4,-47.8,603.8,-395.0,
2.0,-46.9,522.5,-376.3,
-11.6,-48.5,451.3,-358.8,
-22.4,-52.8,408.8,-358.8,
-23.8,-54.3,395.0,-356.3,
-16.8,-46.6,412.5,-338.8,
-5.1,-26.9,423.8,-295.0,
6.3,2.6,431.3,-252.5,
13.0,33.8,445.0,-211.3,
17.0,60.3,453.8,-183.8,
21.9,85.8,476.3,-155.0,
26.3,114.4,490.0,-122.5,
26.6,140.6,491.3,-132.5,
22.6,158.4,502.5,-120.0,
18.4,169.0,496.3,-112.5,
17.1,179.0,458.8,-100.0,
16.3,192.6,436.3,-98.8,
11.6,207.8,410.0,-112.5,
7.8,218.4,383.8,-110.0,
12.0,223.5,348.8,-91.3,
22.6,228.5,308.8,-73.8,
32.3,236.0,268.8,-42.5,
33.6,243.3,221.3,-16.3,
26.1,245.1,148.8,-7.5,
15.5,235.6,67.5,0.0,
4.5,212.3,-36.3,-6.3,
-9.0,177.6,-178.8,-38.8,
-27.3,134.5,-325.0,-70.0,
-51.3,82.1,-492.5,-86.3,
-77.1,14.3,-651.3,-86.3,
-98.9,-70.3,-817.5,-102.5,
-117.0,-159.1,-1003.8,-101.3,
-137.1,-243.4,-1218.8,-98.8,
-158.9,-328.8,-1433.8,-82.5,
-178.3,-415.6,-1625.0,-46.3,
-194.1,-481.8,-1803.8,-47.5,
-207.0,-511.6,-1970.0,-47.5,
-215.8,-512.0,-2107.5,-48.8,
-220.8,-512.0,-2247.5,-30.0,
-229.6,-512.0,-2338.8,-2.5,
-249.1,-510.3,-2423.8,22.5,
-275.1,-512.0,-2502.5,21.3,
-298.3,-512.0,-2537.5,25.0,
-311.1,-510.5,-2501.3,22.5,
-310.9,-512.0,-2392.5,11.3,
-300.1,-512.0,-2298.8,26.3,
-283.3,-511.5,-2203.8,75.0,
-260.8,-511.8,-2107.5,110.0,
-231.0,-512.0,-1991.3,142.5,
-192.6,-512.0,-1867.5,168.8,
-147.9,-511.5,-1710.0,197.5,
-101.9,-512.0,-1535.0,192.5,
-59.1,-512.0,-1403.8,183.8,
-24.4,-499.5,-1312.5,188.8,
-1.9,-463.1,-1268.8,180.0,
9.1,-416.9,-1236.3,156.3,
14.5,-375.9,-1193.8,116.3,
19.3,-337.8,-1128.8,105.0,
25.4,-300.3,-1067.5,93.8,
33.3,-263.5,-1006.3,127.5,
43.0,-225.9,-936.3,160.0,
53.3,-190.4,-887.5,181.3,
60.8,-163.9,-862.5,215.0,
62.8,-147.5,-875.0,253.8,
58.0,-139.6,-935.0,263.8,
49.4,-145.8,-1022.5,265.0,
44.9,-164.5,-1043.8,266.3,
56.6,-173.4,-905.0,287.5,
98.6,-138.9,-517.5,327.5,
173.4,-28.8,120.0,360.0,
266.6,157.8,923.8,350.0,
361.1,357.6,1860.0,385.0,
440.6,494.9,2817.5,427.5,
492.1,511.9,3748.8,498.8,
511.9,511.9,4633.8,581.3,
511.9,511.9,5118.8,663.8,
511.9,511.9,5070.0,708.8,
511.9,510.8,5071.3,728.8,
511.9,507.5,5118.8,736.3,
511.4,511.4,5118.8,732.5,
510.3,511.9,5062.5,707.5,
507.8,510.5,5118.8,641.3,
493.3,511.3,5118.8,566.3,
461.6,511.9,5076.3,530.0,
417.0,511.4,5118.8,565.0,
369.3,510.6,5118.8,672.5,
326.3,511.9,5098.8,850.0,
285.3,511.9,5100.0,1018.8,
242.4,510.8,4872.5,1071.3,
197.8,511.9,4532.5,812.5,
145.9,511.9,4110.0,107.5,
82.9,511.1,3441.3,-737.5,
19.1,511.5,2905.0,-1230.0,
-34.8,511.9,2410.0,-1295.0,
-81.8,511.5,1705.0,-1081.3,
-127.8,511.3,1067.5,-821.3,
-167.0,511.9,601.3,-621.3,
-187.5,511.9,71.3,-517.5,
-185.0,511.4,-467.5,-522.5,
-167.0,511.8,-845.0,-617.5,
-149.3,511.9,-1195.0,-633.8,
-146.5,510.9,-1588.8,-603.8,
-166.3,490.6,-1871.3,-608.8,
-201.5,422.6,-2090.0,-645.0,
-229.9,307.1,-2348.8,-652.5,
-236.3,166.9,-2546.3,-661.3,
-228.9,35.4,-2628.8,-671.3,
-221.3,-64.5,-2728.8,-668.8,
-215.0,-143.1,-2835.0,-665.0,
-203.6,-213.1,-2872.5,-647.5,
-183.5,-267.9,-2872.5,-632.5,
-157.3,-303.3,-2821.3,-606.3,
-127.3,-317.8,-2655.0,-592.5,
-95.3,-301.0,-2417.5,-553.8,
-65.5,-250.5,-2171.3,-522.5,
-37.9,-178.4,-1916.3,-472.5,
-10.3,-91.8,-1633.8,-422.5,
14.5,7.5,-1387.5,-368.8,
32.6,105.6,-1221.3,-306.3,
41.9,185.3,-1103.8,-272.5,
39.1,241.0,-1062.5,-248.8,
21.5,267.5,-1143.8,-246.3,
-7.5,253.6,-1277.5,-285.0,
-37.9,201.0,-1451.3,-313.8,
-62.4,123.8,-1631.3,-330.0,
-78.9,33.8,-1783.8,-328.8,
-87.5,-57.9,-1915.0,-326.3,
-92.0,-141.3,-2046.3,-316.3,
-100.5,-217.5,-2186.3,-292.5,
-118.1,-295.1,-2341.3,-255.0,
-142.4,-379.3,-2490.0,-218.8,
-165.0,-456.9,-2651.3,-193.8,
-177.4,-502.6,-2800.0,-177.5,
-179.1,-512.0,-2923.8,-176.3,
-179.9,-512.0,-3053.8,-141.3,
-185.8,-512.0,-3162.5,-105.0,
-191.9,-511.8,-3228.8,-60.0,
-194.5,-510.9,-3282.5,-25.0,
-196.9,-512.0,-3292.5,13.8,
-199.5,-511.5,-3302.5,66.3,
-197.1,-511.0,-3267.5,107.5,
-185.3,-512.0,-3235.0,147.5,
-165.4,-512.0,-3206.3,177.5,
-145.4,-511.3,-3182.5,232.5,
-132.0,-512.0,-3150.0,253.8,
-123.3,-512.0,-3111.3,266.3,
-113.8,-511.6,-3045.0,288.8,
-100.0,-511.9,-2975.0,313.8,
-83.0,-512.0,-2922.5,336.3,
-66.8,-512.0,-2862.5,358.8,
-53.3,-511.9,-2783.8,381.3,
-45.0,-512.0,-2700.0,407.5,
-45.9,-512.0,-2628.8,417.5,
-53.1,-509.4,-2583.8,390.0,
-59.0,-504.3,-2542.5,353.8,
-60.3,-501.4,-2525.0,295.0,
-57.9,-498.8,-2513.8,255.0,
-54.4,-487.3,-2467.5,227.5,
-52.5,-471.6,-2406.3,181.3,
-52.3,-462.1,-2342.5,161.3,
-50.6,-453.0,-2251.3,141.3,
-46.0,-437.9,-2151.3,152.5,
-40.9,-424.6,-2065.0,152.5,
-37.3,-419.3,-2011.3,142.5,
-32.6,-418.5,-1946.3,128.8,
-28.4,-418.8,-1901.3,113.8,
-31.3,-414.0,-1872.5,102.5,
-43.0,-402.3,-1850.0,106.3,
-56.4,-400.1,-1810.0,117.5,
-62.1,-422.3,-1775.0,101.3,
-57.6,-460.3,-1731.3,47.5,
-48.1,-494.5,-1673.8,26.3,
-40.1,-509.8,-1615.0,33.8,
-36.3,-502.6,-1548.8,16.3,
-35.8,-481.1,-1456.3,15.0,
-38.1,-460.8,-1371.3,58.8,
-43.9,-450.0,-1267.5,80.0,
-48.3,-442.9,-1137.5,78.8,
-41.4,-429.6,-1012.5,75.0,
-23.9,-403.1,-887.5,95.0,
-8.3,-365.1,-733.8,147.5,
0.6,-329.0,-576.3,197.5,
8.5,-302.9,-421.3,207.5,
16.1,-279.5,-282.5,216.3,
17.0,-249.4,-150.0,241.3,
8.1,-212.8,-45.0,238.8,
-2.9,-175.6,38.8,223.8,
-6.4,-140.5,142.5,215.0,
-2.1,-106.0,250.0,210.0,
5.8,-71.8,336.3,211.3,
16.3,-37.5,458.8,191.3,
30.4,-0.3,576.3,196.3,
47.4,44.3,678.8,217.5,
64.5,94.4,780.0,218.8,
79.5,145.0,875.0,212.5,
92.5,192.8,947.5,201.3,
101.6,239.4,972.5,181.3,
99.4,284.9,982.5,161.3,
85.0,319.5,1008.8,148.8,
69.3,338.1,1052.5,158.8,
60.6,349.6,1087.5,163.8,
59.0,362.9,1098.8,142.5,
61.9,378.4,1101.3,142.5,
66.9,392.5,1111.3,158.8,
71.3,405.8,1110.0,151.3,
72.8,422.5,1117.5,156.3,
71.8,441.8,1116.3,168.8,
71.1,458.1,1128.8,171.3,
71.3,470.4,1137.5,175.0,
69.5,479.5,1142.5,135.0,
66.5,485.3,1147.5,107.5,
63.5,489.5,1146.3,96.3,
58.1,494.5,1130.0,68.8,
49.6,496.0,1101.3,48.8,
41.4,490.6,1065.0,37.5,
37.6,481.3,1032.5,31.3,
43.5,473.1,1010.0,17.5,
61.6,469.5,1016.3,47.5,
85.5,469.3,1022.5,56.3,
101.8,470.8,1030.0,62.5,
102.1,472.9,1046.3,77.5,
89.0,471.9,1046.3,58.8,
70.8,464.3,1020.0,36.3,
54.6,451.3,982.5,12.5,
43.5,434.9,930.0,-3.8,
37.5,415.3,882.5,-66.3,
35.1,392.0,831.3,-123.8,
35.1,365.8,781.3,-160.0,
38.0,338.9,730.0,-186.3,
43.9,314.3,695.0,-193.8,
48.8,293.9,651.3,-211.3,
46.0,278.8,598.8,-233.8,
35.5,266.1,555.0,-232.5,
24.5,252.4,521.3,-228.8,
17.8,236.9,480.0,-211.3,
14.3,219.6,450.0,-198.8,
12.4,200.1,438.8,-187.5,
9.8,179.6,428.8,-173.8,
3.5,158.1,402.5,-177.5,
-4.3,134.9,345.0,-176.3,
-8.3,112.4,297.5,-93.8,
-7.3,92.3,230.0,57.5,
-3.1,71.0,187.5,288.8,
2.9,46.1,151.3,552.5,
8.4,20.8,126.3,753.8,
9.8,0.6,97.5,687.5,
4.4,-11.4,85.0,166.3,
-4.9,-15.6,106.3,-547.5,
-10.6,-14.3,127.5,-1037.5,
-9.4,-11.3,167.5,-1135.0,
-4.6,-10.0,208.8,-968.8,
-1.6,-10.4,251.3,-751.3,
-2.0,-11.6,281.3,-493.8,
-4.8,-13.8,295.0,-293.8,
-9.1,-16.6,323.8,-167.5,
-14.3,-21.1,348.8,-147.5,
-19.3,-28.0,375.0,-160.0,
-24.0,-35.4,397.5,-165.0,
-27.9,-41.3,413.8,-175.0,
-29.6,-44.4,420.0,-175.0,
-29.0,-43.4,432.5,-155.0,
-27.0,-39.4,421.3,-136.3,
-25.3,-34.8,420.0,-107.5,
-23.6,-30.8,426.3,-105.0,
-20.9,-25.8,456.3,-103.8,
-18.0,-17.3,491.3,-82.5,
-16.0,-5.1,533.8,-75.0,
-13.6,11.5,562.5,-50.0,
-9.0,33.5,586.3,-11.3,
-3.5,57.1,583.8,10.0,
-0.6,76.6,580.0,18.8,
-1.5,92.1,572.5,40.0,
-5.0,109.3,552.5,46.3,
-10.1,130.0,528.8,68.8,
-16.6,150.0,506.3,85.0,
-24.3,167.5,478.8,66.3,
-27.6,184.1,436.3,75.0,
-22.4,196.1,416.3,110.0,
-14.6,199.6,383.8,101.3,
-11.4,195.6,335.0,71.3,
-10.6,185.8,306.3,80.0,
-8.8,171.6,257.5,77.5,
-7.9,153.5,201.3,77.5,
-12.9,130.5,150.0,57.5,
-23.6,105.3,91.3,35.0,
-33.8,80.3,30.0,45.0,
-37.4,58.0,-35.0,60.0,
-35.0,41.3,-93.8,81.3,
-32.6,28.8,-162.5,142.5,
-36.5,15.6,-231.3,166.3,
-47.6,-2.1,-306.3,177.5,
-59.9,-23.0,-376.3,156.3,
-67.0,-44.1,-441.3,153.8,
-68.4,-65.0,-493.8,152.5,
-67.8,-83.4,-508.8,177.5,
-67.8,-96.4,-508.8,185.0,
-67.5,-105.3,-512.5,205.0,
-65.4,-112.5,-498.8,191.3,
-60.9,-116.9,-485.0,141.3,
-55.5,-115.5,-467.5,103.8,
-53.0,-110.5,-443.8,47.5,
-55.5,-108.8,-416.3,11.3,
-61.1,-112.4,-395.0,-15.0,
-65.4,-117.1,-361.3,-18.8,
-64.5,-118.8,-335.0,-43.8,
-62.0,-115.4,-296.3,-82.5,
-65.9,-108.1,-292.5,-137.5,
-76.9,-100.6,-275.0,-153.8,
-86.8,-95.9,-252.5,-155.0,
-88.8,-93.4,-240.0,-166.3,
-85.5,-87.6,-222.5,-148.8,
-82.6,-77.4,-203.8,-143.8,
-80.4,-70.5,-188.8,-143.8,
-76.1,-70.4,-165.0,-138.8,
-69.0,-71.4,-141.3,-148.8,
-60.8,-69.3,-117.5,-146.3,
-51.9,-64.8,-98.8,-141.3,
-39.6,-56.5,-66.3,-146.3,
-25.0,-41.5,-48.8,-170.0,
-15.1,-25.1,-42.5,-160.0,
-16.5,-17.9,-26.3,-115.0,
-29.8,-23.3,-18.8,-82.5,
-46.4,-34.8,-3.8,-77.5,
-57.1,-43.1,13.8,-96.3,
-62.0,-47.8,18.8,-96.3,
-62.4,-52.1,22.5,-98.8,
-56.1,-53.6,42.5,-117.5,
-41.9,-48.4,50.0,-165.0,
-20.8,-35.1,61.3,-151.3,
1.6,-14.4,65.0,-136.3,
18.4,8.4,88.8,-96.3,
29.8,26.1,90.0,-55.0,
40.5,40.9,111.3,-46.3,
50.5,60.3,127.5,-38.8,
56.4,83.8,141.3,-13.8,
57.3,102.8,155.0,26.3,
55.3,109.9,156.3,37.5,
51.5,106.8,176.3,41.3,
45.1,100.1,191.3,47.5,
38.1,94.1,203.8,71.3,
38.3,92.4,236.3,87.5,
51.3,98.1,258.8,83.8,
69.8,110.1,281.3,115.0,
79.8,123.4,317.5,128.8,
75.6,131.8,350.0,115.0,
62.6,135.1,362.5,101.3,
50.3,138.3,362.5,108.8,
41.6,141.8,373.8,113.8,
34.1,145.4,367.5,143.8,
30.8,151.1,345.0,187.5,
39.4,158.5,326.3,245.0,
59.9,163.6,287.5,243.8,
77.9,160.0,273.8,207.5,
80.8,142.4,271.3,151.3,
72.8,118.6,275.0,123.8,
66.8,106.5,257.5,136.3,
70.4,117.9,248.8,140.0,
80.5,147.1,232.5,178.8,
88.9,173.5,236.3,190.0,
90.8,181.3,233.8,193.8,
82.8,172.1,253.8,177.5,
66.9,157.5,258.8,125.0,
53.4,144.6,250.0,67.5,
47.4,131.5,220.0,63.8,
44.4,113.9,196.3,81.3,
41.8,98.1,177.5,68.8,
41.5,95.8,180.0,63.8,
41.5,99.9,171.3,121.3,
37.4,87.4,155.0,193.8,
30.1,49.5,123.8,230.0,
23.0,3.5,87.5,236.3,
14.0,-28.5,72.5,233.8,
-0.3,-42.3,56.3,247.5,
-16.1,-46.1,32.5,233.8,
-28.1,-44.0,3.8,183.8,
-35.9,-37.6,-31.3,182.5,
-39.0,-32.6,-45.0,192.5,
-35.5,-30.9,-53.8,172.5,
-26.3,-28.9,-67.5,137.5,
-16.4,-23.9,-71.3,117.5,
-9.6,-15.8,-56.3,92.5,
-5.0,-5.5,-60.0,48.8,
-2.5,3.6,-50.0,-3.8,
-4.5,7.1,-35.0,-7.5,
-9.3,4.1,-23.8,-30.0,
-12.8,-1.9,0.0,-46.3,
-14.9,-6.9,13.8,-35.0,
-18.1,-8.6,27.5,0.0,
-22.1,-6.8,42.5,147.5,
-22.8,-5.6,48.8,363.8,
-15.0,-10.9,48.8,668.8,
-0.4,-21.9,46.3,941.3,
11.4,-32.9,38.8,995.0,
14.8,-38.6,26.3,620.0,
12.4,-33.9,16.3,-127.5,
6.5,-20.6,18.8,-738.8,
-4.9,-10.0,8.8,-997.5,
-20.9,-9.0,15.0,-936.3,
-35.4,-12.8,5.0,-706.3,
-45.0,-12.4,3.8,-458.8,
-51.9,-7.4,7.5,-190.0,
-59.1,-2.1,16.3,-40.0,
-66.0,2.6,8.8,-53.8,
-69.0,7.5,-8.8,-103.8,
-68.4,11.1,-28.8,-72.5,
-69.4,11.6,-46.3,-37.5,
-74.3,8.8,-58.8,-18.8,
-77.3,4.3,-71.3,-25.0,
-74.5,-1.4,-93.8,-1.3,
-71.6,-9.1,-117.5,90.0,
-71.3,-16.6,-138.8,133.8,
-67.3,-19.5,-153.8,143.8,
-55.1,-17.8,-162.5,152.5,
-38.5,-15.5,-177.5,168.8,
-25.0,-15.6,-175.0,188.8,
-15.4,-15.5,-182.5,165.0,
-4.8,-10.4,-183.8,151.3,
5.5,0.0,-166.3,145.0,
11.5,10.8,-145.0,127.5,
17.1,19.4,-131.3,123.8,
26.5,27.9,-107.5,135.0,
39.0,38.0,-67.5,196.3,
51.8,50.0,8.8,242.5,
58.9,63.6,40.0,246.3,
56.9,75.6,45.0,267.5,
48.9,81.6,48.8,283.8,
40.5,81.5,41.3,280.0,
36.1,75.5,63.8,281.3,
35.0,64.3,63.8,295.0,
31.3,52.8,46.3,300.0,
21.9,44.5,35.0,315.0,
10.9,35.5,6.3,363.8,
1.8,21.3,-21.3,380.0,
-6.9,1.5,-45.0,392.5,
-14.6,-21.4,-51.3,410.0,
-19.4,-44.1,-81.3,403.8,
-22.8,-64.0,-115.0,390.0,
-29.5,-79.8,-141.3,370.0,
-43.8,-92.4,-160.0,372.5,
-62.8,-107.1,-182.5,347.5,
-77.5,-128.1,-203.8,328.8,
-84.3,-149.8,-216.3,315.0,
-87.4,-162.4,-227.5,313.8,
-92.4,-165.3,-253.8,306.3,
-99.9,-166.9,-250.0,303.8,
-105.0,-173.5,-256.3,265.0,
-102.3,-182.1,-275.0,202.5,
-90.8,-184.9,-291.3,153.8,
-75.4,-177.1,-293.8,103.8,
-59.3,-159.3,-305.0,65.0,
-39.6,-133.8,-303.8,38.8,
-19.6,-106.6,-307.5,21.3,
-10.3,-89.8,-318.8,-2.5,
-16.4,-89.5,-327.5,-63.8,
-29.5,-98.1,-327.5,-126.3,
-35.8,-102.0,-340.0,-201.3,
-29.5,-94.5,-331.3,-246.3,
-17.3,-77.3,-327.5,-268.8,
-5.4,-57.3,-331.3,-252.5,
8.9,-43.4,-325.0,-252.5,
26.3,-38.5,-326.3,-257.5,
37.8,-38.1,-335.0,-251.3,
38.0,-37.9,-352.5,-250.0,
34.5,-35.9,-361.3,-211.3,
36.4,-30.8,-350.0,-198.8,
44.6,-23.6,-351.3,-187.5,
56.3,-18.1,-363.8,-161.3,
69.3,-15.1,-346.3,-167.5,
82.3,-11.4,-306.3,-152.5,
92.4,-3.0,-266.3,-137.5,
96.3,10.3,-218.8,-115.0,
94.1,25.8,-166.3,-67.5,
88.6,40.6,-106.3,-45.0,
83.6,52.5,-62.5,-43.8,
82.5,60.6,-35.0,-55.0,
82.9,67.1,-15.0,-85.0,
80.3,73.4,12.5,-98.8,
74.4,76.3,36.3,-112.5,
69.1,73.8,40.0,-120.0,
64.9,69.0,16.3,-157.5,
57.9,65.3,21.3,-172.5,
49.4,62.4,33.8,-202.5,
45.0,58.8,45.0,-241.3,
46.4,54.8,51.3,-256.3,
48.8,51.9,47.5,-277.5,
46.6,47.5,38.8,-280.0,
40.4,38.1,17.5,-272.5,
35.6,27.3,12.5,-266.3,
37.0,22.1,-6.3,-252.5,
42.9,25.3,-22.5,-240.0,
47.8,31.6,-35.0,-250.0,
50.5,33.1,-50.0,-248.8,
54.1,25.6,-63.8,-236.3,
58.0,11.9,-60.0,-240.0,
59.3,-1.0,-57.5,-227.5,
59.4,-8.3,-45.0,-198.8,
59.9,-12.3,-50.0,-168.8,
58.8,-18.1,-47.5,-212.5,
56.6,-25.9,-42.5,-255.0,
57.0,-31.1,-12.5,-301.3,
59.0,-33.3,16.3,-296.3,
54.3,-37.3,3.8,-273.8,
38.1,-47.3,11.3,-268.8,
20.0,-59.0,23.8,-287.5,
5.6,-61.8,38.8,-290.0,
-12.8,-59.1,26.3,-233.8,
-36.6,-67.0,51.3,-192.5,
-56.5,-86.5,72.5,-121.3,
-67.0,-104.6,87.5,-25.0,
43.1,-112.8,102.5,65.0,
45.6,67.1,87.5,343.8,
48.3,65.4,87.5,615.0,
51.5,62.3,88.8,878.8,
54.0,60.8,93.8,992.5,
49.6,62.4,92.5,748.8,
35.9,66.8,92.5,83.8,
18.8,71.3,92.5,-591.3,
6.3,73.1,92.5,-938.8,
-0.3,69.3,96.3,-927.5,
-2.3,59.1,95.0,-755.0,
-0.3,48.1,87.5,-522.5,
3.0,42.1,93.8,-277.5,
3.5,39.1,76.3,-91.3,
2.6,34.6,78.8,-21.3,
4.6,31.6,71.3,-26.3,
6.5,34.4,62.5,-12.5,
3.8,37.4,53.8,28.8,
-2.3,33.0,51.3,63.8,
-7.3,22.3,47.5,96.3,
-9.3,11.4,41.3,126.3,
-9.5,4.0,40.0,143.8,
-9.1,-0.3,38.8,150.0,
-7.1,-3.1,26.3,165.0,
-5.4,-6.4,27.5,163.8,
-5.8,-10.8,15.0,148.8,
-6.4,-14.6,8.8,140.0,
-5.4,-16.6,0.0,148.8,
-2.8,-18.0,8.8,126.3,
-2.4,-19.6,6.3,121.3,
-7.8,-22.4,1.3,133.8,
-13.9,-27.5,-5.0,160.0,
-14.4,-32.8,-25.0,171.3,
-11.0,-35.4,-37.5,198.8,
-9.4,-35.1,-36.3,200.0,
-11.5,-34.0,-46.3,182.5,
-15.6,-36.3,-48.8,200.0,
-18.6,-42.8,-61.3,203.8,
-19.1,-49.0,-55.0,200.0,
-17.1,-51.8,-50.0,186.3,
-13.6,-50.6,-46.3,191.3,
-9.3,-46.4,-40.0,211.3,
-2.9,-40.9,-27.5,213.8,
5.6,-33.5,-27.5,196.3,
13.6,-22.1,-22.5,197.5,
18.0,-8.6,-21.3,207.5,
16.6,2.0,-13.8,241.3,
10.6,5.5,-20.0,245.0,
4.0,2.3,-27.5,226.3,
0.0,-3.1,-27.5,222.5,
-1.6,-7.6,-46.3,207.5,
-2.5,-10.9,-56.3,195.0,
-2.5,-12.9,-67.5,170.0,
-1.4,-14.1,-75.0,168.8,
0.4,-15.8,-65.0,157.5,
2.1,-18.3,-42.5,153.8,
3.8,-19.3,-33.8,121.3,
4.1,-16.4,-25.0,83.8,
1.3,-10.5,-25.0,60.0,
-3.9,-4.9,-26.3,38.8,
-7.6,-1.9,-22.5,30.0,
