"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-54.6,-52.8,-27.5,5.0,
-28.4,-20.4,-27.5,36.3,
2.3,10.1,-30.0,67.5,
32.4,31.6,-35.0,73.8,
54.5,45.4,-38.8,93.8,
68.3,55.5,-40.0,93.8,
81.6,66.0,-35.0,90.0,
96.5,80.0,-35.0,88.8,
108.3,94.6,-41.3,95.0,
111.4,101.5,-40.0,105.0,
105.0,97.5,-32.5,120.0,
97.3,89.0,-32.5,137.5,
95.8,83.6,-37.5,125.0,
95.9,79.5,-38.8,103.8,
93.0,72.9,-42.5,77.5,
90.5,71.0,-43.8,66.3,
90.9,77.8,-38.8,57.5,
93.1,84.0,-36.3,61.3,
94.6,82.5,-37.5,33.8,
93.6,77.0,-32.5,33.8,
91.8,72.8,-30.0,40.0,
88.4,68.4,-35.0,38.8,
83.5,64.0,-36.3,48.8,
80.1,64.6,-41.3,30.0,
77.5,69.5,-35.0,28.8,
73.4,73.8,-51.3,12.5,
67.4,73.6,-37.5,-28.8,
61.9,69.3,-40.0,-80.0,
57.9,65.4,-40.0,-93.8,
53.3,63.4,-37.5,-116.3,
49.8,61.0,-35.0,-120.0,
48.9,58.3,-30.0,-136.3,
47.4,56.8,-23.8,-165.0,
44.5,57.8,-16.3,-200.0,
42.5,59.3,-2.5,-222.5,
41.8,56.0,-2.5,-220.0,
40.4,48.1,2.5,-230.0,
35.8,41.3,-1.3,-238.8,
30.8,37.5,5.0,-241.3,
29.5,35.5,0.0,-228.8,
28.8,34.1,7.5,-228.8,
26.3,32.4,16.3,-210.0,
24.4,28.3,13.8,-188.8,
22.1,20.0,13.8,-173.8,
16.8,9.3,5.0,-157.5,
9.4,-0.9,13.8,-155.0,
2.6,-9.4,5.0,-153.8,
-1.3,-15.6,6.3,-142.5,
-2.6,-20.5,8.8,-131.3,
-2.9,-23.9,13.8,-111.3,
-2.6,-23.3,16.3,-115.0,
-2.9,-20.1,12.5,-100.0,
-4.5,-17.6,25.0,-77.5,
-6.6,-17.3,23.8,-60.0,
-7.8,-20.3,28.8,-41.3,
-7.4,-23.3,36.3,-41.3,
-7.9,-24.8,30.0,-46.3,
-10.9,-28.3,38.8,-45.0,
-13.4,-33.1,38.8,-56.3,
-13.9,-35.8,40.0,-33.8,
-13.9,-36.6,38.8,-17.5,
-15.3,-38.5,35.0,-15.0,
-19.8,-43.4,31.3,-8.8,
-24.8,-49.6,26.3,15.0,
-26.6,-52.8,25.0,23.8,
-27.1,-52.3,15.0,15.0,
-28.4,-50.3,18.8,16.3,
-29.0,-47.0,12.5,17.5,
-27.8,-42.6,20.0,21.3,
-24.1,-38.6,12.5,26.3,
-18.1,-35.0,17.5,23.8,
-12.4,-32.5,18.8,21.3,
-9.5,-32.3,20.0,22.5,
-8.3,-33.1,16.3,32.5,
-6.8,-33.9,11.3,62.5,
-5.5,-34.9,10.0,67.5,
-5.5,-35.3,20.0,51.3,
-6.4,-34.3,18.8,67.5,
-6.9,-32.4,17.5,96.3,
-6.3,-29.8,26.3,105.0,
-5.5,-26.4,46.3,111.3,
-5.6,-22.1,43.8,126.3,
-5.3,-18.4,48.8,122.5,
-3.9,-16.6,55.0,121.3,
-2.3,-16.0,45.0,132.5,
-1.9,-15.5,42.5,143.8,
-4.3,-16.1,35.0,151.3,
-7.8,-16.6,36.3,167.5,
-9.9,-15.5,21.3,165.0,
-11.1,-15.9,27.5,168.8,
-14.5,-21.1,23.8,137.5,
-22.8,-31.4,22.5,102.5,
-34.5,-43.9,26.3,96.3,
-46.4,-57.4,31.3,107.5,
-59.8,-75.9,31.3,103.8,
-78.3,-100.9,26.3,77.5,
-104.5,-129.9,30.0,31.3,
-137.0,-159.5,30.0,-23.8,
-166.9,-183.8,17.5,-42.5,
-189.0,-201.0,20.0,-37.5,
-205.9,-215.3,17.5,-8.8,
-219.1,-228.0,7.5,3.8,
-226.1,-235.0,2.5,-12.5,
-223.9,-233.6,10.0,-7.5,
-214.6,-226.8,-3.8,-18.8,
-202.1,-216.3,-8.8,-26.3,
-188.3,-202.6,0.0,-50.0,
-174.0,-186.8,-1.3,-48.8,
-159.4,-168.0,3.8,-47.5,
-143.0,-147.0,5.0,-36.3,
-123.4,-125.3,2.5,-10.0,
-102.5,-106.4,-2.5,53.8,
-83.5,-92.1,-3.8,166.3,
-64.3,-78.4,1.3,338.8,
-41.4,-64.0,-2.5,543.8,
-17.0,-51.9,-2.5,675.0,
4.1,-41.1,-5.0,653.8,
21.1,-26.1,-10.0,308.8,
33.8,-5.5,-13.8,-363.8,
40.8,15.5,-17.5,-916.3,
45.1,35.5,-20.0,-1125.0,
50.8,53.8,-28.8,-1060.0,
57.9,65.5,-22.5,-827.5,
66.3,70.8,-23.8,-546.3,
75.4,73.0,-33.8,-285.0,
83.1,72.5,-27.5,-107.5,
88.8,71.5,-38.8,-55.0,
91.6,74.0,-37.5,-18.8,
92.3,79.8,-35.0,26.3,
93.5,84.9,-30.0,66.3,
95.4,86.8,-21.3,33.8,
96.6,88.3,-21.3,20.0,
98.6,91.5,-27.5,6.3,
100.8,94.3,-13.8,-7.5,
101.5,96.5,-12.5,-11.3,
102.1,100.3,-11.3,-1.3,
103.4,104.6,-6.3,-6.3,
104.0,107.9,-15.0,-6.3,
102.4,109.9,-12.5,-5.0,
97.8,111.3,-21.3,2.5,
92.6,113.5,-17.5,-12.5,
89.3,116.4,-21.3,5.0,
86.1,116.8,-25.0,18.8,
82.0,113.0,-23.8,25.0,
77.1,105.4,-28.8,52.5,
71.5,96.9,-25.0,47.5,
65.5,91.8,-27.5,83.8,
60.1,91.1,-28.8,126.3,
55.9,91.9,-26.3,145.0,
51.9,90.6,-22.5,138.8,
48.6,86.6,-18.8,143.8,
45.6,78.9,-26.3,157.5,
41.9,68.6,-32.5,167.5,
37.6,58.4,-23.8,166.3,
32.9,48.9,-28.8,165.0,
28.4,42.3,-31.3,168.8,
25.6,40.8,-38.8,168.8,
24.8,42.4,-31.3,158.8,
24.5,44.0,-40.0,172.5,
24.1,44.5,-42.5,196.3,
24.4,43.8,-46.3,216.3,
26.1,42.8,-42.5,236.3,
28.3,41.8,-48.8,263.8,
28.9,38.4,-41.3,263.8,
28.1,32.3,-43.8,231.3,
27.0,26.0,-43.8,220.0,
25.3,21.8,-43.8,183.8,
22.8,20.0,-46.3,148.8,
19.5,19.8,-47.5,118.8,
15.3,21.8,-45.0,98.8,
11.4,27.1,-50.0,82.5,
8.9,33.8,-55.0,43.8,
7.4,39.0,-52.5,10.0,
5.9,42.8,-43.8,-22.5,
4.8,46.0,-40.0,-41.3,
4.9,49.3,-46.3,-76.3,
6.0,51.5,-31.3,-106.3,
7.3,53.6,-25.0,-133.8,
9.1,58.4,-17.5,-137.5,
11.6,64.0,-7.5,-130.0,
13.6,67.3,-2.5,-128.8,
15.8,69.0,2.5,-132.5,
18.5,71.3,20.0,-138.8,
22.0,75.1,33.8,-156.3,
26.3,79.5,40.0,-160.0,
29.6,81.0,50.0,-157.5,
30.8,79.1,62.5,-153.8,
30.1,75.8,62.5,-120.0,
28.0,70.4,66.3,-98.8,
25.0,62.5,61.3,-90.0,
22.1,53.6,75.0,-86.3,
20.0,46.5,81.3,-97.5,
18.5,41.0,88.8,-91.3,
16.9,35.0,98.8,-57.5,
14.9,29.3,87.5,-20.0,
12.5,24.0,92.5,-1.3,
10.4,20.8,87.5,-10.0,
9.6,21.9,85.0,-5.0,
10.0,24.9,75.0,3.8,
11.5,26.4,71.3,-3.8,
13.6,26.3,62.5,-15.0,
14.8,24.1,50.0,-11.3,
13.6,19.0,51.3,0.0,
11.8,13.1,41.3,-11.3,
10.3,8.3,22.5,-16.3,
8.3,4.0,16.3,-28.8,
5.5,0.4,13.8,-30.0,
2.0,-3.4,7.5,-13.8,
-3.0,-9.4,-3.8,-6.3,
-7.9,-16.4,-8.8,-17.5,
-10.4,-20.4,-12.5,-40.0,
-11.8,-23.0,-8.8,-37.5,
-15.1,-28.0,-5.0,-45.0,
-21.0,-35.1,-15.0,-41.3,
-26.9,-41.9,-15.0,-35.0,
-30.0,-47.6,-21.3,-32.5,
-30.9,-54.0,-18.8,-36.3,
-31.4,-60.0,-13.8,-25.0,
-31.6,-62.5,-27.5,-5.0,
-31.3,-61.8,-13.8,25.0,
-30.3,-60.8,-17.5,32.5,
-29.1,-60.6,-23.8,40.0,
-27.9,-60.5,-21.3,56.3,
-26.6,-60.5,-17.5,73.8,
-26.1,-60.9,-26.3,70.0,
-26.5,-59.5,-25.0,57.5,
-26.8,-55.6,-23.8,51.3,
-27.0,-52.3,-18.8,36.3,
-25.9,-48.8,-15.0,23.8,
-18.9,-39.8,-23.8,52.5,
-8.0,-26.4,-20.0,88.8,
-5.5,-19.3,-18.8,65.0,
-15.9,-23.8,-22.5,37.5,
-27.5,-31.4,-17.5,0.0,
-30.5,-33.0,-8.8,-27.5,
-26.1,-28.8,-6.3,-40.0,
-20.5,-22.1,-10.0,-48.8,
-14.9,-13.9,-7.5,-31.3,
-7.1,-4.4,1.3,-20.0,
1.1,4.1,-2.5,3.8,
8.0,9.5,0.0,15.0,
16.0,13.4,-2.5,10.0,
27.0,19.3,2.5,-15.0,
36.9,26.8,-6.3,-41.3,
41.1,32.0,-7.5,-36.3,
40.8,33.5,-3.8,-17.5,
38.0,31.8,8.8,20.0,
36.0,30.4,1.3,95.0,
37.8,33.1,0.0,210.0,
42.6,37.5,8.8,392.5,
48.4,39.5,12.5,627.5,
54.0,39.9,5.0,821.3,
60.9,41.1,12.5,887.5,
67.9,45.1,16.3,665.0,
68.6,50.6,11.3,61.3,
59.1,54.0,16.3,-518.8,
44.1,53.8,11.3,-808.8,
32.5,50.4,17.5,-813.8,
27.4,45.1,15.0,-645.0,
25.0,39.6,13.8,-421.3,
21.8,33.9,18.8,-176.3,
17.3,25.4,8.8,16.3,
11.5,14.3,10.0,72.5,
5.3,6.0,15.0,58.8,
0.5,5.4,15.0,75.0,
-2.1,9.5,10.0,105.0,
-3.8,12.0,7.5,103.8,
-5.4,11.8,12.5,111.3,
-6.3,11.0,3.8,115.0,
-5.8,10.6,6.3,128.8,
-5.4,9.0,12.5,130.0,
-6.6,5.6,8.8,133.8,
-8.9,2.3,7.5,122.5,
-10.4,1.1,6.3,103.8,
-11.3,1.4,13.8,122.5,
-11.9,0.4,3.8,151.3,
-10.4,-1.6,3.8,135.0,
-7.0,-2.0,6.3,103.8,
-4.5,0.9,5.0,76.3,
-3.1,6.3,11.3,73.8,
-1.4,12.0,10.0,81.3,
1.6,17.4,12.5,85.0,
4.5,22.1,-1.3,91.3,
5.6,24.1,5.0,86.3,
4.6,20.4,-1.3,98.8,
1.4,11.1,0.0,112.5,
-1.6,1.3,-1.3,103.8,
-1.9,-5.1,-6.3,97.5,
-1.9,-8.6,-11.3,117.5,
-4.3,-11.5,-12.5,158.8,
-6.9,-14.8,-8.8,173.8,
-7.8,-18.6,-23.8,196.3,
-8.1,-22.9,-18.8,215.0,
-8.5,-25.1,-22.5,255.0,
-7.8,-24.4,-28.8,272.5,
-7.0,-23.5,-32.5,267.5,
-7.3,-24.5,-32.5,263.8,
-7.1,-25.3,-26.3,270.0,
-6.0,-24.8,-33.8,283.8,
-5.5,-25.5,-30.0,277.5,
-5.0,-27.6,-36.3,245.0,
-3.1,-28.5,-48.8,220.0,
-2.8,-28.8,-47.5,191.3,
-8.3,-29.4,-47.5,166.3,
-17.5,-27.9,-56.3,108.8,
-24.8,-22.1,-57.5,75.0,
-29.4,-14.8,-62.5,46.3,
-32.8,-9.1,-60.0,-11.3,
-33.3,-3.9,-58.8,-72.5,
-31.4,1.4,-57.5,-135.0,
-29.0,5.4,-51.3,-167.5,
-24.6,9.0,-51.3,-185.0,
-20.1,12.0,-37.5,-213.8,
-18.3,14.4,-22.5,-251.3,
-17.5,17.5,-11.3,-262.5,
-15.0,19.4,-6.3,-248.8,
-10.0,18.4,11.3,-242.5,
-6.9,14.6,28.8,-267.5,
-8.8,10.4,31.3,-296.3,
-10.5,10.9,36.3,-325.0,
-7.8,16.4,41.3,-310.0,
-3.1,21.1,42.5,-315.0,
1.0,23.6,37.5,-310.0,
5.4,25.9,28.8,-283.8,
9.3,26.9,23.8,-240.0,
10.5,27.0,18.8,-220.0,
10.4,28.4,16.3,-200.0,
10.6,29.4,8.8,-173.8,
9.5,27.6,-1.3,-157.5,
6.9,24.0,-1.3,-136.3,
5.4,21.8,-2.5,-145.0,
3.9,22.4,-16.3,-150.0,
0.8,22.1,-11.3,-126.3,
-2.1,18.4,-12.5,-111.3,
-4.3,14.1,-16.3,-111.3,
-5.5,12.4,-13.8,-131.3,
-3.9,12.8,-7.5,-115.0,
2.1,13.4,-7.5,-91.3,
7.6,11.8,-10.0,-86.3,
7.1,6.3,-8.8,-92.5,
3.5,-1.0,-8.8,-87.5,
1.9,-7.1,-17.5,-100.0,
1.3,-11.5,-10.0,-102.5,
-0.6,-12.8,-8.8,-102.5,
-2.9,-10.0,-8.8,-80.0,
-3.3,-5.3,-11.3,-88.8,
-1.9,-0.6,-6.3,-88.8,
1.5,2.0,-13.8,-58.8,
7.4,2.3,-15.0,-56.3,
10.5,2.5,-7.5,-53.8,
4.3,1.3,-12.5,-47.5,
-8.4,-4.4,-11.3,-46.3,
-17.3,-9.9,-12.5,-65.0,
-15.1,-9.1,-15.0,-66.3,
-6.4,-4.0,-13.8,-37.5,
-0.3,-1.3,-23.8,-16.3,
0.8,-3.0,-16.3,-23.8,
1.0,-5.3,-16.3,-27.5,
3.5,-5.1,-17.5,2.5,
3.4,-4.5,-18.8,67.5,
-2.5,-4.3,-17.5,72.5,
-7.9,-3.6,-15.0,83.8,
-6.1,-4.0,-17.5,117.5,
-1.1,-6.4,-12.5,111.3,
-3.1,-9.1,-11.3,97.5,
-14.6,-11.1,-16.3,78.8,
-29.8,-14.3,0.0,73.8,
-44.1,-24.3,0.0,103.8,
-56.8,-43.9,-6.3,107.5,
-66.8,-68.1,0.0,97.5,
-70.0,-88.9,11.3,67.5,
-63.1,-98.5,6.3,-7.5,
-53.4,-96.1,22.5,-61.3,
-49.5,-85.9,27.5,-91.3,
-51.9,-67.6,43.8,-73.8,
-56.9,-44.1,52.5,-75.0,
-57.8,-26.8,57.5,-85.0,
-49.1,-21.3,61.3,-81.3,
-30.8,-20.8,75.0,-77.5,
-14.8,-7.0,87.5,-51.3,
-15.4,43.4,95.0,-27.5,
-23.1,118.1,86.3,-27.5,
-20.5,159.6,83.8,-15.0,
-7.4,141.4,95.0,-6.3,
7.9,98.0,98.8,28.8,
22.1,68.6,106.3,67.5,
39.6,53.6,105.0,178.8,
61.8,26.6,102.5,362.5,
83.3,-18.9,100.0,601.3,
101.5,-61.9,100.0,813.8,
117.4,-90.4,95.0,921.3,
125.0,-109.5,86.3,812.5,
117.8,-124.6,77.5,317.5,
99.6,-142.0,65.0,-382.5,
80.1,-167.4,66.3,-812.5,
66.9,-194.0,51.3,-922.5,
63.6,-205.6,52.5,-800.0,
67.8,-197.5,48.8,-601.3,
71.0,-184.5,45.0,-376.3,
66.3,-183.1,35.0,-156.3,
55.0,-191.0,37.5,-57.5,
46.0,-188.3,26.3,-50.0,
45.0,-160.8,28.8,-37.5,
40.8,-118.6,35.0,2.5,
23.0,-82.5,35.0,-15.0,
2.4,-60.6,21.3,-26.3,
-6.3,-49.6,36.3,-15.0,
0.0,-43.0,35.0,-3.8,
12.6,-34.6,43.8,31.3,
21.3,-24.5,42.5,60.0,
23.9,-17.9,48.8,81.3,
21.3,-14.8,45.0,63.8,
13.0,-9.4,50.0,32.5,
3.1,0.5,52.5,32.5,
-9.4,6.4,48.8,46.3,
-31.8,0.0,48.8,63.8,
-60.8,-9.9,63.8,98.8,
-80.6,-9.8,63.8,128.8,
-76.9,-0.3,60.0,143.8,
-52.0,11.6,62.5,138.8,
-22.5,23.6,67.5,153.8,
0.4,32.8,70.0,143.8,
17.1,35.0,68.8,161.3,
20.6,31.1,58.8,195.0,
-4.4,22.0,60.0,232.5,
-48.4,8.5,47.5,293.8,
-79.0,-3.6,48.8,300.0,
-80.0,-10.0,46.3,292.5,
-64.0,-10.6,35.0,262.5,
-43.1,-5.6,35.0,207.5,
-17.5,3.5,32.5,181.3,
7.1,11.3,27.5,151.3,
24.3,11.0,32.5,150.0,
37.4,2.5,50.0,142.5,
55.6,-5.0,66.3,142.5,
77.9,-4.4,107.5,151.3,
90.1,-0.3,147.5,128.8,
87.8,2.3,176.3,105.0,
83.5,6.9,176.3,73.8,
86.3,17.4,168.8,61.3,
92.0,29.3,168.8,50.0,
92.4,34.8,147.5,60.0,
84.3,31.5,132.5,43.8,
73.8,22.6,122.5,13.8,
66.0,10.5,98.8,-33.8,
59.3,-1.0,71.3,-78.8,
55.0,-7.1,62.5,-125.0,
57.3,-7.0,50.0,-186.3,
62.5,-3.5,28.8,-228.8,
62.6,-1.4,20.0,-263.8,
55.8,-1.3,1.3,-277.5,
43.5,-0.5,-20.0,-307.5,
27.0,2.1,-27.5,-342.5,
11.5,7.4,-26.3,-357.5,
1.8,13.0,-41.3,-361.3,
-4.3,14.8,-50.0,-352.5,
-10.9,14.4,-48.8,-345.0,
-17.3,18.6,-61.3,-348.8,
-17.3,30.4,-65.0,-342.5,
-8.5,44.6,-61.3,-342.5,
4.3,54.1,-57.5,-320.0,
15.4,56.3,-57.5,-302.5,
20.8,54.5,-41.3,-303.8,
20.1,54.3,0.0,-285.0,
18.9,58.8,33.8,-256.3,
22.0,68.0,56.3,-255.0,
28.5,78.0,85.0,-238.8,
33.9,82.8,86.3,-232.5,
35.3,81.5,86.3,-238.8,
36.1,79.6,83.8,-218.8,
41.1,80.1,70.0,-195.0,
47.5,80.5,43.8,-152.5,
48.4,79.4,28.8,-96.3,
43.6,80.5,16.3,-65.0,
40.0,88.8,1.3,-32.5,
40.4,100.4,-18.8,-3.8,
39.9,105.1,-33.8,2.5,
33.5,98.5,-42.5,-2.5,
23.6,83.3,-60.0,0.0,
15.6,66.8,-70.0,-2.5,
10.3,54.6,-83.8,-35.0,
3.6,46.8,-105.0,-38.8,
-5.0,41.3,-116.3,-11.3,
-13.5,35.0,-121.3,21.3,
-21.5,24.8,-138.8,55.0,
-30.4,10.5,-136.3,71.3,
-38.4,-2.8,-143.8,68.8,
-43.0,-9.6,-155.0,55.0,
-46.3,-9.9,-167.5,21.3,
-47.1,-5.4,-176.3,8.8,
-42.9,2.3,-178.8,18.8,
-35.1,11.3,-180.0,25.0,
-28.4,20.0,-177.5,18.8,
-24.8,26.4,-178.8,28.8,
-22.3,28.4,-183.8,42.5,
-18.5,26.6,-195.0,56.3,
-12.0,27.1,-181.3,42.5,
-3.6,32.0,-182.5,38.8,
2.0,36.9,-183.8,5.0,
2.4,39.8,-175.0,-21.3,
-0.9,41.5,-172.5,-40.0,
-4.4,43.9,-166.3,-70.0,
-5.8,47.0,-162.5,-83.8,
-5.1,48.1,-151.3,-82.5,
-3.1,48.4,-161.3,-78.8,
-0.8,50.4,-158.8,-37.5,
-0.1,53.0,-155.0,-18.8,
-2.6,53.4,-161.3,-25.0,
-8.1,49.1,-163.8,-42.5,
-13.6,43.6,-148.8,-47.5,
-15.6,43.5,-152.5,-11.3,
-15.5,46.5,-157.5,10.0,
-16.9,44.4,-157.5,-13.8,
-19.0,37.4,-136.3,-10.0,
-17.8,31.9,-135.0,-5.0,
-12.4,29.3,-136.3,7.5,
-6.8,28.0,-138.8,-38.8,
-3.3,27.3,-137.5,-91.3,
-1.3,25.1,-132.5,-111.3,
0.5,21.3,-116.3,-121.3,
4.0,19.0,-105.0,-125.0,
9.3,21.6,-103.8,-128.8,
13.4,26.4,-93.8,-123.8,
15.1,29.3,-77.5,-135.0,
15.5,31.6,-72.5,-127.5,
16.1,37.4,-58.8,-121.3,
17.9,45.5,-43.8,-97.5,
19.4,52.9,-31.3,-78.8,
18.5,58.1,-27.5,-77.5,
16.1,61.0,-28.8,-72.5,
14.6,63.1,-21.3,-77.5,
13.9,64.5,-22.5,-66.3,
11.5,64.1,-20.0,26.3,
8.5,63.3,-22.5,183.8,
7.5,60.5,-32.5,428.8,
8.6,52.9,-38.8,660.0,
10.8,42.4,-46.3,771.3,
11.8,32.9,-62.5,671.3,
7.9,25.8,-72.5,173.8,
-3.0,22.9,-76.3,-516.3,
-17.8,23.6,-75.0,-963.8,
-29.9,24.5,-91.3,-1083.8,
-34.4,24.1,-95.0,-962.5,
-32.4,22.6,-101.3,-758.8,
-28.5,19.5,-105.0,-556.3,
-24.0,15.4,-105.0,-346.3,
-17.1,13.0,-105.0,-200.0,
-9.4,13.0,-110.0,-136.3,
-4.9,11.9,-110.0,-80.0,
-6.0,6.8,-106.3,-53.8,
-9.8,0.4,-102.5,-43.8,
-12.0,-4.4,-115.0,-31.3,
-11.6,-8.5,-108.8,22.5,
-9.9,-13.9,-102.5,42.5,
-9.3,-22.0,-110.0,26.3,
-10.4,-30.6,-105.0,12.5,
-11.1,-36.9,-112.5,32.5,
-11.1,-41.0,-105.0,15.0,
-12.1,-42.0,-102.5,-6.3,
-14.9,-40.8,-95.0,17.5,
-18.0,-40.9,-87.5,43.8,
-21.3,-42.0,-86.3,48.8,
-25.9,-42.6,-90.0,53.8,
-29.1,-40.4,-86.3,38.8,
-27.4,-32.5,-91.3,52.5,
-22.3,-20.5,-86.3,81.3,
-18.4,-10.0,-85.0,126.3,
-20.0,-5.3,-98.8,155.0,
-30.3,-10.3,-102.5,142.5,
-48.3,-25.1,-105.0,137.5,
-67.6,-43.6,-115.0,165.0,
-85.3,-62.5,-125.0,190.0,
-104.1,-81.6,-137.5,192.5,
-122.9,-98.9,-138.8,187.5,
-135.9,-112.9,-153.8,176.3,
-141.0,-124.4,-162.5,177.5,
-142.6,-136.1,-171.3,176.3,
-146.3,-147.5,-176.3,176.3,
-150.5,-154.6,-185.0,178.8,
-151.0,-155.6,-191.3,188.8,
-146.0,-152.5,-191.3,195.0,
-137.3,-148.5,-188.8,177.5,
-126.0,-142.0,-182.5,148.8,
-111.3,-127.8,-176.3,112.5,
-93.8,-106.6,-172.5,95.0,
-77.1,-86.0,-165.0,97.5,
-64.0,-70.6,-156.3,101.3,
-53.1,-58.1,-142.5,92.5,
-41.1,-44.6,-130.0,76.3,
-28.5,-30.3,-118.8,63.8,
-18.1,-17.6,-107.5,53.8,
-10.4,-7.5,-101.3,31.3,
-5.1,0.0,-78.8,-15.0,
-3.4,5.3,-57.5,-72.5,
-3.5,9.4,-48.8,-105.0,
-3.0,10.8,-28.8,-142.5,
-1.5,8.3,-2.5,-157.5,
-0.9,3.5,5.0,-162.5,
-2.1,-2.6,21.3,-160.0,
-4.3,-10.0,32.5,-158.8,
-6.4,-16.6,57.5,-162.5,
-9.1,-21.9,60.0,-147.5,
-12.5,-27.1,83.8,-145.0,
-15.0,-31.6,88.8,-152.5,
-16.0,-32.8,92.5,-146.3,
-15.6,-31.0,100.0,-133.8,
-14.4,-29.6,113.8,-105.0,
-12.0,-29.0,128.8,-80.0,
-8.4,-26.8,118.8,-76.3,
-3.9,-22.0,123.8,-71.3,
-0.9,-17.9,130.0,-60.0,
-1.3,-16.8,128.8,-73.8,
-3.6,-17.4,126.3,-68.8,
-5.4,-16.9,132.5,-90.0,
-6.0,-14.9,123.8,-86.3,
-6.9,-13.4,118.8,-86.3,
-7.8,-13.3,120.0,-76.3,
-7.9,-14.3,117.5,-72.5,
-7.9,-15.4,106.3,-72.5,
-8.3,-15.6,98.8,-61.3,
-8.0,-15.5,102.5,-63.8,
-6.5,-17.6,92.5,-63.8,
-4.9,-22.6,95.0,-53.8,
-3.9,-29.1,90.0,-31.3,
-3.5,-36.0,88.8,-20.0,
-2.9,-42.1,80.0,11.3,
-1.0,-47.1,82.5,25.0,
-0.4,-51.1,82.5,33.8,
-3.1,-53.1,81.3,32.5,
-7.1,-53.0,85.0,30.0,
-9.9,-52.9,100.0,31.3,
-11.9,-53.8,103.8,26.3,
-13.4,-56.5,110.0,48.8,
-14.1,-60.8,115.0,45.0,
-14.3,-62.9,122.5,17.5,
-13.6,-60.5,126.3,26.3,
