"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
9.0,24.8,175.0,22.5,
8.3,27.3,131.3,146.3,
5.1,30.8,88.8,318.8,
2.0,35.3,38.8,603.8,
1.4,40.1,-16.3,857.5,
4.1,43.0,-63.8,902.5,
9.0,40.6,-93.8,602.5,
12.9,32.1,-146.3,118.8,
13.3,21.6,-196.3,-275.0,
10.1,13.9,-236.3,-425.0,
5.6,9.9,-275.0,-425.0,
2.3,8.9,-300.0,-332.5,
-0.5,11.0,-296.3,-211.3,
-3.8,15.4,-297.5,-111.3,
-6.6,18.1,-296.3,-77.5,
-7.4,16.8,-260.0,-117.5,
-6.8,13.5,-228.8,-133.8,
-6.9,11.1,-207.5,-107.5,
-8.5,8.6,-176.3,-75.0,
-11.3,4.4,-127.5,-41.3,
-15.0,-1.0,-80.0,-21.3,
-18.3,-6.3,-48.8,-21.3,
-20.0,-11.1,-30.0,-5.0,
-20.9,-14.8,-35.0,16.3,
-20.9,-16.1,-45.0,15.0,
-18.8,-14.1,-63.8,-5.0,
-14.4,-8.4,-83.8,-3.8,
-9.9,-1.1,-121.3,18.8,
-5.6,2.6,-137.5,21.3,
1.0,1.4,-137.5,38.8,
11.0,0.4,-142.5,62.5,
21.1,4.3,-157.5,78.8,
28.9,10.1,-166.3,100.0,
36.3,14.1,-171.3,118.8,
44.8,17.4,-182.5,106.3,
53.1,22.3,-187.5,103.8,
60.6,28.9,-221.3,111.3,
67.3,34.9,-280.0,135.0,
73.3,38.0,-293.8,140.0,
77.9,38.9,-306.3,131.3,
80.4,39.6,-337.5,120.0,
82.4,41.4,-376.3,131.3,
85.5,43.9,-413.8,138.8,
89.5,46.6,-447.5,106.3,
94.1,50.5,-460.0,88.8,
98.9,57.0,-450.0,71.3,
101.5,65.6,-428.8,47.5,
101.3,72.5,-398.8,60.0,
100.4,74.5,-340.0,71.3,
100.3,73.5,-281.3,53.8,
100.0,71.9,-200.0,18.8,
99.1,70.9,-116.3,6.3,
97.1,70.4,-40.0,7.5,
94.0,68.9,28.8,21.3,
90.1,65.9,100.0,38.8,
85.4,61.6,183.8,46.3,
80.4,56.3,257.5,43.8,
76.5,50.5,285.0,37.5,
73.1,46.4,308.8,5.0,
67.9,44.1,345.0,12.5,
60.1,40.6,382.5,13.8,
51.5,33.5,455.0,-10.0,
43.4,25.9,541.3,-66.3,
35.3,21.0,596.3,-103.8,
26.0,19.1,602.5,-146.3,
15.9,19.9,577.5,-191.3,
5.6,22.8,525.0,-231.3,
-4.6,27.0,473.8,-270.0,
-15.5,33.0,398.8,-297.5,
-28.4,39.6,332.5,-300.0,
-42.8,44.1,225.0,-286.3,
-55.6,45.6,115.0,-260.0,
-64.5,45.8,33.8,-267.5,
-70.9,45.8,-33.8,-267.5,
-77.4,46.1,-77.5,-287.5,
-84.6,46.1,-105.0,-297.5,
-92.8,44.6,-122.5,-291.3,
-102.1,41.8,-131.3,-287.5,
-111.3,38.5,-135.0,-240.0,
-118.3,37.3,-145.0,-218.8,
-122.5,41.4,-160.0,-222.5,
-125.6,49.5,-180.0,-208.8,
-129.8,54.6,-228.8,-170.0,
-134.9,51.3,-266.3,-151.3,
-135.4,39.8,-296.3,-148.8,
-108.8,23.8,-321.3,-140.0,
-44.3,7.6,-361.3,-116.3,
14.6,-6.9,-382.5,-97.5,
21.1,-19.3,-348.8,-107.5,
-25.3,-27.0,-302.5,-127.5,
-109.5,-29.3,-257.5,-108.8,
-222.8,-27.4,-237.5,-75.0,
-341.1,-20.9,-222.5,-40.0,
-402.0,-8.5,-195.0,-5.0,
-351.8,9.0,-165.0,2.5,
-224.3,27.4,-135.0,-22.5,
-106.5,40.4,-137.5,-33.8,
-57.0,44.3,-148.8,-51.3,
-106.5,40.6,-157.5,-80.0,
-245.4,35.1,-167.5,-108.8,
-403.3,33.0,-166.3,-141.3,
-507.9,34.6,-143.8,-162.5,
-512.0,35.8,-90.0,-190.0,
-487.9,31.5,-62.5,-212.5,
-331.8,20.3,-43.8,-205.0,
-119.8,4.8,-6.3,-166.3,
44.8,-10.9,28.8,-136.3,
124.6,-24.4,77.5,-113.8,
158.3,-34.9,136.3,-102.5,
178.8,-41.5,148.8,-80.0,
172.1,-42.1,125.0,-67.5,
125.6,-37.0,98.8,-63.8,
73.0,-32.8,71.3,-42.5,
54.0,-32.8,51.3,-27.5,
78.3,-27.6,50.0,-46.3,
135.1,-8.3,80.0,-47.5,
193.4,18.8,125.0,-37.5,
210.1,39.1,156.3,-10.0,
176.8,48.0,172.5,6.3,
132.1,52.4,203.8,-22.5,
112.1,57.8,222.5,-22.5,
117.4,61.1,247.5,6.3,
132.3,59.9,250.0,31.3,
136.0,54.8,213.8,52.5,
110.5,44.1,175.0,42.5,
60.0,26.1,142.5,56.3,
-0.3,4.3,80.0,77.5,
-64.0,-17.0,30.0,103.8,
-125.8,-35.1,36.3,120.0,
-182.5,-48.9,97.5,128.8,
-247.0,-60.3,162.5,168.8,
-331.0,-72.1,178.8,220.0,
-418.1,-81.9,173.8,253.8,
-478.0,-84.4,175.0,273.8,
-496.1,-79.3,175.0,281.3,
-483.6,-70.6,152.5,286.3,
-470.9,-62.3,71.3,288.8,
-480.3,-52.8,-28.8,275.0,
-498.3,-39.3,-110.0,266.3,
-488.3,-24.9,-181.3,272.5,
-416.0,-19.4,-207.5,303.8,
-261.4,-29.3,-202.5,313.8,
-38.3,-49.6,-141.3,292.5,
193.9,-68.8,-76.3,256.3,
362.5,-80.5,-12.5,240.0,
438.4,-89.1,45.0,258.8,
451.0,-101.9,87.5,242.5,
448.8,-122.3,92.5,221.3,
452.0,-149.3,57.5,198.8,
447.0,-177.9,8.8,168.8,
412.8,-201.8,-61.3,181.3,
339.8,-220.1,-146.3,195.0,
237.1,-237.6,-217.5,165.0,
128.6,-254.9,-305.0,95.0,
33.1,-265.8,-378.8,51.3,
-46.5,-266.4,-430.0,16.3,
-113.4,-261.9,-493.8,-16.3,
-164.4,-261.8,-533.8,-55.0,
-191.0,-266.5,-531.3,-85.0,
-188.3,-267.9,-515.0,-97.5,
-161.0,-261.6,-491.3,-108.8,
-121.6,-252.0,-450.0,-97.5,
-87.4,-246.5,-395.0,-66.3,
-70.9,-242.9,-322.5,-33.8,
-68.3,-230.4,-255.0,-17.5,
-65.8,-208.1,-180.0,2.5,
-54.9,-184.9,-118.8,12.5,
-37.6,-163.8,-65.0,35.0,
-22.9,-141.3,-26.3,131.3,
-16.8,-115.4,-12.5,267.5,
-14.6,-87.4,-58.8,500.0,
-1.4,-57.9,-101.3,785.0,
37.3,-27.6,-135.0,982.5,
96.9,-2.9,-166.3,895.0,
154.8,8.8,-198.8,491.3,
196.1,9.1,-216.3,25.0,
227.3,8.3,-212.5,-275.0,
253.9,11.0,-210.0,-352.5,
260.5,13.8,-183.8,-283.8,
225.9,17.9,-173.8,-147.5,
152.8,28.0,-172.5,-47.5,
70.9,41.8,-160.0,-30.0,
6.1,54.6,-142.5,-47.5,
-36.6,65.6,-115.0,-41.3,
-59.4,75.0,-92.5,-16.3,
-58.1,84.0,-61.3,-27.5,
-29.5,94.6,-31.3,-33.8,
23.0,106.0,-23.8,-23.8,
91.6,116.6,-31.3,-3.8,
165.5,127.1,-35.0,20.0,
228.1,138.0,-38.8,47.5,
260.8,150.5,-20.0,56.3,
258.5,164.1,-11.3,72.5,
235.8,174.1,-11.3,68.8,
212.6,178.4,-17.5,72.5,
200.3,181.4,-17.5,81.3,
198.0,188.8,-26.3,95.0,
201.4,200.5,-40.0,116.3,
201.6,209.0,-40.0,123.8,
178.4,207.3,-28.8,103.8,
131.8,195.0,-10.0,91.3,
107.8,176.1,-5.0,107.5,
144.6,155.4,12.5,145.0,
229.5,137.3,16.3,167.5,
318.4,122.5,25.0,186.3,
368.5,108.4,27.5,181.3,
363.4,94.9,1.3,162.5,
317.3,84.8,-48.8,150.0,
253.3,78.8,-91.3,168.8,
178.6,73.5,-87.5,187.5,
80.6,67.5,-60.0,191.3,
-21.0,65.0,-63.8,173.8,
-43.4,66.9,-107.5,166.3,
56.4,66.4,-162.5,192.5,
203.8,59.5,-177.5,221.3,
296.5,50.1,-136.3,230.0,
308.1,43.6,-91.3,225.0,
273.1,40.9,-40.0,223.8,
220.0,40.5,25.0,205.0,
160.8,42.0,93.8,197.5,
115.4,43.1,153.8,190.0,
99.1,41.0,226.3,167.5,
101.3,36.6,311.3,167.5,
103.0,31.9,397.5,160.0,
99.8,28.4,476.3,141.3,
88.4,29.0,545.0,102.5,
62.4,32.1,631.3,71.3,
32.1,28.5,683.8,53.8,
20.0,13.3,693.8,51.3,
32.1,-5.3,673.8,10.0,
60.9,-17.1,625.0,-43.8,
97.0,-23.1,603.8,-90.0,
125.6,-28.8,592.5,-123.8,
134.1,-35.3,593.8,-166.3,
129.3,-40.0,580.0,-201.3,
126.5,-43.3,555.0,-208.8,
127.0,-48.3,495.0,-216.3,
117.8,-52.9,410.0,-221.3,
92.0,-51.8,346.3,-231.3,
60.3,-43.3,300.0,-230.0,
39.3,-31.1,277.5,-240.0,
35.4,-18.8,257.5,-258.8,
41.1,-6.4,248.8,-285.0,
42.8,6.3,236.3,-273.8,
30.5,17.8,215.0,-241.3,
5.8,25.8,210.0,-220.0,
-21.6,30.1,188.8,-217.5,
-44.1,33.3,158.8,-211.3,
-60.0,37.1,137.5,-200.0,
-66.4,40.8,103.8,-191.3,
-59.1,43.3,71.3,-207.5,
-41.0,44.4,42.5,-218.8,
-25.3,43.9,3.8,-230.0,
-24.4,43.9,-23.8,-212.5,
-36.0,46.5,-56.3,-171.3,
-44.8,50.0,-87.5,-128.8,
-38.1,52.6,-102.5,-111.3,
-15.4,53.6,-113.8,-86.3,
13.9,53.5,-108.8,-107.5,
37.3,53.5,-88.8,-130.0,
48.6,53.3,-92.5,-141.3,
49.4,52.4,-82.5,-162.5,
43.1,51.8,-77.5,-172.5,
29.1,51.3,-106.3,-170.0,
3.3,48.8,-137.5,-162.5,
-31.1,44.0,-171.3,-150.0,
-61.3,39.3,-200.0,-143.8,
-77.3,36.1,-243.8,-133.8,
-83.0,34.3,-265.0,-122.5,
-91.3,31.6,-288.8,-113.8,
-110.8,27.0,-300.0,-102.5,
-142.3,22.3,-292.5,-75.0,
-182.4,19.5,-270.0,-47.5,
-220.4,16.6,-226.3,-33.8,
-234.4,8.0,-183.8,-51.3,
-211.1,-5.8,-120.0,-67.5,
-163.9,-18.3,-52.5,-61.3,
-122.1,-27.3,10.0,-58.8,
-107.1,-35.3,67.5,-58.8,
-115.9,-43.9,103.8,-36.3,
-131.0,-52.5,90.0,-33.8,
-139.5,-60.8,47.5,-25.0,
-137.3,-70.3,11.3,-16.3,
-125.9,-79.1,-52.5,-8.8,
-113.0,-82.3,-108.8,-5.0,
-105.8,-80.3,-156.3,1.3,
-103.8,-76.4,-181.3,-5.0,
-104.4,-70.3,-196.3,5.0,
-108.9,-62.9,-166.3,33.8,
-120.5,-58.1,-121.3,51.3,
-135.1,-57.8,-63.8,38.8,
-140.4,-60.1,21.3,-3.8,
-129.0,-62.4,132.5,-32.5,
-106.6,-62.9,261.3,-46.3,
-82.4,-62.1,395.0,-76.3,
-59.0,-60.0,495.0,-71.3,
-36.3,-55.3,542.5,-68.8,
-18.9,-49.8,533.8,-82.5,
-12.0,-47.6,472.5,-75.0,
-14.0,-51.5,353.8,-68.8,
-18.6,-61.1,193.8,-40.0,
-21.5,-74.1,-5.0,-2.5,
-22.5,-87.3,-187.5,10.0,
-21.6,-98.8,-370.0,2.5,
-17.5,-109.4,-561.3,-10.0,
-10.4,-119.3,-748.8,-48.8,
-1.5,-128.9,-972.5,-78.8,
9.9,-139.4,-1235.0,-90.0,
26.4,-147.6,-1426.3,-90.0,
48.0,-141.9,-1525.0,-116.3,
70.5,-99.1,-1553.8,-152.5,
90.5,-4.4,-1520.0,-157.5,
108.1,107.8,-1393.8,-153.8,
122.8,168.4,-1262.5,-171.3,
131.0,155.6,-1143.8,-167.5,
133.3,116.5,-1007.5,-147.5,
133.9,102.5,-813.8,-103.8,
134.5,115.9,-597.5,-135.0,
133.6,127.4,-390.0,-172.5,
130.8,124.1,-260.0,-212.5,
127.0,114.5,-201.3,-245.0,
122.5,101.9,-193.8,-270.0,
116.6,83.0,-243.8,-256.3,
110.6,61.0,-311.3,-233.8,
106.1,40.1,-351.3,-237.5,
103.4,18.8,-367.5,-223.8,
102.8,-5.0,-356.3,-172.5,
104.8,-29.1,-340.0,-115.0,
109.4,-48.4,-318.8,-75.0,
114.5,-57.4,-302.5,-48.8,
116.8,-56.8,-298.8,-6.3,
115.9,-53.0,-258.8,28.8,
115.5,-47.9,-185.0,26.3,
119.6,-37.9,-112.5,1.3,
129.3,-23.6,-25.0,20.0,
140.8,-9.8,56.3,107.5,
150.1,3.3,135.0,267.5,
155.9,18.4,208.8,523.8,
159.1,34.9,286.3,842.5,
162.4,48.1,377.5,1010.0,
165.9,54.0,436.3,846.3,
167.4,50.3,470.0,406.3,
165.9,38.8,445.0,3.8,
164.1,26.1,395.0,-188.8,
163.5,20.1,311.3,-210.0,
158.5,24.1,218.8,-148.8,
143.5,32.4,112.5,-36.3,
122.3,34.8,-40.0,75.0,
104.9,26.6,-200.0,103.8,
99.1,10.4,-366.3,62.5,
104.4,-9.3,-556.3,50.0,
116.5,-34.9,-743.8,118.8,
136.0,-75.6,-923.8,177.5,
167.3,-124.0,-1077.5,197.5,
210.1,-158.3,-1161.3,173.8,
256.9,-164.5,-1150.0,156.3,
303.1,-144.3,-1055.0,148.8,
344.8,-113.0,-896.3,135.0,
322.6,-88.1,-682.5,131.3,
161.6,-73.8,-511.3,132.5,
-69.8,-60.4,-363.8,113.8,
-208.4,-39.1,-242.5,106.3,
-197.3,-12.4,-93.8,78.8,
-116.1,11.1,40.0,73.8,
-62.8,26.3,158.8,96.3,
-59.0,35.8,295.0,102.5,
