"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-7.9,-26.3,178.8,-155.0,
-5.1,-20.9,153.8,-146.3,
-7.5,-17.8,133.8,-135.0,
-12.3,-17.6,125.0,-128.8,
-15.5,-19.1,111.3,-132.5,
-16.1,-19.8,81.3,-123.8,
-14.5,-18.4,131.3,-122.5,
-11.3,-14.8,181.3,-107.5,
-8.4,-9.0,175.0,-87.5,
-6.5,-3.0,162.5,-93.8,
-4.1,1.5,125.0,-101.3,
-1.4,5.0,102.5,-92.5,
0.1,9.0,86.3,-80.0,
-0.6,13.6,62.5,-53.8,
-4.1,16.8,21.3,-31.3,
-9.6,16.8,11.3,-45.0,
-14.9,14.1,-16.3,-52.5,
-19.3,11.4,-46.3,-47.5,
-23.3,10.8,-68.8,-26.3,
-26.3,12.4,-85.0,-10.0,
-27.6,14.9,-120.0,3.8,
-28.1,16.8,-141.3,25.0,
-28.5,17.6,-152.5,33.8,
-30.4,18.1,-183.8,37.5,
-34.9,17.3,-198.8,37.5,
-41.0,13.8,-227.5,27.5,
-47.6,8.0,-246.3,21.3,
-53.3,1.1,-261.3,10.0,
-57.1,-4.1,-277.5,6.3,
-60.3,-5.9,-290.0,30.0,
-63.4,-6.0,-303.8,28.8,
-65.6,-6.1,-327.5,1.3,
-66.0,-6.1,-347.5,-17.5,
-65.5,-6.5,-352.5,-3.8,
-66.1,-7.6,-367.5,-1.3,
-67.9,-10.0,-372.5,11.3,
-69.9,-12.9,-381.3,40.0,
-72.5,-13.8,-387.5,57.5,
-77.0,-13.1,-383.8,76.3,
-82.1,-13.9,-397.5,105.0,
-85.4,-16.6,-410.0,98.8,
-85.8,-19.1,-402.5,100.0,
-84.0,-19.5,-398.8,86.3,
-81.5,-17.9,-407.5,60.0,
-79.8,-15.0,-415.0,41.3,
-79.3,-12.4,-417.5,40.0,
-78.9,-10.9,-407.5,21.3,
-76.1,-10.4,-418.8,10.0,
-71.0,-11.9,-416.3,2.5,
-66.0,-15.5,-403.8,-3.8,
-61.6,-19.6,-398.8,15.0,
-56.6,-21.6,-392.5,50.0,
-51.4,-19.6,-373.8,78.8,
-46.9,-15.9,-351.3,110.0,
-43.1,-13.6,-340.0,122.5,
-39.9,-12.4,-327.5,96.3,
-36.5,-10.8,-322.5,73.8,
-32.8,-9.5,-308.8,60.0,
-30.3,-9.5,-311.3,52.5,
-29.9,-11.3,-301.3,45.0,
-30.6,-14.0,-291.3,30.0,
-30.3,-16.5,-293.8,5.0,
-27.5,-17.8,-282.5,25.0,
-24.4,-18.3,-277.5,63.8,
-22.1,-18.5,-275.0,70.0,
-19.6,-17.3,-267.5,80.0,
-16.0,-13.1,-262.5,91.3,
-13.1,-7.8,-252.5,105.0,
-12.4,-4.4,-247.5,131.3,
-12.0,-4.0,-248.8,128.8,
-10.9,-4.9,-237.5,113.8,
-9.9,-6.8,-233.8,91.3,
-9.0,-10.1,-236.3,68.8,
-7.9,-13.5,-227.5,45.0,
-5.6,-14.8,-135.0,17.5,
-1.9,-12.9,-37.5,-6.3,
2.3,-9.6,-18.8,-7.5,
5.0,-7.1,-30.0,-5.0,
5.5,-5.0,-33.8,-31.3,
4.5,-3.9,-21.3,-62.5,
3.4,-5.5,-13.8,-75.0,
3.4,-7.5,-23.8,-112.5,
4.0,-7.5,-22.5,-137.5,
5.3,-7.6,-16.3,-131.3,
8.0,-9.3,-16.3,-136.3,
11.8,-10.0,-20.0,-150.0,
14.4,-7.9,-12.5,-173.8,
15.5,-4.3,2.5,-173.8,
16.5,-2.1,3.8,-151.3,
18.3,-2.4,3.8,-147.5,
19.9,-3.1,18.8,-117.5,
20.8,-3.5,12.5,2.5,
21.0,-4.0,22.5,185.0,
22.0,-5.4,36.3,357.5,
24.9,-7.6,38.8,507.5,
28.5,-11.1,47.5,630.0,
29.1,-16.3,53.8,577.5,
24.0,-20.4,57.5,207.5,
14.8,-20.3,66.3,-286.3,
6.8,-16.4,80.0,-602.5,
4.3,-12.4,82.5,-720.0,
7.8,-10.5,90.0,-722.5,
14.1,-9.4,90.0,-608.8,
19.5,-7.1,108.8,-411.3,
21.8,-6.4,115.0,-207.5,
21.0,-8.6,107.5,-122.5,
17.8,-10.5,122.5,-136.3,
14.0,-9.8,137.5,-126.3,
12.9,-7.3,147.5,-97.5,
15.3,-4.3,161.3,-88.8,
18.4,-1.1,162.5,-75.0,
18.1,0.9,158.8,-37.5,
14.8,0.4,146.3,-38.8,
12.5,-1.4,133.8,-38.8,
13.0,-1.4,125.0,-15.0,
13.3,1.1,112.5,7.5,
11.3,2.8,103.8,3.8,
8.4,1.0,87.5,3.8,
6.0,-2.8,70.0,-3.8,
4.4,-6.5,58.8,-1.3,
3.0,-8.5,50.0,-7.5,
2.4,-8.0,51.3,-5.0,
4.0,-6.3,47.5,-15.0,
8.0,-4.4,43.8,-17.5,
12.0,-3.1,38.8,-12.5,
14.6,-2.4,31.3,-15.0,
17.1,-1.0,30.0,-32.5,
19.0,1.6,22.5,-35.0,
18.9,4.0,16.3,-30.0,
17.0,3.6,17.5,-25.0,
14.3,0.8,21.3,0.0,
11.3,-1.6,11.3,20.0,
7.8,-2.3,7.5,45.0,
2.1,-2.4,12.5,46.3,
-5.9,-4.1,16.3,26.3,
-13.6,-8.8,11.3,25.0,
-18.3,-13.0,22.5,31.3,
-20.8,-13.6,25.0,46.3,
-22.8,-13.8,27.5,40.0,
-24.0,-17.6,28.8,41.3,
-23.3,-23.9,30.0,41.3,
-20.0,-27.9,28.8,36.3,
-17.0,-27.5,20.0,37.5,
-16.8,-25.6,16.3,38.8,
-17.6,-25.3,18.8,63.8,
-17.3,-24.3,25.0,67.5,
-15.6,-20.1,25.0,80.0,
-14.5,-15.8,22.5,107.5,
-14.4,-13.6,17.5,146.3,
-13.9,-11.3,6.3,156.3,
-12.6,-6.5,-3.8,151.3,
-12.3,-1.8,-10.0,153.8,
-12.9,-0.5,-1.3,156.3,
-12.3,-1.6,3.8,153.8,
-10.1,-1.9,-3.8,151.3,
-7.3,-0.6,-3.8,125.0,
-4.1,2.4,-12.5,100.0,
-1.8,6.5,-8.8,101.3,
-0.9,9.1,-17.5,106.3,
-2.6,9.4,-23.8,97.5,
-5.9,7.3,-28.8,81.3,
-7.6,3.9,-33.8,66.3,
-7.0,2.3,-47.5,42.5,
-5.5,3.3,-46.3,16.3,
-4.3,6.1,-48.8,-30.0,
-3.4,9.5,-55.0,-62.5,
-2.0,12.5,-55.0,-86.3,
0.4,15.1,-53.8,-115.0,
3.3,17.3,-48.8,-112.5,
6.1,18.9,-56.3,-122.5,
8.4,20.8,-57.5,-145.0,
9.8,23.0,-57.5,-178.8,
9.6,24.0,-51.3,-191.3,
6.9,22.0,-41.3,-193.8,
2.1,18.0,-32.5,-197.5,
-2.9,14.3,-30.0,-187.5,
-6.9,11.0,-21.3,-172.5,
-9.5,8.8,-22.5,-152.5,
-10.3,7.9,-17.5,-123.8,
-10.4,6.9,-16.3,-110.0,
-11.6,3.4,-21.3,-101.3,
-13.4,-1.6,-18.8,-101.3,
-14.0,-4.0,-25.0,-112.5,
-12.4,-2.3,-23.8,-115.0,
-9.3,0.9,-35.0,-106.3,
-6.6,3.1,-37.5,-90.0,
-5.6,4.1,-40.0,-80.0,
-6.4,3.6,-51.3,-51.3,
-7.9,-0.3,-62.5,-16.3,
-9.4,-6.5,-60.0,-11.3,
-10.9,-10.6,-62.5,-8.8,
-12.1,-10.3,-76.3,11.3,
-12.6,-8.4,-77.5,16.3,
-12.3,-9.0,-87.5,1.3,
-11.4,-11.6,-83.8,-25.0,
-10.1,-12.1,-83.8,-27.5,
-7.4,-9.9,-76.3,-20.0,
-3.4,-7.3,-81.3,-21.3,
-0.5,-5.4,-72.5,-46.3,
0.4,-4.1,-80.0,-75.0,
1.1,-2.0,-71.3,-83.8,
3.4,0.8,-68.8,-71.3,
6.6,2.9,-63.8,-62.5,
8.1,4.4,-56.3,-47.5,
6.8,4.8,-52.5,-43.8,
4.5,3.5,-52.5,-51.3,
3.3,1.5,-48.8,-60.0,
3.8,-1.1,-30.0,-53.8,
6.1,-4.0,-33.8,-25.0,
8.6,-4.9,-32.5,3.8,
9.1,-2.9,-28.8,15.0,
8.0,0.0,-30.0,2.5,
6.4,0.9,-35.0,-5.0,
5.9,-0.5,-33.8,-3.8,
8.1,-1.3,-43.8,2.5,
11.1,0.0,-52.5,-2.5,
11.6,0.8,-61.3,-8.8,
9.8,-0.5,-72.5,-17.5,
7.0,-1.1,-96.3,-5.0,
3.5,0.6,-106.3,20.0,
-0.9,2.1,-128.8,48.8,
-4.9,1.3,-143.8,42.5,
-7.5,-0.5,-158.8,33.8,
-9.3,-1.0,-167.5,40.0,
-11.4,-0.8,-177.5,28.8,
-15.4,-1.1,-195.0,40.0,
-21.5,-3.4,-196.3,53.8,
-28.4,-7.1,-202.5,51.3,
-33.4,-11.0,-202.5,37.5,
-32.9,-14.1,-202.5,13.8,
-27.6,-15.3,-203.8,-13.8,
-22.3,-13.8,-195.0,-31.3,
-17.8,-10.5,-185.0,-17.5,
-12.0,-5.9,-176.3,6.3,
-3.9,-1.3,-166.3,31.3,
5.9,2.4,-168.8,33.8,
11.4,7.6,-153.8,15.0,
8.3,12.6,-151.3,10.0,
1.0,11.8,-142.5,21.3,
-4.5,6.6,-116.3,27.5,
-7.4,2.4,-101.3,12.5,
-8.8,1.0,-86.3,28.8,
-9.1,0.9,-73.8,28.8,
-7.1,-0.1,-43.8,16.3,
-1.3,-1.1,-28.8,3.8,
7.1,0.0,-8.8,0.0,
14.6,2.3,6.3,10.0,
21.9,4.4,42.5,12.5,
30.6,7.4,75.0,11.3,
40.3,10.6,98.8,21.3,
49.1,13.9,136.3,42.5,
55.9,17.6,168.8,63.8,
62.4,19.4,222.5,63.8,
72.0,18.5,257.5,52.5,
83.3,17.9,291.3,47.5,
90.4,18.3,325.0,43.8,
90.8,16.6,356.3,31.3,
87.5,10.5,380.0,10.0,
83.9,3.3,397.5,-13.8,
79.9,0.8,393.8,-31.3,
74.9,3.9,376.3,-37.5,
69.1,8.0,347.5,-26.3,
63.9,9.5,336.3,-10.0,
61.9,9.9,357.5,0.0,
63.1,13.3,376.3,-22.5,
64.5,19.6,381.3,-26.3,
64.6,23.3,371.3,-20.0,
63.4,22.0,371.3,10.0,
60.3,19.5,372.5,11.3,
54.6,18.6,356.3,1.3,
45.3,18.5,312.5,15.0,
32.9,16.0,237.5,45.0,
22.4,10.9,176.3,77.5,
15.0,6.0,172.5,87.5,
8.3,1.9,181.3,71.3,
1.4,-3.8,198.8,68.8,
-3.9,-10.6,216.3,78.8,
-4.8,-16.1,230.0,91.3,
-1.3,-17.4,243.8,58.8,
2.5,-14.6,236.3,36.3,
4.3,-11.3,235.0,21.3,
5.0,-9.1,242.5,26.3,
5.5,-7.4,278.8,31.3,
5.9,-4.6,276.3,5.0,
5.1,-1.1,256.3,-1.3,
2.9,1.9,232.5,-3.8,
0.6,4.5,207.5,-20.0,
-2.0,7.0,190.0,-28.8,
-7.4,8.4,172.5,-32.5,
-15.0,8.1,145.0,-41.3,
-23.8,6.8,101.3,-46.3,
-33.8,3.5,47.5,-51.3,
-44.4,-1.9,3.8,-52.5,
-53.5,-7.3,-31.3,-41.3,
-58.5,-9.8,-50.0,57.5,
-58.3,-9.8,-57.5,228.8,
-54.6,-10.8,-71.3,400.0,
-50.1,-14.0,-90.0,593.8,
-45.6,-17.3,-102.5,705.0,
-42.8,-17.9,-116.3,653.8,
-43.9,-15.3,-117.5,340.0,
-48.4,-10.5,-112.5,-138.8,
-52.3,-5.0,-106.3,-503.8,
-52.8,-1.0,-100.0,-693.8,
-49.3,-1.4,-88.8,-753.8,
-43.5,-3.1,-88.8,-693.8,
-37.4,-1.9,-85.0,-513.8,
-29.4,0.4,-68.8,-303.8,
-19.8,2.5,-65.0,-187.5,
-15.4,6.1,-58.8,-150.0,
-21.1,9.0,-63.8,-118.8,
-31.8,7.3,-58.8,-73.8,
-40.1,-0.3,-67.5,-53.8,
-45.0,-11.0,-65.0,-45.0,
-47.9,-19.6,-60.0,-22.5,
-48.5,-22.8,-66.3,12.5,
-45.9,-22.3,-60.0,16.3,
-40.6,-20.9,-57.5,18.8,
-34.6,-20.3,-55.0,25.0,
-28.4,-21.0,-60.0,33.8,
-22.3,-22.0,-56.3,27.5,
-17.8,-21.4,-61.3,7.5,
-15.1,-18.4,-70.0,-22.5,
-13.4,-14.3,-68.8,-16.3,
-13.6,-11.3,-72.5,-25.0,
-17.0,-10.5,-82.5,-11.3,
-20.0,-11.5,-96.3,-5.0,
-19.4,-12.0,-88.8,5.0,
-17.6,-11.1,-88.8,3.8,
-17.3,-9.6,-97.5,1.3,
-17.9,-7.5,-88.8,22.5,
-18.5,-6.3,-80.0,31.3,
-18.6,-7.4,-77.5,61.3,
-17.3,-9.0,-68.8,82.5,
-14.5,-9.3,-57.5,106.3,
-11.3,-8.4,-48.8,125.0,
-9.0,-6.6,-31.3,111.3,
-9.1,-5.3,-31.3,125.0,
-10.4,-5.8,-16.3,165.0,
-10.1,-8.6,-20.0,191.3,
-7.9,-11.8,-21.3,200.0,
-5.3,-12.3,-28.8,191.3,
-4.1,-10.9,-38.8,191.3,
-3.9,-8.4,-43.8,192.5,
-3.3,-3.8,-51.3,183.8,
-2.1,1.6,-57.5,175.0,
-1.4,5.0,-75.0,180.0,
-1.8,5.9,-92.5,208.8,
-2.9,5.9,-100.0,213.8,
-4.1,6.8,-118.8,205.0,
-5.9,8.5,-137.5,200.0,
-7.9,9.6,-155.0,198.8,
-7.6,9.1,-168.8,191.3,
-5.9,8.0,-172.5,207.5,
-4.9,7.5,-186.3,215.0,
-4.3,7.9,-193.8,220.0,
-3.6,8.1,-210.0,211.3,
-4.1,7.5,-235.0,193.8,
-6.9,6.9,-253.8,192.5,
-11.0,6.6,-258.8,200.0,
-14.0,7.3,-282.5,193.8,
-14.6,9.1,-288.8,168.8,
-14.6,10.6,-288.8,140.0,
-16.4,10.8,-291.3,135.0,
-19.5,9.3,-290.0,136.3,
-22.1,7.0,-286.3,138.8,
-23.1,5.0,-272.5,136.3,
-21.5,4.0,-256.3,121.3,
-18.0,4.0,-251.3,107.5,
-13.1,3.6,-233.8,102.5,
-6.4,2.8,-212.5,92.5,
1.0,4.0,-200.0,68.8,
6.5,6.8,-188.8,50.0,
9.5,7.9,-181.3,25.0,
9.8,6.4,-178.8,7.5,
7.6,3.3,-170.0,2.5,
5.5,-0.3,-161.3,-11.3,
6.3,-2.9,-153.8,-30.0,
9.1,-3.5,-153.8,-21.3,
10.8,-1.8,-150.0,-26.3,
9.9,0.1,-148.8,-28.8,
8.5,0.5,-152.5,-31.3,
7.9,0.4,-158.8,-33.8,
5.9,1.0,-183.8,-8.8,
0.8,2.4,-215.0,-22.5,
-6.0,3.9,-258.8,-33.8,
-12.9,4.6,-292.5,-41.3,
-19.3,3.6,-251.3,-33.8,
-23.4,1.9,-157.5,-30.0,
-24.3,1.4,-132.5,-32.5,
-24.0,1.9,-151.3,-43.8,
-24.8,1.9,-177.5,-51.3,
-26.4,1.3,-175.0,-48.8,
-29.4,-0.1,-181.3,-36.3,
-35.4,-3.3,-225.0,3.8,
-44.0,-8.4,-260.0,2.5,
-51.6,-13.4,-288.8,-13.8,
-55.8,-15.8,-311.3,-12.5,
-58.1,-16.3,-355.0,-11.3,
-61.6,-16.8,-395.0,-23.8,
-66.8,-15.9,-428.8,-28.8,
-73.4,-13.4,-488.8,-25.0,
-82.1,-11.8,-558.8,-17.5,
-91.9,-12.1,-630.0,-20.0,
-101.1,-12.4,-707.5,-27.5,
-111.0,-10.5,-778.8,-12.5,
-122.3,-6.5,-840.0,6.3,
-132.9,-3.0,-902.5,-15.0,
-141.9,-1.8,-955.0,-37.5,
-151.3,-1.4,-1011.3,-58.8,
-162.0,-1.8,-1071.3,-56.3,
-171.1,-3.4,-1140.0,-75.0,
-176.9,-4.9,-1198.8,-97.5,
-181.8,-4.6,-1252.5,-106.3,
-187.8,-2.6,-1300.0,-111.3,
-193.6,-1.3,-1336.3,-107.5,
-197.8,-3.0,-1345.0,-110.0,
-198.9,-7.0,-1352.5,-113.8,
-194.8,-10.0,-1335.0,-101.3,
-184.4,-10.6,-1310.0,-87.5,
-170.4,-10.1,-1265.0,-98.8,
-155.4,-8.9,-1205.0,-110.0,
-139.9,-7.0,-1146.3,-98.8,
-123.1,-4.3,-1080.0,-90.0,
-105.1,0.0,-1016.3,-52.5,
-86.3,4.8,-947.5,-33.8,
-66.5,7.9,-873.8,-25.0,
-45.9,8.3,-785.0,-21.3,
-25.3,7.1,-697.5,-47.5,
-6.8,6.9,-607.5,-35.0,
10.4,8.1,-492.5,-21.3,
29.8,9.5,-373.8,-16.3,
53.5,9.9,-233.8,7.5,
80.0,9.4,-63.8,7.5,
105.8,8.4,100.0,2.5,
128.5,6.4,247.5,-22.5,
147.1,3.4,367.5,-40.0,
161.3,0.4,476.3,-50.0,
171.6,-2.3,567.5,-65.0,
178.5,-5.3,641.3,-81.3,
181.5,-7.4,686.3,-98.8,
180.0,-7.3,691.3,-108.8,
174.4,-5.4,697.5,-105.0,
167.8,-3.6,703.8,-87.5,
162.4,-3.4,713.8,-52.5,
157.9,-3.6,718.8,-13.8,
154.1,-3.1,762.5,7.5,
150.9,-2.5,812.5,12.5,
146.8,-3.3,857.5,5.0,
142.3,-5.8,870.0,-17.5,
139.1,-8.6,882.5,-21.3,
138.8,-10.0,917.5,-18.8,
142.1,-9.5,953.8,-17.5,
148.9,-7.8,1003.8,-11.3,
156.8,-5.0,1058.8,-22.5,
163.4,-1.8,1100.0,-21.3,
168.6,0.5,1133.8,-7.5,
173.1,0.6,1145.0,-7.5,
176.8,0.4,1151.3,-23.8,
179.0,1.8,1156.3,-22.5,
178.8,4.9,1146.3,-26.3,
175.5,6.9,1130.0,-30.0,
170.5,6.5,1103.8,-22.5,
164.9,6.6,1101.3,-37.5,
158.9,8.6,1081.3,-48.8,
152.1,10.9,1042.5,-52.5,
142.9,12.0,1010.0,-47.5,
131.9,10.8,960.0,-32.5,
120.6,7.4,923.8,-20.0,
108.9,4.0,878.8,-16.3,
96.8,2.3,838.8,1.3,
85.9,2.1,787.5,18.8,
76.9,2.1,736.3,7.5,
69.1,0.4,698.8,-3.8,
61.3,-3.0,663.8,3.8,
53.4,-6.3,633.8,6.3,
47.4,-8.9,612.5,5.0,
43.5,-12.1,603.8,-1.3,
41.9,-15.3,598.8,-27.5,
43.5,-15.4,608.8,-47.5,
48.1,-12.6,646.3,-28.8,
53.0,-9.5,756.3,-10.0,
55.5,-7.5,821.3,-3.8,
56.4,-6.6,818.8,-11.3,
58.4,-5.1,812.5,-30.0,
62.6,-1.9,822.5,-28.8,
68.4,1.9,855.0,-27.5,
73.3,4.5,897.5,-27.5,
76.9,5.5,937.5,-18.8,
82.1,4.9,993.8,-18.8,
90.6,4.1,1051.3,-43.8,
99.9,4.0,1106.3,-72.5,
106.3,2.8,1165.0,-61.3,
108.6,-0.9,1203.8,47.5,
109.6,-4.6,1211.3,196.3,
109.6,-5.3,1196.3,412.5,
104.6,-6.0,1166.3,572.5,
95.8,-12.9,1126.3,641.3,
88.0,-21.6,1095.0,542.5,
81.8,-24.9,1071.3,163.8,
75.4,-22.5,1051.3,-338.8,
68.4,-18.4,1035.0,-683.8,
61.1,-15.4,1027.5,-821.3,
55.6,-13.6,1036.3,-757.5,
51.3,-12.5,1008.8,-617.5,
47.4,-11.4,987.5,-441.3,
45.5,-9.0,990.0,-257.5,
45.3,-4.6,977.5,-172.5,
44.6,0.6,948.8,-140.0,
43.8,5.5,908.8,-113.8,
43.4,10.0,877.5,-75.0,
42.8,13.0,828.8,-61.3,
41.3,12.9,806.3,-65.0,
39.6,11.0,833.8,-41.3,
37.9,9.6,822.5,-26.3,
35.6,7.5,790.0,-25.0,
32.4,3.3,737.5,2.5,
27.9,-1.8,693.8,25.0,
24.0,-5.9,672.5,45.0,
23.6,-8.1,638.8,38.8,
26.1,-7.0,605.0,53.8,
27.8,-3.4,576.3,38.8,
25.6,0.6,540.0,7.5,
20.3,4.1,508.8,-6.3,
15.3,7.1,487.5,-2.5,
11.9,9.5,462.5,5.0,
6.5,11.3,418.8,22.5,
-3.1,11.9,382.5,41.3,
-15.0,10.9,343.8,42.5,
-27.5,8.3,292.5,52.5,
-39.9,4.4,221.3,73.8,
-50.3,0.5,160.0,90.0,
-57.5,-2.0,83.8,70.0,
-62.6,-3.3,-6.3,78.8,
-67.6,-4.5,-95.0,82.5,
-74.4,-6.6,-193.8,91.3,
-83.0,-9.0,-272.5,86.3,
-92.9,-11.4,-361.3,83.8,
-102.9,-15.3,-441.3,141.3,
-111.5,-20.1,-532.5,170.0,
-119.1,-22.1,-596.3,181.3,
-125.9,-20.4,-665.0,188.8,
-131.0,-17.6,-726.3,190.0,
-135.0,-14.6,-768.8,223.8,
-139.5,-7.5,-815.0,250.0,
-144.9,3.4,-856.3,247.5,
-149.6,8.4,-858.8,243.8,
-152.9,1.8,-820.0,236.3,
-155.8,-8.0,-821.3,210.0,
-159.3,-10.9,-857.5,207.5,
-162.4,-9.3,-890.0,225.0,
-163.4,-10.3,-900.0,223.8,
-162.8,-13.6,-897.5,193.8,
-161.8,-14.5,-917.5,157.5,
-160.3,-12.6,-933.8,143.8,
-157.5,-11.1,-925.0,160.0,
-153.4,-10.6,-928.8,162.5,
-149.4,-10.0,-922.5,146.3,
-146.5,-8.9,-887.5,133.8,
-143.8,-6.9,-865.0,162.5,
-140.1,-2.9,-872.5,176.3,
-134.6,2.5,-886.3,167.5,
-125.4,6.8,-901.3,143.8,
-111.8,9.6,-927.5,62.5,
-96.8,12.6,-993.8,7.5,
-84.5,15.1,-1022.5,-27.5,
-76.6,18.9,-1036.3,-52.5,
-70.4,27.1,-1041.3,-65.0,
-61.8,38.5,-1036.3,-75.0,
