"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-111.0,-1.0,85.0,13.8,
-115.3,-2.5,80.0,10.0,
-121.0,-3.5,97.5,8.8,
-126.8,-4.3,98.8,6.3,
-129.5,-4.9,105.0,6.3,
-129.3,-3.4,87.5,0.0,
-126.9,1.4,78.8,11.3,
-122.8,7.5,82.5,28.8,
-118.3,11.8,91.3,27.5,
-115.3,13.1,91.3,16.3,
-114.1,14.5,107.5,-10.0,
-113.0,19.0,108.8,-7.5,
-109.8,24.9,92.5,16.3,
-106.0,28.4,100.0,17.5,
-104.5,28.4,97.5,6.3,
-104.5,26.4,97.5,-11.3,
-103.1,26.0,86.3,5.0,
-99.9,28.9,90.0,16.3,
-95.4,33.0,86.3,41.3,
-89.1,35.8,78.8,86.3,
-82.3,35.0,77.5,103.8,
-76.6,30.8,76.3,132.5,
-71.8,25.5,67.5,146.3,
-66.4,21.9,71.3,157.5,
-61.3,20.0,62.5,173.8,
-58.0,18.9,55.0,197.5,
-56.1,17.1,50.0,211.3,
-53.5,14.6,45.0,203.8,
-49.4,13.1,60.0,191.3,
-44.5,13.6,60.0,161.3,
-39.6,14.0,71.3,131.3,
-35.9,12.9,67.5,86.3,
-33.6,12.4,76.3,55.0,
-30.6,13.9,75.0,46.3,
-25.4,15.6,70.0,33.8,
-19.6,15.4,61.3,0.0,
-15.6,14.3,63.8,-43.8,
-12.0,15.4,63.8,-76.3,
-6.6,19.1,53.8,-86.3,
-0.3,21.6,45.0,-101.3,
4.9,21.0,43.8,-140.0,
8.4,20.8,42.5,-162.5,
11.5,23.6,28.8,-170.0,
16.1,28.4,21.3,-165.0,
23.6,32.5,17.5,-178.8,
31.9,32.6,13.8,-195.0,
36.8,28.5,15.0,-221.3,
39.0,22.6,-7.5,-227.5,
41.5,17.5,-13.8,-211.3,
44.8,15.6,-18.8,-198.8,
47.8,17.6,-27.5,-201.3,
49.3,19.9,-32.5,-187.5,
47.5,18.8,-46.3,-186.3,
44.1,14.8,-46.3,-156.3,
43.1,11.6,-43.8,-110.0,
45.0,10.6,-50.0,-101.3,
46.6,8.0,-51.3,-93.8,
46.0,1.9,-58.8,-73.8,
45.3,-5.1,-72.5,-97.5,
46.8,-10.3,-82.5,-121.3,
49.5,-13.3,-87.5,-121.3,
51.3,-14.4,-96.3,-125.0,
52.3,-13.6,-100.0,-111.3,
53.1,-11.6,-96.3,-108.8,
53.0,-10.0,-101.3,-98.8,
51.9,-10.3,-101.3,-91.3,
51.9,-12.1,-102.5,-75.0,
53.6,-12.9,-103.8,-75.0,
54.4,-9.8,-107.5,-58.8,
52.1,-4.4,-112.5,-30.0,
47.1,0.3,-97.5,-11.3,
42.1,3.9,-86.3,0.0,
40.1,7.3,-65.0,13.8,
41.4,8.3,-46.3,30.0,
43.5,4.5,-30.0,36.3,
45.3,-2.3,-50.0,32.5,
47.9,-9.4,-70.0,61.3,
51.5,-16.3,-80.0,77.5,
54.5,-21.1,-120.0,63.8,
56.5,-22.1,-131.3,51.3,
57.5,-20.0,-101.3,53.8,
56.0,-17.1,-83.8,40.0,
52.8,-15.9,-83.8,45.0,
50.9,-15.3,-105.0,51.3,
50.4,-13.8,-102.5,40.0,
47.8,-13.8,-80.0,52.5,
42.0,-16.0,-53.8,51.3,
36.4,-17.8,-46.3,62.5,
33.3,-18.5,-50.0,95.0,
31.8,-20.1,-67.5,118.8,
30.9,-23.6,-117.5,132.5,
30.8,-29.9,-158.8,145.0,
30.3,-38.1,-182.5,137.5,
28.0,-44.1,-157.5,112.5,
24.6,-44.1,-102.5,97.5,
22.5,-39.6,-46.3,98.8,
22.6,-36.1,-15.0,82.5,
24.3,-37.0,-15.0,85.0,
27.4,-40.3,-35.0,92.5,
31.5,-41.4,-63.8,76.3,
34.4,-37.8,-75.0,46.3,
34.8,-30.0,-67.5,16.3,
33.8,-21.5,-55.0,13.8,
32.4,-17.5,-57.5,50.0,
30.9,-20.0,-57.5,73.8,
30.4,-25.9,-60.0,77.5,
31.6,-31.6,-70.0,100.0,
33.8,-36.3,-80.0,112.5,
34.9,-39.5,-87.5,101.3,
34.1,-41.0,-82.5,105.0,
32.5,-40.4,-88.8,116.3,
32.4,-38.1,-88.8,141.3,
34.5,-36.9,-97.5,171.3,
37.1,-39.1,-105.0,192.5,
38.8,-43.3,-88.8,188.8,
39.5,-45.6,-75.0,187.5,
39.6,-44.8,-38.8,186.3,
38.0,-42.4,0.0,182.5,
33.8,-41.3,7.5,190.0,
29.4,-40.8,2.5,202.5,
28.1,-39.4,-20.0,211.3,
30.8,-37.6,-53.8,241.3,
35.8,-36.9,-76.3,228.8,
39.6,-37.5,-63.8,210.0,
39.8,-37.6,-46.3,182.5,
36.5,-35.9,-25.0,161.3,
31.5,-34.3,-13.8,131.3,
27.0,-33.6,0.0,96.3,
24.5,-32.5,0.0,66.3,
23.5,-30.4,0.0,55.0,
21.8,-27.6,5.0,50.0,
18.0,-25.1,12.5,32.5,
13.3,-23.5,8.8,28.8,
10.1,-21.8,7.5,8.8,
9.4,-17.6,-5.0,8.8,
9.3,-9.5,-3.8,3.8,
8.1,0.9,-6.3,-12.5,
6.1,7.9,10.0,-7.5,
3.1,9.0,15.0,-3.8,
-1.3,7.9,16.3,-6.3,
-5.9,8.1,11.3,-3.8,
-9.3,10.1,12.5,-6.3,
-11.6,12.4,3.8,27.5,
-13.5,15.0,6.3,115.0,
-15.1,19.5,25.0,237.5,
-17.4,25.5,32.5,406.3,
-19.8,32.1,37.5,610.0,
-21.1,38.6,52.5,768.8,
-22.3,43.4,52.5,732.5,
-23.9,43.0,48.8,383.8,
-23.9,35.3,43.8,-110.0,
-20.4,23.8,41.3,-486.3,
-16.6,16.1,27.5,-670.0,
-17.4,15.1,28.8,-722.5,
-22.9,18.5,10.0,-660.0,
-30.0,23.3,12.5,-487.5,
-36.5,26.4,18.8,-270.0,
-41.9,26.8,35.0,-153.8,
-46.9,24.6,43.8,-145.0,
-51.6,19.9,58.8,-136.3,
-56.4,14.0,51.3,-105.0,
-62.3,9.6,48.8,-81.3,
-68.3,8.4,51.3,-72.5,
-73.3,9.5,37.5,-60.0,
-77.3,9.8,52.5,-46.3,
-80.1,7.3,65.0,-61.3,
-82.4,2.8,78.8,-91.3,
-83.6,-0.8,87.5,-105.0,
-82.9,-1.0,82.5,-117.5,
-81.9,0.0,80.0,-115.0,
-83.3,0.1,73.8,-88.8,
-86.3,-0.3,73.8,-75.0,
-88.9,0.0,72.5,-62.5,
-90.9,1.8,81.3,-71.3,
-93.0,4.3,76.3,-72.5,
-93.1,7.4,67.5,-72.5,
-89.5,12.8,63.8,-72.5,
-85.0,19.9,78.8,-75.0,
-83.4,27.1,85.0,-62.5,
-85.0,32.6,91.3,-30.0,
-88.0,34.3,80.0,-6.3,
-90.5,31.3,73.8,-3.8,
-91.5,27.0,55.0,-6.3,
-90.5,26.6,65.0,-27.5,
-89.0,30.4,67.5,-13.8,
-88.4,34.9,63.8,18.8,
-87.0,38.6,66.3,48.8,
-83.3,41.8,55.0,93.8,
-78.3,42.1,43.8,115.0,
-73.3,38.1,36.3,120.0,
-68.6,33.8,41.3,92.5,
-64.6,34.1,48.8,80.0,
-61.1,38.5,56.3,73.8,
-56.9,42.1,48.8,82.5,
-52.1,41.8,56.3,56.3,
-48.5,38.6,55.0,37.5,
-45.5,36.3,38.8,41.3,
-40.8,36.1,35.0,33.8,
-32.9,36.8,36.3,-5.0,
-24.0,35.6,42.5,-20.0,
-16.6,31.9,58.8,-46.3,
-11.0,28.6,62.5,-80.0,
-7.4,28.0,57.5,-95.0,
-5.6,28.1,33.8,-83.8,
-5.4,25.9,26.3,-67.5,
-7.1,21.5,6.3,-92.5,
-10.6,18.3,-2.5,-120.0,
-12.1,17.9,3.8,-118.8,
-8.5,19.1,2.5,-88.8,
-1.4,20.3,-13.8,-87.5,
4.6,20.9,-26.3,-90.0,
7.5,21.1,-32.5,-100.0,
9.0,21.3,-28.8,-135.0,
11.3,20.8,-28.8,-151.3,
14.3,20.8,-26.3,-165.0,
17.6,23.0,-26.3,-152.5,
21.5,26.8,-26.3,-137.5,
26.1,29.4,-26.3,-116.3,
31.9,29.4,-28.8,-96.3,
37.6,27.3,-37.5,-101.3,
42.3,24.0,-21.3,-77.5,
46.0,20.1,-15.0,-67.5,
48.6,17.0,-2.5,-81.3,
49.1,15.4,-8.8,-77.5,
47.1,14.0,-23.8,-87.5,
43.4,10.8,-30.0,-108.8,
39.6,4.6,-46.3,-125.0,
37.0,-1.6,-51.3,-108.8,
35.9,-6.4,-52.5,-67.5,
36.3,-11.1,-53.8,-53.8,
38.3,-15.1,-56.3,-68.8,
41.6,-17.4,-48.8,-58.8,
45.6,-18.9,-62.5,-42.5,
49.4,-19.9,-68.8,-28.8,
52.9,-18.3,-65.0,-36.3,
55.9,-13.6,-56.3,-23.8,
56.5,-9.4,-52.5,-17.5,
53.6,-8.1,-46.3,-22.5,
50.3,-8.9,-57.5,-26.3,
49.5,-10.1,-57.5,-15.0,
49.6,-11.6,-63.8,-15.0,
47.5,-13.8,-58.8,-10.0,
43.9,-16.3,-61.3,-10.0,
40.3,-18.5,-66.3,-6.3,
36.3,-20.5,-57.5,3.8,
31.5,-21.6,-60.0,26.3,
28.4,-20.0,-52.5,50.0,
29.1,-15.8,-57.5,53.8,
32.1,-11.6,-58.8,51.3,
35.4,-8.9,-63.8,38.8,
38.3,-5.8,-63.8,47.5,
40.0,-1.0,-56.3,75.0,
39.8,3.6,-65.0,100.0,
39.4,6.4,-58.8,116.3,
42.4,6.3,-55.0,118.8,
46.9,3.6,-71.3,91.3,
48.4,-0.4,-78.8,60.0,
46.0,-4.9,-90.0,51.3,
42.0,-9.3,-93.8,47.5,
37.4,-13.8,-97.5,58.8,
31.8,-18.9,-91.3,62.5,
24.3,-25.0,-91.3,53.8,
15.8,-31.8,-112.5,47.5,
7.8,-40.4,-106.3,32.5,
-2.6,-55.1,-101.3,37.5,
-18.1,-75.8,-108.8,55.0,
-36.4,-98.5,-108.8,67.5,
-54.3,-120.3,-108.8,75.0,
-69.8,-138.8,-97.5,50.0,
-83.3,-154.4,-98.8,10.0,
-97.3,-169.9,-105.0,6.3,
-111.1,-185.0,-108.8,10.0,
-121.3,-197.0,-116.3,11.3,
-125.1,-204.1,-100.0,6.3,
-122.4,-205.3,-87.5,-6.3,
-114.6,-201.1,-85.0,26.3,
-102.9,-193.0,-78.8,58.8,
-87.3,-180.9,-81.3,62.5,
-68.8,-164.9,-77.5,66.3,
-48.3,-145.3,-77.5,80.0,
-27.5,-124.3,-86.3,116.3,
-9.3,-105.3,-81.3,123.8,
4.5,-87.9,-68.8,112.5,
15.3,-70.1,-56.3,123.8,
26.5,-51.1,-63.8,158.8,
39.5,-32.0,-61.3,193.8,
52.5,-16.6,-71.3,217.5,
63.0,-7.3,-62.5,213.8,
70.3,-1.8,-57.5,198.8,
74.9,4.0,-48.8,188.8,
78.6,12.4,-40.0,160.0,
83.5,23.8,-38.8,116.3,
89.5,36.6,-45.0,97.5,
94.1,48.4,-42.5,70.0,
97.4,57.1,-31.3,66.3,
100.6,61.6,-35.0,81.3,
102.5,61.4,-26.3,85.0,
101.3,58.8,-15.0,66.3,
97.4,57.8,-8.8,36.3,
92.6,59.6,0.0,31.3,
87.9,62.0,1.3,30.0,
84.0,62.1,17.5,18.8,
82.3,58.9,2.5,10.0,
81.3,53.9,8.8,-2.5,
78.5,50.1,21.3,-6.3,
74.1,49.0,26.3,-17.5,
70.8,49.4,27.5,-41.3,
69.6,50.1,26.3,-42.5,
68.6,51.8,30.0,-53.8,
65.0,54.9,26.3,-76.3,
59.4,58.8,32.5,-83.8,
53.3,61.5,42.5,-82.5,
46.3,63.1,58.8,-85.0,
38.9,65.3,73.8,-35.0,
32.9,69.3,76.3,110.0,
28.0,74.6,73.8,308.8,
23.6,80.0,70.0,521.3,
20.1,85.9,66.3,687.5,
17.3,92.5,58.8,752.5,
14.8,96.9,52.5,587.5,
14.3,94.3,57.5,90.0,
14.3,83.3,65.0,-467.5,
10.5,67.6,55.0,-747.5,
2.1,54.1,52.5,-780.0,
-8.0,47.9,52.5,-717.5,
-17.3,47.8,51.3,-571.3,
-25.4,48.6,46.3,-363.8,
-33.4,47.8,47.5,-163.8,
-41.9,45.4,52.5,-81.3,
-51.3,40.9,47.5,-75.0,
-61.3,34.5,53.8,-60.0,
-70.4,28.5,51.3,-26.3,
-77.1,25.0,51.3,-23.8,
-80.9,24.9,57.5,-7.5,
-82.0,26.9,73.8,26.3,
-81.6,30.0,88.8,18.8,
-81.1,34.3,103.8,21.3,
-81.8,37.4,123.8,38.8,
-83.5,36.3,133.8,57.5,
-84.3,31.8,143.8,43.8,
-83.0,27.4,151.3,22.5,
-80.1,24.3,155.0,13.8,
-75.9,21.1,148.8,-1.3,
-72.9,16.4,150.0,-5.0,
-73.3,10.8,161.3,-1.3,
-74.4,7.0,148.8,7.5,
-72.3,7.5,142.5,28.8,
-66.4,13.3,136.3,27.5,
-60.5,21.1,126.3,12.5,
-58.3,25.9,120.0,16.3,
-58.6,28.0,113.8,6.3,
-58.1,31.6,105.0,12.5,
-54.9,37.6,90.0,5.0,
-49.4,43.4,75.0,8.8,
-43.4,47.3,66.3,-2.5,
-36.6,49.9,46.3,-21.3,
-29.3,52.0,38.8,-22.5,
-23.8,54.4,27.5,-6.3,
-21.4,58.3,30.0,0.0,
-20.1,63.0,30.0,-1.3,
-17.8,65.9,38.8,-1.3,
-14.9,64.9,30.0,8.8,
-13.1,61.4,27.5,18.8,
-12.0,58.8,21.3,38.8,
-10.8,57.1,31.3,87.5,
-10.0,54.0,40.0,91.3,
-9.6,49.9,46.3,95.0,
-8.4,47.0,52.5,92.5,
-5.8,44.8,58.8,78.8,
-2.6,40.5,50.0,65.0,
-0.4,33.9,57.5,25.0,
1.0,27.9,53.8,13.8,
2.4,25.0,57.5,1.3,
3.1,24.0,65.0,5.0,
4.0,22.9,56.3,-1.3,
5.8,21.6,50.0,-13.8,
7.0,19.0,47.5,-21.3,
6.8,13.5,32.5,-26.3,
6.3,7.0,22.5,-27.5,
7.5,2.5,15.0,-57.5,
10.9,0.0,15.0,-73.8,
14.1,-3.1,6.3,-68.8,
16.1,-6.8,-6.3,-51.3,
18.3,-9.6,-5.0,-37.5,
20.9,-12.4,-12.5,-63.8,
23.8,-15.4,-23.8,-87.5,
28.6,-16.4,-37.5,-107.5,
35.4,-13.9,-31.3,-115.0,
40.1,-9.6,-21.3,-106.3,
40.6,-7.0,-23.8,-73.8,
40.1,-7.6,-28.8,-40.0,
42.8,-10.4,-32.5,-45.0,
47.6,-13.0,-45.0,-62.5,
50.6,-14.3,-52.5,-71.3,
50.4,-14.8,-55.0,-61.3,
48.4,-16.3,-65.0,-55.0,
45.1,-19.5,-63.8,-45.0,
41.4,-24.3,-62.5,-25.0,
38.6,-29.0,-67.5,-33.8,
37.5,-33.1,-90.0,-52.5,
37.1,-36.6,-96.3,-57.5,
37.0,-38.0,-96.3,-52.5,
37.3,-37.6,-98.8,-48.8,
37.4,-38.6,-86.3,-48.8,
36.8,-41.9,-71.3,-40.0,
35.6,-46.3,-61.3,-22.5,
35.0,-50.8,-61.3,-8.8,
35.1,-53.8,-70.0,-7.5,
35.9,-54.8,-70.0,-18.8,
36.6,-53.1,-71.3,-27.5,
36.0,-49.4,-47.5,-15.0,
33.6,-46.0,-32.5,1.3,
31.3,-45.4,-32.5,1.3,
30.3,-48.0,-23.8,-17.5,
29.6,-53.3,-27.5,-21.3,
28.9,-57.8,-31.3,-6.3,
28.9,-57.3,-33.8,-5.0,
30.0,-51.9,-22.5,-6.3,
31.4,-45.9,-26.3,-11.3,
31.5,-42.3,-21.3,-12.5,
30.8,-40.3,-20.0,-23.8,
30.8,-37.5,-32.5,-12.5,
32.5,-34.8,-41.3,5.0,
35.0,-33.4,-52.5,22.5,
36.5,-31.6,-36.3,21.3,
35.9,-27.6,-28.8,26.3,
34.1,-23.1,-28.8,32.5,
33.8,-21.0,-38.8,43.8,
35.1,-22.3,-47.5,30.0,
36.5,-25.8,-55.0,11.3,
37.3,-28.8,-57.5,0.0,
38.1,-28.3,-55.0,-3.8,
39.8,-24.3,-60.0,-18.8,
40.4,-19.5,-48.8,-13.8,
37.5,-16.5,-42.5,2.5,
32.8,-15.4,-46.3,13.8,
29.8,-15.6,-55.0,30.0,
29.5,-17.4,-50.0,37.5,
30.0,-19.3,-40.0,11.3,
29.6,-19.3,-25.0,15.0,
27.9,-17.0,-2.5,22.5,
26.5,-14.5,1.3,48.8,
26.9,-13.9,-10.0,45.0,
28.1,-13.8,-6.3,31.3,
28.5,-12.5,-12.5,28.8,
27.4,-12.4,-12.5,55.0,
25.6,-14.1,-10.0,67.5,
24.9,-16.1,0.0,81.3,
24.8,-17.9,13.8,93.8,
23.6,-18.5,25.0,75.0,
