"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-74.6,-93.0,-615.0,-277.5,
-68.8,-90.9,-621.3,-326.3,
-64.4,-89.0,-632.5,-365.0,
-61.5,-87.6,-642.5,-386.3,
-58.9,-86.5,-645.0,-372.5,
-55.8,-85.3,-655.0,-353.8,
-51.9,-83.6,-666.3,-356.3,
-47.9,-80.3,-670.0,-355.0,
-44.1,-75.5,-697.5,-343.8,
-40.4,-72.0,-721.3,-346.3,
-36.4,-69.3,-738.8,-366.3,
-33.1,-64.9,-742.5,-380.0,
-31.1,-57.9,-756.3,-392.5,
-29.3,-49.5,-756.3,-378.8,
-26.3,-42.1,-736.3,-370.0,
-22.8,-37.1,-722.5,-383.8,
-19.8,-33.1,-693.8,-380.0,
-17.0,-28.3,-651.3,-397.5,
-13.6,-21.9,-623.8,-397.5,
-9.0,-15.1,-590.0,-358.8,
-3.6,-10.4,-540.0,-340.0,
-0.1,-7.8,-517.5,-347.5,
-0.6,-6.1,-503.8,-332.5,
-3.8,-5.0,-476.3,-321.3,
-5.5,-4.3,-466.3,-305.0,
-3.6,-4.0,-463.8,-276.3,
0.5,-4.5,-455.0,-271.3,
4.3,-5.0,-462.5,-272.5,
5.8,-4.4,-470.0,-256.3,
5.3,-3.3,-473.8,-238.8,
4.6,-3.0,-467.5,-218.8,
4.8,-3.1,-452.5,-173.8,
4.9,-2.8,-430.0,-175.0,
5.0,-2.0,-406.3,-175.0,
7.5,-0.5,-372.5,-183.8,
12.8,1.6,-356.3,-180.0,
17.5,3.0,-325.0,-167.5,
20.1,3.4,-298.8,-142.5,
18.9,1.3,-277.5,-91.3,
12.1,-6.0,-251.3,-48.8,
2.6,-15.6,-215.0,-28.8,
-7.0,-24.3,-185.0,-37.5,
-17.4,-33.0,-143.8,-47.5,
-28.0,-42.4,-100.0,-52.5,
-38.6,-51.4,-46.3,-40.0,
-50.4,-60.3,0.0,-35.0,
-62.9,-70.1,51.3,-35.0,
-74.3,-81.1,100.0,-20.0,
-83.6,-91.4,147.5,-23.8,
-92.4,-99.9,186.3,-20.0,
-101.6,-106.8,220.0,-1.3,
-110.4,-111.3,243.8,2.5,
-117.4,-112.9,246.3,16.3,
-122.6,-113.3,252.5,18.8,
-125.8,-112.8,253.8,11.3,
-125.9,-110.4,238.8,31.3,
-124.9,-106.8,236.3,45.0,
-124.4,-103.0,233.8,62.5,
-123.3,-98.8,213.8,75.0,
-119.8,-92.0,191.3,61.3,
-113.9,-82.1,168.8,70.0,
-105.5,-71.4,168.8,90.0,
-95.5,-61.3,148.8,90.0,
-86.0,-50.5,136.3,90.0,
-76.5,-37.9,121.3,112.5,
-64.9,-23.8,91.3,127.5,
-49.6,-8.8,77.5,136.3,
-31.5,6.9,51.3,126.3,
-13.4,22.1,0.0,117.5,
2.8,35.0,-42.5,126.3,
15.9,44.5,-78.8,128.8,
25.3,51.5,-130.0,115.0,
31.5,58.1,-178.8,121.3,
37.1,66.0,-223.8,135.0,
43.3,74.8,-272.5,141.3,
48.1,82.0,-330.0,156.3,
50.4,86.9,-390.0,158.8,
51.4,90.8,-440.0,161.3,
52.5,95.0,-505.0,175.0,
53.5,98.9,-558.8,171.3,
54.4,101.5,-612.5,178.8,
55.1,103.6,-665.0,181.3,
55.5,106.1,-735.0,148.8,
55.9,108.8,-782.5,132.5,
57.9,111.4,-821.3,121.3,
61.8,114.5,-863.8,116.3,
65.9,118.1,-893.8,136.3,
68.9,121.8,-906.3,162.5,
70.5,124.6,-907.5,191.3,
71.9,126.0,-905.0,197.5,
73.8,126.1,-931.3,177.5,
76.0,125.3,-993.8,153.8,
78.1,123.5,-1057.5,148.8,
80.8,121.3,-1066.3,172.5,
84.6,119.3,-1041.3,193.8,
88.3,118.0,-1018.8,182.5,
89.5,116.4,-1003.8,183.8,
89.6,114.0,-992.5,182.5,
90.6,112.9,-1013.8,196.3,
92.1,113.3,-1023.8,220.0,
93.4,112.9,-997.5,223.8,
94.9,110.9,-957.5,227.5,
96.4,109.5,-923.8,213.8,
97.5,110.6,-895.0,208.8,
97.9,112.5,-843.8,227.5,
96.8,112.6,-817.5,237.5,
93.9,109.9,-778.8,227.5,
88.9,104.5,-728.8,230.0,
81.9,98.6,-708.8,236.3,
73.9,93.3,-693.8,263.8,
64.8,86.4,-702.5,271.3,
53.5,76.0,-746.3,257.5,
40.1,62.1,-808.8,225.0,
26.1,47.6,-880.0,207.5,
14.1,36.1,-957.5,196.3,
5.0,26.9,-1051.3,173.8,
-1.3,18.5,-1121.3,130.0,
-5.4,11.3,-1173.8,102.5,
-9.5,4.4,-1220.0,88.8,
-15.0,-3.1,-1253.8,100.0,
-20.0,-10.1,-1245.0,82.5,
-21.5,-13.9,-1211.3,72.5,
-21.6,-14.4,-1181.3,80.0,
-23.9,-14.6,-1140.0,76.3,
-26.9,-16.6,-1085.0,80.0,
-29.6,-20.6,-988.8,78.8,
-33.6,-26.6,-913.8,67.5,
-38.9,-33.6,-886.3,47.5,
-43.9,-40.1,-898.8,23.8,
-47.6,-46.0,-921.3,13.8,
-51.8,-51.6,-985.0,100.0,
-58.0,-55.8,-1151.3,247.5,
-64.9,-55.4,-1392.5,505.0,
-69.1,-49.4,-1685.0,875.0,
-67.4,-39.6,-1963.8,1161.3,
-57.9,-31.0,-2180.0,1098.8,
-42.8,-27.4,-2392.5,577.5,
-26.5,-27.6,-2580.0,-41.3,
-14.3,-28.6,-2730.0,-426.3,
-8.4,-27.1,-2841.3,-472.5,
-4.8,-21.3,-2890.0,-338.8,
1.8,-12.5,-2906.3,-180.0,
6.3,-7.3,-2867.5,-58.8,
-1.8,-13.4,-2730.0,-23.8,
-21.9,-29.9,-2528.8,-28.8,
-44.8,-49.0,-2320.0,-23.8,
-65.6,-66.8,-2040.0,-11.3,
-85.3,-81.9,-1723.8,-13.8,
-103.8,-93.9,-1388.8,11.3,
-118.3,-102.8,-1042.5,31.3,
-126.3,-107.6,-685.0,27.5,
-128.8,-107.4,-335.0,20.0,
-127.3,-101.9,-2.5,23.8,
-120.9,-91.9,326.3,17.5,
-109.9,-77.5,617.5,11.3,
-96.8,-59.3,871.3,-1.3,
-83.9,-38.0,1128.8,18.8,
-72.3,-14.9,1383.8,13.8,
-61.8,8.4,1618.8,-8.8,
-49.6,30.1,1822.5,1.3,
-34.0,48.9,2002.5,30.0,
-17.4,63.3,2125.0,52.5,
-1.9,74.0,2215.0,53.8,
14.4,84.4,2321.3,25.0,
31.1,95.3,2436.3,25.0,
44.0,104.5,2538.8,47.5,
51.9,111.4,2680.0,73.8,
58.5,116.1,2846.3,116.3,
67.0,119.3,3013.8,151.3,
75.8,122.5,3178.8,167.5,
82.5,125.8,3321.3,187.5,
88.4,126.3,3441.3,202.5,
95.5,122.5,3485.0,231.3,
104.1,116.9,3466.3,256.3,
112.4,112.9,3378.8,261.3,
119.1,110.3,3255.0,248.8,
124.3,106.6,3130.0,253.8,
128.4,102.6,3020.0,273.8,
132.3,98.9,2946.3,320.0,
134.4,94.4,2917.5,341.3,
133.5,89.8,2946.3,348.8,
132.0,87.1,3038.8,348.8,
131.5,85.4,3150.0,358.8,
129.6,82.1,3290.0,343.8,
124.3,77.1,3422.5,340.0,
117.1,72.0,3532.5,315.0,
112.8,66.8,3635.0,305.0,
112.0,58.5,3738.8,301.3,
111.4,47.4,3811.3,275.0,
108.9,37.8,3848.8,245.0,
107.5,32.3,3891.3,208.8,
108.8,29.8,3921.3,175.0,
109.3,28.4,3933.8,106.3,
106.5,26.8,3977.5,47.5,
103.1,23.8,3983.8,-42.5,
102.4,18.9,3962.5,-125.0,
103.1,12.5,3911.3,-167.5,
102.4,6.4,3832.5,-182.5,
98.0,2.5,3756.3,-221.3,
87.0,1.5,3695.0,-231.3,
68.6,2.8,3671.3,-235.0,
48.3,5.6,3665.0,-248.8,
31.8,8.3,3707.5,-255.0,
20.5,7.4,3806.3,-266.3,
12.0,1.8,3947.5,-257.5,
4.5,-7.1,4085.0,-277.5,
-0.6,-16.5,4227.5,-301.3,
-2.4,-23.8,4356.3,-293.8,
-3.3,-28.6,4435.0,-280.0,
-7.5,-33.6,4470.0,-271.3,
-17.1,-41.5,4468.8,-283.8,
-30.5,-51.8,4401.3,-296.3,
-45.0,-60.9,4286.3,-293.8,
-58.8,-68.5,4126.3,-298.8,
-70.3,-76.6,3925.0,-303.8,
-78.0,-85.5,3685.0,-297.5,
-81.4,-92.1,3415.0,-315.0,
-81.5,-93.5,3117.5,-330.0,
-80.3,-91.4,2802.5,-321.3,
-77.8,-89.4,2485.0,-303.8,
-71.8,-88.4,2160.0,-295.0,
-61.6,-85.6,1843.8,-298.8,
-50.5,-77.6,1558.8,-302.5,
-39.8,-62.9,1300.0,-278.8,
-27.1,-43.9,1082.5,-250.0,
-11.6,-25.1,863.8,-233.8,
6.8,-7.5,672.5,-217.5,
25.6,8.1,493.8,-207.5,
39.3,17.8,338.8,-211.3,
45.6,21.3,212.5,-188.8,
46.0,23.1,101.3,-163.8,
42.5,26.1,-31.3,-121.3,
41.1,30.6,-197.5,-80.0,
47.9,37.6,-373.8,-41.3,
61.5,48.6,-546.3,18.8,
76.0,62.0,-685.0,76.3,
87.0,73.3,-795.0,101.3,
95.5,81.5,-872.5,107.5,
106.4,90.3,-943.8,101.3,
118.5,100.9,-1012.5,112.5,
124.3,110.3,-1082.5,163.8,
121.1,115.3,-1161.3,178.8,
113.6,117.1,-1237.5,152.5,
106.8,119.3,-1286.3,140.0,
101.9,122.0,-1305.0,162.5,
96.4,121.6,-1302.5,160.0,
89.0,116.9,-1238.8,147.5,
83.4,111.0,-1147.5,107.5,
80.1,104.1,-1015.0,113.8,
73.8,94.5,-873.8,100.0,
63.4,85.0,-708.8,86.3,
53.0,76.5,-557.5,105.0,
45.3,65.4,-433.8,92.5,
41.1,53.6,-338.8,105.0,
40.1,47.9,-271.3,126.3,
38.9,47.3,-225.0,132.5,
33.6,45.1,-187.5,153.8,
25.8,39.5,-168.8,151.3,
19.0,32.4,-156.3,138.8,
12.9,22.3,-131.3,137.5,
5.5,7.6,-112.5,117.5,
-2.1,-5.0,-96.3,123.8,
-10.6,-10.6,-76.3,157.5,
-22.5,-16.6,-35.0,186.3,
-36.3,-30.0,26.3,197.5,
-46.9,-44.8,106.3,207.5,
-53.6,-54.5,192.5,200.0,
-61.6,-61.6,305.0,167.5,
-74.3,-68.6,397.5,157.5,
-91.3,-75.3,496.3,166.3,
-111.4,-80.5,588.8,156.3,
-132.6,-81.9,662.5,131.3,
-153.4,-80.8,716.3,96.3,
-173.9,-83.6,751.3,106.3,
-195.4,-92.9,773.8,121.3,
-217.9,-105.1,765.0,132.5,
-236.4,-116.3,762.5,136.3,
-246.5,-129.3,726.3,117.5,
-252.6,-151.5,635.0,108.8,
-261.9,-180.1,522.5,91.3,
-275.3,-205.0,393.8,86.3,
-286.4,-222.0,251.3,121.3,
-290.9,-235.1,103.8,146.3,
-290.1,-245.9,-53.8,140.0,
-284.4,-250.6,-218.8,117.5,
-273.0,-248.8,-385.0,103.8,
-257.0,-241.9,-530.0,92.5,
-238.3,-230.3,-665.0,83.8,
-219.8,-215.1,-797.5,63.8,
-202.4,-199.3,-952.5,23.8,
-182.8,-181.0,-1088.8,25.0,
-157.3,-155.9,-1235.0,32.5,
-128.1,-128.0,-1372.5,8.8,
-103.0,-106.4,-1505.0,-20.0,
-85.5,-92.6,-1630.0,-36.3,
-72.5,-81.8,-1758.8,-53.8,
-58.4,-69.8,-1887.5,-67.5,
-41.1,-57.3,-2010.0,-95.0,
-24.4,-47.5,-2140.0,-118.8,
-11.5,-42.6,-2261.3,-132.5,
-2.3,-41.9,-2356.3,-170.0,
5.8,-42.0,-2450.0,-163.8,
15.0,-38.4,-2521.3,-60.0,
26.6,-28.9,-2563.8,113.8,
40.5,-15.4,-2588.8,393.8,
55.1,-1.5,-2608.8,765.0,
70.9,10.4,-2608.8,1002.5,
89.3,19.4,-2595.0,865.0,
108.5,23.5,-2595.0,321.3,
124.8,23.1,-2576.3,-278.8,
137.1,24.4,-2550.0,-615.0,
147.3,31.6,-2521.3,-686.3,
155.8,44.0,-2503.8,-727.5,
161.0,59.1,-2475.0,-671.3,
161.4,73.6,-2430.0,-513.8,
158.0,84.3,-2405.0,-386.3,
155.1,90.9,-2363.8,-327.5,
155.6,96.6,-2305.0,-342.5,
157.9,104.8,-2272.5,-353.8,
157.6,114.3,-2222.5,-308.8,
152.5,119.5,-2151.3,-260.0,
144.0,118.3,-2091.3,-216.3,
134.9,115.5,-2018.8,-187.5,
126.1,115.4,-1926.3,-166.3,
116.4,115.6,-1827.5,-153.8,
103.5,112.6,-1738.8,-116.3,
87.6,106.9,-1646.3,-98.8,
71.1,101.6,-1562.5,-92.5,
55.5,96.5,-1471.3,-71.3,
40.3,89.8,-1406.3,-71.3,
26.1,81.0,-1323.8,-62.5,
15.5,70.6,-1256.3,-53.8,
7.9,59.6,-1193.8,-42.5,
0.1,48.0,-1102.5,-37.5,
-10.0,34.1,-1002.5,-52.5,
-21.9,16.4,-891.3,-67.5,
-32.5,-6.1,-778.8,-76.3,
-38.0,-29.5,-695.0,-81.3,
-38.4,-47.5,-613.8,-50.0,
-39.5,-60.1,-553.8,-20.0,
-44.9,-71.8,-486.3,-5.0,
-51.6,-84.5,-433.8,12.5,
-55.1,-96.9,-402.5,0.0,
-54.0,-106.8,-382.5,7.5,
-50.4,-113.9,-380.0,22.5,
-47.5,-119.5,-390.0,17.5,
-47.8,-123.9,-411.3,1.3,
-51.3,-125.6,-432.5,1.3,
-55.4,-124.3,-491.3,20.0,
-56.6,-120.8,-545.0,48.8,
-53.8,-115.9,-608.8,66.3,
-49.1,-109.4,-698.8,56.3,
-45.4,-100.5,-793.8,76.3,
-40.9,-87.4,-887.5,88.8,
-32.1,-70.4,-985.0,103.8,
-24.0,-58.1,-1068.8,108.8,
-24.1,-57.8,-1112.5,77.5,
-28.5,-62.9,-1146.3,60.0,
-29.3,-63.9,-1177.5,85.0,
-25.4,-59.4,-1185.0,96.3,
-20.1,-53.9,-1182.5,97.5,
-15.1,-50.8,-1180.0,82.5,
-8.0,-47.5,-1172.5,48.8,
1.5,-41.8,-1165.0,18.8,
10.8,-34.6,-1142.5,8.8,
20.4,-26.6,-1121.3,-1.3,
31.5,-18.4,-1092.5,-3.8,
41.4,-12.1,-1052.5,-11.3,
46.4,-7.8,-1030.0,-47.5,
47.1,-2.4,-1022.5,-110.0,
47.1,4.4,-997.5,-148.8,
47.8,10.5,-972.5,-168.8,
48.1,16.3,-951.3,-182.5,
49.3,22.4,-911.3,-187.5,
52.5,28.4,-878.8,-222.5,
56.3,32.6,-846.3,-225.0,
57.1,32.8,-788.8,-221.3,
53.5,28.9,-732.5,-213.8,
46.5,24.4,-680.0,-192.5,
38.4,22.4,-641.3,-186.3,
30.4,23.9,-603.8,-173.8,
22.1,27.4,-578.8,-152.5,
13.3,30.5,-567.5,-140.0,
4.8,32.0,-532.5,-133.8,
-2.0,31.9,-507.5,-141.3,
-5.5,30.9,-480.0,-116.3,
-4.6,30.6,-452.5,-91.3,
-0.1,31.3,-428.8,-72.5,
5.9,31.4,-408.8,-72.5,
11.3,30.9,-381.3,-66.3,
14.8,30.0,-360.0,-67.5,
16.9,30.3,-366.3,-68.8,
19.3,32.9,-357.5,-57.5,
24.6,37.0,-322.5,-35.0,
33.9,41.5,-316.3,-25.0,
43.0,45.0,-317.5,-1.3,
46.4,46.4,-308.8,30.0,
42.4,45.6,-293.8,65.0,
33.3,43.5,-282.5,96.3,
23.4,41.0,-293.8,93.8,
18.0,41.1,-318.8,83.8,
19.5,44.3,-335.0,92.5,
24.3,46.6,-363.8,93.8,
27.8,45.5,-391.3,97.5,
29.6,42.5,-417.5,87.5,
30.3,40.9,-443.8,68.8,
29.0,41.3,-466.3,78.8,
27.4,42.6,-466.3,90.0,
27.0,43.1,-455.0,98.8,
26.9,41.1,-448.8,76.3,
25.8,37.6,-416.3,63.8,
23.6,35.3,-388.8,46.3,
21.4,35.4,-363.8,33.8,
20.3,37.0,-340.0,27.5,
20.1,36.9,-307.5,15.0,
21.0,34.1,-296.3,-5.0,
23.8,31.8,-266.3,-25.0,
27.5,31.6,-212.5,-37.5,
29.8,32.3,-168.8,-16.3,
29.6,31.6,-135.0,17.5,
28.5,30.4,-100.0,12.5,
27.5,29.8,-80.0,10.0,
25.0,27.9,-76.3,12.5,
20.6,24.0,-56.3,1.3,
16.5,21.1,-27.5,3.8,
13.3,20.6,-27.5,-17.5,
10.3,22.5,-15.0,-48.8,
7.4,27.5,-1.3,-68.8,
5.4,34.6,-1.3,-70.0,
4.0,39.8,-11.3,-50.0,
1.8,39.9,-31.3,-67.5,
-1.4,36.5,-71.3,-88.8,
-4.6,33.4,-87.5,-98.8,
-7.6,31.1,-90.0,-83.8,
-9.1,27.8,-65.0,-80.0,
-7.9,24.8,-51.3,-97.5,
-5.4,23.6,-33.8,-107.5,
-4.8,21.8,-28.8,-92.5,
-5.4,19.4,-30.0,-81.3,
-2.0,21.1,-25.0,-62.5,
8.8,28.9,-21.3,-91.3,
24.5,41.0,-28.8,-101.3,
41.0,54.8,-38.8,-117.5,
57.1,69.8,-35.0,-133.8,
73.8,86.4,-42.5,-190.0,
88.3,102.3,-57.5,-208.8,
97.9,114.5,-73.8,-193.8,
103.6,122.3,-70.0,-157.5,
107.4,125.5,-65.0,-178.8,
109.4,126.1,-42.5,-198.8,
109.5,126.3,-17.5,-178.8,
106.1,124.4,10.0,-160.0,
98.6,118.4,15.0,-160.0,
89.8,110.6,35.0,-172.5,
83.8,105.4,62.5,-181.3,
82.5,105.1,86.3,-178.8,
84.1,108.4,116.3,-178.8,
86.9,112.5,145.0,-178.8,
91.0,116.8,180.0,-102.5,
95.6,122.4,210.0,61.3,
100.0,131.3,250.0,352.5,
105.8,144.4,286.3,745.0,
113.5,159.8,300.0,1075.0,
121.5,172.9,326.3,1121.3,
129.6,179.0,340.0,693.8,
138.0,176.5,327.5,37.5,
144.0,169.1,316.3,-470.0,
144.5,163.4,296.3,-620.0,
137.9,162.8,271.3,-591.3,
125.1,164.3,243.8,-480.0,
109.9,162.9,227.5,-352.5,
96.5,157.6,207.5,-261.3,
87.3,149.6,188.8,-218.8,
82.5,139.6,197.5,-228.8,
80.0,129.0,185.0,-197.5,
75.3,117.4,165.0,-140.0,
67.4,105.3,153.8,-107.5,
60.4,95.4,141.3,-96.3,
56.9,88.0,126.3,-87.5,
57.1,82.8,121.3,-76.3,
62.5,83.6,133.8,-73.8,
73.6,93.6,128.8,-42.5,
86.9,109.1,137.5,-27.5,
97.6,124.1,163.8,-10.0,
105.5,135.6,191.3,18.8,
111.4,142.5,226.3,32.5,
112.6,143.9,267.5,50.0,
106.0,139.1,310.0,42.5,
92.5,129.5,355.0,46.3,
76.8,116.8,386.3,50.0,
63.5,101.8,430.0,60.0,
54.5,85.8,458.8,90.0,
47.6,69.9,481.3,102.5,
40.8,53.9,516.3,92.5,
33.4,37.6,542.5,88.8,
26.0,21.4,580.0,106.3,
17.9,3.9,611.3,120.0,
6.3,-15.9,620.0,101.3,
-10.4,-37.4,597.5,70.0,
-29.3,-60.5,596.3,67.5,
-47.0,-84.5,576.3,53.8,
-62.0,-108.0,550.0,63.8,
-74.5,-130.4,506.3,71.3,
-87.0,-152.6,463.8,105.0,
-102.4,-175.8,416.3,113.8,
-121.1,-199.6,360.0,96.3,
-140.1,-223.0,302.5,73.8,
-157.8,-244.1,245.0,45.0,
-176.6,-262.9,161.3,30.0,
-198.6,-279.8,92.5,7.5,
-221.5,-294.6,26.3,-20.0,
-240.9,-306.8,-27.5,-37.5,
-254.1,-315.9,-71.3,-70.0,
-260.8,-322.0,-98.8,-95.0,
-262.4,-326.0,-123.8,-135.0,
-262.3,-328.9,-151.3,-173.8,
-261.6,-329.4,-170.0,-213.8,
-258.9,-324.9,-173.8,-242.5,
-253.0,-315.1,-198.8,-285.0,
-245.3,-303.4,-211.3,-316.3,
-235.8,-292.0,-216.3,-351.3,
-223.0,-280.3,-237.5,-406.3,
-208.4,-268.1,-280.0,-436.3,
-195.1,-257.5,-297.5,-463.8,
-184.1,-249.1,-323.8,-481.3,
-174.9,-242.3,-358.8,-502.5,
-168.5,-236.6,-391.3,-527.5,
-164.5,-232.4,-413.8,-551.3,
-160.5,-229.1,-413.8,-561.3,
-155.0,-225.9,-411.3,-565.0,
-147.1,-221.9,-392.5,-565.0,
-136.5,-216.5,-353.8,-555.0,
-123.5,-208.5,-305.0,-540.0,
-107.6,-196.8,-232.5,-532.5,
-87.8,-181.0,-153.8,-521.3,
-63.6,-161.0,-92.5,-513.8,
-37.6,-137.1,-22.5,-488.8,
-13.8,-111.0,37.5,-473.8,
6.0,-83.8,76.3,-446.3,
23.4,-54.8,127.5,-408.8,
41.6,-23.5,173.8,-356.3,
61.4,8.1,212.5,-315.0,
79.6,38.5,233.8,-291.3,
93.4,66.8,245.0,-261.3,
102.4,91.3,275.0,-237.5,
107.6,110.9,292.5,-212.5,
111.1,125.6,333.8,-191.3,
115.8,138.3,376.3,-170.0,
122.1,151.6,413.8,-136.3,
127.1,165.9,456.3,-118.8,
129.9,180.0,503.8,-97.5,
134.0,193.4,548.8,-73.8,
141.0,204.6,572.5,-37.5,
148.4,212.3,596.3,-11.3,
152.6,215.6,586.3,-5.0,
151.9,214.1,537.5,-5.0,
146.1,206.6,491.3,32.5,
136.5,192.5,455.0,85.0,
124.1,172.0,413.8,107.5,
109.6,146.3,351.3,91.3,
93.4,117.0,275.0,82.5,
74.6,85.8,210.0,105.0,
53.0,53.4,162.5,95.0,
30.3,21.5,120.0,83.8,
8.8,-6.5,77.5,61.3,
-10.3,-28.5,45.0,63.8,
-26.4,-45.1,8.8,46.3,
-39.6,-56.9,-21.3,52.5,
-50.5,-63.8,-53.8,73.8,
-60.3,-68.3,-88.8,80.0,
-69.4,-72.5,-117.5,70.0,
-77.0,-75.4,-146.3,58.8,
-82.8,-75.6,-183.8,83.8,
-87.9,-75.1,-216.3,122.5,
-93.3,-76.1,-246.3,113.8,
-98.8,-77.6,-285.0,102.5,
-103.1,-78.1,-305.0,76.3,
-104.6,-77.5,-327.5,63.8,
-102.5,-76.1,-333.8,41.3,
-95.8,-73.4,-347.5,20.0,
-86.0,-68.3,-330.0,17.5,
-81.9,-63.1,-327.5,15.0,
-86.5,-60.4,-318.8,-11.3,
-90.1,-55.4,-295.0,-30.0,
-85.9,-43.8,-268.8,-18.8,
-77.9,-29.0,-250.0,18.8,
-72.0,-16.3,-227.5,35.0,
-67.6,-5.6,-202.5,16.3,
-60.0,4.9,-181.3,7.5,
-49.3,15.5,-163.8,22.5,
-39.4,25.0,-140.0,72.5,
-30.8,34.1,-107.5,113.8,
-22.8,43.5,-98.8,118.8,
-16.5,51.8,-67.5,108.8,
-10.9,57.8,-37.5,103.8,
-4.1,63.1,-13.8,96.3,
1.8,69.1,3.8,78.8,
4.8,74.6,18.8,87.5,
5.6,77.6,17.5,85.0,
4.8,76.9,17.5,105.0,
1.4,73.0,15.0,82.5,
-4.5,67.5,6.3,67.5,
-11.6,61.5,-21.3,68.8,
-19.5,53.9,-41.3,76.3,
-28.6,43.6,-68.8,85.0,
-37.6,32.3,-111.3,91.3,
-44.1,24.1,-146.3,82.5,
-46.3,21.6,-156.3,110.0,
-45.0,22.1,-175.0,120.0,
-43.9,21.5,-195.0,101.3,
-43.3,18.8,-203.8,62.5,
-41.0,15.8,-202.5,12.5,
-36.6,14.3,-210.0,-23.8,
-30.4,14.4,-190.0,-42.5,
-22.1,16.5,-168.8,-51.3,
-13.1,20.1,-155.0,-38.8,
-5.8,22.6,-118.8,-28.8,
-0.1,23.9,-90.0,-30.0,
5.5,26.1,-77.5,-22.5,
11.5,29.3,-45.0,-22.5,
18.1,32.9,-20.0,-36.3,
25.9,37.8,-3.8,-50.0,
35.9,45.0,16.3,-65.0,
47.6,55.6,28.8,-51.3,
53.9,65.8,37.5,-28.8,
47.4,68.4,42.5,-8.8,
32.6,63.4,46.3,32.5,
17.5,55.5,57.5,173.8,
4.0,49.0,55.0,366.3,
-10.1,46.0,48.8,665.0,
-26.4,44.6,47.5,1025.0,
-41.4,41.9,38.8,1226.3,
-50.1,35.9,8.8,1011.3,
-52.0,24.8,-23.8,438.8,
-49.6,10.1,-72.5,-166.3,
