"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
160.0,97.1,-41.3,-40.0,
165.9,108.4,-20.0,-27.5,
168.4,111.1,-7.5,-45.0,
169.9,113.6,20.0,-90.0,
168.0,121.8,38.8,-91.3,
159.3,132.0,66.3,-37.5,
146.5,136.9,93.8,16.3,
136.9,135.6,112.5,0.0,
134.5,134.1,126.3,-11.3,
137.8,136.0,128.8,-36.3,
142.0,139.0,117.5,-22.5,
144.6,140.0,108.8,30.0,
144.6,138.5,85.0,43.8,
140.1,134.6,67.5,13.8,
130.4,129.1,47.5,-2.5,
118.4,123.1,21.3,2.5,
108.3,115.3,-5.0,43.8,
101.1,105.5,-25.0,91.3,
97.3,97.3,-57.5,91.3,
95.1,93.8,-86.3,83.8,
93.3,94.6,-120.0,61.3,
91.5,97.4,-153.8,41.3,
88.0,99.4,-168.8,78.8,
82.4,98.8,-193.8,182.5,
78.3,96.8,-205.0,355.0,
79.4,97.1,-207.5,617.5,
86.9,102.1,-205.0,887.5,
94.8,111.0,-193.8,1060.0,
93.8,118.1,-166.3,1106.3,
82.0,116.5,-133.8,783.8,
67.1,105.9,-101.3,97.5,
57.1,93.1,-61.3,-545.0,
52.4,83.5,-21.3,-881.3,
48.8,74.8,10.0,-916.3,
46.1,62.8,47.5,-786.3,
46.1,50.1,78.8,-593.8,
46.3,44.4,101.3,-347.5,
41.6,46.8,118.8,-173.8,
31.6,49.0,136.3,-122.5,
21.3,44.1,148.8,-136.3,
16.0,35.1,141.3,-120.0,
16.1,27.0,150.0,-117.5,
17.5,21.3,147.5,-102.5,
18.6,17.5,130.0,-80.0,
21.8,14.3,112.5,-63.8,
27.0,9.3,98.8,-58.8,
31.6,2.6,83.8,-22.5,
33.6,-2.6,66.3,48.8,
30.6,-3.8,52.5,88.8,
21.1,-2.3,51.3,92.5,
8.6,-3.5,23.8,110.0,
-0.4,-10.5,-6.3,101.3,
-2.9,-18.9,-31.3,65.0,
-2.8,-23.4,-68.8,37.5,
-5.4,-24.4,-82.5,32.5,
-9.8,-25.1,-90.0,47.5,
-11.6,-26.0,-96.3,37.5,
-11.9,-26.8,-103.8,23.8,
-15.6,-28.1,-85.0,26.3,
-23.1,-30.8,-67.5,26.3,
-30.8,-34.5,-43.8,41.3,
-38.1,-39.4,-27.5,73.8,
-44.5,-45.3,-1.3,78.8,
-45.1,-50.3,-1.3,98.8,
-36.6,-49.4,-5.0,93.8,
-23.8,-39.4,-2.5,86.3,
-15.6,-24.0,-16.3,90.0,
-13.8,-11.9,-22.5,128.8,
-12.4,-9.4,-25.0,156.3,
-6.6,-15.3,-16.3,160.0,
2.9,-21.3,-17.5,177.5,
13.6,-22.0,-7.5,215.0,
24.5,-21.1,8.8,231.3,
34.9,-24.5,26.3,231.3,
43.4,-30.5,43.8,235.0,
47.4,-31.8,57.5,207.5,
44.5,-25.3,78.8,197.5,
37.1,-17.5,93.8,196.3,
31.3,-14.3,108.8,178.8,
27.3,-13.4,132.5,145.0,
21.6,-12.8,141.3,110.0,
15.4,-12.4,150.0,78.8,
11.6,-12.6,151.3,66.3,
12.5,-16.4,156.3,43.8,
17.8,-22.1,147.5,-2.5,
20.3,-24.9,127.5,-38.8,
12.5,-24.9,112.5,-62.5,
-2.6,-25.0,91.3,-87.5,
-16.8,-27.4,70.0,-98.8,
-23.8,-32.9,48.8,-115.0,
-22.1,-39.1,35.0,-163.8,
-14.8,-43.9,20.0,-197.5,
-5.0,-45.6,20.0,-226.3,
2.3,-42.1,3.8,-232.5,
4.1,-35.0,-6.3,-245.0,
3.6,-28.6,-10.0,-257.5,
3.3,-22.4,-20.0,-233.8,
1.0,-15.5,-12.5,-215.0,
-4.3,-11.9,-15.0,-175.0,
-8.5,-13.3,-15.0,-156.3,
-7.0,-14.5,-7.5,-152.5,
0.3,-9.3,-10.0,-103.8,
8.1,1.1,-7.5,-93.8,
12.4,10.1,-1.3,-103.8,
13.6,13.9,1.3,-121.3,
12.4,12.5,-3.8,-168.8,
8.1,6.8,-7.5,-178.8,
0.8,-1.6,-12.5,-145.0,
-6.6,-9.6,-16.3,-117.5,
-9.6,-14.6,-7.5,-101.3,
-10.3,-15.4,-10.0,-113.8,
-13.1,-13.3,-25.0,-146.3,
-16.9,-11.0,-41.3,-158.8,
-19.0,-10.4,-58.8,-196.3,
-20.6,-10.8,-62.5,-202.5,
-21.6,-10.5,-72.5,-192.5,
-20.4,-9.8,-60.0,-186.3,
-19.8,-11.5,-42.5,-181.3,
-23.4,-17.1,-20.0,-165.0,
-30.6,-23.9,13.8,-155.0,
-39.1,-28.1,41.3,-130.0,
-47.9,-26.8,73.8,-120.0,
-54.5,-20.4,85.0,-123.8,
-55.6,-13.1,105.0,-120.0,
-49.4,-8.6,95.0,-121.3,
-38.6,-7.8,78.8,-118.8,
-29.8,-9.5,70.0,-82.5,
-26.6,-12.3,51.3,-58.8,
-30.4,-17.0,46.3,-31.3,
-38.3,-25.9,25.0,-30.0,
-43.6,-32.8,7.5,-60.0,
-43.4,-30.6,-17.5,-32.5,
-42.1,-23.3,-17.5,13.8,
-43.4,-19.1,-20.0,48.8,
-41.9,-20.9,-15.0,6.3,
-34.4,-24.9,6.3,-10.0,
-29.0,-26.6,6.3,15.0,
-32.4,-26.4,3.8,48.8,
-38.8,-26.0,-5.0,71.3,
-39.5,-24.3,-3.8,73.8,
-33.4,-19.8,-7.5,72.5,
-25.9,-13.6,-1.3,58.8,
-22.0,-10.3,1.3,76.3,
-20.6,-12.3,-21.3,110.0,
-17.5,-16.5,-35.0,133.8,
-10.8,-17.1,-71.3,126.3,
-3.9,-10.9,-92.5,95.0,
-1.9,-1.6,-116.3,98.8,
-4.8,4.5,-123.8,122.5,
-8.8,5.8,-130.0,138.8,
-11.3,3.6,-157.5,123.8,
-13.8,1.5,-167.5,128.8,
-18.4,1.4,-172.5,152.5,
-21.5,1.5,-173.8,166.3,
-19.5,1.3,-173.8,150.0,
-16.9,1.5,-153.8,157.5,
-20.8,0.3,-137.5,186.3,
-29.6,-4.4,-116.3,193.8,
-36.0,-8.9,-108.8,186.3,
-38.5,-8.6,-95.0,162.5,
-41.1,-4.6,-80.0,143.8,
-44.8,-0.4,-67.5,195.0,
-47.3,1.8,-50.0,237.5,
-46.3,-0.4,-45.0,258.8,
-41.5,-5.1,-33.8,248.8,
-35.3,-8.6,-35.0,212.5,
-28.8,-11.3,-31.3,236.3,
-22.0,-14.8,-42.5,263.8,
-15.1,-20.4,-43.8,272.5,
-8.8,-27.4,-43.8,248.8,
-4.9,-30.3,-33.8,188.8,
-6.6,-26.5,-38.8,116.3,
-13.0,-21.0,-48.8,100.0,
-19.6,-18.5,-47.5,97.5,
-24.6,-20.5,-52.5,115.0,
-28.6,-26.1,-43.8,120.0,
-32.6,-31.8,-33.8,101.3,
-38.0,-35.8,-31.3,101.3,
-44.8,-39.3,-33.8,88.8,
-50.8,-41.4,-43.8,65.0,
-53.9,-42.9,-56.3,53.8,
-54.6,-44.3,-53.8,42.5,
-56.4,-42.9,-67.5,33.8,
-60.4,-39.9,-66.3,22.5,
-62.5,-38.6,-68.8,61.3,
-59.5,-37.8,-70.0,135.0,
-57.5,-34.4,-63.8,292.5,
-62.5,-29.0,-61.3,533.8,
-67.5,-23.9,-56.3,803.8,
-62.8,-18.9,-55.0,997.5,
-51.5,-10.8,-60.0,1051.3,
-43.5,-0.4,-65.0,820.0,
-42.5,2.3,-70.0,196.3,
-45.5,-7.9,-95.0,-478.8,
-48.0,-23.4,-105.0,-880.0,
-48.0,-33.4,-115.0,-968.8,
-48.0,-34.9,-130.0,-830.0,
-49.0,-31.5,-135.0,-615.0,
-48.5,-24.6,-126.3,-358.8,
-45.5,-13.1,-121.3,-133.8,
-42.4,-1.8,-111.3,-35.0,
-41.8,2.0,-91.3,1.3,
-42.0,0.5,-68.8,43.8,
-38.1,2.5,-55.0,63.8,
-29.9,7.3,-37.5,41.3,
-22.6,9.4,-23.8,55.0,
-19.1,10.4,5.0,85.0,
-16.0,13.6,22.5,81.3,
-11.0,18.3,48.8,46.3,
-4.0,21.3,91.3,31.3,
7.5,21.1,111.3,17.5,
22.8,23.4,123.8,5.0,
35.5,32.8,126.3,-5.0,
43.8,42.1,120.0,-2.5,
53.5,44.0,131.3,11.3,
67.6,41.0,147.5,1.3,
79.9,37.8,163.8,-28.8,
84.4,36.6,168.8,-46.3,
83.6,37.8,195.0,-40.0,
82.3,40.0,210.0,5.0,
79.3,40.1,228.8,12.5,
72.5,35.5,246.3,5.0,
62.9,28.5,251.3,-7.5,
49.4,20.8,252.5,-13.8,
29.9,8.5,255.0,-6.3,
7.4,-10.3,232.5,1.3,
-13.0,-30.4,212.5,-18.8,
-29.8,-45.6,180.0,-40.0,
-44.1,-56.4,146.3,-13.8,
-54.5,-66.1,103.8,22.5,
-57.6,-73.4,73.8,20.0,
-55.9,-73.5,30.0,15.0,
-57.0,-68.8,2.5,37.5,
-65.8,-66.9,-26.3,43.8,
-80.8,-72.1,-51.3,33.8,
-97.1,-85.1,-58.8,10.0,
-110.4,-100.3,-57.5,3.8,
-120.5,-109.3,-57.5,12.5,
-129.9,-114.3,-51.3,21.3,
-138.5,-123.0,-47.5,23.8,
-146.1,-134.9,-46.3,71.3,
-154.3,-142.6,-43.8,112.5,
-163.6,-142.4,-42.5,115.0,
-173.5,-138.9,-37.5,97.5,
-181.3,-137.1,-32.5,82.5,
-186.6,-137.4,-47.5,82.5,
-189.0,-140.5,-62.5,62.5,
-186.4,-144.3,-85.0,53.8,
-182.3,-142.5,-111.3,27.5,
-181.3,-135.1,-136.3,3.8,
-181.4,-126.1,-156.3,-23.8,
-177.4,-118.1,-166.3,-63.8,
-166.6,-112.0,-185.0,-65.0,
-152.1,-105.9,-187.5,-66.3,
-135.8,-97.3,-197.5,-66.3,
-118.6,-84.5,-188.8,-63.8,
-104.5,-69.0,-175.0,-73.8,
-92.3,-57.8,-161.3,-71.3,
-74.5,-54.0,-146.3,-57.5,
-50.6,-49.9,-121.3,-47.5,
-29.5,-37.9,-113.8,-66.3,
-17.9,-21.5,-95.0,-73.8,
-10.5,-8.8,-73.8,-82.5,
2.6,-2.6,-56.3,-105.0,
24.6,0.9,-26.3,-107.5,
51.0,9.6,-5.0,-90.0,
73.6,25.4,17.5,-63.8,
86.9,40.8,37.5,-50.0,
93.5,52.3,60.0,-55.0,
100.4,62.4,75.0,-36.3,
114.4,70.6,95.0,-2.5,
136.5,78.4,111.3,-7.5,
157.5,90.0,121.3,2.5,
172.5,105.5,123.8,7.5,
185.0,121.9,135.0,5.0,
194.8,136.5,140.0,-3.8,
199.0,147.1,136.3,-3.8,
198.5,151.6,130.0,0.0,
200.0,150.8,146.3,-33.8,
209.0,152.1,153.8,-32.5,
222.6,161.9,173.8,-18.8,
235.3,175.1,206.3,-28.8,
245.8,183.5,227.5,-55.0,
255.9,188.3,248.8,-112.5,
264.6,195.0,276.3,-116.3,
270.8,200.5,303.8,-92.5,
276.9,199.9,326.3,-93.8,
280.6,197.0,347.5,-98.8,
277.6,195.9,357.5,-82.5,
272.5,194.0,367.5,-78.8,
272.9,190.3,367.5,-65.0,
278.1,185.9,352.5,-48.8,
280.6,179.3,351.3,-23.8,
273.1,169.5,356.3,-11.3,
256.4,160.3,347.5,-8.8,
239.3,156.3,330.0,10.0,
225.9,155.4,308.8,7.5,
212.8,150.6,287.5,-22.5,
195.5,139.1,260.0,-67.5,
169.5,124.1,217.5,-93.8,
134.1,108.0,183.8,-87.5,
91.3,90.0,156.3,-112.5,
42.8,67.9,140.0,-146.3,
-5.6,40.1,112.5,-152.5,
-49.5,9.4,105.0,-158.8,
-87.5,-19.0,87.5,-155.0,
-115.5,-43.5,85.0,-138.8,
-130.4,-65.8,68.8,-130.0,
-139.1,-84.6,58.8,-110.0,
-156.0,-97.1,27.5,-107.5,
-184.1,-107.0,-1.3,-121.3,
-209.6,-122.3,-38.8,-101.3,
-221.5,-140.6,-68.8,-78.8,
-223.4,-153.3,-97.5,-73.8,
-222.8,-156.8,-140.0,-42.5,
-218.9,-153.3,-160.0,-22.5,
-206.0,-144.8,-181.3,-2.5,
-185.8,-130.4,-201.3,30.0,
-164.8,-111.5,-206.3,53.8,
-146.6,-92.3,-228.8,80.0,
-131.1,-74.1,-250.0,93.8,
-114.4,-56.0,-258.8,107.5,
-94.8,-37.9,-276.3,115.0,
-76.0,-21.9,-288.8,105.0,
-60.6,-7.4,-303.8,92.5,
-46.8,8.0,-315.0,90.0,
-32.0,24.4,-317.5,82.5,
-15.8,40.0,-332.5,70.0,
1.5,52.5,-333.8,38.8,
18.5,59.1,-345.0,-2.5,
33.1,60.4,-336.3,-31.3,
42.8,63.1,-333.8,-26.3,
47.9,71.9,-338.8,-16.3,
52.9,82.5,-325.0,3.8,
59.9,90.1,-307.5,-5.0,
66.5,93.9,-292.5,-22.5,
72.9,97.1,-282.5,-41.3,
80.9,101.9,-267.5,-57.5,
88.9,104.5,-260.0,-48.8,
94.1,103.3,-242.5,-16.3,
95.8,101.9,-226.3,16.3,
94.4,101.9,-203.8,57.5,
91.8,100.0,-178.8,75.0,
89.5,93.8,-156.3,97.5,
88.9,84.1,-131.3,167.5,
89.8,76.1,-122.5,306.3,
91.0,73.4,-105.0,515.0,
93.9,75.1,-90.0,757.5,
98.1,79.4,-77.5,985.0,
97.9,83.4,-66.3,1128.8,
90.9,81.3,-63.8,1030.0,
82.3,71.0,-57.5,497.5,
77.1,58.4,-61.3,-220.0,
77.0,47.9,-66.3,-708.8,
80.6,43.1,-73.8,-897.5,
84.0,44.0,-67.5,-831.3,
81.0,43.4,-67.5,-635.0,
71.9,35.4,-72.5,-370.0,
61.8,24.3,-60.0,-117.5,
52.3,19.5,-43.8,-3.8,
41.6,23.3,-40.0,-13.8,
29.3,26.4,-25.0,-13.8,
18.0,20.1,-3.8,22.5,
11.0,5.4,6.3,10.0,
7.4,-16.5,15.0,-5.0,
5.5,-44.1,20.0,-22.5,
3.9,-62.4,28.8,-25.0,
0.4,-56.1,27.5,-7.5,
-4.3,-32.5,21.3,22.5,
-9.1,-10.3,21.3,36.3,
-17.9,-0.3,12.5,56.3,
-30.4,-1.5,-6.3,87.5,
-38.9,-6.3,-25.0,107.5,
-41.1,-8.8,-50.0,108.8,
-40.9,-9.5,-58.8,100.0,
-41.0,-10.1,-61.3,71.3,
-42.1,-12.3,-58.8,37.5,
-41.9,-17.0,-57.5,18.8,
-38.0,-20.1,-65.0,11.3,
-30.6,-18.5,-63.8,16.3,
-22.3,-13.8,-52.5,20.0,
-15.9,-8.5,-37.5,8.8,
-11.8,-4.8,-15.0,18.8,
-8.0,-2.1,-6.3,30.0,
-3.8,1.4,10.0,31.3,
-1.0,6.6,15.0,26.3,
-1.6,9.4,10.0,55.0,
-4.8,6.1,-2.5,61.3,
-10.5,2.3,-3.8,56.3,
-18.9,1.6,-16.3,63.8,
-26.0,0.5,-10.0,73.8,
-25.6,-2.0,-21.3,88.8,
-17.9,-3.3,-41.3,90.0,
-11.6,-1.9,-51.3,73.8,
-12.1,1.6,-48.8,80.0,
-16.8,4.6,-55.0,105.0,
-19.9,5.8,-41.3,91.3,
-17.9,8.4,-46.3,66.3,
-16.1,11.0,-38.8,51.3,
-21.5,7.5,-51.3,65.0,
-29.6,-0.1,-42.5,47.5,
-33.0,-5.6,-31.3,43.8,
-32.3,-7.8,-25.0,37.5,
-31.0,-8.6,-23.8,27.5,
-31.1,-10.1,-18.8,28.8,
-31.1,-10.9,-21.3,-1.3,
-30.1,-9.4,-13.8,-27.5,
-31.0,-9.3,-16.3,-67.5,
-32.5,-14.6,-15.0,-116.3,
-32.4,-21.9,-26.3,-165.0,
-31.8,-24.9,-27.5,-197.5,
-30.5,-24.4,-18.8,-218.8,
-27.8,-22.6,-12.5,-237.5,
-23.6,-20.8,-16.3,-246.3,
-18.8,-19.5,-10.0,-223.8,
-15.1,-17.3,-8.8,-220.0,
-12.6,-14.6,-8.8,-205.0,
-10.0,-15.8,-15.0,-168.8,
-7.8,-21.0,-16.3,-155.0,
-3.6,-27.1,-27.5,-145.0,
4.3,-30.3,-28.8,-126.3,
11.5,-27.8,-17.5,-105.0,
13.6,-21.6,-6.3,-93.8,
13.5,-16.8,-2.5,-78.8,
15.0,-16.8,10.0,-83.8,
16.9,-20.8,15.0,-97.5,
16.9,-27.4,40.0,-105.0,
17.1,-34.0,52.5,-81.3,
19.6,-34.9,68.8,-77.5,
18.1,-29.6,77.5,-67.5,
6.0,-25.4,93.8,-63.8,
-9.9,-27.8,115.0,-43.8,
-19.1,-32.5,117.5,5.0,
-22.1,-31.8,118.8,5.0,
-27.6,-26.5,125.0,18.8,
-41.1,-26.4,103.8,21.3,
-56.0,-35.6,101.3,40.0,
-64.8,-46.4,86.3,37.5,
-69.9,-51.4,91.3,52.5,
-76.3,-55.0,98.8,50.0,
-81.0,-62.5,105.0,40.0,
-80.0,-71.5,105.0,50.0,
-75.8,-77.6,107.5,63.8,
-69.3,-78.6,96.3,70.0,
-57.8,-74.4,88.8,73.8,
-40.8,-67.5,82.5,57.5,
-22.0,-59.4,83.8,58.8,
-8.6,-48.8,88.8,68.8,
-3.5,-37.9,81.3,68.8,
-0.4,-30.4,66.3,48.8,
6.3,-25.4,53.8,28.8,
14.4,-20.9,27.5,27.5,
22.3,-15.6,6.3,43.8,
31.3,-8.4,-13.8,30.0,
39.0,0.9,-36.3,12.5,
41.6,9.3,-58.8,26.3,
42.5,12.8,-68.8,25.0,
45.4,12.9,-80.0,5.0,
47.5,14.5,-77.5,11.3,
46.6,17.5,-87.5,30.0,
44.0,18.5,-81.3,16.3,
43.0,16.0,-88.8,6.3,
43.4,11.5,-80.0,-10.0,
40.5,9.1,-71.3,-13.8,
34.8,10.6,-53.8,-1.3,
28.4,14.4,-37.5,22.5,
21.3,17.5,-11.3,51.3,
17.1,17.6,1.3,65.0,
19.3,16.1,28.8,35.0,
22.9,15.3,40.0,6.3,
21.1,12.4,45.0,1.3,
17.1,6.0,60.0,-3.8,
19.4,0.4,51.3,1.3,
27.0,-1.9,58.8,12.5,
30.8,-1.9,57.5,25.0,
27.4,1.0,55.0,33.8,
23.6,5.0,52.5,50.0,
24.1,4.3,48.8,55.0,
26.1,1.0,48.8,58.8,
27.6,2.1,37.5,63.8,
30.8,8.0,33.8,55.0,
35.9,15.1,30.0,66.3,
38.9,19.5,37.5,108.8,
34.9,19.0,35.0,168.8,
25.0,16.0,42.5,213.8,
16.9,12.8,35.0,186.3,
15.9,9.9,40.0,127.5,
19.4,8.5,35.0,106.3,
21.5,7.6,32.5,111.3,
18.1,6.8,28.8,100.0,
10.9,7.4,30.0,75.0,
4.3,7.6,38.8,56.3,
0.0,4.3,31.3,33.8,
-2.4,-1.3,35.0,13.8,
-5.0,-3.9,30.0,5.0,
-9.9,-4.1,28.8,-32.5,
-13.9,-6.5,40.0,-58.8,
-12.8,-9.8,43.8,-67.5,
-7.4,-9.8,56.3,-56.3,
-4.1,-7.6,48.8,-25.0,
-5.8,-8.3,51.3,-11.3,
-5.8,-10.1,55.0,-7.5,
-1.8,-6.0,48.8,-2.5,
-0.9,2.0,65.0,15.0,
-7.0,3.4,73.8,-5.0,
-14.6,-3.6,96.3,26.3,
-14.9,-9.8,111.3,110.0,
-7.6,-4.9,127.5,263.8,
-2.6,8.8,155.0,508.8,
-2.6,19.0,175.0,783.8,
-2.3,24.0,192.5,1000.0,
0.0,29.5,206.3,1032.5,
2.3,31.6,207.5,733.8,
4.9,24.9,200.0,90.0,
8.8,12.8,207.5,-510.0,
13.3,1.0,221.3,-868.8,
16.6,-5.8,216.3,-967.5,
17.0,-8.5,216.3,-820.0,
17.4,-11.5,220.0,-597.5,
21.0,-11.3,212.5,-386.3,
24.5,-7.0,210.0,-231.3,
24.0,-2.3,206.3,-168.8,
19.4,2.4,203.8,-118.8,
14.4,3.0,196.3,-83.8,
12.4,-1.6,193.8,-108.8,
11.6,-7.5,178.8,-138.8,
7.6,-10.8,162.5,-121.3,
-1.5,-9.8,152.5,-70.0,
-13.0,-8.8,138.8,-55.0,
-24.5,-12.1,136.3,-45.0,
-34.1,-17.4,120.0,-5.0,
-39.4,-21.5,115.0,-12.5,
-40.4,-21.9,95.0,-13.8,
-39.9,-18.8,62.5,-18.8,
-38.0,-16.9,45.0,-31.3,
-32.5,-18.3,3.8,-55.0,
-26.6,-20.5,-18.8,-78.8,
-24.0,-22.6,-37.5,-98.8,
-21.1,-25.6,-53.8,-110.0,
-18.1,-26.6,-72.5,-93.8,
-19.3,-23.0,-82.5,-60.0,
-21.0,-20.9,-82.5,-57.5,
-18.6,-23.6,-83.8,-58.8,
-14.5,-24.3,-56.3,-31.3,
-14.4,-18.0,-43.8,15.0,
-21.6,-10.5,-27.5,45.0,
-29.6,-11.1,-23.8,17.5,
-26.0,-16.8,-20.0,26.3,
-11.8,-13.6,-32.5,56.3,
-1.5,0.1,-42.5,107.5,
-1.6,10.9,-51.3,146.3,
-3.1,13.1,-48.8,142.5,
1.1,15.0,-43.8,152.5,
6.8,15.9,-41.3,158.8,
8.5,9.9,-31.3,151.3,
9.6,3.4,-28.8,140.0,
14.9,3.4,-8.8,148.8,
20.1,6.9,-2.5,133.8,
18.1,7.3,16.3,122.5,
10.8,3.1,17.5,86.3,
6.1,0.1,20.0,82.5,
6.3,1.9,26.3,77.5,
5.9,3.8,32.5,87.5,
4.5,1.9,31.3,96.3,
5.3,-0.4,23.8,90.0,
5.6,-0.8,13.8,45.0,
4.6,-0.3,7.5,-5.0,
5.4,1.6,-6.3,-60.0,
8.8,4.1,-22.5,-75.0,
12.9,6.0,-23.8,-95.0,
14.3,8.9,-38.8,-100.0,
11.1,11.6,-50.0,-113.8,
5.8,11.4,-43.8,-101.3,
-0.9,8.0,-48.8,-90.0,
-6.4,0.4,-42.5,-111.3,
-5.5,-9.6,-31.3,-130.0,
0.6,-15.0,-26.3,-155.0,
5.9,-14.0,-13.8,-151.3,
7.6,-9.8,1.3,-156.3,
7.5,-5.5,18.8,-148.8,
7.9,-1.5,26.3,-128.8,
7.9,2.4,42.5,-113.8,
8.4,2.5,38.8,-140.0,
13.0,0.1,45.0,-173.8,
19.9,0.9,37.5,-161.3,
23.0,4.4,36.3,-146.3,
22.8,4.9,31.3,-163.8,
22.6,1.8,26.3,-156.3,
21.8,0.4,3.8,-141.3,
18.4,1.9,-22.5,-97.5,
14.5,2.4,-43.8,-68.8,
11.3,2.3,-57.5,-43.8,
6.5,3.5,-76.3,-33.8,
0.8,3.6,-98.8,-25.0,
-2.1,1.0,-131.3,-18.8,
-1.9,-1.9,-165.0,-11.3,
-1.9,-2.1,-205.0,-25.0,
-4.8,0.9,-230.0,-32.5,
-12.0,3.5,-256.3,-22.5,
-17.8,1.1,-267.5,-3.8,
-13.5,-3.8,-283.8,15.0,
-4.3,-3.8,-273.8,23.8,
-3.3,-0.1,-257.5,31.3,
-16.5,-1.5,-248.8,21.3,
-39.0,-13.5,-251.3,10.0,
-58.5,-33.5,-238.8,7.5,
-70.3,-52.4,-242.5,12.5,
-79.4,-65.8,-231.3,20.0,
-86.3,-78.1,-218.8,41.3,
-87.5,-89.9,-207.5,66.3,
-83.6,-92.8,-196.3,68.8,
-76.8,-85.3,-178.8,38.8,
-69.3,-75.8,-172.5,26.3,
-61.0,-69.6,-162.5,2.5,
-50.4,-61.9,-152.5,6.3,
-40.6,-46.5,-156.3,0.0,
-35.3,-28.8,-158.8,3.8,
-31.1,-17.9,-150.0,15.0,
-23.9,-12.9,-158.8,48.8,
-14.6,-6.4,-163.8,56.3,
-8.3,1.9,-166.3,68.8,
-4.4,8.6,-150.0,90.0,
