"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-113.6,-99.1,-77.5,195.0,
-96.3,-82.4,-78.8,210.0,
-77.5,-61.8,-82.5,206.3,
-61.6,-42.3,-85.0,216.3,
-49.5,-30.3,-93.8,221.3,
-40.6,-25.3,-98.8,221.3,
-33.3,-20.4,-101.3,230.0,
-25.4,-11.0,-91.3,258.8,
-18.9,0.4,-95.0,291.3,
-16.1,9.3,-63.8,283.8,
-16.4,13.8,-31.3,287.5,
-16.8,14.5,-5.0,298.8,
-14.3,15.3,6.3,321.3,
-8.0,18.9,3.8,348.8,
1.1,24.6,-2.5,353.8,
10.1,30.4,-7.5,355.0,
12.4,33.9,-6.3,373.8,
4.4,33.4,-6.3,366.3,
-7.4,29.9,13.8,398.8,
-14.6,27.8,26.3,426.3,
-16.0,30.4,36.3,433.8,
-14.1,35.4,37.5,438.8,
-13.1,37.1,35.0,427.5,
-16.0,35.1,26.3,410.0,
-22.0,32.9,8.8,398.8,
-27.3,30.8,-6.3,390.0,
-29.3,27.6,-15.0,350.0,
-29.5,24.1,-17.5,320.0,
-30.6,22.3,-18.8,298.8,
-32.1,22.5,-11.3,278.8,
-32.3,23.0,-7.5,248.8,
-31.3,21.4,-6.3,163.8,
-30.8,18.6,-5.0,76.3,
-30.9,17.8,-21.3,6.3,
-31.4,19.3,-42.5,-41.3,
-31.3,20.4,-75.0,-90.0,
-29.6,19.8,-105.0,-135.0,
-29.0,19.1,-118.8,-182.5,
-30.4,18.8,-140.0,-192.5,
-29.4,18.1,-165.0,-196.3,
-24.8,17.9,-163.8,-220.0,
-21.5,18.4,-157.5,-261.3,
-24.1,18.5,-173.8,-263.8,
-30.1,17.1,-180.0,-256.3,
-31.9,15.8,-187.5,-235.0,
-26.9,16.4,-188.8,-208.8,
-23.8,15.0,-187.5,-175.0,
-27.5,9.4,-177.5,-157.5,
-29.3,6.8,-166.3,-170.0,
-20.5,13.0,-146.3,-191.3,
-4.9,25.8,-103.8,-173.8,
8.5,39.1,-58.8,-177.5,
16.1,50.5,-32.5,-173.8,
22.1,60.1,-37.5,-172.5,
29.4,66.6,-51.3,-168.8,
35.3,67.6,-51.3,-156.3,
37.6,64.5,-58.8,-153.8,
37.5,61.1,-73.8,-136.3,
35.8,59.3,-91.3,-140.0,
33.9,58.8,-116.3,-137.5,
33.3,59.9,-122.5,-130.0,
33.3,62.1,-110.0,-133.8,
33.3,62.4,-88.8,-153.8,
34.4,58.5,-70.0,-168.8,
37.0,53.3,-50.0,-165.0,
39.3,49.0,-41.3,-128.8,
39.3,46.3,-28.8,-101.3,
36.8,45.5,-17.5,-75.0,
32.9,45.8,-17.5,-63.8,
30.6,45.3,-22.5,-56.3,
32.3,43.1,-33.8,-51.3,
35.0,39.9,-40.0,-67.5,
35.4,38.1,-32.5,-65.0,
34.0,40.4,-23.8,-68.8,
32.8,45.3,-26.3,-45.0,
30.9,49.0,-35.0,-23.8,
27.5,47.9,-48.8,17.5,
24.5,41.5,-58.8,12.5,
24.6,34.1,-71.3,23.8,
27.6,29.6,-76.3,21.3,
31.0,29.3,-62.5,8.8,
32.6,31.4,-41.3,-18.8,
32.3,33.3,-21.3,-6.3,
30.9,34.5,2.5,-3.8,
29.0,33.9,15.0,5.0,
26.6,28.9,37.5,5.0,
23.8,21.5,75.0,0.0,
20.8,16.6,100.0,-8.8,
19.0,16.9,125.0,-22.5,
21.5,21.3,133.8,-36.3,
27.3,23.8,125.0,-43.8,
30.1,20.3,132.5,-40.0,
28.5,17.4,126.3,-38.8,
26.6,21.9,137.5,-25.0,
29.0,31.5,151.3,-27.5,
36.1,40.4,153.8,-45.0,
42.8,44.6,141.3,-63.8,
45.5,44.8,111.3,-56.3,
45.6,44.4,110.0,-15.0,
45.6,45.9,92.5,-2.5,
45.4,49.1,88.8,-2.5,
42.0,49.8,60.0,6.3,
34.8,44.3,43.8,36.3,
27.3,35.5,43.8,95.0,
22.6,28.8,60.0,95.0,
20.4,25.3,57.5,76.3,
18.4,23.4,66.3,86.3,
16.5,22.5,58.8,76.3,
16.0,22.5,45.0,45.0,
16.1,21.9,22.5,31.3,
15.5,18.5,20.0,47.5,
13.5,12.8,12.5,27.5,
10.1,6.9,26.3,11.3,
6.4,3.0,10.0,13.8,
3.8,1.6,-7.5,27.5,
3.0,2.0,-23.8,5.0,
2.8,1.3,-23.8,2.5,
1.1,-3.5,-22.5,28.8,
-2.1,-10.4,-6.3,42.5,
-5.5,-14.0,5.0,26.3,
-6.9,-12.4,7.5,12.5,
-5.9,-8.1,12.5,-3.8,
-4.0,-4.6,21.3,-18.8,
-2.6,-2.5,28.8,-18.8,
-1.9,0.6,37.5,-11.3,
-1.3,4.4,42.5,21.3,
-1.4,3.3,61.3,20.0,
-2.1,-4.4,67.5,7.5,
-1.8,-12.3,80.0,31.3,
0.0,-14.8,81.3,113.8,
2.3,-12.1,77.5,275.0,
6.4,-8.0,65.0,508.8,
14.0,-6.1,56.3,728.8,
22.6,-7.0,70.0,822.5,
27.3,-6.3,76.3,622.5,
24.8,0.9,70.0,71.3,
17.6,12.3,53.8,-467.5,
11.9,19.8,36.3,-698.8,
10.0,18.8,25.0,-665.0,
10.8,13.8,3.8,-517.5,
12.8,11.6,-6.3,-353.8,
14.4,12.3,-17.5,-161.3,
14.6,11.0,-37.5,-25.0,
13.5,7.5,-53.8,2.5,
11.5,5.9,-68.8,-8.8,
9.4,7.4,-75.0,32.5,
7.9,9.5,-82.5,70.0,
6.4,9.9,-95.0,96.3,
4.5,7.6,-88.8,108.8,
1.6,3.1,-81.3,110.0,
-2.4,-1.0,-78.8,66.3,
-6.4,-2.4,-71.3,17.5,
-8.9,-2.3,-61.3,0.0,
-8.6,-1.8,-48.8,3.8,
-6.1,-1.3,-33.8,-12.5,
-3.6,-1.1,-16.3,0.0,
-2.8,-1.3,2.5,8.8,
-3.3,-2.1,7.5,10.0,
-2.8,-3.4,17.5,-13.8,
0.0,-4.4,17.5,-36.3,
2.1,-5.4,10.0,-53.8,
0.4,-6.6,17.5,-45.0,
-4.8,-8.4,17.5,-50.0,
-9.9,-11.1,6.3,-47.5,
-11.8,-13.9,7.5,-31.3,
-10.5,-15.6,1.3,27.5,
-8.1,-15.8,-15.0,68.8,
-4.8,-13.5,-16.3,93.8,
-1.1,-9.8,-12.5,110.0,
0.4,-7.4,-17.5,133.8,
-0.5,-7.1,-12.5,150.0,
-3.1,-6.6,-8.8,153.8,
-5.5,-4.4,10.0,176.3,
-4.1,-2.5,21.3,196.3,
-3.0,-7.8,33.8,197.5,
-11.4,-22.6,32.5,206.3,
-29.5,-40.9,38.8,203.8,
-50.8,-58.4,41.3,203.8,
-70.0,-76.1,46.3,193.8,
-86.6,-95.0,50.0,188.8,
-104.4,-114.8,56.3,198.8,
-126.1,-134.9,66.3,218.8,
-149.9,-153.9,76.3,232.5,
-171.5,-170.6,83.8,213.8,
-187.5,-184.6,93.8,138.8,
-196.3,-195.8,78.8,96.3,
-199.9,-205.9,71.3,42.5,
-201.1,-214.1,47.5,-11.3,
-198.1,-215.1,13.8,-41.3,
-188.3,-206.4,-18.8,-73.8,
-173.6,-191.0,-51.3,-77.5,
-156.5,-174.3,-57.5,-107.5,
-138.1,-159.3,-41.3,-135.0,
-120.6,-144.4,-23.8,-177.5,
-105.1,-127.5,-12.5,-176.3,
-91.5,-111.1,-5.0,-175.0,
-79.4,-97.6,-5.0,-165.0,
-68.4,-86.6,-15.0,-157.5,
-59.3,-77.3,-8.8,-175.0,
-52.9,-69.9,-31.3,-167.5,
-47.9,-63.9,-58.8,-142.5,
-40.9,-56.0,-111.3,-145.0,
-31.6,-44.8,-168.8,-152.5,
-22.9,-32.1,-198.8,-162.5,
-16.1,-20.3,-215.0,-157.5,
-11.1,-11.4,-215.0,-145.0,
-7.8,-6.9,-192.5,-135.0,
-4.8,-5.3,-171.3,-135.0,
-0.1,-2.9,-167.5,-165.0,
5.6,2.0,-153.8,-176.3,
10.4,7.5,-148.8,-182.5,
14.3,11.1,-127.5,-155.0,
17.5,13.4,-103.8,-140.0,
20.8,15.4,-85.0,-153.8,
24.6,17.4,-71.3,-143.8,
27.3,19.8,-83.8,-136.3,
27.4,22.1,-100.0,-143.8,
27.4,24.1,-115.0,-125.0,
30.3,27.0,-121.3,-105.0,
34.5,30.0,-142.5,-101.3,
35.9,30.9,-147.5,-116.3,
34.0,30.8,-133.8,-145.0,
32.1,31.5,-138.8,-156.3,
31.6,32.5,-132.5,-170.0,
31.3,32.4,-131.3,-161.3,
30.3,30.5,-122.5,-171.3,
28.1,28.1,-111.3,-191.3,
24.1,26.6,-100.0,-190.0,
20.3,24.9,-87.5,-186.3,
18.9,20.4,-66.3,-215.0,
19.0,13.3,-42.5,-226.3,
19.0,6.8,-25.0,-232.5,
19.0,5.6,-25.0,-243.8,
20.1,14.3,-21.3,-258.8,
20.8,26.9,-26.3,-243.8,
14.8,25.9,-45.0,-237.5,
0.4,7.3,-65.0,-216.3,
-15.8,-13.9,-95.0,-196.3,
-28.0,-26.6,-128.8,-171.3,
-34.3,-33.3,-156.3,-143.8,
-35.8,-39.4,-176.3,-140.0,
-36.6,-45.4,-181.3,-147.5,
-39.3,-48.1,-176.3,-161.3,
-43.0,-47.3,-178.8,-163.8,
-45.6,-44.8,-163.8,-153.8,
-45.0,-38.9,-122.5,-158.8,
-41.8,-27.1,-62.5,-160.0,
-38.6,-11.5,-17.5,-158.8,
-34.8,4.4,11.3,-165.0,
-28.4,14.9,27.5,-185.0,
-21.0,15.8,36.3,-203.8,
-14.1,13.5,46.3,-210.0,
-6.6,18.8,58.8,-173.8,
2.6,31.6,73.8,-126.3,
12.1,45.3,81.3,-103.8,
18.3,55.6,97.5,-83.8,
18.8,62.4,103.8,-76.3,
15.0,64.3,100.0,-93.8,
11.1,62.3,87.5,-97.5,
9.0,60.0,85.0,-87.5,
7.8,59.3,77.5,-72.5,
5.6,58.9,76.3,-37.5,
2.0,58.5,58.8,-38.8,
-0.9,60.9,53.8,-57.5,
-1.1,66.9,38.8,-56.3,
-1.4,72.4,42.5,-46.3,
-4.8,73.1,32.5,-56.3,
-11.9,69.6,35.0,-80.0,
-21.1,65.4,40.0,-108.8,
-30.1,63.0,26.3,-101.3,
-36.9,62.5,5.0,-103.8,
-40.0,62.6,-23.8,-101.3,
-40.1,63.1,-51.3,-105.0,
-39.6,64.5,-63.8,-108.8,
-39.3,67.0,-70.0,-126.3,
-37.1,70.0,-63.8,-117.5,
-32.1,70.8,-51.3,-91.3,
-26.3,68.1,-36.3,-96.3,
-22.5,64.4,-2.5,-112.5,
-20.9,61.6,40.0,-122.5,
-19.4,58.5,78.8,-120.0,
-17.3,54.5,107.5,-115.0,
-15.8,52.8,112.5,-66.3,
-16.5,55.0,100.0,41.3,
-17.5,56.9,87.5,225.0,
-13.4,52.6,82.5,423.8,
-1.9,44.3,67.5,657.5,
12.1,37.5,47.5,857.5,
21.1,33.8,43.8,870.0,
21.4,32.5,38.8,503.8,
15.6,34.8,35.0,-92.5,
10.4,40.3,6.3,-550.0,
8.6,44.1,-42.5,-745.0,
8.3,39.8,-68.8,-740.0,
7.5,25.5,-72.5,-606.3,
7.3,9.0,-71.3,-383.8,
7.4,-0.3,-30.0,-145.0,
5.8,-1.9,21.3,-15.0,
2.9,-1.4,60.0,26.3,
0.5,-3.4,57.5,41.3,
-1.3,-8.0,6.3,47.5,
-5.4,-14.9,-47.5,27.5,
-18.1,-31.8,-91.3,27.5,
-42.1,-63.8,-87.5,87.5,
-74.3,-101.3,-57.5,146.3,
-107.6,-132.1,-36.3,132.5,
-133.6,-157.5,-22.5,108.8,
-152.0,-184.8,-20.0,107.5,
-168.8,-210.0,-23.8,105.0,
-184.9,-222.8,-28.8,100.0,
-197.4,-226.3,-38.8,83.8,
-203.1,-231.5,-46.3,76.3,
-199.0,-235.8,-46.3,88.8,
-186.9,-229.9,-47.5,107.5,
-172.4,-214.6,-38.8,102.5,
-159.3,-195.3,-31.3,95.0,
-146.9,-173.5,-26.3,103.8,
-130.5,-146.4,-13.8,125.0,
-109.1,-117.3,-10.0,137.5,
-87.4,-92.9,-10.0,132.5,
-70.9,-66.6,-13.8,137.5,
-65.0,-45.8,-21.3,130.0,
-68.6,-57.1,-42.5,136.3,
-70.5,-88.5,-40.0,152.5,
-65.5,-102.9,-58.8,190.0,
-60.5,-96.1,-53.8,192.5,
-56.0,-80.0,-56.3,190.0,
-43.6,-55.9,-68.8,208.8,
-23.9,-20.8,-68.8,243.8,
-7.8,22.1,-83.8,268.8,
2.4,52.9,-78.8,276.3,
14.5,54.6,-91.3,280.0,
25.3,31.4,-83.8,267.5,
26.5,-3.6,-88.8,255.0,
18.5,-27.9,-91.3,213.8,
4.4,-27.1,-98.8,161.3,
-3.5,-13.6,-85.0,133.8,
7.3,2.3,-83.8,82.5,
35.0,28.6,-95.0,41.3,
65.1,59.9,-103.8,21.3,
79.8,68.1,-118.8,30.0,
81.5,54.3,-108.8,38.8,
85.0,51.6,-91.3,7.5,
88.9,68.0,-58.8,-17.5,
85.9,79.8,-21.3,-57.5,
79.3,80.0,13.8,-103.8,
71.0,79.3,30.0,-121.3,
56.5,71.0,48.8,-107.5,
35.8,47.9,61.3,-100.0,
17.0,25.1,72.5,-120.0,
9.3,20.5,81.3,-138.8,
10.0,27.4,72.5,-163.8,
10.1,29.3,73.8,-167.5,
11.1,30.5,71.3,-182.5,
17.1,37.6,66.3,-197.5,
25.8,37.6,73.8,-190.0,
35.3,28.5,78.8,-187.5,
44.6,26.6,88.8,-195.0,
52.0,36.6,88.8,-202.5,
56.9,45.0,92.5,-201.3,
58.9,44.5,97.5,-208.8,
56.3,42.9,121.3,-206.3,
52.6,45.3,142.5,-203.8,
56.8,49.5,153.8,-207.5,
67.6,51.5,166.3,-196.3,
74.4,51.5,152.5,-151.3,
70.0,52.9,158.8,-110.0,
58.3,53.4,166.3,-91.3,
47.5,50.8,163.8,-51.3,
41.9,48.1,167.5,-32.5,
42.1,49.1,166.3,-36.3,
50.4,56.8,188.8,-23.8,
61.6,65.5,198.8,-7.5,
65.6,61.8,222.5,11.3,
63.9,47.5,217.5,31.3,
67.0,44.4,212.5,17.5,
78.5,62.0,181.3,38.8,
88.1,78.1,140.0,22.5,
90.0,73.4,75.0,10.0,
88.1,58.4,18.8,12.5,
75.5,41.5,-8.8,18.8,
50.0,21.9,1.3,15.0,
23.5,6.5,35.0,33.8,
0.6,-2.1,60.0,55.0,
-17.4,-9.3,76.3,60.0,
-26.4,-15.3,63.8,56.3,
-24.3,-16.9,61.3,52.5,
-14.3,-10.1,43.8,52.5,
-5.3,5.8,11.3,26.3,
-1.3,15.6,-3.8,0.0,
-2.9,8.6,-23.8,-10.0,
-8.3,-1.3,-36.3,-1.3,
-11.4,-3.9,-42.5,1.3,
-11.5,-4.5,-60.0,3.8,
-9.9,-8.0,-58.8,7.5,
-8.5,-16.4,-85.0,-6.3,
-10.5,-24.8,-90.0,-1.3,
-12.0,-25.4,-106.3,8.8,
-9.4,-20.9,-117.5,31.3,
-2.5,-17.5,-120.0,33.8,
5.5,-18.4,-123.8,23.8,
9.1,-24.3,-142.5,37.5,
8.0,-30.6,-171.3,48.8,
4.5,-34.1,-195.0,41.3,
0.0,-35.4,-213.8,75.0,
-2.9,-32.9,-195.0,105.0,
-0.1,-26.3,-193.8,116.3,
9.1,-21.5,-177.5,112.5,
16.8,-24.0,-188.8,96.3,
16.1,-27.6,-216.3,81.3,
12.9,-27.3,-266.3,67.5,
12.9,-31.8,-311.3,70.0,
13.8,-43.1,-301.3,71.3,
13.6,-41.9,-237.5,63.8,
18.3,-18.8,-166.3,7.5,
28.3,0.9,-132.5,-30.0,
30.5,-5.4,-130.0,0.0,
21.0,-24.0,-110.0,41.3,
15.1,-33.1,-48.8,20.0,
20.6,-30.8,25.0,-20.0,
25.5,-27.8,40.0,-52.5,
21.3,-28.0,1.3,-70.0,
15.6,-29.9,-36.3,-65.0,
18.6,-34.3,-52.5,-73.8,
27.4,-35.8,-43.8,-83.8,
30.5,-28.1,-17.5,-68.8,
26.0,-17.0,5.0,-65.0,
22.1,-8.9,27.5,-62.5,
23.8,-1.5,51.3,-57.5,
29.9,7.5,58.8,-47.5,
35.5,11.6,66.3,-63.8,
36.6,5.5,67.5,-60.0,
34.5,-7.8,57.5,-61.3,
29.0,-23.6,46.3,-38.8,
22.3,-34.8,35.0,43.8,
22.1,-32.4,40.0,178.8,
29.4,-18.3,37.5,380.0,
37.4,-0.8,37.5,617.5,
40.9,7.9,42.5,795.0,
41.9,-0.5,25.0,842.5,
47.9,-13.0,10.0,608.8,
55.5,-11.8,-2.5,2.5,
54.8,6.8,10.0,-625.0,
49.0,27.3,12.5,-908.8,
42.8,28.0,17.5,-867.5,
32.9,10.1,10.0,-625.0,
23.3,-4.1,7.5,-361.3,
21.4,-2.5,23.8,-131.3,
26.4,8.4,35.0,40.0,
32.8,17.6,57.5,96.3,
36.8,20.8,80.0,95.0,
37.0,17.8,116.3,111.3,
37.3,12.8,127.5,120.0,
38.3,13.8,137.5,108.8,
33.0,20.1,148.8,102.5,
22.5,22.6,150.0,132.5,
14.1,15.1,132.5,123.8,
7.9,1.3,122.5,111.3,
6.9,-4.0,111.3,103.8,
12.5,4.0,111.3,87.5,
15.5,9.0,117.5,50.0,
13.5,5.0,115.0,42.5,
14.6,5.5,102.5,30.0,
23.4,15.3,83.8,28.8,
35.0,22.4,65.0,47.5,
39.5,18.1,45.0,52.5,
32.6,9.0,21.3,70.0,
18.1,6.5,6.3,83.8,
0.5,5.3,-13.8,88.8,
-16.0,-3.5,-26.3,85.0,
-22.4,-8.6,-45.0,95.0,
-16.3,-4.1,-57.5,108.8,
-7.3,-1.3,-62.5,136.3,
-1.8,-2.1,-75.0,126.3,
3.3,1.1,-66.3,93.8,
9.5,9.9,-63.8,92.5,
9.8,17.1,-70.0,112.5,
-0.9,13.9,-76.3,106.3,
-11.5,1.1,-81.3,125.0,
-10.8,-8.9,-66.3,133.8,
-3.3,-5.9,-38.8,158.8,
1.6,8.0,-2.5,146.3,
1.1,18.9,28.8,135.0,
-1.0,18.0,52.5,131.3,
0.3,12.3,86.3,141.3,
0.9,7.4,100.0,141.3,
-4.9,0.8,118.8,113.8,
-11.4,-5.9,136.3,91.3,
-13.9,-8.8,140.0,80.0,
-11.3,-6.1,150.0,92.5,
-1.9,3.5,161.3,83.8,
4.1,15.3,161.3,98.8,
-3.8,20.3,157.5,58.8,
-18.6,14.1,151.3,-2.5,
-26.5,1.1,150.0,-57.5,
-22.1,-7.9,138.8,-75.0,
-11.1,-4.1,120.0,-68.8,
-0.6,10.6,105.0,-67.5,
7.1,27.4,97.5,-78.8,
12.1,39.5,77.5,-103.8,
10.1,44.1,72.5,-101.3,
0.3,38.9,55.0,-122.5,
-7.3,26.8,52.5,-118.8,
-6.4,16.4,42.5,-127.5,
-4.1,9.1,47.5,-133.8,
-6.6,3.3,42.5,-133.8,
-11.3,0.5,41.3,-130.0,
-9.9,1.8,32.5,-116.3,
0.8,7.1,30.0,-121.3,
7.6,12.3,28.8,-140.0,
-1.0,10.3,28.8,-140.0,
-14.6,6.1,23.8,-128.8,
-18.8,6.6,21.3,-125.0,
-10.8,6.6,13.8,-110.0,
2.0,3.4,17.5,-96.3,
8.1,-0.9,11.3,-78.8,
5.6,-2.6,1.3,-47.5,
2.5,2.5,-5.0,-22.5,
5.6,12.6,-20.0,-11.3,
14.3,18.3,-28.8,20.0,
20.5,12.5,-40.0,23.8,
18.8,2.0,-52.5,25.0,
14.5,-1.6,-57.5,21.3,
16.8,1.3,-60.0,32.5,
22.8,1.8,-52.5,32.5,
23.9,-1.0,-48.8,26.3,
17.5,-1.3,-47.5,21.3,
7.6,2.4,-48.8,45.0,
3.1,8.3,-42.5,70.0,
3.5,14.1,-42.5,71.3,
-1.5,14.3,-51.3,60.0,
-10.1,6.0,-47.5,46.3,
