"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-27.6,-65.3,593.8,395.0,
-28.3,-66.8,660.0,400.0,
-28.0,-67.9,698.8,427.5,
-27.4,-68.9,706.3,447.5,
-26.8,-68.8,702.5,450.0,
-26.1,-66.8,692.5,471.3,
-25.6,-63.9,692.5,466.3,
-25.0,-61.6,703.8,471.3,
-23.9,-59.8,711.3,476.3,
-22.8,-58.4,727.5,447.5,
-21.6,-58.5,732.5,506.3,
-19.9,-59.0,738.8,618.8,
-18.5,-57.9,707.5,645.0,
-18.6,-55.9,642.5,631.3,
-19.8,-54.8,561.3,650.0,
-21.3,-54.6,487.5,697.5,
-23.0,-54.3,440.0,648.8,
-25.0,-53.1,388.8,628.8,
-27.4,-52.6,330.0,645.0,
-29.8,-53.5,243.8,635.0,
-32.1,-55.6,110.0,657.5,
-34.4,-58.8,-50.0,668.8,
-36.6,-62.1,-191.3,656.3,
-38.9,-65.5,-320.0,686.3,
-40.9,-69.0,-423.8,727.5,
-42.4,-72.4,-492.5,731.3,
-43.5,-76.0,-543.8,715.0,
-44.1,-80.0,-548.8,672.5,
-43.5,-82.8,-498.8,673.8,
-41.8,-82.4,-443.8,625.0,
-39.8,-80.5,-410.0,627.5,
-37.8,-79.8,-413.8,590.0,
-35.6,-79.6,-435.0,512.5,
-33.5,-78.3,-455.0,457.5,
-31.5,-75.9,-480.0,431.3,
-29.9,-73.3,-502.5,435.0,
-29.4,-70.4,-548.8,396.3,
-30.4,-68.3,-588.8,328.8,
-32.4,-67.4,-602.5,270.0,
-34.3,-67.1,-586.3,212.5,
-34.8,-66.6,-536.3,165.0,
-33.8,-65.3,-421.3,152.5,
-32.4,-63.3,-268.8,146.3,
-31.5,-61.4,-91.3,140.0,
-31.5,-59.6,62.5,152.5,
-32.0,-58.4,183.8,178.8,
-32.1,-58.8,270.0,212.5,
-30.9,-60.1,347.5,278.8,
-28.1,-61.0,442.5,321.3,
-25.1,-60.3,508.8,313.8,
-24.0,-58.9,516.3,310.0,
-25.3,-59.0,421.3,331.3,
-27.5,-60.0,245.0,345.0,
-28.4,-58.9,23.8,328.8,
-26.8,-55.5,-192.5,312.5,
-23.4,-52.1,-361.3,318.8,
-20.0,-50.0,-562.5,332.5,
-17.5,-48.4,-867.5,290.0,
-15.5,-45.3,-1198.8,278.8,
-13.5,-40.4,-1448.8,272.5,
-11.3,-35.0,-1665.0,247.5,
-8.5,-29.4,-1908.8,230.0,
-5.8,-23.8,-2195.0,225.0,
-3.6,-19.4,-2467.5,231.3,
-1.8,-16.4,-2713.8,205.0,
0.6,-12.5,-2948.8,176.3,
3.6,-6.1,-3178.8,158.8,
7.0,2.3,-3373.8,146.3,
10.4,11.1,-3522.5,155.0,
13.3,19.4,-3641.3,186.3,
16.0,25.9,-3691.3,212.5,
19.3,31.0,-3688.8,221.3,
22.5,37.3,-3646.3,217.5,
25.3,45.9,-3572.5,218.8,
27.9,55.0,-3477.5,197.5,
30.5,62.6,-3335.0,203.8,
33.0,68.9,-3140.0,195.0,
35.4,74.8,-2898.8,142.5,
37.0,79.5,-2637.5,106.3,
37.9,81.9,-2363.8,103.8,
38.8,82.9,-2083.8,97.5,
40.1,84.5,-1785.0,78.8,
41.0,86.8,-1465.0,71.3,
40.6,88.5,-1123.8,46.3,
40.6,90.5,-770.0,6.3,
42.4,93.5,-440.0,1.3,
45.0,97.0,-102.5,-10.0,
46.9,100.6,247.5,-36.3,
47.9,104.3,641.3,-57.5,
49.1,108.0,1058.8,-45.0,
51.3,112.3,1476.3,-70.0,
53.9,116.6,1822.5,-110.0,
56.9,122.1,2071.3,-165.0,
59.8,129.9,2295.0,-176.3,
62.0,138.3,2612.5,-106.3,
63.0,145.6,2962.5,18.8,
63.4,152.4,3277.5,235.0,
65.4,159.9,3606.3,453.8,
70.4,170.0,4013.8,535.0,
76.5,182.4,4480.0,445.0,
82.9,192.4,4868.8,-50.0,
90.3,196.5,5005.0,-920.0,
97.6,195.5,5118.8,-1638.8,
102.4,192.1,5118.8,-1981.3,
103.6,189.3,5037.5,-2020.0,
102.5,188.3,4920.0,-1763.8,
99.8,188.4,4565.0,-1372.5,
94.8,187.9,4173.8,-1018.8,
88.1,185.8,3705.0,-766.3,
81.9,183.4,3165.0,-656.3,
76.9,182.3,2637.5,-628.8,
72.6,181.8,2110.0,-587.5,
68.5,181.0,1568.8,-578.8,
64.5,178.8,1055.0,-637.5,
61.0,173.4,620.0,-720.0,
58.3,165.4,213.8,-733.8,
55.4,157.5,-137.5,-733.8,
51.6,150.4,-391.3,-703.8,
47.3,142.5,-588.8,-615.0,
42.6,133.9,-730.0,-605.0,
38.5,124.8,-767.5,-611.3,
35.6,116.1,-650.0,-611.3,
34.0,109.4,-440.0,-610.0,
33.5,104.1,-126.3,-583.8,
33.8,100.1,246.3,-613.8,
33.5,98.1,647.5,-653.8,
31.9,97.1,1030.0,-653.8,
29.3,93.9,1418.8,-620.0,
26.6,87.9,1807.5,-592.5,
24.9,82.0,2216.3,-600.0,
24.4,78.6,2645.0,-590.0,
24.9,77.1,3106.3,-588.8,
25.6,76.3,3572.5,-595.0,
25.3,75.5,4036.3,-597.5,
23.5,74.6,4541.3,-583.8,
21.6,73.1,5062.5,-555.0,
20.6,70.1,5118.8,-516.3,
20.3,66.0,5103.8,-516.3,
19.5,62.4,5037.5,-551.3,
18.1,59.5,5118.8,-570.0,
16.6,56.9,5118.8,-601.3,
16.0,54.1,5051.3,-616.3,
15.9,52.0,5118.8,-626.3,
15.4,51.1,5118.8,-633.8,
15.1,49.5,5081.3,-622.5,
16.1,45.9,5097.5,-617.5,
18.5,41.5,5118.8,-661.3,
22.3,38.4,5111.3,-688.8,
26.0,37.6,5087.5,-673.8,
27.3,38.5,5118.8,-708.8,
25.5,38.6,5118.8,-781.3,
23.1,36.8,5092.5,-872.5,
22.6,34.9,4586.3,-948.8,
24.0,35.3,3965.0,-998.8,
25.5,37.5,3420.0,-1008.8,
25.8,38.5,2736.3,-1018.8,
24.8,35.6,2073.8,-1017.5,
23.5,30.3,1497.5,-1002.5,
22.1,26.1,860.0,-988.8,
20.0,23.8,195.0,-1058.8,
17.0,20.5,-363.8,-1131.3,
14.1,15.8,-907.5,-1160.0,
11.8,11.3,-1502.5,-1110.0,
9.6,6.9,-2075.0,-1051.3,
7.6,1.8,-2697.5,-1055.0,
5.9,-4.0,-3400.0,-1061.3,
4.3,-9.9,-4103.8,-1016.3,
2.5,-15.4,-4690.0,-988.8,
0.4,-20.1,-5120.0,-947.5,
-2.4,-24.4,-5056.3,-888.8,
-5.5,-29.3,-5120.0,-861.3,
-8.8,-35.1,-5120.0,-867.5,
-12.1,-41.3,-5088.8,-833.8,
-15.1,-46.8,-5095.0,-802.5,
-17.6,-51.0,-5120.0,-790.0,
-19.5,-54.3,-5118.8,-765.0,
-21.1,-57.3,-5087.5,-746.3,
-23.1,-60.6,-5120.0,-742.5,
-25.8,-64.4,-5120.0,-691.3,
-29.0,-68.0,-5095.0,-638.8,
-32.6,-71.8,-5120.0,-597.5,
-35.5,-76.9,-5120.0,-556.3,
-37.5,-82.9,-5107.5,-530.0,
-39.6,-88.4,-5110.0,-498.8,
-42.1,-93.5,-5120.0,-487.5,
-44.0,-99.0,-5118.8,-448.8,
-44.5,-103.6,-5107.5,-408.8,
-43.6,-105.4,-5120.0,-341.3,
-42.3,-103.9,-5120.0,-281.3,
-40.9,-101.0,-5110.0,-265.0,
-39.1,-99.0,-5120.0,-257.5,
-36.5,-97.8,-5120.0,-237.5,
-33.5,-94.8,-5115.0,-197.5,
-30.9,-89.1,-5116.3,-157.5,
-28.1,-82.6,-5120.0,-146.3,
-25.3,-76.4,-5120.0,-171.3,
-23.0,-70.3,-5115.0,-166.3,
-21.6,-65.0,-5120.0,-161.3,
-20.9,-60.9,-5120.0,-171.3,
-21.0,-57.5,-5116.3,-171.3,
-21.4,-54.8,-5120.0,-175.0,
-21.0,-52.5,-5120.0,-202.5,
-19.5,-50.3,-5117.5,-167.5,
-17.4,-48.0,-5118.8,-150.0,
-14.8,-46.1,-5120.0,-152.5,
-11.1,-44.3,-5120.0,-148.8,
-6.1,-41.0,-5117.5,-128.8,
-0.5,-35.1,-4735.0,-112.5,
4.6,-27.8,-4441.3,-80.0,
8.6,-21.3,-4292.5,-53.8,
12.1,-15.8,-3963.8,-10.0,
15.9,-9.0,-3562.5,57.5,
19.6,0.0,-3250.0,201.3,
22.5,10.8,-2847.5,441.3,
24.4,23.6,-2331.3,693.8,
25.9,39.1,-1921.3,822.5,
27.8,54.8,-1568.8,756.3,
31.0,65.1,-1131.3,235.0,
36.5,66.5,-750.0,-666.3,
42.9,61.0,-418.8,-1392.5,
47.8,54.9,-17.5,-1703.8,
50.1,53.3,405.0,-1642.5,
51.1,57.4,761.3,-1333.8,
53.3,64.9,1142.5,-992.5,
58.1,72.8,1603.8,-666.3,
62.8,80.1,2088.8,-436.3,
63.3,87.4,2596.3,-391.3,
59.6,93.8,3087.5,-391.3,
54.5,98.1,3496.3,-390.0,
49.9,100.3,3797.5,-453.8,
45.8,99.6,4070.0,-493.8,
42.3,96.4,4271.3,-506.3,
39.9,92.0,4350.0,-475.0,
38.9,88.5,4368.8,-477.5,
38.0,86.1,4315.0,-482.5,
35.6,83.6,4200.0,-496.3,
30.6,79.0,3988.8,-512.5,
13.9,70.8,3721.3,-542.5,
-34.1,47.3,2993.8,-638.8,
-96.4,-20.3,2012.5,-857.5,
-105.3,-118.3,2067.5,-683.8,
-48.4,-156.1,2675.0,-248.8,
-9.4,-101.3,2207.5,-242.5,
-36.8,-55.4,1180.0,-588.8,
-83.6,-91.6,761.3,-602.5,
-100.5,-155.6,793.8,-312.5,
-93.5,-177.6,793.8,-142.5,
-86.6,-160.8,608.8,-127.5,
-74.3,-140.8,618.8,-102.5,
-41.0,-118.6,1093.8,63.8,
-7.8,-74.1,1466.3,166.3,
-4.9,-27.3,1430.0,28.8,
-21.6,-16.6,1551.3,-15.0,
-34.5,-34.8,1837.5,105.0,
-41.1,-53.4,1906.3,85.0,
-40.0,-68.3,2031.3,61.3,
-14.3,-77.3,2292.5,151.3,
50.6,-53.3,2976.3,177.5,
133.9,30.8,3640.0,227.5,
184.4,148.0,3780.0,85.0,
173.0,224.4,3503.8,-136.3,
123.3,214.9,3195.0,-338.8,
79.6,149.8,3195.0,-371.3,
55.0,91.0,3213.8,-333.8,
35.3,58.9,3061.3,-411.3,
17.5,34.8,2990.0,-445.0,
5.8,13.8,2915.0,-363.8,
-6.1,1.5,2647.5,-360.0,
-20.0,-9.0,2386.3,-378.8,
-30.5,-21.0,2277.5,-291.3,
-38.1,-29.1,2010.0,-242.5,
-44.0,-37.0,1563.8,-260.0,
-44.9,-48.9,1185.0,-248.8,
-42.6,-58.1,896.3,-180.0,
-43.9,-63.6,636.3,-177.5,
-49.0,-73.1,578.8,-128.8,
-56.0,-87.1,705.0,-46.3,
-65.8,-102.6,691.3,-8.8,
-77.0,-122.6,675.0,0.0,
-86.3,-144.5,873.8,67.5,
-93.4,-161.6,1040.0,142.5,
-98.3,-175.3,1060.0,200.0,
-99.1,-186.6,1020.0,266.3,
-96.6,-191.8,1012.5,326.3,
-93.0,-190.4,1121.3,367.5,
-88.5,-187.1,1366.3,437.5,
-83.1,-184.8,1578.8,515.0,
-79.0,-183.0,1642.5,536.3,
-77.1,-181.6,1540.0,555.0,
-76.6,-180.8,1252.5,620.0,
-76.6,-179.8,806.3,673.8,
-76.5,-179.0,378.8,710.0,
-78.0,-179.6,153.8,756.3,
-83.9,-182.9,190.0,771.3,
-91.3,-189.6,321.3,795.0,
-93.6,-196.9,385.0,817.5,
-89.4,-199.4,403.8,841.3,
-80.5,-195.5,445.0,832.5,
-67.1,-184.3,433.8,828.8,
-50.1,-163.1,313.8,817.5,
-32.4,-134.5,186.3,788.8,
-17.4,-105.1,228.8,732.5,
-7.6,-79.5,217.5,676.3,
-3.1,-60.1,-40.0,612.5,
-3.6,-49.4,-413.8,548.8,
-9.9,-48.6,-746.3,541.3,
-19.9,-56.8,-1078.8,531.3,
-27.0,-68.6,-1420.0,495.0,
-24.6,-76.8,-1741.3,506.3,
-14.9,-74.1,-1898.8,558.8,
-9.6,-60.9,-1895.0,570.0,
-19.0,-50.1,-1951.3,531.3,
-41.0,-56.5,-2205.0,492.5,
-62.6,-79.6,-2611.3,480.0,
-72.8,-106.8,-3196.3,480.0,
-75.4,-128.1,-3990.0,522.5,
-84.8,-146.5,-4796.3,610.0,
-106.9,-167.4,-5120.0,625.0,
-131.5,-188.6,-5120.0,586.3,
-140.6,-204.4,-5020.0,598.8,
-126.3,-212.5,-5086.3,676.3,
-98.4,-213.0,-5120.0,722.5,
-77.8,-206.6,-5091.3,756.3,
-76.9,-197.5,-5052.5,782.5,
-89.3,-188.6,-5120.0,801.3,
-96.3,-176.5,-5120.0,805.0,
-82.8,-157.3,-5057.5,807.5,
-50.6,-132.1,-5120.0,805.0,
-17.9,-106.9,-5120.0,810.0,
-2.0,-85.9,-5081.3,872.5,
-4.4,-69.4,-5107.5,1030.0,
-11.0,-53.9,-5120.0,1285.0,
-6.8,-35.1,-5108.8,1525.0,
10.5,-11.4,-5093.8,1653.8,
29.8,14.4,-5118.8,1620.0,
39.6,35.4,-4442.5,1260.0,
41.1,46.8,-3802.5,505.0,
45.0,51.5,-3022.5,-297.5,
59.0,57.4,-2561.3,-727.5,
78.0,69.0,-2417.5,-736.3,
88.5,84.6,-2187.5,-507.5,
84.6,100.4,-2001.3,-236.3,
75.5,114.8,-1952.5,36.3,
75.8,129.5,-1623.8,246.3,
90.5,146.9,-996.3,327.5,
108.9,165.6,-411.3,323.8,
112.8,179.5,146.3,330.0,
94.4,181.6,636.3,355.0,
65.9,172.4,856.3,343.8,
47.1,158.4,851.3,298.8,
47.1,145.6,806.3,267.5,
58.5,136.1,802.5,233.8,
64.8,126.5,632.5,236.3,
53.4,109.0,453.8,272.5,
24.8,80.3,365.0,302.5,
-7.3,45.3,435.0,308.8,
-27.6,13.5,737.5,318.8,
-32.3,-8.9,1120.0,356.3,
-24.9,-20.4,1420.0,372.5,
-10.5,-19.8,1760.0,386.3,
5.8,-9.9,2262.5,427.5,
17.0,0.6,2866.3,473.8,
15.5,6.4,3551.3,510.0,
0.6,7.4,4210.0,498.8,
-15.5,5.3,4828.8,482.5,
-18.8,3.4,5091.3,491.3,
-7.1,6.5,5118.8,495.0,
11.3,15.6,5080.0,508.8,
26.6,25.8,5051.3,515.0,
31.3,31.6,5118.8,528.8,
22.4,32.6,5118.8,535.0,
6.6,30.9,5051.3,543.8,
-4.5,28.1,5118.8,560.0,
-3.5,26.3,5118.8,557.5,
7.3,27.3,5073.8,535.0,
17.3,31.1,5110.0,523.8,
17.1,34.5,5046.3,542.5,
7.0,33.5,4671.3,570.0,
-4.5,28.6,4237.5,541.3,
-8.0,24.6,3667.5,505.0,
-1.8,25.9,3383.8,468.8,
7.4,32.0,3213.8,431.3,
13.9,39.1,2900.0,410.0,
19.6,44.6,2583.8,375.0,
26.8,49.3,2303.8,321.3,
30.6,52.3,1853.8,288.8,
25.6,50.0,1365.0,252.5,
14.5,42.5,1278.8,225.0,
6.5,35.9,1382.5,182.5,
6.4,34.0,1456.3,163.8,
10.1,33.5,1532.5,157.5,
12.3,29.6,1517.5,153.8,
11.6,22.9,1386.3,146.3,
7.8,16.5,1206.3,145.0,
-2.1,8.6,1040.0,175.0,
-18.6,-4.1,937.5,192.5,
-35.0,-19.4,918.8,206.3,
-41.4,-31.1,941.3,212.5,
-36.0,-35.9,981.3,238.8,
-26.3,-34.4,1080.0,242.5,
-16.9,-29.3,1262.5,241.3,
-8.6,-21.8,1440.0,263.8,
-3.8,-12.9,1553.8,278.8,
-4.9,-5.8,1648.8,255.0,
-9.8,-3.1,1737.5,218.8,
-11.8,-3.8,1773.8,197.5,
-6.8,-3.8,1773.8,185.0,
0.6,-0.5,1772.5,172.5,
2.9,4.1,1745.0,175.0,
0.5,6.3,1733.8,158.8,
0.1,6.3,1738.8,145.0,
3.1,7.4,1751.3,138.8,
2.8,10.5,1757.5,118.8,
-4.4,13.5,1731.3,121.3,
-11.5,15.0,1725.0,108.8,
-10.0,16.1,1725.0,81.3,
-0.6,18.5,1742.5,72.5,
11.1,22.0,1783.8,65.0,
22.3,27.5,1813.8,63.8,
30.8,36.1,1845.0,42.5,
32.9,46.1,1916.3,28.8,
27.4,54.5,1977.5,6.3,
20.9,60.8,2012.5,3.8,
23.1,66.3,2020.0,-25.0,
34.9,74.3,2036.3,-35.0,
48.9,86.3,2145.0,-50.0,
59.9,100.6,2291.3,-67.5,
65.5,115.4,2423.8,-128.8,
62.8,126.9,2502.5,-187.5,
51.4,131.0,2536.3,-221.3,
37.9,126.4,2536.3,-268.8,
31.0,115.9,2557.5,-311.3,
31.5,104.1,2566.3,-340.0,
31.4,93.4,2498.8,-375.0,
25.4,82.5,2405.0,-402.5,
13.0,69.3,2280.0,-387.5,
-4.4,52.3,2130.0,-358.8,
-22.3,31.6,1951.3,-336.3,
-32.1,10.5,1771.3,-308.8,
-30.6,-6.8,1612.5,-290.0,
-24.0,-19.1,1458.8,-270.0,
-19.1,-27.3,1301.3,-235.0,
-19.4,-29.8,1147.5,-196.3,
-27.3,-29.0,985.0,-138.8,
-42.4,-31.6,823.8,-31.3,
-58.4,-40.0,672.5,113.8,
-66.1,-50.4,526.3,353.8,
-63.3,-57.8,406.3,585.0,
-57.3,-60.4,317.5,751.3,
-55.4,-59.8,242.5,852.5,
-57.4,-59.0,152.5,685.0,
-59.5,-62.8,60.0,241.3,
-60.5,-73.0,-16.3,-428.8,
-61.8,-86.4,-60.0,-927.5,
-63.1,-98.0,-85.0,-1086.3,
-61.9,-104.1,-113.8,-992.5,
-58.0,-104.3,-161.3,-797.5,
-55.1,-100.6,-197.5,-520.0,
-55.4,-96.0,-201.3,-210.0,
-57.3,-91.9,-203.8,30.0,
-58.4,-88.5,-198.8,147.5,
-58.1,-85.0,-187.5,213.8,
-57.0,-81.0,-173.8,266.3,
-54.9,-76.0,-140.0,285.0,
-51.1,-69.3,-100.0,295.0,
-46.4,-61.0,-53.8,305.0,
-41.8,-52.8,-20.0,328.8,
-37.3,-45.9,-11.3,348.8,
-32.3,-39.6,21.3,363.8,
-26.4,-32.6,45.0,365.0,
-19.1,-25.3,88.8,348.8,
-9.9,-17.6,142.5,327.5,
0.9,-7.3,176.3,310.0,
11.5,7.6,220.0,275.0,
20.8,26.0,281.3,228.8,
28.1,44.8,352.5,193.8,
33.8,60.3,412.5,188.8,
38.4,72.1,453.8,158.8,
42.0,81.8,481.3,135.0,
43.9,90.3,495.0,115.0,
44.5,97.1,482.5,105.0,
45.4,101.4,448.8,85.0,
45.6,102.8,392.5,91.3,
43.4,102.0,338.8,96.3,
39.1,99.1,282.5,97.5,
34.6,94.5,228.8,102.5,
30.0,89.0,163.8,98.8,
25.0,83.0,92.5,107.5,
20.1,76.8,35.0,108.8,
16.3,71.3,-20.0,125.0,
14.0,67.4,-66.3,137.5,
13.5,64.0,-98.8,147.5,
14.1,59.6,-105.0,148.8,
14.6,54.0,-126.3,131.3,
14.3,48.8,-135.0,107.5,
13.5,45.0,-133.8,91.3,
12.6,42.4,-146.3,76.3,
11.1,40.5,-166.3,45.0,
