"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-106.1,-5.3,-325.0,-55.0,
-103.0,2.3,-360.0,-76.3,
-89.5,4.8,-418.8,-123.8,
-69.8,-0.1,-513.8,-172.5,
-49.3,-8.5,-595.0,-190.0,
-32.9,-9.4,-621.3,-172.5,
-21.8,2.9,-537.5,-143.8,
-12.0,19.4,-401.3,-108.8,
-2.0,27.8,-258.8,-65.0,
6.9,23.3,-196.3,-26.3,
14.9,11.4,-202.5,3.8,
19.0,1.4,-197.5,30.0,
14.3,-3.8,-207.5,58.8,
4.9,-6.4,-238.8,76.3,
0.9,-8.9,-263.8,76.3,
3.8,-12.3,-233.8,72.5,
6.0,-16.0,-130.0,82.5,
4.8,-19.3,-12.5,80.0,
1.8,-21.3,83.8,90.0,
-4.3,-20.5,128.8,117.5,
-12.5,-16.4,126.3,148.8,
-17.3,-10.8,91.3,121.3,
-15.3,-2.9,40.0,102.5,
-10.5,7.4,21.3,103.8,
-8.9,13.3,18.8,115.0,
-9.6,10.5,22.5,107.5,
-7.8,3.6,16.3,80.0,
-2.8,1.3,16.3,22.5,
2.9,8.4,37.5,-12.5,
9.1,20.6,20.0,-36.3,
17.3,29.5,-16.3,-47.5,
27.3,32.5,-46.3,-55.0,
39.3,32.8,-88.8,-86.3,
52.3,36.6,-91.3,-125.0,
63.8,48.0,-80.0,-165.0,
73.1,61.4,-70.0,-197.5,
81.0,67.5,-93.8,-237.5,
87.0,64.8,-136.3,-280.0,
90.8,59.3,-167.5,-322.5,
92.8,54.5,-190.0,-323.8,
91.5,46.4,-211.3,-307.5,
85.9,33.5,-272.5,-306.3,
77.0,23.3,-327.5,-272.5,
66.9,21.4,-383.8,-173.8,
56.4,23.0,-473.8,-15.0,
45.3,18.9,-570.0,227.5,
33.8,8.8,-610.0,518.8,
21.6,3.1,-650.0,770.0,
10.1,6.1,-720.0,948.8,
4.4,9.6,-788.8,860.0,
6.5,5.1,-833.8,325.0,
6.3,-8.3,-841.3,-408.8,
-6.5,-24.4,-832.5,-1011.3,
-18.1,-37.1,-821.3,-1266.3,
-10.8,-44.8,-782.5,-1201.3,
9.3,-46.3,-685.0,-1047.5,
25.6,-44.0,-531.3,-780.0,
32.0,-44.9,-430.0,-452.5,
34.9,-46.5,-405.0,-216.3,
35.9,-40.3,-366.3,-77.5,
27.6,-27.0,-275.0,-6.3,
12.6,-14.3,-161.3,52.5,
2.6,-6.6,-33.8,58.8,
3.1,0.3,121.3,75.0,
13.0,12.9,311.3,147.5,
32.3,28.9,483.8,202.5,
56.5,39.9,572.5,183.8,
70.6,40.5,645.0,171.3,
60.1,32.8,768.8,158.8,
26.3,24.5,901.3,150.0,
-14.1,22.3,1040.0,145.0,
-42.3,25.5,1138.8,157.5,
-54.3,30.0,1157.5,151.3,
-58.4,33.5,1132.5,127.5,
-59.5,35.3,1091.3,105.0,
-55.5,33.3,1015.0,113.8,
-45.8,28.3,928.8,142.5,
-34.1,26.3,855.0,148.8,
-23.8,29.8,798.8,135.0,
-16.4,33.1,736.3,138.8,
-12.8,30.1,637.5,156.3,
-11.5,21.9,551.3,162.5,
-10.3,14.9,446.3,187.5,
-7.6,14.6,346.3,210.0,
-4.1,20.0,266.3,232.5,
-3.9,24.5,216.3,242.5,
-9.8,25.0,186.3,266.3,
-18.1,22.4,157.5,287.5,
-21.8,19.1,117.5,271.3,
-17.4,17.9,65.0,255.0,
-9.9,20.3,20.0,235.0,
-4.6,25.5,-15.0,228.8,
-1.0,30.0,-43.8,212.5,
3.4,30.5,-76.3,187.5,
7.8,27.4,-112.5,171.3,
9.6,23.0,-137.5,143.8,
7.8,19.4,-152.5,118.8,
4.3,17.1,-171.3,71.3,
1.6,15.4,-155.0,45.0,
-2.5,12.0,-132.5,47.5,
-9.4,5.4,-103.8,51.3,
-14.4,-2.1,-77.5,30.0,
-14.4,-5.9,-52.5,-25.0,
-13.4,-4.4,-32.5,-65.0,
-16.6,-0.1,-17.5,-75.0,
-23.5,4.0,-11.3,-82.5,
-29.3,6.9,0.0,-105.0,
-31.5,7.1,1.3,-116.3,
-32.4,3.8,18.8,-127.5,
-35.8,-1.8,30.0,-138.8,
-42.4,-7.6,31.3,-156.3,
-48.8,-13.5,40.0,-156.3,
-49.4,-19.0,51.3,-148.8,
-43.3,-23.5,46.3,-133.8,
-35.0,-26.0,52.5,-100.0,
-28.3,-27.1,56.3,-97.5,
-23.0,-27.6,56.3,-101.3,
-19.5,-27.8,56.3,-116.3,
-18.0,-29.1,55.0,-105.0,
-18.4,-31.5,41.3,-71.3,
-19.6,-33.1,22.5,-42.5,
-20.4,-33.6,15.0,-17.5,
-19.5,-33.0,-3.8,-5.0,
-16.9,-30.8,-28.8,32.5,
-13.3,-26.4,-56.3,62.5,
-9.1,-19.8,-80.0,95.0,
-5.0,-12.1,-87.5,112.5,
-1.9,-6.8,-101.3,110.0,
0.4,-4.1,-108.8,96.3,
2.5,-1.0,-103.8,92.5,
4.8,4.8,-100.0,90.0,
5.5,13.3,-102.5,80.0,
3.4,21.8,-115.0,76.3,
1.5,25.5,-120.0,73.8,
3.4,23.9,-118.8,65.0,
7.6,20.1,-121.3,41.3,
11.5,17.4,-120.0,18.8,
14.0,16.8,-118.8,2.5,
16.9,15.9,-118.8,-7.5,
22.6,12.6,-111.3,-13.8,
29.9,9.4,-116.3,-58.8,
34.0,7.9,-111.3,-92.5,
33.1,7.4,-110.0,-121.3,
28.5,7.3,-101.3,-130.0,
22.3,7.9,-100.0,-130.0,
16.8,8.6,-95.0,-138.8,
13.9,8.3,-90.0,-145.0,
15.1,7.0,-88.8,-135.0,
20.5,6.8,-68.8,-105.0,
26.1,7.1,-50.0,-112.5,
27.5,6.1,-50.0,-140.0,
23.4,3.4,-45.0,-117.5,
15.0,0.1,-21.3,43.8,
4.1,-2.5,18.8,313.8,
-7.5,-3.4,57.5,630.0,
-16.0,-2.0,92.5,833.8,
-17.1,1.9,113.8,877.5,
-13.1,7.8,128.8,690.0,
-11.3,11.6,131.3,171.3,
-15.6,7.5,140.0,-481.3,
-24.4,-6.0,116.3,-1035.0,
-32.1,-22.5,100.0,-1356.3,
-33.3,-33.0,71.3,-1341.3,
-27.5,-35.1,41.3,-1038.8,
-21.6,-32.0,7.5,-636.3,
-19.3,-26.4,-26.3,-285.0,
-19.0,-21.0,-70.0,-151.3,
-22.6,-18.9,-103.8,-151.3,
-34.6,-20.6,-128.8,-90.0,
-50.9,-26.3,-137.5,3.8,
-58.3,-33.4,-152.5,47.5,
-51.3,-37.1,-152.5,51.3,
-36.0,-36.6,-137.5,47.5,
-19.0,-36.6,-125.0,43.8,
-3.9,-39.6,-125.0,53.8,
6.5,-39.0,-115.0,70.0,
10.9,-28.9,-87.5,87.5,
12.4,-15.3,-58.8,78.8,
17.5,-7.5,-37.5,75.0,
25.5,-5.9,-25.0,77.5,
30.4,-5.5,-16.3,103.8,
31.9,-6.0,-15.0,97.5,
32.6,-7.3,-16.3,72.5,
34.3,-6.0,-12.5,70.0,
38.1,-0.1,-10.0,95.0,
41.9,6.8,-12.5,132.5,
40.9,10.3,-23.8,147.5,
35.3,12.3,-28.8,145.0,
30.0,16.0,-23.8,155.0,
27.8,20.5,-17.5,183.8,
28.0,22.6,-2.5,216.3,
29.9,21.6,11.3,225.0,
31.1,20.9,25.0,233.8,
30.0,23.4,41.3,241.3,
29.4,26.9,63.8,262.5,
33.1,29.1,76.3,246.3,
39.8,31.6,93.8,242.5,
42.1,36.4,105.0,236.3,
35.1,40.0,103.8,233.8,
22.4,37.9,97.5,193.8,
10.6,31.1,93.8,153.8,
3.9,21.3,86.3,127.5,
0.8,8.9,72.5,81.3,
-2.5,-3.8,40.0,52.5,
-6.1,-15.4,8.8,0.0,
-8.1,-25.0,-27.5,-52.5,
-9.4,-31.5,-57.5,-86.3,
-11.3,-34.9,-113.8,-120.0,
-13.9,-34.9,-157.5,-146.3,
-17.1,-32.4,-195.0,-171.3,
-20.1,-28.9,-226.3,-186.3,
-22.4,-23.8,-227.5,-212.5,
-23.6,-16.4,-232.5,-215.0,
-22.4,-9.5,-195.0,-198.8,
-17.8,-6.8,-118.8,-195.0,
-12.9,-7.4,-46.3,-182.5,
-11.0,-7.8,28.8,-187.5,
-10.0,-7.8,58.8,-186.3,
-6.5,-9.4,63.8,-183.8,
-2.0,-11.4,63.8,-178.8,
1.4,-11.5,41.3,-152.5,
4.9,-8.4,18.8,-140.0,
10.1,-2.5,-3.8,-135.0,
15.5,3.8,2.5,-120.0,
15.8,9.5,3.8,-95.0,
9.3,13.9,-1.3,-75.0,
3.3,15.6,-18.8,-67.5,
3.9,16.8,-51.3,-61.3,
8.4,18.8,-66.3,-18.8,
12.6,22.4,-80.0,11.3,
16.3,29.0,-88.8,17.5,
19.5,36.3,-85.0,3.8,
20.9,37.5,-85.0,30.0,
20.0,29.3,-96.3,47.5,
19.3,16.9,-103.8,61.3,
20.0,8.8,-122.5,62.5,
20.0,5.1,-128.8,58.8,
18.0,1.5,-137.5,23.8,
16.8,-2.9,-138.8,-1.3,
16.4,-5.9,-116.3,-25.0,
13.0,-7.9,-90.0,-31.3,
7.0,-12.9,-71.3,-37.5,
2.4,-21.5,-57.5,-78.8,
-1.1,-27.8,-43.8,-122.5,
-6.3,-27.9,-28.8,-130.0,
-13.0,-26.4,-17.5,-102.5,
-20.1,-27.4,-11.3,-120.0,
-25.4,-29.3,-15.0,-135.0,
-27.9,-29.8,-21.3,-163.8,
-30.3,-29.5,-35.0,-191.3,
-33.4,-30.0,-56.3,-186.3,
-33.8,-31.4,-95.0,-185.0,
-30.0,-32.6,-125.0,-171.3,
-26.3,-34.1,-150.0,-145.0,
-26.5,-38.3,-158.8,-136.3,
-27.0,-44.8,-171.3,-128.8,
-21.1,-49.0,-185.0,-135.0,
-12.4,-48.6,-200.0,-135.0,
-10.1,-46.3,-198.8,-112.5,
-13.0,-43.3,-185.0,-81.3,
-13.4,-38.4,-173.8,15.0,
-10.9,-31.6,-152.5,202.5,
-10.6,-25.9,-138.8,511.3,
-13.1,-22.4,-126.3,800.0,
-14.3,-17.9,-110.0,987.5,
-13.1,-9.8,-78.8,1038.8,
-13.3,-3.4,-68.8,730.0,
-13.4,-5.9,-42.5,25.0,
-9.1,-17.4,0.0,-678.8,
-2.1,-31.5,66.3,-1153.8,
1.3,-40.0,107.5,-1258.8,
-1.6,-39.0,153.8,-1106.3,
-7.6,-32.0,190.0,-815.0,
-11.5,-25.4,227.5,-447.5,
-10.5,-20.1,258.8,-182.5,
-8.0,-14.8,275.0,-60.0,
-10.5,-13.3,293.8,2.5,
-19.4,-17.5,280.0,81.3,
-28.6,-19.4,262.5,131.3,
-31.6,-10.8,238.8,118.8,
-28.3,3.6,206.3,103.8,
-23.8,11.5,172.5,128.8,
-21.8,8.5,143.8,123.8,
-22.5,-0.6,117.5,122.5,
-27.4,-10.3,97.5,135.0,
-37.9,-18.1,62.5,147.5,
-50.8,-23.1,42.5,142.5,
-61.1,-23.1,21.3,128.8,
-66.9,-19.0,7.5,106.3,
-67.0,-15.3,-2.5,100.0,
-60.5,-13.4,-21.3,100.0,
-47.8,-12.6,-28.8,108.8,
-32.3,-13.3,-38.8,127.5,
-18.0,-14.8,-42.5,147.5,
-8.0,-14.8,-38.8,172.5,
-5.4,-12.4,-48.8,191.3,
-9.5,-9.3,-36.3,211.3,
-14.9,-7.0,-27.5,256.3,
-18.1,-7.0,-16.3,281.3,
-20.8,-8.9,-1.3,296.3,
-23.4,-10.0,7.5,305.0,
-24.1,-7.9,7.5,313.8,
-21.3,-1.9,10.0,318.8,
-13.9,6.1,6.3,298.8,
-3.4,12.8,8.8,285.0,
5.4,18.5,13.8,265.0,
7.9,24.8,10.0,250.0,
4.4,29.0,10.0,217.5,
-0.6,29.6,10.0,170.0,
-2.1,29.3,21.3,150.0,
0.0,31.9,10.0,151.3,
1.0,37.5,-1.3,161.3,
-1.8,42.5,-17.5,130.0,
-6.4,45.4,-35.0,100.0,
-9.8,47.5,-56.3,93.8,
-9.8,48.4,-72.5,90.0,
-6.9,46.1,-96.3,78.8,
-3.1,39.4,-115.0,58.8,
-0.4,29.8,-120.0,38.8,
0.8,21.4,-115.0,28.8,
0.4,18.0,-102.5,7.5,
-0.6,20.5,-92.5,-7.5,
-1.3,25.9,-73.8,-16.3,
-1.1,28.1,-61.3,-35.0,
0.0,26.3,-42.5,-71.3,
1.8,25.6,-26.3,-110.0,
3.3,28.5,1.3,-121.3,
5.4,31.1,10.0,-137.5,
7.4,30.4,13.8,-158.8,
5.9,26.5,30.0,-162.5,
0.3,21.5,40.0,-136.3,
-6.1,17.8,60.0,-92.5,
-10.1,16.3,73.8,-53.8,
-11.6,16.6,88.8,-42.5,
-11.8,18.5,106.3,-35.0,
-12.0,20.6,117.5,1.3,
-14.8,20.4,121.3,26.3,
-19.9,17.1,116.3,61.3,
-23.0,13.8,111.3,56.3,
-20.1,12.8,101.3,47.5,
-13.6,11.9,78.8,57.5,
-8.4,7.3,80.0,80.0,
-4.8,1.4,85.0,87.5,
-1.6,0.3,98.8,93.8,
0.6,4.1,103.8,92.5,
3.3,7.4,110.0,72.5,
7.0,6.4,128.8,75.0,
8.8,3.8,141.3,90.0,
5.0,3.1,161.3,91.3,
-2.8,3.9,175.0,87.5,
-9.9,3.1,198.8,48.8,
-13.6,0.3,202.5,-8.8,
-14.5,-2.3,203.8,-51.3,
-14.1,-1.4,212.5,-67.5,
-12.8,2.3,231.3,-46.3,
-10.0,6.6,228.8,-35.0,
-6.8,9.5,237.5,-41.3,
-4.5,9.8,255.0,-93.8,
-4.9,8.8,238.8,-130.0,
-8.3,7.3,208.8,-143.8,
-12.4,3.0,166.3,-130.0,
-13.0,-4.4,128.8,-110.0,
-8.8,-11.0,96.3,-110.0,
-1.4,-14.1,76.3,-115.0,
5.6,-15.1,57.5,-118.8,
9.0,-16.3,41.3,-118.8,
7.8,-18.5,18.8,-116.3,
3.5,-21.8,-6.3,-86.3,
-0.6,-25.0,-23.8,-16.3,
-3.0,-25.5,-35.0,95.0,
-4.8,-22.4,-58.8,312.5,
-7.0,-17.6,-72.5,607.5,
-10.0,-11.9,-83.8,870.0,
-13.3,-6.1,-91.3,971.3,
-14.9,-2.0,-98.8,877.5,
-12.6,-1.4,-108.8,361.3,
-6.0,-5.4,-121.3,-382.5,
0.8,-12.5,-140.0,-975.0,
2.3,-21.1,-155.0,-1311.3,
-2.6,-30.0,-167.5,-1287.5,
-11.6,-36.3,-178.8,-1032.5,
-21.8,-37.4,-185.0,-668.8,
-29.9,-34.1,-177.5,-331.3,
-32.8,-28.5,-181.3,-157.5,
-30.4,-23.1,-175.0,-96.3,
-28.3,-21.0,-176.3,-17.5,
-32.3,-22.1,-172.5,53.8,
-39.9,-23.1,-160.0,81.3,
-41.5,-20.1,-147.5,90.0,
-32.9,-11.3,-142.5,106.3,
-16.6,-0.1,-138.8,80.0,
3.1,8.1,-123.8,40.0,
21.4,11.8,-115.0,60.0,
33.4,12.3,-105.0,97.5,
35.5,10.4,-98.8,101.3,
28.4,6.3,-90.0,77.5,
19.0,2.5,-86.3,61.3,
15.4,2.0,-72.5,53.8,
19.4,4.3,-73.8,48.8,
26.3,5.1,-67.5,92.5,
29.3,2.1,-65.0,113.8,
26.3,-0.4,-53.8,123.8,
20.4,2.3,-41.3,147.5,
14.5,8.9,-18.8,157.5,
10.0,13.8,-13.8,155.0,
8.0,11.3,-16.3,170.0,
8.4,3.3,-20.0,187.5,
8.8,-2.0,-11.3,203.8,
8.1,-1.0,-1.3,206.3,
9.5,2.4,11.3,218.8,
15.5,5.5,15.0,247.5,
23.6,8.8,16.3,246.3,
28.8,13.8,18.8,256.3,
29.6,20.0,5.0,247.5,
29.0,25.5,10.0,230.0,
29.3,30.0,-1.3,216.3,
32.0,33.4,-18.8,193.8,
37.1,34.0,-27.5,182.5,
40.9,31.6,-37.5,162.5,
41.1,27.9,-51.3,120.0,
40.0,24.1,-55.0,85.0,
41.5,21.4,-58.8,43.8,
45.3,21.0,-62.5,1.3,
46.0,22.4,-71.3,-33.8,
41.1,21.6,-81.3,-67.5,
31.8,15.3,-90.0,-103.8,
22.3,4.4,-86.3,-125.0,
16.9,-5.5,-75.0,-140.0,
15.9,-11.1,-87.5,-148.8,
18.1,-14.6,-96.3,-167.5,
21.5,-16.8,-112.5,-167.5,
24.0,-15.1,-136.3,-155.0,
25.6,-9.5,-153.8,-152.5,
25.1,-2.1,-152.5,-172.5,
20.9,1.6,-143.8,-170.0,
13.1,-2.1,-115.0,-122.5,
3.6,-9.9,-78.8,-80.0,
-6.8,-15.1,-56.3,-86.3,
-16.1,-15.9,-45.0,-116.3,
-25.8,-14.9,-60.0,-116.3,
-39.6,-16.5,-93.8,-107.5,
-52.9,-21.9,-125.0,-105.0,
-57.6,-28.1,-135.0,-112.5,
-56.3,-32.9,-92.5,-93.8,
-53.6,-32.4,25.0,-58.8,
-50.5,-23.6,170.0,-46.3,
-46.0,-12.6,315.0,-32.5,
-38.8,-6.4,410.0,-13.8,
-28.1,-0.9,478.8,-22.5,
-13.5,9.3,518.8,-5.0,
6.0,22.0,496.3,12.5,
26.6,31.8,455.0,12.5,
41.4,36.8,403.8,0.0,
48.1,40.3,365.0,-11.3,
48.5,43.0,346.3,-7.5,
45.1,44.1,315.0,-23.8,
42.9,46.0,266.3,-95.0,
46.1,50.0,192.5,-151.3,
52.5,54.8,128.8,-181.3,
55.6,57.6,83.8,-177.5,
52.3,56.4,45.0,-201.3,
42.5,51.1,18.8,-221.3,
31.3,44.3,-12.5,-230.0,
26.3,36.5,-55.0,-245.0,
27.5,27.9,-112.5,-257.5,
27.9,21.1,-158.8,-248.8,
25.0,17.1,-200.0,-225.0,
20.6,14.1,-217.5,-221.3,
15.6,11.4,-245.0,-245.0,
9.9,10.6,-273.8,-278.8,
3.6,11.5,-302.5,-268.8,
-2.0,8.3,-332.5,-217.5,
-8.1,-1.0,-367.5,-100.0,
-17.4,-7.6,-416.3,148.8,
-26.5,-4.4,-463.8,503.8,
-30.5,5.5,-522.5,798.8,
-27.4,15.3,-588.8,952.5,
-17.9,21.5,-637.5,890.0,
-6.6,21.8,-680.0,397.5,
0.1,14.0,-676.3,-291.3,
0.5,2.5,-641.3,-897.5,
-3.5,-4.6,-565.0,-1168.8,
-9.5,-5.1,-472.5,-1127.5,
-16.6,-0.9,-352.5,-975.0,
-23.3,7.6,-220.0,-697.5,
-26.3,16.6,-85.0,-380.0,
-24.4,21.0,85.0,-186.3,
-20.8,21.0,246.3,-137.5,
-19.8,19.9,403.8,-113.8,
-23.4,17.4,481.3,-55.0,
-31.5,12.6,526.3,-23.8,
-43.4,10.5,576.3,-26.3,
-52.8,15.5,630.0,-5.0,
-50.4,20.8,708.8,18.8,
-35.3,14.1,786.3,26.3,
-13.5,-3.6,830.0,50.0,
9.4,-18.8,852.5,107.5,
27.8,-23.0,860.0,157.5,
35.0,-20.6,833.8,186.3,
34.8,-17.8,780.0,207.5,
33.8,-15.5,683.8,198.8,
29.9,-14.9,583.8,163.8,
22.4,-18.6,486.3,125.0,
13.6,-23.5,413.8,110.0,
7.8,-24.6,372.5,108.8,
6.5,-21.9,346.3,113.8,
4.8,-17.6,315.0,87.5,
1.3,-13.8,283.8,108.8,
0.8,-9.5,252.5,142.5,
0.1,-4.1,213.8,163.8,
-7.5,0.1,168.8,182.5,
-20.0,1.9,126.3,203.8,
-31.6,2.3,80.0,220.0,
-40.8,1.5,31.3,226.3,
-46.5,0.4,-20.0,215.0,
-49.0,1.6,-72.5,213.8,
-52.3,5.0,-112.5,195.0,
-57.5,6.8,-157.5,166.3,
-60.4,5.5,-196.3,150.0,
-57.5,5.1,-215.0,116.3,
-48.5,8.1,-241.3,93.8,
-34.8,13.1,-255.0,76.3,
-19.9,18.6,-260.0,81.3,
-9.5,24.5,-237.5,91.3,
-6.0,31.4,-220.0,71.3,
-6.0,35.6,-205.0,72.5,
-4.8,33.8,-196.3,70.0,
-1.4,29.3,-188.8,61.3,
3.0,27.5,-205.0,48.8,
7.9,28.5,-223.8,-3.8,
12.3,28.1,-233.8,-51.3,
14.3,25.1,-235.0,-83.8,
14.1,20.9,-236.3,-101.3,
14.9,16.6,-228.8,-111.3,
18.1,13.9,-230.0,-121.3,
21.0,13.3,-237.5,-122.5,
21.8,13.4,-250.0,-123.8,
23.4,13.1,-281.3,-133.8,
27.9,13.3,-317.5,-145.0,
33.0,15.3,-357.5,-146.3,
36.3,17.9,-385.0,-151.3,
37.5,17.6,-431.3,-166.3,
38.1,12.9,-471.3,-167.5,
38.5,5.8,-510.0,-147.5,
36.8,-2.1,-547.5,-132.5,
31.6,-10.9,-568.8,-151.3,
24.9,-18.4,-595.0,-168.8,
17.3,-21.9,-602.5,-192.5,
8.5,-22.5,-626.3,-176.3,
1.0,-22.5,-636.3,-146.3,
-3.9,-21.3,-648.8,-141.3,
-7.5,-16.9,-643.8,-136.3,
-10.1,-10.1,-628.8,-151.3,
-8.3,-3.6,-641.3,-157.5,
0.1,1.3,-650.0,-156.3,
5.8,4.4,-651.3,-137.5,
-8.3,4.6,-651.3,-73.8,
-40.6,1.8,-658.8,-30.0,
-64.1,-2.0,-713.8,-10.0,
-60.3,-5.0,-757.5,12.5,
-37.9,-6.5,-758.8,51.3,
-11.6,-5.8,-695.0,66.3,
10.8,-1.4,-626.3,76.3,
28.4,6.1,-582.5,67.5,
41.4,13.4,-506.3,60.0,
47.4,18.3,-397.5,36.3,
49.4,20.3,-251.3,27.5,
52.6,19.0,-77.5,18.8,
56.0,18.5,117.5,26.3,
56.5,24.4,313.8,52.5,
53.9,32.6,451.3,75.0,
48.6,33.0,567.5,71.3,
43.1,24.8,668.8,43.8,
39.0,16.1,752.5,32.5,
33.5,11.4,838.8,31.3,
25.3,8.0,925.0,25.0,
17.8,3.9,985.0,-21.3,
13.9,1.5,1022.5,-37.5,
12.6,3.4,1042.5,-37.5,
12.8,6.0,1052.5,-42.5,
14.1,4.9,1068.8,-12.5,
15.6,-0.1,1056.3,5.0,
15.1,-6.0,1007.5,25.0,
12.9,-9.8,932.5,33.8,
10.8,-10.8,837.5,53.8,
8.6,-10.3,730.0,121.3,
5.9,-9.8,631.3,262.5,
3.9,-8.5,543.8,502.5,
3.3,-4.3,453.8,800.0,
4.3,3.1,365.0,1005.0,
7.9,12.0,290.0,1081.3,
13.5,18.5,218.8,850.0,
17.3,18.5,151.3,193.8,
16.5,11.1,110.0,-532.5,
13.0,0.4,62.5,-1072.5,
8.4,-7.4,25.0,-1273.8,
3.3,-9.6,10.0,-1115.0,
-1.5,-7.4,-2.5,-811.3,
-5.1,-3.4,-3.8,-470.0,
-7.5,-1.6,2.5,-215.0,
-10.3,-4.4,6.3,-90.0,
-13.5,-9.6,25.0,-43.8,
-14.8,-11.1,45.0,22.5,
-13.4,-4.9,67.5,101.3,
-12.0,6.6,83.8,133.8,
-11.5,18.9,81.3,147.5,
-9.9,28.5,91.3,155.0,
-7.1,33.8,81.3,161.3,
-5.5,34.5,70.0,160.0,
-6.8,31.1,58.8,151.3,
-10.4,24.8,48.8,163.8,
-15.0,17.3,31.3,181.3,
-21.5,9.6,15.0,201.3,
-31.1,2.8,-11.3,202.5,
-42.0,-3.1,-36.3,206.3,
-49.8,-10.0,-65.0,211.3,
-51.1,-18.8,-91.3,220.0,
-47.0,-26.6,-122.5,225.0,
-41.8,-31.8,-150.0,250.0,
-38.6,-33.8,-170.0,277.5,
-37.1,-31.4,-171.3,265.0,
-36.1,-25.1,-170.0,271.3,
-35.5,-17.9,-152.5,291.3,
-35.0,-12.3,-140.0,288.8,
-34.1,-9.9,-101.3,298.8,
-34.4,-11.3,-76.3,326.3,
-36.4,-15.1,-63.8,351.3,
-37.9,-17.9,-66.3,340.0,
-37.1,-17.3,-81.3,338.8,
-34.5,-15.6,-101.3,352.5,
-32.0,-16.1,-117.5,333.8,
-29.8,-18.3,-106.3,292.5,
-26.9,-18.5,-95.0,272.5,
-24.0,-12.4,-93.8,248.8,
-21.4,-3.1,-107.5,202.5,
-19.0,0.0,-100.0,157.5,
-17.9,-4.9,-90.0,130.0,
-17.5,-12.6,-96.3,106.3,
-15.8,-19.3,-97.5,68.8,
-11.3,-22.3,-107.5,28.8,
-3.4,-20.9,-103.8,-1.3,
6.3,-15.0,-103.8,-11.3,
13.3,-6.5,-97.5,-2.5,
16.5,-0.6,-100.0,-1.3,
19.4,1.5,-91.3,18.8,
25.0,3.8,-76.3,8.8,
32.8,7.3,-60.0,-15.0,
38.4,12.3,-41.3,-45.0,
39.8,20.9,-27.5,-73.8,
38.8,30.8,-5.0,-78.8,
37.8,36.0,20.0,-81.3,
38.0,35.9,46.3,-87.5,
40.0,34.6,72.5,-102.5,
42.5,34.4,98.8,-117.5,
42.9,34.3,122.5,-127.5,
40.1,33.0,146.3,-123.8,
35.4,30.4,152.5,-82.5,
30.3,27.4,165.0,-60.0,
25.1,24.8,166.3,-35.0,
19.9,23.1,168.8,-1.3,
15.8,21.8,161.3,38.8,
13.6,19.5,153.8,55.0,
12.1,17.8,147.5,60.0,
6.9,17.1,126.3,55.0,
-4.5,15.6,126.3,45.0,
-12.6,13.3,111.3,35.0,
-5.8,11.5,108.8,46.3,
10.5,10.6,107.5,46.3,
22.4,9.6,102.5,26.3,
25.3,8.3,96.3,28.8,
22.0,7.5,91.3,22.5,
16.6,7.0,87.5,1.3,
10.1,4.1,78.8,-23.8,
3.3,-2.9,62.5,-37.5,
-1.1,-10.8,55.0,-38.8,
-3.8,-14.8,53.8,-35.0,
-7.3,-15.3,62.5,-40.0,
-10.6,-15.3,52.5,-63.8,
-12.4,-17.1,56.3,-51.3,
-13.9,-21.4,41.3,-72.5,
-16.3,-25.5,51.3,-135.0,
-18.8,-27.4,35.0,-175.0,
-20.1,-26.8,26.3,-185.0,
-19.4,-23.6,15.0,-178.8,
-16.5,-19.1,11.3,-155.0,
-13.4,-16.0,8.8,-137.5,
-11.5,-15.0,-1.3,-161.3,
-10.4,-15.6,-5.0,-172.5,
-8.5,-17.9,-13.8,-190.0,
-6.3,-20.3,-22.5,-203.8,
-4.4,-22.6,-38.8,-185.0,
-2.0,-26.9,-51.3,-182.5,
1.3,-31.3,-66.3,-178.8,
3.9,-30.5,-70.0,-186.3,
4.9,-23.8,-68.8,-185.0,
4.8,-16.1,-75.0,-193.8,
3.1,-12.4,-73.8,-178.8,
-0.1,-12.6,-78.8,-156.3,
-4.1,-13.3,-81.3,-76.3,
-7.1,-13.0,-70.0,81.3,
-7.4,-12.6,-73.8,337.5,
-4.9,-9.8,-76.3,638.8,
-0.8,-3.1,-77.5,858.8,
3.9,4.8,-65.0,905.0,
7.6,9.6,-56.3,668.8,
8.9,7.9,-55.0,12.5,
6.4,-2.3,-52.5,-718.8,
0.3,-18.6,-50.0,-1231.3,
-7.5,-36.1,-31.3,-1452.5,
-14.0,-49.8,-5.0,-1295.0,
-19.1,-56.3,18.8,-970.0,
-26.1,-54.1,31.3,-598.8,
-35.6,-39.9,50.0,-252.5,
-45.4,-13.3,67.5,-60.0,
-52.8,9.0,100.0,6.3,
-56.0,8.8,82.5,32.5,
-56.4,-3.5,43.8,67.5,
-54.5,-6.1,-1.3,100.0,
-48.3,0.3,-36.3,116.3,
-38.4,0.9,-40.0,58.8,
-27.8,-7.6,-50.0,-13.8,
-15.9,-10.4,-23.8,28.8,
-1.5,6.5,11.3,113.8,
14.1,32.6,7.5,143.8,
27.5,45.9,16.3,121.3,
34.8,45.9,25.0,92.5,
34.5,46.6,23.8,93.8,
28.8,50.8,35.0,137.5,
19.9,51.1,35.0,178.8,
11.6,44.4,20.0,192.5,
