"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-23.1,-8.9,-177.5,51.3,
-23.8,-9.4,-170.0,66.3,
-25.1,-10.5,-173.8,50.0,
-27.8,-11.4,-163.8,28.8,
-30.6,-10.8,-161.3,25.0,
-31.9,-9.0,-160.0,22.5,
-31.5,-7.4,-155.0,32.5,
-31.4,-6.9,-157.5,62.5,
-32.1,-7.9,-158.8,78.8,
-32.6,-9.8,-158.8,82.5,
-32.0,-11.5,-153.8,80.0,
-30.8,-12.6,-158.8,97.5,
-30.3,-13.1,-160.0,132.5,
-31.0,-13.4,-163.8,138.8,
-32.5,-14.0,-162.5,132.5,
-33.1,-15.0,-162.5,138.8,
-32.0,-16.5,-163.8,147.5,
-29.8,-18.4,-163.8,125.0,
-27.1,-19.9,-161.3,91.3,
-23.8,-19.6,-166.3,66.3,
-19.3,-17.9,-171.3,66.3,
-14.9,-15.9,-166.3,62.5,
-12.9,-14.8,-158.8,68.8,
-13.5,-14.6,-168.8,51.3,
-15.1,-14.5,-170.0,48.8,
-16.4,-13.6,-168.8,35.0,
-17.0,-12.4,-173.8,35.0,
-16.8,-11.5,-173.8,56.3,
-16.0,-11.6,-176.3,73.8,
-15.8,-12.4,-170.0,75.0,
-16.1,-12.9,-173.8,32.5,
-16.8,-12.9,-170.0,6.3,
-17.5,-13.1,-167.5,6.3,
-17.9,-13.6,-161.3,3.8,
-17.1,-13.1,-160.0,7.5,
-15.4,-11.9,-158.8,5.0,
-13.3,-11.0,-146.3,-5.0,
-11.9,-11.1,-130.0,-3.8,
-11.9,-11.6,-112.5,-35.0,
-13.1,-12.0,-100.0,-31.3,
-15.3,-12.4,-82.5,-35.0,
-17.9,-12.9,-73.8,-42.5,
-20.4,-13.9,-75.0,-41.3,
-22.0,-14.8,-71.3,-61.3,
-22.6,-14.5,-63.8,-76.3,
-22.8,-12.9,-67.5,-86.3,
-23.0,-11.1,-77.5,-60.0,
-23.4,-10.8,-73.8,-23.8,
-24.0,-12.6,-87.5,-2.5,
-24.9,-16.0,-87.5,18.8,
-25.4,-19.3,-90.0,117.5,
-24.5,-21.3,-95.0,293.8,
-21.5,-21.6,-92.5,513.8,
-16.8,-20.8,-91.3,706.3,
-12.4,-19.5,-88.8,838.8,
-11.5,-19.0,-85.0,743.8,
-15.6,-19.1,-80.0,312.5,
-23.0,-18.5,-73.8,-226.3,
-30.0,-17.0,-55.0,-568.8,
-33.4,-15.5,-55.0,-683.8,
-32.5,-14.4,-42.5,-656.3,
-29.8,-13.9,-36.3,-536.3,
-27.3,-13.6,-25.0,-352.5,
-25.0,-13.4,-22.5,-150.0,
-22.1,-12.8,-11.3,-36.3,
-19.0,-11.1,-1.3,-5.0,
-16.4,-8.1,1.3,36.3,
-14.9,-4.8,15.0,76.3,
-14.5,-2.6,15.0,108.8,
-14.0,-2.8,26.3,128.8,
-12.6,-4.0,32.5,148.8,
-10.5,-4.4,38.8,130.0,
-8.1,-3.1,55.0,143.8,
-5.5,-0.9,61.3,148.8,
-2.4,2.0,75.0,150.0,
1.1,5.6,82.5,157.5,
4.1,9.5,90.0,191.3,
6.9,12.8,106.3,221.3,
9.6,15.1,105.0,206.3,
12.3,17.4,127.5,185.0,
15.0,19.6,133.8,153.8,
18.3,21.3,150.0,136.3,
22.0,22.4,151.3,101.3,
25.4,23.6,166.3,77.5,
27.9,25.0,187.5,67.5,
29.4,26.4,191.3,43.8,
30.4,27.3,196.3,27.5,
31.1,27.5,211.3,43.8,
32.0,26.9,216.3,75.0,
33.3,25.4,211.3,107.5,
34.9,24.1,226.3,138.8,
37.0,24.0,223.8,155.0,
39.4,24.9,232.5,176.3,
41.1,26.1,240.0,172.5,
42.0,26.8,248.8,152.5,
42.6,26.5,248.8,97.5,
43.5,25.9,243.8,63.8,
44.3,25.1,251.3,46.3,
44.3,24.3,250.0,27.5,
44.0,23.9,253.8,31.3,
43.8,24.5,253.8,50.0,
43.6,25.5,248.8,78.8,
43.8,25.9,246.3,101.3,
44.5,25.5,243.8,92.5,
45.6,24.6,237.5,92.5,
46.3,23.1,235.0,108.8,
46.4,21.3,231.3,112.5,
46.1,19.5,227.5,106.3,
44.6,18.5,226.3,110.0,
41.4,17.9,223.8,132.5,
37.8,16.9,223.8,107.5,
34.9,15.5,221.3,86.3,
32.1,13.5,205.0,83.8,
29.0,10.6,205.0,91.3,
26.1,7.0,202.5,76.3,
24.1,3.8,201.3,46.3,
22.6,1.8,186.3,6.3,
21.1,0.6,187.5,-15.0,
20.1,-0.4,178.8,-42.5,
19.9,-0.6,167.5,-55.0,
19.1,0.0,175.0,-51.3,
16.9,-0.3,167.5,-50.0,
13.5,-1.8,158.8,-48.8,
9.9,-3.8,156.3,-52.5,
6.3,-5.0,152.5,-75.0,
2.6,-5.8,143.8,-81.3,
0.0,-7.1,142.5,-57.5,
-0.8,-8.8,142.5,-61.3,
0.0,-9.6,138.8,-72.5,
0.9,-9.9,143.8,-75.0,
1.1,-10.1,151.3,-92.5,
0.6,-10.5,151.3,-102.5,
-0.8,-10.5,161.3,-116.3,
-3.0,-10.4,162.5,-126.3,
-5.4,-10.8,173.8,-121.3,
-6.6,-11.4,177.5,-126.3,
-5.9,-11.6,185.0,-136.3,
-3.3,-11.5,198.8,-128.8,
-0.1,-11.5,201.3,-127.5,
2.0,-11.4,216.3,-131.3,
2.1,-10.5,221.3,-135.0,
0.6,-8.9,221.3,-110.0,
-1.0,-7.1,226.3,-88.8,
-1.6,-5.4,228.8,-66.3,
-1.1,-3.1,217.5,-58.8,
-0.1,-0.5,212.5,-43.8,
-0.1,1.8,190.0,-61.3,
-2.1,2.6,171.3,-55.0,
-5.6,1.6,131.3,-33.8,
-9.4,-0.9,80.0,-6.3,
-11.9,-3.5,12.5,5.0,
-13.3,-4.6,-53.8,6.3,
-15.1,-4.0,-133.8,6.3,
-18.8,-3.5,-225.0,46.3,
-23.8,-4.6,-322.5,86.3,
-28.3,-7.0,-421.3,110.0,
-31.0,-9.0,-517.5,116.3,
-32.5,-9.6,-607.5,127.5,
-33.5,-8.5,-697.5,130.0,
-33.8,-6.1,-773.8,122.5,
-32.9,-3.3,-840.0,137.5,
-31.4,-0.6,-907.5,175.0,
-29.9,1.0,-970.0,217.5,
-29.4,1.4,-1023.8,210.0,
-30.3,1.4,-1078.8,197.5,
-32.5,1.3,-1125.0,203.8,
-35.0,0.5,-1176.3,243.8,
-36.1,-0.6,-1206.3,273.8,
-35.1,-0.9,-1237.5,265.0,
-32.8,0.0,-1247.5,258.8,
-29.9,1.6,-1247.5,268.8,
-26.8,3.1,-1240.0,286.3,
-23.8,4.5,-1223.8,303.8,
-21.6,6.0,-1188.8,327.5,
-20.0,7.3,-1157.5,375.0,
-17.0,7.6,-1108.8,407.5,
-11.6,7.4,-1058.8,407.5,
-5.3,7.4,-1000.0,405.0,
0.1,8.5,-941.3,416.3,
4.4,11.0,-868.8,417.5,
7.9,14.3,-790.0,397.5,
11.1,17.5,-706.3,371.3,
14.6,20.5,-621.3,372.5,
18.3,22.5,-535.0,376.3,
21.4,22.8,-422.5,340.0,
23.5,22.0,-333.8,292.5,
24.8,21.1,-227.5,256.3,
25.6,20.8,-128.8,235.0,
26.5,20.3,-11.3,230.0,
28.0,19.4,101.3,198.8,
31.1,19.1,231.3,141.3,
36.4,20.6,357.5,85.0,
43.0,23.1,490.0,80.0,
49.8,24.5,646.3,52.5,
55.8,23.6,795.0,2.5,
61.1,21.5,941.3,-48.8,
65.8,19.8,1076.3,-105.0,
69.0,19.6,1190.0,-158.8,
70.1,21.1,1272.5,-177.5,
69.1,23.1,1341.3,-205.0,
67.0,23.8,1402.5,-212.5,
64.8,22.1,1452.5,-248.8,
62.9,18.9,1508.8,-306.3,
60.9,16.0,1538.8,-353.8,
58.0,14.8,1557.5,-362.5,
54.5,14.0,1562.5,-381.3,
51.6,12.1,1570.0,-401.3,
50.4,9.9,1583.8,-431.3,
51.0,9.5,1582.5,-477.5,
52.9,12.1,1618.8,-508.8,
54.6,15.8,1618.8,-502.5,
55.0,17.0,1608.8,-495.0,
54.5,15.6,1592.5,-500.0,
54.0,14.4,1556.3,-517.5,
53.1,15.1,1506.3,-496.3,
50.5,16.8,1436.3,-482.5,
45.8,17.4,1366.3,-462.5,
39.3,15.9,1306.3,-452.5,
32.5,13.0,1238.8,-456.3,
27.3,10.0,1175.0,-457.5,
23.1,7.8,1120.0,-481.3,
19.3,6.6,1052.5,-486.3,
15.0,5.3,991.3,-452.5,
10.8,2.0,913.8,-433.8,
6.8,-2.6,841.3,-416.3,
3.3,-6.5,778.8,-375.0,
0.4,-8.6,711.3,-331.3,
-1.9,-9.6,653.8,-276.3,
-5.3,-10.9,576.3,-248.8,
-12.3,-14.4,511.3,-217.5,
-21.6,-22.1,452.5,-212.5,
-28.5,-32.6,391.3,-187.5,
-30.4,-40.3,336.3,-167.5,
-28.9,-40.9,280.0,-146.3,
-26.8,-36.0,227.5,-120.0,
-24.9,-30.5,173.8,-118.8,
-22.5,-26.8,121.3,-117.5,
-20.1,-24.0,65.0,-106.3,
-18.8,-20.4,5.0,-91.3,
-18.6,-16.3,-47.5,-91.3,
-19.4,-12.8,-97.5,-90.0,
-20.5,-10.1,-148.8,-100.0,
-21.4,-8.0,-175.0,-131.3,
-21.3,-6.4,-207.5,-148.8,
-20.0,-5.3,-241.3,-175.0,
-18.6,-4.6,-272.5,-176.3,
-17.9,-4.5,-307.5,-141.3,
-18.1,-4.6,-347.5,-121.3,
-19.3,-4.0,-387.5,-117.5,
-21.4,-2.4,-428.8,-86.3,
-24.6,-0.9,-476.3,-57.5,
-28.0,-1.0,-525.0,-30.0,
-30.1,-2.9,-585.0,-30.0,
-31.4,-5.3,-643.8,-20.0,
-32.8,-7.3,-708.8,41.3,
-34.4,-9.0,-773.8,145.0,
-35.8,-10.8,-848.8,306.3,
-36.8,-12.0,-908.8,500.0,
-37.0,-12.6,-970.0,711.3,
-36.6,-13.5,-1020.0,873.8,
-36.5,-15.0,-1060.0,911.3,
-38.8,-15.9,-1098.8,643.8,
-44.3,-14.9,-1120.0,107.5,
-51.3,-12.3,-1126.3,-387.5,
-56.5,-9.4,-1128.8,-622.5,
-57.8,-8.0,-1123.8,-603.8,
-54.4,-8.5,-1108.8,-468.8,
-47.4,-9.5,-1067.5,-276.3,
-39.5,-9.9,-1033.8,-42.5,
-33.9,-9.8,-978.8,150.0,
-32.4,-10.0,-928.8,237.5,
-34.5,-11.8,-872.5,262.5,
-37.1,-15.3,-823.8,277.5,
-37.4,-18.9,-770.0,273.8,
-35.1,-20.9,-713.8,263.8,
-31.6,-21.3,-668.8,286.3,
-28.8,-21.0,-616.3,290.0,
-27.8,-21.0,-575.0,308.8,
-28.5,-22.0,-535.0,292.5,
-30.3,-23.8,-498.8,280.0,
-32.0,-25.0,-483.8,287.5,
-33.0,-25.1,-465.0,303.8,
-33.5,-24.8,-447.5,343.8,
-34.3,-25.1,-440.0,366.3,
-35.5,-26.8,-435.0,371.3,
-36.9,-29.0,-426.3,352.5,
-37.8,-30.6,-422.5,322.5,
-37.9,-30.3,-420.0,323.8,
-37.8,-27.5,-425.0,328.8,
-37.8,-23.9,-423.8,351.3,
-37.8,-21.6,-435.0,363.8,
-37.4,-21.6,-442.5,381.3,
-36.4,-22.6,-450.0,380.0,
-35.0,-23.1,-446.3,348.8,
-33.5,-22.6,-440.0,322.5,
-32.0,-21.4,-440.0,325.0,
-31.1,-20.3,-435.0,326.3,
-31.0,-19.6,-425.0,331.3,
-30.4,-19.3,-411.3,323.8,
-28.0,-18.8,-386.3,308.8,
-24.6,-18.1,-367.5,297.5,
-21.5,-17.8,-335.0,287.5,
-19.3,-17.4,-292.5,258.8,
-17.1,-16.0,-253.8,247.5,
-15.0,-13.8,-203.8,247.5,
-13.4,-11.4,-145.0,248.8,
-12.3,-9.9,-98.8,251.3,
-11.6,-9.3,-61.3,231.3,
-11.6,-9.5,-31.3,211.3,
-11.9,-10.3,-1.3,217.5,
-11.0,-10.5,42.5,228.8,
-8.6,-9.8,76.3,230.0,
-5.6,-8.5,125.0,202.5,
-3.1,-7.6,172.5,178.8,
-1.1,-6.5,233.8,150.0,
0.5,-4.5,290.0,135.0,
1.9,-2.8,333.8,143.8,
2.6,-3.4,382.5,143.8,
2.3,-6.1,418.8,135.0,
1.6,-8.4,445.0,102.5,
1.1,-8.0,477.5,105.0,
0.0,-5.0,503.8,121.3,
-2.8,-1.3,512.5,131.3,
-6.6,0.6,508.8,132.5,
-9.9,0.1,505.0,110.0,
-11.3,-1.5,486.3,68.8,
-10.9,-3.0,458.8,62.5,
-10.0,-3.9,428.8,18.8,
-10.3,-4.1,398.8,-6.3,
-12.0,-3.9,375.0,-15.0,
-14.9,-3.8,337.5,-20.0,
-18.1,-4.3,311.3,-13.8,
-20.1,-4.9,276.3,-10.0,
-20.0,-5.0,248.8,-28.8,
-19.0,-4.8,226.3,-63.8,
-18.9,-5.3,201.3,-88.8,
-20.8,-7.1,177.5,-111.3,
-23.5,-10.0,162.5,-128.8,
-25.4,-12.9,150.0,-126.3,
-25.8,-15.1,148.8,-126.3,
-25.1,-16.4,136.3,-135.0,
-24.3,-16.4,118.8,-136.3,
-23.8,-15.0,102.5,-142.5,
-24.4,-13.6,80.0,-147.5,
-26.3,-13.6,66.3,-145.0,
-29.1,-15.5,43.8,-143.8,
-31.9,-17.9,16.3,-157.5,
-33.5,-19.1,10.0,-165.0,
-33.6,-18.9,-16.3,-146.3,
-32.5,-17.6,-22.5,-115.0,
-31.0,-15.8,-43.8,-97.5,
-29.6,-14.1,-56.3,-73.8,
-27.9,-13.4,-61.3,-55.0,
-25.5,-13.1,-65.0,-57.5,
-22.8,-12.8,-71.3,-52.5,
-19.3,-11.8,-78.8,-48.8,
-14.3,-9.9,-80.0,-47.5,
-8.1,-7.0,-72.5,-75.0,
-2.6,-2.9,-73.8,-123.8,
0.3,1.8,-83.8,-132.5,
1.4,5.9,-93.8,-123.8,
2.5,8.8,-113.8,-105.0,
4.1,10.1,-143.8,-81.3,
5.6,10.5,-165.0,-86.3,
6.6,11.3,-210.0,-110.0,
7.1,12.8,-242.5,-105.0,
7.6,14.5,-271.3,-107.5,
8.4,16.0,-297.5,-97.5,
9.9,17.8,-302.5,-103.8,
12.6,20.5,-307.5,-112.5,
16.1,23.4,-286.3,-100.0,
19.4,24.3,-263.8,-91.3,
22.5,23.5,-233.8,-112.5,
25.5,23.5,-190.0,-121.3,
28.0,25.3,-153.8,-92.5,
29.5,27.5,-116.3,-53.8,
30.3,27.9,-62.5,-16.3,
31.0,25.8,-13.8,-26.3,
32.3,22.6,23.8,-58.8,
33.4,20.4,61.3,-93.8,
34.0,19.8,103.8,-121.3,
34.6,20.6,140.0,-140.0,
35.5,22.0,181.3,-155.0,
36.4,22.3,217.5,-153.8,
36.4,20.6,272.5,-146.3,
34.9,18.0,305.0,-147.5,
32.6,15.5,348.8,-146.3,
31.1,12.9,382.5,-140.0,
31.1,10.4,423.8,-140.0,
32.1,8.5,453.8,-133.8,
33.4,7.5,486.3,-135.0,
34.3,7.0,517.5,-122.5,
34.4,7.1,548.8,-105.0,
33.9,7.6,567.5,-105.0,
33.0,8.4,581.3,-101.3,
32.3,8.8,600.0,-102.5,
31.6,8.3,608.8,-146.3,
30.6,7.3,608.8,-166.3,
29.0,5.8,603.8,-170.0,
27.4,2.8,601.3,-122.5,
25.9,-1.5,577.5,-107.5,
23.9,-5.5,566.3,-91.3,
21.3,-8.5,555.0,-88.8,
18.4,-10.1,537.5,-100.0,
15.6,-10.4,517.5,-111.3,
13.3,-9.5,498.8,-111.3,
11.8,-8.0,480.0,-108.8,
11.5,-6.5,460.0,-92.5,
12.1,-5.8,446.3,-82.5,
12.9,-6.4,425.0,-53.8,
12.4,-7.6,408.8,-45.0,
10.1,-9.1,367.5,-18.8,
7.0,-10.8,341.3,11.3,
4.4,-11.5,292.5,27.5,
3.3,-10.6,268.8,50.0,
2.8,-8.5,235.0,87.5,
1.1,-6.5,195.0,105.0,
-1.4,-6.1,157.5,115.0,
-3.3,-7.4,123.8,95.0,
-4.0,-8.9,87.5,73.8,
-4.8,-9.6,52.5,33.8,
-6.5,-9.8,16.3,30.0,
-9.5,-10.3,-7.5,31.3,
-13.3,-11.8,-40.0,32.5,
-16.4,-13.5,-63.8,23.8,
-18.0,-14.5,-97.5,17.5,
-18.4,-14.8,-127.5,16.3,
-18.9,-15.3,-136.3,21.3,
-20.6,-16.6,-157.5,1.3,
-22.9,-18.4,-181.3,-15.0,
-24.0,-19.3,-206.3,-12.5,
-23.9,-18.1,-231.3,-20.0,
-23.8,-15.1,-266.3,-3.8,
-24.4,-12.3,-283.8,21.3,
-25.3,-11.5,-308.8,25.0,
-25.6,-12.4,-325.0,27.5,
-26.4,-13.0,-337.5,27.5,
-28.0,-12.0,-348.8,43.8,
-29.6,-10.4,-361.3,68.8,
-29.9,-10.0,-367.5,70.0,
-28.6,-11.5,-381.3,92.5,
-27.0,-13.6,-388.8,70.0,
-25.6,-14.9,-392.5,50.0,
-24.9,-15.3,-410.0,32.5,
-24.6,-15.5,-406.3,47.5,
-24.0,-15.5,-415.0,73.8,
-21.9,-14.5,-425.0,81.3,
-18.0,-12.8,-428.8,85.0,
-13.0,-11.0,-421.3,75.0,
-8.5,-8.8,-416.3,58.8,
-5.8,-6.4,-417.5,21.3,
-5.0,-4.9,-406.3,13.8,
-5.6,-4.4,-395.0,20.0,
-7.1,-4.4,-383.8,17.5,
-8.6,-4.3,-385.0,5.0,
-9.0,-3.3,-380.0,-43.8,
-8.4,-1.3,-360.0,-81.3,
-7.0,0.8,-353.8,-75.0,
-4.5,2.4,-345.0,-41.3,
-1.1,4.4,-335.0,-32.5,
2.3,6.8,-320.0,0.0,
5.0,8.8,-310.0,2.5,
7.6,10.1,-285.0,-11.3,
10.8,11.5,-276.3,-33.8,
13.9,13.3,-261.3,-55.0,
15.9,14.9,-245.0,-56.3,
16.5,15.8,-235.0,-46.3,
16.8,17.0,-223.8,-55.0,
17.4,19.4,-220.0,-41.3,
18.5,22.3,-197.5,-20.0,
20.0,24.3,-182.5,-38.8,
21.5,25.3,-168.8,-57.5,
22.3,25.3,-153.8,-62.5,
22.1,24.9,-142.5,-57.5,
22.5,24.8,-132.5,-48.8,
24.5,24.8,-127.5,62.5,
28.1,25.0,-121.3,235.0,
32.3,26.0,-123.8,463.8,
36.3,27.0,-115.0,662.5,
39.4,27.1,-113.8,747.5,
39.4,26.5,-112.5,616.3,
34.4,26.5,-116.3,166.3,
25.4,28.4,-117.5,-406.3,
16.4,31.1,-117.5,-760.0,
11.1,32.5,-123.8,-840.0,
10.1,31.4,-113.8,-751.3,
10.9,28.5,-115.0,-550.0,
10.9,25.9,-112.5,-308.8,
9.8,24.5,-107.5,-70.0,
8.5,23.0,-105.0,97.5,
8.0,21.0,-98.8,135.0,
8.6,19.5,-97.5,145.0,
9.3,19.1,-87.5,140.0,
8.8,18.5,-80.0,137.5,
7.3,15.8,-80.0,148.8,
5.1,11.6,-62.5,185.0,
3.0,9.0,-61.3,188.8,
2.0,9.4,-55.0,178.8,
2.8,11.6,-46.3,191.3,
4.6,14.1,-45.0,180.0,
5.8,16.0,-41.3,163.8,
5.5,16.9,-35.0,170.0,
5.4,17.0,-20.0,170.0,
7.8,17.0,-7.5,151.3,
12.6,17.6,3.8,160.0,
18.1,19.5,20.0,171.3,
22.6,22.5,40.0,147.5,
25.8,25.3,63.8,143.8,
28.1,26.1,77.5,141.3,
29.5,24.0,97.5,150.0,
29.6,20.3,111.3,123.8,
28.9,17.4,125.0,78.8,
27.8,15.9,150.0,80.0,
26.5,14.8,171.3,68.8,
25.1,13.4,185.0,61.3,
23.5,12.1,211.3,46.3,
22.4,11.8,225.0,23.8,
21.5,11.3,246.3,6.3,
19.1,8.1,256.3,-31.3,
14.6,0.0,283.8,-40.0,
10.0,-12.3,307.5,-20.0,
7.5,-23.4,326.3,-25.0,
7.5,-29.9,347.5,-23.8,
9.4,-32.3,366.3,-31.3,
12.1,-31.3,390.0,-65.0,
15.0,-26.8,403.8,-67.5,
17.8,-18.9,422.5,-68.8,
20.3,-10.5,436.3,-33.8,
22.8,-5.5,443.8,-13.8,
25.1,-4.1,445.0,-10.0,
26.6,-3.6,445.0,-32.5,
26.9,-2.1,435.0,-23.8,
26.0,0.3,417.5,-13.8,
23.4,2.1,388.8,-25.0,
19.1,3.3,352.5,-45.0,
14.6,3.8,321.3,-62.5,
11.1,3.6,268.8,-76.3,
9.1,3.4,221.3,-63.8,
7.8,4.1,166.3,-53.8,
6.0,5.9,117.5,-45.0,
3.9,7.6,63.8,-26.3,
2.5,8.8,17.5,1.3,
2.8,9.8,-28.8,20.0,
4.3,11.3,-72.5,22.5,
5.8,13.4,-106.3,7.5,
6.3,16.1,-141.3,2.5,
6.0,18.8,-165.0,10.0,
5.4,20.1,-180.0,-2.5,
4.6,20.0,-186.3,-26.3,
4.4,20.0,-187.5,-55.0,
5.4,21.4,-177.5,-53.8,
7.1,23.1,-167.5,-62.5,
8.4,23.6,-151.3,-77.5,
8.4,23.3,-151.3,-86.3,
7.0,22.4,-146.3,-86.3,
4.6,21.1,-151.3,-98.8,
1.6,20.3,-168.8,-118.8,
-1.4,20.8,-190.0,-113.8,
-2.8,22.4,-217.5,-111.3,
-2.0,23.6,-237.5,-112.5,
-0.3,24.0,-253.8,-132.5,
0.5,24.0,-263.8,-160.0,
-1.0,23.8,-276.3,-135.0,
-3.5,22.6,-275.0,-105.0,
-4.9,20.6,-271.3,-103.8,
-4.6,18.8,-262.5,-106.3,
-3.5,17.4,-251.3,-81.3,
-1.9,16.0,-223.8,-62.5,
0.5,14.5,-195.0,-55.0,
3.1,12.9,-167.5,-51.3,
5.0,11.6,-140.0,-46.3,
5.5,11.4,-112.5,-51.3,
5.3,11.9,-107.5,-27.5,
4.5,11.9,-86.3,-16.3,
2.6,10.6,-83.8,-32.5,
-0.1,8.4,-87.5,-42.5,
-2.4,5.9,-83.8,-22.5,
-3.5,3.8,-88.8,-12.5,
-4.1,2.3,-101.3,-33.8,
-5.0,0.6,-102.5,-42.5,
-6.6,-1.9,-122.5,-48.8,
-9.4,-5.3,-146.3,-48.8,
-12.9,-8.4,-180.0,-40.0,
-16.0,-10.5,-232.5,-52.5,
-17.9,-11.6,-283.8,-45.0,
-19.5,-12.3,-332.5,-38.8,
-22.4,-12.5,-382.5,-41.3,
-26.5,-12.3,-436.3,-22.5,
-30.6,-12.1,-482.5,22.5,
-34.1,-12.6,-525.0,52.5,
-36.8,-13.5,-560.0,77.5,
-37.9,-14.3,-592.5,103.8,
-37.5,-15.1,-616.3,123.8,
-36.6,-16.6,-636.3,131.3,
-36.1,-17.9,-648.8,128.8,
-35.3,-17.4,-641.3,110.0,
-33.0,-15.4,-626.3,122.5,
-29.4,-13.9,-597.5,158.8,
-25.8,-14.1,-556.3,177.5,
-23.0,-14.3,-525.0,176.3,
-21.3,-12.5,-476.3,178.8,
-19.9,-10.3,-423.8,175.0,
-18.3,-9.5,-365.0,166.3,
-16.6,-10.0,-317.5,135.0,
-16.1,-11.1,-267.5,137.5,
-16.9,-12.6,-203.8,137.5,
-17.8,-13.5,-148.8,103.8,
-17.8,-12.6,-90.0,75.0,
-17.1,-10.4,-35.0,62.5,
-16.8,-8.8,11.3,56.3,
-17.0,-8.5,52.5,50.0,
-16.9,-8.6,87.5,16.3,
-15.8,-8.3,110.0,-5.0,
-14.1,-7.4,135.0,-37.5,
-12.0,-5.6,162.5,-75.0,
-9.8,-3.0,197.5,-77.5,
-8.1,-1.0,240.0,-80.0,
-7.6,-0.6,271.3,-87.5,
-7.8,-0.9,296.3,-103.8,
-7.8,-0.5,318.8,-95.0,
-7.4,0.8,325.0,-100.0,
-7.1,1.5,330.0,-113.8,
-7.3,1.4,343.8,-140.0,
