"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
4.0,0.4,-108.8,420.0,
3.3,0.6,-62.5,413.8,
2.3,1.0,-35.0,343.8,
2.1,2.8,-7.5,147.5,
3.6,5.9,26.3,103.8,
6.5,8.8,60.0,41.3,
9.9,10.8,80.0,142.5,
12.0,13.1,108.8,335.0,
12.6,15.9,140.0,352.5,
13.4,17.8,160.0,343.8,
15.8,19.5,198.8,230.0,
19.0,23.3,230.0,190.0,
21.6,28.9,265.0,205.0,
23.3,33.6,300.0,95.0,
24.8,36.1,317.5,183.8,
26.5,36.6,318.8,162.5,
28.3,35.6,315.0,-23.8,
29.8,34.1,318.8,-60.0,
31.1,33.4,310.0,-117.5,
32.3,34.4,303.8,8.8,
32.3,36.6,292.5,-182.5,
31.1,36.9,280.0,-422.5,
30.0,34.0,265.0,-172.5,
29.6,30.9,268.8,851.3,
29.5,29.4,255.0,1807.5,
29.4,27.9,251.3,1350.0,
29.8,24.6,242.5,-186.3,
30.6,20.5,223.8,-101.3,
29.8,17.6,207.5,-27.5,
25.3,16.9,181.3,-151.3,
18.1,19.9,162.5,-608.8,
11.0,26.0,130.0,-1157.5,
6.5,29.8,101.3,-1240.0,
5.8,27.4,78.8,-1192.5,
8.5,21.9,60.0,-867.5,
12.6,18.6,45.0,-596.3,
15.3,18.4,35.0,-145.0,
14.9,18.4,36.3,-240.0,
12.3,17.4,31.3,-272.5,
9.5,16.6,28.8,-38.8,
8.8,16.8,35.0,-85.0,
9.8,17.8,35.0,-120.0,
10.4,18.6,32.5,-80.0,
10.0,17.3,42.5,-306.3,
9.4,13.5,38.8,-415.0,
9.1,10.3,46.3,-213.8,
9.4,9.8,42.5,-228.8,
9.9,10.5,37.5,-688.8,
9.8,11.5,32.5,-716.3,
8.4,12.3,35.0,-525.0,
6.6,11.6,45.0,-387.5,
5.6,9.8,36.3,62.5,
4.9,7.5,31.3,42.5,
3.1,4.6,27.5,-550.0,
0.5,0.8,22.5,-760.0,
-1.5,-2.8,20.0,-398.8,
-2.0,-3.8,5.0,-81.3,
-2.6,-3.4,-1.3,107.5,
-4.8,-5.0,-10.0,66.3,
-8.0,-8.5,-22.5,257.5,
-11.1,-11.4,-27.5,631.3,
-13.0,-13.5,-27.5,566.3,
-12.1,-16.0,-41.3,1.3,
-6.8,-16.6,-47.5,-212.5,
1.8,-11.3,-55.0,175.0,
7.4,-3.0,-76.3,457.5,
7.1,0.6,-95.0,198.8,
3.9,-1.4,-101.3,161.3,
1.3,-4.5,-105.0,91.3,
0.3,-6.9,-112.5,118.8,
0.1,-8.9,-112.5,72.5,
0.0,-10.8,-107.5,597.5,
0.4,-12.6,-115.0,1358.8,
2.1,-14.4,-103.8,1908.8,
4.3,-15.1,-82.5,2007.5,
5.1,-14.0,-65.0,1047.5,
5.1,-12.3,-56.3,443.8,
5.3,-10.8,-41.3,801.3,
5.8,-8.1,-37.5,648.8,
6.4,-4.0,-32.5,351.3,
7.1,0.3,-7.5,238.8,
7.6,3.8,20.0,77.5,
7.6,7.0,43.8,116.3,
8.4,11.4,76.3,185.0,
10.3,17.3,106.3,448.8,
11.4,22.3,132.5,1216.3,
10.8,23.0,145.0,1681.3,
9.5,19.6,153.8,1553.8,
8.9,16.1,145.0,1662.5,
8.6,14.6,132.5,1103.8,
8.8,14.3,112.5,1423.8,
9.4,15.0,105.0,1362.5,
10.4,17.1,88.8,735.0,
10.9,18.8,68.8,518.8,
10.5,17.8,50.0,828.8,
9.5,15.0,22.5,468.8,
8.4,13.9,-21.3,435.0,
6.8,15.3,-51.3,1053.8,
4.4,16.0,-82.5,1067.5,
1.5,14.3,-112.5,583.8,
-1.6,10.4,-128.8,317.5,
-4.5,5.6,-155.0,32.5,
-6.4,0.5,-175.0,-287.5,
-6.9,-5.1,-183.8,-392.5,
-4.8,-9.3,-180.0,-508.8,
1.5,-7.9,-148.8,-291.3,
11.4,0.9,-108.8,63.8,
22.4,14.6,-50.0,453.8,
30.9,28.4,-7.5,457.5,
34.8,38.1,16.3,376.3,
34.5,42.9,47.5,410.0,
31.6,43.6,78.8,270.0,
27.4,41.9,96.3,186.3,
23.4,38.3,116.3,66.3,
20.8,33.6,140.0,67.5,
19.5,30.4,162.5,128.8,
18.6,30.3,175.0,73.8,
17.8,31.6,178.8,81.3,
17.4,31.9,192.5,97.5,
17.3,30.6,200.0,181.3,
17.0,29.3,192.5,246.3,
16.5,28.6,182.5,258.8,
15.9,27.5,170.0,182.5,
15.6,25.0,150.0,110.0,
15.4,22.5,138.8,-165.0,
14.3,21.0,113.8,-330.0,
12.4,20.0,102.5,-622.5,
10.1,19.0,77.5,-1418.8,
7.8,17.6,51.3,-1696.3,
5.6,14.9,32.5,-1360.0,
3.8,11.5,31.3,-657.5,
1.3,8.4,22.5,-112.5,
-2.3,4.6,20.0,-282.5,
-5.6,0.3,30.0,-285.0,
-8.5,-2.5,38.8,146.3,
-10.9,-2.8,38.8,511.3,
-12.5,-2.9,52.5,676.3,
-13.1,-4.3,55.0,1036.3,
-13.5,-5.5,66.3,838.8,
-14.4,-5.9,67.5,412.5,
-14.9,-6.6,75.0,255.0,
-14.3,-8.0,88.8,0.0,
-12.0,-8.3,86.3,-80.0,
-8.8,-5.9,76.3,-112.5,
-6.6,-2.4,68.8,-80.0,
-6.8,-1.1,60.0,-383.8,
-7.5,-1.9,46.3,-402.5,
-7.3,-1.6,51.3,-323.8,
-5.9,-0.3,51.3,-418.8,
-4.0,0.8,58.8,-301.3,
-2.5,2.5,71.3,-363.8,
-1.9,6.3,81.3,-416.3,
-1.8,10.8,81.3,-441.3,
-1.8,14.9,81.3,-432.5,
-1.4,17.9,76.3,-216.3,
-0.6,19.6,82.5,-203.8,
-0.4,20.4,76.3,-286.3,
-1.0,20.1,68.8,-356.3,
-2.3,19.8,73.8,-127.5,
-3.6,19.9,70.0,426.3,
-3.9,19.9,72.5,735.0,
-2.4,20.0,75.0,532.5,
-0.4,20.4,80.0,227.5,
0.5,19.5,86.3,-21.3,
0.8,16.9,85.0,-221.3,
2.3,14.9,95.0,-168.8,
5.8,14.6,102.5,-91.3,
10.9,13.9,98.8,456.3,
17.0,12.0,97.5,1421.3,
22.5,10.0,106.3,1701.3,
24.6,7.8,105.0,1782.5,
20.3,6.4,108.8,1122.5,
9.1,8.1,113.8,70.0,
-4.0,12.1,116.3,-477.5,
-13.0,14.8,113.8,-667.5,
-15.6,13.4,121.3,-815.0,
-14.1,8.8,125.0,-642.5,
-12.4,3.5,115.0,-75.0,
-12.9,-0.8,118.8,10.0,
-16.0,-4.8,103.8,153.8,
-20.4,-9.6,93.8,401.3,
-24.1,-15.8,63.8,173.8,
-26.1,-21.4,23.8,0.0,
-27.1,-24.8,-6.3,-93.8,
-27.8,-26.9,-45.0,-205.0,
-28.5,-29.1,-80.0,-220.0,
-30.0,-32.4,-106.3,-335.0,
-33.0,-36.4,-140.0,-362.5,
-36.5,-40.5,-158.8,-520.0,
-39.0,-43.6,-167.5,-247.5,
-40.6,-44.3,-182.5,340.0,
-42.8,-43.6,-177.5,272.5,
-45.3,-44.9,-181.3,-82.5,
-47.0,-48.0,-182.5,28.8,
-47.9,-50.8,-182.5,45.0,
-48.1,-52.5,-178.8,-122.5,
-47.8,-54.4,-171.3,-326.3,
-45.8,-56.4,-165.0,-386.3,
-42.3,-56.6,-158.8,-393.8,
-38.9,-54.9,-156.3,-357.5,
-36.6,-52.6,-156.3,-202.5,
-35.6,-51.1,-158.8,-211.3,
-35.4,-50.5,-171.3,-442.5,
-34.8,-49.0,-180.0,-425.0,
-32.8,-45.0,-201.3,-218.8,
-29.9,-39.8,-223.8,-86.3,
-28.1,-35.8,-242.5,42.5,
-28.1,-34.6,-271.3,38.8,
-28.4,-36.3,-273.8,-255.0,
-27.8,-38.1,-286.3,-477.5,
-27.1,-38.3,-292.5,-597.5,
-26.9,-37.5,-287.5,-393.8,
-25.9,-37.6,-286.3,61.3,
-23.3,-38.0,-281.3,183.8,
-20.0,-37.0,-281.3,121.3,
-17.0,-35.4,-261.3,-140.0,
-13.4,-33.5,-242.5,-215.0,
-8.6,-29.5,-216.3,-98.8,
-3.9,-22.8,-175.0,-16.3,
-0.4,-15.8,-138.8,183.8,
2.6,-11.1,-91.3,316.3,
6.1,-8.1,-42.5,485.0,
9.5,-4.3,17.5,621.3,
12.0,-0.5,68.8,521.3,
13.9,1.0,138.8,377.5,
15.8,2.0,192.5,300.0,
16.4,4.9,228.8,176.3,
15.1,8.4,237.5,77.5,
13.1,10.9,255.0,-50.0,
12.5,12.1,266.3,-227.5,
14.1,12.8,272.5,-378.8,
16.5,13.5,273.8,-447.5,
18.4,14.9,260.0,-450.0,
20.3,17.6,243.8,-468.8,
21.3,20.4,231.3,-467.5,
20.3,19.9,218.8,-533.8,
18.0,16.3,206.3,-592.5,
15.5,12.6,185.0,-548.8,
13.1,10.1,162.5,-421.3,
12.4,8.3,145.0,-348.8,
14.3,8.3,132.5,-17.5,
17.8,11.8,117.5,352.5,
21.0,17.0,105.0,298.8,
23.3,20.4,115.0,-65.0,
24.8,21.8,98.8,60.0,
25.3,23.4,78.8,303.8,
23.8,24.8,63.8,267.5,
20.6,23.1,56.3,222.5,
18.0,17.6,77.5,225.0,
17.5,11.9,82.5,257.5,
18.6,9.6,110.0,278.8,
20.1,10.9,131.3,343.8,
21.3,13.9,138.8,598.8,
21.4,16.6,151.3,411.3,
20.9,17.0,158.8,140.0,
20.6,14.4,148.8,28.8,
21.3,11.5,152.5,100.0,
23.0,11.1,147.5,335.0,
25.3,13.0,146.3,172.5,
26.4,14.5,141.3,-83.8,
25.3,14.1,143.8,-97.5,
21.3,12.6,128.8,-26.3,
15.1,9.5,103.8,-311.3,
9.6,4.0,81.3,-633.8,
6.5,-0.9,37.5,-511.3,
5.0,-2.3,-20.0,-397.5,
3.9,-2.3,-78.8,-525.0,
2.5,-3.6,-115.0,-717.5,
0.8,-6.0,-137.5,-765.0,
-1.4,-8.4,-166.3,-460.0,
-2.9,-11.5,-173.8,-270.0,
-2.9,-15.0,-176.3,-565.0,
-1.6,-16.9,-187.5,-781.3,
-0.8,-17.8,-192.5,-917.5,
-1.3,-20.3,-198.8,-997.5,
-2.9,-25.1,-192.5,-902.5,
-4.5,-30.0,-176.3,-750.0,
-4.9,-32.4,-162.5,-586.3,
-4.3,-32.8,-150.0,-545.0,
-3.6,-32.8,-132.5,-632.5,
-4.0,-32.0,-115.0,-718.8,
-5.3,-30.0,-87.5,-840.0,
-6.1,-26.8,-95.0,-705.0,
-5.8,-22.0,-95.0,-866.3,
-4.4,-16.1,-112.5,-811.3,
-3.5,-10.5,-136.3,-617.5,
-3.8,-7.1,-166.3,-527.5,
-4.1,-7.1,-190.0,-460.0,
-4.0,-8.9,-227.5,-450.0,
-3.1,-10.3,-252.5,-403.8,
-1.8,-10.4,-261.3,-365.0,
-0.8,-8.5,-266.3,-203.8,
-0.1,-5.4,-265.0,-237.5,
1.0,-3.1,-262.5,-327.5,
3.5,-1.4,-250.0,-543.8,
7.1,2.0,-235.0,-583.8,
10.5,7.3,-201.3,-605.0,
12.9,12.8,-166.3,-556.3,
14.0,16.8,-131.3,-477.5,
14.5,19.5,-78.8,-530.0,
15.3,22.0,-46.3,-481.3,
16.0,24.4,0.0,-353.8,
16.4,25.9,33.8,-182.5,
16.6,26.3,58.8,-253.8,
17.0,26.4,91.3,-177.5,
18.0,26.1,107.5,-41.3,
21.9,24.8,128.8,-172.5,
30.0,23.1,148.8,61.3,
39.9,22.3,156.3,421.3,
46.9,21.0,163.8,600.0,
47.3,18.9,163.8,455.0,
40.4,18.4,151.3,66.3,
29.9,22.0,135.0,32.5,
20.9,29.3,116.3,200.0,
16.4,35.3,103.8,188.8,
16.1,36.1,90.0,-56.3,
17.6,33.4,77.5,143.8,
17.9,30.0,60.0,855.0,
15.1,26.8,47.5,898.8,
10.0,21.9,31.3,513.8,
4.8,16.0,21.3,645.0,
1.1,12.1,16.3,741.3,
-0.5,9.4,10.0,417.5,
-0.8,5.8,5.0,382.5,
-1.5,2.3,5.0,302.5,
-3.6,0.1,-1.3,100.0,
-6.8,-1.4,-1.3,-52.5,
-10.3,-3.6,8.8,-152.5,
-13.8,-7.4,6.3,-167.5,
-16.4,-10.9,3.8,-12.5,
-16.5,-12.0,3.8,68.8,
-13.9,-11.0,-6.3,70.0,
-9.9,-9.6,-5.0,115.0,
-6.3,-9.0,0.0,86.3,
-3.5,-8.8,3.8,146.3,
-1.8,-7.3,3.8,292.5,
-1.1,-4.0,21.3,287.5,
-1.3,-1.6,22.5,241.3,
-1.1,-2.1,25.0,143.8,
-0.4,-3.9,26.3,160.0,
-0.5,-4.4,27.5,51.3,
-2.3,-4.0,28.8,-78.8,
-4.6,-3.5,26.3,-3.8,
-6.0,-2.3,37.5,76.3,
-6.5,-1.8,35.0,90.0,
-7.4,-3.8,28.8,47.5,
-8.0,-6.6,15.0,-90.0,
-6.8,-7.1,23.8,-117.5,
-4.0,-4.6,17.5,112.5,
-2.4,-2.8,23.8,-160.0,
-2.9,-4.3,21.3,-1018.8,
-4.5,-6.9,37.5,-1035.0,
-6.5,-8.4,53.8,-651.3,
-8.6,-9.6,57.5,-835.0,
-10.4,-11.1,56.3,-766.3,
-10.8,-11.8,57.5,-457.5,
-9.8,-10.6,67.5,-311.3,
-9.1,-8.0,75.0,-206.3,
-10.3,-6.6,80.0,-393.8,
-12.9,-8.8,57.5,-266.3,
-16.1,-13.1,66.3,22.5,
-20.0,-17.3,71.3,1.3,
-25.1,-20.9,65.0,-173.8,
-30.0,-24.8,52.5,-352.5,
-33.0,-28.1,38.8,-153.8,
-35.0,-31.8,22.5,-187.5,
-36.9,-37.4,7.5,-566.3,
-38.5,-42.9,-5.0,-476.3,
-41.0,-46.3,-25.0,-373.8,
-45.5,-50.6,-26.3,-385.0,
-51.8,-59.6,-45.0,-291.3,
-58.1,-71.1,-62.5,-298.8,
-62.5,-79.9,-86.3,-330.0,
-64.3,-84.0,-106.3,-236.3,
-64.1,-85.4,-131.3,-142.5,
-62.4,-85.8,-145.0,-267.5,
-59.5,-85.4,-152.5,-197.5,
-56.0,-83.9,-153.8,46.3,
-52.5,-82.3,-163.8,-236.3,
-49.1,-81.0,-171.3,-441.3,
-46.8,-79.5,-163.8,-575.0,
-46.5,-79.0,-148.8,-593.8,
-48.6,-81.3,-105.0,-640.0,
-51.8,-84.9,-55.0,-702.5,
-54.0,-86.5,-35.0,-628.8,
-54.5,-84.6,-40.0,-553.8,
-53.8,-80.6,-56.3,-716.3,
-52.3,-76.5,-47.5,-802.5,
-50.3,-71.8,-36.3,-637.5,
-46.9,-64.9,-66.3,-580.0,
-41.3,-55.5,-113.8,-443.8,
-34.3,-43.9,-138.8,-451.3,
-27.3,-31.8,-182.5,-513.8,
-20.9,-20.6,-241.3,-462.5,
-16.0,-10.4,-297.5,-255.0,
-13.5,-1.3,-337.5,-147.5,
-12.8,5.0,-350.0,-410.0,
-12.3,7.9,-371.3,-481.3,
-11.5,9.1,-385.0,-307.5,
-10.6,10.0,-413.8,-147.5,
-8.5,10.1,-422.5,93.8,
-4.0,10.5,-427.5,236.3,
1.6,12.3,-433.8,338.8,
5.9,13.3,-422.5,331.3,
8.5,11.0,-415.0,180.0,
10.9,8.0,-405.0,135.0,
13.1,8.6,-367.5,-95.0,
13.9,11.5,-318.8,-268.8,
12.9,13.0,-256.3,-146.3,
11.8,14.3,-187.5,30.0,
12.0,18.6,-127.5,77.5,
13.8,26.8,-61.3,-121.3,
15.9,35.9,12.5,-123.8,
17.6,42.4,87.5,-271.3,
19.1,45.1,141.3,-180.0,
20.9,45.6,197.5,102.5,
23.6,46.1,235.0,105.0,
27.8,47.0,255.0,73.8,
32.4,47.9,283.8,175.0,
36.1,49.0,285.0,472.5,
38.3,50.8,286.3,675.0,
38.4,53.1,322.5,548.8,
37.1,55.1,346.3,387.5,
36.3,56.3,350.0,450.0,
37.3,58.1,343.8,591.3,
39.4,61.5,323.8,621.3,
41.3,65.1,311.3,523.8,
42.6,68.3,298.8,656.3,
42.5,70.0,265.0,611.3,
40.4,68.4,223.8,461.3,
36.9,63.4,196.3,437.5,
32.6,57.6,156.3,512.5,
28.8,52.9,108.8,342.5,
25.9,48.1,90.0,197.5,
22.3,41.9,91.3,185.0,
17.1,34.8,80.0,106.3,
12.5,28.6,81.3,166.3,
8.9,24.9,70.0,340.0,
5.0,22.5,103.8,252.5,
0.5,19.3,125.0,-111.3,
-3.9,15.9,121.3,-128.8,
-7.1,14.8,127.5,32.5,
-8.4,14.8,138.8,62.5,
-7.9,13.5,186.3,1.3,
-7.0,10.8,186.3,56.3,
-5.4,8.6,150.0,212.5,
-1.4,9.4,136.3,423.8,
5.5,12.4,153.8,688.8,
13.8,14.9,197.5,802.5,
20.0,15.6,191.3,898.8,
21.1,16.5,143.8,665.0,
16.8,21.8,101.3,131.3,
10.0,32.4,86.3,-483.8,
5.4,43.4,102.5,-763.8,
5.1,49.3,152.5,-560.0,
8.6,48.8,196.3,-273.8,
14.1,45.0,238.8,82.5,
20.5,42.6,281.3,492.5,
26.5,43.0,281.3,650.0,
30.1,44.5,272.5,481.3,
31.5,45.5,280.0,288.8,
32.9,46.0,313.8,283.8,
35.4,45.8,361.3,352.5,
38.5,45.0,383.8,293.8,
41.9,45.0,382.5,265.0,
44.4,45.9,390.0,437.5,
44.8,46.5,397.5,533.8,
43.9,46.1,400.0,562.5,
43.0,45.8,370.0,555.0,
42.5,46.0,321.3,422.5,
42.6,44.5,301.3,228.8,
43.0,40.1,293.8,176.3,
43.5,35.3,288.8,221.3,
43.8,32.9,273.8,453.8,
42.5,33.6,233.8,692.5,
40.1,35.0,212.5,546.3,
38.3,35.0,186.3,525.0,
37.1,33.8,165.0,642.5,
36.9,32.5,173.8,542.5,
37.8,32.4,203.8,530.0,
38.5,32.9,207.5,568.8,
37.6,32.3,188.8,452.5,
36.5,30.0,175.0,397.5,
36.1,27.3,171.3,498.8,
35.4,23.5,162.5,427.5,
33.3,17.5,141.3,308.8,
31.9,11.6,145.0,90.0,
32.9,9.9,165.0,122.5,
34.1,11.3,170.0,175.0,
33.5,10.8,172.5,80.0,
32.3,7.4,196.3,191.3,
32.1,5.3,210.0,373.8,
33.3,6.0,213.8,523.8,
34.9,7.4,216.3,447.5,
35.4,7.8,225.0,408.8,
34.0,6.5,232.5,218.8,
31.9,4.1,256.3,-181.3,
30.4,2.9,300.0,-12.5,
29.3,2.9,351.3,258.8,
25.5,0.6,402.5,215.0,
17.9,-7.0,475.0,-41.3,
12.3,-18.5,535.0,-487.5,
15.3,-24.9,556.3,178.8,
24.0,-17.1,505.0,1233.8,
29.8,-0.3,413.8,1055.0,
26.6,11.9,330.0,421.3,
15.3,11.3,292.5,112.5,
2.3,-1.0,250.0,-915.0,
-5.8,-15.5,173.8,-632.5,
-8.5,-23.0,83.8,-205.0,
-9.8,-23.9,6.3,130.0,
-13.9,-24.6,-66.3,255.0,
-22.0,-31.1,-105.0,-138.8,
-30.8,-41.8,-117.5,-17.5,
-37.4,-50.6,-108.8,250.0,
-41.8,-56.0,-126.3,-328.8,
-43.4,-58.0,-160.0,-497.5,
-41.5,-56.0,-212.5,153.8,
-37.4,-52.8,-255.0,206.3,
-32.4,-52.3,-285.0,-151.3,
-26.9,-53.4,-265.0,-173.8,
-21.6,-51.4,-227.5,-205.0,
-17.6,-45.6,-201.3,-255.0,
-15.5,-40.1,-213.8,-413.8,
-15.9,-37.9,-242.5,-341.3,
-18.4,-38.6,-285.0,-411.3,
-22.0,-40.0,-325.0,-486.3,
-25.9,-40.1,-352.5,-445.0,
-29.3,-39.0,-311.3,-443.8,
-31.9,-38.5,-243.8,-445.0,
-34.0,-40.0,-202.5,-463.8,
-37.0,-42.1,-188.8,-473.8,
-41.1,-43.3,-202.5,-443.8,
-43.0,-43.5,-252.5,-175.0,
-40.9,-42.0,-328.8,136.3,
-36.8,-38.8,-395.0,48.8,
-33.3,-36.8,-426.3,-197.5,
-30.5,-36.6,-425.0,73.8,
-27.9,-36.3,-401.3,57.5,
-25.9,-34.6,-360.0,-331.3,
-24.5,-32.1,-296.3,-103.8,
-23.8,-29.9,-237.5,103.8,
-23.4,-29.3,-190.0,-63.8,
-22.8,-30.0,-143.8,-360.0,
-21.5,-29.1,-97.5,-220.0,
-20.5,-26.4,-93.8,-70.0,
-18.8,-24.3,-122.5,-106.3,
-15.0,-22.4,-190.0,-68.8,
-11.6,-19.6,-245.0,-353.8,
-11.1,-17.5,-280.0,-567.5,
-12.9,-17.0,-271.3,-407.5,
-14.4,-16.5,-268.8,-351.3,
-14.4,-14.1,-255.0,-162.5,
-14.0,-11.1,-252.5,7.5,
