"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-1.4,-17.4,123.8,98.8,
-4.8,-18.0,121.3,112.5,
-8.4,-20.6,105.0,105.0,
-12.1,-26.1,83.8,92.5,
-15.6,-32.3,86.3,85.0,
-18.1,-36.1,73.8,82.5,
-19.0,-37.3,63.8,85.0,
-18.4,-37.0,48.8,96.3,
-17.3,-36.6,33.8,112.5,
-16.6,-36.6,15.0,95.0,
-16.5,-37.9,18.8,86.3,
-16.6,-39.6,3.8,80.0,
-16.4,-40.3,1.3,90.0,
-15.6,-38.9,-18.8,81.3,
-15.0,-36.0,-21.3,56.3,
-15.5,-33.1,-31.3,15.0,
-16.9,-31.5,-28.8,-6.3,
-18.8,-30.8,-43.8,-22.5,
-20.8,-30.1,-56.3,-31.3,
-22.6,-28.8,-60.0,-33.8,
-23.8,-27.3,-81.3,-48.8,
-23.3,-27.0,-92.5,-71.3,
-21.5,-27.5,-105.0,-113.8,
-19.8,-26.8,-120.0,-122.5,
-18.4,-24.1,-131.3,-142.5,
-17.0,-20.9,-146.3,-135.0,
-15.6,-18.5,-147.5,-143.8,
-14.5,-17.0,-152.5,-191.3,
-13.6,-15.1,-165.0,-212.5,
-12.4,-12.5,-180.0,-211.3,
-10.8,-10.1,-191.3,-200.0,
-9.3,-7.8,-190.0,-186.3,
-8.8,-4.5,-195.0,-160.0,
-8.6,-0.5,-201.3,-156.3,
-8.1,3.6,-213.8,-165.0,
-6.9,6.1,-222.5,-177.5,
-5.4,6.5,-230.0,-182.5,
-4.1,6.5,-220.0,-172.5,
-2.5,7.5,-231.3,-153.8,
0.5,9.0,-231.3,-111.3,
4.6,11.0,-228.8,-81.3,
8.5,13.5,-233.8,-66.3,
11.4,15.9,-226.3,-67.5,
13.8,17.1,-216.3,-73.8,
16.6,16.8,-201.3,-67.5,
20.4,15.5,-186.3,-62.5,
23.9,14.1,-160.0,-68.8,
26.1,13.9,-140.0,-61.3,
27.8,16.1,-102.5,-45.0,
29.8,21.5,-78.8,-46.3,
32.1,28.3,-66.3,-50.0,
33.9,33.0,-53.8,-51.3,
34.3,33.8,-38.8,-97.5,
33.3,31.8,-23.8,-121.3,
31.4,29.6,-5.0,-135.0,
29.0,28.1,8.8,-153.8,
25.5,26.3,18.8,-156.3,
20.6,23.3,38.8,-175.0,
15.0,19.4,47.5,-185.0,
10.0,15.1,60.0,-198.8,
6.9,12.5,82.5,-183.8,
6.3,12.6,91.3,-162.5,
7.5,14.6,83.8,-160.0,
9.8,17.4,91.3,-157.5,
12.9,20.8,92.5,-140.0,
16.3,23.1,105.0,-105.0,
18.0,22.8,95.0,-93.8,
16.8,20.0,93.8,-68.8,
12.8,17.3,92.5,-43.8,
7.6,15.8,88.8,-30.0,
2.4,14.0,75.0,-20.0,
-3.1,10.3,80.0,-33.8,
-9.3,4.3,86.3,-26.3,
-15.5,-2.0,72.5,0.0,
-20.3,-6.5,72.5,17.5,
-22.1,-8.4,60.0,25.0,
-21.8,-8.8,63.8,17.5,
-20.5,-8.3,61.3,2.5,
-19.1,-7.0,58.8,31.3,
-17.6,-5.8,47.5,85.0,
-16.4,-5.8,35.0,102.5,
-15.9,-6.9,28.8,73.8,
-16.1,-7.3,20.0,82.5,
-16.6,-6.5,7.5,122.5,
-17.8,-6.3,-11.3,97.5,
-19.3,-6.9,-16.3,52.5,
-20.0,-6.1,-12.5,22.5,
-19.1,-3.5,-25.0,22.5,
-17.5,-1.4,-37.5,13.8,
-16.0,-0.4,-45.0,-27.5,
-14.6,0.6,-51.3,-73.8,
-13.5,1.9,-57.5,-108.8,
-12.8,2.3,-57.5,-117.5,
-12.6,1.0,-47.5,-108.8,
-13.1,-1.4,-63.8,-108.8,
-14.5,-3.9,-78.8,-113.8,
-16.0,-5.9,-85.0,-115.0,
-16.4,-6.4,-90.0,-112.5,
-15.3,-4.5,-90.0,-60.0,
-13.8,-0.6,-93.8,36.3,
-13.4,3.3,-110.0,243.8,
-13.8,4.3,-112.5,573.8,
-12.5,2.0,-112.5,900.0,
-8.1,-1.4,-118.8,1152.5,
-2.3,-4.6,-126.3,1125.0,
1.4,-8.1,-138.8,612.5,
-1.1,-10.8,-148.8,-192.5,
-10.0,-9.8,-146.3,-888.8,
-20.6,-4.8,-141.3,-1105.0,
-27.0,0.8,-136.3,-885.0,
-27.0,3.4,-136.3,-585.0,
-23.0,2.1,-141.3,-330.0,
-19.1,-1.6,-137.5,-157.5,
-17.3,-5.8,-125.0,-87.5,
-16.9,-9.1,-117.5,-72.5,
-17.9,-11.9,-107.5,-68.8,
-19.9,-14.5,-103.8,-66.3,
-22.1,-17.3,-96.3,-72.5,
-23.6,-18.6,-83.8,-73.8,
-24.1,-18.1,-76.3,-62.5,
-24.4,-18.1,-68.8,-51.3,
-24.1,-19.0,-48.8,-33.8,
-22.6,-18.4,-37.5,-12.5,
-19.9,-16.1,-27.5,-31.3,
-16.8,-12.9,-10.0,-17.5,
-13.6,-8.4,-2.5,-8.8,
-10.4,-2.9,15.0,26.3,
-6.6,2.5,37.5,36.3,
-2.9,5.6,42.5,32.5,
0.0,5.5,67.5,1.3,
1.9,3.8,75.0,-22.5,
3.1,2.9,88.8,-48.8,
4.3,4.1,93.8,-58.8,
5.4,7.0,86.3,-42.5,
6.3,9.1,102.5,-38.8,
6.5,9.0,91.3,-52.5,
5.9,7.1,87.5,-65.0,
5.1,5.6,76.3,-62.5,
5.4,6.0,82.5,-60.0,
7.1,8.6,78.8,-42.5,
10.5,13.4,76.3,-23.8,
14.8,19.4,62.5,-11.3,
18.6,25.4,43.8,-16.3,
21.4,30.6,25.0,-5.0,
22.9,34.5,2.5,-20.0,
22.9,36.1,-23.8,-55.0,
21.6,35.3,-40.0,-61.3,
20.1,33.3,-42.5,-62.5,
19.3,31.6,-45.0,-75.0,
19.5,31.3,-53.8,-61.3,
20.5,31.1,-63.8,-43.8,
21.0,29.5,-82.5,-18.8,
19.8,25.8,-78.8,-27.5,
16.8,20.9,-76.3,-12.5,
13.5,17.4,-76.3,-3.8,
11.4,16.3,-88.8,-3.8,
9.9,15.6,-102.5,-48.8,
7.9,13.1,-103.8,-101.3,
4.9,8.6,-90.0,-125.0,
1.4,3.6,-85.0,-113.8,
-1.8,-1.4,-93.8,-123.8,
-4.0,-6.1,-100.0,-155.0,
-4.8,-10.3,-98.8,-193.8,
-4.4,-13.1,-96.3,-208.8,
-4.4,-14.9,-115.0,-212.5,
-6.3,-17.1,-130.0,-226.3,
-9.8,-20.8,-131.3,-217.5,
-13.3,-24.9,-155.0,-216.3,
-15.1,-27.3,-168.8,-218.8,
-16.1,-26.8,-185.0,-218.8,
-17.6,-26.0,-196.3,-227.5,
-19.5,-26.8,-206.3,-210.0,
-20.8,-27.5,-205.0,-158.8,
-21.3,-26.8,-206.3,-101.3,
-21.3,-25.5,-213.8,-52.5,
-21.3,-25.5,-220.0,-8.8,
-21.6,-27.3,-222.5,22.5,
-22.1,-29.0,-225.0,57.5,
-22.1,-29.5,-227.5,63.8,
-21.5,-29.3,-230.0,56.3,
-20.5,-28.5,-231.3,50.0,
-19.5,-27.4,-216.3,65.0,
-18.4,-25.8,-203.8,93.8,
-16.8,-23.9,-206.3,147.5,
-15.0,-22.5,-208.8,177.5,
-13.5,-21.5,-193.8,195.0,
-12.1,-19.1,-183.8,248.8,
-10.1,-15.4,-175.0,266.3,
-7.3,-12.8,-162.5,271.3,
-4.3,-12.8,-155.0,251.3,
-1.8,-14.4,-140.0,221.3,
0.1,-15.5,-116.3,218.8,
1.1,-14.8,-100.0,225.0,
1.4,-12.9,-95.0,262.5,
0.5,-12.3,-107.5,282.5,
-1.3,-13.0,-93.8,310.0,
-3.3,-12.8,-96.3,326.3,
-5.1,-10.1,-82.5,335.0,
-6.5,-6.1,-92.5,352.5,
-7.4,-3.1,-82.5,338.8,
-9.0,-2.3,-88.8,342.5,
-11.9,-3.0,-87.5,330.0,
-14.9,-4.9,-87.5,300.0,
-17.0,-7.4,-82.5,266.3,
-18.5,-10.1,-92.5,246.3,
-19.8,-12.4,-85.0,222.5,
-20.3,-12.6,-81.3,212.5,
-19.6,-11.1,-82.5,198.8,
-19.1,-9.6,-113.8,201.3,
-20.8,-10.4,-165.0,188.8,
-24.8,-14.4,-196.3,175.0,
-29.6,-20.3,-238.8,177.5,
-34.6,-26.5,-295.0,197.5,
-41.9,-33.8,-432.5,235.0,
-55.9,-45.1,-610.0,291.3,
-77.8,-61.5,-737.5,373.8,
-99.5,-76.3,-712.5,428.8,
-107.4,-79.3,-555.0,428.8,
-95.1,-67.9,-408.8,410.0,
-71.3,-50.1,-342.5,376.3,
-49.5,-34.9,-295.0,358.8,
-34.8,-22.6,-203.8,351.3,
-21.9,-9.5,-75.0,347.5,
-7.6,4.8,10.0,347.5,
3.4,15.3,-18.8,370.0,
5.4,17.8,-73.8,402.5,
1.1,14.6,-40.0,423.8,
1.5,15.9,123.8,403.8,
14.0,28.0,263.8,347.5,
32.8,44.1,300.0,317.5,
45.1,52.6,276.3,343.8,
46.8,50.4,260.0,330.0,
42.5,42.9,275.0,290.0,
38.1,35.9,250.0,272.5,
34.8,29.6,213.8,275.0,
31.1,22.6,188.8,286.3,
26.4,15.1,165.0,260.0,
20.5,7.4,126.3,240.0,
13.8,0.4,118.8,238.8,
7.3,-3.8,128.8,250.0,
2.6,-3.6,145.0,268.8,
0.3,-1.1,163.8,258.8,
0.8,2.0,228.8,233.8,
6.1,7.1,327.5,198.8,
16.1,14.9,392.5,195.0,
27.8,23.5,447.5,217.5,
38.5,31.3,490.0,286.3,
46.6,36.4,506.3,437.5,
51.3,37.4,487.5,685.0,
53.9,35.0,483.8,992.5,
57.6,31.3,463.8,1245.0,
63.6,27.4,456.3,1275.0,
70.3,25.3,477.5,897.5,
74.0,26.9,495.0,147.5,
71.8,31.5,496.3,-567.5,
64.4,37.0,530.0,-965.0,
57.1,41.6,557.5,-885.0,
54.0,44.0,567.5,-621.3,
54.5,43.5,565.0,-398.8,
56.1,41.0,562.5,-257.5,
57.1,37.8,545.0,-206.3,
56.8,34.3,533.8,-220.0,
55.3,31.6,530.0,-241.3,
53.5,30.9,530.0,-257.5,
52.3,31.4,508.8,-255.0,
52.3,32.0,506.3,-262.5,
53.3,32.6,505.0,-262.5,
54.0,33.0,488.8,-232.5,
53.3,32.0,461.3,-215.0,
50.3,28.3,436.3,-227.5,
45.0,22.4,410.0,-233.8,
38.1,16.3,392.5,-198.8,
30.8,11.5,371.3,-131.3,
23.8,7.8,342.5,-96.3,
17.9,4.5,313.8,-83.8,
13.4,1.6,271.3,-67.5,
10.0,-1.9,260.0,-63.8,
7.6,-5.5,237.5,-67.5,
6.1,-8.0,232.5,-58.8,
5.3,-8.8,220.0,-41.3,
5.0,-8.9,200.0,-20.0,
5.9,-9.8,193.8,8.8,
7.4,-11.3,170.0,50.0,
7.9,-13.5,151.3,81.3,
6.3,-16.0,138.8,97.5,
3.1,-17.1,126.3,101.3,
0.1,-17.0,103.8,100.0,
-2.0,-16.5,95.0,90.0,
-3.3,-16.0,91.3,85.0,
-3.5,-15.0,78.8,58.8,
-2.6,-13.1,75.0,16.3,
-1.1,-10.9,65.0,-8.8,
-0.3,-9.6,57.5,-38.8,
-0.4,-9.1,61.3,-20.0,
-0.9,-8.8,65.0,22.5,
-1.1,-9.1,56.3,53.8,
-1.3,-10.3,50.0,75.0,
-1.9,-11.3,37.5,76.3,
-3.3,-11.9,23.8,68.8,
-4.5,-12.0,27.5,60.0,
-4.3,-10.9,27.5,73.8,
-2.1,-7.8,30.0,82.5,
1.0,-3.4,27.5,86.3,
4.1,1.3,33.8,73.8,
6.9,5.5,41.3,46.3,
8.4,8.0,33.8,28.8,
7.9,7.6,28.8,23.8,
5.8,5.3,30.0,-6.3,
3.3,3.9,40.0,-13.8,
1.8,5.1,30.0,-38.8,
1.5,7.6,36.3,-63.8,
2.3,10.1,40.0,-93.8,
3.8,12.5,37.5,-131.3,
5.8,14.9,31.3,-165.0,
8.0,17.3,30.0,-190.0,
10.3,19.1,23.8,-211.3,
11.9,20.0,35.0,-235.0,
12.0,19.6,36.3,-245.0,
11.1,18.6,35.0,-216.3,
9.9,17.0,25.0,-200.0,
8.3,13.9,11.3,-186.3,
6.5,10.6,10.0,-185.0,
5.4,9.8,22.5,-158.8,
5.1,11.3,13.8,-127.5,
5.3,12.6,6.3,-118.8,
5.3,12.9,0.0,-105.0,
5.0,12.0,-12.5,-106.3,
4.1,9.8,-25.0,-132.5,
2.1,6.9,-26.3,-153.8,
-0.4,4.5,-30.0,-160.0,
-3.0,2.5,-23.8,-133.8,
-5.9,0.5,-31.3,-115.0,
-7.9,-0.6,-17.5,-91.3,
-8.4,-0.1,-33.8,-67.5,
-8.3,0.0,-37.5,-58.8,
-8.6,-1.5,-32.5,-42.5,
-9.5,-3.0,-33.8,-12.5,
-10.4,-3.1,-23.8,18.8,
-10.8,-3.3,-37.5,18.8,
-10.3,-4.6,-28.8,-1.3,
-9.1,-5.6,-22.5,-13.8,
-8.0,-4.5,-21.3,-21.3,
-7.8,-2.6,-30.0,-28.8,
-8.8,-2.4,-33.8,-63.8,
-9.8,-3.8,-33.8,-80.0,
-10.5,-5.6,-45.0,-85.0,
-11.8,-7.5,-53.8,-92.5,
-13.4,-8.6,-56.3,-73.8,
-14.9,-8.4,-60.0,-53.8,
-16.6,-8.8,-73.8,-50.0,
-19.0,-11.4,-96.3,-66.3,
-22.0,-15.8,-105.0,-77.5,
-25.8,-20.5,-110.0,-92.5,
-29.9,-25.5,-126.3,-85.0,
-33.5,-30.4,-141.3,-61.3,
-35.6,-33.4,-150.0,-53.8,
-35.6,-33.0,-156.3,-47.5,
-34.0,-29.8,-162.5,-35.0,
-32.0,-26.1,-173.8,-48.8,
-30.3,-24.0,-181.3,-53.8,
-29.0,-23.5,-187.5,-67.5,
-28.4,-23.5,-193.8,-100.0,
-27.6,-22.5,-190.0,-112.5,
-26.0,-20.3,-187.5,-108.8,
-24.1,-18.4,-202.5,-115.0,
-22.6,-18.8,-200.0,-100.0,
-21.9,-20.8,-197.5,-81.3,
-21.5,-22.4,-190.0,-58.8,
-21.1,-22.9,-200.0,-67.5,
-20.9,-22.5,-186.3,-75.0,
-20.4,-22.0,-191.3,-101.3,
-19.4,-21.5,-186.3,-117.5,
-18.1,-20.0,-172.5,-107.5,
-16.9,-16.9,-180.0,-72.5,
-15.8,-13.5,-185.0,-85.0,
-15.0,-11.1,-177.5,-113.8,
-14.4,-9.5,-188.8,-152.5,
-14.0,-8.3,-187.5,-135.0,
-13.8,-7.5,-186.3,-96.3,
-12.9,-6.6,-181.3,-72.5,
-11.0,-5.0,-181.3,-70.0,
-9.3,-3.3,-187.5,-80.0,
-8.8,-2.4,-187.5,-91.3,
-9.5,-2.5,-182.5,-92.5,
-10.9,-3.0,-181.3,-101.3,
-11.8,-3.3,-177.5,-113.8,
-11.6,-2.4,-166.3,-108.8,
-10.6,0.1,-165.0,-66.3,
-9.5,2.6,-162.5,-51.3,
-9.0,3.1,-170.0,-52.5,
-8.6,2.0,-163.8,-78.8,
-7.4,1.4,-153.8,-103.8,
-5.5,3.0,-140.0,-78.8,
-3.5,5.6,-142.5,-8.8,
-1.9,6.1,-140.0,71.3,
-0.8,3.9,-148.8,223.8,
0.3,0.5,-143.8,487.5,
2.1,-3.3,-133.8,792.5,
6.8,-6.6,-133.8,1053.8,
14.4,-8.6,-123.8,1118.8,
21.9,-8.6,-117.5,761.3,
24.5,-5.8,-105.0,18.8,
19.0,0.4,-102.5,-691.3,
7.3,7.8,-96.3,-1047.5,
-4.9,12.5,-102.5,-942.5,
-12.5,12.5,-81.3,-686.3,
-14.9,9.3,-71.3,-446.3,
-13.6,6.0,-62.5,-275.0,
-10.9,4.8,-42.5,-173.8,
-7.9,5.5,-23.8,-110.0,
-5.1,6.9,-23.8,-98.8,
-3.0,7.9,-15.0,-102.5,
-0.6,8.3,-5.0,-97.5,
2.0,8.9,12.5,-97.5,
4.0,10.9,33.8,-66.3,
4.6,13.5,40.0,-41.3,
3.8,14.5,40.0,-16.3,
1.5,13.3,56.3,-5.0,
-1.1,10.6,62.5,17.5,
-3.4,7.1,70.0,22.5,
-5.9,3.1,70.0,3.8,
-8.8,-0.6,80.0,-10.0,
-10.9,-3.1,87.5,-13.8,
-11.6,-4.8,86.3,-13.8,
-11.4,-6.8,88.8,-21.3,
-10.9,-9.5,92.5,-26.3,
-10.6,-12.6,88.8,-32.5,
-10.0,-15.0,92.5,-26.3,
-8.1,-14.9,96.3,-2.5,
-5.0,-11.6,90.0,16.3,
-1.8,-7.8,78.8,40.0,
0.6,-6.4,66.3,53.8,
2.0,-8.0,62.5,38.8,
2.5,-10.3,57.5,56.3,
2.5,-10.9,61.3,88.8,
2.5,-9.8,55.0,125.0,
2.4,-8.9,37.5,145.0,
1.5,-9.4,22.5,141.3,
-0.1,-9.9,30.0,140.0,
-1.3,-8.6,23.8,163.8,
-2.0,-7.0,0.0,162.5,
-3.5,-7.6,0.0,172.5,
-5.5,-10.5,-13.8,167.5,
-7.0,-13.8,-17.5,148.8,
-7.3,-15.0,-11.3,146.3,
-5.9,-13.8,-18.8,186.3,
-4.0,-12.5,-27.5,193.8,
-2.1,-12.1,-28.8,178.8,
0.0,-11.1,-32.5,182.5,
2.6,-9.4,-32.5,178.8,
4.6,-7.9,-41.3,157.5,
5.6,-6.0,-31.3,127.5,
6.3,-2.5,-21.3,106.3,
6.4,1.8,-25.0,96.3,
5.0,3.6,-25.0,67.5,
2.1,1.8,-20.0,7.5,
-0.8,-1.4,2.5,-37.5,
-2.6,-2.8,2.5,-47.5,
-3.5,-2.9,12.5,-71.3,
-3.4,-2.9,15.0,-123.8,
-1.8,-1.8,31.3,-160.0,
0.8,1.9,46.3,-161.3,
3.3,7.4,57.5,-160.0,
5.5,11.8,40.0,-177.5,
7.3,13.5,47.5,-215.0,
8.3,14.5,50.0,-247.5,
8.8,16.4,52.5,-283.8,
9.5,18.4,52.5,-317.5,
10.8,19.5,58.8,-343.8,
12.4,19.9,61.3,-351.3,
13.5,19.9,52.5,-335.0,
13.5,18.6,51.3,-332.5,
13.0,15.9,46.3,-317.5,
12.4,13.5,45.0,-285.0,
11.3,12.5,50.0,-263.8,
9.1,11.6,36.3,-253.8,
5.9,9.1,36.3,-257.5,
2.5,6.4,35.0,-262.5,
0.6,5.4,33.8,-265.0,
0.5,6.0,42.5,-266.3,
0.8,7.1,32.5,-236.3,
0.4,7.0,27.5,-225.0,
-0.4,5.4,35.0,-212.5,
-0.5,3.6,26.3,-186.3,
0.5,3.1,27.5,-156.3,
2.3,4.6,31.3,-146.3,
3.9,7.4,31.3,-147.5,
5.3,9.9,25.0,-143.8,
6.4,11.1,30.0,-136.3,
6.9,10.8,26.3,-148.8,
6.5,9.3,23.8,-151.3,
5.6,7.8,22.5,-160.0,
4.5,7.3,20.0,-162.5,
3.3,7.5,26.3,-155.0,
2.1,7.5,23.8,-123.8,
2.1,7.0,30.0,-96.3,
3.3,6.0,23.8,-86.3,
4.6,4.9,17.5,-122.5,
6.0,5.0,22.5,-111.3,
7.1,6.8,33.8,-76.3,
7.5,8.1,23.8,-60.0,
7.1,6.8,17.5,-67.5,
6.1,3.4,7.5,-80.0,
5.4,1.4,16.3,-81.3,
5.3,2.8,18.8,-87.5,
5.6,6.1,11.3,-102.5,
6.1,9.3,10.0,-107.5,
6.4,11.4,15.0,-122.5,
6.5,13.1,27.5,-148.8,
7.3,15.3,23.8,-158.8,
9.1,17.6,35.0,-170.0,
11.6,20.0,42.5,-156.3,
13.0,20.9,42.5,-127.5,
11.8,18.6,31.3,-128.8,
8.5,13.6,35.0,-115.0,
5.6,9.0,52.5,-86.3,
3.8,6.6,46.3,-37.5,
1.5,5.6,53.8,20.0,
-2.1,3.9,42.5,70.0,
-6.3,0.3,38.8,86.3,
-9.1,-4.5,37.5,51.3,
-10.1,-7.9,40.0,20.0,
-9.8,-7.9,32.5,38.8,
-8.6,-4.5,37.5,58.8,
-7.4,-0.1,35.0,53.8,
-6.6,2.9,31.3,26.3,
-6.3,4.3,22.5,20.0,
-5.6,4.4,26.3,40.0,
-4.3,4.0,17.5,37.5,
-2.3,4.1,11.3,22.5,
-0.8,5.3,8.8,32.5,
-0.6,6.8,3.8,33.8,
-1.3,8.0,2.5,48.8,
-2.3,8.0,-2.5,45.0,
-3.8,5.8,-3.8,23.8,
-5.4,2.4,-1.3,25.0,
-6.6,-0.3,-7.5,41.3,
-7.9,-1.8,-3.8,58.8,
-9.3,-2.9,11.3,97.5,
-10.4,-5.0,7.5,133.8,
-11.0,-8.4,2.5,161.3,
-11.3,-11.6,0.0,185.0,
-11.5,-14.4,2.5,255.0,
-12.1,-17.3,-3.8,377.5,
-12.6,-20.0,-5.0,590.0,
-11.6,-21.1,-11.3,867.5,
-7.9,-19.9,-11.3,1173.8,
-1.8,-17.6,-6.3,1387.5,
4.5,-16.8,-16.3,1268.8,
7.3,-18.1,-18.8,636.3,
3.5,-18.6,-26.3,-153.8,
-6.0,-14.1,-20.0,-661.3,
-16.1,-5.9,-16.3,-725.0,
-21.4,-0.3,-27.5,-516.3,
-20.8,-1.0,-36.3,-283.8,
-17.1,-5.4,-32.5,-63.8,
-13.4,-9.1,-27.5,67.5,
-10.9,-12.0,-35.0,95.0,
-9.6,-14.8,-35.0,78.8,
-8.9,-15.6,-36.3,86.3,
-7.1,-13.0,-32.5,121.3,
-4.1,-8.5,-37.5,133.8,
-0.8,-4.8,-32.5,130.0,
2.4,-2.3,-33.8,162.5,
5.5,-0.4,-30.0,190.0,
9.1,2.3,-16.3,205.0,
12.5,6.0,-20.0,227.5,
14.8,9.6,-12.5,262.5,
16.1,11.9,-17.5,288.8,
16.9,12.4,-15.0,296.3,
17.5,12.5,-17.5,310.0,
18.8,13.3,-10.0,290.0,
20.5,14.6,-8.8,296.3,
22.3,16.1,-2.5,313.8,
23.9,17.5,3.8,327.5,
25.6,18.4,2.5,336.3,
27.4,18.0,-10.0,337.5,
28.6,17.5,1.3,345.0,
30.0,19.0,2.5,382.5,
31.8,21.5,-2.5,401.3,
33.5,22.1,-17.5,423.8,
34.8,20.3,-26.3,413.8,
35.8,18.6,-17.5,407.5,
37.0,19.4,-20.0,395.0,
38.4,22.0,-25.0,396.3,
39.5,25.4,-25.0,396.3,
40.3,29.1,-18.8,391.3,
41.0,32.8,-26.3,378.8,
42.0,35.1,-26.3,362.5,
43.3,36.1,-27.5,353.8,
43.6,35.6,-30.0,347.5,
42.1,33.6,-30.0,336.3,
39.0,31.4,-35.0,341.3,
35.5,29.6,-32.5,368.8,
32.0,27.8,-30.0,395.0,
28.1,24.3,-47.5,396.3,
23.8,18.6,-57.5,358.8,
19.5,12.5,-50.0,321.3,
15.8,8.0,-41.3,283.8,
12.6,6.3,-43.8,245.0,
9.9,6.6,-45.0,221.3,
7.5,6.8,-50.0,188.8,
5.6,5.3,-43.8,145.0,
3.6,2.8,-50.0,95.0,
0.5,0.3,-55.0,42.5,
-3.4,-2.0,-46.3,-5.0,
-7.0,-4.4,-60.0,-53.8,
-10.1,-7.0,-50.0,-98.8,
-12.8,-8.8,-42.5,-116.3,
-14.9,-9.9,-41.3,-132.5,
-16.1,-11.0,-51.3,-141.3,
-16.5,-11.1,-48.8,-148.8,
-16.6,-10.5,-43.8,-170.0,
-17.5,-10.3,-41.3,-196.3,
-19.8,-10.9,-31.3,-185.0,
-22.5,-12.3,-35.0,-175.0,
-24.6,-14.4,-38.8,-211.3,
-25.4,-16.5,-31.3,-256.3,
-25.4,-17.3,-21.3,-290.0,
-25.4,-17.3,-28.8,-310.0,
-25.9,-18.3,-30.0,-318.8,
-27.1,-20.6,-31.3,-351.3,
-28.9,-23.1,-22.5,-376.3,
