"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
26.4,3.1,52.5,-2208.8,
32.5,8.0,60.0,-1865.0,
34.5,12.3,65.0,1576.3,
32.9,14.1,67.5,461.3,
29.8,12.6,66.3,-295.0,
25.9,10.0,76.3,1741.3,
21.9,8.6,43.8,-460.0,
21.0,6.6,51.3,-1073.8,
24.8,3.3,46.3,-3951.3,
30.6,1.9,46.3,-2572.5,
34.9,4.4,37.5,-1945.0,
30.3,8.6,38.8,-4002.5,
13.3,4.6,40.0,-1010.0,
-8.9,-14.4,41.3,937.5,
-31.0,-38.5,22.5,3758.8,
-49.6,-58.1,38.8,2277.5,
-59.3,-72.0,36.3,3225.0,
-58.6,-78.5,25.0,-347.5,
-51.4,-78.0,28.8,2227.5,
-41.6,-74.4,32.5,1803.8,
-30.4,-70.4,33.8,483.8,
-17.1,-65.4,27.5,1408.8,
-6.1,-58.1,28.8,942.5,
-2.0,-51.4,23.8,-1923.8,
-2.4,-48.3,16.3,-1705.0,
-1.3,-46.5,8.8,-3876.3,
2.9,-42.4,-7.5,-5120.0,
6.6,-36.5,21.3,-1301.3,
8.9,-31.8,26.3,-4587.5,
12.0,-27.8,22.5,-5120.0,
16.5,-20.9,32.5,-2176.3,
21.3,-10.6,28.8,-4632.5,
25.4,-0.3,36.3,-4890.0,
27.3,8.4,25.0,-3827.5,
26.5,15.8,11.3,-3101.3,
25.1,21.9,13.8,2018.8,
24.9,26.5,15.0,1162.5,
26.1,30.4,16.3,-1388.8,
27.9,34.6,13.8,-5120.0,
27.9,39.3,23.8,-5120.0,
26.1,42.5,11.3,-2803.8,
25.5,43.8,16.3,-4405.0,
26.5,45.0,40.0,-5120.0,
25.8,46.1,42.5,-4395.0,
23.5,44.0,42.5,-521.3,
22.8,39.9,55.0,2942.5,
23.1,38.3,58.8,4752.5,
23.9,37.8,65.0,5118.8,
25.0,36.1,71.3,4282.5,
25.1,35.1,68.8,3931.3,
24.3,35.3,58.8,5118.8,
23.6,35.0,58.8,5118.8,
23.6,33.6,60.0,3871.3,
25.0,30.9,50.0,5118.8,
28.0,26.9,35.0,5118.8,
31.1,22.8,11.3,4262.5,
31.4,20.9,-6.3,5001.3,
28.0,20.9,-35.0,5118.8,
24.6,19.4,-32.5,4551.3,
23.6,15.4,12.5,4483.8,
22.6,10.9,33.8,-1246.3,
19.4,8.0,-11.3,1725.0,
15.3,6.1,-68.8,3465.0,
12.4,4.0,-66.3,-3006.3,
10.0,2.5,-27.5,-3697.5,
6.9,0.8,-42.5,2275.0,
3.1,-2.9,-67.5,1612.5,
-1.3,-6.8,-2.5,-1793.8,
-5.6,-8.3,65.0,-552.5,
-7.8,-6.4,122.5,2242.5,
-6.4,-2.1,146.3,-1667.5,
-3.3,1.4,57.5,-2861.3,
-1.0,3.0,18.8,-4505.0,
-0.6,3.8,-56.3,-3676.3,
0.3,2.6,-60.0,-2415.0,
3.0,0.3,5.0,-5120.0,
5.1,-1.8,42.5,-5120.0,
5.6,-2.6,68.8,-2466.3,
5.9,-1.4,146.3,-2370.0,
6.1,0.8,173.8,-1856.3,
5.4,0.8,195.0,-2623.8,
3.4,-1.4,318.8,-2980.0,
0.9,-2.1,448.8,697.5,
-1.0,1.0,366.3,-1941.3,
-2.0,7.1,70.0,-2552.5,
-2.8,11.8,-226.3,162.5,
-3.1,10.6,-411.3,-1033.8,
-4.4,3.9,-455.0,-1357.5,
-7.8,-5.9,-432.5,1015.0,
-11.3,-14.5,-466.3,2126.3,
-12.1,-18.5,-517.5,793.8,
-10.6,-18.5,-550.0,2312.5,
-10.1,-17.0,-533.8,1007.5,
-11.4,-15.3,-443.8,4548.8,
-12.3,-13.9,-316.3,5118.8,
-11.5,-12.0,-191.3,2048.8,
-10.6,-8.3,-111.3,4412.5,
-12.5,-5.1,-108.8,5118.8,
-16.1,-6.9,-156.3,3990.0,
-18.0,-11.5,-205.0,3185.0,
-16.5,-13.8,-211.3,5118.8,
-14.0,-11.4,-190.0,5118.8,
-13.5,-6.5,-213.8,3185.0,
-13.9,-2.8,-266.3,5118.8,
-12.0,-1.5,-330.0,5118.8,
-8.1,-2.1,-373.8,3843.8,
-3.5,-4.8,-360.0,4858.8,
1.3,-9.5,-291.3,5118.8,
4.0,-14.0,-207.5,4651.3,
3.4,-17.1,-133.8,4390.0,
1.5,-20.1,-47.5,5118.8,
0.5,-22.5,11.3,5118.8,
0.0,-22.9,20.0,4372.5,
-1.3,-20.6,21.3,5118.8,
-2.0,-17.3,56.3,5118.8,
0.0,-14.8,92.5,4616.3,
3.1,-12.8,88.8,5033.8,
3.0,-9.1,42.5,1156.3,
-1.0,-3.0,12.5,4687.5,
-5.1,3.8,-3.8,4215.0,
-6.3,10.4,-12.5,-270.0,
-5.0,17.5,-11.3,1691.3,
-4.9,23.8,-2.5,3185.0,
-8.9,27.1,11.3,-1691.3,
-15.0,27.6,30.0,-2441.3,
-18.1,26.0,57.5,2410.0,
-17.8,23.3,96.3,2438.8,
-20.0,19.5,116.3,-1411.3,
-27.6,13.8,148.8,555.0,
-35.9,7.3,143.8,-272.5,
-39.5,1.6,122.5,-1856.3,
-39.1,-3.9,141.3,-4222.5,
-38.5,-10.0,116.3,-5120.0,
-37.1,-15.6,123.8,-4042.5,
-31.6,-17.3,175.0,-3076.3,
-23.9,-11.0,195.0,-3748.8,
-17.1,0.9,186.3,-4482.5,
-12.5,11.5,185.0,-2583.8,
-10.9,16.1,157.5,-3895.0,
-12.1,13.3,146.3,-3231.3,
-14.3,4.6,141.3,-2941.3,
-14.3,-4.6,118.8,-3188.8,
-10.8,-9.8,137.5,2216.3,
-6.8,-9.4,136.3,-817.5,
-6.3,-5.5,118.8,-2516.3,
-8.6,-3.1,122.5,-1816.3,
-9.8,-4.8,113.8,-5120.0,
-7.3,-6.6,123.8,-2002.5,
-3.6,-6.0,136.3,-803.8,
-1.4,-4.3,161.3,1847.5,
0.3,-1.4,135.0,-1766.3,
2.8,3.3,150.0,-4255.0,
5.4,8.0,142.5,-5120.0,
6.8,10.3,157.5,-3983.8,
7.6,10.0,167.5,-3063.8,
10.9,10.1,181.3,-5120.0,
16.6,11.9,183.8,-5120.0,
20.8,13.8,196.3,-3090.0,
21.5,15.3,202.5,-3947.5,
20.9,18.3,202.5,-255.0,
19.4,19.9,175.0,-3187.5,
17.8,13.0,150.0,-1045.0,
17.5,0.1,150.0,2193.8,
18.4,-8.8,127.5,-2598.8,
19.0,-11.5,118.8,-2646.3,
18.5,-13.5,122.5,-2463.8,
16.8,-17.4,107.5,-3921.3,
15.4,-21.5,113.8,-1970.0,
15.5,-23.4,126.3,-5120.0,
15.1,-23.3,130.0,-5120.0,
12.0,-23.6,116.3,-2990.0,
6.9,-25.4,112.5,-4577.5,
3.5,-27.0,98.8,-5120.0,
3.0,-27.3,91.3,-4293.8,
2.4,-26.9,65.0,-3548.8,
-0.5,-28.1,47.5,-2476.3,
-4.8,-31.3,23.8,-3957.5,
-9.0,-34.1,-5.0,-2913.8,
-12.6,-36.0,-12.5,-5120.0,
-15.5,-37.5,-18.8,-5003.8,
-15.5,-37.4,-27.5,-3567.5,
-8.6,-31.6,-36.3,-67.5,
-0.6,-17.6,-37.5,2927.5,
-3.9,-3.0,-38.8,1438.8,
-16.6,0.8,-47.5,351.3,
-28.1,-3.9,-58.8,2756.3,
-36.4,-6.9,-63.8,4491.3,
-46.3,-5.3,-75.0,1473.8,
-56.6,-3.9,-80.0,-848.8,
-59.8,-6.1,-72.5,-3000.0,
-51.6,-8.0,-80.0,-2995.0,
-39.0,-6.4,-88.8,571.3,
-30.0,-3.6,-77.5,2255.0,
-24.8,-0.8,-70.0,5118.8,
-20.1,3.6,-61.3,5118.8,
-15.4,9.1,-60.0,3180.0,
-11.0,14.3,-77.5,4445.0,
-7.4,16.8,-72.5,-898.8,
-5.9,14.4,-57.5,4120.0,
-6.1,6.9,-52.5,2660.0,
-5.9,-2.0,-66.3,5118.8,
-4.4,-8.5,-67.5,5118.8,
-3.1,-12.4,-67.5,2842.5,
-3.5,-15.1,-67.5,-1076.3,
-4.4,-17.4,-71.3,-3088.8,
-3.0,-18.4,-67.5,-682.5,
0.8,-16.6,-58.8,443.8,
4.0,-12.6,-77.5,-1402.5,
3.9,-9.3,-76.3,2323.8,
-0.1,-8.1,-80.0,2468.8,
-6.3,-9.3,-91.3,-1723.8,
-11.5,-13.0,-92.5,-3287.5,
-14.5,-19.8,-83.8,-3646.3,
-15.6,-27.9,-96.3,-3748.8,
-14.3,-33.6,-98.8,-2218.8,
-12.5,-33.0,-101.3,-5120.0,
-14.9,-28.0,-135.0,-5120.0,
-20.1,-25.0,-138.8,-2090.0,
-21.9,-25.4,-157.5,-5120.0,
-18.3,-25.9,-176.3,-5120.0,
-13.5,-26.1,-198.8,-2961.3,
-12.3,-27.8,-193.8,-3181.3,
-13.6,-29.0,-195.0,1551.3,
-15.3,-26.6,-206.3,-423.8,
-18.1,-22.6,-241.3,-1337.5,
-21.5,-22.5,-266.3,716.3,
-23.4,-26.0,-282.5,-1777.5,
-24.0,-28.0,-290.0,-1716.3,
-23.8,-26.8,-270.0,3271.3,
-20.1,-24.6,-240.0,2466.3,
-12.5,-22.5,-211.3,4938.8,
-4.6,-19.3,-168.8,2235.0,
0.8,-13.9,-127.5,1712.5,
6.0,-7.6,-96.3,23.8,
14.1,-1.5,-65.0,1135.0,
23.0,4.9,-30.0,1750.0,
27.9,10.6,-6.3,4500.0,
29.1,14.9,12.5,1717.5,
30.4,18.0,32.5,2755.0,
32.8,19.8,42.5,2263.8,
36.0,20.4,47.5,-1412.5,
38.5,21.1,53.8,-1776.3,
39.0,22.8,63.8,268.8,
38.0,24.9,66.3,-1153.8,
36.3,24.9,76.3,-1182.5,
35.8,20.9,93.8,983.8,
37.8,17.5,106.3,2253.8,
39.1,20.5,98.8,2812.5,
36.6,27.8,118.8,3318.8,
32.6,34.9,123.8,1618.8,
32.1,41.5,126.3,5118.8,
35.5,49.1,132.5,5118.8,
39.0,57.0,140.0,1380.0,
40.9,60.4,130.0,5118.8,
43.3,55.3,127.5,5118.8,
47.0,43.6,117.5,2675.0,
48.5,31.6,112.5,4585.0,
45.5,23.6,111.3,-195.0,
40.4,19.9,120.0,1010.0,
34.9,17.3,115.0,1222.5,
30.0,13.9,97.5,-2216.3,
26.8,12.5,91.3,-1205.0,
22.5,12.5,80.0,1055.0,
15.6,7.5,78.8,-2513.8,
9.5,-3.8,75.0,-1961.3,
5.6,-15.8,73.8,1277.5,
2.0,-24.6,58.8,-893.8,
1.3,-30.4,78.8,-562.5,
8.9,-30.3,87.5,-2027.5,
24.6,-19.1,95.0,-375.0,
41.4,2.3,96.3,-32.5,
52.6,27.3,97.5,3130.0,
60.1,49.4,93.8,788.8,
68.5,67.5,91.3,2452.5,
76.5,82.6,91.3,651.3,
81.6,94.0,101.3,1300.0,
82.9,101.3,113.8,4067.5,
78.6,103.1,126.3,5118.8,
69.4,98.4,130.0,3810.0,
58.9,90.6,115.0,2602.5,
51.0,83.0,101.3,5118.8,
46.4,76.3,106.3,4380.0,
42.5,72.0,100.0,2333.8,
37.9,71.3,75.0,-2858.8,
33.3,74.6,63.8,-2915.0,
29.4,80.8,56.3,-980.0,
27.3,86.8,37.5,-1008.8,
27.4,91.3,23.8,-1568.8,
28.4,93.0,18.8,-3840.0,
27.9,90.5,31.3,-1690.0,
23.4,82.8,18.8,-2111.3,
15.5,69.8,0.0,-3152.5,
9.0,54.5,11.3,-1575.0,
6.1,41.8,15.0,-3680.0,
3.4,32.1,7.5,-2366.3,
-1.8,22.9,12.5,356.3,
-5.6,14.6,-7.5,-520.0,
-5.3,11.4,7.5,-1002.5,
-3.1,13.0,8.8,-5120.0,
-3.4,13.8,21.3,-4045.0,
-6.6,10.4,26.3,-2230.0,
-10.6,7.0,32.5,-3930.0,
-13.8,6.8,35.0,-2062.5,
-15.1,6.5,41.3,-3872.5,
-14.1,4.3,46.3,-2131.3,
-12.8,3.1,53.8,-895.0,
-13.1,4.5,40.0,-3428.8,
-14.1,6.3,73.8,-1331.3,
-13.3,6.9,76.3,-3752.5,
-10.0,6.5,81.3,-1923.8,
-8.0,5.9,73.8,-2075.0,
-10.0,3.4,67.5,-1111.3,
-13.8,-2.5,80.0,1220.0,
-15.4,-8.4,82.5,-1123.8,
-13.5,-10.1,85.0,-465.0,
-10.4,-8.0,93.8,1406.3,
-11.8,-5.9,91.3,3913.8,
-20.9,-7.9,78.8,4841.3,
-32.4,-15.4,66.3,3768.8,
-40.4,-25.4,47.5,2081.3,
-45.3,-35.5,16.3,-1058.8,
-49.3,-45.3,-20.0,-1746.3,
-56.3,-52.8,-85.0,-708.8,
-71.4,-61.0,-221.3,-3337.5,
-95.5,-78.1,-337.5,-1718.8,
-123.1,-104.8,-477.5,-5120.0,
-147.8,-133.9,-611.3,-5120.0,
-166.4,-158.3,-706.3,-1802.5,
-177.5,-176.5,-743.8,-5120.0,
-177.8,-189.8,-752.5,-5120.0,
-166.3,-194.4,-731.3,-2981.3,
-147.6,-186.6,-682.5,-3080.0,
-128.8,-169.9,-635.0,826.3,
-111.6,-150.0,-586.3,-1626.3,
-94.5,-128.5,-536.3,-1008.8,
-78.3,-105.5,-481.3,2222.5,
-64.3,-82.6,-422.5,3943.8,
-51.6,-62.1,-375.0,101.3,
-40.1,-45.4,-326.3,3732.5,
-30.4,-31.1,-267.5,2167.5,
-21.8,-17.5,-220.0,3730.0,
-12.5,-6.0,-180.0,5118.8,
-2.3,1.4,-136.3,1687.5,
8.0,7.0,-107.5,5118.8,
17.3,14.1,-80.0,5118.8,
24.8,23.3,-68.8,2817.5,
28.0,31.3,-53.8,4717.5,
26.8,33.6,-46.3,5118.8,
24.5,31.3,-28.8,4241.3,
23.0,29.6,-28.8,3853.8,
24.1,30.4,-16.3,5118.8,
29.1,32.9,15.0,5118.8,
33.8,35.6,31.3,3795.0,
35.0,36.1,38.8,5118.8,
33.6,34.8,45.0,5118.8,
31.0,32.6,46.3,4213.8,
30.0,28.4,62.5,4988.8,
32.1,22.5,85.0,2518.8,
35.1,18.0,120.0,4576.3,
36.6,16.9,153.8,4155.0,
37.3,17.5,161.3,4542.5,
38.4,17.6,190.0,5118.8,
38.9,17.8,213.8,3938.8,
37.6,18.5,228.8,1213.8,
35.8,17.6,240.0,1090.0,
34.5,12.5,245.0,3416.3,
34.3,4.5,243.8,4961.3,
35.0,-2.1,226.3,5118.8,
35.6,-5.1,218.8,4398.8,
34.8,-5.5,183.8,4287.5,
32.6,-6.0,161.3,4336.3,
30.5,-9.4,150.0,4237.5,
29.1,-14.5,140.0,3880.0,
26.4,-18.1,111.3,4396.3,
20.1,-19.6,73.8,2207.5,
12.5,-19.9,48.8,3877.5,
6.4,-20.1,37.5,-933.8,
1.3,-21.3,10.0,-3266.3,
-2.0,-23.4,6.3,-637.5,
-2.3,-26.4,12.5,1366.3,
-0.9,-29.5,16.3,-222.5,
0.9,-29.5,33.8,3545.0,
1.4,-24.3,31.3,2705.0,
0.6,-16.9,38.8,3218.8,
0.0,-11.1,66.3,3555.0,
0.3,-6.5,72.5,2742.5,
2.1,-0.3,90.0,1552.5,
6.4,7.8,108.8,-2448.8,
12.4,15.8,142.5,430.0,
17.6,23.3,181.3,377.5,
19.9,31.8,188.8,-1926.3,
20.4,40.4,203.8,-986.3,
20.9,47.1,208.8,1632.5,
20.9,52.3,200.0,2002.5,
21.3,55.4,226.3,1400.0,
24.1,56.0,261.3,1761.3,
29.0,57.4,301.3,4350.0,
33.0,62.0,322.5,4418.8,
34.9,67.8,338.8,3563.8,
35.0,71.3,326.3,2825.0,
34.9,71.6,312.5,5118.8,
34.9,69.5,300.0,5103.8,
31.8,66.1,288.8,2583.8,
26.0,62.3,241.3,-2536.3,
22.9,58.0,202.5,-3205.0,
21.6,54.5,177.5,-1046.3,
18.1,51.0,151.3,-2327.5,
11.9,46.3,153.8,-1835.0,
6.8,40.4,136.3,-1162.5,
5.6,33.5,142.5,2731.3,
7.4,27.9,121.3,228.8,
9.0,27.4,110.0,-77.5,
9.8,31.3,102.5,1173.8,
8.6,33.9,62.5,-2860.0,
4.3,32.4,47.5,-2271.3,
-1.3,30.4,36.3,-3032.5,
-2.3,33.0,61.3,-1666.3,
3.3,41.4,80.0,-983.8,
12.6,51.9,113.8,1608.8,
23.6,60.1,157.5,2242.5,
34.4,64.1,206.3,1315.0,
43.6,64.3,253.8,440.0,
50.6,63.6,286.3,722.5,
54.0,64.6,306.3,755.0,
53.6,66.4,347.5,-1312.5,
51.9,66.8,363.8,362.5,
50.4,66.1,298.8,-2435.0,
47.3,65.5,252.5,-542.5,
40.6,63.0,202.5,-5120.0,
31.1,56.0,141.3,-5120.0,
21.4,43.8,118.8,-2003.8,
14.0,28.5,98.8,-4653.8,
9.8,15.3,100.0,-5120.0,
7.6,7.0,107.5,-3893.8,
5.0,3.9,93.8,-3463.8,
0.3,3.9,80.0,-5120.0,
-5.3,3.8,81.3,-5120.0,
-9.3,1.0,47.5,-3355.0,
-10.5,-5.6,35.0,-5120.0,
-8.6,-17.3,18.8,-5120.0,
-6.3,-29.8,11.3,-3895.0,
-12.1,-36.4,-13.8,-4975.0,
-29.8,-40.3,-32.5,-5120.0,
-49.8,-50.1,-53.8,-4618.8,
-62.3,-63.1,-77.5,-4498.8,
-67.8,-71.1,-102.5,-5120.0,
-72.3,-73.6,-113.8,-5120.0,
-76.4,-73.1,-128.8,-4440.0,
-75.8,-68.5,-150.0,-5120.0,
-69.0,-59.4,-143.8,-5120.0,
-60.3,-49.1,-168.8,-4638.8,
-52.3,-39.6,-173.8,-5077.5,
-45.0,-28.1,-176.3,-5120.0,
-38.3,-13.6,-188.8,-4916.3,
-30.0,0.4,-198.8,-4886.3,
-20.3,10.8,-206.3,-5120.0,
-14.4,16.4,-211.3,-5120.0,
-16.6,14.6,-207.5,-4857.5,
-24.9,3.8,-216.3,-5120.0,
-34.1,-13.1,-242.5,-5120.0,
-41.9,-31.3,-253.8,-4931.3,
-46.5,-47.3,-241.3,-5108.8,
-46.6,-57.0,-213.8,-5120.0,
-43.9,-58.8,-205.0,-5037.5,
-41.4,-56.0,-205.0,-5032.5,
-39.3,-52.9,-202.5,-5120.0,
-37.9,-50.6,-198.8,-5120.0,
-37.6,-50.1,-206.3,-5018.8,
-37.4,-51.5,-176.3,-5120.0,
-36.3,-52.8,-163.8,-5062.5,
-34.5,-52.3,-172.5,-4812.5,
-32.0,-51.6,-175.0,-4761.3,
-27.8,-52.4,-155.0,-4723.8,
-22.3,-52.4,-148.8,-4510.0,
-18.1,-51.0,-137.5,-4382.5,
-16.0,-50.9,-136.3,-3583.8,
-14.9,-51.6,-136.3,-3782.5,
-14.5,-51.3,-127.5,-3971.3,
-14.5,-50.6,-137.5,-1245.0,
-14.5,-50.5,-131.3,-2131.3,
-15.1,-50.6,-152.5,-3366.3,
-17.5,-52.4,-176.3,2043.8,
-21.0,-56.0,-186.3,4195.0,
-23.6,-57.3,-201.3,2910.0,
-24.6,-52.8,-216.3,1723.8,
-24.8,-46.3,-210.0,3630.0,
-24.3,-41.8,-197.5,5118.8,
-23.1,-38.6,-182.5,5118.8,
-20.8,-35.6,-153.8,4292.5,
-18.4,-33.4,-133.8,4456.3,
-17.3,-32.9,-108.8,2612.5,
-16.1,-33.4,-100.0,4248.8,
-14.3,-31.5,-95.0,3731.3,
-12.1,-25.9,-92.5,5118.8,
-9.4,-18.6,-96.3,5118.8,
-5.5,-10.5,-93.8,4022.5,
-1.0,-0.9,-85.0,5118.8,
2.0,8.3,-73.8,235.0,
2.6,12.8,-62.5,4253.8,
2.9,10.6,-47.5,3907.5,
4.8,6.0,-35.0,-1003.8,
7.8,4.4,-25.0,737.5,
10.0,6.5,-7.5,2546.3,
10.9,9.9,-2.5,992.5,
10.9,12.1,11.3,2562.5,
9.5,12.6,11.3,2532.5,
6.6,11.1,7.5,4796.3,
4.4,7.1,11.3,3907.5,
4.0,1.9,8.8,3877.5,
3.6,-1.8,13.8,3290.0,
1.5,-4.3,6.3,5118.8,
-0.1,-6.8,8.8,5118.8,
0.9,-7.4,6.3,3217.5,
2.8,-5.0,11.3,-562.5,
3.3,-2.8,13.8,-3462.5,
2.5,-3.5,47.5,771.3,
1.4,-6.3,61.3,-1113.8,
0.5,-7.5,60.0,-2106.3,
-0.3,-5.0,65.0,-257.5,
-2.0,-1.0,73.8,-2038.8,
-3.0,1.5,68.8,-2052.5,
-2.1,3.5,86.3,-3138.8,
-6.8,4.9,93.8,1228.8,
-22.1,-1.0,83.8,-272.5,
-43.5,-16.3,77.5,703.8,
-64.9,-35.8,71.3,1682.5,
-83.8,-55.3,71.3,3118.8,
-100.6,-73.3,63.8,847.5,
-117.0,-89.8,58.8,3276.3,
-132.0,-104.5,65.0,2256.3,
-143.6,-115.8,61.3,190.0,
-151.1,-123.8,53.8,1677.5,
-153.4,-129.4,52.5,842.5,
-150.1,-132.0,40.0,3588.8,
-143.9,-131.9,33.8,2400.0,
-135.4,-131.4,16.3,1530.0,
-122.6,-130.1,-2.5,3972.5,
-106.3,-125.3,-13.8,3422.5,
-90.1,-114.8,-20.0,3542.5,
-76.3,-99.6,-45.0,2287.5,
-63.3,-84.9,-68.8,5118.8,
-50.0,-72.6,-80.0,4933.8,
-35.9,-60.8,-88.8,1975.0,
-20.6,-48.3,-92.5,3062.5,
-6.1,-35.1,-90.0,2382.5,
7.0,-21.1,-85.0,2348.8,
18.5,-6.3,-80.0,3943.8,
28.0,7.6,-77.5,2320.0,
37.0,18.6,-55.0,3788.8,
46.6,28.6,-16.3,2748.8,
55.4,40.0,18.8,-1792.5,
62.5,51.3,71.3,-1881.3,
70.0,60.6,102.5,1060.0,
78.6,69.1,115.0,127.5,
84.5,77.1,125.0,-1531.3,
85.3,81.8,117.5,1355.0,
83.4,81.5,47.5,1917.5,
81.9,79.4,-81.3,1417.5,
81.9,77.1,-215.0,2656.3,
