"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-1.4,-70.0,-5120.0,101.3,
-0.4,-80.1,-5120.0,98.8,
0.8,-80.8,-4993.8,108.8,
-0.5,-73.9,-4952.5,116.3,
-1.6,-65.3,-4152.5,136.3,
0.1,-57.3,-3170.0,140.0,
2.8,-50.3,-1893.8,141.3,
2.8,-43.4,-511.3,133.8,
1.3,-34.0,701.3,140.0,
0.9,-19.6,1718.8,140.0,
0.9,-2.3,2427.5,130.0,
0.5,10.0,2613.8,128.8,
0.6,12.3,2370.0,131.3,
0.4,8.0,1800.0,155.0,
-1.5,2.4,876.3,153.8,
-3.6,-3.8,-352.5,162.5,
-3.3,-10.3,-1750.0,155.0,
-0.1,-15.1,-2941.3,141.3,
2.8,-18.6,-3200.0,163.8,
2.1,-24.4,-2172.5,188.8,
-1.1,-32.8,-117.5,212.5,
-3.8,-40.1,2240.0,238.8,
-3.8,-42.8,3778.8,233.8,
-2.0,-40.0,3965.0,245.0,
-0.5,-38.0,2985.0,277.5,
-0.5,-40.4,1580.0,273.8,
-1.8,-41.4,650.0,285.0,
-1.9,-34.9,205.0,281.3,
0.3,-22.5,-106.3,265.0,
3.0,-10.9,-300.0,271.3,
4.5,-2.3,-386.3,281.3,
4.0,7.6,-492.5,300.0,
1.6,21.1,-582.5,300.0,
-1.4,36.4,-528.8,318.8,
-2.8,52.5,-402.5,292.5,
-2.6,71.0,-432.5,253.8,
-2.8,89.8,-557.5,216.3,
-3.8,103.6,-615.0,200.0,
-4.4,112.4,-562.5,185.0,
-2.9,120.5,-490.0,123.8,
0.5,131.5,-447.5,86.3,
3.1,145.8,-407.5,50.0,
4.0,161.4,-346.3,22.5,
3.6,175.9,-310.0,-23.8,
1.6,186.9,-321.3,-88.8,
-1.4,191.3,-336.3,-128.8,
-2.8,190.0,-363.8,-167.5,
-2.1,187.5,-417.5,-228.8,
-1.1,186.8,-477.5,-265.0,
-0.6,187.1,-485.0,-306.3,
-0.3,186.0,-487.5,-323.8,
0.5,182.9,-457.5,-330.0,
0.5,179.3,-392.5,-312.5,
-1.1,175.1,-326.3,-320.0,
-2.4,168.8,-275.0,-343.8,
-2.4,160.3,-240.0,-367.5,
-2.3,151.1,-215.0,-351.3,
-1.8,141.0,-236.3,-351.3,
-0.3,130.8,-282.5,-371.3,
0.9,122.5,-325.0,-375.0,
0.6,115.3,-362.5,-352.5,
-0.9,106.0,-420.0,-336.3,
-2.5,94.6,-441.3,-340.0,
-2.5,83.1,-433.8,-338.8,
-2.0,73.3,-418.8,-316.3,
-2.8,64.5,-436.3,-308.8,
-3.6,56.9,-447.5,-288.8,
-3.1,51.9,-421.3,-276.3,
-2.0,49.3,-391.3,-286.3,
-1.5,48.3,-362.5,-258.8,
-1.5,50.0,-357.5,-227.5,
-1.5,55.3,-345.0,-206.3,
-0.5,61.6,-293.8,-213.8,
1.1,65.9,-260.0,-200.0,
1.0,66.3,-246.3,-170.0,
-1.3,61.8,-243.8,-122.5,
-3.3,53.5,-228.8,-120.0,
-3.4,44.4,-208.8,-125.0,
-2.3,36.4,-182.5,-133.8,
-1.5,31.1,-167.5,-131.3,
-1.1,29.9,-172.5,-93.8,
0.0,30.8,-166.3,-77.5,
1.3,29.5,-143.8,-61.3,
1.0,24.5,-97.5,-32.5,
-0.3,18.1,-98.8,-31.3,
-0.8,12.4,-123.8,-17.5,
-0.8,7.0,-97.5,2.5,
-1.8,2.3,-53.8,8.8,
-2.4,-0.5,-57.5,26.3,
-1.5,0.1,-65.0,26.3,
0.0,2.9,-55.0,25.0,
1.1,4.4,-11.3,15.0,
1.0,2.4,-11.3,8.8,
-1.0,-3.9,-33.8,6.3,
-3.3,-12.3,-46.3,16.3,
-3.4,-18.8,-46.3,3.8,
-1.5,-22.5,-41.3,-22.5,
0.0,-25.3,-62.5,-10.0,
0.0,-27.1,-87.5,-12.5,
-0.3,-29.3,-138.8,-22.5,
-0.6,-31.9,-211.3,-40.0,
-2.1,-31.8,-320.0,-48.8,
-4.0,-29.3,-423.8,-43.8,
-4.8,-28.9,-457.5,-56.3,
-4.6,-33.1,-413.8,-68.8,
-3.9,-39.3,-373.8,-68.8,
-2.0,-40.9,-361.3,-67.5,
0.8,-36.0,-453.8,-67.5,
1.8,-27.5,-641.3,-51.3,
0.1,-17.8,-882.5,-50.0,
-1.1,-8.9,-1221.3,-55.0,
-0.1,-3.9,-1541.3,-72.5,
1.4,-3.4,-1670.0,-52.5,
1.3,-3.4,-1730.0,-35.0,
-0.1,0.5,-1731.3,-23.8,
-1.9,7.3,-1710.0,-27.5,
-3.3,11.9,-1611.3,-27.5,
-3.8,10.1,-1433.8,-63.8,
-2.4,2.9,-1210.0,-73.8,
0.6,-4.6,-961.3,-62.5,
2.3,-8.9,-703.8,-21.3,
1.5,-11.3,-432.5,-10.0,
0.4,-13.3,-170.0,-28.8,
0.0,-15.0,83.8,-7.5,
-0.5,-17.4,321.3,43.8,
-1.5,-20.6,533.8,68.8,
-1.5,-23.1,676.3,81.3,
0.5,-22.9,780.0,68.8,
2.8,-19.5,811.3,112.5,
2.5,-16.0,705.0,148.8,
-0.6,-15.8,472.5,166.3,
-3.5,-17.9,188.8,156.3,
-3.5,-18.8,-78.8,147.5,
-1.6,-16.5,-261.3,142.5,
0.1,-13.4,-387.5,153.8,
1.8,-12.3,-425.0,153.8,
3.3,-11.4,-393.8,136.3,
3.8,-8.8,-307.5,131.3,
2.5,-7.9,-177.5,105.0,
0.5,-10.9,-13.8,81.3,
-1.1,-13.6,172.5,90.0,
-2.6,-10.5,352.5,86.3,
-4.1,-3.5,525.0,47.5,
-4.5,-1.1,686.3,18.8,
-3.1,-7.3,817.5,50.0,
-1.4,-17.4,907.5,47.5,
-1.3,-23.9,963.8,41.3,
-1.5,-24.1,966.3,35.0,
-1.3,-22.8,946.3,35.0,
-1.4,-23.8,893.8,72.5,
-1.5,-25.9,808.8,170.0,
-1.5,-26.5,701.3,312.5,
-2.0,-25.5,585.0,537.5,
-3.1,-22.6,482.5,771.3,
-4.4,-15.8,365.0,883.8,
-4.8,-6.1,282.5,808.8,
-3.9,1.4,206.3,391.3,
-2.3,3.9,125.0,-250.0,
-0.8,2.8,76.3,-722.5,
0.5,2.1,51.3,-906.3,
0.6,4.1,55.0,-883.8,
-1.0,6.4,91.3,-720.0,
-2.9,6.8,127.5,-447.5,
-3.9,5.8,182.5,-205.0,
-4.3,3.0,245.0,-86.3,
-3.8,-1.4,315.0,-101.3,
-2.1,-3.9,391.3,-141.3,
-0.3,-3.0,456.3,-135.0,
0.9,-0.5,526.3,-101.3,
0.8,0.5,608.8,-103.8,
-0.5,-4.0,667.5,-121.3,
-1.3,-10.8,743.8,-143.8,
-0.5,-10.3,808.8,-242.5,
0.4,-4.3,865.0,-276.3,
0.6,-2.6,920.0,-242.5,
0.9,-5.8,983.8,-243.8,
2.1,-6.1,1032.5,-220.0,
3.9,2.3,1108.8,-162.5,
4.8,32.4,1393.8,-105.0,
4.6,103.4,1552.5,-152.5,
3.9,193.9,1387.5,-360.0,
1.9,243.3,1246.3,-487.5,
-0.9,228.6,1193.8,-445.0,
-2.0,185.3,1256.3,-362.5,
0.0,153.4,1322.5,-302.5,
2.6,137.3,1322.5,-285.0,
2.4,123.5,1391.3,-233.8,
-0.8,113.6,1493.8,-152.5,
-3.8,111.9,1531.3,-103.8,
-4.5,111.8,1580.0,-88.8,
-2.8,110.8,1653.8,-56.3,
0.1,111.6,1682.5,-38.8,
1.6,109.6,1688.8,7.5,
1.5,99.5,1741.3,80.0,
1.6,87.6,1818.8,103.8,
2.8,82.5,1867.5,98.8,
3.5,81.0,1950.0,113.8,
2.3,76.6,2020.0,138.8,
0.5,70.0,2035.0,146.3,
0.8,62.4,2023.8,133.8,
2.4,52.9,1981.3,145.0,
3.5,43.9,1876.3,151.3,
3.8,36.6,1697.5,145.0,
3.6,27.1,1503.8,166.3,
3.4,16.0,1260.0,162.5,
3.1,7.9,972.5,132.5,
2.5,2.8,666.3,118.8,
0.6,-2.0,367.5,112.5,
-2.5,-8.6,37.5,102.5,
-5.1,-19.0,-198.8,-25.0,
-6.1,-31.4,-383.8,-187.5,
-5.4,-45.3,-583.8,-211.3,
-3.5,-64.6,-753.8,-127.5,
-1.6,-86.5,-933.8,-48.8,
-0.5,-101.3,-1083.8,-23.8,
-0.6,-105.5,-1210.0,-57.5,
-2.3,-105.6,-1353.8,-80.0,
-3.9,-109.9,-1478.8,-67.5,
-3.1,-120.0,-1611.3,-72.5,
-0.5,-137.6,-1816.3,-81.3,
1.0,-169.1,-1968.8,-26.3,
1.0,-209.6,-1975.0,55.0,
0.9,-241.6,-1945.0,113.8,
0.5,-254.1,-1950.0,165.0,
-1.3,-251.8,-1971.3,207.5,
-3.5,-247.1,-1968.8,235.0,
-3.9,-247.3,-1942.5,266.3,
-2.0,-251.3,-1912.5,272.5,
-0.4,-255.9,-1887.5,303.8,
-0.8,-258.1,-1867.5,378.8,
-2.4,-258.6,-1857.5,447.5,
-3.9,-263.3,-1883.8,483.8,
-4.9,-273.3,-1918.8,545.0,
-4.8,-280.8,-1951.3,606.3,
-2.9,-279.1,-1977.5,633.8,
-0.8,-272.6,-2000.0,668.8,
0.1,-269.6,-2013.8,722.5,
-0.3,-272.3,-2038.8,775.0,
-1.8,-277.8,-2116.3,818.8,
-3.3,-285.8,-2196.3,861.3,
-2.9,-294.9,-2270.0,876.3,
-1.1,-302.1,-2335.0,897.5,
0.4,-306.4,-2382.5,920.0,
1.9,-308.0,-2415.0,970.0,
3.4,-306.3,-2430.0,1032.5,
3.9,-300.3,-2405.0,1056.3,
2.1,-290.1,-2380.0,1072.5,
-1.0,-277.4,-2360.0,1070.0,
-2.6,-262.4,-2362.5,1065.0,
-2.0,-242.5,-2333.8,1043.8,
-0.9,-218.8,-2278.8,1012.5,
-0.8,-197.6,-2253.8,972.5,
-1.8,-181.1,-2230.0,921.3,
-1.9,-164.8,-2210.0,845.0,
-0.1,-145.8,-2103.8,766.3,
0.8,-126.3,-2086.3,695.0,
-1.0,-110.3,-2300.0,653.8,
-3.8,-100.4,-2597.5,591.3,
-4.9,-95.9,-2662.5,523.8,
-3.5,-93.3,-2448.8,457.5,
-1.8,-90.4,-2137.5,413.8,
-1.9,-88.6,-1863.8,371.3,
-3.4,-90.5,-1686.3,342.5,
-4.1,-96.6,-1697.5,303.8,
-3.0,-106.8,-1700.0,281.3,
-1.4,-120.1,-1775.0,275.0,
-1.1,-135.1,-1891.3,272.5,
-1.0,-149.9,-1966.3,281.3,
0.4,-162.5,-2080.0,283.8,
1.3,-173.9,-2120.0,302.5,
0.0,-186.4,-2115.0,332.5,
-1.4,-200.1,-2082.5,373.8,
-1.3,-214.8,-1967.5,413.8,
0.1,-229.6,-1841.3,450.0,
1.9,-242.9,-1700.0,471.3,
3.3,-252.3,-1508.8,510.0,
3.8,-256.6,-1297.5,556.3,
2.6,-257.1,-1055.0,637.5,
0.4,-256.9,-726.3,713.8,
-1.0,-257.0,-358.8,756.3,
-0.9,-254.0,-23.8,797.5,
-0.9,-246.3,230.0,811.3,
-2.1,-234.6,433.8,816.3,
-3.6,-220.6,596.3,813.8,
-4.1,-206.0,775.0,802.5,
-2.8,-192.5,906.3,790.0,
0.4,-182.0,992.5,747.5,
3.3,-173.4,1052.5,723.8,
4.4,-163.1,1086.3,711.3,
4.3,-151.1,1087.5,690.0,
3.9,-143.1,1046.3,675.0,
3.3,-142.1,1002.5,653.8,
1.4,-144.0,995.0,643.8,
-1.8,-143.9,1013.8,617.5,
-4.1,-141.4,998.8,595.0,
-3.8,-137.5,997.5,573.8,
-2.1,-131.9,1017.5,546.3,
-1.6,-124.5,977.5,547.5,
-1.9,-114.1,878.8,542.5,
-1.5,-101.3,790.0,518.8,
-0.3,-94.5,736.3,516.3,
1.0,-100.6,727.5,516.3,
1.0,-113.5,691.3,497.5,
0.1,-124.5,660.0,497.5,
-0.5,-130.9,607.5,460.0,
-0.5,-136.4,532.5,445.0,
0.9,-142.1,482.5,438.8,
2.5,-143.5,452.5,417.5,
1.8,-137.9,376.3,393.8,
-1.0,-125.9,268.8,350.0,
-2.6,-107.3,128.8,275.0,
-2.1,-81.5,-103.8,207.5,
-1.0,-51.1,-338.8,158.8,
-0.5,-19.6,-208.8,112.5,
-0.3,11.0,152.5,50.0,
1.0,37.8,493.8,-21.3,
2.3,60.0,712.5,-88.8,
1.4,79.0,906.3,-148.8,
-1.3,96.3,1207.5,-191.3,
-2.4,114.3,1513.8,-236.3,
-0.6,134.5,1677.5,-283.8,
1.8,156.9,1761.3,-352.5,
1.5,181.0,1852.5,-405.0,
-1.6,204.9,1887.5,-443.8,
-4.3,225.1,1912.5,-490.0,
-4.0,241.3,1920.0,-563.8,
-2.1,256.4,1905.0,-613.8,
-0.8,273.9,1865.0,-668.8,
-0.5,294.1,1840.0,-687.5,
-0.8,313.9,1830.0,-685.0,
-0.9,331.4,1843.8,-598.8,
-0.4,347.5,1841.3,-442.5,
0.6,363.1,1856.3,-261.3,
0.6,378.9,1840.0,-155.0,
-1.4,394.0,1807.5,-171.3,
-3.5,405.1,1788.8,-483.8,
-3.6,408.1,1755.0,-1116.3,
-2.3,401.6,1706.3,-1713.8,
-2.1,388.8,1630.0,-2001.3,
-3.3,374.5,1523.8,-2052.5,
-3.1,364.1,1400.0,-1945.0,
-1.5,359.4,1300.0,-1768.8,
0.1,355.8,1230.0,-1530.0,
1.1,349.4,1115.0,-1328.8,
1.3,341.8,988.8,-1271.3,
0.9,335.5,895.0,-1272.5,
0.9,330.0,867.5,-1245.0,
0.8,323.5,835.0,-1223.8,
0.3,315.5,776.3,-1223.8,
-0.5,309.6,712.5,-1205.0,
-0.8,304.0,655.0,-1146.3,
0.8,287.4,603.8,-1118.8,
2.5,257.6,591.3,-1115.0,
2.0,225.0,591.3,-1082.5,
0.6,197.3,585.0,-1045.0,
0.8,176.6,587.5,-1025.0,
1.8,161.4,613.8,-990.0,
1.1,149.9,628.8,-955.0,
-1.4,143.6,645.0,-921.3,
-3.1,139.0,631.3,-908.8,
-3.0,131.5,595.0,-890.0,
-3.0,123.8,561.3,-857.5,
-4.3,116.5,507.5,-826.3,
-5.0,101.0,387.5,-792.5,
-3.6,59.4,237.5,-768.8,
-1.8,-2.8,331.3,-631.3,
-2.0,-41.1,460.0,-495.0,
-3.3,-31.0,507.5,-433.8,
-3.0,5.4,461.3,-420.0,
-1.9,35.5,383.8,-405.0,
-2.0,48.8,363.8,-361.3,
-2.9,53.1,332.5,-323.8,
-2.8,53.8,310.0,-285.0,
-1.3,49.5,347.5,-223.8,
0.5,44.4,436.3,-163.8,
1.6,42.8,525.0,-150.0,
1.5,42.6,637.5,-132.5,
1.0,44.4,800.0,-113.8,
1.1,52.1,936.3,-108.8,
0.5,65.8,1017.5,-98.8,
-1.4,81.5,1071.3,-83.8,
-3.6,96.4,1077.5,-123.8,
-5.1,106.5,1046.3,-162.5,
-4.8,110.4,1018.8,-185.0,
-2.4,112.4,1037.5,-215.0,
0.4,116.6,1065.0,-238.8,
1.3,121.0,1045.0,-266.3,
-0.5,122.0,981.3,-266.3,
-3.0,120.8,920.0,-285.0,
-3.1,118.8,876.3,-327.5,
-0.3,117.3,831.3,-361.3,
1.8,118.1,748.8,-397.5,
1.5,120.0,661.3,-441.3,
1.6,119.8,611.3,-476.3,
2.5,119.4,562.5,-531.3,
1.8,119.3,523.8,-576.3,
-0.9,115.1,498.8,-598.8,
-2.1,108.0,481.3,-650.0,
-0.4,104.0,472.5,-687.5,
2.0,103.8,458.8,-692.5,
1.9,103.0,427.5,-702.5,
-1.0,99.5,387.5,-706.3,
-3.6,93.6,318.8,-720.0,
-3.5,86.6,245.0,-726.3,
-2.0,80.4,180.0,-731.3,
-1.6,76.0,133.8,-703.8,
-1.8,71.8,103.8,-686.3,
-1.3,67.1,67.5,-668.8,
-0.5,63.5,43.8,-646.3,
-0.1,60.4,43.8,-631.3,
0.0,55.6,55.0,-615.0,
0.8,49.4,113.8,-603.8,
0.9,43.6,187.5,-605.0,
-1.3,37.8,233.8,-585.0,
-3.6,30.0,273.8,-575.0,
-3.6,22.8,325.0,-572.5,
-2.1,20.9,377.5,-567.5,
-2.0,25.1,422.5,-563.8,
-3.4,30.0,466.3,-567.5,
-4.3,33.1,558.8,-573.8,
-3.1,37.9,638.8,-580.0,
-1.1,45.1,648.8,-571.3,
0.5,51.3,591.3,-562.5,
1.6,54.1,555.0,-590.0,
1.8,56.8,542.5,-608.8,
1.1,61.4,535.0,-613.8,
1.0,66.9,523.8,-603.8,
0.9,71.3,497.5,-601.3,
0.4,73.0,475.0,-593.8,
-0.3,72.1,495.0,-601.3,
-0.6,67.9,531.3,-600.0,
-0.5,60.3,476.3,-586.3,
-0.4,52.4,390.0,-563.8,
-0.5,45.9,320.0,-553.8,
-0.5,40.4,261.3,-541.3,
-0.4,35.6,236.3,-547.5,
-0.1,31.3,180.0,-535.0,
1.1,28.3,128.8,-526.3,
2.6,29.5,107.5,-521.3,
2.3,34.5,83.8,-506.3,
0.8,38.5,65.0,-511.3,
0.4,39.4,76.3,-535.0,
0.1,40.5,107.5,-527.5,
-1.3,43.6,131.3,-511.3,
-2.4,46.9,145.0,-526.3,
-2.1,51.0,136.3,-516.3,
-1.0,58.6,147.5,-522.5,
-0.4,69.1,221.3,-548.8,
-0.6,78.8,345.0,-563.8,
-0.8,86.4,413.8,-578.8,
-0.1,94.8,415.0,-592.5,
1.0,104.8,465.0,-603.8,
2.0,115.0,626.3,-632.5,
1.4,125.1,808.8,-650.0,
-1.1,135.8,861.3,-673.8,
-2.9,147.0,827.5,-721.3,
-2.6,159.0,835.0,-783.8,
-2.6,171.4,893.8,-831.3,
-3.5,183.4,931.3,-856.3,
-3.4,195.4,918.8,-930.0,
-1.8,210.9,888.8,-1005.0,
0.0,229.5,866.3,-1053.8,
1.5,244.8,768.8,-1081.3,
2.6,254.4,603.8,-1103.8,
1.9,261.4,427.5,-1115.0,
-1.3,262.9,251.3,-1141.3,
-4.0,253.4,72.5,-1155.0,
-3.8,237.3,-91.3,-1186.3,
-1.8,222.9,-223.8,-1193.8,
-0.1,211.0,-368.8,-1185.0,
1.4,198.8,-528.8,-1162.5,
2.6,184.9,-711.3,-1137.5,
1.8,169.0,-880.0,-1085.0,
-1.4,149.0,-1052.5,-1006.3,
-4.5,122.0,-1197.5,-958.8,
-5.3,92.0,-1305.0,-902.5,
-3.3,66.0,-1401.3,-827.5,
-0.1,43.8,-1497.5,-763.8,
1.0,21.5,-1593.8,-676.3,
-0.5,-2.0,-1716.3,-566.3,
-1.6,-26.4,-1841.3,-462.5,
-0.6,-48.6,-1962.5,-390.0,
0.5,-65.9,-2080.0,-332.5,
-0.5,-81.4,-2206.3,-237.5,
-2.0,-99.3,-2312.5,-141.3,
-1.9,-118.0,-2393.8,-42.5,
-0.9,-134.4,-2451.3,37.5,
-0.9,-146.5,-2500.0,92.5,
-2.0,-156.1,-2536.3,156.3,
-2.3,-166.1,-2530.0,220.0,
-1.6,-175.4,-2500.0,292.5,
-2.1,-183.1,-2475.0,356.3,
-3.0,-188.5,-2430.0,378.8,
-2.4,-190.4,-2367.5,388.8,
-0.1,-190.9,-2320.0,437.5,
1.5,-191.1,-2286.3,503.8,
1.1,-188.4,-2270.0,545.0,
0.0,-182.9,-2283.8,562.5,
-0.5,-176.9,-2268.8,581.3,
-0.4,-171.0,-2220.0,591.3,
0.0,-167.6,-2137.5,607.5,
1.3,-168.1,-2070.0,608.8,
3.0,-168.5,-1991.3,630.0,
3.6,-166.1,-1933.8,675.0,
1.9,-163.8,-1846.3,692.5,
-1.1,-166.4,-1742.5,720.0,
-2.1,-173.8,-1647.5,803.8,
-0.3,-179.8,-1612.5,986.3,
2.1,-182.5,-1642.5,1202.5,
2.4,-184.9,-1685.0,1482.5,
1.0,-189.3,-1691.3,1703.8,
0.8,-195.1,-1650.0,1786.3,
1.8,-200.6,-1562.5,1558.8,
1.1,-206.5,-1473.8,941.3,
-1.6,-214.5,-1406.3,328.8,
-2.9,-224.3,-1355.0,45.0,
-0.8,-233.8,-1288.8,41.3,
2.3,-240.8,-1185.0,217.5,
3.4,-244.6,-1037.5,471.3,
1.6,-245.3,-882.5,750.0,
-1.5,-243.3,-756.3,1006.3,
-2.9,-241.0,-673.8,1130.0,
-1.0,-240.1,-580.0,1163.8,
1.5,-241.0,-483.8,1220.0,
1.8,-241.0,-386.3,1258.8,
0.1,-237.5,-301.3,1257.5,
-1.3,-233.3,-220.0,1277.5,
-1.3,-230.4,-127.5,1292.5,
0.3,-228.1,-15.0,1291.3,
1.6,-227.0,102.5,1296.3,
1.4,-225.5,226.3,1290.0,
-0.1,-220.6,367.5,1310.0,
-1.5,-212.3,487.5,1308.8,
-1.5,-201.8,585.0,1312.5,
-0.1,-190.0,665.0,1297.5,
0.1,-176.9,732.5,1296.3,
-1.6,-163.5,791.3,1286.3,
-2.5,-155.0,842.5,1275.0,
-1.3,-153.4,880.0,1248.8,
0.0,-154.0,886.3,1227.5,
0.3,-152.8,871.3,1218.8,
0.6,-150.4,853.8,1202.5,
1.3,-148.4,842.5,1183.8,
1.1,-144.8,833.8,1185.0,
0.0,-138.9,817.5,1185.0,
-0.1,-135.1,826.3,1191.3,
1.0,-136.1,837.5,1188.8,
0.8,-139.1,843.8,1206.3,
-1.9,-141.5,863.8,1205.0,
-3.6,-142.5,890.0,1218.8,
-3.3,-141.9,916.3,1230.0,
-3.0,-138.3,933.8,1246.3,
-2.6,-130.9,942.5,1245.0,
-1.0,-123.4,932.5,1245.0,
0.3,-121.3,888.8,1235.0,
0.3,-124.9,840.0,1247.5,
0.5,-130.1,813.8,1247.5,
1.8,-135.4,780.0,1237.5,
3.0,-142.5,751.3,1227.5,
2.9,-151.5,726.3,1235.0,
0.6,-160.8,703.8,1227.5,
-2.5,-169.3,685.0,1207.5,
-5.3,-175.3,681.3,1165.0,
-6.3,-178.3,671.3,1116.3,
-4.8,-182.3,666.3,1067.5,
-2.3,-190.4,671.3,998.8,
-0.6,-198.9,672.5,936.3,
0.8,-201.5,682.5,913.8,
2.3,-196.0,683.8,876.3,
2.6,-184.6,673.8,832.5,
1.3,-169.6,661.3,770.0,
-0.8,-151.5,647.5,691.3,
-1.9,-131.9,628.8,608.8,
-2.0,-111.8,602.5,552.5,
-2.1,-89.0,553.8,476.3,
-3.3,-63.9,511.3,423.8,
-4.9,-40.8,482.5,372.5,
-5.8,-22.0,457.5,328.8,
-5.4,-7.3,422.5,288.8,
-3.5,3.8,380.0,250.0,
-0.8,10.6,332.5,211.3,
0.8,12.9,282.5,200.0,
0.6,6.9,211.3,205.0,
0.9,-20.4,161.3,226.3,
1.6,-72.9,90.0,233.8,
