"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-0.1,-13.6,22.5,-62.5,
2.3,-24.3,21.3,-66.3,
3.0,-29.1,23.8,-75.0,
-3.4,-30.3,20.0,-73.8,
-15.8,-34.3,23.8,-82.5,
-28.5,-43.1,25.0,-100.0,
-38.8,-55.8,21.3,-110.0,
-48.0,-68.4,15.0,-102.5,
-59.4,-75.6,16.3,-83.8,
-73.3,-79.3,13.8,-88.8,
-86.3,-84.0,-2.5,-88.8,
-94.5,-90.3,-7.5,-95.0,
-97.3,-98.1,-5.0,-102.5,
-99.3,-106.6,-2.5,-100.0,
-105.0,-110.6,-7.5,-96.3,
-110.5,-106.0,-12.5,-77.5,
-110.3,-97.5,-5.0,-83.8,
-105.4,-93.1,-20.0,-82.5,
-99.5,-91.9,-8.8,-68.8,
-93.8,-88.1,-16.3,-57.5,
-87.1,-81.1,-10.0,-46.3,
-78.6,-74.9,-7.5,-36.3,
-68.8,-72.3,1.3,-17.5,
-58.9,-70.9,-6.3,-2.5,
-52.4,-68.6,-7.5,26.3,
-51.4,-63.9,-11.3,53.8,
-51.0,-52.9,-16.3,72.5,
-45.9,-38.4,-18.8,62.5,
-37.9,-28.5,-30.0,75.0,
-32.3,-24.4,-28.8,81.3,
-30.0,-21.5,-28.8,72.5,
-28.5,-18.8,-20.0,58.8,
-26.0,-15.4,-30.0,57.5,
-21.1,-11.0,-20.0,72.5,
-13.3,-10.9,-18.8,56.3,
-4.8,-15.6,-11.3,20.0,
2.0,-15.0,-11.3,-6.3,
7.8,-4.1,-10.0,-18.8,
15.5,10.6,-12.5,-62.5,
26.3,23.0,-7.5,-76.3,
35.9,31.1,-10.0,-81.3,
42.1,36.3,-8.8,-85.0,
46.6,39.5,-11.3,-105.0,
48.6,41.8,-15.0,-105.0,
46.3,45.0,-23.8,-83.8,
41.8,49.1,-30.0,-76.3,
39.6,52.1,-28.8,-58.8,
41.5,53.8,-28.8,-48.8,
45.4,54.5,-25.0,-52.5,
47.1,54.6,-10.0,-51.3,
45.0,55.1,-2.5,1.3,
41.6,55.5,-8.8,146.3,
39.8,55.4,1.3,387.5,
39.6,57.8,2.5,723.8,
39.8,66.5,-1.3,1082.5,
39.1,80.1,11.3,1262.5,
38.5,91.5,15.0,1043.8,
40.1,94.9,15.0,390.0,
45.4,89.4,27.5,-325.0,
52.9,76.3,36.3,-815.0,
59.1,60.5,42.5,-961.3,
60.8,49.1,43.8,-892.5,
57.5,45.0,45.0,-686.3,
52.4,45.0,57.5,-408.8,
48.4,45.6,63.8,-197.5,
46.1,46.1,61.3,-101.3,
46.0,45.0,71.3,-88.8,
49.4,42.0,78.8,-87.5,
56.3,40.6,82.5,-75.0,
63.8,41.4,91.3,-58.8,
69.9,40.5,85.0,-46.3,
74.0,35.8,77.5,-17.5,
75.3,30.5,76.3,-7.5,
73.9,29.3,70.0,-2.5,
71.4,30.6,57.5,25.0,
68.5,32.1,57.5,38.8,
64.8,31.5,41.3,25.0,
59.1,25.4,37.5,35.0,
53.0,17.0,33.8,42.5,
48.0,13.4,30.0,46.3,
42.1,16.6,18.8,56.3,
33.5,20.9,13.8,75.0,
24.1,16.0,10.0,92.5,
16.8,3.8,13.8,97.5,
11.5,-3.1,18.8,112.5,
7.6,0.4,18.8,107.5,
6.0,9.9,17.5,108.8,
6.0,18.4,0.0,108.8,
4.4,21.4,7.5,102.5,
1.4,21.8,12.5,115.0,
-0.1,25.0,10.0,110.0,
-1.1,30.3,12.5,100.0,
-4.4,30.0,20.0,101.3,
-9.0,20.1,16.3,87.5,
-13.1,6.6,5.0,73.8,
-16.1,-3.1,10.0,88.8,
-17.3,-8.5,12.5,85.0,
-15.5,-10.9,6.3,98.8,
-11.1,-9.4,10.0,115.0,
-6.5,-3.6,8.8,113.8,
-4.3,5.1,-1.3,126.3,
-5.0,13.1,1.3,135.0,
-6.9,15.9,-2.5,146.3,
-9.5,12.0,-8.8,138.8,
-14.5,5.0,-18.8,107.5,
-21.5,1.8,-17.5,87.5,
-27.4,4.3,-28.8,87.5,
-29.6,6.5,-28.8,60.0,
-28.5,3.4,-33.8,32.5,
-26.3,-1.5,-25.0,-8.8,
-26.1,-4.9,-26.3,-48.8,
-29.6,-7.5,-35.0,-82.5,
-34.5,-8.0,-36.3,-103.8,
-36.8,-6.6,-30.0,-137.5,
-35.6,-7.9,-38.8,-158.8,
-33.5,-14.9,-37.5,-182.5,
-30.6,-22.9,-47.5,-212.5,
-25.9,-23.9,-42.5,-216.3,
-18.3,-17.8,-41.3,-210.0,
-10.8,-11.4,-50.0,-195.0,
-7.5,-6.6,-57.5,-170.0,
-7.5,-1.9,-53.8,-147.5,
-6.6,-0.4,-55.0,-135.0,
-3.5,-6.4,-50.0,-140.0,
-0.6,-17.6,-47.5,-146.3,
0.1,-27.5,-58.8,-151.3,
-2.1,-29.6,-53.8,-147.5,
-7.1,-22.5,-50.0,-127.5,
-12.3,-12.4,-47.5,-100.0,
-16.1,-7.0,-51.3,-73.8,
-18.6,-8.8,-53.8,-38.8,
-20.1,-13.9,-58.8,-22.5,
-21.1,-16.4,-55.0,-30.0,
-20.4,-15.1,-50.0,-37.5,
-16.6,-14.3,-42.5,-62.5,
-11.0,-14.4,-33.8,-63.8,
-5.6,-13.0,-37.5,-56.3,
-2.6,-11.4,-32.5,-57.5,
-3.8,-10.5,-31.3,-72.5,
-8.4,-8.3,-27.5,-71.3,
-13.3,-4.8,-35.0,-62.5,
-15.1,-1.9,-41.3,-62.5,
-13.4,-1.0,-41.3,-50.0,
-10.6,-2.8,-36.3,-50.0,
-8.6,-4.6,-45.0,-45.0,
-6.6,-4.6,-32.5,-55.0,
-4.1,-3.4,-37.5,-63.8,
-1.5,-0.8,-33.8,-56.3,
1.3,3.4,-41.3,-61.3,
3.6,8.5,-51.3,-77.5,
5.8,13.1,-45.0,-88.8,
7.8,14.5,-51.3,-86.3,
9.1,11.8,-48.8,-73.8,
9.3,7.0,-47.5,-53.8,
7.6,3.6,-51.3,-67.5,
4.5,2.9,-45.0,-68.8,
2.5,2.8,-41.3,-73.8,
3.4,2.8,-40.0,-57.5,
5.4,3.8,-30.0,-50.0,
5.5,3.4,-16.3,-57.5,
3.1,0.3,-18.8,-53.8,
0.0,-4.6,-12.5,-36.3,
-1.9,-9.5,-13.8,-23.8,
-1.5,-13.0,-15.0,-10.0,
0.3,-15.3,-2.5,1.3,
1.8,-18.4,-8.8,7.5,
2.3,-25.0,-7.5,18.8,
0.0,-34.1,0.0,16.3,
-5.3,-39.5,-8.8,27.5,
-10.8,-38.1,-13.8,46.3,
-14.0,-36.1,-5.0,52.5,
-13.8,-37.4,-7.5,82.5,
-11.1,-39.4,0.0,93.8,
-9.5,-41.1,-7.5,113.8,
-9.4,-44.6,-8.8,138.8,
-9.0,-51.8,-3.8,171.3,
-8.3,-58.0,-7.5,208.8,
-9.5,-56.4,-7.5,270.0,
-14.1,-49.3,-13.8,292.5,
-20.0,-44.0,-12.5,300.0,
-22.8,-44.0,-15.0,311.3,
-20.0,-46.1,-15.0,311.3,
-14.0,-44.3,-18.8,292.5,
-8.1,-35.4,-12.5,281.3,
-4.5,-23.9,-22.5,270.0,
-4.4,-14.4,-20.0,257.5,
-5.1,-5.8,-36.3,226.3,
-3.1,3.3,-33.8,186.3,
0.8,10.3,-35.0,163.8,
3.9,13.6,-41.3,147.5,
6.0,14.5,-32.5,132.5,
9.0,16.1,-32.5,87.5,
13.6,19.9,-25.0,80.0,
16.9,24.1,-17.5,96.3,
16.1,24.9,-10.0,88.8,
12.9,19.9,-3.8,88.8,
10.1,13.4,1.3,92.5,
9.1,9.6,8.8,88.8,
10.5,7.0,16.3,93.8,
13.4,0.9,20.0,116.3,
14.0,-8.3,23.8,145.0,
10.8,-14.1,25.0,191.3,
5.4,-17.5,38.8,290.0,
0.6,-22.1,51.3,471.3,
-2.3,-25.4,58.8,731.3,
-4.0,-22.9,58.8,1035.0,
-4.8,-14.6,57.5,1260.0,
-3.0,-4.9,61.3,1308.8,
1.0,1.9,52.5,956.3,
5.4,4.3,48.8,250.0,
9.4,1.6,37.5,-418.8,
13.3,-4.6,27.5,-797.5,
16.6,-8.9,17.5,-870.0,
18.0,-7.5,7.5,-740.0,
17.4,-2.9,-1.3,-496.3,
16.1,0.6,-1.3,-218.8,
14.3,0.3,-12.5,-20.0,
11.1,-3.1,-30.0,68.8,
7.4,-7.4,-45.0,76.3,
4.6,-10.4,-42.5,95.0,
5.0,-9.6,-46.3,96.3,
7.3,-6.3,-43.8,93.8,
7.9,-2.9,-52.5,106.3,
6.8,1.3,-43.8,131.3,
5.4,6.4,-56.3,136.3,
4.9,10.3,-53.8,128.8,
6.1,10.5,-56.3,138.8,
7.4,6.4,-52.5,111.3,
6.9,1.4,-56.3,83.8,
6.9,1.9,-57.5,67.5,
9.3,8.1,-47.5,62.5,
12.3,14.5,-32.5,66.3,
14.4,17.3,-8.8,72.5,
17.1,16.3,0.0,83.8,
22.3,12.5,16.3,95.0,
28.3,8.8,40.0,106.3,
32.3,8.1,46.3,105.0,
32.5,11.5,56.3,96.3,
30.1,15.8,53.8,102.5,
27.1,15.3,55.0,128.8,
23.1,10.3,52.5,146.3,
18.0,6.6,47.5,161.3,
12.5,5.6,51.3,163.8,
6.8,4.1,47.5,158.8,
2.9,2.5,52.5,176.3,
1.5,3.6,53.8,195.0,
0.0,6.9,48.8,217.5,
-4.3,9.8,51.3,221.3,
-10.0,13.3,53.8,228.8,
-12.5,20.3,52.5,232.5,
-8.6,27.9,47.5,218.8,
-1.3,28.9,41.3,215.0,
4.3,23.8,32.5,232.5,
6.0,20.4,28.8,258.8,
5.9,22.3,15.0,265.0,
5.1,27.3,13.8,250.0,
4.0,32.0,8.8,241.3,
5.1,33.3,30.0,218.8,
10.6,30.8,28.8,178.8,
15.6,25.8,26.3,133.8,
12.8,19.3,11.3,68.8,
1.9,12.0,13.8,21.3,
-10.9,4.9,10.0,-10.0,
-20.8,-2.0,11.3,-60.0,
-27.9,-5.4,10.0,-110.0,
-31.9,-1.1,16.3,-190.0,
-29.9,7.1,21.3,-237.5,
-23.4,12.6,11.3,-276.3,
-18.9,15.0,17.5,-285.0,
-19.0,15.4,17.5,-285.0,
-20.4,12.1,7.5,-275.0,
-21.3,6.3,6.3,-267.5,
-24.3,2.9,1.3,-278.8,
-31.1,4.6,-3.8,-283.8,
-38.5,9.0,-7.5,-265.0,
-42.0,11.3,-13.8,-242.5,
-42.4,9.5,-20.0,-235.0,
-42.1,5.5,-22.5,-238.8,
-41.3,0.0,-18.8,-233.8,
-39.1,-5.1,-12.5,-221.3,
-37.0,-6.8,-17.5,-183.8,
-37.6,-7.0,-20.0,-172.5,
-41.0,-9.5,-28.8,-167.5,
-43.6,-13.6,-37.5,-158.8,
-43.4,-16.8,-37.5,-137.5,
-41.5,-18.3,-43.8,-121.3,
-38.8,-17.3,-43.8,-108.8,
-34.3,-12.0,-48.8,-106.3,
-27.8,-3.4,-56.3,-96.3,
-19.0,6.8,-43.8,-83.8,
-9.0,16.1,-56.3,-72.5,
-2.3,18.4,-68.8,-72.5,
-2.4,7.9,-90.0,-85.0,
-10.6,-12.1,-98.8,-98.8,
-25.3,-29.8,-108.8,-96.3,
-40.1,-36.8,-118.8,-97.5,
-49.4,-35.6,-130.0,-102.5,
-53.6,-33.5,-127.5,-100.0,
-57.4,-31.9,-126.3,-87.5,
-62.9,-28.4,-135.0,-98.8,
-68.8,-25.8,-135.0,-96.3,
-71.9,-27.1,-142.5,-92.5,
-71.9,-28.9,-145.0,-107.5,
-71.6,-24.9,-141.3,-107.5,
-72.1,-16.3,-142.5,-92.5,
-72.6,-12.6,-142.5,-90.0,
-73.4,-18.0,-142.5,-97.5,
-73.9,-24.5,-148.8,-95.0,
-73.4,-24.4,-151.3,-80.0,
-72.9,-19.8,-151.3,-76.3,
-72.5,-17.1,-156.3,-85.0,
-70.1,-16.6,-143.8,-101.3,
-64.3,-14.5,-151.3,-101.3,
-55.9,-11.6,-133.8,-95.0,
-47.5,-12.0,-126.3,-107.5,
-40.4,-13.3,-111.3,-100.0,
-34.0,-9.5,-111.3,-96.3,
-27.3,-1.9,-105.0,-83.8,
-19.3,4.0,-88.8,-68.8,
-11.6,6.8,-83.8,-53.8,
-6.3,8.6,-76.3,-42.5,
-2.6,10.0,-55.0,-56.3,
0.3,8.8,-38.8,-62.5,
3.0,5.6,-22.5,-73.8,
7.8,4.1,-6.3,-88.8,
15.3,5.5,15.0,-100.0,
24.8,10.1,21.3,-107.5,
35.1,18.1,33.8,-118.8,
43.8,26.4,40.0,-113.8,
49.3,31.3,48.8,-108.8,
52.1,33.1,55.0,-110.0,
53.1,34.5,53.8,-106.3,
53.4,35.6,45.0,-100.0,
52.3,32.1,40.0,-116.3,
46.0,19.8,31.3,-125.0,
34.4,3.4,22.5,-112.5,
24.4,-5.6,27.5,-102.5,
20.5,-5.1,17.5,-70.0,
21.1,-2.5,5.0,-55.0,
22.4,-1.4,10.0,-26.3,
20.9,-0.8,12.5,-8.8,
17.0,1.0,3.8,-7.5,
14.0,4.9,2.5,-23.8,
12.6,9.4,7.5,-33.8,
12.4,12.6,-2.5,-41.3,
12.3,14.3,-1.3,-46.3,
10.1,13.3,-10.0,-60.0,
3.9,8.6,-18.8,-40.0,
-7.8,0.3,-31.3,-36.3,
-22.8,-9.9,-26.3,-40.0,
-35.6,-16.9,-23.8,-53.8,
-41.9,-17.4,-8.8,-66.3,
-40.9,-13.5,2.5,-66.3,
-35.8,-10.0,11.3,-63.8,
-30.1,-9.0,17.5,-91.3,
-23.9,-10.9,36.3,-100.0,
-14.4,-13.4,47.5,-101.3,
-0.5,-10.0,65.0,-98.8,
14.9,1.0,82.5,-93.8,
27.3,11.1,107.5,-91.3,
35.1,13.1,117.5,-96.3,
40.9,10.9,137.5,-102.5,
48.1,11.6,151.3,-103.8,
57.3,14.6,161.3,-93.8,
66.8,17.6,168.8,-8.8,
75.1,21.4,168.8,183.8,
79.9,27.0,172.5,462.5,
79.5,32.5,168.8,750.0,
72.3,32.1,161.3,910.0,
60.1,27.1,135.0,831.3,
49.9,23.5,130.0,332.5,
45.4,19.4,107.5,-387.5,
46.0,9.8,107.5,-926.3,
49.6,-2.6,91.3,-1166.3,
54.4,-9.5,73.8,-1092.5,
59.5,-7.6,67.5,-806.3,
63.8,-3.4,56.3,-506.3,
64.8,-2.3,52.5,-272.5,
62.4,-0.5,51.3,-186.3,
58.8,4.3,47.5,-183.8,
55.9,7.0,45.0,-170.0,
54.4,5.4,47.5,-132.5,
52.8,2.8,37.5,-118.8,
48.6,0.4,43.8,-103.8,
42.3,-3.8,41.3,-58.8,
36.3,-9.6,43.8,-48.8,
31.9,-14.0,40.0,-56.3,
28.6,-13.1,38.8,-40.0,
25.5,-6.9,28.8,-27.5,
20.9,-2.4,28.8,-18.8,
15.4,-4.5,16.3,16.3,
12.3,-7.8,27.5,33.8,
12.4,-8.3,33.8,18.8,
14.9,-9.4,45.0,8.8,
18.3,-13.0,52.5,15.0,
21.3,-16.1,65.0,12.5,
25.3,-13.8,81.3,23.8,
31.6,-6.1,98.8,27.5,
38.5,0.6,106.3,60.0,
42.9,3.6,111.3,90.0,
42.3,4.6,123.8,102.5,
38.3,7.3,136.3,131.3,
36.3,14.9,136.3,151.3,
37.4,24.1,140.0,178.8,
39.9,27.4,145.0,203.8,
43.3,22.8,141.3,217.5,
45.5,16.0,153.8,213.8,
45.8,14.1,136.3,210.0,
45.9,17.1,143.8,211.3,
46.0,19.9,140.0,211.3,
44.3,19.4,127.5,213.8,
40.3,14.5,115.0,208.8,
35.5,7.3,97.5,211.3,
31.8,1.9,71.3,222.5,
30.0,0.0,52.5,226.3,
30.4,0.1,43.8,223.8,
31.8,1.5,25.0,196.3,
33.0,5.6,17.5,178.8,
34.6,12.4,3.8,148.8,
37.9,19.3,-1.3,108.8,
40.5,23.5,-5.0,75.0,
37.8,22.6,-11.3,12.5,
29.9,16.9,-15.0,-33.8,
22.1,9.5,-32.5,-86.3,
16.0,3.6,-41.3,-128.8,
9.0,-1.6,-65.0,-180.0,
-0.5,-9.4,-73.8,-222.5,
-11.4,-18.5,-78.8,-252.5,
-21.9,-24.3,-83.8,-282.5,
-30.1,-25.5,-91.3,-293.8,
-32.8,-23.8,-92.5,-306.3,
-30.9,-20.1,-86.3,-318.8,
-30.6,-17.3,-82.5,-326.3,
-33.9,-17.5,-71.3,-320.0,
-35.8,-19.6,-51.3,-332.5,
-33.0,-19.8,-45.0,-306.3,
-29.0,-17.4,-32.5,-295.0,
-27.9,-16.3,-20.0,-261.3,
-29.4,-18.1,-16.3,-242.5,
-31.8,-21.6,-15.0,-235.0,
-33.8,-26.4,-10.0,-211.3,
-35.3,-31.1,-8.8,-183.8,
-37.3,-32.4,-17.5,-160.0,
-39.3,-29.6,-22.5,-153.8,
-39.8,-26.5,-33.8,-152.5,
-37.1,-24.5,-41.3,-135.0,
-31.3,-22.5,-43.8,-112.5,
-25.1,-20.5,-55.0,-86.3,
-22.5,-20.9,-56.3,-73.8,
-24.1,-22.4,-70.0,-70.0,
-26.4,-21.8,-73.8,-56.3,
-26.3,-20.1,-70.0,-46.3,
-25.5,-18.6,-72.5,-31.3,
-26.5,-17.4,-71.3,-33.8,
-27.5,-16.3,-68.8,-35.0,
-25.4,-14.1,-68.8,-37.5,
-20.9,-10.6,-61.3,-50.0,
-17.3,-7.3,-63.8,-40.0,
-15.0,-5.1,-61.3,-45.0,
-11.6,-3.9,-63.8,-38.8,
-7.6,-1.0,-77.5,-32.5,
-7.6,4.3,-75.0,-30.0,
-12.5,8.8,-75.0,-37.5,
-17.6,11.3,-83.8,-16.3,
-22.9,11.0,-87.5,-23.8,
-33.6,7.1,-103.8,-31.3,
-48.5,3.8,-97.5,-26.3,
-58.3,3.4,-88.8,-10.0,
-57.3,2.5,-78.8,12.5,
-48.4,0.6,-66.3,30.0,
-37.4,0.6,-47.5,25.0,
-26.8,2.5,-42.5,23.8,
-17.3,4.3,-22.5,13.8,
-10.3,5.6,-12.5,2.5,
-6.4,7.3,-2.5,-7.5,
-4.3,9.3,1.3,5.0,
-3.0,8.9,17.5,11.3,
-3.4,4.3,18.8,10.0,
-4.1,-0.3,22.5,6.3,
-3.4,-0.3,37.5,21.3,
-2.3,2.9,36.3,31.3,
-2.9,5.9,47.5,13.8,
-4.8,8.0,47.5,16.3,
-5.4,11.0,45.0,6.3,
-3.4,15.0,52.5,20.0,
0.4,15.8,60.0,25.0,
3.1,10.4,61.3,48.8,
2.8,3.8,66.3,58.8,
0.8,2.3,63.8,75.0,
0.1,5.1,61.3,62.5,
1.9,7.5,58.8,45.0,
5.0,7.3,58.8,28.8,
