"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
14.5,15.4,-32.5,6.3,
20.3,16.1,-10.0,-15.0,
26.5,17.5,2.5,-45.0,
32.1,19.1,3.8,-51.3,
38.6,22.4,12.5,-40.0,
45.4,29.9,22.5,-22.5,
49.6,39.9,33.8,-11.3,
51.8,46.5,38.8,8.8,
54.3,49.5,56.3,21.3,
57.8,53.0,68.8,28.8,
61.5,57.6,82.5,27.5,
64.3,61.4,95.0,27.5,
65.9,64.1,112.5,45.0,
67.4,66.6,131.3,46.3,
69.0,68.5,137.5,47.5,
70.1,68.4,158.8,26.3,
71.0,65.1,170.0,13.8,
72.4,59.4,167.5,13.8,
74.3,53.8,167.5,-12.5,
75.9,50.8,156.3,-36.3,
75.6,51.6,157.5,-66.3,
70.5,54.6,157.5,-82.5,
61.5,55.8,146.3,-102.5,
53.9,54.0,132.5,-116.3,
52.1,50.6,126.3,-111.3,
55.9,47.4,133.8,-128.8,
59.3,46.1,122.5,-138.8,
57.1,46.8,110.0,-138.8,
50.3,46.3,100.0,-127.5,
44.1,42.0,100.0,-135.0,
41.9,36.1,90.0,-137.5,
40.6,32.5,82.5,-120.0,
37.4,31.0,81.3,-97.5,
33.1,29.5,83.8,-96.3,
29.4,27.6,66.3,-87.5,
25.1,25.4,68.8,-63.8,
19.5,22.8,56.3,-52.5,
14.9,20.6,53.8,-52.5,
13.3,19.9,47.5,-33.8,
12.5,19.9,36.3,-17.5,
9.9,19.1,23.8,12.5,
6.5,16.8,10.0,15.0,
3.6,13.5,-2.5,17.5,
-0.9,10.9,-11.3,5.0,
-8.3,7.4,-25.0,-1.3,
-16.4,1.5,-42.5,12.5,
-23.8,-6.3,-76.3,52.5,
-30.6,-13.9,-97.5,61.3,
-37.0,-20.0,-126.3,58.8,
-42.3,-25.8,-171.3,77.5,
-47.1,-32.1,-197.5,88.8,
-52.9,-38.0,-208.8,125.0,
-60.0,-41.6,-211.3,156.3,
-66.6,-43.0,-235.0,191.3,
-70.4,-44.4,-255.0,222.5,
-72.6,-47.0,-258.8,205.0,
-76.4,-51.3,-275.0,225.0,
-81.8,-57.5,-265.0,237.5,
-86.6,-64.3,-248.8,238.8,
-88.8,-69.4,-245.0,227.5,
-87.6,-71.9,-227.5,177.5,
-85.1,-71.9,-208.8,155.0,
-81.4,-71.1,-183.8,153.8,
-75.0,-70.5,-155.0,162.5,
-66.8,-67.5,-132.5,115.0,
-57.0,-61.4,-100.0,58.8,
-47.1,-54.6,-76.3,17.5,
-40.0,-49.8,-56.3,6.3,
-35.8,-45.9,-32.5,12.5,
-31.5,-39.6,0.0,-12.5,
-25.8,-32.4,23.8,-15.0,
-18.3,-28.6,43.8,-3.8,
-8.4,-27.5,70.0,3.8,
3.5,-24.1,108.8,-3.8,
15.5,-15.8,175.0,-30.0,
24.5,-3.3,216.3,-51.3,
28.6,9.4,183.8,-60.0,
28.3,16.5,122.5,-63.8,
25.0,15.5,106.3,-52.5,
22.8,9.5,111.3,-33.8,
23.8,5.8,126.3,12.5,
24.5,9.3,97.5,133.8,
21.0,16.9,93.8,320.0,
15.4,22.8,90.0,566.3,
12.6,25.8,62.5,858.8,
13.5,28.1,36.3,1072.5,
16.3,28.9,12.5,1008.8,
19.3,24.4,6.3,495.0,
21.3,14.5,-20.0,-148.8,
21.0,3.6,-41.3,-651.3,
17.4,-2.8,-42.5,-817.5,
11.8,-3.8,-47.5,-673.8,
6.6,-2.0,-47.5,-426.3,
2.8,0.5,-57.5,-167.5,
2.1,1.9,-41.3,-11.3,
6.6,1.3,-12.5,32.5,
14.0,0.3,-7.5,53.8,
21.0,1.4,11.3,78.8,
25.9,5.4,37.5,102.5,
28.6,10.1,65.0,73.8,
30.0,12.6,80.0,70.0,
30.4,11.5,77.5,47.5,
30.3,9.1,85.0,15.0,
31.0,8.8,96.3,-3.8,
33.5,11.9,93.8,-12.5,
36.8,17.4,105.0,-46.3,
39.6,22.9,117.5,-86.3,
40.9,27.0,138.8,-150.0,
40.1,30.4,156.3,-185.0,
38.0,33.4,168.8,-216.3,
35.3,33.6,170.0,-235.0,
33.0,30.9,175.0,-248.8,
31.9,28.8,166.3,-253.8,
31.0,28.8,142.5,-253.8,
28.6,28.8,113.8,-247.5,
23.9,26.8,82.5,-256.3,
17.0,22.4,42.5,-240.0,
9.4,18.3,6.3,-247.5,
4.5,17.3,-33.8,-257.5,
3.6,18.5,-77.5,-237.5,
2.8,19.3,-127.5,-211.3,
-1.8,17.1,-181.3,-176.3,
-9.4,10.1,-220.0,-146.3,
-17.3,-0.1,-261.3,-122.5,
-24.3,-10.0,-277.5,-72.5,
-30.3,-16.9,-258.8,-30.0,
-33.3,-21.6,-256.3,16.3,
-32.0,-27.4,-251.3,71.3,
-27.1,-34.8,-257.5,113.8,
-20.4,-41.4,-255.0,175.0,
-17.1,-44.5,-266.3,230.0,
-23.6,-47.0,-265.0,263.8,
-39.4,-54.6,-253.8,270.0,
-58.3,-64.5,-226.3,296.3,
-74.6,-71.4,-206.3,327.5,
-85.5,-76.0,-183.8,368.8,
-89.8,-80.8,-163.8,410.0,
-88.9,-85.4,-126.3,417.5,
-86.0,-86.6,-85.0,396.3,
-81.9,-83.5,-45.0,361.3,
-75.0,-77.9,-18.8,337.5,
-63.9,-70.6,-12.5,335.0,
-51.8,-62.8,-21.3,318.8,
-43.4,-57.8,-45.0,281.3,
-35.4,-57.3,-60.0,230.0,
-23.0,-56.3,-53.8,170.0,
-10.0,-49.1,-46.3,130.0,
-0.4,-38.5,-40.0,93.8,
7.4,-30.6,-23.8,77.5,
15.9,-27.4,3.8,55.0,
26.4,-24.3,40.0,0.0,
37.5,-17.1,67.5,-21.3,
47.9,-6.9,111.3,-21.3,
57.6,4.8,133.8,-46.3,
65.9,15.5,161.3,-73.8,
72.0,23.9,198.8,-121.3,
76.0,30.8,211.3,-176.3,
78.5,36.0,231.3,-223.8,
80.1,39.5,231.3,-270.0,
80.4,45.1,225.0,-307.5,
79.5,53.5,217.5,-337.5,
78.8,60.0,201.3,-378.8,
78.8,60.9,191.3,-390.0,
78.6,58.3,173.8,-387.5,
77.4,56.8,172.5,-393.8,
74.8,56.6,156.3,-375.0,
69.8,55.0,128.8,-326.3,
60.8,50.5,93.8,-263.8,
50.3,44.0,52.5,-221.3,
42.1,36.6,36.3,-212.5,
36.4,29.0,15.0,-183.8,
31.3,23.9,18.8,-137.5,
26.4,22.6,13.8,-85.0,
22.9,21.3,2.5,-37.5,
21.0,16.4,16.3,-8.8,
19.5,9.9,16.3,32.5,
18.3,4.4,15.0,53.8,
20.0,1.0,11.3,53.8,
24.1,0.5,11.3,82.5,
25.8,1.9,6.3,107.5,
22.9,2.3,5.0,118.8,
18.9,0.3,12.5,75.0,
16.1,-1.8,28.8,15.0,
13.6,-0.9,40.0,-3.8,
11.1,2.3,30.0,3.8,
8.4,3.8,27.5,-2.5,
4.5,1.4,37.5,-33.8,
1.0,-2.3,41.3,-66.3,
-1.1,-4.3,58.8,-85.0,
-3.3,-5.3,70.0,-110.0,
-5.3,-5.3,75.0,-143.8,
-7.0,-3.4,91.3,-171.3,
-8.1,-0.4,100.0,-202.5,
-7.8,3.0,111.3,-216.3,
-6.5,5.6,111.3,-220.0,
-6.3,7.0,126.3,-236.3,
-7.0,9.9,137.5,-232.5,
-7.1,15.9,135.0,-217.5,
-5.3,22.6,143.8,-197.5,
-2.0,27.4,126.3,-173.8,
0.8,28.4,122.5,-178.8,
2.4,26.0,130.0,-195.0,
3.4,24.1,125.0,-215.0,
4.1,25.0,127.5,-241.3,
5.1,27.5,141.3,-257.5,
7.4,30.4,147.5,-253.8,
10.9,32.9,141.3,-247.5,
14.4,34.4,160.0,-245.0,
16.9,35.9,195.0,-256.3,
19.1,38.0,240.0,-282.5,
21.9,40.3,260.0,-310.0,
25.6,42.6,262.5,-335.0,
31.3,46.9,258.8,-321.3,
36.8,52.4,245.0,-326.3,
39.0,56.3,248.8,-347.5,
38.1,57.1,252.5,-346.3,
36.9,55.5,238.8,-356.3,
36.9,52.9,210.0,-373.8,
37.5,49.9,186.3,-378.8,
37.8,46.6,170.0,-392.5,
38.0,45.4,178.8,-407.5,
40.8,48.3,205.0,-417.5,
48.9,53.8,243.8,-425.0,
61.9,58.3,267.5,-408.8,
75.3,61.9,293.8,-387.5,
85.9,67.5,345.0,-412.5,
94.9,76.4,407.5,-453.8,
104.3,87.4,446.3,-496.3,
114.4,98.8,503.8,-541.3,
125.3,110.1,553.8,-592.5,
137.4,122.1,601.3,-670.0,
150.8,134.4,677.5,-751.3,
164.8,146.3,740.0,-842.5,
178.5,158.4,803.8,-908.8,
190.3,170.9,845.0,-966.3,
198.4,182.4,865.0,-1025.0,
204.4,191.4,865.0,-1085.0,
209.9,196.9,853.8,-1137.5,
212.3,198.6,837.5,-1152.5,
210.0,197.5,810.0,-1157.5,
206.6,194.6,782.5,-1137.5,
206.9,191.5,771.3,-1100.0,
213.9,191.5,791.3,-1046.3,
226.9,195.3,851.3,-1016.3,
242.9,199.8,923.8,-1011.3,
258.0,205.1,962.5,-1015.0,
269.9,213.0,970.0,-1012.5,
279.3,222.3,955.0,-982.5,
287.5,230.4,918.8,-948.8,
295.0,234.4,897.5,-907.5,
300.4,232.8,886.3,-876.3,
301.5,228.0,862.5,-832.5,
296.8,222.8,828.8,-803.8,
287.5,216.8,763.8,-797.5,
277.3,209.9,710.0,-777.5,
267.4,201.8,666.3,-772.5,
255.8,192.4,625.0,-758.8,
240.9,182.4,592.5,-723.8,
224.6,171.0,548.8,-701.3,
207.8,157.5,492.5,-695.0,
187.5,143.4,446.3,-715.0,
163.0,129.6,423.8,-696.3,
136.5,114.6,360.0,-662.5,
108.1,94.5,263.8,-627.5,
78.5,66.1,178.8,-611.3,
50.1,34.1,88.8,-626.3,
20.8,8.0,-8.8,-623.8,
-13.6,-14.9,-100.0,-587.5,
-52.8,-44.9,-190.0,-548.8,
-94.1,-82.8,-242.5,-506.3,
-130.6,-119.5,-273.8,-451.3,
-155.1,-144.6,-296.3,-393.8,
-170.6,-157.1,-342.5,-341.3,
-186.3,-165.4,-422.5,-317.5,
-206.1,-176.1,-507.5,-290.0,
-227.0,-190.0,-603.8,-218.8,
-245.9,-205.5,-703.8,-126.3,
-264.4,-221.0,-766.3,-31.3,
-282.6,-235.3,-802.5,52.5,
-295.9,-247.0,-818.8,152.5,
-303.6,-256.1,-860.0,307.5,
-314.1,-263.9,-946.3,503.8,
-331.9,-271.3,-1072.5,786.3,
-347.9,-276.4,-1165.0,1137.5,
-351.4,-275.3,-1210.0,1517.5,
-344.3,-269.0,-1197.5,1741.3,
-334.0,-264.1,-1212.5,1590.0,
-322.5,-264.1,-1257.5,1053.8,
-310.8,-265.6,-1266.3,495.0,
-303.3,-263.8,-1291.3,130.0,
-298.9,-258.5,-1282.5,71.3,
-290.4,-251.3,-1237.5,193.8,
-277.1,-241.3,-1151.3,408.8,
-263.3,-226.6,-1066.3,611.3,
-249.4,-208.9,-1033.8,738.8,
-233.5,-192.8,-966.3,777.5,
-214.6,-181.4,-818.8,777.5,
-193.9,-171.1,-641.3,763.8,
-170.6,-155.5,-467.5,730.0,
-141.3,-131.6,-325.0,692.5,
-106.1,-102.4,-197.5,665.0,
-71.1,-73.4,-76.3,655.0,
-38.4,-47.1,61.3,652.5,
-5.6,-21.1,182.5,605.0,
27.9,7.4,316.3,567.5,
64.1,37.9,485.0,505.0,
105.1,69.0,660.0,425.0,
148.1,100.4,813.8,333.8,
189.4,132.4,963.8,207.5,
228.0,165.1,1081.3,95.0,
262.8,198.0,1157.5,-40.0,
293.8,226.8,1227.5,-142.5,
322.1,248.1,1298.8,-228.8,
347.1,265.0,1396.3,-333.8,
368.5,282.3,1392.5,-441.3,
388.4,300.0,1420.0,-513.8,
407.3,316.5,1492.5,-575.0,
423.1,332.5,1548.8,-667.5,
436.4,349.8,1591.3,-785.0,
451.8,368.0,1620.0,-882.5,
472.9,387.1,1705.0,-965.0,
495.4,407.3,1822.5,-1055.0,
507.8,427.8,1922.5,-1177.5,
509.8,448.9,2002.5,-1300.0,
511.9,470.3,2063.8,-1366.3,
511.9,489.5,2092.5,-1438.8,
511.5,502.0,2081.3,-1505.0,
510.4,506.5,2043.8,-1548.8,
511.9,509.3,2001.3,-1590.0,
511.9,511.9,1881.3,-1596.3,
510.4,511.9,1801.3,-1561.3,
511.9,508.8,1820.0,-1543.8,
511.9,508.0,1838.8,-1546.3,
511.0,507.9,1762.5,-1573.8,
511.5,500.8,1635.0,-1577.5,
511.1,482.5,1456.3,-1555.0,
496.6,454.3,1221.3,-1521.3,
455.0,417.5,937.5,-1465.0,
389.9,371.4,626.3,-1370.0,
315.5,316.6,315.0,-1228.8,
234.6,257.3,-5.0,-1073.8,
145.6,193.8,-333.8,-920.0,
56.6,125.1,-663.8,-751.3,
-26.4,55.3,-951.3,-601.3,
-105.8,-12.9,-1203.8,-410.0,
-181.8,-82.6,-1360.0,-223.8,
-252.1,-154.4,-1458.8,-56.3,
-319.4,-222.5,-1566.3,75.0,
-384.5,-283.3,-1697.5,188.8,
-444.4,-338.3,-1840.0,340.0,
-489.8,-391.9,-1975.0,503.8,
-511.4,-443.3,-2117.5,641.3,
-512.0,-483.9,-2261.3,791.3,
-512.0,-509.3,-2397.5,967.5,
-512.0,-512.0,-2532.5,1160.0,
-511.0,-512.0,-2676.3,1327.5,
-512.0,-512.0,-2820.0,1486.3,
-512.0,-512.0,-2965.0,1661.3,
-511.1,-512.0,-3078.8,1853.8,
-512.0,-511.0,-3173.8,2031.3,
-512.0,-511.6,-3258.8,2208.8,
-511.8,-512.0,-3281.3,2388.8,
-511.8,-512.0,-3228.8,2556.3,
-512.0,-511.6,-3143.8,2692.5,
-512.0,-512.0,-3077.5,2805.0,
-511.8,-512.0,-3020.0,2871.3,
-512.0,-511.6,-2937.5,2918.8,
-512.0,-512.0,-2760.0,2935.0,
-511.9,-512.0,-2496.3,2926.3,
-512.0,-511.9,-2253.8,2917.5,
-512.0,-511.9,-2080.0,2882.5,
-512.0,-510.3,-1931.3,2853.8,
-512.0,-498.8,-1792.5,2805.0,
-512.0,-472.4,-1633.8,2720.0,
-510.6,-439.6,-1483.8,2621.3,
-498.3,-412.4,-1360.0,2513.8,
-469.3,-388.4,-1227.5,2362.5,
-432.4,-359.8,-1066.3,2188.8,
-393.4,-327.8,-930.0,2058.8,
-352.4,-296.3,-826.3,1942.5,
-320.4,-266.4,-752.5,1837.5,
-302.1,-242.9,-715.0,1696.3,
-287.8,-227.9,-733.8,1552.5,
-274.6,-218.3,-775.0,1433.8,
-267.1,-211.9,-757.5,1322.5,
-260.8,-208.1,-726.3,1198.8,
-248.4,-204.1,-680.0,1093.8,
-230.8,-195.4,-613.8,1000.0,
-209.6,-180.9,-492.5,885.0,
-184.0,-163.1,-332.5,732.5,
-154.3,-142.6,-153.8,627.5,
-118.8,-117.8,26.3,542.5,
-74.9,-86.5,215.0,450.0,
-24.8,-47.8,426.3,313.8,
30.1,-2.9,677.5,173.8,
93.3,47.6,948.8,37.5,
164.5,105.3,1221.3,-108.8,
237.3,168.4,1450.0,-258.8,
307.5,230.5,1662.5,-413.8,
377.1,288.4,1891.3,-528.8,
445.4,345.4,2131.3,-652.5,
498.6,404.3,2358.8,-792.5,
511.9,459.1,2565.0,-957.5,
511.9,496.8,2748.8,-1161.3,
511.9,511.9,2888.8,-1363.8,
511.9,511.9,3017.5,-1537.5,
510.8,511.9,3130.0,-1675.0,
510.0,511.9,3207.5,-1791.3,
511.9,511.0,3250.0,-1926.3,
511.9,511.9,3280.0,-2102.5,
510.6,511.4,3308.8,-2336.3,
511.9,510.9,3356.3,-2563.8,
511.9,511.9,3397.5,-2758.8,
511.1,511.9,3405.0,-2923.8,
511.6,511.3,3396.3,-3068.8,
511.9,511.6,3398.8,-3186.3,
511.5,511.9,3345.0,-3260.0,
511.3,511.5,3218.8,-3307.5,
511.9,511.5,3023.8,-3348.8,
511.9,511.9,2830.0,-3415.0,
511.4,511.8,2621.3,-3511.3,
511.9,511.5,2400.0,-3611.3,
511.9,511.9,2195.0,-3677.5,
511.5,511.9,2005.0,-3670.0,
511.6,511.5,1837.5,-3586.3,
511.9,511.6,1640.0,-3423.8,
511.6,511.8,1458.8,-3227.5,
511.6,510.9,1311.3,-2993.8,
511.9,504.3,1173.8,-2755.0,
508.8,488.5,1011.3,-2528.8,
490.0,465.9,791.3,-2300.0,
449.4,433.9,576.3,-2098.8,
400.5,391.6,382.5,-1876.3,
351.5,347.1,193.8,-1615.0,
297.3,302.8,27.5,-1368.8,
239.9,255.3,-145.0,-1167.5,
181.5,206.5,-348.8,-1018.8,
118.4,158.3,-553.8,-876.3,
54.0,106.8,-753.8,-702.5,
-6.5,53.9,-896.3,-528.8,
-66.5,5.0,-1060.0,-357.5,
-124.1,-41.4,-1223.8,-183.8,
-171.8,-85.6,-1363.8,-21.3,
-211.3,-123.3,-1500.0,118.8,
-248.9,-156.1,-1603.8,243.8,
-283.1,-190.0,-1660.0,370.0,
-309.8,-223.8,-1673.8,457.5,
-327.0,-252.5,-1657.5,552.5,
-333.5,-274.9,-1605.0,653.8,
-330.9,-290.6,-1543.8,755.0,
-325.8,-300.9,-1476.3,827.5,
-323.8,-307.9,-1435.0,910.0,
-326.6,-312.5,-1421.3,1056.3,
-335.1,-316.0,-1457.5,1306.3,
-348.9,-319.6,-1510.0,1662.5,
-365.5,-323.3,-1591.3,2065.0,
-383.1,-327.3,-1660.0,2431.3,
-400.9,-333.3,-1676.3,2613.8,
-418.3,-343.4,-1703.8,2408.8,
-438.3,-359.5,-1755.0,1828.8,
-462.0,-381.3,-1798.8,1288.8,
-485.6,-405.9,-1845.0,968.8,
-506.6,-429.1,-1876.3,967.5,
-512.0,-446.9,-1910.0,1147.5,
-512.0,-458.4,-1973.8,1420.0,
-512.0,-466.8,-2026.3,1695.0,
-512.0,-480.1,-2038.8,1885.0,
-512.0,-499.3,-2050.0,1955.0,
-510.5,-511.3,-2040.0,1968.8,
-512.0,-512.0,-2053.8,2018.8,
-512.0,-512.0,-2046.3,2041.3,
-511.5,-512.0,-2008.8,2067.5,
-511.6,-512.0,-1942.5,2098.8,
-512.0,-511.5,-1907.5,2120.0,
-512.0,-512.0,-1947.5,2120.0,
-511.4,-512.0,-2041.3,2122.5,
-512.0,-511.5,-2162.5,2160.0,
-512.0,-512.0,-2272.5,2197.5,
-511.5,-512.0,-2342.5,2228.8,
-512.0,-511.8,-2395.0,2251.3,
-512.0,-512.0,-2378.8,2276.3,
-511.9,-512.0,-2320.0,2318.8,
-512.0,-512.0,-2227.5,2343.8,
-512.0,-512.0,-2106.3,2331.3,
-512.0,-512.0,-2001.3,2313.8,
-511.9,-512.0,-1933.8,2298.8,
-512.0,-512.0,-1897.5,2301.3,
-512.0,-512.0,-1852.5,2286.3,
-512.0,-512.0,-1810.0,2267.5,
-512.0,-512.0,-1756.3,2268.8,
-512.0,-512.0,-1707.5,2292.5,
-512.0,-512.0,-1646.3,2286.3,
-512.0,-511.5,-1590.0,2262.5,
-512.0,-505.5,-1523.8,2262.5,
-510.3,-490.9,-1448.8,2255.0,
-497.1,-469.3,-1415.0,2223.8,
-469.9,-439.8,-1396.3,2217.5,
-440.6,-407.4,-1376.3,2237.5,
-414.1,-382.9,-1348.8,2251.3,
-386.6,-363.5,-1332.5,2223.8,
-362.4,-341.8,-1321.3,2207.5,
-341.9,-320.5,-1310.0,2192.5,
-318.6,-304.4,-1286.3,2183.8,
-295.6,-290.8,-1232.5,2158.8,
-279.4,-277.4,-1180.0,2105.0,
-265.3,-264.1,-1127.5,2066.3,
-249.4,-249.1,-1100.0,2036.3,
-236.0,-232.8,-1053.8,1988.8,
-226.6,-219.1,-1008.8,1937.5,
-220.8,-209.8,-955.0,1877.5,
-217.8,-202.4,-886.3,1822.5,
-210.5,-195.1,-827.5,1757.5,
-194.1,-186.4,-775.0,1673.8,
-173.6,-175.3,-716.3,1572.5,
-154.3,-163.9,-650.0,1475.0,
-135.4,-153.0,-586.3,1367.5,
-117.6,-141.3,-556.3,1272.5,
-105.6,-129.6,-536.3,1176.3,
-101.6,-122.5,-542.5,1111.3,
-103.0,-121.9,-540.0,1038.8,
-104.8,-125.3,-523.8,947.5,
-104.1,-128.1,-505.0,870.0,
-103.3,-127.8,-525.0,826.3,
-104.0,-125.1,-546.3,790.0,
-103.4,-121.6,-516.3,777.5,
-97.0,-116.8,-468.8,760.0,
-85.4,-110.1,-422.5,732.5,
-72.9,-103.5,-371.3,696.3,
-60.5,-99.1,-316.3,637.5,
-45.5,-94.0,-250.0,576.3,
-27.8,-84.6,-196.3,535.0,
-10.0,-73.9,-147.5,508.8,
6.3,-64.8,-111.3,486.3,
20.3,-55.0,-91.3,441.3,
29.3,-42.6,-78.8,403.8,
