"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-53.1,-2.9,552.5,-30.0,
-164.9,-25.9,561.3,-23.8,
-243.8,-39.5,545.0,-27.5,
-284.3,-46.6,496.3,-20.0,
-295.5,-54.3,441.3,10.0,
-278.3,-67.5,376.3,33.8,
-228.8,-84.8,320.0,25.0,
-154.9,-96.8,271.3,-45.0,
-71.3,-95.3,231.3,-76.3,
10.5,-77.4,220.0,-8.8,
83.5,-50.0,220.0,108.8,
148.5,-22.4,223.8,207.5,
210.0,3.0,250.0,108.8,
264.9,23.6,273.8,-83.8,
305.9,37.5,286.3,-81.3,
330.0,47.3,290.0,38.8,
336.6,56.8,273.8,101.3,
322.9,65.6,263.8,37.5,
284.3,69.3,257.5,-93.8,
219.1,66.6,267.5,-111.3,
131.1,59.6,302.5,3.8,
27.5,46.5,342.5,38.8,
-80.3,26.4,393.8,16.3,
-183.0,3.1,440.0,-68.8,
-273.9,-18.6,457.5,-120.0,
-330.0,-39.3,446.3,13.8,
-325.8,-60.8,400.0,42.5,
-267.9,-83.1,310.0,-26.3,
-191.4,-105.9,171.3,-11.3,
-126.0,-123.3,17.5,20.0,
-74.5,-125.6,-117.5,93.8,
-25.0,-111.6,-236.3,96.3,
26.1,-94.6,-322.5,43.8,
75.6,-86.3,-381.3,37.5,
123.4,-77.8,-422.5,-77.5,
166.3,-58.3,-425.0,-206.3,
193.9,-34.9,-423.8,-101.3,
195.3,-19.8,-401.3,-23.8,
163.1,-16.4,-385.0,-117.5,
96.8,-21.4,-358.8,-328.8,
9.1,-30.8,-326.3,-407.5,
-80.1,-45.0,-272.5,-270.0,
-163.1,-64.9,-208.8,-62.5,
-244.6,-85.4,-175.0,37.5,
-322.0,-102.5,-131.3,1.3,
-377.0,-119.4,-101.3,-100.0,
-391.0,-140.3,-78.8,-62.5,
-359.0,-164.5,-67.5,233.8,
-292.8,-183.4,-47.5,398.8,
-216.3,-188.8,-30.0,495.0,
-147.5,-183.5,-30.0,588.8,
-89.0,-171.5,-48.8,677.5,
-35.1,-156.4,-81.3,616.3,
18.9,-150.0,-98.8,332.5,
65.9,-155.6,-110.0,-46.3,
91.5,-157.0,-128.8,-325.0,
92.1,-142.1,-135.0,-450.0,
79.1,-116.4,-126.3,-472.5,
67.6,-90.9,-116.3,-393.8,
57.8,-65.9,-83.8,-257.5,
35.3,-39.6,-18.8,-142.5,
-9.3,-26.3,55.0,-148.8,
-74.6,-38.9,158.8,-172.5,
-154.4,-66.9,237.5,-115.0,
-234.0,-89.6,282.5,-105.0,
-298.0,-104.0,317.5,5.0,
-339.1,-120.6,357.5,65.0,
-353.4,-141.8,422.5,35.0,
-338.8,-167.9,476.3,3.8,
-301.8,-201.1,487.5,45.0,
-256.6,-231.9,457.5,28.8,
-212.3,-248.8,415.0,122.5,
-167.3,-250.6,325.0,162.5,
-124.8,-243.9,198.8,178.8,
-97.9,-235.4,56.3,171.3,
-96.0,-222.4,-98.8,78.8,
-110.3,-200.9,-258.8,-32.5,
-121.4,-175.1,-371.3,-38.8,
-126.0,-148.3,-448.8,-21.3,
-135.3,-116.4,-476.3,-71.3,
-145.6,-81.3,-433.8,-110.0,
-142.3,-52.9,-326.3,-98.8,
-125.5,-36.5,-237.5,-18.8,
-106.4,-28.3,-200.0,-58.8,
-88.6,-21.0,-187.5,-105.0,
-69.5,-13.6,-207.5,-67.5,
-44.9,-10.4,-286.3,15.0,
-18.8,-9.4,-402.5,-12.5,
-3.3,-7.1,-585.0,-85.0,
2.0,-11.1,-806.3,-102.5,
7.1,-35.4,-1038.8,111.3,
13.3,-80.0,-1240.0,238.8,
10.3,-125.5,-1398.8,133.8,
-14.6,-156.0,-1476.3,1.3,
-65.4,-177.4,-1508.8,-16.3,
-133.5,-201.8,-1497.5,55.0,
-200.4,-227.4,-1435.0,32.5,
-243.6,-242.5,-1357.5,0.0,
-248.6,-242.1,-1271.3,-7.5,
-216.8,-229.9,-1181.3,-21.3,
-164.3,-206.5,-1100.0,28.8,
-107.4,-171.5,-990.0,120.0,
-49.6,-130.5,-866.3,188.8,
7.5,-93.3,-700.0,188.8,
61.1,-62.3,-481.3,47.5,
116.8,-31.0,-211.3,17.5,
180.6,3.1,75.0,167.5,
242.0,37.1,340.0,88.8,
281.0,66.1,556.3,-52.5,
295.0,84.5,732.5,11.3,
288.4,92.3,860.0,140.0,
255.5,99.1,928.8,107.5,
194.3,113.1,960.0,-68.8,
106.8,130.5,992.5,-218.8,
-1.4,139.9,1026.3,-200.0,
-112.0,130.6,1035.0,-72.5,
-205.0,105.6,986.3,28.8,
-259.6,76.8,896.3,-11.3,
-256.5,53.3,771.3,-88.8,
-199.1,39.6,608.8,-163.8,
-111.8,31.9,392.5,-128.8,
-17.0,26.3,130.0,-10.0,
71.4,27.5,-136.3,48.8,
144.9,40.9,-407.5,52.5,
197.6,65.0,-666.3,82.5,
225.0,94.1,-848.8,96.3,
230.4,123.8,-921.3,68.8,
228.9,153.0,-877.5,27.5,
229.4,180.4,-753.8,36.3,
223.6,197.0,-596.3,25.0,
208.4,201.0,-406.3,26.3,
195.1,206.0,-215.0,-42.5,
187.3,221.5,-46.3,-112.5,
176.1,244.1,98.8,-145.0,
153.3,263.1,241.3,-188.8,
118.8,266.6,368.8,-53.8,
88.0,252.4,446.3,93.8,
81.8,230.3,466.3,80.0,
104.5,210.4,455.0,50.0,
139.5,192.1,428.8,-25.0,
171.3,170.9,402.5,57.5,
204.8,148.1,405.0,148.8,
250.5,130.9,422.5,142.5,
305.1,128.1,461.3,55.0,
355.6,143.3,497.5,1.3,
393.0,175.4,541.3,2.5,
419.5,219.3,578.8,-31.3,
440.4,262.8,601.3,-11.3,
454.5,301.6,595.0,-22.5,
456.6,342.5,593.8,23.8,
446.1,384.4,611.3,6.3,
430.3,420.3,627.5,20.0,
415.3,446.8,681.3,22.5,
399.4,458.5,727.5,-70.0,
375.9,450.4,803.8,-96.3,
339.5,429.5,923.8,12.5,
289.4,410.3,1071.3,102.5,
231.1,399.3,1161.3,88.8,
176.6,393.1,1206.3,35.0,
133.5,384.6,1168.8,-33.8,
101.0,363.4,1051.3,58.8,
81.3,321.0,903.8,113.8,
83.0,263.5,748.8,40.0,
108.4,209.6,693.8,-3.8,
145.6,174.4,751.3,-27.5,
180.9,158.9,817.5,0.0,
212.0,153.3,875.0,45.0,
241.8,150.6,947.5,46.3,
265.6,154.9,1068.8,5.0,
279.6,170.4,1231.3,40.0,
287.4,195.1,1362.5,122.5,
288.4,219.8,1461.3,111.3,
279.6,232.6,1542.5,-17.5,
264.8,236.9,1573.8,-57.5,
249.1,243.4,1573.8,3.8,
235.9,248.8,1553.8,-53.8,
224.5,241.8,1516.3,-156.3,
203.1,221.1,1463.8,-126.3,
158.1,197.0,1430.0,-146.3,
93.9,180.9,1426.3,-278.8,
30.6,172.6,1447.5,-267.5,
-14.9,162.8,1461.3,-232.5,
-40.0,148.8,1470.0,-223.8,
-47.5,130.4,1457.5,-211.3,
-37.4,99.0,1435.0,-118.8,
-10.5,53.6,1406.3,-72.5,
30.6,11.3,1342.5,-80.0,
83.1,-13.5,1232.5,-163.8,
136.3,-23.9,1092.5,-166.3,
170.0,-30.3,905.0,-51.3,
172.9,-32.6,673.8,-110.0,
154.3,-27.8,402.5,-177.5,
127.3,-23.6,107.5,-182.5,
91.0,-30.9,-161.3,-202.5,
41.4,-42.8,-421.3,-175.0,
-14.3,-46.5,-652.5,-118.8,
-63.0,-44.4,-857.5,-71.3,
-101.8,-43.8,-1035.0,-21.3,
-132.6,-42.5,-1136.3,11.3,
-149.8,-37.1,-1177.5,211.3,
-149.6,-31.3,-1175.0,326.3,
-145.1,-27.4,-1145.0,326.3,
-150.6,-24.1,-1106.3,371.3,
-161.0,-28.1,-1056.3,117.5,
-162.8,-55.3,-988.8,-195.0,
-152.0,-107.6,-911.3,-373.8,
-140.1,-158.8,-848.8,-545.0,
-145.8,-188.8,-842.5,-503.8,
-170.8,-209.9,-856.3,-351.3,
-196.5,-241.3,-887.5,-168.8,
-205.4,-284.3,-925.0,-25.0,
-192.1,-325.1,-993.8,-10.0,
-164.1,-352.0,-1078.8,-31.3,
-136.3,-363.3,-1170.0,-3.8,
-120.4,-357.0,-1263.8,6.3,
-118.9,-329.5,-1348.8,21.3,
-127.3,-285.1,-1400.0,25.0,
-137.1,-232.3,-1402.5,31.3,
-139.6,-178.0,-1365.0,10.0,
-135.6,-128.4,-1300.0,-93.8,
-133.9,-88.5,-1195.0,7.5,
-131.8,-61.6,-1061.3,17.5,
-120.8,-40.6,-881.3,-97.5,
-109.8,-12.3,-707.5,-228.8,
-118.4,13.3,-560.0,-203.8,
-157.4,6.8,-453.8,-163.8,
-227.5,-38.4,-397.5,-145.0,
-317.6,-99.9,-356.3,-200.0,
-402.0,-152.1,-365.0,-145.0,
-453.8,-195.4,-423.8,-18.8,
-464.4,-246.5,-530.0,32.5,
-447.6,-302.3,-640.0,11.3,
-420.1,-350.8,-737.5,80.0,
-382.3,-392.3,-845.0,77.5,
-327.6,-422.9,-905.0,20.0,
-264.8,-432.4,-913.8,-1.3,
-213.3,-420.4,-912.5,81.3,
-183.8,-400.6,-885.0,121.3,
-175.6,-385.0,-853.8,1.3,
-187.0,-375.5,-837.5,-126.3,
-213.6,-370.3,-818.8,-68.8,
-249.6,-368.3,-776.3,-38.8,
-292.1,-369.1,-712.5,-20.0,
-330.9,-370.6,-618.8,47.5,
-356.0,-368.1,-531.3,5.0,
-378.1,-363.3,-418.8,-51.3,
-408.0,-365.8,-293.8,-121.3,
-438.0,-377.3,-173.8,-15.0,
-459.6,-390.3,-78.8,26.3,
-471.0,-400.8,-25.0,-82.5,
-470.9,-409.6,17.5,-71.3,
-454.5,-420.3,43.8,96.3,
-411.3,-431.0,51.3,176.3,
-341.5,-430.8,62.5,55.0,
-259.8,-411.8,68.8,-28.8,
-174.8,-374.5,82.5,30.0,
-85.4,-322.1,118.8,52.5,
9.6,-259.8,172.5,60.0,
105.1,-190.6,232.5,33.8,
191.1,-110.9,300.0,17.5,
261.0,-17.4,368.8,3.8,
314.8,86.3,433.8,-20.0,
355.6,191.4,496.3,77.5,
387.4,285.9,546.3,93.8,
408.3,362.4,577.5,96.3,
412.3,420.9,610.0,98.8,
396.0,468.1,601.3,48.8,
364.8,508.0,583.8,-46.3,
332.4,511.9,562.5,-140.0,
307.0,511.9,551.3,-111.3,
282.6,511.9,536.3,-47.5,
251.4,511.9,530.0,-101.3,
216.6,511.8,525.0,-103.8,
194.8,508.3,511.3,-42.5,
199.1,511.9,490.0,-36.3,
223.1,511.9,456.3,-31.3,
249.8,509.8,445.0,-46.3,
272.8,511.5,431.3,-45.0,
293.1,511.9,422.5,-107.5,
308.4,507.8,413.8,38.8,
315.4,490.9,400.0,156.3,
306.8,467.1,378.8,143.8,
272.3,445.8,370.0,93.8,
214.6,419.1,381.3,-48.8,
151.4,382.6,396.3,-62.5,
99.1,350.3,425.0,10.0,
61.0,326.8,451.3,155.0,
29.6,310.5,471.3,93.8,
2.0,304.3,482.5,-7.5,
-17.0,302.1,466.3,-90.0,
-23.5,295.1,430.0,-81.3,
-13.9,286.5,388.8,15.0,
14.8,281.8,346.3,46.3,
53.4,277.8,305.0,-77.5,
89.0,273.1,283.8,-93.8,
118.9,277.3,257.5,-40.0,
144.6,292.4,237.5,-13.8,
162.9,304.8,207.5,-3.8,
170.6,309.5,205.0,13.8,
168.5,314.3,201.3,-15.0,
153.5,318.6,207.5,28.8,
121.4,320.9,246.3,61.3,
78.1,325.1,295.0,-87.5,
37.3,328.4,341.3,-73.8,
5.8,322.8,387.5,-48.8,
-14.5,309.9,432.5,-130.0,
-22.1,296.6,473.8,-200.0,
-20.4,285.0,503.8,-122.5,
-14.1,273.4,508.8,-95.0,
-6.0,255.3,508.8,71.3,
4.9,227.8,471.3,40.0,
22.3,199.0,428.8,-33.8,
48.5,175.1,386.3,12.5,
85.1,155.0,337.5,117.5,
131.8,136.6,297.5,118.8,
179.8,118.0,261.3,98.8,
220.0,98.1,221.3,67.5,
247.3,76.3,165.0,-20.0,
254.9,37.8,98.8,-40.0,
239.5,-42.1,12.5,-57.5,
207.0,-163.1,-40.0,-177.5,
167.1,-295.1,-38.8,-72.5,
125.1,-409.8,-28.8,-22.5,
83.8,-484.1,0.0,-1.3,
52.5,-512.0,40.0,-17.5,
31.4,-512.0,85.0,-75.0,
-0.5,-512.0,108.8,-117.5,
-55.5,-512.0,90.0,-110.0,
-120.9,-509.3,81.3,-96.3,
-177.5,-512.0,46.3,-83.8,
-223.1,-512.0,-11.3,-71.3,
-272.0,-509.5,-71.3,-53.8,
-330.4,-512.0,-112.5,-80.0,
-382.0,-512.0,-136.3,-76.3,
-396.8,-510.9,-133.8,-45.0,
-356.6,-511.5,-90.0,0.0,
-278.3,-512.0,-41.3,0.0,
-194.8,-510.8,-2.5,-120.0,
-119.3,-478.8,1.3,-72.5,
-42.5,-384.1,25.0,33.8,
44.3,-235.8,41.3,13.8,
132.4,-55.5,65.0,-6.3,
207.6,140.3,85.0,-65.0,
265.9,314.6,111.3,-93.8,
305.5,436.5,121.3,-110.0,
321.5,499.1,133.8,-128.8,
310.6,511.9,151.3,-67.5,
