"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-25.3,-26.8,-107.5,-241.3,
-24.0,-24.8,-97.5,-268.8,
-23.1,-22.1,-83.8,-288.8,
-22.5,-21.3,-71.3,-300.0,
-22.1,-22.0,-55.0,-288.8,
-21.3,-22.8,-26.3,-283.8,
-19.8,-22.4,8.8,-282.5,
-18.3,-20.9,55.0,-226.3,
-16.5,-18.6,101.3,-180.0,
-13.9,-16.6,162.5,-126.3,
-11.1,-15.5,208.8,-75.0,
-9.0,-14.8,245.0,-32.5,
-7.9,-13.8,265.0,-16.3,
-8.5,-12.9,257.5,3.8,
-11.0,-12.3,242.5,-6.3,
-13.4,-11.3,223.8,-8.8,
-13.3,-9.3,223.8,-12.5,
-10.4,-5.6,211.3,-18.8,
-6.5,-1.1,195.0,-11.3,
-3.5,1.8,217.5,-13.8,
-1.1,1.1,230.0,32.5,
2.5,-2.4,255.0,192.5,
8.4,-7.4,310.0,482.5,
15.5,-12.4,347.5,810.0,
21.5,-14.9,398.8,1025.0,
24.1,-13.5,453.8,1065.0,
21.8,-9.5,480.0,845.0,
14.6,-4.0,478.8,315.0,
6.1,2.1,477.5,-265.0,
0.3,7.9,476.3,-612.5,
-1.6,11.8,483.8,-657.5,
0.8,12.6,522.5,-581.3,
9.6,10.1,691.3,-408.8,
24.4,4.4,993.8,-98.8,
37.5,-3.6,1181.3,335.0,
41.3,-9.3,1203.8,617.5,
35.4,-7.6,1152.5,697.5,
27.3,0.6,1132.5,657.5,
25.1,9.5,1217.5,622.5,
30.5,13.5,1356.3,645.0,
38.5,12.1,1455.0,743.8,
42.9,8.9,1465.0,872.5,
39.6,8.1,1338.8,928.8,
30.3,12.1,1131.3,881.3,
20.5,19.5,956.3,813.8,
13.8,25.4,851.3,745.0,
7.6,26.4,706.3,730.0,
-2.3,25.0,427.5,686.3,
-17.1,26.9,83.8,548.8,
-34.5,34.3,-308.8,307.5,
-49.6,44.5,-656.3,-3.8,
-58.6,52.0,-877.5,-316.3,
-61.1,53.0,-1032.5,-580.0,
-59.9,49.3,-1176.3,-780.0,
-57.6,45.1,-1287.5,-927.5,
-55.5,42.4,-1353.8,-1066.3,
-53.3,40.1,-1388.8,-1205.0,
-51.3,38.3,-1433.8,-1322.5,
-50.0,37.5,-1468.8,-1368.8,
-48.8,37.4,-1497.5,-1407.5,
-45.8,36.3,-1512.5,-1485.0,
-39.8,33.1,-1482.5,-1548.8,
-31.9,28.5,-1393.8,-1583.8,
-24.5,23.0,-1273.8,-1518.8,
-18.1,17.1,-1165.0,-1427.5,
-12.8,11.3,-1042.5,-1343.8,
-9.5,5.4,-897.5,-1247.5,
-8.4,0.1,-798.8,-1133.8,
-7.4,-3.3,-707.5,-1011.3,
-5.4,-5.0,-622.5,-906.3,
-3.4,-6.5,-557.5,-800.0,
-2.3,-7.8,-525.0,-710.0,
-2.1,-7.8,-493.8,-668.8,
-2.6,-6.6,-485.0,-628.8,
-3.3,-5.0,-510.0,-581.3,
-3.8,-2.1,-532.5,-580.0,
-4.3,1.8,-546.3,-572.5,
-4.6,4.8,-555.0,-567.5,
-4.1,5.6,-541.3,-572.5,
-1.8,5.1,-516.3,-562.5,
2.5,4.0,-462.5,-542.5,
7.6,1.5,-388.8,-543.8,
12.4,-2.6,-308.8,-528.8,
15.6,-5.6,-268.8,-416.3,
17.0,-4.1,-267.5,-308.8,
17.4,1.0,-260.0,-320.0,
17.4,5.6,-245.0,-350.0,
16.8,7.9,-262.5,-355.0,
15.9,8.8,-266.3,-372.5,
15.4,9.0,-257.5,-365.0,
15.3,8.1,-240.0,-367.5,
14.8,6.0,-241.3,-380.0,
13.9,3.8,-220.0,-352.5,
13.3,1.6,-200.0,-336.3,
13.4,-0.1,-193.8,-340.0,
14.3,-1.0,-156.3,-318.8,
16.1,-0.9,-118.8,-303.8,
19.5,0.1,-101.3,-285.0,
24.0,1.5,-72.5,-231.3,
26.9,1.8,-48.8,-171.3,
26.3,0.1,-23.8,-138.8,
23.0,-2.4,7.5,-110.0,
19.8,-4.0,42.5,-38.8,
17.8,-3.6,81.3,45.0,
16.4,-1.8,115.0,78.8,
14.8,-0.3,160.0,133.8,
13.1,0.0,187.5,167.5,
12.1,0.0,202.5,186.3,
11.6,0.6,227.5,196.3,
10.6,1.8,245.0,190.0,
8.0,2.9,257.5,178.8,
4.1,3.8,293.8,173.8,
0.5,4.4,321.3,183.8,
-1.5,5.0,325.0,196.3,
-1.6,5.6,331.3,190.0,
-0.3,6.0,358.8,191.3,
1.4,6.3,393.8,173.8,
1.6,6.9,410.0,190.0,
0.0,8.5,431.3,175.0,
-1.9,10.6,451.3,186.3,
-1.4,11.5,468.8,197.5,
2.6,10.6,493.8,211.3,
8.1,8.8,500.0,251.3,
11.3,7.3,485.0,280.0,
10.3,7.1,450.0,276.3,
6.1,8.0,436.3,261.3,
0.1,8.6,405.0,248.8,
-7.0,9.4,348.8,208.8,
-13.8,10.5,307.5,163.8,
-19.0,11.8,245.0,125.0,
-22.6,13.0,160.0,83.8,
-25.0,14.6,60.0,-8.8,
-26.4,16.5,-1.3,-111.3,
-27.8,18.5,-65.0,-188.8,
-28.8,20.9,-127.5,-278.8,
-27.8,23.8,-177.5,-356.3,
-23.4,26.6,-220.0,-437.5,
-16.0,28.5,-230.0,-500.0,
-7.9,28.4,-205.0,-512.5,
-1.0,25.6,-193.8,-488.8,
4.4,21.4,-172.5,-463.8,
9.1,16.8,-151.3,-436.3,
13.8,12.1,-140.0,-387.5,
18.8,8.0,-148.8,-316.3,
24.6,5.5,-142.5,-245.0,
29.9,4.8,-116.3,-148.8,
32.6,5.4,-95.0,-46.3,
33.9,7.0,-110.0,35.0,
36.9,8.4,-112.5,112.5,
42.0,7.8,-121.3,175.0,
45.9,4.9,-157.5,218.8,
45.9,1.8,-210.0,253.8,
42.3,0.9,-246.3,277.5,
37.3,2.1,-268.8,297.5,
34.1,3.1,-268.8,267.5,
34.5,2.5,-223.8,230.0,
37.5,1.1,-175.0,233.8,
40.8,0.6,-132.5,262.5,
43.1,0.6,-61.3,288.8,
44.8,0.4,20.0,322.5,
46.0,0.0,78.8,371.3,
47.1,-0.4,113.8,413.8,
48.3,-1.3,157.5,430.0,
49.1,-2.4,216.3,458.8,
49.8,-3.1,268.8,506.3,
49.6,-2.9,305.0,556.3,
48.6,-1.8,318.8,607.5,
48.0,0.0,336.3,670.0,
48.9,1.9,376.3,710.0,
50.4,3.0,395.0,762.5,
51.3,3.0,380.0,801.3,
51.5,2.6,378.8,846.3,
51.6,2.1,386.3,890.0,
51.8,0.9,410.0,966.3,
52.1,-1.1,410.0,1085.0,
54.0,-3.4,415.0,1295.0,
59.9,-5.8,461.3,1585.0,
71.1,-8.8,586.3,1860.0,
84.4,-13.5,717.5,2030.0,
91.0,-18.9,761.3,1987.5,
83.8,-20.8,667.5,1563.8,
63.8,-15.3,486.3,873.8,
38.9,-3.3,276.3,341.3,
16.3,10.6,63.8,102.5,
-1.0,22.4,-157.5,61.3,
-13.3,30.8,-357.5,107.5,
-22.6,36.4,-548.8,191.3,
-31.3,40.1,-720.0,232.5,
-40.0,42.6,-856.3,163.8,
-48.5,44.4,-980.0,-25.0,
-55.1,45.5,-1122.5,-241.3,
-56.8,46.0,-1181.3,-443.8,
-52.9,44.5,-1142.5,-636.3,
-47.6,40.9,-1095.0,-775.0,
-45.5,37.9,-1116.3,-831.3,
-47.1,37.4,-1146.3,-925.0,
-50.5,38.8,-1165.0,-1096.3,
-53.9,40.6,-1158.8,-1250.0,
-54.5,41.9,-1110.0,-1377.5,
-49.1,41.4,-966.3,-1493.8,
-37.6,38.5,-783.8,-1531.3,
-25.0,33.8,-618.8,-1462.5,
-17.0,28.6,-500.0,-1403.8,
-14.9,24.3,-411.3,-1348.8,
-15.9,20.6,-327.5,-1330.0,
-16.8,16.8,-223.8,-1300.0,
-16.5,11.8,-120.0,-1227.5,
-15.5,5.8,-68.8,-1130.0,
-13.5,0.4,-12.5,-1055.0,
-9.6,-3.0,57.5,-1003.8,
-4.6,-5.1,125.0,-938.8,
-0.1,-8.0,187.5,-853.8,
3.6,-12.5,253.8,-768.8,
7.0,-17.8,330.0,-676.3,
10.4,-22.0,385.0,-580.0,
14.0,-24.3,431.3,-477.5,
18.5,-25.4,503.8,-355.0,
24.5,-27.1,600.0,-222.5,
32.1,-31.0,753.8,-76.3,
39.9,-37.5,958.8,158.8,
44.4,-45.5,1082.5,458.8,
43.5,-51.8,1112.5,710.0,
38.9,-53.9,1107.5,891.3,
33.6,-52.4,1096.3,1058.8,
29.4,-49.9,1091.3,1220.0,
26.1,-48.4,1077.5,1393.8,
23.0,-48.1,1023.8,1533.8,
19.1,-47.8,955.0,1628.8,
14.5,-46.4,882.5,1715.0,
10.0,-44.1,797.5,1778.8,
6.8,-41.4,723.8,1801.3,
5.5,-38.0,673.8,1805.0,
6.4,-34.5,646.3,1807.5,
8.6,-31.5,640.0,1825.0,
10.9,-29.8,647.5,1841.3,
12.4,-29.5,662.5,1850.0,
12.4,-29.9,657.5,1876.3,
10.9,-29.8,655.0,1893.8,
8.9,-28.4,662.5,1886.3,
5.8,-25.4,635.0,1850.0,
-1.0,-20.3,525.0,1773.8,
-12.0,-12.8,397.5,1612.5,
-25.1,-4.3,276.3,1413.8,
-38.1,3.5,148.8,1202.5,
-49.5,10.3,0.0,963.8,
-58.6,15.8,-130.0,683.8,
-65.8,19.3,-248.8,373.8,
-70.3,20.9,-340.0,75.0,
-70.9,21.3,-405.0,-146.3,
-67.4,21.3,-458.8,-333.8,
-61.6,22.0,-528.8,-486.3,
-56.6,23.6,-590.0,-637.5,
-53.9,25.3,-638.8,-783.8,
-52.0,26.0,-678.8,-886.3,
-49.0,25.5,-681.3,-937.5,
-45.1,23.4,-651.3,-956.3,
-41.9,20.0,-637.5,-965.0,
-39.4,17.6,-636.3,-953.8,
-36.8,18.3,-635.0,-958.8,
-34.1,21.1,-617.5,-975.0,
-32.8,23.8,-605.0,-1002.5,
-33.3,24.8,-610.0,-1040.0,
-34.6,24.5,-596.3,-1108.8,
-36.0,23.5,-578.8,-1172.5,
-37.3,21.9,-560.0,-1213.8,
-39.0,20.1,-551.3,-1231.3,
-42.1,18.8,-601.3,-1265.0,
-45.4,18.5,-641.3,-1345.0,
-45.3,19.8,-625.0,-1437.5,
-40.6,21.8,-583.8,-1478.8,
-34.4,23.3,-556.3,-1460.0,
-29.4,24.0,-528.8,-1453.8,
-24.8,24.3,-488.8,-1470.0,
-18.9,23.4,-397.5,-1467.5,
-12.5,20.3,-333.8,-1435.0,
-7.6,16.0,-293.8,-1393.8,
-4.3,12.8,-258.8,-1358.8,
-1.5,11.3,-222.5,-1305.0,
1.1,10.4,-200.0,-1220.0,
3.5,9.5,-180.0,-1146.3,
4.4,9.4,-201.3,-1105.0,
3.5,10.6,-226.3,-1083.8,
2.5,11.6,-221.3,-1082.5,
2.4,10.4,-222.5,-1062.5,
2.9,7.8,-246.3,-1027.5,
4.1,6.3,-258.8,-1012.5,
6.1,6.3,-262.5,-987.5,
8.8,6.4,-247.5,-956.3,
12.3,6.0,-222.5,-913.8,
16.3,5.9,-195.0,-863.8,
19.6,7.0,-195.0,-812.5,
21.5,9.0,-203.8,-712.5,
21.5,10.1,-196.3,-665.0,
21.1,9.5,-188.8,-670.0,
22.6,8.3,-168.8,-673.8,
25.9,7.8,-128.8,-661.3,
28.3,8.1,-96.3,-593.8,
28.6,8.5,-82.5,-521.3,
28.5,8.6,-53.8,-500.0,
29.3,8.8,-21.3,-461.3,
31.1,9.1,5.0,-438.8,
34.1,9.0,83.8,-442.5,
37.6,7.0,192.5,-402.5,
40.4,3.3,246.3,-352.5,
41.9,-0.3,280.0,-348.8,
42.6,-2.3,321.3,-350.0,
42.3,-3.0,350.0,-316.3,
41.1,-3.3,373.8,-312.5,
40.1,-3.6,396.3,-316.3,
39.3,-4.4,412.5,-331.3,
38.0,-5.5,417.5,-323.8,
-48.1,-6.9,-6.3,-313.8,
-47.9,487.9,-63.8,530.0,
-45.8,-65.9,-127.5,483.8,
-44.4,-59.9,-162.5,468.8,
-44.8,-55.0,-188.8,472.5,
-45.8,-50.8,-238.8,446.3,
-46.9,-47.3,-267.5,395.0,
-48.4,-44.6,-265.0,378.8,
-49.9,-42.8,-250.0,353.8,
-51.6,-41.3,-223.8,337.5,
-54.3,-38.9,-188.8,361.3,
-57.0,-36.0,-145.0,387.5,
-59.4,-34.0,-118.8,397.5,
-61.6,-32.9,-42.5,376.3,
-62.1,-31.3,62.5,341.3,
-59.6,-29.4,116.3,286.3,
-56.9,-27.8,137.5,260.0,
-56.0,-26.4,126.3,231.3,
-55.5,-26.1,108.8,205.0,
-53.9,-26.0,121.3,235.0,
-50.3,-24.5,173.8,275.0,
-43.0,-22.4,238.8,323.8,
-33.1,-19.8,280.0,391.3,
-23.9,-15.4,312.5,407.5,
-17.8,-9.1,318.8,388.8,
-14.5,-1.6,268.8,378.8,
-12.1,5.5,195.0,336.3,
-10.6,11.6,97.5,293.8,
-11.3,17.8,-22.5,267.5,
-13.8,22.9,-155.0,245.0,
-16.1,25.3,-301.3,182.5,
-18.3,25.5,-502.5,85.0,
-21.3,27.1,-703.8,-16.3,
-23.6,31.8,-871.3,-167.5,
-23.6,37.5,-1017.5,-291.3,
-20.9,42.9,-1118.8,-437.5,
-15.0,48.3,-1128.8,-565.0,
-7.8,54.0,-1106.3,-588.8,
-1.9,58.9,-1072.5,-593.8,
1.9,60.4,-1006.3,-591.3,
4.5,58.8,-952.5,-546.3,
7.4,56.5,-913.8,-488.8,
12.0,53.6,-878.8,-491.3,
18.3,49.1,-852.5,-503.8,
24.5,43.9,-816.3,-476.3,
29.5,38.4,-792.5,-437.5,
33.3,33.0,-748.8,-425.0,
37.4,28.8,-707.5,-417.5,
43.9,25.8,-643.8,-423.8,
51.6,23.4,-540.0,-407.5,
58.5,23.3,-421.3,-425.0,
63.6,25.8,-318.8,-450.0,
66.9,28.5,-210.0,-425.0,
67.9,29.4,-120.0,-406.3,
67.0,27.6,-48.8,-407.5,
65.3,24.9,22.5,-397.5,
64.6,22.6,107.5,-378.8,
65.4,20.6,196.3,-353.8,
65.3,18.9,266.3,-298.8,
63.1,16.9,300.0,-278.8,
60.9,13.0,373.8,-280.0,
59.8,7.1,456.3,-246.3,
58.3,1.1,507.5,-202.5,
56.1,-3.9,552.5,-163.8,
54.9,-7.6,617.5,-143.8,
55.0,-8.4,666.3,-83.8,
56.0,-6.4,713.8,-8.8,
57.0,-5.1,750.0,45.0,
58.3,-6.5,780.0,150.0,
62.8,-8.5,891.3,298.8,
75.0,-10.0,1215.0,550.0,
95.8,-11.8,1485.0,975.0,
114.6,-16.4,1285.0,1408.8,
116.0,-26.0,835.0,1523.8,
97.4,-33.5,438.8,1445.0,
69.1,-27.3,221.3,1233.8,
40.6,-7.4,215.0,993.8,
17.4,15.5,360.0,862.5,
3.5,30.8,585.0,793.8,
0.4,34.6,833.8,842.5,
4.1,30.5,980.0,1013.8,
8.5,21.4,1025.0,1126.3,
9.6,9.1,1063.8,1132.5,
6.6,-1.6,1078.8,1093.8,
-0.6,-8.1,1018.8,1055.0,
-9.3,-13.4,965.0,983.8,
-15.1,-19.3,935.0,920.0,
-17.1,-22.4,890.0,913.8,
-16.0,-20.8,792.5,902.5,
-13.0,-17.5,678.8,928.8,
-10.8,-14.8,526.3,956.3,
-12.6,-11.0,348.8,967.5,
-19.3,-5.1,215.0,936.3,
-27.3,2.1,86.3,906.3,
-33.8,8.8,-47.5,890.0,
-40.1,13.5,-148.8,908.8,
-47.1,16.0,-193.8,1008.8,
-52.1,13.9,-206.3,1150.0,
-52.6,6.5,-153.8,1335.0,
-46.8,-1.9,17.5,1606.3,
-35.1,-8.8,75.0,1915.0,
-25.3,-16.9,-206.3,1936.3,
-27.3,-25.9,-477.5,1428.8,
-42.8,-26.1,-698.8,737.5,
-65.4,-11.5,-930.0,88.8,
-87.6,9.9,-1097.5,-453.8,
-105.3,28.0,-1260.0,-773.8,
-120.5,41.3,-1478.8,-946.3,
-136.1,49.3,-1570.0,-1091.3,
-146.1,52.0,-1510.0,-1165.0,
-144.6,51.4,-1457.5,-1181.3,
-136.6,47.9,-1395.0,-1183.8,
-129.3,40.6,-1228.8,-1175.0,
-122.0,29.3,-1122.5,-1088.8,
-114.5,13.3,-1136.3,-1110.0,
-109.0,-3.9,-1078.8,-1225.0,
-103.5,-14.9,-938.8,-1237.5,
-95.0,-19.1,-906.3,-1183.8,
-86.0,-23.1,-852.5,-1247.5,
-79.3,-28.1,-692.5,-1257.5,
-73.1,-29.9,-605.0,-1146.3,
-64.0,-28.8,-538.8,-1113.8,
-49.4,-28.1,-336.3,-1165.0,
-31.0,-24.9,-163.8,-1041.3,
-15.8,-18.3,-151.3,-900.0,
-7.5,-15.0,-107.5,-896.3,
-0.5,-17.4,2.5,-830.0,
8.4,-20.0,47.5,-685.0,
14.1,-20.8,75.0,-563.8,
17.0,-22.6,148.8,-450.0,
23.4,-27.9,157.5,-392.5,
32.3,-32.8,187.5,-386.3,
38.0,-31.6,320.0,-360.0,
40.6,-25.5,463.8,-297.5,
43.4,-20.4,597.5,-251.3,
47.0,-19.3,870.0,-118.8,
53.8,-20.6,1178.8,181.3,
69.0,-24.9,1591.3,535.0,
88.3,-35.4,1463.8,991.3,
90.9,-50.4,895.0,1090.0,
63.3,-59.3,473.8,843.8,
19.8,-50.5,348.8,551.3,
-14.0,-26.8,380.0,360.0,
-28.3,-3.6,438.8,371.3,
-31.4,7.5,475.0,528.8,
-31.4,4.8,463.8,617.5,
-28.3,-7.3,456.3,533.8,
-21.4,-19.4,458.8,457.5,
-16.0,-22.9,380.0,556.3,
-17.4,-18.4,178.8,586.3,
-20.6,-15.0,20.0,340.0,
-16.4,-14.9,-21.3,73.8,
-5.5,-9.9,-110.0,73.8,
0.9,2.6,-276.3,143.8,
-1.4,14.5,-472.5,62.5,
-3.6,19.8,-572.5,-100.0,
-0.6,21.3,-633.8,-180.0,
3.1,23.3,-566.3,-121.3,
3.8,24.9,-466.3,-21.3,
4.0,22.9,-478.8,-48.8,
9.6,16.9,-456.3,-233.8,
21.5,11.9,-496.3,-352.5,
29.3,14.5,-707.5,-390.0,
23.0,24.4,-887.5,-503.8,
8.8,34.6,-937.5,-687.5,
2.0,40.4,-881.3,-870.0,
7.6,42.1,-680.0,-917.5,
16.6,43.1,-430.0,-786.3,
21.9,43.3,-197.5,-620.0,
26.3,38.0,32.5,-536.3,
35.0,27.4,236.3,-503.8,
46.5,18.1,396.3,-390.0,
53.6,16.3,532.5,-195.0,
54.3,19.1,640.0,-51.3,
54.0,19.9,752.5,41.3,
57.6,15.5,892.5,132.5,
63.1,8.8,976.3,318.8,
67.0,5.3,965.0,493.8,
68.4,6.0,956.3,588.8,
67.3,6.1,906.3,598.8,
63.3,2.1,738.8,561.3,
54.5,-2.6,488.8,506.3,
40.0,-1.9,281.3,458.8,
23.1,5.6,191.3,432.5,
8.9,13.8,148.8,392.5,
0.5,17.0,83.8,317.5,
-1.3,15.4,-15.0,193.8,
-1.1,12.8,-120.0,138.8,
-5.1,12.1,-183.8,136.3,
-12.5,12.6,-168.8,105.0,
-17.1,12.1,-101.3,35.0,
-15.3,10.4,-37.5,-66.3,
-8.9,9.0,38.8,-105.0,
-3.6,10.8,93.8,-27.5,
-3.5,13.9,56.3,26.3,
-7.1,12.6,-12.5,-27.5,
-9.3,6.5,-55.0,-118.8,
-8.9,2.5,-97.5,-113.8,
-10.1,4.1,-141.3,-62.5,
-16.0,6.5,-206.3,-52.5,
-24.5,4.5,-313.8,-163.8,
-32.0,0.8,-410.0,-336.3,
-38.4,1.4,-443.8,-450.0,
-44.8,7.9,-417.5,-528.8,
-49.6,13.4,-373.8,-566.3,
-49.5,10.8,-322.5,-640.0,
-44.0,2.8,-237.5,-651.3,
-38.0,-2.5,-155.0,-608.8,
-35.5,-3.0,-111.3,-548.8,
-35.1,-3.8,-78.8,-516.3,
-32.4,-7.6,-30.0,-480.0,
-26.4,-12.4,-26.3,-448.8,
-20.9,-15.0,-51.3,-361.3,
-18.9,-15.8,-68.8,-240.0,
-18.8,-17.3,-78.8,-125.0,
-17.9,-20.1,-105.0,-45.0,
-15.6,-23.9,-116.3,-27.5,
-12.1,-28.4,-56.3,36.3,
-7.0,-32.6,52.5,162.5,
-0.5,-35.9,206.3,327.5,
8.3,-38.8,513.8,490.0,
23.6,-42.5,981.3,761.3,
42.4,-49.5,976.3,1128.8,
44.9,-62.8,436.3,1165.0,
16.4,-77.4,-128.8,782.5,
-30.6,-78.1,-408.8,323.8,
-68.5,-57.6,-348.8,1.3,
-81.1,-29.4,-190.0,-68.8,
-73.4,-13.0,-120.0,-31.3,
-58.6,-15.6,-43.8,-25.0,
-44.5,-28.4,31.3,13.8,
-34.4,-39.5,-15.0,32.5,
-31.8,-45.8,-117.5,-15.0,
-36.3,-48.8,-166.3,-93.8,
-42.5,-48.5,-198.8,-127.5,
-47.6,-46.3,-250.0,-172.5,
-51.8,-46.0,-248.8,-223.8,
-54.4,-49.8,-203.8,-225.0,
-55.1,-55.9,-210.0,-196.3,
-55.1,-62.3,-206.3,-191.3,
-55.3,-66.8,-187.5,-172.5,
-55.0,-67.5,-190.0,-90.0,
-54.3,-65.5,-187.5,46.3,
-52.8,-62.4,-145.0,233.8,
-49.4,-59.1,-101.3,481.3,
-43.9,-56.4,-73.8,636.3,
-36.9,-55.0,-21.3,640.0,
-29.8,-54.1,25.0,443.8,
-25.5,-52.5,45.0,-53.8,
-27.0,-49.8,41.3,-652.5,
-33.3,-44.6,36.3,-1058.8,
-40.3,-37.1,1.3,-1176.3,
-44.5,-29.6,-8.8,-1105.0,
-44.9,-24.6,3.8,-950.0,
-42.0,-23.1,-17.5,-745.0,
-37.3,-25.9,-47.5,-503.8,
-31.8,-31.5,-56.3,-347.5,
-26.5,-36.3,-75.0,-268.8,
-22.9,-37.5,-93.8,-238.8,
-21.3,-36.4,-90.0,-217.5,
-20.0,-35.5,-98.8,-208.8,
-18.6,-35.9,-127.5,-186.3,
-17.6,-36.8,-135.0,-180.0,
-16.8,-36.8,-96.3,-162.5,
-15.6,-35.0,-98.8,-153.8,
-14.6,-32.0,-108.8,-153.8,
-13.9,-28.6,-96.3,-151.3,
-13.3,-25.1,-88.8,-165.0,
-12.9,-21.0,-102.5,-146.3,
-12.8,-16.5,-108.8,-130.0,
-13.1,-12.1,-137.5,-141.3,
-14.3,-8.6,-168.8,-147.5,
-15.8,-5.8,-172.5,-161.3,
-16.3,-2.0,-180.0,-176.3,
-15.0,3.5,-196.3,-211.3,
-13.4,8.8,-226.3,-270.0,
-12.5,11.9,-240.0,-310.0,
-11.0,13.4,-255.0,-345.0,
-8.4,14.9,-265.0,-398.8,
-5.6,17.1,-256.3,-441.3,
-2.8,20.0,-227.5,-463.8,
1.0,22.1,-226.3,-493.8,
5.1,22.3,-201.3,-536.3,
8.9,21.1,-163.8,-542.5,
11.8,20.0,-127.5,-545.0,
14.6,19.4,-80.0,-546.3,
18.9,18.9,-6.3,-501.3,
24.0,18.1,62.5,-412.5,
28.5,17.4,127.5,-325.0,
31.6,16.1,163.8,-243.8,
33.8,13.8,168.8,-175.0,
35.1,11.1,176.3,-117.5,
36.1,10.6,177.5,-33.8,
37.4,13.4,198.8,41.3,
39.1,17.0,217.5,133.8,
40.4,18.6,233.8,212.5,
39.5,18.0,233.8,251.3,
35.8,17.0,198.8,260.0,
30.1,17.1,138.8,226.3,
24.8,18.4,140.0,215.0,
21.9,19.9,145.0,233.8,
21.5,20.5,131.3,278.8,
22.4,19.8,110.0,260.0,
24.4,18.1,108.8,243.8,
27.5,17.6,77.5,248.8,
30.0,19.8,22.5,260.0,
30.8,23.8,-17.5,245.0,
30.3,27.9,-57.5,238.8,
29.4,31.1,-107.5,223.8,
28.6,33.6,-140.0,183.8,
29.1,35.9,-117.5,153.8,
31.5,37.9,-103.8,175.0,
35.3,38.5,-71.3,200.0,
39.3,36.9,-43.8,216.3,
42.3,34.3,-22.5,255.0,
44.0,32.3,-15.0,282.5,
45.0,30.8,-25.0,307.5,
45.6,29.5,1.3,293.8,
45.8,29.3,26.3,282.5,
45.3,30.0,36.3,278.8,
44.5,30.5,46.3,251.3,
44.8,30.5,61.3,248.8,
46.1,29.8,53.8,272.5,
47.0,28.5,60.0,271.3,
46.5,28.0,93.8,283.8,
44.8,28.4,83.8,303.8,
42.1,28.8,80.0,277.5,
39.4,28.6,98.8,237.5,
36.6,28.1,92.5,215.0,
33.0,27.3,82.5,185.0,
28.8,26.1,92.5,153.8,
25.5,25.1,106.3,156.3,
23.0,25.0,93.8,186.3,
20.3,25.1,98.8,226.3,
18.0,24.6,103.8,218.8,
17.4,23.8,88.8,187.5,
17.0,23.5,76.3,132.5,
15.4,24.4,102.5,111.3,
13.3,25.8,117.5,126.3,
12.1,26.6,126.3,127.5,
12.1,26.5,131.3,103.8,
11.9,25.8,135.0,102.5,
9.9,24.4,116.3,117.5,
6.6,21.9,107.5,106.3,
3.5,18.5,108.8,83.8,
1.0,15.4,93.8,46.3,
-0.4,13.3,90.0,38.8,
-0.4,11.8,93.8,25.0,
0.1,10.6,88.8,8.8,
-1.4,10.4,87.5,-7.5,
-5.5,11.3,95.0,-28.8,
-9.5,11.6,102.5,-17.5,
-10.3,10.4,112.5,-3.8,
-8.0,9.0,142.5,5.0,
-5.4,9.6,160.0,-1.3,
-3.8,11.8,156.3,-8.8,
-3.1,13.0,151.3,-10.0,
-3.0,12.4,148.8,0.0,
-3.5,10.4,125.0,5.0,
-4.8,7.8,113.8,2.5,
-5.8,5.8,118.8,-1.3,
-5.8,5.5,125.0,25.0,
-5.1,6.0,130.0,30.0,
-4.4,5.5,140.0,62.5,
-4.1,4.4,135.0,58.8,
-5.1,4.3,123.8,42.5,
-6.9,6.0,138.8,-3.8,
-8.5,8.6,145.0,-31.3,
-9.5,10.1,157.5,-43.8,
-9.6,9.4,163.8,-77.5,
-9.0,7.0,176.3,-101.3,
-8.9,4.9,150.0,-113.8,
-10.6,4.0,143.8,-121.3,
-14.0,3.3,143.8,-131.3,
-17.5,1.6,148.8,-158.8,
-19.9,-1.0,151.3,-188.8,
-20.9,-4.4,146.3,-222.5,
-21.1,-7.3,125.0,-240.0,
-21.5,-8.5,113.8,-281.3,
-22.0,-8.4,107.5,-322.5,
-22.0,-7.6,85.0,-320.0,
-20.9,-6.1,55.0,-333.8,
-19.5,-3.8,30.0,-351.3,
-19.3,-1.9,25.0,-353.8,
-21.0,-2.0,16.3,-365.0,
-23.5,-3.8,-5.0,-370.0,
-24.1,-6.0,-12.5,-361.3,
-22.3,-8.1,-30.0,-316.3,
-19.4,-10.1,-52.5,-256.3,
-16.8,-11.8,-58.8,-157.5,
-14.3,-12.6,-66.3,31.3,
-11.8,-13.4,-71.3,320.0,
-9.3,-15.3,-58.8,607.5,
-5.4,-18.1,-30.0,708.8,
0.5,-20.8,1.3,567.5,
6.1,-22.1,21.3,170.0,
7.6,-22.5,46.3,-470.0,
2.9,-22.1,78.8,-965.0,
-5.8,-21.1,120.0,-1095.0,
-13.9,-20.0,143.8,-1021.3,
-18.9,-19.9,188.8,-791.3,
-21.3,-22.1,201.3,-487.5,
-22.3,-27.1,208.8,-158.8,
-22.4,-33.4,220.0,123.8,
-21.5,-38.1,215.0,296.3,
-19.5,-40.4,208.8,382.5,
-17.0,-40.5,210.0,475.0,
-14.8,-39.6,211.3,521.3,
-13.4,-38.9,200.0,527.5,
-13.1,-38.3,166.3,566.3,
-14.0,-37.0,86.3,616.3,
-15.1,-34.3,-8.8,597.5,
