"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
76.4,74.3,41.3,558.8,
76.6,75.4,36.3,435.0,
75.9,78.1,51.3,16.3,
74.0,75.6,67.5,-335.0,
72.9,66.4,57.5,-505.0,
73.3,56.0,41.3,-605.0,
73.8,47.4,37.5,-733.8,
74.5,43.0,26.3,-760.0,
76.1,49.0,0.0,-670.0,
75.3,59.4,-23.8,-481.3,
68.9,60.0,-38.8,-326.3,
60.9,50.9,-55.0,-190.0,
57.6,43.3,-57.5,-55.0,
58.0,41.8,-68.8,21.3,
55.8,40.6,-88.8,82.5,
49.5,35.3,-95.0,136.3,
44.8,29.5,-103.8,165.0,
45.0,28.0,-115.0,160.0,
45.1,26.6,-127.5,162.5,
41.0,22.0,-117.5,157.5,
38.0,21.1,-111.3,117.5,
42.1,26.0,-122.5,117.5,
49.5,30.3,-110.0,143.8,
52.1,32.8,-85.0,145.0,
48.4,33.6,-68.8,103.8,
42.3,33.0,-56.3,88.8,
36.5,33.5,-40.0,62.5,
31.0,34.8,-27.5,67.5,
26.5,34.9,-22.5,85.0,
23.0,32.8,-17.5,110.0,
18.5,27.5,-13.8,128.8,
14.4,21.8,-26.3,148.8,
13.1,18.0,-42.5,156.3,
12.1,13.4,-38.8,145.0,
7.6,3.5,-35.0,128.8,
1.0,-7.8,-33.8,126.3,
-4.0,-11.4,-40.0,123.8,
-6.9,-8.9,-41.3,123.8,
-10.5,-9.9,-63.8,133.8,
-14.6,-16.3,-60.0,136.3,
-15.6,-23.1,-67.5,128.8,
-12.8,-25.8,-48.8,110.0,
-9.3,-23.1,-32.5,111.3,
-8.4,-19.3,-22.5,115.0,
-10.8,-18.0,-26.3,113.8,
-14.4,-22.4,-20.0,90.0,
-15.5,-30.1,-22.5,83.8,
-14.5,-31.3,-12.5,95.0,
-15.1,-21.1,-6.3,83.8,
-17.5,-9.0,3.8,76.3,
-18.6,-5.3,7.5,75.0,
-18.9,-11.3,11.3,92.5,
-20.5,-20.9,16.3,106.3,
-23.8,-26.1,20.0,107.5,
-27.0,-25.8,7.5,113.8,
-29.5,-27.1,-2.5,113.8,
-31.9,-35.0,-32.5,121.3,
-32.0,-43.4,-40.0,97.5,
-26.8,-43.9,-45.0,81.3,
-18.8,-38.9,-42.5,81.3,
-13.6,-33.5,-47.5,83.8,
-12.6,-27.3,-63.8,93.8,
-13.1,-21.1,-71.3,76.3,
-12.6,-17.8,-82.5,51.3,
-9.4,-16.5,-95.0,51.3,
-3.5,-15.4,-108.8,33.8,
0.5,-12.8,-111.3,27.5,
-1.0,-11.6,-118.8,13.8,
-4.6,-11.9,-117.5,-10.0,
-7.9,-8.0,-123.8,-50.0,
-11.6,-4.0,-130.0,-63.8,
-14.5,-8.4,-118.8,-81.3,
-13.5,-17.9,-127.5,-106.3,
-7.9,-22.4,-127.5,-126.3,
-1.0,-20.5,-112.5,-133.8,
2.3,-17.6,-123.8,-135.0,
0.8,-15.6,-126.3,-132.5,
-2.4,-13.9,-102.5,-145.0,
-3.6,-11.9,-87.5,-155.0,
-1.0,-13.1,-87.5,-186.3,
4.3,-17.9,-82.5,-207.5,
7.1,-18.5,-83.8,-207.5,
6.0,-14.3,-92.5,-181.3,
5.3,-13.3,-105.0,-170.0,
6.0,-19.8,-95.0,-162.5,
6.4,-26.6,-98.8,-161.3,
5.9,-25.1,-91.3,-147.5,
5.3,-19.6,-87.5,-111.3,
6.3,-20.6,-90.0,-86.3,
7.6,-26.0,-105.0,-87.5,
7.4,-27.9,-90.0,-102.5,
7.4,-25.6,-75.0,-110.0,
9.1,-21.1,-85.0,-97.5,
11.6,-14.3,-77.5,-96.3,
14.0,-6.5,-68.8,-81.3,
16.8,-1.0,-52.5,-76.3,
18.9,1.3,-37.5,-80.0,
18.4,1.8,-25.0,-63.8,
15.6,3.1,-26.3,-57.5,
14.6,4.1,-45.0,-62.5,
19.4,2.0,-35.0,-66.3,
27.0,-1.9,-26.3,-80.0,
30.3,-5.0,-33.8,-83.8,
25.8,-3.8,-26.3,-102.5,
17.6,2.4,-20.0,-111.3,
15.5,7.0,-27.5,-111.3,
20.5,8.9,-31.3,-95.0,
24.9,13.5,-20.0,-83.8,
27.5,20.3,-20.0,-77.5,
30.6,21.9,-32.5,-70.0,
32.5,18.0,-42.5,-66.3,
30.4,15.4,-46.3,-38.8,
23.8,12.1,-56.3,-16.3,
12.4,1.4,-48.8,-20.0,
-3.0,-14.1,-45.0,-20.0,
-14.9,-24.1,-50.0,-8.8,
-14.5,-23.5,-62.5,17.5,
0.9,-18.5,-58.8,46.3,
22.6,-11.6,-57.5,36.3,
39.0,1.5,-58.8,25.0,
42.9,17.0,-50.0,8.8,
34.5,25.1,-56.3,13.8,
27.3,21.3,-70.0,10.0,
30.5,13.9,-73.8,3.8,
40.0,15.3,-65.0,-16.3,
47.0,22.0,-72.5,-11.3,
47.9,26.4,-60.0,-22.5,
49.3,34.0,-43.8,-7.5,
52.6,45.1,-40.0,-10.0,
46.9,48.1,-33.8,-16.3,
36.8,35.6,-23.8,-30.0,
45.5,20.5,-12.5,-41.3,
69.0,26.5,-13.8,-72.5,
83.3,50.8,-18.8,-68.8,
77.5,70.9,-12.5,-56.3,
60.3,72.6,-17.5,-37.5,
59.1,53.5,-27.5,-35.0,
74.3,30.4,-18.8,-20.0,
75.5,24.1,-21.3,-32.5,
62.1,30.5,-20.0,-33.8,
50.0,38.4,-27.5,-28.8,
39.8,43.0,-38.8,-27.5,
34.3,37.9,-53.8,-15.0,
35.1,30.3,-70.0,-3.8,
36.3,32.8,-75.0,33.8,
41.6,38.3,-80.0,51.3,
49.8,37.8,-78.8,77.5,
45.5,32.0,-70.0,123.8,
29.3,24.4,-56.3,310.0,
16.8,29.0,-51.3,558.8,
14.8,45.5,-43.8,518.8,
22.3,55.5,-36.3,146.3,
28.1,55.3,-15.0,-215.0,
25.3,50.8,15.0,-411.3,
25.5,46.4,41.3,-530.0,
29.0,42.4,52.5,-632.5,
24.8,36.3,76.3,-687.5,
16.5,25.3,95.0,-608.8,
16.8,13.3,112.5,-461.3,
26.5,15.1,127.5,-327.5,
32.8,36.9,155.0,-236.3,
28.5,66.0,165.0,-112.5,
16.9,82.4,166.3,-37.5,
6.6,71.4,170.0,18.8,
5.4,42.4,160.0,63.8,
10.1,25.0,146.3,68.8,
18.9,33.6,135.0,46.3,
26.6,53.1,116.3,52.5,
22.4,59.1,95.0,57.5,
11.5,46.4,91.3,61.3,
7.6,29.4,77.5,57.5,
8.6,19.3,45.0,73.8,
9.0,14.3,23.8,77.5,
13.6,14.8,33.8,53.8,
18.9,30.8,21.3,47.5,
15.8,55.3,28.8,42.5,
5.4,63.4,32.5,67.5,
-4.6,48.4,20.0,85.0,
-6.9,23.0,20.0,77.5,
-3.5,1.6,30.0,77.5,
-0.5,-8.6,28.8,76.3,
5.0,-10.8,18.8,81.3,
8.6,-3.6,18.8,75.0,
2.3,15.5,26.3,63.8,
-3.0,30.8,20.0,57.5,
-1.3,25.6,27.5,35.0,
-5.6,11.0,23.8,32.5,
-12.3,5.4,20.0,38.8,
-8.6,6.3,15.0,48.8,
-5.1,5.3,31.3,33.8,
-10.4,4.9,27.5,37.5,
-11.3,7.1,6.3,32.5,
0.8,11.5,15.0,32.5,
12.5,13.6,31.3,32.5,
10.1,12.5,25.0,36.3,
1.4,11.9,25.0,35.0,
0.9,11.6,11.3,53.8,
5.5,11.8,-6.3,57.5,
7.9,10.9,-7.5,63.8,
8.9,8.5,13.8,71.3,
4.0,7.3,25.0,81.3,
-9.0,14.8,16.3,70.0,
-18.0,28.5,2.5,70.0,
-12.0,37.0,12.5,83.8,
4.6,40.9,-1.3,78.8,
12.1,40.4,5.0,78.8,
5.4,28.5,12.5,73.8,
-2.1,12.3,-3.8,51.3,
-7.0,5.1,-23.8,33.8,
-10.4,5.1,-33.8,33.8,
-10.4,6.0,-42.5,17.5,
-3.0,8.1,-62.5,25.0,
11.1,10.9,-80.0,32.5,
22.6,13.5,-112.5,30.0,
21.9,17.8,-156.3,11.3,
9.9,20.4,-190.0,-17.5,
-1.1,13.0,-210.0,-20.0,
-5.8,-6.0,-217.5,-16.3,
-4.6,-24.8,-241.3,-13.8,
-0.3,-27.1,-233.8,-7.5,
4.3,-17.5,-248.8,-2.5,
8.9,-12.9,-298.8,-5.0,
4.6,-19.0,-326.3,-10.0,
-5.9,-44.3,-380.0,-11.3,
-11.4,-82.1,-437.5,-30.0,
-16.6,-98.9,-481.3,-30.0,
-17.4,-81.8,-510.0,-45.0,
-7.5,-56.6,-545.0,-35.0,
4.1,-49.9,-607.5,-23.8,
12.1,-60.8,-662.5,-7.5,
13.1,-79.3,-731.3,-1.3,
8.6,-97.4,-788.8,30.0,
10.3,-101.9,-775.0,55.0,
19.3,-95.4,-717.5,75.0,
20.0,-92.8,-672.5,96.3,
2.8,-92.5,-622.5,110.0,
-14.9,-87.8,-576.3,127.5,
-12.6,-78.8,-555.0,133.8,
3.6,-70.4,-532.5,145.0,
14.6,-65.4,-507.5,140.0,
13.0,-61.4,-492.5,123.8,
12.0,-60.8,-482.5,122.5,
17.9,-65.0,-465.0,143.8,
16.1,-67.1,-457.5,158.8,
5.5,-62.9,-461.3,171.3,
2.1,-58.6,-456.3,188.8,
4.3,-54.9,-446.3,190.0,
0.9,-49.3,-435.0,187.5,
-5.8,-53.0,-403.8,175.0,
-9.4,-67.0,-378.8,175.0,
-8.1,-69.8,-356.3,175.0,
-5.6,-54.6,-346.3,175.0,
-8.4,-41.5,-321.3,157.5,
-16.5,-43.4,-293.8,151.3,
-21.1,-53.1,-275.0,153.8,
-18.1,-57.6,-252.5,163.8,
-15.3,-51.4,-217.5,178.8,
-19.5,-43.8,-198.8,183.8,
-25.5,-44.4,-177.5,160.0,
-21.6,-45.4,-165.0,155.0,
-9.8,-38.8,-148.8,163.8,
-3.9,-29.5,-153.8,175.0,
-9.5,-24.8,-157.5,141.3,
-21.3,-30.8,-158.8,143.8,
-30.5,-44.5,-161.3,130.0,
-30.6,-51.8,-168.8,93.8,
-25.4,-46.3,-147.5,72.5,
-22.5,-37.3,-142.5,80.0,
-21.3,-35.3,-125.0,71.3,
-18.6,-37.5,-113.8,52.5,
-18.9,-34.4,-83.8,23.8,
-28.6,-27.3,-80.0,16.3,
-40.4,-27.0,-80.0,20.0,
-39.9,-32.3,-60.0,17.5,
-27.9,-33.6,-47.5,6.3,
-18.1,-31.0,-28.8,-18.8,
-19.1,-30.3,-3.8,-35.0,
-25.3,-31.3,28.8,-40.0,
-26.9,-25.6,35.0,-41.3,
-23.6,-15.6,46.3,-61.3,
-20.0,-12.3,65.0,-88.8,
-18.3,-13.9,78.8,-101.3,
-16.8,-11.8,101.3,-110.0,
-15.3,-3.8,123.8,-108.8,
-16.6,3.0,161.3,-100.0,
-24.5,3.1,170.0,-112.5,
-33.5,0.0,193.8,-112.5,
-31.0,0.6,218.8,-93.8,
-17.3,6.5,251.3,-70.0,
-6.4,10.6,268.8,-50.0,
-6.8,10.5,285.0,-2.5,
-11.1,11.5,270.0,38.8,
-11.1,14.8,248.8,125.0,
-7.9,15.1,245.0,321.3,
-4.9,12.5,253.8,492.5,
-4.1,15.6,246.3,371.3,
-4.4,25.5,225.0,38.8,
-0.5,33.5,242.5,-238.8,
7.6,34.1,242.5,-371.3,
16.4,29.9,250.0,-458.8,
24.8,31.9,262.5,-546.3,
29.3,39.6,257.5,-592.5,
26.9,40.1,236.3,-567.5,
23.1,34.0,241.3,-467.5,
23.8,30.8,236.3,-397.5,
27.0,35.3,212.5,-308.8,
28.1,46.1,205.0,-232.5,
26.6,56.1,198.8,-160.0,
21.4,59.3,192.5,-117.5,
12.5,54.4,177.5,-50.0,
6.1,43.8,170.0,-16.3,
7.1,33.6,158.8,-35.0,
13.8,30.5,157.5,-25.0,
18.4,34.5,163.8,-35.0,
16.4,39.0,160.0,-25.0,
11.5,39.9,136.3,-25.0,
7.5,38.0,130.0,-17.5,
4.6,36.3,141.3,-13.8,
2.6,34.8,140.0,-17.5,
3.0,30.0,132.5,-5.0,
4.4,23.6,145.0,-8.8,
3.1,20.9,156.3,-18.8,
0.5,22.3,140.0,-18.8,
-1.3,25.1,117.5,-27.5,
-3.5,27.1,125.0,-25.0,
-4.8,28.1,108.8,-11.3,
-1.6,30.9,107.5,-5.0,
3.4,34.8,117.5,6.3,
5.6,34.9,117.5,26.3,
5.3,29.4,91.3,31.3,
3.8,23.1,91.3,41.3,
2.8,20.5,91.3,71.3,
3.3,19.3,88.8,88.8,
2.9,17.3,97.5,87.5,
1.1,15.6,108.8,85.0,
-1.5,14.4,107.5,73.8,
-6.1,13.9,115.0,78.8,
-9.5,16.1,106.3,81.3,
-8.6,20.4,77.5,82.5,
-3.6,22.3,72.5,82.5,
2.8,20.5,76.3,92.5,
5.9,20.0,70.0,103.8,
4.6,23.6,67.5,123.8,
0.9,26.6,66.3,133.8,
-2.1,24.8,77.5,131.3,
-3.6,20.5,71.3,117.5,
-6.6,16.1,71.3,118.8,
-10.9,10.8,71.3,110.0,
-13.0,6.4,57.5,113.8,
-9.6,6.4,65.0,112.5,
-2.6,7.6,83.8,120.0,
2.0,5.0,87.5,116.3,
5.1,0.8,82.5,107.5,
11.4,0.4,78.8,98.8,
19.0,3.0,92.5,96.3,
23.0,2.0,82.5,85.0,
19.5,-4.4,90.0,66.3,
10.3,-10.0,120.0,46.3,
3.8,-12.5,123.8,50.0,
3.6,-15.8,115.0,56.3,
4.0,-19.9,111.3,48.8,
1.3,-21.3,107.5,32.5,
-3.1,-21.8,91.3,15.0,
-5.8,-24.1,101.3,-15.0,
-4.6,-26.6,126.3,-46.3,
-1.4,-27.6,161.3,-48.8,
2.5,-28.1,171.3,-52.5,
7.3,-29.6,155.0,-48.8,
12.5,-29.6,137.5,-65.0,
16.9,-22.6,126.3,-75.0,
18.8,-7.6,115.0,-72.5,
18.5,8.0,97.5,-61.3,
18.1,16.3,85.0,-65.0,
18.9,16.4,87.5,-68.8,
21.4,13.8,85.0,-40.0,
24.0,13.0,66.3,16.3,
24.3,14.1,57.5,88.8,
22.5,14.6,71.3,158.8,
20.8,13.0,60.0,242.5,
20.8,10.0,62.5,343.8,
21.6,9.0,58.8,473.8,
19.4,10.1,35.0,602.5,
13.3,6.9,18.8,707.5,
6.5,-3.8,8.8,795.0,
2.6,-13.4,5.0,855.0,
2.3,-14.5,1.3,868.8,
2.8,-11.3,2.5,882.5,
1.0,-12.6,-2.5,782.5,
-1.8,-22.0,-6.3,558.8,
-1.6,-33.3,5.0,301.3,
1.1,-38.6,-3.8,82.5,
2.4,-38.3,-20.0,-138.8,
0.5,-33.6,-22.5,-346.3,
-2.5,-25.3,-3.8,-525.0,
-3.0,-17.0,-3.8,-693.8,
-1.5,-11.4,-15.0,-728.8,
-1.3,-6.4,-7.5,-662.5,
-2.6,-1.8,-18.8,-563.8,
-3.1,-0.6,-35.0,-507.5,
0.0,-2.5,-28.8,-491.3,
5.4,-1.6,-16.3,-470.0,
7.4,5.3,-3.8,-426.3,
6.3,14.3,17.5,-395.0,
6.8,20.3,23.8,-386.3,
8.8,20.8,28.8,-358.8,
8.5,16.6,41.3,-323.8,
5.8,12.8,53.8,-322.5,
4.5,12.4,63.8,-310.0,
6.8,14.4,45.0,-290.0,
8.0,17.4,36.3,-263.8,
6.0,20.3,15.0,-270.0,
5.3,20.9,-7.5,-276.3,
6.4,18.5,-7.5,-276.3,
6.0,15.6,-1.3,-288.8,
5.3,14.4,-13.8,-268.8,
4.8,12.1,-41.3,-256.3,
3.3,8.8,-37.5,-250.0,
2.1,10.8,-50.0,-246.3,
2.5,17.4,-63.8,-223.8,
3.4,19.8,-63.8,-205.0,
2.5,13.0,-85.0,-222.5,
-1.9,2.4,-97.5,-235.0,
-8.0,-3.0,-92.5,-243.8,
-11.8,-3.1,-82.5,-221.3,
-13.1,-4.5,-93.8,-203.8,
-15.3,-8.1,-88.8,-177.5,
-17.9,-13.3,-67.5,-163.8,
-19.1,-20.9,-51.3,-151.3,
-19.1,-26.9,-62.5,-161.3,
-19.3,-26.0,-45.0,-138.8,
-20.5,-21.1,-38.8,-128.8,
-23.1,-19.5,-42.5,-112.5,
-25.6,-22.5,-32.5,-91.3,
-25.3,-26.1,-20.0,-65.0,
-21.4,-27.8,-30.0,-35.0,
-16.0,-29.4,-26.3,-3.8,
-11.5,-29.8,-18.8,7.5,
-8.8,-23.3,-21.3,40.0,
-6.3,-12.5,-17.5,66.3,
-3.8,-5.0,8.8,125.0,
-1.9,-2.3,11.3,183.8,
-0.5,-2.3,-5.0,215.0,
1.5,-2.0,-10.0,237.5,
5.8,1.6,-27.5,252.5,
9.9,8.0,-47.5,281.3,
10.6,13.8,-60.0,310.0,
9.3,16.6,-50.0,326.3,
8.9,15.6,-58.8,330.0,
10.9,11.8,-53.8,305.0,
13.4,8.9,-32.5,308.8,
13.4,9.1,-25.0,290.0,
11.9,9.4,-28.8,282.5,
11.0,6.1,-32.5,265.0,
10.3,0.9,-27.5,260.0,
8.3,-2.6,-51.3,260.0,
5.5,-4.8,-57.5,246.3,
4.3,-7.8,-45.0,251.3,
4.9,-12.8,-40.0,241.3,
5.3,-18.8,-38.8,212.5,
5.5,-21.5,-37.5,216.3,
5.6,-18.5,-41.3,216.3,
4.4,-13.4,-41.3,222.5,
1.6,-10.8,-18.8,205.0,
-3.1,-12.4,1.3,178.8,
-8.5,-17.1,15.0,176.3,
-12.6,-20.4,10.0,190.0,
-16.8,-19.9,20.0,195.0,
-20.5,-19.6,18.8,197.5,
-22.3,-21.9,21.3,202.5,
-23.8,-24.5,51.3,186.3,
-25.0,-26.0,55.0,182.5,
-24.4,-26.4,43.8,172.5,
-22.0,-27.1,40.0,165.0,
-18.4,-28.0,28.8,160.0,
-14.5,-26.1,20.0,145.0,
-11.8,-21.5,10.0,131.3,
-10.1,-16.9,16.3,136.3,
-8.9,-14.0,21.3,141.3,
-7.6,-12.4,0.0,141.3,
-5.9,-11.5,0.0,128.8,
-3.9,-13.4,17.5,108.8,
-3.8,-15.5,13.8,88.8,
-5.9,-10.6,13.8,77.5,
-6.4,0.1,28.8,61.3,
-2.6,8.5,20.0,65.0,
3.1,10.5,15.0,57.5,
6.8,9.1,21.3,53.8,
7.5,10.3,18.8,77.5,
8.5,14.9,16.3,80.0,
10.8,19.0,7.5,83.8,
12.3,20.9,-2.5,77.5,
12.6,20.9,-27.5,77.5,
12.4,18.9,-37.5,72.5,
10.5,16.1,-25.0,76.3,
6.0,13.0,-20.0,63.8,
0.1,9.0,-26.3,71.3,
-4.3,5.1,-15.0,70.0,
-5.6,1.3,-5.0,73.8,
-6.0,-2.4,-3.8,67.5,
-5.4,-4.6,-7.5,63.8,
-3.1,-5.1,-13.8,66.3,
-1.0,-3.9,-15.0,53.8,
-0.1,-2.3,-21.3,67.5,
0.0,-0.8,-16.3,60.0,
-0.5,0.5,0.0,55.0,
-2.5,0.6,8.8,32.5,
-5.9,-0.9,26.3,35.0,
-7.5,-4.0,30.0,45.0,
-7.4,-7.8,23.8,45.0,
-7.4,-11.1,32.5,28.8,
-6.9,-13.1,38.8,31.3,
-5.0,-12.9,35.0,16.3,
-2.8,-10.9,46.3,10.0,
-1.6,-8.9,43.8,3.8,
-1.8,-7.4,40.0,6.3,
-1.6,-5.9,31.3,-5.0,
-0.9,-3.6,18.8,13.8,
0.9,0.4,26.3,28.8,
4.6,4.5,12.5,48.8,
8.3,6.0,-6.3,53.8,
9.9,3.8,-11.3,57.5,
10.8,-1.5,-15.0,41.3,
11.3,-4.9,-27.5,27.5,
11.1,-1.5,-23.8,18.8,
10.1,6.4,-8.8,11.3,
8.9,12.0,-10.0,22.5,
9.1,12.5,-5.0,25.0,
10.9,10.1,5.0,43.8,
11.6,7.3,-8.8,22.5,
9.6,4.4,-12.5,20.0,
6.4,2.6,-13.8,31.3,
4.6,3.0,-11.3,30.0,
4.9,3.6,-25.0,35.0,
5.4,2.4,6.3,38.8,
4.5,1.1,21.3,26.3,
3.6,1.4,16.3,30.0,
4.8,1.5,25.0,40.0,
7.9,1.5,30.0,42.5,
11.4,2.3,37.5,37.5,
12.4,3.4,52.5,21.3,
10.1,4.6,80.0,-2.5,
8.3,6.3,82.5,20.0,
10.5,6.0,62.5,7.5,
15.4,4.6,81.3,-7.5,
18.1,6.5,98.8,-17.5,
16.5,10.0,97.5,-12.5,
12.0,10.6,97.5,16.3,
7.6,8.6,97.5,37.5,
4.9,6.8,83.8,60.0,
3.1,5.3,80.0,50.0,
1.8,3.1,66.3,55.0,
0.6,1.8,65.0,76.3,
0.4,2.5,48.8,96.3,
1.6,3.3,42.5,110.0,
3.3,1.6,33.8,126.3,
3.4,-1.8,20.0,100.0,
1.5,-4.3,30.0,66.3,
-2.3,-5.6,32.5,47.5,
-6.3,-8.0,23.8,50.0,
-7.8,-11.0,23.8,61.3,
-6.6,-11.8,47.5,46.3,
-4.9,-10.4,65.0,6.3,
-3.6,-8.9,66.3,-10.0,
-3.5,-7.5,62.5,-21.3,
-4.5,-6.3,75.0,-32.5,
-4.8,-6.6,83.8,-61.3,
