"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-53.1,-40.0,25.0,112.5,
-56.0,-52.1,23.8,76.3,
-58.6,-60.8,27.5,72.5,
-64.0,-62.9,27.5,75.0,
-71.8,-63.0,5.0,83.8,
-78.8,-65.8,10.0,58.8,
-84.6,-71.1,16.3,35.0,
-90.6,-77.0,5.0,-1.3,
-95.5,-82.1,-15.0,-21.3,
-97.3,-85.5,-13.8,-51.3,
-96.3,-85.4,-10.0,-66.3,
-94.6,-82.9,-32.5,-50.0,
-93.3,-81.0,-25.0,-50.0,
-91.9,-80.5,-23.8,-56.3,
-91.5,-80.1,-35.0,-63.8,
-91.9,-79.1,-42.5,-68.8,
-90.5,-77.3,-45.0,-81.3,
-86.5,-75.3,-42.5,-87.5,
-82.1,-74.6,-57.5,-88.8,
-79.8,-75.8,-58.8,-83.8,
-80.5,-77.8,-53.8,-76.3,
-82.9,-80.1,-66.3,-91.3,
-83.9,-81.9,-65.0,-92.5,
-83.3,-82.0,-55.0,-82.5,
-82.3,-81.5,-57.5,-80.0,
-81.9,-81.8,-55.0,-63.8,
-82.1,-81.9,-51.3,-57.5,
-82.6,-81.5,-50.0,-43.8,
-83.3,-82.0,-58.8,-25.0,
-83.5,-84.5,-47.5,2.5,
-83.0,-87.9,-43.8,10.0,
-82.0,-89.6,-63.8,40.0,
-80.0,-89.3,-56.3,47.5,
-78.0,-88.0,-57.5,48.8,
-78.5,-86.5,-66.3,76.3,
-79.6,-84.5,-70.0,91.3,
-78.0,-82.6,-73.8,113.8,
-75.9,-82.9,-80.0,116.3,
-76.5,-86.5,-90.0,71.3,
-79.0,-91.5,-88.8,55.0,
-81.0,-93.9,-106.3,73.8,
-82.5,-92.5,-122.5,156.3,
-83.0,-89.4,-121.3,291.3,
-80.4,-85.5,-93.8,491.3,
-74.4,-80.3,-95.0,582.5,
-67.5,-74.0,-103.8,438.8,
-62.5,-67.5,-123.8,186.3,
-60.5,-60.0,-133.8,-101.3,
-59.9,-52.8,-140.0,-435.0,
-58.4,-48.3,-118.8,-806.3,
-55.3,-47.1,-97.5,-1088.8,
-50.3,-49.8,-96.3,-1291.3,
-43.3,-52.9,-55.0,-1430.0,
-35.1,-51.0,-27.5,-1443.8,
-28.4,-45.4,-13.8,-1325.0,
-26.0,-40.5,7.5,-1128.8,
-28.0,-38.0,36.3,-963.8,
-30.9,-38.5,46.3,-847.5,
-31.8,-42.4,65.0,-690.0,
-30.9,-46.6,90.0,-522.5,
-30.1,-46.9,103.8,-347.5,
-28.3,-42.9,98.8,-165.0,
-23.5,-38.4,98.8,18.8,
-16.8,-35.1,111.3,97.5,
-9.6,-31.9,91.3,138.8,
-2.3,-28.6,95.0,210.0,
5.4,-26.8,95.0,293.8,
11.6,-25.5,97.5,351.3,
15.4,-22.4,91.3,380.0,
18.0,-18.1,97.5,408.8,
20.9,-15.0,90.0,432.5,
23.3,-13.5,75.0,463.8,
23.6,-13.3,68.8,518.8,
21.4,-14.0,72.5,518.8,
17.1,-16.0,61.3,508.8,
12.1,-18.5,47.5,528.8,
7.0,-19.0,43.8,530.0,
1.4,-18.1,28.8,525.0,
-4.1,-19.5,8.8,498.8,
-8.3,-24.1,16.3,480.0,
-10.6,-29.1,7.5,437.5,
-11.0,-30.8,2.5,403.8,
-8.9,-28.4,-8.8,416.3,
-5.5,-24.4,-10.0,456.3,
-3.8,-20.8,-27.5,478.8,
-4.6,-17.3,-33.8,487.5,
-5.9,-13.9,-32.5,516.3,
-6.0,-11.5,-43.8,537.5,
-5.9,-11.0,-58.8,543.8,
-6.4,-13.3,-45.0,542.5,
-7.3,-16.9,-47.5,561.3,
-8.8,-19.3,-57.5,566.3,
-10.8,-19.8,-52.5,551.3,
-12.4,-19.1,-41.3,542.5,
-13.3,-18.5,-45.0,570.0,
-12.9,-18.6,-50.0,608.8,
-11.5,-18.8,-46.3,655.0,
-10.4,-17.8,-48.8,682.5,
-9.8,-15.3,-53.8,688.8,
-8.6,-10.8,-41.3,701.3,
-6.9,-5.9,-47.5,706.3,
-5.3,-5.3,-42.5,671.3,
-3.4,-8.6,-46.3,607.5,
-1.3,-11.0,-31.3,541.3,
-0.4,-9.4,-36.3,477.5,
-1.3,-6.3,-33.8,441.3,
-3.0,-5.1,-18.8,377.5,
-5.5,-4.9,-25.0,322.5,
-8.5,-3.6,-27.5,252.5,
-10.8,-2.8,-30.0,192.5,
-11.4,-3.3,-28.8,110.0,
-10.0,-3.8,-31.3,37.5,
-6.8,-2.3,-16.3,-48.8,
-2.9,3.4,-17.5,-131.3,
-0.6,10.8,-22.5,-183.8,
-0.3,14.1,-21.3,-215.0,
-0.9,12.3,-13.8,-260.0,
-2.8,8.1,-7.5,-317.5,
-5.6,4.6,-7.5,-386.3,
-7.1,2.6,2.5,-416.3,
-6.4,2.0,6.3,-435.0,
-4.1,3.0,2.5,-430.0,
-1.4,5.5,10.0,-441.3,
1.4,8.4,13.8,-460.0,
3.3,10.4,11.3,-446.3,
4.6,11.9,11.3,-392.5,
6.0,14.6,15.0,-302.5,
7.0,19.1,17.5,-205.0,
7.0,22.8,2.5,-105.0,
6.6,22.8,-1.3,-10.0,
6.5,19.4,-3.8,73.8,
6.4,14.9,-8.8,132.5,
6.3,11.4,0.0,191.3,
5.9,8.8,-8.8,273.8,
4.9,5.3,-6.3,310.0,
4.1,1.3,-7.5,326.3,
4.6,-1.3,-6.3,428.8,
6.0,-2.3,-3.8,538.8,
7.4,-2.6,-8.8,522.5,
8.9,-2.4,0.0,412.5,
11.0,-1.1,-1.3,290.0,
13.3,0.3,-18.8,126.3,
14.8,0.5,-13.8,5.0,
14.1,-1.4,-11.3,-160.0,
10.6,-5.0,-15.0,-466.3,
5.1,-8.5,-5.0,-830.0,
-0.3,-10.5,3.8,-1058.8,
-4.9,-11.3,1.3,-1057.5,
-8.8,-11.3,-6.3,-887.5,
-10.9,-11.3,1.3,-763.8,
-10.4,-11.3,6.3,-735.0,
-7.8,-11.5,-6.3,-740.0,
-3.5,-11.6,6.3,-730.0,
1.0,-9.5,12.5,-722.5,
3.9,-4.0,6.3,-696.3,
5.5,3.3,10.0,-662.5,
7.6,11.5,15.0,-643.8,
10.0,18.3,16.3,-591.3,
10.5,19.4,7.5,-542.5,
7.9,15.3,23.8,-517.5,
2.5,11.0,20.0,-505.0,
-4.4,8.5,17.5,-466.3,
-11.5,5.5,23.8,-446.3,
-19.8,1.4,21.3,-435.0,
-30.9,-4.0,16.3,-415.0,
-43.9,-12.4,11.3,-381.3,
-55.5,-23.6,25.0,-390.0,
-63.9,-34.9,25.0,-395.0,
-69.5,-44.0,23.8,-403.8,
-73.6,-51.6,32.5,-405.0,
-77.1,-59.0,32.5,-393.8,
-79.4,-63.5,32.5,-401.3,
-78.8,-62.4,32.5,-353.8,
-75.0,-58.5,31.3,-333.8,
-69.6,-55.5,30.0,-331.3,
-63.6,-53.1,30.0,-327.5,
-57.6,-50.5,20.0,-280.0,
-52.8,-48.0,25.0,-275.0,
-49.3,-45.0,20.0,-268.8,
-46.4,-39.9,31.3,-242.5,
-44.1,-34.3,22.5,-191.3,
-43.6,-31.6,10.0,-148.8,
-45.9,-32.9,11.3,-121.3,
-50.0,-36.5,21.3,-60.0,
-54.1,-41.5,3.8,3.8,
-55.3,-47.1,7.5,76.3,
-52.3,-50.0,10.0,130.0,
-47.3,-48.0,6.3,228.8,
-42.6,-44.9,-5.0,297.5,
-39.0,-44.1,10.0,350.0,
-36.4,-42.9,1.3,373.8,
-34.5,-38.6,-5.0,405.0,
-32.1,-33.9,-5.0,432.5,
-28.4,-30.8,-3.8,442.5,
-24.6,-29.1,-7.5,422.5,
-22.3,-28.4,2.5,415.0,
-21.5,-28.3,11.3,393.8,
-22.1,-27.9,10.0,385.0,
-23.4,-27.3,10.0,358.8,
-24.4,-26.5,18.8,328.8,
-25.9,-25.6,6.3,330.0,
-28.9,-26.0,3.8,345.0,
-32.5,-29.5,-17.5,340.0,
-35.1,-34.1,-15.0,306.3,
-36.1,-36.3,-12.5,271.3,
-35.3,-35.3,-13.8,266.3,
-33.1,-33.1,0.0,262.5,
-31.0,-30.8,-1.3,251.3,
-29.0,-29.0,-10.0,262.5,
-25.6,-28.5,-2.5,255.0,
-20.9,-28.3,-10.0,233.8,
-16.6,-27.5,-16.3,232.5,
-13.0,-26.3,-22.5,213.8,
-9.4,-24.0,-16.3,216.3,
-6.3,-20.8,-11.3,205.0,
-4.1,-17.4,-15.0,195.0,
-3.3,-14.5,-8.8,191.3,
-2.9,-13.4,-1.3,168.8,
-1.3,-14.4,-12.5,127.5,
2.3,-14.1,3.8,95.0,
5.5,-10.6,2.5,88.8,
6.6,-6.8,-8.8,82.5,
6.8,-5.5,-6.3,73.8,
7.4,-5.1,-2.5,65.0,
8.1,-2.9,0.0,72.5,
7.8,0.3,-7.5,83.8,
6.4,2.1,-3.8,66.3,
5.0,4.0,-8.8,27.5,
4.0,7.0,-6.3,1.3,
3.1,10.1,0.0,-40.0,
1.8,12.6,-2.5,-52.5,
-0.5,14.5,-20.0,-60.0,
-2.3,15.6,-12.5,-21.3,
-2.5,15.3,-16.3,-6.3,
-1.9,13.9,-21.3,-13.8,
-0.9,12.9,-13.8,-18.8,
0.1,12.8,-11.3,-31.3,
1.0,13.6,-8.8,-48.8,
1.8,14.5,-16.3,-46.3,
2.5,14.9,3.8,-36.3,
3.1,15.8,1.3,-13.8,
3.1,16.5,-8.8,-8.8,
3.8,15.3,-7.5,-38.8,
6.4,14.0,-3.8,-61.3,
10.6,15.5,-1.3,-47.5,
15.5,19.3,-3.8,-25.0,
20.1,23.4,6.3,-11.3,
22.8,26.3,-7.5,8.8,
22.9,26.0,-11.3,-15.0,
22.5,23.0,-6.3,-21.3,
23.0,19.3,1.3,-18.8,
24.3,16.8,3.8,-12.5,
25.6,16.5,10.0,-17.5,
26.8,19.0,23.8,-28.8,
26.9,22.4,11.3,-22.5,
26.4,24.5,8.8,27.5,
26.1,24.9,15.0,65.0,
26.9,24.1,18.8,66.3,
29.3,24.1,26.3,51.3,
33.9,27.1,36.3,60.0,
39.3,32.8,25.0,65.0,
42.6,38.3,23.8,68.8,
42.6,41.3,26.3,62.5,
39.5,41.8,35.0,58.8,
34.9,41.6,23.8,47.5,
31.6,42.5,22.5,33.8,
31.4,43.9,22.5,51.3,
32.6,43.9,10.0,68.8,
33.4,42.5,-3.8,55.0,
32.5,41.3,-2.5,36.3,
30.1,40.5,11.3,17.5,
27.1,39.4,0.0,33.8,
25.1,37.9,2.5,46.3,
24.6,36.3,-10.0,52.5,
24.9,34.1,-3.8,45.0,
25.9,31.6,-12.5,23.8,
27.3,30.5,-6.3,17.5,
27.9,31.5,-11.3,1.3,
26.9,32.9,-12.5,-8.8,
24.9,32.6,-13.8,18.8,
22.6,30.8,-8.8,32.5,
20.5,28.6,-21.3,32.5,
19.6,26.5,-15.0,17.5,
21.8,24.5,-15.0,-7.5,
26.0,24.8,-22.5,-11.3,
30.3,28.6,-15.0,-36.3,
33.8,34.3,-8.8,-16.3,
35.5,38.3,-18.8,8.8,
35.5,38.4,-13.8,-8.8,
34.6,37.1,-8.8,-31.3,
33.1,38.3,-3.8,-33.8,
31.6,41.1,-12.5,-12.5,
31.1,41.3,-11.3,13.8,
32.1,37.1,2.5,28.8,
33.8,32.6,-1.3,37.5,
35.1,29.9,-6.3,73.8,
36.0,27.5,8.8,53.8,
36.5,26.4,5.0,37.5,
37.1,27.4,-2.5,63.8,
38.1,28.5,7.5,70.0,
38.9,28.4,5.0,65.0,
39.1,27.1,6.3,38.8,
40.1,26.0,12.5,30.0,
42.3,26.9,16.3,31.3,
43.3,28.5,5.0,16.3,
41.6,29.3,7.5,20.0,
38.1,29.3,8.8,55.0,
33.8,28.4,3.8,86.3,
29.4,26.4,-8.8,116.3,
26.0,23.1,-12.5,105.0,
24.0,18.3,-10.0,98.8,
22.9,12.5,-8.8,65.0,
22.4,8.6,-6.3,52.5,
22.1,8.3,-7.5,62.5,
20.8,9.5,-15.0,50.0,
17.4,9.3,-16.3,12.5,
13.0,7.1,0.0,-42.5,
9.3,5.0,-1.3,-56.3,
7.1,2.6,-11.3,-53.8,
6.8,0.1,-7.5,-28.8,
6.9,-1.0,0.0,-8.8,
7.0,-0.6,-13.8,-13.8,
7.8,0.9,-1.3,-30.0,
8.8,3.0,0.0,-27.5,
8.8,4.4,-5.0,-20.0,
7.1,3.9,-8.8,-27.5,
4.3,1.6,-3.8,-30.0,
0.3,-2.0,-8.8,-26.3,
-4.6,-7.3,-12.5,20.0,
-8.8,-13.1,-3.8,138.8,
-11.5,-16.6,-1.3,390.0,
-13.4,-15.4,-3.8,773.8,
-13.6,-10.9,8.8,1023.8,
-10.9,-6.0,13.8,920.0,
-5.5,-2.6,13.8,575.0,
0.9,-2.8,11.3,65.0,
5.9,-7.4,21.3,-458.8,
7.0,-15.0,22.5,-771.3,
4.3,-22.3,22.5,-842.5,
0.3,-26.5,35.0,-818.8,
-3.4,-27.6,41.3,-793.8,
-6.5,-26.1,41.3,-715.0,
-8.8,-22.6,47.5,-560.0,
-10.0,-19.0,46.3,-402.5,
-11.0,-17.1,47.5,-337.5,
-12.1,-17.0,50.0,-290.0,
-12.8,-17.5,58.8,-195.0,
-12.4,-17.9,60.0,-138.8,
-11.0,-17.4,58.8,-123.8,
-9.5,-15.3,63.8,-95.0,
-8.8,-11.5,60.0,-51.3,
-8.5,-7.5,51.3,-37.5,
-7.0,-4.1,53.8,-31.3,
-3.6,0.5,55.0,-17.5,
0.3,7.4,53.8,-22.5,
3.3,14.5,46.3,-26.3,
5.5,19.5,52.5,-2.5,
6.9,21.9,45.0,26.3,
7.8,21.4,38.8,36.3,
8.9,18.6,33.8,18.8,
9.9,16.9,42.5,-2.5,
9.4,17.1,27.5,-30.0,
7.9,17.5,33.8,-40.0,
6.3,17.0,38.8,-37.5,
3.9,16.3,27.5,-17.5,
0.9,15.0,20.0,-3.8,
-1.4,13.6,31.3,0.0,
-2.3,12.6,23.8,26.3,
-2.4,11.6,18.8,35.0,
-2.5,10.8,18.8,57.5,
-3.5,10.3,10.0,86.3,
-6.0,9.1,7.5,85.0,
-9.1,6.5,13.8,78.8,
-11.5,5.0,20.0,65.0,
-12.8,7.0,18.8,76.3,
-12.9,10.0,13.8,102.5,
-12.0,10.8,28.8,108.8,
-10.8,9.4,30.0,140.0,
-9.3,8.4,26.3,175.0,
-7.5,9.4,28.8,187.5,
-6.6,11.1,35.0,198.8,
-6.8,11.0,25.0,198.8,
-6.4,9.1,37.5,222.5,
-4.8,8.0,35.0,242.5,
-3.1,7.8,21.3,260.0,
-2.3,6.3,18.8,253.8,
-1.1,4.5,37.5,246.3,
0.6,5.3,32.5,248.8,
2.6,8.6,26.3,235.0,
4.8,11.3,21.3,212.5,
6.3,10.1,16.3,167.5,
6.9,6.9,2.5,115.0,
8.0,5.4,10.0,87.5,
9.8,7.0,5.0,63.8,
11.0,9.5,-8.8,25.0,
11.5,10.5,-17.5,-7.5,
12.0,11.3,-10.0,-28.8,
12.3,13.0,-17.5,-66.3,
11.6,13.6,-31.3,-95.0,
9.8,11.6,-36.3,-103.8,
6.9,8.8,-26.3,-130.0,
4.1,7.3,-32.5,-148.8,
2.9,6.6,-26.3,-147.5,
2.6,5.8,-36.3,-111.3,
1.5,4.9,-45.0,-117.5,
-0.8,4.9,-47.5,-120.0,
-2.4,6.3,-35.0,-110.0,
-2.6,7.9,-38.8,-86.3,
-2.3,7.3,-53.8,-97.5,
-0.9,3.9,-41.3,-105.0,
1.5,1.1,-38.8,-98.8,
3.8,0.5,-40.0,-53.8,
5.1,0.0,-51.3,-11.3,
6.0,-1.0,-36.3,-8.8,
6.5,-0.4,-41.3,-20.0,
6.9,2.0,-41.3,-6.3,
7.1,3.6,-32.5,-13.8,
6.3,3.1,-26.3,-20.0,
4.1,0.6,-25.0,-15.0,
2.5,-2.8,-18.8,18.8,
1.9,-5.3,-17.5,37.5,
1.4,-6.1,-2.5,25.0,
1.3,-6.6,10.0,37.5,
2.3,-6.9,35.0,37.5,
3.9,-5.0,51.3,78.8,
5.1,-0.8,77.5,168.8,
5.6,3.8,93.8,311.3,
5.5,6.3,100.0,453.8,
5.3,6.4,118.8,568.8,
4.1,6.6,141.3,555.0,
1.3,8.1,168.8,330.0,
-2.8,8.9,161.3,-30.0,
-5.9,7.5,161.3,-417.5,
-7.3,5.1,156.3,-786.3,
-7.5,3.5,146.3,-1138.8,
-7.0,2.8,123.8,-1441.3,
-5.5,3.0,111.3,-1625.0,
-3.9,4.8,83.8,-1577.5,
-3.5,6.9,55.0,-1400.0,
-4.4,7.9,40.0,-1230.0,
-5.4,8.5,21.3,-1107.5,
-5.5,9.3,-20.0,-978.8,
-4.5,8.3,-45.0,-833.8,
