"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-84.3,216.0,0.0,-76.3,
-88.8,236.1,7.5,-106.3,
-92.4,246.0,85.0,-120.0,
-95.9,242.9,96.3,-100.0,
-97.9,230.3,96.3,-95.0,
-97.9,219.6,117.5,-125.0,
-97.9,223.0,138.8,-145.0,
-98.4,236.5,158.8,-132.5,
-97.3,247.3,146.3,-135.0,
-94.8,257.9,132.5,-146.3,
-94.0,274.0,151.3,-152.5,
-94.5,285.9,170.0,-138.8,
-93.8,283.0,160.0,-140.0,
-90.3,270.1,163.8,-132.5,
-85.3,261.3,170.0,-135.0,
-82.1,257.4,161.3,-118.8,
-82.5,254.3,142.5,-113.8,
-85.1,258.9,158.8,-120.0,
-87.1,270.4,171.3,-88.8,
-84.9,278.8,165.0,-18.8,
-80.0,277.1,158.8,53.8,
-77.9,266.3,128.8,68.8,
-82.5,257.0,125.0,66.3,
-92.5,264.6,137.5,70.0,
-100.6,284.6,120.0,53.8,
-100.5,288.0,106.3,41.3,
-93.3,267.0,87.5,20.0,
-83.8,235.8,66.3,22.5,
-75.6,205.0,37.5,26.3,
-71.3,183.8,26.3,16.3,
-69.6,170.3,20.0,-1.3,
-67.1,153.6,12.5,-2.5,
-62.1,133.6,8.8,-32.5,
-55.5,117.3,7.5,-46.3,
-49.1,105.0,2.5,-77.5,
-41.6,96.3,1.3,-97.5,
-29.9,87.0,22.5,-97.5,
-17.9,66.5,10.0,-87.5,
-11.5,37.6,-28.8,-76.3,
-10.4,18.1,-7.5,-62.5,
-11.5,11.9,-2.5,-26.3,
-11.9,2.6,-12.5,11.3,
-10.1,-15.3,-25.0,12.5,
-6.3,-33.3,-23.8,25.0,
-0.6,-48.1,-21.3,37.5,
5.5,-62.9,-28.8,58.8,
10.4,-82.8,-40.0,72.5,
12.6,-107.3,-40.0,80.0,
13.8,-128.0,-41.3,108.8,
16.0,-142.6,-47.5,173.8,
21.8,-156.9,-47.5,231.3,
30.1,-174.9,-55.0,248.8,
35.8,-189.3,-33.8,268.8,
36.9,-194.1,-37.5,418.8,
36.5,-200.1,-66.3,566.3,
38.3,-214.4,-68.8,467.5,
48.4,-227.0,-38.8,206.3,
68.9,-233.4,-45.0,10.0,
87.3,-242.1,-80.0,-62.5,
92.3,-258.5,-105.0,-130.0,
89.8,-270.3,-128.8,-208.8,
90.0,-277.1,-122.5,-258.8,
93.5,-298.5,-137.5,-255.0,
93.5,-324.4,-147.5,-205.0,
89.0,-336.5,-137.5,-170.0,
86.3,-337.0,-135.0,-82.5,
87.8,-330.5,-153.8,26.3,
90.0,-316.0,-146.3,85.0,
90.5,-299.0,-102.5,108.8,
90.1,-293.9,-98.8,111.3,
89.9,-292.1,-102.5,90.0,
89.8,-282.6,-115.0,60.0,
90.3,-271.3,-83.8,28.8,
92.5,-263.6,-76.3,1.3,
96.6,-269.1,-82.5,-11.3,
98.6,-281.4,-103.8,26.3,
96.9,-281.8,-62.5,42.5,
94.3,-272.9,-50.0,16.3,
91.3,-267.4,-70.0,26.3,
87.8,-265.4,-82.5,53.8,
84.3,-261.1,-92.5,71.3,
83.0,-254.9,-71.3,57.5,
84.9,-248.0,-53.8,66.3,
85.4,-241.5,-67.5,68.8,
81.9,-235.5,-61.3,36.3,
77.1,-226.1,-55.0,26.3,
74.5,-214.9,-51.3,5.0,
74.1,-207.3,-48.8,-12.5,
73.6,-198.6,-55.0,-23.8,
71.4,-178.5,-41.3,-42.5,
69.1,-147.8,-43.8,-50.0,
67.5,-119.4,-41.3,-37.5,
62.9,-100.3,-43.8,-21.3,
55.3,-85.8,-33.8,-15.0,
50.0,-69.1,-35.0,-23.8,
50.5,-48.3,-35.0,0.0,
53.1,-27.9,-41.3,28.8,
50.1,-15.8,-45.0,46.3,
41.0,-13.9,-47.5,77.5,
33.8,-14.8,-37.5,100.0,
32.4,-10.5,-41.3,92.5,
33.6,2.8,-12.5,62.5,
33.8,29.5,8.8,62.5,
31.1,65.8,6.3,78.8,
24.5,95.6,57.5,86.3,
13.9,113.4,87.5,92.5,
2.3,122.8,100.0,116.3,
-5.5,121.4,82.5,141.3,
-7.6,110.0,82.5,157.5,
-7.0,99.3,95.0,155.0,
-7.5,92.1,71.3,138.8,
-10.0,83.0,75.0,97.5,
-10.6,77.4,82.5,53.8,
-5.0,85.1,102.5,35.0,
1.9,101.3,96.3,26.3,
-0.1,114.9,81.3,6.3,
-8.9,123.8,80.0,-13.8,
-15.0,132.0,78.8,-10.0,
-16.0,140.0,60.0,0.0,
-14.1,143.6,78.8,0.0,
-12.5,137.9,71.3,-22.5,
-10.4,120.4,57.5,-22.5,
-5.5,102.8,32.5,-26.3,
-1.8,98.1,25.0,-16.3,
-3.4,96.9,25.0,-37.5,
-8.8,86.0,6.3,-77.5,
-12.5,72.5,-2.5,-98.8,
-11.1,67.9,6.3,-116.3,
-7.1,68.6,3.8,-111.3,
-7.5,68.1,-11.3,-111.3,
-12.6,69.9,2.5,-135.0,
-15.4,72.4,13.8,-110.0,
-16.1,73.9,17.5,-101.3,
-17.4,81.3,12.5,-87.5,
-15.9,89.9,-1.3,-70.0,
-13.9,92.1,2.5,-77.5,
-17.4,95.4,1.3,-122.5,
-25.8,104.6,-7.5,-146.3,
-33.4,115.6,-22.5,-166.3,
-34.8,124.5,-18.8,-165.0,
-27.8,124.5,-6.3,-141.3,
-18.5,111.6,-31.3,-136.3,
-16.1,94.6,-33.8,-143.8,
-20.5,84.8,-27.5,-158.8,
-24.6,81.5,-26.3,-160.0,
-25.3,78.9,-21.3,-122.5,
-24.1,76.4,-26.3,-87.5,
-23.8,73.3,-17.5,-71.3,
-21.8,66.5,15.0,-65.0,
-16.0,57.8,20.0,-16.3,
-10.9,50.1,13.8,7.5,
-10.8,41.6,8.8,-5.0,
-16.0,32.5,21.3,-13.8,
-22.8,28.1,13.8,-31.3,
-24.6,25.5,18.8,-51.3,
-21.1,19.9,51.3,-52.5,
-17.1,18.5,55.0,-42.5,
-16.9,23.0,36.3,-30.0,
-19.1,21.1,6.3,-31.3,
-19.0,9.1,2.5,-18.8,
-15.4,-4.3,7.5,-22.5,
-9.4,-11.9,-21.3,-25.0,
-3.6,-13.1,-3.8,-22.5,
-3.5,-14.4,-2.5,-16.3,
-9.4,-23.0,-28.8,-60.0,
-15.8,-34.6,-52.5,-82.5,
-19.0,-37.5,-40.0,-73.8,
-19.3,-31.8,-23.8,-48.8,
-15.4,-26.6,-25.0,-27.5,
-9.6,-25.6,-18.8,-27.5,
-9.0,-27.8,-15.0,-50.0,
-10.9,-30.3,-3.8,-80.0,
-10.6,-21.5,0.0,-95.0,
-14.4,5.9,13.8,-105.0,
-23.4,34.8,20.0,-93.8,
-31.3,48.0,30.0,-72.5,
-32.4,55.6,43.8,-73.8,
-24.6,72.0,50.0,-68.8,
-12.5,91.1,56.3,-22.5,
-0.5,108.1,58.8,6.3,
10.1,125.4,67.5,17.5,
14.5,138.5,47.5,40.0,
11.3,145.5,70.0,76.3,
9.0,150.1,75.0,67.5,
12.1,156.8,45.0,18.8,
15.5,170.1,37.5,-18.8,
16.6,188.5,30.0,-42.5,
18.9,197.8,21.3,-23.8,
22.5,186.9,1.3,-18.8,
21.8,161.5,-12.5,-35.0,
14.8,134.9,-20.0,-41.3,
6.1,114.6,-38.8,-68.8,
-2.8,104.5,-51.3,-93.8,
-12.3,106.0,-47.5,-111.3,
-22.0,109.4,-53.8,-128.8,
-28.9,99.8,-46.3,-135.0,
-29.9,77.5,-51.3,-121.3,
-29.5,49.9,-86.3,-92.5,
-32.8,18.3,-76.3,-92.5,
-37.8,-12.0,-23.8,-87.5,
-41.3,-34.6,-13.8,-110.0,
-42.5,-50.6,-13.8,-132.5,
-41.8,-62.0,-18.8,-136.3,
-38.8,-66.3,-12.5,-137.5,
-36.3,-62.9,6.3,-132.5,
-36.8,-53.4,16.3,-130.0,
-35.9,-38.1,32.5,-97.5,
-32.0,-27.3,38.8,-58.8,
-30.6,-33.9,47.5,-12.5,
-32.8,-51.6,33.8,-3.8,
-32.3,-59.5,36.3,-15.0,
-25.0,-54.6,58.8,26.3,
-13.4,-53.4,45.0,88.8,
-6.1,-62.0,48.8,101.3,
-7.4,-70.3,50.0,136.3,
-11.9,-70.5,41.3,291.3,
-16.0,-68.3,47.5,441.3,
-20.6,-71.9,47.5,351.3,
-23.3,-77.6,33.8,130.0,
-17.1,-78.4,10.0,7.5,
-2.3,-79.5,26.3,-28.8,
7.1,-89.6,12.5,-71.3,
2.4,-105.1,5.0,-158.8,
-4.8,-115.3,-2.5,-210.0,
-5.3,-121.3,-18.8,-232.5,
-5.5,-128.6,-32.5,-198.8,
-10.0,-129.6,-55.0,-207.5,
-15.3,-119.3,-81.3,-176.3,
-16.5,-103.6,-88.8,-116.3,
-15.0,-87.1,-87.5,-50.0,
-14.4,-69.6,-91.3,40.0,
-14.0,-54.1,-90.0,76.3,
-11.5,-48.0,-72.5,73.8,
-7.4,-53.8,-48.8,55.0,
-3.5,-68.3,-51.3,25.0,
-2.9,-84.8,-38.8,8.8,
-6.1,-92.0,-45.0,-11.3,
-11.1,-87.4,-21.3,15.0,
-16.3,-78.4,1.3,28.8,
-20.0,-71.5,-8.8,43.8,
-19.9,-66.8,21.3,42.5,
-12.9,-59.9,45.0,30.0,
-5.8,-48.3,41.3,28.8,
-9.4,-34.4,20.0,21.3,
-18.5,-25.1,-2.5,36.3,
-22.8,-21.6,7.5,61.3,
-20.8,-13.0,10.0,55.0,
-16.6,1.3,12.5,85.0,
-15.3,5.1,22.5,105.0,
-17.3,-2.1,43.8,96.3,
-18.3,-8.4,41.3,88.8,
-15.0,-13.5,46.3,82.5,
-8.6,-15.0,67.5,85.0,
-3.9,-4.5,78.8,82.5,
-4.3,11.5,81.3,95.0,
-9.1,22.6,85.0,112.5,
-16.3,34.0,81.3,108.8,
-21.1,52.9,120.0,108.8,
-20.3,73.1,140.0,108.8,
-17.9,85.5,143.8,118.8,
-19.4,89.1,132.5,118.8,
-22.8,88.4,126.3,103.8,
-24.5,86.5,133.8,93.8,
-24.3,89.1,130.0,93.8,
-23.4,98.6,107.5,92.5,
-23.8,109.5,86.3,81.3,
-24.1,115.8,75.0,76.3,
-22.6,112.1,73.8,76.3,
-22.8,100.0,47.5,50.0,
-27.0,89.6,43.8,31.3,
-32.8,85.1,21.3,41.3,
-39.4,80.3,8.8,38.8,
-44.1,73.5,28.8,28.8,
-42.4,72.3,50.0,-5.0,
-34.9,80.8,40.0,-18.8,
-25.8,92.1,30.0,-21.3,
-18.3,97.0,33.8,-13.8,
-13.8,92.0,38.8,3.8,
-13.0,78.0,30.0,-7.5,
-13.9,65.5,26.3,-40.0,
-12.5,63.4,21.3,-66.3,
-7.6,60.6,11.3,-55.0,
-0.6,42.1,-3.8,-35.0,
5.5,8.0,-10.0,-26.3,
10.3,-32.6,-17.5,-48.8,
15.6,-69.6,-35.0,-67.5,
19.9,-93.4,-40.0,-68.8,
20.6,-102.4,-8.8,-105.0,
18.3,-103.3,-11.3,-130.0,
13.8,-96.3,-18.8,-143.8,
9.8,-76.6,-7.5,-138.8,
9.8,-52.3,13.8,-121.3,
14.9,-36.3,30.0,-115.0,
20.4,-29.5,38.8,-95.0,
20.1,-28.5,41.3,-96.3,
15.4,-36.1,47.5,-85.0,
12.6,-55.1,73.8,-65.0,
17.9,-81.0,42.5,-67.5,
29.0,-104.4,15.0,-68.8,
35.8,-117.5,-8.8,-55.0,
36.8,-119.1,-48.8,-38.8,
39.1,-118.3,-77.5,-26.3,
46.4,-122.0,-97.5,-3.8,
56.9,-129.6,-100.0,12.5,
65.6,-150.0,-120.0,36.3,
72.4,-188.8,-118.8,61.3,
75.9,-228.1,-120.0,52.5,
73.6,-248.8,-118.8,58.8,
70.8,-257.3,-117.5,52.5,
73.3,-269.5,-115.0,67.5,
80.6,-278.5,-131.3,73.8,
87.5,-282.4,-158.8,88.8,
89.4,-291.3,-155.0,95.0,
88.8,-299.1,-170.0,126.3,
89.9,-305.3,-182.5,148.8,
93.5,-311.4,-192.5,155.0,
98.3,-310.6,-187.5,141.3,
100.4,-298.1,-193.8,111.3,
99.1,-286.0,-185.0,131.3,
97.9,-296.8,-182.5,167.5,
99.4,-313.1,-181.3,167.5,
104.4,-319.1,-177.5,178.8,
108.4,-329.1,-185.0,170.0,
110.0,-337.6,-172.5,147.5,
111.5,-338.9,-155.0,141.3,
108.6,-330.8,-152.5,122.5,
101.6,-311.1,-137.5,100.0,
97.1,-290.0,-131.3,72.5,
95.6,-269.0,-126.3,48.8,
95.8,-249.4,-115.0,38.8,
96.6,-242.5,-113.8,47.5,
95.8,-251.3,-126.3,32.5,
93.4,-263.6,-133.8,18.8,
91.5,-275.3,-76.3,28.8,
91.0,-290.5,-30.0,15.0,
89.9,-296.4,-30.0,-46.3,
84.6,-279.0,-35.0,-190.0,
76.5,-248.6,-50.0,-382.5,
71.5,-219.1,-33.8,-600.0,
70.5,-189.5,-25.0,-802.5,
69.6,-160.0,-28.8,-1018.8,
68.5,-135.6,-43.8,-1182.5,
67.4,-113.6,-47.5,-1236.3,
62.3,-93.5,-53.8,-1290.0,
52.3,-79.5,-65.0,-1357.5,
40.5,-68.5,-57.5,-1380.0,
29.0,-51.5,-71.3,-1318.8,
19.0,-28.5,-66.3,-1082.5,
10.1,-6.1,-56.3,-807.5,
4.3,16.6,-35.0,-605.0,
3.0,38.9,-38.8,-432.5,
3.4,57.6,-56.3,-278.8,
4.4,78.4,-43.8,-130.0,
4.5,106.8,-31.3,-31.3,
-1.9,139.8,-22.5,80.0,
-14.6,168.4,0.0,225.0,
-24.3,189.3,11.3,405.0,
-25.9,202.0,22.5,533.8,
-24.4,203.5,31.3,587.5,
-23.1,200.4,42.5,625.0,
-22.6,200.6,47.5,648.8,
-26.1,200.6,60.0,622.5,
-34.5,200.0,88.8,608.8,
-42.9,201.9,102.5,631.3,
-45.6,200.3,101.3,630.0,
-42.6,191.3,108.8,583.8,
-38.4,186.6,106.3,537.5,
-36.1,192.4,137.5,513.8,
-35.5,198.8,152.5,512.5,
-36.6,205.0,173.8,506.3,
-39.6,220.3,167.5,462.5,
-43.0,247.9,181.3,426.3,
-46.9,271.5,213.8,410.0,
-52.0,282.1,218.8,433.8,
-57.3,300.8,218.8,426.3,
-63.5,317.0,198.8,408.8,
-70.8,323.1,167.5,405.0,
-75.6,341.9,187.5,391.3,
-78.6,361.6,182.5,415.0,
-80.6,364.8,171.3,442.5,
-77.6,345.4,140.0,458.8,
-73.1,309.9,93.8,466.3,
-74.5,279.5,76.3,477.5,
-78.4,256.1,55.0,505.0,
-77.3,234.3,13.8,496.3,
-70.4,220.5,-10.0,521.3,
-63.6,213.0,-20.0,577.5,
-60.3,193.9,-16.3,630.0,
-57.4,166.1,-5.0,655.0,
-55.8,155.8,21.3,663.8,
-59.0,168.1,38.8,692.5,
-65.6,193.0,58.8,711.3,
-73.6,221.0,85.0,703.8,
-82.1,250.3,118.8,692.5,
-88.0,284.5,128.8,685.0,
-89.4,304.1,136.3,668.8,
-89.3,303.8,146.3,610.0,
-90.4,304.8,147.5,568.8,
-87.3,302.0,138.8,526.3,
-74.8,280.4,130.0,463.8,
-62.4,238.1,105.0,386.3,
-59.9,183.8,68.8,286.3,
-60.6,133.3,36.3,227.5,
-51.9,83.8,37.5,178.8,
-31.6,12.4,-8.8,130.0,
-9.3,-90.1,-70.0,92.5,
7.8,-211.0,-116.3,73.8,
22.1,-303.4,-153.8,43.8,
39.6,-349.0,-196.3,6.3,
58.9,-408.6,-245.0,-36.3,
76.0,-460.6,-298.8,-71.3,
91.4,-454.3,-276.3,-112.5,
105.6,-467.6,-297.5,-157.5,
118.0,-510.5,-315.0,-183.8,
127.6,-500.6,-313.8,-185.0,
129.8,-460.0,-306.3,-207.5,
117.8,-444.5,-273.8,-250.0,
95.5,-435.6,-240.0,-301.3,
77.5,-393.6,-213.8,-335.0,
66.4,-306.4,-172.5,-376.3,
50.1,-213.3,-138.8,-407.5,
28.3,-163.8,-116.3,-425.0,
11.0,-136.0,-115.0,-433.8,
0.9,-107.8,-90.0,-446.3,
-7.3,-103.4,-82.5,-437.5,
-17.6,-104.9,-86.3,-433.8,
-28.1,-84.5,-73.8,-425.0,
-34.8,-66.3,-67.5,-415.0,
-39.6,-51.6,-50.0,-421.3,
-47.0,-6.4,-17.5,-390.0,
-56.5,60.3,30.0,-348.8,
-65.5,112.6,27.5,-341.3,
-73.5,157.8,105.0,-352.5,
-82.0,216.3,191.3,-345.0,
-94.3,276.4,203.8,-357.5,
-112.8,315.6,212.5,-370.0,
-133.3,347.4,258.8,-362.5,
-148.4,416.0,300.0,-353.8,
-158.0,489.4,316.3,-356.3,
-165.4,491.9,337.5,-380.0,
-170.4,476.8,347.5,-388.8,
-179.9,511.9,348.8,-413.8,
-200.1,511.9,360.0,-415.0,
-222.4,501.3,365.0,-398.8,
-233.9,505.6,362.5,-376.3,
-230.9,511.9,353.8,-357.5,
-213.9,509.0,300.0,-316.3,
-185.1,474.3,218.8,-263.8,
-152.1,419.1,171.3,-193.8,
-122.9,321.6,116.3,-123.8,
-94.0,158.6,45.0,-43.8,
-55.9,-80.6,-65.0,67.5,
-10.0,-317.1,-160.0,215.0,
30.4,-459.8,-181.3,373.8,
57.3,-498.9,-158.8,500.0,
69.1,-471.1,-157.5,603.8,
68.5,-418.0,-132.5,695.0,
67.3,-375.3,-130.0,721.3,
69.6,-350.8,-142.5,745.0,
63.3,-317.0,-142.5,813.8,
45.8,-285.9,-158.8,820.0,
31.3,-288.8,-173.8,710.0,
28.6,-287.5,-178.8,587.5,
32.6,-254.0,-163.8,436.3,
35.3,-223.1,-161.3,228.8,
35.8,-202.6,-140.0,17.5,
33.9,-169.3,-125.0,-232.5,
27.4,-135.6,-98.8,-507.5,
18.6,-119.6,-83.8,-733.8,
13.8,-108.3,-53.8,-782.5,
13.9,-94.4,-21.3,-660.0,
12.8,-73.0,12.5,-501.3,
4.0,-8.9,68.8,-438.8,
-15.3,120.9,120.0,-451.3,
-46.1,292.8,186.3,-483.8,
-82.4,430.8,302.5,-503.8,
-112.3,474.1,356.3,-526.3,
-128.1,492.0,382.5,-558.8,
-130.4,511.9,382.5,-560.0,
-126.6,511.9,368.8,-548.8,
-122.3,500.1,346.3,-525.0,
-112.4,511.8,280.0,-513.8,
-90.0,511.9,208.8,-536.3,
-54.3,452.5,143.8,-521.3,
-12.6,271.5,73.8,-458.8,
23.9,44.8,-2.5,-372.5,
52.3,-146.4,-85.0,-333.8,
77.6,-288.9,-151.3,-295.0,
106.0,-397.3,-211.3,-228.8,
138.1,-492.0,-272.5,-160.0,
167.0,-512.0,-322.5,-120.0,
186.5,-512.0,-350.0,-123.8,
199.4,-509.4,-380.0,-127.5,
211.6,-512.0,-450.0,-181.3,
222.5,-512.0,-498.8,-225.0,
229.5,-502.3,-481.3,-232.5,
236.8,-512.0,-477.5,-267.5,
245.5,-512.0,-495.0,-308.8,
248.3,-507.8,-456.3,-300.0,
241.0,-509.3,-448.8,-260.0,
225.3,-512.0,-423.8,-232.5,
207.6,-511.5,-393.8,-171.3,
197.3,-504.1,-376.3,-127.5,
193.3,-504.1,-348.8,-122.5,
187.4,-502.1,-301.3,-83.8,
177.5,-484.6,-298.8,-91.3,
168.3,-461.0,-288.8,-92.5,
162.8,-458.4,-257.5,-41.3,
157.6,-463.0,-268.8,8.8,
147.6,-437.9,-253.8,30.0,
134.0,-399.6,-240.0,50.0,
122.6,-395.8,-235.0,56.3,
114.6,-382.4,-211.3,65.0,
107.3,-328.8,-196.3,92.5,
100.3,-309.5,-181.3,156.3,
95.9,-307.0,-186.3,216.3,
94.6,-261.0,-158.8,226.3,
95.4,-227.4,-136.3,223.8,
94.1,-224.8,-131.3,277.5,
86.0,-196.5,-105.0,312.5,
73.5,-169.0,-95.0,347.5,
64.6,-180.8,-107.5,372.5,
60.0,-174.9,-73.8,375.0,
52.6,-128.9,-26.3,360.0,
41.5,-96.5,-7.5,363.8,
33.0,-82.0,-11.3,362.5,
28.5,-61.9,-58.8,368.8,
23.6,-59.9,-55.0,346.3,
16.8,-72.8,-25.0,313.8,
10.3,-56.5,-23.8,285.0,
3.4,-16.3,-23.8,262.5,
-7.0,22.3,-1.3,257.5,
-17.3,75.0,45.0,250.0,
-21.1,143.4,61.3,250.0,
-25.4,193.8,78.8,235.0,
-40.0,225.1,122.5,201.3,
-59.4,267.3,160.0,151.3,
-73.4,320.1,171.3,141.3,
-82.0,360.9,197.5,153.8,
-87.0,377.0,230.0,148.8,
-89.1,380.6,248.8,126.3,
-92.5,411.8,263.8,68.8,
-97.8,439.0,282.5,32.5,
-102.4,439.6,282.5,33.8,
-108.5,477.8,298.8,38.8,
-117.6,507.5,302.5,65.0,
-127.3,476.8,282.5,48.8,
-137.3,470.0,265.0,20.0,
-148.8,502.8,281.3,10.0,
-158.5,499.4,291.3,-5.0,
-162.3,485.0,282.5,-18.8,
-160.6,511.9,290.0,-48.8,
-158.5,511.9,295.0,-70.0,
-159.0,503.6,320.0,-91.3,
-163.6,507.0,350.0,-118.8,
-175.0,511.9,381.3,-120.0,
-189.1,509.8,375.0,-121.3,
-196.3,503.5,342.5,-116.3,
-192.5,511.9,330.0,-110.0,
-181.4,511.9,312.5,-93.8,
-171.8,504.9,296.3,-77.5,
-169.1,511.9,295.0,-60.0,
-167.8,511.9,285.0,-36.3,
-162.6,507.9,260.0,-22.5,
-156.8,503.9,271.3,-53.8,
-154.3,499.4,293.8,-63.8,
-157.0,492.8,305.0,-70.0,
-163.0,474.9,305.0,-53.8,
-166.9,446.5,317.5,-42.5,
-165.4,442.6,325.0,-65.0,
-159.1,441.1,323.8,-76.3,
-149.5,425.3,285.0,-93.8,
-139.9,430.8,321.3,-141.3,
-133.8,432.6,331.3,-178.8,
-129.9,396.9,332.5,-157.5,
-126.3,362.6,310.0,-133.8,
-123.6,369.8,281.3,-105.0,
-122.9,374.8,272.5,-96.3,
-122.6,355.8,261.3,-78.8,
-119.8,367.3,231.3,-40.0,
-113.3,378.3,222.5,-46.3,
-109.8,346.0,227.5,-71.3,
-115.1,324.4,201.3,-60.0,
-121.6,307.8,153.8,-18.8,
-118.9,245.6,126.3,-17.5,
-106.1,191.0,95.0,-42.5,
-89.1,182.6,52.5,-30.0,
-77.5,140.5,12.5,-28.8,
-74.0,60.4,2.5,-10.0,
-72.0,30.3,-1.3,-6.3,
-67.4,29.6,-16.3,-1.3,
-59.8,2.9,-40.0,41.3,
-47.9,-18.9,-52.5,65.0,
-34.1,-32.5,-70.0,52.5,
-23.6,-77.4,-96.3,18.8,
-16.3,-127.8,-105.0,22.5,
-8.8,-154.9,-120.0,45.0,
0.3,-182.1,-123.8,67.5,
12.8,-213.0,-138.8,55.0,
28.4,-236.5,-173.8,25.0,
40.8,-249.0,-175.0,36.3,
