"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-11.6,5.9,0.0,-165.0,
-11.1,11.4,-13.8,-116.3,
-9.9,18.1,-20.0,-23.8,
-9.0,20.3,-27.5,52.5,
-9.4,16.1,-30.0,56.3,
-11.1,8.8,-30.0,40.0,
-13.1,1.5,-21.3,46.3,
-14.5,-4.3,-16.3,80.0,
-16.0,-10.6,-20.0,76.3,
-18.3,-20.0,-12.5,61.3,
-20.9,-30.6,-17.5,65.0,
-23.8,-40.5,-25.0,73.8,
-27.5,-48.9,-22.5,101.3,
-31.4,-54.4,-27.5,116.3,
-33.9,-58.8,-31.3,122.5,
-34.8,-64.6,-45.0,102.5,
-35.3,-70.5,-40.0,105.0,
-37.0,-73.1,-38.8,105.0,
-40.1,-73.0,-36.3,137.5,
-44.0,-73.6,-38.8,172.5,
-48.3,-76.9,-38.8,201.3,
-52.9,-83.8,-48.8,201.3,
-57.0,-94.6,-45.0,203.8,
-60.1,-104.6,-37.5,207.5,
-62.3,-107.0,-28.8,221.3,
-63.8,-103.4,-36.3,252.5,
-64.0,-102.0,-30.0,281.3,
-62.3,-106.1,-41.3,311.3,
-58.9,-112.8,-41.3,322.5,
-55.5,-118.6,-40.0,302.5,
-53.5,-121.6,-40.0,293.8,
-52.9,-121.3,-42.5,303.8,
-53.1,-119.8,-40.0,335.0,
-53.4,-119.3,-42.5,332.5,
-53.0,-119.9,-56.3,308.8,
-51.6,-121.1,-52.5,263.8,
-49.9,-122.8,-47.5,238.8,
-49.9,-125.8,-46.3,185.0,
-51.5,-129.6,-48.8,108.8,
-52.1,-131.3,-53.8,77.5,
-50.6,-132.0,-57.5,42.5,
-47.8,-136.1,-53.8,-21.3,
-44.9,-140.9,-50.0,-98.8,
-43.6,-140.4,-53.8,-166.3,
-44.0,-135.6,-57.5,-196.3,
-44.3,-132.4,-51.3,-230.0,
-43.1,-133.9,-46.3,-257.5,
-40.9,-139.3,-38.8,-296.3,
-39.0,-144.5,-42.5,-308.8,
-37.3,-145.5,-36.3,-316.3,
-34.0,-142.1,-30.0,-308.8,
-28.6,-138.1,-31.3,-286.3,
-22.9,-135.5,-32.5,-266.3,
-18.3,-133.1,-28.8,-243.8,
-14.8,-129.1,-23.8,-222.5,
-11.5,-122.8,-16.3,-193.8,
-8.3,-113.8,-7.5,-191.3,
-5.6,-103.3,-7.5,-183.8,
-3.3,-92.5,-3.8,-177.5,
-0.4,-81.0,1.3,-142.5,
3.1,-68.6,7.5,-115.0,
7.5,-57.4,-1.3,-107.5,
12.8,-48.4,1.3,-113.8,
18.4,-38.3,2.5,-132.5,
24.6,-24.5,-2.5,-141.3,
31.8,-9.4,6.3,-150.0,
38.1,6.4,21.3,-161.3,
42.0,22.6,17.5,-150.0,
43.8,35.1,11.3,-151.3,
45.1,41.5,16.3,-167.5,
47.5,45.8,20.0,-198.8,
50.9,52.6,12.5,-201.3,
54.1,62.5,20.0,-192.5,
57.1,72.3,22.5,-155.0,
60.0,78.4,16.3,-121.3,
62.1,80.6,11.3,-92.5,
63.6,81.0,23.8,-106.3,
65.1,80.8,18.8,-106.3,
66.9,79.3,16.3,-103.8,
68.5,76.1,7.5,-97.5,
70.1,72.0,-1.3,-76.3,
71.4,66.4,-17.5,-68.8,
72.0,58.3,-23.8,-53.8,
72.0,47.6,-22.5,-56.3,
71.4,35.8,-31.3,-96.3,
70.8,24.4,-27.5,-126.3,
71.1,15.9,-23.8,-127.5,
72.6,12.1,-30.0,-138.8,
73.6,11.9,-18.8,-153.8,
73.3,11.3,-16.3,-140.0,
72.5,9.1,-12.5,-125.0,
72.4,7.6,-13.8,-130.0,
72.9,7.4,-8.8,-146.3,
73.1,7.1,-11.3,-143.8,
72.1,5.0,-21.3,-141.3,
70.0,1.3,-16.3,-177.5,
68.5,-1.0,-20.0,-175.0,
68.4,-2.0,-38.8,-161.3,
69.3,-6.5,-36.3,-148.8,
70.1,-15.3,-33.8,-173.8,
70.5,-24.4,-31.3,-183.8,
70.8,-33.1,-48.8,-178.8,
70.3,-42.1,-43.8,-168.8,
66.9,-50.0,-40.0,-168.8,
59.9,-56.6,-50.0,-153.8,
51.9,-64.9,-51.3,-133.8,
45.9,-75.6,-45.0,-147.5,
42.3,-86.8,-47.5,-151.3,
38.9,-97.8,-38.8,-126.3,
34.5,-108.6,-45.0,-82.5,
28.9,-118.0,-48.8,18.8,
21.9,-125.6,-50.0,272.5,
14.4,-132.1,-55.0,662.5,
8.4,-139.1,-53.8,965.0,
5.3,-150.3,-66.3,866.3,
5.5,-166.6,-62.5,467.5,
7.8,-184.9,-60.0,-25.0,
9.9,-200.4,-60.0,-480.0,
10.8,-210.6,-76.3,-696.3,
9.8,-216.5,-73.8,-740.0,
8.0,-218.9,-63.8,-756.3,
7.3,-218.4,-67.5,-735.0,
7.6,-217.1,-66.3,-637.5,
7.5,-216.9,-65.0,-491.3,
6.1,-216.8,-63.8,-343.8,
4.6,-212.9,-52.5,-272.5,
4.8,-203.0,-48.8,-221.3,
6.1,-192.1,-50.0,-133.8,
7.0,-185.1,-38.8,-90.0,
7.5,-179.4,-21.3,-122.5,
8.6,-168.9,-13.8,-122.5,
10.0,-153.4,1.3,-86.3,
10.8,-136.9,-7.5,-57.5,
11.4,-120.5,3.8,-45.0,
13.6,-103.1,8.8,-17.5,
17.3,-84.0,16.3,-5.0,
20.1,-61.4,26.3,0.0,
21.4,-35.6,26.3,33.8,
21.6,-9.3,42.5,62.5,
21.8,17.5,50.0,78.8,
22.5,44.0,68.8,122.5,
24.4,71.1,82.5,153.8,
27.3,101.8,106.3,181.3,
29.3,134.5,117.5,227.5,
29.1,166.1,126.3,261.3,
28.9,197.5,142.5,300.0,
31.1,231.0,150.0,356.3,
35.6,264.6,146.3,421.3,
40.0,294.5,146.3,445.0,
43.1,319.8,161.3,470.0,
45.8,343.4,172.5,483.8,
48.0,366.9,173.8,496.3,
48.9,388.1,168.8,507.5,
48.4,407.0,171.3,523.8,
48.5,424.0,167.5,541.3,
50.8,437.8,155.0,541.3,
54.1,449.5,161.3,513.8,
56.5,457.6,153.8,485.0,
57.1,462.3,148.8,461.3,
56.3,469.3,145.0,423.8,
54.6,473.1,142.5,390.0,
53.4,469.0,135.0,383.8,
53.8,462.8,130.0,350.0,
55.6,458.8,115.0,301.3,
57.4,458.6,117.5,258.8,
58.0,459.3,125.0,223.8,
58.0,458.4,121.3,212.5,
57.9,457.1,118.8,186.3,
57.0,453.5,118.8,138.8,
55.4,446.6,121.3,95.0,
53.5,439.6,115.0,70.0,
51.1,433.0,103.8,78.8,
47.9,423.9,101.3,70.0,
43.5,413.5,95.0,58.8,
38.5,404.1,91.3,40.0,
33.9,392.8,77.5,42.5,
29.4,378.5,75.0,31.3,
24.8,363.9,70.0,41.3,
20.0,349.3,73.8,46.3,
15.0,334.8,72.5,38.8,
10.4,323.4,70.0,37.5,
6.4,317.6,62.5,41.3,
3.1,316.3,68.8,42.5,
1.1,316.3,55.0,62.5,
0.4,315.9,58.8,80.0,
0.6,316.4,73.8,80.0,
1.9,318.1,78.8,83.8,
3.8,319.9,62.5,78.8,
5.9,320.5,65.0,71.3,
7.4,317.3,63.8,108.8,
7.4,309.8,66.3,108.8,
6.3,301.9,70.0,87.5,
4.9,294.0,62.5,87.5,
3.0,283.5,53.8,78.8,
-0.4,271.0,52.5,70.0,
-5.6,259.4,57.5,67.5,
-11.6,250.0,50.0,76.3,
-17.6,239.8,36.3,83.8,
-23.5,222.8,18.8,81.3,
-28.9,200.6,18.8,65.0,
-33.1,181.6,8.8,48.8,
-35.3,167.5,0.0,60.0,
-35.6,154.0,6.3,58.8,
-35.4,141.9,15.0,43.8,
-35.9,133.6,12.5,48.8,
-38.6,126.9,11.3,23.8,
-43.5,117.3,5.0,21.3,
-48.8,102.3,2.5,26.3,
-53.3,82.9,-8.8,17.5,
-56.9,63.9,-10.0,7.5,
-59.5,48.9,-16.3,-11.3,
-61.0,36.0,-22.5,-50.0,
-61.6,22.6,-30.0,-101.3,
-62.3,8.4,-31.3,-125.0,
-63.5,-4.5,-31.3,-153.8,
-63.6,-14.5,-30.0,-158.8,
-62.3,-25.9,-46.3,-161.3,
-62.4,-43.3,-57.5,-180.0,
-64.8,-63.4,-66.3,-208.8,
-67.3,-80.8,-73.8,-211.3,
-67.3,-94.6,-77.5,-192.5,
-63.3,-104.4,-70.0,-168.8,
-55.8,-105.8,-57.5,-177.5,
-46.6,-100.3,-53.8,-166.3,
-38.9,-96.0,-55.0,-175.0,
-34.9,-96.6,-45.0,-158.8,
-34.1,-98.8,-51.3,-120.0,
-33.6,-99.8,-52.5,16.3,
-32.1,-101.4,-60.0,280.0,
-32.0,-105.0,-53.8,661.3,
-34.3,-109.3,-57.5,940.0,
-36.1,-114.9,-60.0,831.3,
-35.3,-125.5,-57.5,411.3,
-32.4,-142.4,-65.0,-103.8,
-30.3,-161.6,-57.5,-596.3,
-29.9,-174.8,-40.0,-867.5,
-30.9,-176.1,-46.3,-857.5,
-33.8,-170.4,-48.8,-786.3,
-38.4,-166.0,-50.0,-717.5,
-42.4,-164.9,-65.0,-637.5,
-44.3,-165.5,-70.0,-498.8,
-45.5,-169.1,-76.3,-306.3,
-47.9,-175.3,-68.8,-211.3,
-50.6,-178.4,-51.3,-182.5,
-51.3,-176.0,-51.3,-108.8,
-49.3,-171.1,-46.3,-50.0,
-46.9,-167.0,-42.5,-43.8,
-46.0,-166.8,-41.3,-21.3,
-46.8,-171.0,-37.5,21.3,
-49.5,-177.6,-36.3,28.8,
-54.9,-187.3,-46.3,21.3,
-62.0,-200.9,-57.5,26.3,
-69.0,-216.0,-71.3,26.3,
-74.3,-229.1,-72.5,8.8,
-76.4,-238.6,-75.0,12.5,
-76.3,-246.1,-78.8,52.5,
-76.3,-255.9,-85.0,77.5,
-77.4,-270.4,-92.5,97.5,
-78.4,-287.8,-100.0,111.3,
-77.9,-303.5,-97.5,122.5,
-76.9,-314.4,-86.3,111.3,
-76.6,-319.6,-83.8,123.8,
-76.4,-321.9,-81.3,148.8,
-75.8,-323.5,-71.3,162.5,
-75.9,-323.8,-67.5,173.8,
-76.6,-322.6,-72.5,200.0,
-76.3,-320.4,-70.0,226.3,
-73.6,-317.3,-71.3,247.5,
-70.5,-315.1,-77.5,250.0,
-69.0,-314.1,-77.5,255.0,
-67.9,-312.8,-83.8,281.3,
-65.6,-312.8,-93.8,287.5,
-62.9,-315.1,-90.0,252.5,
-59.0,-316.0,-72.5,211.3,
-53.3,-312.5,-70.0,180.0,
-47.3,-306.1,-60.0,171.3,
-43.4,-299.6,-48.8,138.8,
-42.1,-294.5,-46.3,103.8,
-41.8,-292.0,-55.0,60.0,
-40.0,-291.4,-57.5,12.5,
-35.8,-289.8,-58.8,-32.5,
-29.3,-285.4,-52.5,-60.0,
-21.9,-279.0,-55.0,-103.8,
-15.3,-271.0,-56.3,-163.8,
-8.9,-259.8,-43.8,-217.5,
-1.4,-244.5,-38.8,-227.5,
5.3,-227.3,-32.5,-231.3,
6.9,-212.0,-35.0,-236.3,
3.5,-202.4,-32.5,-252.5,
0.3,-197.5,-21.3,-258.8,
-0.1,-191.6,-15.0,-272.5,
0.3,-182.5,-11.3,-273.8,
0.5,-171.3,2.5,-282.5,
2.8,-159.4,0.0,-258.8,
7.4,-149.6,-12.5,-233.8,
11.5,-141.9,-8.8,-217.5,
12.9,-132.4,-3.8,-220.0,
13.0,-119.8,-2.5,-211.3,
14.5,-106.9,-5.0,-190.0,
16.9,-97.8,-5.0,-167.5,
18.1,-93.4,-5.0,-158.8,
17.3,-92.3,-2.5,-147.5,
14.9,-92.5,-2.5,-140.0,
12.3,-92.8,-2.5,-137.5,
10.6,-93.4,-13.8,-122.5,
10.0,-95.3,-17.5,-98.8,
9.3,-97.5,-20.0,-81.3,
7.3,-98.6,-22.5,-101.3,
4.4,-99.9,-18.8,-111.3,
2.4,-105.3,-22.5,-96.3,
0.6,-116.1,-30.0,-86.3,
-2.9,-128.5,-45.0,-73.8,
-7.6,-137.4,-38.8,-63.8,
-11.3,-142.4,-43.8,-38.8,
-13.9,-147.8,-52.5,-21.3,
-17.5,-157.3,-37.5,-36.3,
-22.6,-168.3,-42.5,-47.5,
-27.4,-176.6,-48.8,-27.5,
-30.5,-182.3,-52.5,-18.8,
-32.5,-186.4,-38.8,-5.0,
-33.6,-190.4,-48.8,-3.8,
-33.6,-194.6,-43.8,-18.8,
-33.4,-197.8,-45.0,-57.5,
-33.6,-200.0,-52.5,-65.0,
-34.3,-203.0,-55.0,-81.3,
-34.6,-202.8,-38.8,-96.3,
-34.0,-194.5,-40.0,-85.0,
-31.9,-183.0,-51.3,-56.3,
-28.8,-175.4,-47.5,-53.8,
-26.1,-171.1,-40.0,-46.3,
-24.6,-167.0,-36.3,-40.0,
-23.0,-163.5,-41.3,-23.8,
-20.8,-161.9,-33.8,-45.0,
-18.4,-159.6,-32.5,-103.8,
-15.5,-153.0,-26.3,-145.0,
-12.3,-142.9,-32.5,-143.8,
-10.1,-131.9,-27.5,-152.5,
-10.5,-121.0,-30.0,-156.3,
-11.8,-111.3,-22.5,-158.8,
-11.1,-102.4,-21.3,-155.0,
-8.0,-95.3,-20.0,-135.0,
-4.6,-91.0,-13.8,-138.8,
-3.6,-88.0,-2.5,-132.5,
-5.3,-83.9,-2.5,-122.5,
-6.9,-77.9,-7.5,-138.8,
-6.9,-70.1,-12.5,-143.8,
-5.6,-61.0,-8.8,-113.8,
-4.6,-51.6,2.5,-48.8,
-5.3,-42.3,5.0,57.5,
-6.5,-32.4,8.8,308.8,
-6.8,-20.8,26.3,668.8,
-5.8,-7.3,20.0,941.3,
-4.1,5.6,33.8,813.8,
-2.0,15.9,32.5,417.5,
1.0,23.1,31.3,-47.5,
4.6,27.5,51.3,-587.5,
7.3,32.5,48.8,-981.3,
7.5,42.5,41.3,-1092.5,
6.9,56.6,35.0,-941.3,
7.6,70.1,38.8,-685.0,
9.3,79.6,38.8,-451.3,
8.9,87.0,43.8,-280.0,
6.4,96.6,55.0,-120.0,
4.3,107.9,52.5,-11.3,
3.6,117.3,53.8,46.3,
3.8,124.0,52.5,96.3,
3.6,128.8,48.8,145.0,
2.9,132.0,45.0,122.5,
2.0,133.6,57.5,112.5,
0.9,132.9,60.0,141.3,
-1.5,129.9,48.8,136.3,
-4.6,126.9,52.5,143.8,
-7.0,125.8,47.5,172.5,
-8.1,125.8,43.8,206.3,
-8.3,123.1,28.8,215.0,
-9.6,116.5,12.5,236.3,
-14.3,109.0,23.8,256.3,
-20.9,103.9,20.0,248.8,
-27.0,101.1,37.5,251.3,
-31.9,100.6,45.0,286.3,
-35.1,101.3,37.5,328.8,
-35.8,101.6,38.8,343.8,
-33.6,101.9,36.3,375.0,
-30.6,102.0,37.5,371.3,
-28.0,101.4,27.5,380.0,
-25.6,101.5,37.5,397.5,
-23.1,104.6,41.3,416.3,
-20.6,108.5,43.8,440.0,
-18.1,108.1,32.5,472.5,
-15.8,102.8,27.5,477.5,
-13.8,97.1,33.8,457.5,
-12.0,94.1,21.3,466.3,
-10.3,90.3,15.0,486.3,
-8.5,84.1,6.3,461.3,
-7.0,77.8,6.3,431.3,
-6.8,71.0,7.5,377.5,
-7.9,64.5,15.0,331.3,
-9.4,60.5,18.8,292.5,
-10.1,59.3,13.8,278.8,
-8.9,57.6,1.3,236.3,
-6.1,54.1,7.5,160.0,
-3.1,50.5,5.0,93.8,
-1.3,46.8,3.8,45.0,
-1.5,41.1,5.0,-17.5,
-4.4,34.4,-3.8,-63.8,
-10.0,28.5,0.0,-106.3,
-16.6,24.0,0.0,-125.0,
-21.6,18.8,0.0,-120.0,
-23.9,11.3,-3.8,-128.8,
-24.6,4.5,-3.8,-173.8,
-25.6,1.3,-15.0,-205.0,
-28.9,-0.5,-13.8,-217.5,
-34.9,-4.1,-7.5,-196.3,
-41.3,-10.0,-7.5,-171.3,
-45.3,-15.6,-17.5,-155.0,
-46.5,-19.6,-8.8,-140.0,
-46.5,-22.8,-15.0,-125.0,
-46.1,-25.8,-16.3,-115.0,
-45.0,-27.9,-16.3,-122.5,
-42.8,-26.6,-15.0,-105.0,
-38.6,-21.4,-3.8,-81.3,
-31.5,-15.8,-15.0,-60.0,
-21.5,-10.8,-12.5,-57.5,
-11.1,-5.0,-2.5,-33.8,
-3.6,0.6,-7.5,-38.8,
0.0,7.9,1.3,-61.3,
2.6,19.0,8.8,-66.3,
6.3,30.6,1.3,-63.8,
9.1,36.8,1.3,-58.8,
10.1,36.9,6.3,-57.5,
11.1,35.5,0.0,-77.5,
13.4,36.5,-2.5,-100.0,
16.8,39.1,2.5,-105.0,
19.9,41.3,6.3,-96.3,
21.9,42.5,6.3,-75.0,
23.4,43.3,6.3,-65.0,
25.3,44.9,13.8,-51.3,
27.9,47.8,7.5,-26.3,
31.4,50.0,16.3,0.0,
34.4,51.8,17.5,3.8,
35.9,54.6,15.0,13.8,
36.6,60.1,18.8,5.0,
37.8,68.0,27.5,-10.0,
39.4,74.9,23.8,-27.5,
41.3,78.1,13.8,-36.3,
43.5,78.4,15.0,-32.5,
45.8,77.6,7.5,-28.8,
48.0,78.8,11.3,-48.8,
51.4,82.6,12.5,-66.3,
55.9,87.9,1.3,-101.3,
60.0,94.3,1.3,-111.3,
63.0,100.8,-3.8,-66.3,
65.3,106.6,10.0,-55.0,
67.4,111.1,10.0,-70.0,
69.3,111.1,0.0,-105.0,
70.0,106.1,3.8,-135.0,
70.0,100.8,5.0,-126.3,
69.9,97.8,10.0,-126.3,
69.5,97.4,12.5,-128.8,
68.4,98.6,13.8,-121.3,
66.1,97.1,7.5,-95.0,
62.6,90.6,18.8,-87.5,
58.0,82.3,16.3,-113.8,
52.3,74.8,15.0,-122.5,
46.0,68.6,21.3,-135.0,
40.3,64.0,16.3,-130.0,
35.9,59.9,0.0,-95.0,
32.3,54.8,0.0,-82.5,
28.3,48.9,2.5,-67.5,
22.8,44.1,8.8,-5.0,
16.5,42.1,12.5,181.3,
11.1,41.6,17.5,550.0,
7.8,39.6,16.3,913.8,
6.1,35.8,18.8,908.8,
6.1,31.8,23.8,563.8,
8.5,26.6,18.8,105.0,
13.5,18.9,17.5,-361.3,
19.5,9.9,7.5,-798.8,
24.0,3.0,7.5,-992.5,
26.5,0.9,-1.3,-945.0,
27.5,2.1,6.3,-751.3,
27.3,4.3,1.3,-541.3,
25.6,6.9,0.0,-372.5,
22.9,10.8,5.0,-210.0,
19.8,15.6,5.0,-82.5,
16.6,19.4,7.5,-12.5,
13.3,21.9,7.5,40.0,
9.9,24.8,10.0,95.0,
6.9,27.1,8.8,116.3,
4.6,28.1,5.0,96.3,
3.4,27.8,1.3,120.0,
2.6,26.5,12.5,128.8,
2.1,27.1,22.5,108.8,
2.1,31.8,28.8,125.0,
3.1,38.9,30.0,160.0,
5.5,45.0,31.3,176.3,
9.1,47.9,26.3,192.5,
12.9,48.1,27.5,205.0,
15.5,48.5,21.3,195.0,
16.3,50.3,15.0,197.5,
14.8,52.1,18.8,207.5,
11.4,53.3,12.5,192.5,
7.4,52.8,1.3,211.3,
3.1,49.3,1.3,245.0,
-1.8,43.9,6.3,271.3,
-7.5,40.4,10.0,268.8,
-13.8,40.1,13.8,306.3,
-19.3,38.9,12.5,356.3,
-22.9,31.9,6.3,383.8,
-25.3,20.9,2.5,401.3,
-27.9,11.4,0.0,413.8,
-31.1,6.3,0.0,415.0,
-34.8,3.3,1.3,413.8,
-38.9,-1.4,3.8,402.5,
-43.0,-8.8,-2.5,387.5,
-46.8,-17.9,0.0,366.3,
-50.0,-25.6,2.5,330.0,
-52.5,-30.4,1.3,305.0,
-54.3,-35.1,-3.8,283.8,
-55.9,-42.3,0.0,231.3,
-57.8,-49.8,-2.5,180.0,
-60.1,-55.6,-6.3,112.5,
-62.9,-60.4,-12.5,60.0,
-65.3,-65.5,-8.8,6.3,
-67.0,-70.5,-7.5,-45.0,
-68.6,-72.8,-2.5,-71.3,
-70.5,-71.9,-15.0,-106.3,
-72.6,-71.4,-26.3,-131.3,
-75.0,-73.4,-27.5,-167.5,
-77.5,-76.5,-16.3,-182.5,
