"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
28.1,24.8,-8.8,13.8,
22.3,15.5,-8.8,16.3,
17.6,6.8,-13.8,5.0,
15.1,2.9,-11.3,-50.0,
11.8,4.5,-16.3,-70.0,
8.3,7.4,-27.5,-30.0,
6.6,14.8,-21.3,-6.3,
6.8,27.3,-22.5,-6.3,
5.8,37.3,-22.5,-47.5,
2.6,41.1,-30.0,-65.0,
3.0,38.9,-35.0,-43.8,
7.8,31.6,-37.5,-58.8,
10.6,20.3,-38.8,-101.3,
10.4,4.8,-33.8,-127.5,
12.1,-11.3,-28.8,-132.5,
17.1,-21.0,-21.3,-152.5,
22.1,-28.6,-15.0,-151.3,
24.9,-42.4,-13.8,-138.8,
26.6,-56.8,-2.5,-120.0,
30.0,-66.0,-8.8,-127.5,
34.6,-74.1,-20.0,-128.8,
38.8,-82.8,-26.3,-132.5,
41.8,-90.5,-26.3,-133.8,
43.1,-100.6,-28.8,-127.5,
42.9,-115.9,-25.0,-130.0,
42.1,-132.8,-21.3,-136.3,
40.8,-148.5,-31.3,-108.8,
37.1,-164.8,-28.8,-43.8,
32.0,-181.6,-33.8,67.5,
29.1,-196.8,-37.5,326.3,
30.8,-209.5,-48.8,690.0,
33.5,-221.1,-52.5,853.8,
34.4,-231.9,-57.5,670.0,
34.5,-244.4,-58.8,265.0,
34.6,-264.3,-50.0,-257.5,
34.6,-287.8,-48.8,-710.0,
35.1,-304.5,-38.8,-863.8,
36.0,-313.3,-42.5,-822.5,
36.1,-320.6,-37.5,-695.0,
33.5,-327.1,-30.0,-551.3,
27.4,-327.8,-31.3,-435.0,
21.5,-322.8,-26.3,-306.3,
18.9,-318.0,-30.0,-176.3,
18.5,-316.4,-27.5,-121.3,
18.6,-316.5,-21.3,-63.8,
18.5,-315.5,-18.8,-32.5,
17.3,-311.8,-25.0,-41.3,
15.5,-305.0,-15.0,-68.8,
15.1,-297.3,-18.8,-53.8,
15.8,-290.6,-20.0,-43.8,
16.0,-281.5,-17.5,-65.0,
16.9,-268.3,-18.8,-48.8,
18.4,-257.9,-10.0,-10.0,
17.9,-253.6,-10.0,-3.8,
15.1,-251.8,-11.3,6.3,
12.8,-249.5,-27.5,41.3,
11.4,-248.5,-28.8,43.8,
11.0,-248.1,-37.5,26.3,
12.0,-243.1,-32.5,30.0,
13.5,-234.9,-28.8,45.0,
12.1,-230.0,-28.8,41.3,
5.6,-230.1,-7.5,30.0,
-3.3,-229.5,-5.0,41.3,
-9.8,-219.9,3.8,63.8,
-12.3,-201.4,8.8,97.5,
-13.3,-180.6,16.3,87.5,
-17.1,-156.6,42.5,77.5,
-25.8,-120.1,83.8,86.3,
-37.3,-63.4,121.3,120.0,
-48.5,14.1,151.3,158.8,
-58.4,104.3,160.0,203.8,
-66.9,192.3,170.0,252.5,
-73.1,273.6,171.3,302.5,
-75.9,353.0,185.0,352.5,
-75.3,427.3,181.3,352.5,
-74.3,483.8,187.5,357.5,
-74.8,511.9,200.0,372.5,
-74.5,511.9,193.8,390.0,
-72.1,511.9,191.3,420.0,
-69.0,511.9,205.0,416.3,
-66.6,511.8,218.8,410.0,
-64.4,511.4,243.8,415.0,
-61.3,511.0,250.0,423.8,
-58.6,511.4,262.5,412.5,
-58.8,511.9,275.0,388.8,
-60.1,511.6,260.0,401.3,
-58.8,511.5,256.3,407.5,
-54.5,511.9,245.0,400.0,
-51.1,511.8,253.8,345.0,
-51.0,511.5,260.0,316.3,
-53.0,511.8,262.5,296.3,
-55.1,511.9,255.0,280.0,
-57.4,511.6,247.5,275.0,
-60.6,511.6,233.8,266.3,
-63.1,511.8,218.8,257.5,
-63.1,511.6,213.8,230.0,
-61.4,511.6,210.0,215.0,
-59.6,511.8,196.3,202.5,
-59.4,511.8,187.5,180.0,
-59.5,511.6,187.5,166.3,
-58.8,511.8,198.8,158.8,
-58.4,511.8,196.3,152.5,
-60.3,511.6,196.3,147.5,
-63.5,511.6,195.0,148.8,
-65.0,511.8,187.5,135.0,
-63.5,511.8,206.3,141.3,
-61.3,511.8,210.0,140.0,
-60.0,511.8,192.5,181.3,
-59.1,511.8,173.8,270.0,
-58.6,511.8,155.0,357.5,
-58.9,511.8,137.5,438.8,
-59.1,511.8,112.5,561.3,
-57.6,511.4,93.8,692.5,
-53.5,509.4,75.0,823.8,
-48.3,503.4,61.3,965.0,
-43.5,492.6,50.0,1061.3,
-39.6,478.3,51.3,1122.5,
-36.9,462.9,40.0,1141.3,
-36.4,450.0,26.3,1121.3,
-37.8,440.5,17.5,1172.5,
-37.5,431.4,5.0,1218.8,
-33.3,420.8,-11.3,1112.5,
-27.6,409.4,-36.3,870.0,
-24.8,398.9,-52.5,540.0,
-24.1,389.0,-75.0,276.3,
-22.5,378.1,-95.0,25.0,
-19.0,366.9,-103.8,-363.8,
-14.9,357.0,-125.0,-763.8,
-10.5,348.8,-138.8,-1026.3,
-6.3,341.8,-170.0,-1057.5,
-2.5,334.9,-190.0,-958.8,
1.8,326.5,-190.0,-907.5,
6.9,317.3,-191.3,-921.3,
12.3,309.4,-198.8,-942.5,
18.5,303.4,-205.0,-920.0,
25.8,297.0,-202.5,-872.5,
30.6,282.6,-200.0,-846.3,
31.6,249.3,-211.3,-848.8,
32.4,193.8,-208.8,-826.3,
37.1,121.0,-202.5,-796.3,
43.4,37.9,-208.8,-790.0,
44.6,-43.1,-217.5,-793.8,
41.1,-111.0,-222.5,-782.5,
38.6,-172.1,-237.5,-736.3,
40.3,-239.8,-235.0,-717.5,
45.3,-314.8,-230.0,-725.0,
50.8,-388.0,-222.5,-760.0,
52.9,-449.4,-235.0,-763.8,
50.1,-492.5,-233.8,-762.5,
44.8,-512.0,-235.0,-757.5,
39.6,-512.0,-245.0,-773.8,
36.6,-512.0,-241.3,-797.5,
38.0,-512.0,-242.5,-797.5,
42.9,-512.0,-241.3,-801.3,
48.1,-511.6,-233.8,-795.0,
51.4,-511.1,-237.5,-772.5,
52.6,-512.0,-235.0,-726.3,
52.6,-512.0,-231.3,-710.0,
51.4,-511.8,-222.5,-705.0,
49.0,-512.0,-221.3,-705.0,
47.6,-512.0,-202.5,-652.5,
47.6,-512.0,-201.3,-593.8,
47.8,-512.0,-205.0,-511.3,
47.4,-512.0,-197.5,-475.0,
45.5,-512.0,-192.5,-440.0,
41.6,-512.0,-190.0,-366.3,
37.4,-512.0,-195.0,-318.8,
35.0,-512.0,-200.0,-255.0,
35.0,-512.0,-183.8,-206.3,
37.1,-512.0,-177.5,-151.3,
41.1,-512.0,-175.0,-78.8,
44.5,-512.0,-178.8,-35.0,
44.6,-512.0,-160.0,10.0,
42.0,-512.0,-142.5,38.8,
39.4,-512.0,-127.5,91.3,
38.8,-512.0,-113.8,112.5,
40.6,-512.0,-101.3,130.0,
44.0,-512.0,-80.0,158.8,
47.4,-512.0,-55.0,166.3,
48.6,-512.0,-52.5,177.5,
47.5,-512.0,-46.3,190.0,
46.8,-512.0,-30.0,203.8,
46.9,-512.0,-22.5,200.0,
45.4,-512.0,-25.0,208.8,
41.9,-512.0,-31.3,223.8,
39.6,-512.0,-40.0,241.3,
39.9,-512.0,-45.0,241.3,
38.5,-512.0,-47.5,211.3,
32.6,-512.0,-40.0,180.0,
26.1,-512.0,-41.3,168.8,
25.0,-512.0,-47.5,168.8,
29.5,-512.0,-47.5,185.0,
35.6,-512.0,-40.0,163.8,
40.4,-512.0,-48.8,165.0,
43.4,-512.0,-52.5,180.0,
44.1,-509.6,-56.3,175.0,
42.1,-502.8,-68.8,167.5,
39.4,-495.4,-66.3,167.5,
37.3,-486.5,-61.3,155.0,
35.8,-469.3,-38.8,162.5,
34.5,-447.6,-40.0,165.0,
34.0,-428.0,-38.8,141.3,
35.9,-406.8,-37.5,135.0,
39.9,-382.1,-40.0,141.3,
42.4,-356.6,-31.3,141.3,
40.5,-331.0,-12.5,156.3,
35.8,-308.1,5.0,145.0,
30.3,-289.3,15.0,122.5,
24.4,-267.0,11.3,122.5,
19.3,-236.4,20.0,138.8,
16.3,-202.3,23.8,122.5,
14.9,-171.3,23.8,116.3,
13.3,-145.6,36.3,115.0,
12.3,-121.9,36.3,103.8,
14.0,-92.3,33.8,117.5,
17.6,-56.3,25.0,126.3,
18.6,-23.3,17.5,131.3,
14.3,1.5,22.5,116.3,
8.5,19.6,22.5,107.5,
5.9,34.6,23.8,123.8,
6.6,49.4,23.8,152.5,
8.8,63.6,26.3,150.0,
10.8,76.6,16.3,133.8,
12.1,89.1,26.3,126.3,
12.1,101.1,28.8,102.5,
11.9,112.3,31.3,95.0,
13.3,121.6,20.0,127.5,
14.0,125.6,18.8,136.3,
11.5,123.9,15.0,127.5,
7.3,121.3,11.3,91.3,
4.4,121.8,11.3,88.8,
4.3,125.5,22.5,102.5,
4.9,128.1,25.0,107.5,
3.0,126.5,25.0,100.0,
-3.4,121.1,25.0,77.5,
-12.9,114.4,28.8,65.0,
-20.9,108.5,18.8,56.3,
-23.9,103.9,13.8,32.5,
-23.4,101.6,10.0,8.8,
-26.1,100.1,25.0,2.5,
-36.4,97.1,15.0,17.5,
-52.1,93.8,10.0,23.8,
-69.0,89.3,10.0,38.8,
-83.8,83.9,10.0,45.0,
-98.0,78.4,6.3,50.0,
-117.1,68.5,17.5,46.3,
-140.8,49.9,12.5,41.3,
-162.3,26.6,21.3,27.5,
-178.3,6.1,23.8,58.8,
-192.4,-10.8,23.8,75.0,
-207.8,-25.0,21.3,58.8,
-221.1,-34.4,25.0,45.0,
-228.1,-39.6,20.0,35.0,
-228.8,-42.8,23.8,37.5,
-222.6,-43.0,23.8,48.8,
-209.4,-39.9,26.3,42.5,
-190.9,-30.0,18.8,46.3,
-170.1,-11.0,15.0,51.3,
-149.4,10.4,23.8,47.5,
-130.4,27.5,13.8,32.5,
-112.4,41.1,20.0,27.5,
-93.8,57.4,17.5,8.8,
-75.1,78.8,27.5,3.8,
-57.1,100.0,12.5,15.0,
-39.0,115.0,1.3,13.8,
-21.5,124.0,-8.8,-11.3,
-6.9,132.3,-6.3,-22.5,
3.1,140.9,-11.3,-7.5,
11.5,144.9,-15.0,27.5,
22.8,146.9,-6.3,41.3,
36.0,156.1,7.5,22.5,
46.6,171.5,16.3,18.8,
52.1,185.8,22.5,42.5,
53.8,194.4,25.0,63.8,
54.1,196.4,27.5,77.5,
54.9,195.9,23.8,78.8,
57.4,197.0,28.8,83.8,
61.8,198.6,17.5,106.3,
65.8,198.8,15.0,110.0,
66.9,198.9,20.0,75.0,
65.1,200.1,13.8,66.3,
62.6,202.9,17.5,65.0,
60.8,208.4,35.0,40.0,
58.9,213.1,33.8,23.8,
56.0,213.9,32.5,35.0,
52.9,214.1,31.3,62.5,
51.3,214.5,28.8,82.5,
51.5,213.5,30.0,66.3,
53.5,213.6,17.5,37.5,
55.5,215.4,13.8,5.0,
54.3,217.4,18.8,-35.0,
49.6,218.8,23.8,-50.0,
45.9,217.4,13.8,-57.5,
45.4,212.9,11.3,-81.3,
46.0,205.8,0.0,-97.5,
44.9,197.3,0.0,-98.8,
41.4,189.3,-5.0,-77.5,
37.3,180.0,0.0,-80.0,
34.4,168.9,1.3,-107.5,
32.5,159.0,-8.8,-83.8,
30.4,150.9,-7.5,-31.3,
27.6,142.6,-12.5,50.0,
24.4,135.0,-13.8,186.3,
21.4,133.6,0.0,465.0,
18.8,140.0,2.5,847.5,
17.3,147.3,-1.3,976.3,
18.5,149.4,7.5,752.5,
22.8,147.0,6.3,336.3,
27.4,142.3,8.8,-162.5,
29.0,136.9,18.8,-580.0,
27.4,136.4,26.3,-742.5,
24.8,144.6,18.8,-752.5,
23.1,157.3,23.8,-641.3,
23.1,168.9,27.5,-492.5,
23.8,176.8,22.5,-371.3,
24.0,180.5,15.0,-250.0,
22.3,184.5,16.3,-171.3,
17.3,190.5,11.3,-125.0,
11.0,192.6,-10.0,-81.3,
6.8,184.5,-17.5,-35.0,
5.8,166.6,-12.5,-28.8,
8.1,148.9,-20.0,-38.8,
13.1,140.6,-20.0,-22.5,
19.5,139.0,-31.3,-10.0,
25.5,136.3,-33.8,-33.8,
29.8,131.6,-22.5,-2.5,
32.6,125.8,-30.0,18.8,
34.9,117.1,-22.5,-13.8,
37.4,107.3,-13.8,-37.5,
41.6,99.8,-17.5,-20.0,
46.8,95.3,-36.3,0.0,
49.6,88.6,-37.5,-15.0,
48.9,73.3,-32.5,-7.5,
46.5,48.1,-41.3,-12.5,
46.5,19.8,-46.3,-50.0,
48.4,-2.9,-42.5,-66.3,
47.9,-18.3,-42.5,-70.0,
45.5,-32.8,-45.0,-47.5,
45.8,-51.5,-45.0,-16.3,
50.3,-71.6,-40.0,-20.0,
54.6,-84.9,-15.0,-17.5,
53.8,-88.9,-20.0,0.0,
49.5,-90.3,-18.8,7.5,
45.5,-95.6,-17.5,35.0,
42.5,-105.3,-13.8,35.0,
40.0,-113.4,-20.0,45.0,
39.4,-119.6,-17.5,61.3,
42.5,-127.6,-13.8,56.3,
48.8,-133.0,-7.5,66.3,
56.0,-126.0,-8.8,91.3,
59.0,-103.9,-7.5,112.5,
54.5,-83.5,-12.5,111.3,
47.1,-80.3,-3.8,120.0,
42.0,-81.6,-2.5,128.8,
40.3,-72.3,-3.8,143.8,
38.4,-57.9,-5.0,133.8,
31.8,-53.6,-6.3,147.5,
24.6,-60.8,-7.5,176.3,
22.8,-60.0,-3.8,176.3,
24.4,-41.1,1.3,146.3,
26.0,-18.3,-2.5,141.3,
24.8,-3.5,3.8,175.0,
20.5,4.6,23.8,195.0,
16.3,11.4,16.3,190.0,
12.1,17.1,21.3,173.8,
7.0,19.4,21.3,187.5,
5.3,24.0,36.3,197.5,
9.1,42.6,46.3,167.5,
13.0,75.6,48.8,128.8,
11.6,110.3,56.3,106.3,
8.4,134.4,55.0,97.5,
7.4,147.8,48.8,67.5,
6.0,155.1,51.3,37.5,
3.3,157.6,61.3,-3.8,
2.6,164.0,75.0,-40.0,
3.9,184.1,67.5,-56.3,
1.1,213.6,62.5,-55.0,
-5.1,238.3,58.8,-43.8,
-5.9,254.0,66.3,-45.0,
-0.8,273.0,67.5,-43.8,
0.4,297.8,63.8,-48.8,
-6.1,318.5,51.3,-17.5,
-13.4,324.4,46.3,8.8,
-15.4,321.8,43.8,15.0,
-16.4,326.8,37.5,13.8,
-20.3,331.9,23.8,-10.0,
-22.9,322.4,15.0,0.0,
-21.4,303.8,17.5,-2.5,
-18.9,293.9,7.5,-5.0,
-17.3,290.8,-3.8,11.3,
-13.5,276.4,2.5,23.8,
-6.8,253.3,-1.3,70.0,
-0.9,238.9,10.0,133.8,
-3.6,240.6,7.5,182.5,
-15.3,240.4,7.5,197.5,
-21.6,221.8,15.0,257.5,
-13.5,201.3,11.3,387.5,
-1.4,198.4,-5.0,575.0,
0.9,205.4,-11.3,762.5,
-4.3,203.6,-13.8,913.8,
-6.3,190.0,-10.0,1087.5,
-3.5,174.8,-25.0,1306.3,
-1.4,161.8,-11.3,1296.3,
-2.3,153.1,-12.5,992.5,
-1.6,149.4,-15.0,443.8,
2.8,141.0,-21.3,-91.3,
4.3,119.6,-8.8,-401.3,
0.0,82.9,-11.3,-603.8,
-3.0,38.4,-6.3,-838.8,
-0.9,5.6,-16.3,-1007.5,
3.3,-12.0,-17.5,-1011.3,
5.9,-28.5,-21.3,-876.3,
7.8,-44.9,-21.3,-718.8,
10.8,-57.3,-16.3,-567.5,
10.8,-70.4,-25.0,-487.5,
3.8,-85.4,-20.0,-421.3,
-8.1,-102.3,-26.3,-360.0,
-16.8,-120.0,-17.5,-352.5,
-13.3,-129.1,-12.5,-333.8,
-2.1,-125.4,-12.5,-313.8,
3.0,-117.5,-12.5,-306.3,
-2.0,-113.5,-12.5,-292.5,
-7.6,-113.0,-11.3,-285.0,
-3.8,-113.1,-5.0,-300.0,
3.8,-113.0,-5.0,-313.8,
3.3,-118.9,10.0,-335.0,
-1.4,-131.0,15.0,-352.5,
-1.4,-132.4,27.5,-370.0,
-0.1,-118.5,26.3,-363.8,
-2.8,-108.0,42.5,-337.5,
-7.6,-109.8,38.8,-345.0,
-12.1,-120.9,37.5,-348.8,
-12.4,-134.1,32.5,-320.0,
-7.1,-132.1,17.5,-307.5,
-1.6,-115.3,10.0,-301.3,
0.3,-102.5,0.0,-302.5,
-0.8,-95.6,-11.3,-286.3,
0.1,-89.8,-20.0,-265.0,
5.8,-84.9,-27.5,-223.8,
6.9,-79.4,-36.3,-197.5,
-1.5,-82.1,-42.5,-167.5,
-7.9,-93.1,-48.8,-125.0,
-4.5,-96.1,-53.8,-90.0,
3.1,-89.9,-62.5,-42.5,
6.8,-88.6,-65.0,-20.0,
3.5,-101.0,-62.5,5.0,
-3.1,-118.1,-76.3,16.3,
-11.6,-132.5,-92.5,43.8,
-19.8,-148.9,-88.8,86.3,
-20.5,-160.9,-63.8,132.5,
-11.1,-159.1,-56.3,191.3,
0.1,-147.8,-55.0,238.8,
4.3,-133.1,-50.0,293.8,
3.1,-118.5,-45.0,335.0,
2.5,-107.8,-31.3,341.3,
3.5,-104.9,-23.8,347.5,
2.3,-109.3,-15.0,328.8,
-4.3,-114.4,-3.8,305.0,
-10.9,-111.1,8.8,306.3,
-13.3,-91.9,21.3,300.0,
-13.8,-65.1,32.5,275.0,
-14.1,-51.3,27.5,233.8,
-14.0,-50.5,42.5,186.3,
-13.6,-43.0,46.3,163.8,
-13.4,-24.6,37.5,143.8,
-14.0,-4.5,40.0,125.0,
-18.1,14.9,26.3,117.5,
-24.4,25.8,22.5,118.8,
-26.8,19.4,12.5,116.3,
-25.0,7.4,8.8,91.3,
-24.6,6.6,-2.5,58.8,
-28.9,13.0,0.0,61.3,
-34.3,16.8,-3.8,91.3,
-31.3,20.6,-1.3,107.5,
-17.5,32.4,13.8,93.8,
-4.5,52.5,11.3,60.0,
-0.5,67.6,10.0,65.0,
-1.1,69.9,1.3,70.0,
0.4,67.0,-5.0,55.0,
1.0,62.0,15.0,25.0,
-5.0,56.3,20.0,32.5,
-13.4,55.1,27.5,32.5,
-10.1,56.1,28.8,21.3,
10.4,53.9,16.3,6.3,
33.8,48.4,-13.8,6.3,
39.9,43.3,-6.3,7.5,
25.4,43.6,15.0,16.3,
5.9,53.6,12.5,60.0,
-5.4,72.1,11.3,71.3,
-7.9,91.9,6.3,53.8,
-7.3,108.5,-10.0,28.8,
-7.0,120.0,-32.5,31.3,
-5.8,122.9,-48.8,33.8,
-3.9,117.8,-38.8,-5.0,
-0.8,110.1,-28.8,-30.0,
4.3,105.0,-22.5,-10.0,
6.9,98.9,0.0,12.5,
4.8,86.3,17.5,12.5,
-2.5,68.9,23.8,7.5,
-15.1,43.1,16.3,2.5,
-29.1,5.4,25.0,10.0,
-40.4,-33.3,23.8,-3.8,
-48.9,-61.1,22.5,-26.3,
-59.0,-81.8,35.0,-56.3,
-75.0,-104.5,43.8,-67.5,
-94.3,-132.4,61.3,-63.8,
-111.0,-162.5,78.8,-55.0,
-122.5,-189.5,91.3,-30.0,
-127.9,-213.6,93.8,-25.0,
-127.9,-236.4,96.3,-28.8,
-124.8,-248.6,101.3,-27.5,
-118.8,-243.6,101.3,-42.5,
-111.3,-229.6,83.8,-40.0,
-103.0,-219.4,68.8,-48.8,
-93.6,-213.3,65.0,-90.0,
-84.4,-207.5,51.3,-88.8,
-74.1,-205.5,36.3,-70.0,
-60.4,-207.3,23.8,-78.8,
-41.1,-202.9,8.8,-91.3,
-17.8,-177.8,1.3,-106.3,
0.8,-132.6,-13.8,-96.3,
6.6,-90.9,-31.3,-70.0,
5.1,-72.0,-61.3,-38.8,
5.6,-73.8,-61.3,-30.0,
11.0,-80.8,-50.0,-23.8,
17.9,-78.6,-66.3,-23.8,
22.5,-67.6,-65.0,-11.3,
26.8,-58.3,-63.8,-6.3,
31.9,-50.0,-53.8,-5.0,
33.5,-38.1,-61.3,6.3,
30.9,-26.3,-65.0,33.8,
28.9,-21.0,-63.8,53.8,
32.6,-23.3,-66.3,23.8,
40.6,-24.8,-86.3,-10.0,
43.4,-19.4,-95.0,-17.5,
38.6,-12.0,-87.5,-15.0,
35.8,-7.1,-100.0,-12.5,
38.1,0.1,-115.0,0.0,
45.0,12.4,-122.5,5.0,
53.6,25.8,-116.3,2.5,
