"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-32.3,-66.8,10.0,162.5,
-34.9,-67.5,8.8,170.0,
-35.1,-63.0,5.0,190.0,
-33.8,-56.4,3.8,196.3,
-32.9,-51.8,6.3,201.3,
-32.8,-48.8,8.8,206.3,
-31.5,-42.9,1.3,231.3,
-28.0,-32.3,0.0,252.5,
-24.4,-23.4,7.5,251.3,
-22.0,-18.4,-3.8,241.3,
-18.8,-12.1,-1.3,233.8,
-15.0,-7.4,-11.3,212.5,
-12.8,-7.6,-13.8,201.3,
-11.6,-9.1,-21.3,181.3,
-11.4,-10.4,-16.3,166.3,
-12.3,-12.5,-18.8,143.8,
-13.8,-15.0,-13.8,160.0,
-14.6,-16.3,-21.3,158.8,
-13.3,-12.9,-32.5,163.8,
-8.8,-1.9,-36.3,153.8,
-3.1,10.4,-38.8,127.5,
0.6,15.5,-48.8,122.5,
2.6,16.3,-52.5,125.0,
4.9,19.4,-65.0,130.0,
9.1,27.3,-68.8,103.8,
14.4,35.3,-66.3,58.8,
18.4,38.5,-78.8,26.3,
20.4,38.4,-76.3,12.5,
20.4,36.1,-81.3,15.0,
18.8,32.6,-83.8,31.3,
15.9,28.0,-88.8,26.3,
11.5,21.5,-93.8,36.3,
7.9,17.6,-98.8,53.8,
8.9,23.0,-111.3,85.0,
14.9,35.1,-106.3,90.0,
21.3,43.1,-113.8,65.0,
24.0,40.3,-110.0,43.8,
23.1,29.5,-102.5,33.8,
21.0,19.0,-112.5,60.0,
21.1,16.3,-118.8,102.5,
23.5,19.3,-117.5,101.3,
24.4,18.3,-106.3,115.0,
22.3,10.5,-108.8,132.5,
19.1,0.8,-92.5,150.0,
16.8,-6.9,-85.0,166.3,
15.0,-13.5,-72.5,172.5,
10.9,-25.9,-48.8,161.3,
3.9,-43.8,-43.8,177.5,
-3.1,-61.1,-16.3,193.8,
-9.4,-77.5,1.3,175.0,
-15.3,-90.9,15.0,155.0,
-20.5,-98.8,30.0,130.0,
-26.5,-105.4,47.5,95.0,
-34.6,-116.1,67.5,68.8,
-42.9,-125.4,65.0,55.0,
-47.4,-125.3,85.0,37.5,
-49.8,-122.9,102.5,35.0,
-53.9,-127.1,106.3,38.8,
-59.5,-133.3,117.5,38.8,
-63.4,-133.6,117.5,21.3,
-64.3,-128.5,125.0,-21.3,
-63.8,-123.3,128.8,-70.0,
-64.8,-123.1,136.3,-103.8,
-69.1,-129.8,153.8,-108.8,
-74.1,-135.3,150.0,-110.0,
-75.6,-133.4,160.0,-90.0,
-75.4,-131.4,165.0,-88.8,
-76.1,-133.5,171.3,-72.5,
-76.3,-132.6,170.0,-43.8,
-74.0,-126.9,176.3,-22.5,
-70.1,-120.4,181.3,-6.3,
-67.0,-119.4,197.5,5.0,
-67.9,-128.5,206.3,-13.8,
-72.4,-141.4,217.5,2.5,
-77.0,-148.5,228.8,17.5,
-80.9,-153.3,260.0,18.8,
-87.3,-166.8,282.5,-2.5,
-98.9,-193.9,313.8,-42.5,
-115.1,-230.0,346.3,-56.3,
-133.1,-268.5,385.0,-67.5,
-151.0,-304.9,420.0,-68.8,
-165.5,-330.3,442.5,-58.8,
-172.5,-334.9,445.0,-93.8,
-172.0,-321.9,455.0,-140.0,
-168.3,-304.4,463.8,-183.8,
-164.0,-288.1,463.8,-212.5,
-157.6,-267.4,451.3,-196.3,
-148.9,-242.6,456.3,-202.5,
-141.3,-224.5,460.0,-203.8,
-137.8,-218.8,472.5,-197.5,
-138.6,-222.3,485.0,-177.5,
-142.8,-231.9,511.3,-168.8,
-149.6,-247.5,538.8,-153.8,
-157.8,-266.9,566.3,-135.0,
-165.6,-288.4,601.3,-117.5,
-175.4,-316.5,646.3,-148.8,
-187.4,-347.0,667.5,-186.3,
-194.1,-356.1,645.0,-225.0,
-186.4,-323.6,600.0,-240.0,
-162.3,-253.3,543.8,-231.3,
-126.1,-160.3,476.3,-205.0,
-81.4,-50.9,377.5,-136.3,
-27.9,77.5,275.0,-67.5,
33.1,217.8,175.0,3.8,
94.4,346.8,81.3,46.3,
147.0,431.4,6.3,63.8,
186.0,467.8,-35.0,93.8,
207.1,477.0,-16.3,116.3,
206.8,455.6,-2.5,130.0,
192.8,414.4,-37.5,137.5,
182.0,386.8,-66.3,146.3,
180.8,377.4,-80.0,141.3,
181.0,368.1,-82.5,155.0,
177.3,350.1,-102.5,176.3,
175.9,340.1,-150.0,192.5,
184.9,358.9,-210.0,217.5,
203.3,400.4,-250.0,242.5,
222.3,438.4,-271.3,258.8,
233.3,452.0,-281.3,266.3,
233.5,438.1,-291.3,253.8,
223.5,400.4,-283.8,253.8,
206.1,347.6,-267.5,287.5,
184.6,291.5,-226.3,306.3,
160.6,233.6,-207.5,323.8,
135.8,175.6,-171.3,325.0,
113.4,129.0,-155.0,335.0,
97.3,101.8,-148.8,322.5,
89.4,92.3,-152.5,296.3,
88.3,96.1,-168.8,292.5,
91.6,109.5,-173.8,293.8,
98.4,128.1,-196.3,301.3,
108.1,151.8,-235.0,313.8,
119.8,178.4,-253.8,302.5,
127.5,191.3,-238.8,293.8,
124.6,173.8,-210.0,286.3,
111.3,132.1,-180.0,277.5,
94.0,87.0,-178.8,267.5,
79.1,54.1,-175.0,252.5,
71.0,43.4,-190.0,216.3,
71.9,58.5,-225.0,185.0,
80.1,92.4,-251.3,158.8,
93.3,134.4,-288.8,117.5,
108.1,173.0,-305.0,75.0,
118.9,194.0,-310.0,22.5,
122.3,192.9,-306.3,-8.8,
118.4,175.8,-295.0,-33.8,
108.6,148.9,-288.8,-12.5,
96.5,119.6,-273.8,-5.0,
85.0,92.8,-245.0,12.5,
73.9,65.4,-222.5,-17.5,
61.6,34.9,-202.5,-61.3,
46.9,0.0,-163.8,-103.8,
28.9,-37.1,-137.5,-141.3,
11.4,-67.0,-115.0,-126.3,
-1.1,-83.1,-100.0,-121.3,
-7.6,-85.9,-100.0,-136.3,
-9.0,-78.4,-100.0,-158.8,
-8.1,-68.1,-91.3,-177.5,
-7.8,-60.5,-87.5,-165.0,
-8.5,-55.3,-81.3,-147.5,
-9.8,-52.5,-67.5,-136.3,
-10.3,-51.4,-60.0,-122.5,
-9.8,-51.0,-40.0,-137.5,
-11.5,-58.1,-22.5,-151.3,
-19.9,-80.5,1.3,-140.0,
-33.8,-110.4,15.0,-52.5,
-45.4,-128.1,18.8,53.8,
-49.0,-124.3,21.3,66.3,
-47.3,-110.8,25.0,-157.5,
-46.0,-102.6,28.8,-652.5,
-45.5,-97.4,22.5,-1122.5,
-41.9,-85.4,23.8,-1368.8,
-35.9,-71.9,36.3,-1441.3,
-33.0,-71.4,52.5,-1405.0,
-35.8,-85.0,73.8,-1193.8,
-41.0,-101.5,85.0,-835.0,
-46.3,-113.5,86.3,-496.3,
-50.4,-117.6,91.3,-260.0,
-52.5,-112.5,78.8,-55.0,
-51.5,-98.3,73.8,106.3,
-46.8,-77.6,70.0,196.3,
-39.4,-55.1,45.0,208.8,
-27.3,-24.0,11.3,226.3,
-8.1,21.6,-26.3,256.3,
14.3,69.6,-57.5,231.3,
33.1,104.9,-77.5,190.0,
44.5,122.0,-92.5,187.5,
49.1,126.4,-108.8,193.8,
51.0,126.5,-115.0,188.8,
51.5,123.0,-120.0,187.5,
49.1,113.3,-121.3,195.0,
45.0,102.0,-131.3,207.5,
41.8,94.8,-128.8,197.5,
38.5,87.6,-128.8,185.0,
34.1,77.5,-130.0,170.0,
29.4,66.1,-112.5,177.5,
23.1,51.1,-107.5,145.0,
14.6,30.4,-92.5,121.3,
5.3,8.1,-83.8,101.3,
-3.5,-11.5,-68.8,97.5,
-11.4,-28.3,-53.8,110.0,
-18.9,-45.6,-36.3,78.8,
-27.9,-67.4,-13.8,37.5,
-38.8,-91.6,7.5,17.5,
-50.4,-114.4,20.0,6.3,
-60.4,-130.1,33.8,8.8,
-64.9,-131.9,28.8,17.5,
-62.9,-122.1,52.5,-13.8,
-59.1,-113.1,50.0,-78.8,
-57.8,-109.5,36.3,-105.0,
-57.6,-105.4,37.5,-105.0,
-55.8,-95.9,33.8,-81.3,
-49.6,-77.6,16.3,-52.5,
-38.4,-50.0,7.5,-36.3,
-25.3,-21.3,-7.5,-33.8,
-14.5,1.5,-30.0,-26.3,
-5.1,22.6,-48.8,-6.3,
5.3,47.6,-85.0,22.5,
16.9,76.4,-100.0,58.8,
30.6,109.3,-132.5,97.5,
46.6,146.5,-173.8,107.5,
63.3,182.8,-202.5,92.5,
78.3,212.0,-240.0,78.8,
91.8,236.4,-268.8,118.8,
105.8,261.4,-303.8,147.5,
117.8,281.3,-320.0,162.5,
123.6,287.5,-343.8,163.8,
124.9,284.6,-352.5,172.5,
125.3,280.0,-371.3,207.5,
125.9,274.8,-373.8,220.0,
126.8,269.1,-375.0,213.8,
127.3,262.3,-380.0,220.0,
125.6,250.6,-378.8,208.8,
119.8,231.0,-382.5,180.0,
109.8,205.4,-373.8,176.3,
98.3,180.3,-358.8,158.8,
87.4,158.8,-356.3,153.8,
79.0,144.5,-360.0,160.0,
74.8,139.8,-356.3,161.3,
73.5,140.0,-362.5,150.0,
73.0,140.0,-357.5,121.3,
71.5,136.5,-355.0,110.0,
68.5,130.0,-363.8,105.0,
66.3,126.0,-363.8,120.0,
65.3,123.6,-357.5,122.5,
64.1,120.8,-357.5,123.8,
63.9,121.9,-371.3,127.5,
64.0,126.1,-382.5,82.5,
63.3,130.8,-397.5,61.3,
65.0,142.9,-413.8,46.3,
71.6,163.0,-412.5,35.0,
78.3,175.4,-422.5,5.0,
79.8,170.1,-418.8,1.3,
77.1,154.9,-398.8,12.5,
73.5,139.5,-402.5,2.5,
70.4,128.4,-398.8,-3.8,
69.4,125.5,-402.5,10.0,
71.5,132.0,-413.8,6.3,
76.3,143.8,-422.5,35.0,
82.1,155.9,-426.3,41.3,
87.6,166.4,-440.0,57.5,
92.4,175.4,-450.0,60.0,
95.9,180.5,-452.5,67.5,
97.1,179.4,-453.8,61.3,
97.5,176.4,-456.3,87.5,
100.0,179.1,-460.0,107.5,
104.5,185.8,-453.8,110.0,
107.3,185.6,-442.5,82.5,
104.9,173.6,-435.0,58.8,
97.9,155.3,-432.5,60.0,
89.8,137.9,-415.0,68.8,
82.0,120.6,-405.0,61.3,
73.5,100.5,-385.0,41.3,
63.8,79.5,-378.8,28.8,
54.3,62.5,-363.8,31.3,
47.1,52.6,-355.0,28.8,
42.8,47.5,-335.0,33.8,
39.5,41.9,-318.8,45.0,
35.6,32.5,-307.5,58.8,
29.5,17.0,-282.5,66.3,
20.3,-3.5,-260.0,81.3,
10.1,-20.8,-253.8,97.5,
2.6,-28.1,-242.5,112.5,
-1.1,-27.6,-221.3,110.0,
-3.3,-27.6,-208.8,80.0,
-6.4,-33.0,-192.5,73.8,
-8.6,-36.0,-187.5,53.8,
-6.4,-28.1,-168.8,57.5,
-1.0,-15.3,-195.0,33.8,
2.0,-9.4,-186.3,10.0,
0.9,-11.5,-172.5,12.5,
-0.5,-12.4,-162.5,13.8,
-0.8,-10.3,-152.5,-8.8,
-2.9,-11.6,-148.8,-40.0,
-6.8,-15.5,-147.5,-35.0,
-9.9,-17.3,-137.5,-27.5,
-13.0,-19.1,-128.8,-26.3,
-17.9,-26.5,-120.0,-23.8,
-23.4,-39.4,-103.8,-36.3,
-24.6,-48.4,-100.0,-42.5,
-20.4,-50.3,-95.0,-73.8,
-16.3,-54.5,-75.0,-87.5,
-15.5,-63.5,-55.0,-62.5,
-16.5,-69.4,-53.8,-46.3,
-17.8,-68.0,-46.3,-61.3,
-20.1,-65.9,-31.3,-90.0,
-23.5,-67.8,-30.0,-111.3,
-23.8,-68.0,-30.0,-110.0,
-18.8,-62.1,-20.0,-121.3,
-11.5,-53.6,-30.0,-148.8,
-7.3,-50.0,-15.0,-153.8,
-7.9,-52.3,-11.3,-123.8,
-10.6,-54.1,-10.0,-96.3,
-13.9,-55.4,-7.5,-88.8,
-17.3,-56.9,-11.3,-78.8,
-17.8,-53.1,-16.3,-68.8,
-14.9,-45.3,-13.8,-57.5,
-12.3,-40.9,-12.5,-71.3,
-10.8,-38.3,-11.3,-63.8,
-7.5,-31.3,-20.0,-73.8,
-3.3,-25.5,-10.0,-73.8,
-2.3,-29.8,-2.5,-51.3,
-4.4,-39.3,0.0,-11.3,
-5.8,-42.6,-5.0,43.8,
-4.4,-37.4,-1.3,61.3,
-1.8,-28.9,-2.5,73.8,
1.1,-20.4,-8.8,85.0,
4.0,-13.5,1.3,71.3,
6.3,-10.8,-3.8,91.3,
9.1,-9.5,-3.8,103.8,
13.8,-5.6,-2.5,93.8,
18.0,-1.3,-8.8,76.3,
18.9,-0.3,0.0,41.3,
16.5,-0.9,-8.8,41.3,
13.5,0.1,0.0,60.0,
9.6,-0.8,-3.8,60.0,
3.9,-4.9,-12.5,73.8,
0.3,-3.5,-25.0,87.5,
2.1,6.4,-25.0,90.0,
5.5,13.6,-31.3,81.3,
6.1,12.6,-26.3,80.0,
4.9,8.6,-18.8,77.5,
2.6,4.1,-21.3,72.5,
-0.4,-1.5,-17.5,90.0,
-2.9,-5.9,-20.0,116.3,
-4.9,-9.3,-7.5,112.5,
-7.4,-12.9,-2.5,110.0,
-8.3,-13.4,-3.8,101.3,
-6.0,-9.3,-3.8,101.3,
-2.3,-5.3,-8.8,72.5,
-1.6,-9.0,1.3,25.0,
-7.6,-25.3,12.5,-8.8,
-17.6,-45.4,10.0,12.5,
-25.4,-56.3,15.0,37.5,
-29.9,-59.6,23.8,22.5,
-33.5,-62.0,16.3,7.5,
-36.4,-63.8,23.8,-17.5,
-39.4,-68.4,31.3,-62.5,
-43.4,-75.9,33.8,-56.3,
-46.6,-79.9,38.8,-47.5,
-49.9,-83.4,38.8,-46.3,
-55.0,-91.6,50.0,-47.5,
-59.3,-97.8,50.0,-36.3,
-60.8,-98.3,57.5,-17.5,
-62.4,-99.9,61.3,-15.0,
-66.0,-105.6,71.3,15.0,
-69.3,-110.3,65.0,25.0,
-68.6,-106.3,67.5,2.5,
-65.3,-96.5,71.3,-40.0,
-64.0,-91.6,72.5,-61.3,
-66.6,-94.9,81.3,-35.0,
-71.4,-103.3,86.3,17.5,
-75.1,-110.9,85.0,60.0,
-76.1,-114.1,88.8,-35.0,
-76.6,-116.4,93.8,-388.8,
-79.5,-120.9,101.3,-872.5,
-84.6,-128.1,111.3,-1172.5,
-89.6,-136.5,118.8,-1258.8,
-91.1,-142.1,136.3,-1230.0,
-88.3,-145.1,148.8,-1115.0,
-84.0,-150.6,161.3,-838.8,
-82.8,-163.5,180.0,-501.3,
-86.0,-180.4,195.0,-210.0,
-90.8,-193.0,206.3,6.3,
-93.8,-197.8,226.3,198.8,
-94.9,-196.6,237.5,323.8,
-96.3,-194.1,242.5,335.0,
-99.5,-192.4,260.0,312.5,
-105.4,-194.0,266.3,302.5,
-112.0,-198.0,270.0,302.5,
-116.4,-201.0,278.8,256.3,
-118.4,-204.8,290.0,246.3,
-118.4,-207.4,293.8,245.0,
-117.4,-208.1,307.5,225.0,
-118.0,-210.4,316.3,236.3,
-120.1,-211.5,318.8,271.3,
-122.6,-211.4,322.5,263.8,
-125.8,-215.5,346.3,271.3,
-128.0,-221.5,355.0,305.0,
-126.9,-219.4,341.3,308.8,
-122.4,-206.6,347.5,295.0,
-118.0,-193.9,355.0,275.0,
-116.5,-188.6,362.5,260.0,
-116.1,-185.0,358.8,237.5,
-113.9,-176.4,368.8,220.0,
-110.6,-165.9,368.8,178.8,
-108.6,-159.3,375.0,170.0,
-108.4,-157.6,372.5,145.0,
-109.5,-158.8,378.8,137.5,
-110.9,-160.0,372.5,131.3,
-111.9,-160.3,377.5,91.3,
-112.3,-159.3,371.3,33.8,
-111.9,-158.6,376.3,-8.8,
-111.4,-159.5,373.8,-26.3,
-110.3,-159.4,362.5,-22.5,
-107.4,-155.6,358.8,-17.5,
-102.6,-148.1,355.0,-5.0,
-98.0,-141.1,357.5,-3.8,
-96.0,-138.8,360.0,-1.3,
-97.4,-141.1,355.0,-22.5,
-100.4,-142.8,351.3,-15.0,
-101.6,-138.1,348.8,-10.0,
-101.1,-131.6,347.5,-20.0,
-101.3,-130.1,351.3,-41.3,
-102.0,-132.0,350.0,-40.0,
-102.5,-134.6,345.0,-73.8,
-103.5,-139.0,348.8,-98.8,
-103.8,-141.0,341.3,-108.8,
-100.8,-136.5,342.5,-106.3,
-96.9,-132.4,346.3,-116.3,
-94.4,-131.9,332.5,-91.3,
-91.8,-128.3,330.0,-72.5,
-87.4,-117.3,315.0,-61.3,
-80.3,-100.1,312.5,-50.0,
-72.3,-84.9,307.5,-75.0,
-65.6,-77.6,296.3,-96.3,
-60.1,-75.3,285.0,-118.8,
-55.5,-74.1,276.3,-153.8,
-52.0,-71.8,268.8,-165.0,
-48.9,-66.1,258.8,-168.8,
-46.1,-59.9,251.3,-181.3,
-43.9,-54.5,245.0,-166.3,
-42.0,-49.6,231.3,-175.0,
-40.6,-44.9,206.3,-185.0,
-39.0,-39.5,203.8,-183.8,
-38.0,-36.3,190.0,-208.8,
-38.1,-35.1,182.5,-201.3,
-37.9,-32.9,165.0,-185.0,
-37.0,-30.0,157.5,-151.3,
-34.6,-23.0,138.8,-101.3,
-27.5,-5.6,125.0,-73.8,
-15.3,18.6,107.5,-65.0,
-1.6,40.1,102.5,-76.3,
8.5,51.9,91.3,-77.5,
12.0,52.0,85.0,-57.5,
11.6,48.3,81.3,-35.0,
12.5,49.4,68.8,-23.8,
16.9,55.8,63.8,-13.8,
24.4,64.6,60.0,-13.8,
34.3,75.0,41.3,3.8,
44.9,84.8,53.8,0.0,
53.0,88.6,41.3,-23.8,
56.4,86.3,33.8,-46.3,
56.1,83.5,27.5,-43.8,
55.3,83.6,18.8,-52.5,
53.6,81.1,22.5,-51.3,
49.3,70.6,15.0,-43.8,
43.6,59.3,16.3,-17.5,
38.9,53.3,17.5,-16.3,
34.0,47.3,25.0,-13.8,
28.1,38.1,33.8,6.3,
23.4,31.0,32.5,12.5,
21.5,29.4,28.8,17.5,
19.6,27.5,37.5,8.8,
14.8,20.5,43.8,12.5,
9.3,13.9,52.5,22.5,
5.1,9.9,58.8,13.8,
0.3,2.5,70.0,31.3,
-7.9,-11.1,91.3,36.3,
-19.1,-30.0,102.5,38.8,
-31.3,-50.6,115.0,32.5,
-42.8,-69.8,131.3,17.5,
-52.6,-85.5,136.3,5.0,
-60.8,-99.4,170.0,-10.0,
-69.8,-118.3,188.8,-15.0,
-79.3,-139.0,196.3,-6.3,
-83.8,-147.3,192.5,-7.5,
-79.9,-137.1,186.3,-1.3,
-71.0,-119.0,182.5,-13.8,
-62.4,-104.5,173.8,-3.8,
-55.3,-94.0,147.5,-23.8,
-50.8,-87.8,136.3,-76.3,
-49.3,-85.0,121.3,-110.0,
-48.5,-81.6,107.5,-122.5,
-46.3,-73.1,70.0,-117.5,
-39.9,-54.4,36.3,-126.3,
-30.3,-29.8,8.8,-148.8,
-22.8,-12.3,-13.8,-180.0,
-20.3,-6.3,-31.3,-176.3,
-19.8,-2.6,-58.8,-146.3,
-16.5,7.6,-81.3,-110.0,
-11.8,19.1,-81.3,-105.0,
-9.6,22.8,-85.0,-82.5,
-9.5,22.4,-92.5,-63.8,
-8.0,24.6,-87.5,-57.5,
-4.9,29.3,-91.3,-43.8,
0.0,37.0,-98.8,-30.0,
7.9,49.3,-106.3,-6.3,
19.3,65.3,-112.5,2.5,
33.6,84.1,-125.0,-7.5,
46.6,100.6,-141.3,-28.8,
55.1,113.1,-151.3,-21.3,
61.3,127.0,-166.3,-6.3,
67.1,144.1,-185.0,27.5,
76.0,168.5,-216.3,43.8,
90.4,202.5,-245.0,52.5,
106.9,236.4,-265.0,48.8,
121.5,263.1,-290.0,63.8,
135.1,288.1,-320.0,102.5,
150.8,318.5,-355.0,137.5,
169.8,355.3,-383.8,162.5,
191.1,393.9,-403.8,176.3,
212.8,424.0,-431.3,160.0,
231.4,440.5,-448.8,131.3,
242.3,445.8,-441.3,103.8,
243.6,438.4,-450.0,121.3,
240.8,428.3,-462.5,155.0,
240.9,429.5,-470.0,220.0,
245.4,436.9,-471.3,251.3,
250.3,440.8,-467.5,223.8,
252.5,439.0,-470.0,222.5,
252.5,431.5,-475.0,210.0,
250.4,419.9,-472.5,208.8,
245.6,403.9,-463.8,202.5,
237.6,380.1,-456.3,210.0,
227.0,353.1,-455.0,208.8,
217.0,333.6,-457.5,220.0,
211.4,326.4,-462.5,246.3,
209.0,325.0,-461.3,251.3,
206.8,321.5,-462.5,235.0,
204.0,312.9,-452.5,223.8,
199.4,296.0,-448.8,192.5,
191.8,274.0,-447.5,170.0,
184.0,257.4,-452.5,151.3,
177.8,247.0,-463.8,126.3,
171.3,236.6,-468.8,111.3,
163.5,223.6,-463.8,107.5,
154.0,205.3,-452.5,92.5,
140.6,176.6,-433.8,56.3,
123.3,139.3,-417.5,18.8,
105.1,100.5,-396.3,-17.5,
88.5,64.3,-375.0,-37.5,
73.8,33.1,-347.5,-57.5,
60.4,8.1,-326.3,-93.8,
47.9,-10.9,-305.0,-100.0,
36.5,-25.4,-270.0,-106.3,
23.1,-44.6,-238.8,-111.3,
7.3,-68.3,-207.5,-80.0,
-7.0,-86.5,-178.8,-58.8,
-18.3,-99.9,-148.8,-31.3,
-28.0,-113.1,-121.3,-31.3,
