"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-467.7,-374.6,-39.5,-2020.1,
-483.2,-400.1,-68.4,-2096.2,
-485.3,-413.5,-105.3,-2110.9,
-478.1,-405.0,-115.8,-2050.8,
-469.8,-383.2,-118.4,-1960.0,
-476.0,-368.2,-130.3,-1893.2,
-510.0,-358.1,-119.7,-1739.5,
-546.0,-338.0,-138.1,-1580.5,
-546.0,-305.8,-136.8,-1465.6,
-543.4,-270.5,-159.2,-1350.7,
-546.0,-238.3,-144.7,-1198.4,
-546.0,-214.1,-132.9,-1048.8,
-527.4,-196.7,-72.4,-845.7,
-487.0,-174.5,-2.6,-749.5,
-455.3,-145.7,17.1,-1107.6,
-462.2,-124.2,48.7,-1659.3,
-504.4,-114.9,77.6,-2140.3,
-546.0,-110.6,52.6,-2542.5,
-546.0,-109.6,39.5,-2939.3,
-546.0,-111.3,46.0,-3451.0,
-546.0,-110.1,64.5,-3754.2,
-546.0,-102.6,53.9,-3551.2,
-543.0,-89.8,30.3,-3209.1,
-542.0,-75.6,32.9,-2913.9,
-543.7,-64.1,55.3,-2776.3,
-537.3,-57.6,51.3,-2698.8,
-524.4,-56.7,51.3,-2597.2,
-514.4,-62.5,53.9,-2432.9,
-515.8,-76.2,67.1,-2256.6,
-509.3,-92.8,69.7,-2017.4,
-484.8,-104.3,71.0,-1743.5,
-472.8,-110.0,94.7,-1479.0,
-490.5,-118.2,90.8,-1233.2,
-526.8,-135.2,88.1,-1012.7,
-546.0,-157.8,80.3,-796.3,
-546.0,-180.7,63.2,-590.5,
-540.2,-201.6,44.7,-372.8,
-532.8,-219.2,30.3,-164.3,
-528.5,-233.5,13.2,26.7,
-532.0,-247.6,-5.3,189.7,
-544.4,-260.7,-13.2,312.6,
-546.0,-269.3,-30.3,384.8,
-545.4,-274.0,-36.8,483.6,
-541.8,-278.4,-42.1,493.0,
-538.4,-285.1,-53.9,375.4,
-530.4,-294.6,-63.2,243.2,
-508.8,-304.0,-68.4,33.4,
-475.7,-311.3,-76.3,-147.0,
-455.3,-316.7,-85.5,-201.7,
-442.1,-319.9,-94.7,-120.2,
-417.6,-320.3,-96.0,25.4,
-394.0,-318.1,-105.3,141.6,
-375.5,-317.0,-122.4,251.2,
-348.2,-319.1,-119.7,407.5,
-315.9,-317.8,-121.0,587.9,
-283.8,-305.3,-146.0,738.8,
-238.9,-281.7,-136.8,880.4,
-180.3,-251.1,-125.0,1012.7,
-122.5,-219.0,-139.5,1135.6,
-66.6,-192.8,-128.9,1191.7,
-8.8,-173.0,-94.7,1159.7,
46.3,-152.8,-102.6,1066.2,
96.1,-130.0,-173.7,967.3,
136.6,-110.6,-144.7,960.6,
148.8,-98.6,-13.2,1044.8,
124.8,-91.4,119.7,1153.0,
89.3,-80.8,163.1,1309.3,
65.3,-60.0,172.4,1480.3,
34.3,-29.9,213.1,1624.6,
-32.5,1.2,261.8,1726.2,
-118.5,23.3,281.6,1778.3,
-178.6,31.4,276.3,1819.7,
-185.9,29.1,286.8,1857.1,
-148.8,24.5,286.8,1910.5,
-95.0,18.3,248.7,1945.3,
-42.9,2.5,206.6,1953.3,
6.8,-23.7,180.2,1974.7,
55.4,-48.5,131.6,1988.0,
101.4,-64.4,72.4,1992.0,
143.6,-74.5,51.3,2002.7,
177.4,-84.1,5.3,1978.7,
198.9,-98.0,-25.0,1939.9,
212.5,-117.8,-51.3,1865.1,
224.9,-137.5,-77.6,1817.0,
236.3,-150.9,-85.5,1751.5,
244.9,-156.8,-100.0,1696.8,
252.5,-154.7,-67.1,1640.6,
259.8,-144.4,-80.3,1473.6,
263.5,-134.0,-100.0,1135.6,
261.4,-135.2,-96.0,804.3,
256.4,-148.0,-47.4,529.1,
253.3,-161.1,5.3,265.9,
252.9,-168.4,-9.2,-60.1,
252.3,-174.6,10.5,-414.2,
249.3,-187.0,46.0,-700.1,
243.8,-208.2,80.3,-908.5,
237.0,-232.7,90.8,-1023.4,
229.3,-252.4,97.4,-1059.5,
217.3,-268.0,107.9,-1034.1,
197.0,-284.8,118.4,-995.3,
167.8,-304.2,86.8,-917.9,
131.2,-329.1,48.7,-804.3,
91.2,-362.5,26.3,-690.7,
56.1,-393.5,14.5,-553.1,
34.7,-402.6,-10.5,-430.2,
32.1,-381.1,-35.5,-277.9,
48.5,-338.8,-52.6,-114.9,
73.2,-292.3,-59.2,26.7,
76.9,-249.6,-85.5,172.3,
29.2,-211.6,-100.0,314.0,
-59.0,-181.6,-100.0,448.9,
-141.4,-160.7,-107.9,593.2,
-188.2,-148.2,-117.1,710.8,
-204.3,-140.3,-117.1,827.0,
-210.3,-130.0,-127.6,955.3,
-227.7,-117.5,-140.8,1032.8,
-282.2,-107.7,-153.9,947.2,
-377.2,-98.1,-159.2,748.2,
-468.4,-78.9,-176.3,618.6,
-515.6,-45.8,-184.2,562.5,
-518.4,-5.0,-196.0,563.8,
-492.1,31.6,-205.2,549.1,
-451.1,55.3,-218.4,529.1,
-403.9,65.9,-219.7,522.4,
-363.7,67.5,-225.0,543.8,
-345.8,60.5,-225.0,569.1,
-347.1,43.9,-213.1,613.2,
-353.1,20.7,-192.1,692.1,
-353.2,-4.1,-194.7,745.5,
-341.1,-27.8,-180.2,778.9,
-315.5,-46.7,-126.3,860.4,
-290.0,-59.9,-82.9,1012.7,
-287.9,-73.4,-142.1,1254.5,
-322.7,-90.3,-138.1,1508.4,
-385.3,-104.7,-73.7,1608.6,
-444.3,-113.7,48.7,1519.1,
-469.8,-120.7,148.7,1304.0,
-460.6,-130.4,155.2,1015.4,
-435.6,-146.1,178.9,573.2,
-406.3,-166.9,239.4,260.5,
-371.7,-188.3,323.7,529.1,
-334.8,-206.5,347.3,1066.2,
-303.5,-221.0,351.3,1512.4,
-278.6,-229.8,336.8,1711.5,
-255.8,-226.9,290.8,1823.7,
-237.1,-209.8,248.7,1945.3,
-231.1,-188.2,178.9,2020.1,
-248.9,-173.7,105.3,2026.8,
-292.2,-165.6,39.5,2062.8,
-345.6,-159.8,3.9,2110.9,
-402.8,-156.8,-47.4,2120.3,
-458.8,-156.4,-72.4,2147.0,
-503.0,-157.8,-114.5,2208.5,
-542.5,-161.5,-139.5,2232.5,
-546.0,-169.4,-135.5,2253.9,
-546.0,-185.4,-159.2,2260.6,
-535.6,-203.7,-159.2,2281.9,
-520.6,-208.0,-131.6,2291.3,
-488.1,-191.6,-128.9,2299.3,
-424.0,-161.7,-113.1,2312.7,
-327.5,-125.7,-92.1,2320.7,
-223.0,-91.6,-88.1,2336.7,
-135.7,-70.5,-76.3,2364.8,
-71.8,-68.0,-56.6,2367.4,
-46.9,-77.5,-10.5,2350.1,
-76.6,-85.6,26.3,2363.4,
-134.1,-82.8,44.7,2335.4,
-178.2,-69.6,47.4,2284.6,
-201.9,-50.9,34.2,2263.2,
-226.3,-27.4,52.6,2245.9,
-272.3,4.2,65.8,2212.5,
-329.5,42.3,57.9,2180.4,
-360.0,77.0,56.6,2114.9,
-340.6,101.7,63.2,2064.2,
-283.5,115.9,59.2,1996.0,
-219.5,120.4,51.3,1883.8,
-166.7,117.1,43.4,1647.3,
-132.1,111.0,43.4,1358.7,
-141.8,107.1,22.4,1094.2,
-218.9,108.1,7.9,891.1,
-325.2,113.0,3.9,749.5,
-392.0,113.0,-18.4,648.0,
-396.3,101.0,-38.2,589.2,
-367.1,81.6,-50.0,541.1,
-331.5,64.7,-76.3,471.6,
-289.4,52.2,-98.7,419.5,
-234.6,35.9,-106.6,379.4,
-174.6,10.0,-127.6,383.4,
-122.5,-21.1,-142.1,410.2,
-84.2,-51.7,-135.5,424.9,
-71.2,-79.4,-144.7,468.9,
-95.8,-102.5,-100.0,533.1,
-140.9,-119.6,-82.9,605.2,
-165.0,-130.2,-111.8,670.7,
-147.8,-135.0,-138.1,713.4,
-102.5,-136.3,-184.2,753.5,
-51.2,-132.4,-69.7,801.6,
-6.8,-119.6,19.7,832.3,
29.2,-103.0,63.2,853.7,
59.8,-94.5,102.6,853.7,
86.8,-101.3,138.1,863.1,
110.9,-120.7,197.3,865.7,
133.6,-146.5,239.4,855.1,
156.3,-173.0,268.4,847.0,
181.8,-193.3,301.3,871.1,
206.3,-208.3,298.7,896.5,
218.1,-228.9,289.4,919.2,
211.4,-262.1,275.0,944.6,
195.9,-305.8,221.0,925.9,
186.7,-347.1,138.1,924.5,
177.5,-365.0,64.5,917.9,
140.2,-347.2,-11.8,941.9,
74.4,-296.7,-57.9,947.2,
22.8,-225.1,-85.5,939.2,
22.4,-149.4,-89.5,939.2,
68.1,-83.7,-119.7,959.3,
128.4,-33.4,-146.0,964.6,
178.3,-1.1,-150.0,955.3,
213.0,11.2,-153.9,963.3,
239.4,10.3,-125.0,970.0,
267.2,12.4,-118.4,1007.4,
302.4,28.0,-126.3,1030.1,
341.2,51.3,-103.9,1046.1,
377.6,72.5,-73.7,1066.2,
413.3,89.1,-51.3,1055.5,
450.5,100.5,-5.3,1074.2,
479.8,103.8,34.2,1072.8,
499.6,99.2,63.2,1076.8,
523.0,90.3,86.8,1087.5,
539.7,82.4,92.1,1107.6,
536.2,82.0,93.4,1143.6,
536.8,89.4,98.7,1175.7,
545.8,93.4,88.1,1197.1,
545.8,86.6,80.3,1225.1,
541.2,75.4,88.1,1249.2,
544.8,66.2,81.6,1246.5,
545.8,60.8,76.3,1253.2,
542.4,59.2,77.6,1245.2,
540.0,56.3,76.3,1226.5,
538.1,47.7,63.2,1226.5,
514.0,36.0,63.2,1239.8,
439.2,23.7,57.9,1229.1,
332.8,10.2,42.1,1193.1,
257.8,-2.8,28.9,1130.3,
234.6,-8.3,25.0,988.7,
236.7,-6.2,1.3,841.7,
245.9,-6.7,-3.9,737.5,
253.4,-14.5,-7.9,688.1,
250.9,-22.0,-6.6,665.3,
245.0,-23.5,-3.9,642.6,
247.0,-20.0,3.9,619.9,
251.4,-16.9,18.4,594.5,
245.8,-17.1,21.1,578.5,
222.5,-17.9,32.9,578.5,
179.9,-17.1,52.6,554.5,
131.6,-19.1,61.8,525.1,
100.8,-27.2,93.4,452.9,
95.6,-39.7,107.9,327.3,
102.4,-56.8,126.3,134.9,
110.0,-79.0,127.6,-177.7,
115.4,-103.6,148.7,-577.2,
113.4,-127.4,165.8,-917.9,
101.6,-142.9,177.6,-1154.3,
86.5,-144.5,186.8,-1253.2,
70.9,-140.2,186.8,-1301.3,
50.3,-146.5,184.2,-1308.0,
25.3,-166.8,185.5,-1257.2,
3.6,-188.4,207.9,-1195.7,
-8.4,-197.3,219.7,-1135.6,
-8.0,-186.6,252.6,-1067.5,
0.3,-157.3,284.2,-1004.7,
10.5,-115.5,306.5,-928.5,
26.0,-66.7,275.0,-836.4,
54.2,-15.4,238.1,-745.5,
94.2,30.1,339.4,-654.7,
134.2,59.5,440.7,-589.2,
166.1,71.1,448.6,-517.0,
191.1,74.9,402.6,-446.2,
212.3,81.9,389.4,-352.7,
226.6,92.6,407.9,-281.9,
226.7,99.6,421.0,-228.5,
210.6,100.7,365.8,-181.7,
187.5,99.8,315.8,-148.3,
170.3,97.6,265.8,-86.8,
165.1,94.9,176.3,-53.4,
169.4,94.9,73.7,-17.4,
180.1,100.2,5.3,13.4,
196.2,111.4,-48.7,36.1,
212.7,124.0,-113.1,56.1,
225.0,132.3,-115.8,100.2,
234.3,136.5,-119.7,171.0,
242.2,138.3,-167.1,295.3,
245.8,136.2,-193.4,502.3,
242.9,128.8,-167.1,712.1,
234.7,117.6,-159.2,786.9,
224.3,102.2,-173.7,688.1,
216.3,83.6,-156.6,535.7,
214.2,66.3,-111.8,368.7,
214.9,49.1,-111.8,10.7,
213.4,26.6,-107.9,-509.0,
209.8,3.0,-93.4,-618.6,
206.1,-10.9,-71.0,-292.6,
202.3,-11.5,-71.0,145.6,
198.2,-4.7,-64.5,448.9,
193.0,0.5,-55.3,630.6,
184.7,-1.8,-56.6,788.3,
173.1,-13.7,-82.9,849.7,
161.4,-31.6,-111.8,697.4,
152.0,-52.0,-103.9,558.5,
143.2,-74.2,-90.8,522.4,
133.0,-96.0,-53.9,517.0,
121.0,-113.7,-57.9,510.4,
108.4,-126.3,-69.7,534.4,
99.7,-135.0,-60.5,551.8,
97.4,-142.3,-71.0,539.8,
96.9,-152.0,-84.2,555.8,
91.7,-167.6,-90.8,587.9,
78.5,-190.5,-103.9,577.2,
57.3,-219.4,-136.8,590.5,
31.3,-249.1,-147.4,598.5,
4.9,-275.5,-156.6,602.5,
-20.1,-301.0,-186.8,603.9,
-48.4,-331.9,-214.5,621.3,
-83.8,-368.8,-242.1,640.0,
-119.8,-402.6,-264.4,617.2,
-141.4,-423.3,-278.9,610.6,
-140.2,-428.2,-273.7,610.6,
-123.3,-419.7,-285.5,615.9,
-105.2,-404.4,-286.8,621.3,
-94.0,-387.7,-296.0,641.3,
-86.9,-368.3,-301.3,622.6,
-76.6,-341.9,-301.3,638.6,
-57.7,-305.5,-290.8,637.3,
-28.0,-260.2,-271.0,637.3,
9.5,-211.0,-251.3,615.9,
46.1,-164.4,-250.0,607.9,
72.1,-125.7,-225.0,619.9,
85.2,-93.5,-214.5,642.6,
90.2,-62.2,-188.1,649.3,
92.2,-31.0,-161.8,646.6,
96.0,-2.6,-144.7,638.6,
104.4,19.1,-148.7,625.3,
115.2,30.7,-148.7,634.6,
125.3,36.7,-123.7,657.3,
133.8,44.7,-98.7,652.0,
139.2,55.0,-82.9,645.3,
141.0,64.7,-85.5,640.0,
143.2,77.1,-72.4,650.6,
147.6,94.7,-98.7,666.7,
151.3,110.6,-96.0,681.4,
151.3,116.8,-61.8,693.4,
148.6,114.2,38.2,690.7,
146.4,109.8,131.6,685.4,
147.0,107.9,182.9,680.0,
149.8,106.3,209.2,680.0,
150.8,99.6,227.6,658.7,
148.0,87.0,259.2,648.0,
143.0,74.8,276.3,626.6,
135.4,64.5,276.3,626.6,
123.7,52.6,230.2,638.6,
109.4,38.1,167.1,664.0,
92.6,20.4,106.6,644.0,
72.1,-0.1,22.4,621.3,
50.4,-19.3,-61.8,625.3,
32.8,-31.9,-151.3,609.2,
21.9,-35.6,-232.9,589.2,
17.6,-29.3,-253.9,591.9,
17.1,-14.9,-292.1,582.5,
15.2,-0.4,-319.7,549.1,
8.8,6.7,-334.2,507.7,
-1.2,7.5,-328.9,479.6,
-12.5,6.2,-343.4,475.6,
-23.1,1.6,-368.4,458.3,
-31.3,-7.0,-359.2,440.9,
-38.0,-17.5,-300.0,424.9,
-47.1,-32.6,-309.2,396.8,
-62.4,-55.6,-302.6,360.7,
-84.2,-85.2,-282.9,280.6,
-110.1,-115.9,-217.1,195.1,
-136.2,-145.7,-155.2,102.9,
-161.1,-177.1,-122.4,52.1,
-191.5,-215.1,-109.2,66.8,
-237.1,-265.0,-89.5,94.9,
-291.5,-321.1,-52.6,110.9,
-330.7,-361.2,-31.6,140.3,
-338.3,-368.6,-7.9,175.0,
-320.4,-346.8,13.2,213.8,
-295.1,-310.1,15.8,249.8,
-276.8,-272.2,22.4,267.2,
-264.4,-239.5,35.5,247.2,
-244.6,-211.0,40.8,225.8,
-211.4,-183.4,39.5,205.7,
-172.5,-154.2,42.1,151.0,
-137.2,-121.8,25.0,108.2,
-111.7,-90.1,19.7,72.1,
-101.4,-68.8,-9.2,38.7,
-106.6,-61.3,-17.1,-13.4,
-118.6,-56.8,-35.5,-62.8,
-125.0,-43.8,-48.7,-109.6,
-121.0,-22.0,-73.7,-144.3,
-110.8,-0.1,-80.3,-176.4,
-99.6,14.8,-96.0,-223.1,
-89.8,21.4,-118.4,-295.3,
-81.3,26.9,-134.2,-378.1,
-71.7,41.0,-132.9,-482.3,
-56.9,65.1,-147.4,-587.9,
-33.3,95.3,-148.7,-664.0,
-1.6,125.8,-168.4,-717.4,
31.3,147.2,-156.6,-725.5,
55.0,152.3,-128.9,-722.8,
64.2,145.8,-119.7,-724.1,
63.0,144.1,-106.6,-692.1,
57.8,156.3,-100.0,-637.3,
51.7,174.1,-46.0,-562.5,
43.7,186.5,-40.8,-505.0,
33.6,190.0,-34.2,-471.6,
25.7,189.6,2.6,-424.9,
23.6,192.3,86.8,-350.0,
23.9,196.9,65.8,-208.4,
20.7,197.9,75.0,-29.4,
13.3,193.8,105.3,64.1,
5.6,187.0,168.4,34.7,
1.7,180.8,236.8,-22.7,
4.3,178.4,246.0,-148.3,
10.9,179.1,280.2,-495.7,
15.7,177.9,338.1,-1032.8,
14.7,173.8,376.3,-1225.1,
7.6,170.9,392.1,-986.0,
-4.1,172.5,375.0,-589.2,
-20.0,179.3,380.2,-283.2,
-38.8,192.9,367.1,-120.2,
-56.2,213.2,331.5,-40.1,
-68.6,235.8,290.8,-9.4,
-75.8,256.7,248.7,-100.2,
-81.4,273.6,242.1,-175.0,
-92.4,284.3,205.2,-173.7,
-114.1,287.7,188.1,-167.0,
-143.3,285.5,206.6,-167.0,
-171.1,279.3,193.4,-126.9,
-190.6,269.0,188.1,-106.9,
-203.5,253.4,202.6,-101.5,
-222.9,226.8,235.5,-68.1,
-260.2,182.8,238.1,-13.4,
-309.4,124.7,259.2,41.4,
-351.2,66.7,286.8,66.8,
-372.0,22.5,342.1,102.9,
-374.0,-2.1,357.9,125.6,
-367.9,-11.2,338.1,153.6,
-361.9,-16.7,361.8,181.7,
-356.5,-28.7,438.1,184.4,
-345.2,-41.8,488.1,205.7,
-324.7,-43.9,496.0,231.1,
-300.8,-34.0,485.5,236.5,
-280.0,-20.3,457.8,240.5,
-263.0,-8.0,442.1,240.5,
-246.2,4.5,435.5,227.1,
-223.8,22.9,430.2,235.1,
-192.3,49.6,439.4,204.4,
-156.9,77.4,422.3,136.3,
-129.4,94.5,389.4,34.7,
-118.4,96.9,394.7,-86.8,
-122.8,90.5,388.1,-203.1,
-134.2,82.9,350.0,-291.3,
-144.2,76.5,334.2,-359.4,
-147.8,70.7,327.6,-392.8,
-142.9,66.2,297.3,-410.2,
-129.4,64.1,277.6,-447.6,
-111.2,67.9,261.8,-463.6,
-94.6,76.7,239.4,-450.2,
-84.8,81.4,210.5,-422.2,
-79.7,79.6,189.5,-380.8,
-74.9,78.7,171.0,-332.7,
-67.7,82.3,136.8,-301.9,
-55.7,89.7,126.3,-289.9,
-40.1,101.7,101.3,-284.6,
-26.1,117.2,78.9,-273.9,
-15.7,132.5,64.5,-263.2,
-6.8,143.5,47.4,-261.9,
0.9,146.2,22.4,-280.6,
6.5,141.8,36.8,-295.3,
13.1,136.1,56.6,-303.3,
21.9,131.5,-3.9,-293.9,
28.3,121.3,-27.6,-312.6,
29.2,102.3,-38.2,-328.7,
26.5,78.7,-46.0,-330.0,
21.9,54.7,-39.5,-288.6,
15.1,32.4,39.5,-245.8,
5.2,12.0,125.0,-215.1,
-7.7,-9.5,153.9,-189.7,
-21.3,-31.0,153.9,-171.0,
-32.8,-46.3,160.5,-145.6,
-43.5,-53.9,185.5,-124.3,
-56.9,-54.7,184.2,-80.2,
-73.7,-44.8,175.0,-6.7,
-92.8,-24.7,175.0,34.7,
-115.0,-5.4,139.5,54.8,
-142.5,-0.3,46.0,45.4,
-175.0,-12.9,-13.2,37.4,
-210.3,-39.4,-67.1,49.4,
-245.7,-75.0,-156.6,74.8,
-278.8,-117.9,-235.5,85.5,
-309.9,-166.9,-301.3,94.9,
-338.4,-214.3,-364.4,116.2,
-364.0,-249.2,-413.1,129.6,
-391.1,-270.3,-442.1,145.6,
-426.0,-287.9,-477.6,134.9,
-466.6,-313.7,-489.4,138.9,
-502.6,-348.5,-478.9,183.0,
-520.1,-385.0,-482.8,216.4,
-526.5,-418.4,-468.4,221.8,
-543.7,-446.6,-455.2,219.1,
-546.0,-461.7,-443.4,265.9,
-540.8,-468.8,-407.9,310.0,
-527.4,-484.9,-377.6,335.3,
-516.2,-500.3,-368.4,348.7,
-499.3,-496.6,-357.9,367.4,
-475.6,-469.0,-340.8,404.8,
-447.9,-421.7,-331.5,424.9,
-423.3,-365.5,-330.2,438.2,
-394.7,-307.2,-323.7,452.9,
-351.6,-252.9,-323.7,494.3,
-307.9,-213.2,-315.8,499.7,
-279.0,-189.4,-303.9,509.0,
-258.7,-167.1,-302.6,538.4,
-240.5,-136.9,-301.3,578.5,
-224.7,-104.0,-311.8,598.5,
-206.9,-76.5,-306.5,574.5,
-185.1,-59.3,-301.3,561.1,
-165.4,-55.6,-306.5,566.5,
-145.8,-60.3,-310.5,575.8,
-116.1,-60.3,-298.7,589.2,
