"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
183.5,85.3,-102.6,-28.1,
179.8,92.2,-152.6,-14.7,
179.3,100.7,-131.6,10.7,
180.5,108.3,-140.8,32.1,
178.3,112.2,-277.6,52.1,
169.5,110.8,-355.2,56.1,
153.1,101.9,-351.3,86.8,
131.7,87.3,-334.2,152.3,
112.0,71.3,-380.2,193.7,
100.4,57.4,-435.5,216.4,
96.9,46.8,-547.3,252.5,
94.9,41.7,-601.3,310.0,
89.7,43.0,-546.0,363.4,
85.3,48.9,-606.5,398.1,
86.0,54.2,-669.7,424.9,
88.9,55.1,-663.1,455.6,
90.9,54.3,-614.4,489.0,
91.6,56.3,-555.2,514.4,
90.0,63.3,-493.4,507.7,
79.8,71.6,-509.2,523.7,
57.0,67.1,-611.8,523.7,
30.5,35.1,-568.4,535.7,
14.4,-24.0,-526.3,539.8,
12.0,-95.7,-500.0,542.4,
16.3,-164.4,-469.7,519.7,
22.3,-215.9,-457.8,509.0,
27.7,-239.5,-459.2,511.7,
33.6,-232.2,-490.7,502.3,
43.6,-201.9,-448.6,513.0,
57.7,-171.7,-380.2,523.7,
72.4,-162.1,-286.8,535.7,
84.4,-169.6,-263.1,535.7,
92.1,-177.1,-264.4,523.7,
96.2,-176.7,-228.9,517.0,
97.4,-172.3,-159.2,518.4,
100.0,-165.6,-150.0,493.0,
108.9,-151.8,-185.5,477.0,
121.0,-132.7,-111.8,487.7,
132.5,-116.2,-43.4,499.7,
148.6,-103.1,6.6,451.6,
175.4,-84.1,68.4,420.8,
209.3,-52.7,105.3,407.5,
242.2,-13.8,10.5,394.1,
269.1,23.3,-6.6,360.7,
287.4,54.2,93.4,297.9,
298.7,81.1,164.5,245.8,
309.6,110.5,157.9,224.5,
326.3,146.8,184.2,191.1,
348.0,186.9,218.4,152.3,
368.7,223.5,210.5,117.6,
380.0,243.8,171.0,64.1,
378.0,232.9,121.0,41.4,
370.5,195.6,126.3,32.1,
364.4,158.4,122.4,13.4,
348.4,138.6,84.2,30.7,
312.4,130.8,-71.0,25.4,
265.9,120.0,-126.3,50.8,
224.9,97.2,-147.4,41.4,
195.7,63.6,-135.5,17.4,
172.9,21.5,-161.8,13.4,
148.0,-28.2,-257.9,0.0,
118.9,-78.3,-252.6,10.7,
90.1,-117.5,-301.3,9.4,
65.4,-140.0,-378.9,-1.3,
45.3,-146.9,-368.4,-4.0,
28.4,-141.6,-336.8,0.0,
13.9,-129.9,-259.2,-5.3,
2.3,-118.4,-300.0,-32.1,
-6.0,-110.9,-405.2,-49.4,
-11.2,-105.9,-321.0,-62.8,
-14.9,-102.1,-142.1,-32.1,
-21.3,-103.1,-114.5,20.0,
-32.9,-111.2,-125.0,61.5,
-48.5,-123.0,-25.0,44.1,
-65.3,-136.3,6.6,32.1,
-79.8,-151.5,75.0,44.1,
-87.4,-168.4,90.8,34.7,
-84.6,-182.5,-18.4,32.1,
-74.1,-186.9,-34.2,50.8,
-63.8,-179.6,5.3,94.9,
-58.9,-169.2,82.9,117.6,
-57.3,-167.3,193.4,88.2,
-56.4,-176.6,231.6,66.8,
-51.8,-184.3,107.9,68.1,
-34.8,-172.7,97.4,69.5,
-0.7,-134.0,98.7,64.1,
40.9,-79.3,180.2,58.8,
71.6,-30.6,276.3,73.5,
81.7,-1.3,303.9,97.5,
76.9,11.2,52.6,109.6,
65.0,14.4,-6.6,126.9,
48.4,13.2,14.5,163.0,
33.3,12.9,38.2,184.4,
29.5,18.5,82.9,181.7,
34.9,29.1,5.3,165.7,
32.1,40.5,14.5,137.6,
4.8,50.6,-44.7,129.6,
-37.1,61.2,-155.2,151.0,
-64.9,70.0,-240.8,152.3,
-63.8,72.8,-147.4,147.0,
-41.7,70.5,-102.6,133.6,
-12.5,68.4,-82.9,137.6,
19.5,72.1,-27.6,121.6,
55.4,84.4,43.4,118.9,
88.9,100.9,60.5,132.3,
112.0,115.4,42.1,147.0,
123.6,128.2,21.1,140.3,
124.9,141.4,21.1,118.9,
117.8,152.4,10.5,86.8,
110.2,160.1,-6.6,97.5,
113.2,168.7,-7.9,126.9,
130.0,178.4,-30.3,155.0,
153.5,180.7,-61.8,189.7,
174.1,165.9,-40.8,195.1,
185.3,135.7,-65.8,159.0,
185.0,101.7,-85.5,165.7,
175.3,75.4,-271.0,167.0,
159.5,61.1,-317.1,152.3,
138.4,54.9,-206.6,144.3,
113.6,50.2,-131.6,152.3,
93.6,45.4,-73.7,161.7,
85.3,44.8,-98.7,152.3,
88.6,55.8,-134.2,126.9,
97.6,77.7,-96.0,93.5,
101.3,98.6,14.5,70.8,
91.2,109.1,-65.8,36.1,
67.3,110.2,-138.1,10.7,
39.2,109.7,-132.9,21.4,
18.0,114.6,-157.9,24.0,
7.6,126.1,-156.6,22.7,
2.3,133.4,-189.5,-29.4,
-4.8,123.7,-219.7,-76.2,
-10.3,100.3,-163.1,-110.9,
-7.3,80.7,-117.1,-153.6,
-0.7,74.6,-63.2,-165.7,
-3.5,82.5,-55.3,-196.4,
-20.8,103.0,1.3,-243.2,
-46.1,128.0,28.9,-327.3,
-71.4,145.3,3.9,-406.2,
-93.6,146.9,44.7,-519.7,
-112.4,134.5,121.0,-760.2,
-126.1,114.3,364.4,-1010.0,
-131.7,87.6,375.0,-1191.7,
-132.4,52.5,361.8,-1326.7,
-137.6,12.5,439.4,-1397.5,
-152.5,-25.1,425.0,-1452.3,
-174.5,-56.7,298.7,-1453.6,
-196.7,-87.8,180.2,-1444.2,
-214.9,-125.3,268.4,-1429.6,
-226.7,-163.2,367.1,-1385.5,
-227.8,-187.0,176.3,-1328.0,
-216.1,-190.9,-42.1,-1274.6,
-195.9,-185.4,7.9,-1230.5,
-177.7,-182.9,128.9,-1193.1,
-169.0,-184.3,51.3,-1094.2,
-165.9,-182.2,-11.8,-1018.1,
-159.4,-173.3,68.4,-964.6,
-148.4,-161.4,189.5,-904.5,
-138.4,-150.9,53.9,-847.0,
-133.3,-145.1,-6.6,-812.3,
-133.0,-145.6,30.3,-745.5,
-140.9,-146.8,31.6,-697.4,
-165.9,-140.8,-13.2,-648.0,
-204.9,-128.2,-97.4,-603.9,
-236.7,-115.6,-147.4,-582.5,
-245.5,-106.7,-205.2,-551.8,
-236.3,-101.1,-223.7,-506.4,
-229.3,-101.0,-246.0,-435.5,
-237.8,-109.3,-260.5,-374.1,
-253.8,-120.0,-273.7,-303.3,
-259.6,-119.5,-268.4,-256.5,
-248.1,-101.7,-203.9,-216.4,
-227.4,-76.0,-176.3,-176.4,
-207.8,-56.7,-122.4,-97.5,
-187.7,-46.2,-181.6,-17.4,
-155.3,-33.2,-325.0,42.8,
-108.2,-8.7,-372.3,74.8,
-60.5,21.9,-303.9,89.5,
-19.1,44.7,-165.8,86.8,
22.9,57.0,-184.2,106.9,
60.9,66.5,-263.1,145.6,
78.1,77.4,-213.1,173.7,
73.6,92.3,-122.4,208.4,
67.2,109.7,-161.8,255.2,
74.8,119.3,-184.2,287.2,
92.1,114.1,-160.5,307.3,
103.7,97.1,-156.6,319.3,
93.6,72.8,3.9,330.0,
54.1,42.2,105.3,328.7,
-0.8,8.4,60.5,342.0,
-43.1,-21.1,248.7,320.6,
-56.8,-44.8,113.1,303.3,
-48.7,-74.5,111.8,275.2,
-39.6,-114.9,407.9,272.6,
-48.3,-153.0,492.1,284.6,
-76.9,-178.3,336.8,291.3,
-114.5,-197.1,161.8,271.2,
-148.5,-218.6,113.1,261.9,
-170.3,-239.2,292.1,244.5,
-179.1,-251.5,489.4,171.0,
-181.5,-256.1,689.4,81.5,
-183.1,-257.0,661.8,17.4,
-183.0,-253.7,556.5,32.1,
-177.3,-243.8,585.5,61.5,
-163.7,-228.1,519.7,104.2,
-144.0,-210.3,346.0,147.0,
-124.0,-195.0,334.2,167.0,
-108.0,-186.7,428.9,164.3,
-99.0,-187.0,475.0,176.4,
-97.3,-191.9,357.9,197.7,
-95.7,-196.0,218.4,241.8,
-87.3,-197.1,147.4,248.5,
-74.0,-195.2,164.5,271.2,
-62.2,-195.0,86.8,312.6,
-52.6,-202.2,0.0,343.4,
-38.3,-210.2,100.0,358.1,
-15.9,-206.5,52.6,352.7,
8.4,-188.0,-64.5,344.7,
28.9,-160.9,-21.1,326.0,
46.5,-132.0,25.0,293.9,
62.6,-105.1,5.3,276.6,
75.0,-82.9,78.9,264.5,
80.2,-67.0,42.1,243.2,
77.6,-56.4,-118.4,216.4,
71.6,-49.3,-252.6,228.5,
73.3,-40.9,-113.1,231.1,
92.5,-24.4,-89.5,181.7,
127.6,-0.4,-177.6,143.0,
166.6,23.5,-211.8,96.2,
196.6,41.9,-227.6,57.4,
208.9,56.4,-150.0,22.7,
204.6,71.6,-96.0,-57.4,
196.6,90.5,-117.1,-157.7,
201.4,114.7,-101.3,-308.6,
225.0,144.8,-32.9,-555.8,
261.4,178.5,44.7,-917.9,
301.6,212.4,46.0,-1365.4,
338.7,242.2,13.2,-1882.5,
363.9,263.1,-13.2,-2522.4,
370.8,273.1,2.6,-3314.7,
362.5,276.5,27.6,-4253.9,
350.2,277.7,22.4,-5372.2,
345.1,279.7,-123.7,-5472.4,
352.2,285.2,-265.8,-5472.4,
363.2,293.1,-285.5,-5425.6,
359.1,297.5,-293.4,-5431.0,
327.5,294.9,-182.9,-5472.4,
280.0,288.3,-205.2,-5472.4,
240.6,284.4,-298.7,-5421.6,
218.5,286.3,-178.9,-5472.4,
202.1,289.3,-76.3,-5472.4,
177.9,288.3,-105.3,-5433.6,
148.4,283.4,-25.0,-5472.4,
119.4,273.0,217.1,-5472.4,
85.8,251.6,450.0,-5453.7,
44.9,221.3,176.3,-5457.7,
9.5,193.6,1.3,-5472.4,
-8.0,175.4,90.8,-5471.0,
-10.8,161.7,414.4,-5453.7,
-12.7,143.6,448.6,-5472.4,
-22.0,119.2,273.7,-5472.4,
-36.3,93.2,331.5,-5456.3,
-49.7,70.9,446.0,-5472.4,
-60.0,52.9,438.1,-5472.4,
-68.8,35.2,486.8,-5463.0,
-79.6,14.6,486.8,-5467.0,
-94.0,-9.0,463.1,-5420.3,
-109.2,-34.9,467.1,-5273.3,
-120.2,-60.9,428.9,-5139.7,
-121.7,-81.0,150.0,-5008.8,
-110.0,-89.5,-36.8,-4907.2,
-88.8,-87.6,-161.8,-4789.7,
-64.1,-79.1,-210.5,-4674.8,
-40.4,-65.3,-272.3,-4563.9,
-23.6,-47.6,-426.3,-4443.6,
-19.9,-31.3,-450.0,-4335.4,
-26.1,-18.9,-464.4,-4237.9,
-29.3,-7.3,-657.8,-4102.9,
-20.4,6.3,-736.8,-4000.1,
-3.9,18.2,-640.7,-3905.2,
11.6,24.8,-606.5,-3831.7,
29.2,32.2,-551.3,-3736.9,
62.1,53.1,-497.3,-3626.0,
114.2,96.1,-439.4,-3553.8,
169.8,153.8,-444.7,-3447.0,
205.9,204.0,-468.4,-3356.1,
209.9,223.6,-321.0,-3278.6,
185.0,205.6,-275.0,-3205.1,
150.6,168.4,-296.0,-3110.3,
134.4,144.1,-290.8,-3042.1,
148.6,150.7,-350.0,-2971.3,
181.9,179.5,-451.3,-2880.5,
214.1,209.0,-478.9,-2816.4,
229.5,221.5,-361.8,-2756.2,
225.0,211.2,-307.9,-2701.5,
211.1,189.2,-75.0,-2634.7,
205.0,174.9,197.3,-2566.5,
214.7,178.0,56.6,-2501.0,
234.2,192.1,127.6,-2427.6,
252.7,205.7,126.3,-2371.5,
265.1,212.8,327.6,-2320.7,
271.5,213.5,452.6,-2264.6,
271.2,207.8,506.5,-2213.8,
264.3,190.9,572.3,-2128.3,
255.5,157.2,710.5,-2070.8,
248.9,115.1,790.7,-2046.8,
243.7,84.5,807.8,-2006.7,
233.8,75.8,948.6,-1957.3,
209.4,82.0,1035.4,-1895.8,
172.5,89.3,1005.2,-1843.7,
141.0,91.1,903.9,-1803.6,
133.7,91.8,727.6,-1759.6,
158.5,99.3,528.9,-1730.2,
204.5,113.3,343.4,-1682.1,
246.7,123.7,35.5,-1631.3,
268.6,123.7,-327.6,-1593.9,
271.5,115.5,-580.2,-1549.8,
263.1,99.4,-763.1,-1507.0,
247.4,65.5,-906.5,-1477.6,
226.9,0.5,-1073.6,-1432.2,
204.5,-92.8,-1128.8,-1413.5,
183.8,-187.0,-1055.2,-1353.4,
169.0,-251.2,-1040.7,-1326.7,
162.2,-274.9,-1031.5,-1290.6,
162.6,-270.2,-972.3,-1262.5,
164.2,-258.5,-859.1,-1258.5,
159.1,-252.7,-636.8,-1227.8,
