"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-67.9,-62.3,82.5,-215.0,
-57.6,-54.5,76.3,-260.0,
-52.4,-47.6,70.0,-293.8,
-49.6,-41.6,60.0,-292.5,
-45.9,-35.4,65.0,-302.5,
-41.0,-29.4,51.3,-321.3,
-36.4,-25.0,46.3,-291.3,
-32.0,-22.9,53.8,-230.0,
-27.1,-22.8,50.0,-166.3,
-22.4,-23.9,37.5,-157.5,
-19.9,-25.9,45.0,-187.5,
-20.5,-28.4,36.3,-200.0,
-21.4,-29.9,36.3,-183.8,
-18.6,-29.5,26.3,-206.3,
-12.9,-28.0,21.3,-250.0,
-7.6,-25.8,26.3,-281.3,
-4.1,-22.0,41.3,-258.8,
-1.0,-16.6,46.3,-226.3,
3.9,-10.3,27.5,-210.0,
11.6,-3.4,21.3,-207.5,
19.5,2.5,25.0,-225.0,
24.8,6.0,28.8,-215.0,
28.3,8.6,17.5,-191.3,
32.3,12.0,21.3,-161.3,
36.4,15.3,26.3,-138.8,
39.4,17.6,31.3,-148.8,
42.1,19.8,16.3,-138.8,
47.5,23.5,7.5,-93.8,
56.1,28.9,6.3,-91.3,
63.8,33.5,13.8,-122.5,
67.0,35.9,22.5,-123.8,
66.1,35.6,27.5,-72.5,
63.6,33.4,21.3,-41.3,
62.5,31.1,41.3,13.8,
62.4,30.3,63.8,72.5,
60.6,30.4,83.8,125.0,
57.0,29.9,97.5,166.3,
52.4,26.1,113.8,56.3,
46.4,18.4,178.8,-246.3,
40.3,10.6,241.3,-691.3,
36.3,6.1,283.8,-1076.3,
35.5,3.9,281.3,-1230.0,
37.9,2.3,270.0,-1212.5,
40.5,-0.5,257.5,-1055.0,
39.8,-5.4,245.0,-761.3,
37.6,-9.6,218.8,-383.8,
39.4,-9.8,205.0,-16.3,
45.5,-6.1,196.3,265.0,
52.6,0.3,193.8,477.5,
59.5,10.8,172.5,587.5,
66.4,23.5,145.0,600.0,
70.6,32.8,113.8,596.3,
68.9,35.8,98.8,622.5,
62.4,35.8,107.5,646.3,
56.3,36.5,102.5,642.5,
56.0,37.4,62.5,606.3,
63.6,36.3,35.0,561.3,
76.3,32.9,18.8,530.0,
87.6,28.1,-21.3,496.3,
94.0,24.3,-38.8,497.5,
95.1,22.6,-63.8,488.8,
90.1,21.0,-85.0,471.3,
77.6,17.1,-76.3,448.8,
58.4,11.6,-65.0,442.5,
34.3,5.8,-22.5,437.5,
7.6,-1.4,1.3,440.0,
-19.4,-10.9,36.3,442.5,
-44.4,-22.9,86.3,430.0,
-62.4,-35.9,152.5,401.3,
-70.3,-47.0,226.3,376.3,
-71.9,-55.4,333.8,368.8,
-74.0,-63.0,431.3,360.0,
-78.3,-70.1,518.8,346.3,
-81.0,-75.3,597.5,331.3,
-79.8,-78.9,655.0,322.5,
-76.9,-82.8,661.3,295.0,
-77.1,-86.8,631.3,257.5,
-80.9,-88.0,601.3,245.0,
-83.9,-84.1,596.3,208.8,
-83.0,-75.5,586.3,156.3,
-78.6,-64.6,617.5,91.3,
-72.8,-54.0,640.0,55.0,
-65.4,-44.0,638.8,20.0,
-56.3,-33.9,631.3,6.3,
-47.9,-23.6,612.5,-7.5,
-41.6,-12.9,602.5,-6.3,
-35.1,-0.9,596.3,-3.8,
-25.4,12.5,591.3,-6.3,
-12.9,25.9,590.0,-37.5,
0.4,38.8,578.8,-51.3,
13.5,51.6,541.3,-76.3,
26.0,64.9,516.3,-58.8,
38.4,79.4,502.5,-46.3,
51.5,95.8,500.0,-51.3,
65.6,112.8,496.3,-47.5,
79.5,128.5,493.8,-61.3,
91.1,141.0,508.8,-53.8,
99.1,148.1,548.8,-78.8,
101.4,148.0,575.0,-85.0,
98.9,142.6,558.8,-85.0,
95.3,136.8,538.8,-87.5,
89.9,130.9,486.3,-78.8,
80.3,123.4,428.8,-78.8,
67.6,115.0,377.5,-73.8,
54.3,106.5,405.0,-45.0,
42.8,97.3,471.3,7.5,
35.4,86.6,556.3,23.8,
29.3,73.6,602.5,16.3,
18.1,57.3,578.8,1.3,
-0.6,37.3,513.8,0.0,
-25.6,13.0,471.3,-20.0,
-55.6,-15.8,433.8,-35.0,
-87.4,-46.4,315.0,-50.0,
-115.4,-73.6,116.3,-72.5,
-134.8,-94.0,-83.8,-105.0,
-144.6,-108.4,-252.5,-171.3,
-148.0,-118.9,-401.3,-205.0,
-150.3,-127.5,-521.3,-227.5,
-156.8,-135.9,-595.0,-245.0,
-168.3,-143.4,-612.5,-260.0,
-183.5,-149.8,-611.3,-276.3,
-201.1,-156.4,-601.3,-288.8,
-215.1,-161.0,-528.8,-302.5,
-217.1,-156.9,-426.3,-320.0,
-204.4,-141.9,-326.3,-330.0,
-181.9,-121.8,-262.5,-337.5,
-157.0,-103.3,-231.3,-343.8,
-134.8,-89.5,-222.5,-370.0,
-116.0,-80.5,-212.5,-407.5,
-99.9,-74.3,-163.8,-448.8,
-86.5,-68.3,-98.8,-452.5,
-75.5,-61.0,-57.5,-437.5,
-63.8,-50.6,-37.5,-397.5,
-48.6,-36.6,1.3,-348.8,
-32.3,-21.3,111.3,-331.3,
-19.3,-6.9,263.8,-332.5,
-11.6,5.1,431.3,-313.8,
-9.6,12.6,556.3,-276.3,
-14.8,11.6,623.8,-298.8,
-28.4,1.0,587.5,-331.3,
-48.0,-14.8,510.0,-367.5,
-69.3,-29.6,422.5,-362.5,
-91.0,-42.0,277.5,-351.3,
-114.3,-55.4,80.0,-341.3,
-138.9,-74.1,-215.0,-311.3,
-163.4,-99.9,-560.0,-321.3,
-186.4,-130.3,-878.8,-341.3,
-207.4,-158.0,-1165.0,-358.8,
-226.9,-177.1,-1403.8,-358.8,
-243.8,-187.1,-1638.8,-347.5,
-254.6,-190.6,-1806.3,-348.8,
-258.8,-191.9,-1887.5,-345.0,
-258.4,-192.9,-1907.5,-315.0,
-252.8,-191.8,-1845.0,-291.3,
-240.4,-187.6,-1781.3,-305.0,
-222.9,-180.3,-1736.3,-311.3,
-201.8,-167.3,-1668.8,-325.0,
-179.8,-149.8,-1602.5,-340.0,
-161.4,-133.8,-1517.5,-333.8,
-148.3,-122.4,-1431.3,-317.5,
-137.6,-111.4,-1362.5,-253.8,
-124.3,-93.8,-1332.5,-157.5,
-101.8,-64.9,-1310.0,-157.5,
-68.1,-25.6,-1282.5,-380.0,
-28.9,17.9,-1261.3,-805.0,
11.3,61.6,-1266.3,-1203.8,
55.1,106.6,-1271.3,-1388.8,
107.1,154.1,-1253.8,-1395.0,
164.0,201.8,-1221.3,-1257.5,
217.3,245.4,-1175.0,-956.3,
261.8,282.9,-1133.8,-518.8,
299.9,314.8,-1075.0,-86.3,
334.4,340.9,-1017.5,263.8,
363.0,360.8,-975.0,530.0,
384.1,374.9,-942.5,692.5,
401.4,383.6,-882.5,783.8,
417.1,387.4,-821.3,828.8,
427.5,386.8,-735.0,868.8,
427.0,381.1,-658.8,932.5,
415.8,370.4,-597.5,947.5,
398.5,355.4,-546.3,952.5,
377.8,336.8,-507.5,941.3,
354.0,314.4,-507.5,916.3,
330.9,286.4,-503.8,915.0,
308.5,249.9,-487.5,891.3,
280.1,206.8,-448.8,855.0,
242.5,164.0,-430.0,810.0,
200.8,126.9,-395.0,771.3,
161.4,96.4,-371.3,748.8,
127.8,74.3,-333.8,715.0,
98.5,60.9,-321.3,665.0,
72.5,51.9,-300.0,670.0,
53.1,43.9,-273.8,681.3,
43.8,37.6,-232.5,678.8,
42.4,33.8,-178.8,650.0,
44.3,31.1,-138.8,601.3,
44.6,28.6,-73.8,551.3,
40.0,24.9,-5.0,518.8,
31.3,19.6,38.8,501.3,
21.6,13.4,60.0,495.0,
11.9,4.3,82.5,478.8,
0.9,-8.5,86.3,480.0,
-10.8,-19.9,72.5,477.5,
-19.6,-24.8,55.0,476.3,
-23.3,-23.6,41.3,445.0,
-23.1,-22.1,8.8,382.5,
-23.6,-24.5,-16.3,333.8,
-29.5,-31.3,-16.3,290.0,
-42.6,-41.3,5.0,286.3,
-60.0,-53.1,23.8,295.0,
-77.6,-66.3,45.0,285.0,
-94.3,-80.6,68.8,273.8,
-111.0,-96.9,95.0,257.5,
-128.8,-115.6,92.5,237.5,
-146.3,-135.5,116.3,217.5,
-162.4,-153.8,165.0,176.3,
-178.3,-169.8,196.3,151.3,
-193.4,-183.6,242.5,156.3,
-204.0,-193.4,268.8,163.8,
-206.5,-197.0,312.5,130.0,
-203.1,-195.8,358.8,85.0,
-199.1,-191.3,401.3,62.5,
-194.9,-183.4,428.8,51.3,
-189.0,-174.6,442.5,13.8,
-183.9,-168.3,443.8,-21.3,
-182.3,-164.0,422.5,-38.8,
-182.1,-159.5,382.5,-31.3,
-179.3,-153.0,357.5,-33.8,
-171.8,-145.5,306.3,-35.0,
-159.9,-138.1,250.0,-33.8,
-146.8,-131.0,197.5,-66.3,
-136.5,-124.3,155.0,-73.8,
-129.5,-115.8,90.0,-55.0,
-122.0,-102.4,36.3,-22.5,
-111.6,-85.0,-21.3,-13.8,
-98.9,-67.0,-61.3,-27.5,
-84.9,-48.5,-93.8,-51.3,
-69.9,-28.9,-122.5,-58.8,
-52.4,-7.9,-136.3,-47.5,
-29.8,13.9,-117.5,-25.0,
-3.1,33.3,-95.0,-5.0,
22.9,49.3,-77.5,-10.0,
45.9,65.5,-41.3,3.8,
66.9,84.5,6.3,70.0,
87.9,104.8,56.3,86.3,
110.5,124.5,88.8,73.8,
134.4,144.4,117.5,48.8,
158.3,164.3,131.3,52.5,
184.1,183.9,132.5,92.5,
212.5,203.4,125.0,131.3,
239.5,221.5,135.0,116.3,
262.6,237.6,135.0,117.5,
282.0,251.8,155.0,140.0,
297.3,262.4,162.5,150.0,
306.6,267.3,166.3,166.3,
308.3,265.6,177.5,195.0,
301.6,258.9,160.0,241.3,
288.1,249.1,163.8,287.5,
272.4,238.3,157.5,322.5,
259.3,226.3,152.5,322.5,
250.1,212.1,145.0,325.0,
242.9,196.4,133.8,337.5,
234.3,180.4,125.0,300.0,
222.9,164.0,118.8,242.5,
211.9,147.6,116.3,172.5,
205.4,134.6,90.0,136.3,
203.1,127.8,68.8,107.5,
200.5,124.3,50.0,95.0,
194.5,120.3,5.0,101.3,
188.8,117.1,-36.3,105.0,
186.4,117.3,-71.3,85.0,
184.4,120.1,-110.0,85.0,
178.8,122.9,-151.3,91.3,
169.0,122.5,-178.8,108.8,
155.4,116.5,-192.5,133.8,
137.0,103.4,-180.0,143.8,
113.5,85.1,-153.8,155.0,
86.0,65.8,-122.5,177.5,
57.1,45.8,-52.5,197.5,
30.5,24.3,0.0,198.8,
8.4,3.8,45.0,212.5,
-10.9,-13.6,103.8,191.3,
-29.4,-28.5,152.5,163.8,
-44.5,-41.3,196.3,153.8,
-54.4,-52.5,240.0,145.0,
-60.5,-62.0,281.3,137.5,
-63.6,-67.8,311.3,63.8,
-64.8,-69.4,325.0,-187.5,
-66.1,-68.6,336.3,-623.8,
-67.6,-66.8,320.0,-1070.0,
-67.5,-64.6,310.0,-1368.8,
-65.3,-63.8,290.0,-1448.8,
-61.5,-64.8,266.3,-1348.8,
-57.1,-67.3,255.0,-1121.3,
-53.8,-71.8,252.5,-798.8,
-53.5,-77.9,248.8,-478.8,
-56.1,-83.0,241.3,-162.5,
-58.8,-85.0,213.8,97.5,
-60.0,-84.5,203.8,250.0,
-62.1,-84.1,195.0,280.0,
-67.0,-85.9,193.8,253.8,
-75.0,-89.9,193.8,212.5,
-86.0,-95.4,192.5,180.0,
-97.9,-102.1,196.3,148.8,
-106.6,-109.6,182.5,135.0,
-109.0,-116.1,160.0,115.0,
-107.0,-121.4,145.0,62.5,
-107.0,-128.1,146.3,7.5,
-111.6,-136.6,131.3,-27.5,
-118.0,-142.8,118.8,-61.3,
-125.0,-144.8,120.0,-81.3,
-133.4,-145.1,123.8,-95.0,
-142.4,-146.5,133.8,-87.5,
-150.5,-149.6,142.5,-80.0,
-157.6,-155.0,175.0,-91.3,
-163.0,-162.0,213.8,-105.0,
-164.8,-169.0,256.3,-117.5,
-165.0,-176.1,286.3,-153.8,
-168.0,-183.8,317.5,-170.0,
-174.8,-190.8,362.5,-182.5,
-183.8,-197.4,398.8,-208.8,
-192.5,-204.3,427.5,-208.8,
-198.8,-209.6,442.5,-216.3,
-202.4,-211.9,455.0,-218.8,
-203.4,-210.3,457.5,-210.0,
-201.3,-204.8,455.0,-192.5,
-196.4,-196.6,443.8,-188.8,
-188.6,-187.1,436.3,-170.0,
-178.1,-176.8,411.3,-178.8,
-167.4,-166.0,385.0,-203.8,
-158.8,-155.6,330.0,-230.0,
-151.9,-145.4,271.3,-236.3,
-145.1,-134.3,218.8,-235.0,
-137.4,-122.1,158.8,-223.8,
-128.1,-109.9,116.3,-186.3,
-116.1,-98.0,86.3,-138.8,
-100.3,-87.0,62.5,-108.8,
-84.8,-77.8,72.5,-100.0,
-75.3,-71.6,80.0,-113.8,
-72.1,-69.4,101.3,-127.5,
-72.0,-70.5,125.0,-130.0,
-72.6,-72.9,133.8,-131.3,
-74.0,-74.6,148.8,-132.5,
-76.8,-75.4,150.0,-111.3,
-79.6,-76.0,162.5,-76.3,
-79.9,-76.5,161.3,-68.8,
-76.9,-75.3,161.3,-77.5,
-74.3,-72.1,146.3,-105.0,
-73.4,-67.9,128.8,-97.5,
-71.0,-62.5,113.8,-100.0,
-64.9,-55.8,91.3,-97.5,
-54.8,-47.6,63.8,-88.8,
-40.0,-37.8,31.3,-98.8,
-24.0,-27.6,3.8,-103.8,
-13.0,-20.5,-8.8,-122.5,
-8.0,-16.3,-28.8,-121.3,
-3.6,-10.9,-32.5,-113.8,
4.0,-3.3,-26.3,-121.3,
11.9,4.0,-27.5,-118.8,
17.4,10.3,-6.3,-82.5,
22.9,16.5,7.5,-40.0,
29.5,22.3,18.8,-41.3,
36.0,26.8,26.3,-30.0,
42.5,30.6,38.8,-23.8,
48.4,33.9,48.8,-31.3,
52.4,36.8,61.3,-21.3,
54.9,40.8,73.8,-15.0,
57.4,46.0,90.0,6.3,
60.3,51.1,98.8,21.3,
62.3,55.6,95.0,36.3,
63.3,59.6,102.5,92.5,
64.4,62.5,108.8,120.0,
65.9,63.8,100.0,116.3,
67.1,64.1,97.5,121.3,
67.6,63.6,100.0,137.5,
67.3,61.4,111.3,140.0,
67.1,59.4,108.8,143.8,
68.0,59.6,102.5,118.8,
67.9,60.0,105.0,110.0,
66.0,56.6,96.3,122.5,
63.1,49.8,96.3,118.8,
59.1,43.1,81.3,87.5,
54.4,40.4,71.3,63.8,
51.4,42.0,45.0,52.5,
51.3,45.0,21.3,18.8,
52.9,46.9,3.8,-30.0,
55.1,48.5,-27.5,-103.8,
55.1,50.0,-35.0,-153.8,
50.6,49.6,-46.3,-173.8,
43.6,47.1,-50.0,-183.8,
37.6,43.9,-43.8,-171.3,
35.1,40.5,-17.5,-170.0,
35.0,36.5,-7.5,-185.0,
32.9,31.5,12.5,-223.8,
27.0,25.9,46.3,-208.8,
21.3,21.5,65.0,-163.8,
19.3,19.8,101.3,-166.3,
18.5,18.8,130.0,-211.3,
14.4,15.4,151.3,-248.8,
7.3,10.1,167.5,-250.0,
1.4,6.4,167.5,-255.0,
-3.6,4.8,156.3,-281.3,
-10.8,2.9,147.5,-283.8,
-18.4,-0.1,140.0,-263.8,
-23.1,-4.0,128.8,-241.3,
-26.6,-8.6,112.5,-227.5,
-32.8,-13.5,92.5,-196.3,
-42.6,-18.5,75.0,-135.0,
-54.9,-23.5,58.8,-92.5,
-66.4,-27.0,38.8,-180.0,
-74.4,-28.3,26.3,-508.8,
-79.4,-28.4,13.8,-997.5,
-83.4,-29.5,-7.5,-1392.5,
-87.8,-33.1,-27.5,-1547.5,
-91.3,-37.8,-38.8,-1492.5,
-92.6,-40.9,-50.0,-1308.8,
-93.9,-43.5,-55.0,-1020.0,
-97.3,-48.0,-66.3,-658.8,
-101.5,-54.1,-66.3,-313.8,
-104.8,-59.9,-58.8,-38.8,
-110.0,-65.0,-50.0,151.3,
-121.0,-72.4,-43.8,273.8,
-134.9,-82.3,-31.3,321.3,
-147.0,-91.4,-22.5,305.0,
-157.9,-98.6,-11.3,290.0,
-169.3,-104.1,13.8,290.0,
-179.3,-106.8,33.8,287.5,
-184.5,-107.0,66.3,280.0,
-183.4,-106.3,83.8,277.5,
-177.5,-104.4,131.3,251.3,
-171.1,-101.9,156.3,205.0,
-166.6,-99.4,168.8,173.8,
-163.1,-96.5,182.5,142.5,
-159.4,-93.4,196.3,117.5,
-156.5,-90.8,210.0,108.8,
-156.6,-89.3,215.0,90.0,
-158.1,-87.8,212.5,87.5,
-156.4,-85.1,215.0,83.8,
-150.0,-81.8,201.3,91.3,
-138.4,-76.8,187.5,72.5,
-121.6,-68.0,167.5,48.8,
-102.6,-56.4,150.0,60.0,
-83.9,-44.5,127.5,83.8,
-67.0,-34.4,92.5,78.8,
-53.6,-28.0,63.8,72.5,
-43.6,-26.3,42.5,62.5,
-35.5,-27.3,20.0,47.5,
-27.8,-28.0,2.5,53.8,
-19.0,-25.5,-15.0,43.8,
-9.6,-19.9,-25.0,18.8,
-1.9,-14.4,-16.3,0.0,
3.4,-11.5,-8.8,-3.8,
7.4,-10.4,5.0,-21.3,
10.4,-9.9,27.5,-40.0,
12.1,-10.0,38.8,-36.3,
15.6,-8.9,46.3,-7.5,
22.8,-4.3,53.8,-6.3,
29.4,1.6,53.8,-21.3,
31.9,5.6,52.5,-12.5,
34.8,9.3,28.8,13.8,
43.9,15.9,21.3,41.3,
59.3,26.5,17.5,48.8,
77.1,40.0,-1.3,45.0,
95.0,55.5,-21.3,55.0,
113.8,72.8,-36.3,77.5,
133.9,90.6,-62.5,72.5,
153.1,107.3,-90.0,50.0,
168.8,121.6,-110.0,32.5,
180.5,133.5,-122.5,23.8,
191.4,143.6,-138.8,66.3,
203.0,151.6,-142.5,78.8,
211.6,155.6,-145.0,67.5,
214.0,156.0,-167.5,45.0,
212.8,155.6,-166.3,26.3,
212.5,155.8,-160.0,-1.3,
213.1,155.9,-131.3,-13.8,
211.9,155.4,-122.5,-26.3,
208.3,154.6,-116.3,-16.3,
204.6,153.9,-100.0,1.3,
203.1,153.0,-95.0,10.0,
203.4,151.1,-97.5,-2.5,
203.0,147.4,-95.0,-13.8,
202.3,143.3,-96.3,8.8,
201.6,140.5,-107.5,33.8,
199.0,138.8,-111.3,51.3,
195.4,137.8,-117.5,65.0,
195.6,138.9,-120.0,90.0,
199.9,142.4,-128.8,126.3,
203.3,147.5,-132.5,160.0,
202.6,152.4,-146.3,156.3,
199.3,154.5,-156.3,153.8,
193.5,152.0,-168.8,151.3,
185.0,145.1,-172.5,168.8,
176.9,137.4,-180.0,220.0,
173.4,132.3,-193.8,253.8,
173.0,128.9,-203.8,248.8,
170.5,124.4,-205.0,215.0,
163.8,118.0,-202.5,183.8,
154.9,110.8,-200.0,145.0,
146.8,105.1,-203.8,147.5,
141.5,102.8,-196.3,172.5,
139.0,101.6,-183.8,190.0,
138.4,99.5,-182.5,216.3,
138.9,96.4,-176.3,221.3,
137.8,90.5,-163.8,222.5,
132.4,81.0,-160.0,242.5,
124.8,71.3,-156.3,235.0,
117.3,64.1,-156.3,217.5,
108.5,57.6,-148.8,183.8,
96.4,49.0,-142.5,182.5,
81.8,39.3,-137.5,202.5,
69.8,32.0,-117.5,191.3,
64.1,28.0,-105.0,146.3,
61.6,23.1,-76.3,98.8,
57.8,15.1,-51.3,111.3,
53.8,8.3,-45.0,131.3,
51.9,5.9,-41.3,121.3,
50.4,5.8,-25.0,91.3,
46.3,3.4,-18.8,35.0,
39.4,-0.8,-1.3,37.5,
32.6,-2.4,-5.0,35.0,
26.5,-1.0,16.3,15.0,
19.8,-0.5,16.3,-6.3,
12.8,-3.8,26.3,2.5,
6.8,-8.8,35.0,16.3,
4.0,-10.8,40.0,37.5,
6.4,-8.1,55.0,40.0,
11.5,-4.5,61.3,52.5,
15.9,-2.1,65.0,81.3,
19.6,1.0,68.8,98.8,
23.8,5.9,62.5,100.0,
27.3,10.4,57.5,118.8,
29.4,14.3,48.8,158.8,
31.1,19.6,38.8,203.8,
34.1,27.0,33.8,175.0,
39.6,34.9,35.0,-43.8,
45.1,41.3,23.8,-506.3,
47.5,44.8,15.0,-982.5,
47.6,46.5,1.3,-1246.3,
49.8,49.4,-11.3,-1270.0,
54.6,53.4,-18.8,-1137.5,
58.8,55.8,-25.0,-856.3,
60.6,56.3,-31.3,-470.0,
61.6,56.1,-33.8,-88.8,
62.8,55.5,-27.5,215.0,
63.1,53.3,-33.8,452.5,
60.4,48.9,-30.0,571.3,
54.9,43.5,-31.3,643.8,
49.9,39.3,-38.8,643.8,
45.8,36.3,-43.8,642.5,
41.3,33.4,-36.3,658.8,
37.8,31.4,-38.8,672.5,
37.4,30.5,-23.8,635.0,
37.6,28.6,-16.3,588.8,
34.9,24.0,-5.0,557.5,
30.1,18.5,-1.3,528.8,
27.8,14.8,-8.8,537.5,
28.6,12.6,6.3,495.0,
27.1,9.8,5.0,436.3,
19.3,6.0,-5.0,395.0,
8.6,2.9,7.5,380.0,
-1.6,-0.1,11.3,343.8,
-10.6,-5.0,3.8,300.0,
-17.1,-11.0,7.5,277.5,
-22.0,-16.6,-2.5,251.3,
-26.3,-20.3,-3.8,231.3,
-28.6,-21.0,-13.8,210.0,
-29.4,-20.1,-13.8,173.8,
-31.5,-19.9,-17.5,148.8,
-36.3,-21.3,-18.8,128.8,
-40.6,-22.8,-27.5,150.0,
-40.8,-22.3,-25.0,210.0,
-37.5,-20.1,-23.8,227.5,
-35.8,-18.1,-32.5,228.8,
-36.4,-16.4,-27.5,245.0,
-36.1,-13.3,-23.8,257.5,
-34.1,-8.8,-22.5,260.0,
-32.8,-5.8,-15.0,267.5,
