"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
31.3,39.7,50.0,-1842.4,
32.3,40.4,55.3,-1831.7,
31.1,39.0,23.7,-1825.0,
28.4,36.1,13.2,-1893.2,
25.7,33.1,2.6,-1949.3,
23.5,30.3,5.3,-1993.4,
21.1,27.7,-10.5,-2049.5,
18.9,25.5,-19.7,-2093.6,
17.9,24.5,-11.8,-2135.0,
18.7,25.3,-35.5,-2137.6,
20.4,26.9,-36.8,-2125.6,
21.9,28.1,-11.8,-2125.6,
22.9,28.4,-11.8,-2098.9,
24.0,27.7,-22.4,-2073.5,
24.4,27.2,-9.2,-2036.1,
23.3,24.7,-42.1,-1978.7,
20.8,15.2,-38.2,-1934.6,
18.7,2.5,-27.6,-1877.1,
17.2,-10.0,0.0,-1847.7,
9.7,-34.3,-9.2,-1855.7,
-4.1,-67.8,-30.3,-1899.8,
-13.2,-86.6,-26.3,-1927.9,
-26.1,-93.6,-27.6,-1935.9,
-57.0,-116.7,-39.5,-1937.2,
-87.4,-161.0,-26.3,-1951.9,
-108.5,-213.1,19.7,-1988.0,
-141.6,-263.9,35.5,-2016.1,
-182.1,-304.1,9.2,-2036.1,
-207.9,-328.9,-9.2,-2042.8,
-226.6,-344.6,1.3,-2004.0,
-245.8,-353.8,-5.3,-1917.2,
-250.5,-350.6,-13.2,-1803.6,
-239.7,-334.0,-7.9,-1703.4,
-227.5,-310.4,-1.3,-1599.2,
-221.1,-287.9,-17.1,-1493.7,
-231.8,-275.5,-48.7,-1394.8,
-266.4,-278.5,-72.4,-1294.6,
-303.6,-292.5,-46.0,-1189.1,
-318.8,-310.9,-43.4,-1102.2,
-313.0,-331.9,-57.9,-1031.4,
-293.0,-350.5,-43.4,-952.6,
-260.3,-357.9,-31.6,-861.7,
-223.8,-353.1,-60.5,-732.1,
-192.1,-342.9,-65.8,-603.9,
-161.1,-333.2,-60.5,-511.7,
-131.4,-330.5,-72.4,-412.8,
-114.9,-338.5,-77.6,-318.0,
-115.3,-353.9,-72.4,-240.5,
-124.2,-369.4,-65.8,-179.0,
-134.8,-381.5,-75.0,-126.9,
-144.4,-388.7,-81.6,-86.8,
-148.4,-388.5,-72.4,-28.1,
-141.0,-379.4,-64.5,33.4,
-124.4,-366.2,-82.9,100.2,
-107.2,-358.4,-119.7,149.6,
-99.8,-363.4,-128.9,192.4,
-108.5,-381.1,-125.0,207.1,
-131.4,-407.9,-139.5,237.8,
-164.3,-442.1,-117.1,269.9,
-206.2,-478.0,-100.0,300.6,
-253.9,-506.9,-121.0,354.0,
-300.4,-525.9,-155.2,426.2,
-339.2,-532.5,-201.3,493.0,
-365.3,-528.8,-156.6,550.4,
-376.5,-521.1,-138.1,594.5,
-376.3,-511.0,-143.4,638.6,
-371.6,-497.1,-173.7,685.4,
-367.6,-478.0,-177.6,741.5,
-365.3,-454.8,-178.9,800.3,
-364.4,-434.2,-186.8,844.4,
-367.5,-421.8,-197.3,855.1,
-385.5,-416.8,-206.6,875.1,
-424.5,-413.0,-200.0,915.2,
-472.1,-404.3,-197.3,960.6,
-512.0,-391.0,-188.1,992.7,
-532.9,-377.3,-193.4,984.7,
-532.6,-362.6,-207.9,992.7,
-516.2,-340.2,-213.1,994.0,
-487.7,-306.5,-210.5,987.3,
-452.4,-268.5,-203.9,995.3,
-418.5,-238.0,-203.9,992.7,
-389.6,-221.1,-189.5,1008.7,
-363.9,-217.2,-193.4,991.3,
-340.0,-219.8,-198.7,974.0,
-318.3,-220.7,-197.3,953.9,
-298.3,-215.9,-175.0,933.9,
-278.3,-204.8,-169.7,931.2,
-254.8,-188.3,-148.7,928.5,
-227.0,-169.7,-144.7,885.8,
-197.3,-153.5,-150.0,869.8,
-170.3,-142.0,-135.5,848.4,
-152.1,-136.7,-144.7,856.4,
-146.6,-139.8,-139.5,853.7,
-152.9,-153.0,-121.0,841.7,
-161.0,-174.5,-109.2,815.0,
-155.9,-193.7,-96.0,788.3,
-131.3,-196.7,-68.4,774.9,
-95.3,-177.1,-76.3,757.5,
-60.5,-140.6,-68.4,760.2,
-32.0,-101.3,-96.0,776.2,
-7.9,-71.3,-98.7,774.9,
12.1,-54.9,-63.2,790.9,
22.4,-49.3,-44.7,792.3,
14.7,-48.5,-40.8,777.6,
-12.4,-46.7,-44.7,782.9,
-48.1,-42.7,-68.4,782.9,
-77.7,-38.8,-27.6,796.3,
-93.7,-36.3,14.5,839.0,
-100.6,-34.8,-2.6,847.0,
-106.5,-33.5,-9.2,869.8,
-112.5,-32.2,0.0,861.7,
-115.8,-31.0,-7.9,849.7,
-116.9,-29.7,-10.5,840.4,
-113.6,-26.8,13.2,828.3,
-99.8,-19.0,27.6,841.7,
-79.3,-6.5,28.9,852.4,
-67.0,4.5,18.4,821.7,
-71.8,7.9,39.5,785.6,
-87.6,5.7,69.7,777.6,
-101.3,5.1,72.4,790.9,
-105.3,9.9,77.6,796.3,
-102.6,18.5,113.1,780.2,
-101.4,30.2,107.9,748.2,
-110.0,44.6,78.9,725.5,
-138.8,57.8,77.6,680.0,
-186.9,66.5,94.7,652.0,
-230.5,72.7,114.5,645.3,
-246.7,80.7,107.9,613.2,
-238.6,90.5,106.6,566.5,
-226.3,96.3,103.9,534.4,
-224.1,95.6,96.0,495.7,
-227.7,93.4,97.4,493.0,
-227.3,96.7,103.9,478.3,
-220.1,108.1,110.5,432.9,
-204.2,126.7,117.1,434.2,
-176.2,151.0,84.2,443.6,
-137.7,179.3,76.3,463.6,
-97.6,209.0,119.7,479.6,
-66.1,236.3,123.7,483.6,
-47.2,256.9,100.0,497.0,
-35.9,268.6,89.5,490.3,
-25.5,270.7,89.5,447.6,
-11.6,261.8,67.1,420.8,
11.6,242.5,51.3,412.8,
43.2,218.4,78.9,404.8,
68.1,195.2,93.4,380.8,
69.6,175.4,94.7,335.3,
45.7,158.6,85.5,322.0,
9.1,143.9,60.5,343.4,
-27.9,132.1,85.5,267.2,
-62.2,125.3,86.8,-8.0,
-94.8,123.7,92.1,-359.4,
-123.8,124.9,76.3,-645.3,
-146.8,126.5,75.0,-829.7,
-160.1,131.3,63.2,-919.2,
-161.3,144.0,56.6,-991.3,
-153.7,161.7,67.1,-1054.1,
-144.9,175.6,60.5,-1070.2,
-140.9,179.1,57.9,-1062.1,
-145.4,171.0,65.8,-1052.8,
-158.2,157.6,48.7,-1014.0,
-172.2,147.6,40.8,-968.6,
-179.5,145.1,51.3,-917.9,
-178.7,146.5,35.5,-887.1,
-174.5,147.2,26.3,-852.4,
-170.7,148.0,17.1,-812.3,
-164.7,154.8,13.2,-753.5,
-149.7,172.2,9.2,-673.4,
-124.0,196.5,15.8,-598.5,
-93.7,218.5,26.3,-521.1,
-67.4,231.3,23.7,-468.9,
-51.8,232.9,27.6,-418.2,
-49.2,225.9,22.4,-363.4,
-54.6,216.1,-3.9,-279.2,
-58.0,209.4,-7.9,-196.4,
-50.5,209.8,-2.6,-120.2,
-34.4,216.3,-2.6,-52.1,
-17.9,223.2,1.3,-5.3,
-3.6,227.6,-9.2,38.7,
12.7,231.8,3.9,89.5,
31.7,235.1,30.3,101.5,
46.3,230.4,2.6,116.2,
48.3,212.6,-14.5,137.6,
37.5,185.1,-18.4,164.3,
23.5,159.2,-15.8,188.4,
18.9,143.2,-32.9,236.5,
28.3,135.7,-39.5,229.8,
44.8,131.6,-15.8,227.1,
60.9,132.9,-15.8,239.1,
72.9,142.3,-47.4,265.9,
76.6,154.5,-43.4,293.9,
68.5,161.1,-9.2,327.3,
50.7,157.8,-18.4,368.7,
29.9,146.4,-42.1,404.8,
11.7,129.8,-43.4,414.2,
-4.5,108.1,-31.6,411.5,
-22.9,82.2,-25.0,415.5,
-43.6,55.4,-63.2,412.8,
-63.0,31.6,-59.2,438.2,
-79.2,15.3,-71.0,447.6,
-91.3,16.4,-59.2,444.9,
-98.8,45.4,-39.5,436.9,
-100.8,92.4,-40.8,424.9,
-98.2,130.4,-43.4,414.2,
-94.4,141.8,-64.5,411.5,
-92.6,129.0,-61.8,399.5,
-95.3,101.8,-63.2,367.4,
-100.6,65.5,-51.3,374.1,
-101.8,22.0,-73.7,376.8,
-90.0,-21.8,-69.7,358.1,
-62.5,-52.6,-69.7,350.0,
-31.7,-62.1,-78.9,376.8,
-15.5,-55.0,-75.0,431.5,
-20.4,-45.5,-68.4,470.3,
-37.1,-45.4,-68.4,485.0,
-49.7,-53.8,-80.3,475.6,
-49.3,-62.6,-90.8,468.9,
-38.4,-70.9,-109.2,479.6,
-25.7,-84.8,-78.9,474.3,
-17.2,-102.7,-78.9,487.7,
-10.1,-114.2,-88.1,481.0,
2.5,-112.5,-93.4,450.2,
20.9,-99.0,-81.6,443.6,
37.7,-80.8,-94.7,431.5,
48.9,-68.2,-85.5,419.5,
55.4,-66.6,-90.8,390.1,
60.2,-69.9,-96.0,380.8,
67.2,-68.4,-100.0,376.8,
78.8,-62.1,-86.8,374.1,
93.4,-57.6,-102.6,367.4,
106.2,-59.2,-107.9,351.4,
112.2,-66.6,-100.0,348.7,
109.8,-78.5,-97.4,340.7,
99.8,-94.7,-110.5,330.0,
79.2,-117.5,-103.9,326.0,
45.7,-147.2,-97.4,346.0,
8.3,-177.2,-92.1,346.0,
-18.0,-197.9,-82.9,334.0,
-27.2,-203.7,-76.3,308.6,
-28.0,-195.4,-73.7,304.6,
-35.5,-182.4,-63.2,312.6,
-59.8,-177.8,-63.2,300.6,
-98.6,-188.2,-64.5,297.9,
-136.6,-209.8,-65.8,308.6,
-158.5,-231.3,-68.4,306.0,
-159.9,-246.5,-68.4,292.6,
-146.8,-259.2,-64.5,279.2,
-127.3,-271.9,-55.3,307.3,
-108.4,-281.0,-77.6,311.3,
-95.3,-285.2,-75.0,295.3,
-90.9,-288.7,-64.5,272.6,
-93.8,-295.6,-63.2,265.9,
-98.4,-303.7,-82.9,260.5,
-99.7,-304.5,-75.0,252.5,
-94.8,-295.2,-48.7,251.2,
-80.9,-281.1,-39.5,249.8,
-58.0,-267.3,-26.3,220.4,
-30.1,-255.8,-60.5,192.4,
-3.3,-248.0,-86.8,149.6,
17.2,-244.1,-88.1,134.9,
28.8,-244.7,-89.5,130.9,
30.4,-254.8,-39.5,104.2,
22.9,-276.1,-14.5,74.8,
11.2,-298.5,-28.9,32.1,
2.3,-308.4,-32.9,5.3,
-0.1,-304.2,-32.9,9.4,
5.1,-293.3,-34.2,42.8,
16.5,-283.4,-65.8,53.4,
31.2,-278.1,-51.3,30.7,
46.9,-275.9,-26.3,21.4,
62.9,-273.1,-6.6,22.7,
77.0,-269.0,-7.9,49.4,
86.9,-264.8,-22.4,57.4,
93.2,-260.6,-28.9,45.4,
99.6,-254.6,-11.8,48.1,
108.1,-245.3,-11.8,69.5,
114.4,-233.7,-21.1,65.5,
111.7,-222.5,-18.4,77.5,
99.2,-211.6,-25.0,74.8,
82.9,-201.1,-36.8,88.2,
71.3,-191.7,-25.0,97.5,
67.4,-186.1,-27.6,110.9,
65.3,-189.2,-35.5,124.3,
55.4,-202.8,-39.5,128.3,
35.5,-219.6,-43.4,117.6,
13.3,-229.8,-59.2,104.2,
-0.5,-228.8,-57.9,70.8,
-1.9,-215.7,-61.8,30.7,
6.4,-192.4,-56.6,4.0,
18.9,-162.3,-60.5,-4.0,
28.4,-134.6,-64.5,6.7,
26.7,-120.0,-40.8,-9.4,
14.5,-118.8,-40.8,-25.4,
3.5,-120.3,-53.9,-32.1,
3.9,-115.1,-55.3,-38.7,
16.1,-101.1,-56.6,-20.0,
33.1,-80.6,-56.6,-16.0,
48.5,-56.2,-60.5,-20.0,
62.2,-30.7,-61.8,-24.0,
77.7,-8.6,-50.0,-32.1,
96.8,6.7,-71.0,-13.4,
116.5,17.0,-67.1,-25.4,
130.8,24.3,-60.5,-24.0,
132.9,22.3,-25.0,-66.8,
120.2,3.4,1.3,-86.8,
96.5,-28.1,-25.0,-85.5,
70.4,-58.8,-11.8,-65.5,
50.7,-78.1,-1.3,-86.8,
40.8,-84.3,-1.3,-110.9,
37.2,-82.3,-1.3,-136.3,
34.4,-78.5,-27.6,-138.9,
30.3,-74.9,-27.6,-163.0,
25.7,-68.4,13.2,-191.1,
22.8,-54.7,15.8,-209.8,
20.9,-37.2,-11.8,-196.4,
15.7,-29.8,-38.2,-200.4,
5.5,-39.4,-53.9,-201.7,
-4.4,-53.8,-43.4,-211.1,
-6.4,-59.6,-28.9,-215.1,
-1.7,-62.0,-31.6,-232.5,
0.1,-73.8,-42.1,-223.1,
-6.1,-96.3,-51.3,-229.8,
-16.8,-115.3,-51.3,-239.1,
-22.7,-112.3,-39.5,-239.1,
-19.2,-81.6,-43.4,-249.8,
-9.7,-36.7,-76.3,-249.8,
0.3,4.7,-86.8,-240.5,
7.6,34.3,-69.7,-223.1,
9.6,52.6,-93.4,-205.7,
5.1,63.8,-102.6,-199.1,
-6.0,68.4,-128.9,-176.4,
-22.1,64.1,-138.1,-155.0,
-39.6,53.3,-134.2,-120.2,
-51.6,45.2,-152.6,-30.7,
-52.9,48.3,-164.5,62.8,
-46.4,62.8,-193.4,10.7,
-38.8,83.3,-217.1,-347.4,
-33.2,104.2,-218.4,-861.7,
-28.7,121.8,-228.9,-1322.7,
-25.5,136.0,-243.4,-1553.8,
-24.5,147.3,-246.0,-1589.9,
-24.7,154.9,-247.3,-1500.4,
-23.5,154.8,-243.4,-1233.2,
-21.2,143.3,-269.7,-844.4,
-20.4,124.6,-293.4,-491.7,
-21.5,108.8,-275.0,-225.8,
-22.0,101.8,-263.1,-16.0,
-21.3,100.6,-281.6,118.9,
-21.3,96.4,-310.5,151.0,
-22.7,84.5,-313.1,167.0,
-26.3,68.0,-315.8,171.0,
-39.1,51.4,-331.5,173.7,
-66.4,35.5,-361.8,183.0,
-103.7,19.6,-360.5,185.7,
-141.2,2.1,-364.4,205.7,
-173.4,-22.0,-398.6,224.5,
-200.6,-54.2,-400.0,196.4,
-222.5,-87.8,-344.7,160.3,
-239.3,-117.4,-340.8,155.0,
-252.6,-143.3,-376.3,130.9,
-263.6,-166.9,-382.9,116.2,
-275.2,-188.6,-364.4,132.3,
-290.8,-208.7,-347.3,153.6,
-308.7,-225.6,-351.3,160.3,
-319.5,-240.9,-368.4,173.7,
-314.7,-267.8,-356.5,179.0,
-298.2,-312.3,-336.8,187.0,
-287.4,-357.6,-332.9,167.0,
-295.9,-383.7,-311.8,113.6,
-315.8,-383.6,-277.6,93.5,
-323.0,-363.3,-260.5,89.5,
-304.4,-332.8,-253.9,57.4,
-271.2,-297.1,-278.9,14.7,
-242.1,-260.0,-276.3,-34.7,
-225.3,-222.6,-260.5,-54.8,
-217.9,-179.1,-260.5,-61.5,
-212.9,-132.1,-278.9,-66.8,
-203.8,-96.0,-315.8,-104.2,
-180.2,-77.5,-359.2,-124.3,
-130.8,-70.0,-396.0,-128.3,
-68.2,-64.0,-352.6,-145.6,
-26.5,-53.3,-350.0,-134.9,
-23.5,-28.9,-375.0,-148.3,
-45.7,19.4,-413.1,-176.4,
-66.5,83.9,-396.0,-184.4,
-74.1,137.8,-385.5,-199.1,
-75.2,165.0,-356.5,-171.0,
-74.5,171.0,-327.6,-137.6,
-72.0,166.2,-310.5,-125.6,
-70.2,156.0,-284.2,-136.3,
-71.2,144.4,-236.8,-179.0,
-74.4,132.5,-232.9,-249.8,
-81.3,118.8,-171.0,-295.3,
-91.7,102.5,-114.5,-350.0,
-99.0,86.1,-80.3,-398.1,
-97.7,74.8,-60.5,-447.6,
-88.5,71.2,-13.2,-513.0,
-73.7,76.1,47.4,-581.2,
-54.6,88.0,106.6,-664.0,
-36.8,103.5,147.4,-722.8,
-29.3,117.2,192.1,-772.2,
-39.7,123.4,225.0,-848.4,
-65.0,119.9,265.8,-904.5,
-90.6,106.9,323.7,-982.0,
-106.9,86.0,373.6,-1059.5,
-118.9,60.5,428.9,-1142.3,
-136.2,34.3,473.6,-1230.5,
-160.2,10.5,527.6,-1306.6,
-181.8,-5.4,561.8,-1380.1,
-189.5,-8.6,602.6,-1485.7,
-177.9,0.5,626.3,-1658.0,
-154.1,10.2,685.5,-1893.2,
-136.1,3.3,744.7,-2160.4,
-137.6,-28.7,771.0,-2454.3,
-156.9,-77.9,777.6,-2762.9,
-181.5,-122.8,796.0,-3092.9,
-199.1,-145.6,868.3,-3648.7,
-203.3,-146.1,889.4,-4573.2,
-192.3,-132.9,915.7,-5368.2,
-170.5,-115.0,952.5,-5472.4,
-145.4,-101.3,974.9,-5472.4,
-123.7,-96.7,1005.2,-5397.6,
-107.8,-100.0,1026.2,-5467.0,
-95.8,-106.2,1060.4,-5472.4,
-84.9,-107.6,1105.2,-5440.3,
-72.2,-100.1,1127.5,-5437.6,
-54.0,-84.3,1143.3,-5472.4,
-28.0,-64.1,1134.1,-5472.4,
1.5,-47.3,1177.5,-5433.6,
29.5,-40.5,1193.3,-5472.4,
61.8,-37.6,1201.2,-5472.4,
104.8,-23.6,1182.8,-5443.0,
142.6,3.8,1167.0,-5472.4,
143.7,27.0,1157.8,-5472.4,
97.2,29.9,1148.6,-5459.0,
34.4,11.7,1151.2,-5460.4,
-6.3,-17.3,1114.4,-5472.4,
-20.3,-46.0,1081.5,-5472.4,
-27.6,-67.8,1026.2,-5457.7,
-42.0,-81.0,961.7,-5422.9,
-60.4,-88.2,880.2,-5296.0,
-76.6,-95.3,857.8,-5150.4,
-89.4,-105.6,822.3,-5032.8,
-96.1,-115.4,751.2,-4934.0,
-95.4,-120.3,648.6,-4800.4,
-94.5,-122.5,532.8,-4674.8,
-100.8,-127.1,451.3,-4571.9,
-114.9,-136.9,351.3,-4447.6,
-137.3,-154.2,234.2,-4314.0,
-168.3,-177.2,114.5,-4221.9,
-203.3,-199.1,25.0,-4125.7,
-234.9,-216.3,-35.5,-4004.1,
-259.8,-231.3,-118.4,-3917.2,
-279.6,-247.6,-236.8,-3821.0,
-297.6,-265.2,-282.9,-3730.2,
-315.0,-282.9,-368.4,-3630.0,
-330.0,-300.3,-453.9,-3551.2,
-339.4,-314.4,-509.2,-3472.3,
-341.8,-323.3,-563.1,-3381.5,
-341.4,-331.2,-607.8,-3275.9,
-344.7,-345.1,-656.5,-3199.8,
-356.0,-367.6,-715.7,-3126.3,
-376.1,-393.8,-731.5,-3047.5,
-401.6,-415.2,-727.6,-2967.3,
-424.1,-428.0,-740.7,-2912.5,
-432.5,-433.8,-748.6,-2844.4,
-414.3,-436.1,-732.8,-2756.2,
-363.9,-435.8,-710.5,-2680.1,
-293.6,-428.7,-688.1,-2634.7,
-223.0,-407.7,-649.9,-2575.9,
-164.2,-372.5,-614.4,-2481.0,
-123.4,-335.2,-576.3,-2411.5,
-95.3,-309.5,-561.8,-2360.8,
-62.6,-292.5,-532.8,-2306.0,
-18.8,-271.2,-486.8,-2241.9,
23.7,-244.0,-431.5,-2196.4,
50.4,-220.7,-382.9,-2155.0,
58.2,-205.8,-371.0,-2093.6,
55.3,-195.0,-350.0,-2044.1,
48.0,-186.2,-317.1,-1986.7,
37.5,-179.1,-236.8,-1947.9,
28.5,-169.3,-178.9,-1905.2,
28.4,-151.4,-144.7,-1858.4,
38.3,-123.7,-114.5,-1825.0,
55.6,-91.8,-76.3,-1762.2,
76.8,-63.8,-50.0,-1708.8,
95.4,-43.9,42.1,-1671.4,
107.4,-30.7,67.1,-1612.6,
114.2,-22.0,90.8,-1592.5,
117.0,-15.8,130.3,-1553.8,
116.0,-11.1,190.8,-1523.1,
114.1,-4.1,209.2,-1485.7,
115.2,16.0,243.4,-1461.6,
119.6,57.0,278.9,-1433.6,
128.0,110.0,281.6,-1394.8,
142.5,155.5,303.9,-1369.4,
159.1,180.1,325.0,-1342.7,
168.2,182.4,321.0,-1304.0,
164.3,166.8,347.3,-1261.2,
149.6,138.3,342.1,-1215.8,
128.5,103.3,340.8,-1193.1,
104.2,71.2,356.5,-1187.7,
80.8,50.2,356.5,-1167.7,
62.5,39.4,328.9,-1128.9,
49.6,27.6,326.3,-1090.2,
40.1,7.0,325.0,-1071.5,
33.9,-16.4,297.3,-1046.1,
27.1,-32.4,281.6,-1022.1,
13.9,-40.7,230.2,-978.0,
0.1,-48.1,188.1,-776.2,
-1.2,-57.5,184.2,-442.2,
5.5,-65.3,169.7,-149.6,
3.2,-67.8,130.3,184.4,
-12.5,-66.5,86.8,491.7,
-36.5,-70.0,26.3,748.2,
-66.1,-86.4,-30.3,1047.4,
-101.0,-114.9,-53.9,1321.3,
-139.8,-150.5,-69.7,1528.4,
-180.6,-186.1,-105.3,1756.9,
-222.6,-213.0,-148.7,2014.7,
-264.2,-228.4,-185.5,2231.2,
-302.3,-242.2,-223.7,2388.8,
-333.8,-263.2,-276.3,2555.8,
-353.6,-286.7,-301.3,2740.2,
-353.9,-302.2,-275.0,2908.5,
-331.8,-301.8,-292.1,3046.1,
-299.2,-285.0,-306.5,3157.0,
-270.0,-257.9,-332.9,3271.9,
-242.9,-227.6,-340.8,3358.8,
-209.5,-198.7,-321.0,3475.0,
-170.1,-171.7,-256.6,3572.5,
-131.6,-144.7,-232.9,3651.4,
-101.3,-120.5,-230.2,3688.8,
-82.0,-102.6,-235.5,3592.6,
-69.3,-86.1,-243.4,3430.9,
-54.5,-64.5,-238.1,3312.0,
-31.6,-36.0,-225.0,3251.9,
-0.1,-1.7,-244.7,3221.2,
35.5,33.5,-217.1,3238.5,
69.8,63.7,-161.8,3302.7,
100.9,88.1,-100.0,3382.8,
126.1,109.6,-55.3,3412.2,
142.6,130.5,-27.6,3463.0,
153.4,151.8,-18.4,3535.1,
164.9,171.3,-28.9,3596.6,
178.9,183.3,13.2,3662.1,
191.8,184.2,40.8,3719.5,
199.3,177.1,53.9,3774.3,
200.3,168.7,71.0,3834.4,
196.6,161.7,85.5,3886.5,
190.7,155.5,102.6,3922.6,
188.3,152.3,82.9,3958.7,
190.6,153.1,127.6,3990.7,
191.4,154.3,193.4,4016.1,
187.1,152.8,192.1,4046.8,
179.7,148.1,226.3,4056.2,
171.3,139.5,217.1,4061.5,
160.9,126.5,207.9,4078.9,
147.6,108.0,286.8,4094.9,
133.4,86.4,322.3,4082.9,
122.4,66.3,318.4,4050.8,
114.2,51.6,346.0,4008.1,
102.5,41.0,339.4,3998.7,
82.1,29.7,336.8,4014.8,
56.0,15.8,350.0,3994.7,
30.7,4.0,292.1,3968.0,
10.9,-2.2,265.8,3946.6,
-3.7,-7.9,269.7,3914.6,
