"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
29.6,18.1,42.5,-57.5,
30.8,20.8,55.0,-58.8,
29.9,23.4,56.3,-37.5,
27.6,24.5,53.8,-16.3,
25.5,24.4,46.3,-3.8,
23.9,23.6,53.8,7.5,
22.3,22.5,56.3,8.8,
21.3,21.0,55.0,-2.5,
22.5,20.9,52.5,-38.8,
26.4,23.5,53.8,-57.5,
31.1,27.5,48.8,-60.0,
35.6,30.8,50.0,-58.8,
40.4,33.8,58.8,-72.5,
45.9,37.6,50.0,-78.8,
50.3,41.4,51.3,-56.3,
51.4,43.0,38.8,-38.8,
49.0,41.5,33.8,-27.5,
45.6,37.8,41.3,-31.3,
44.0,34.9,42.5,-60.0,
44.0,35.4,40.0,-88.8,
44.4,39.5,45.0,-76.3,
44.0,44.5,47.5,-20.0,
41.8,46.3,47.5,26.3,
38.3,43.3,46.3,46.3,
35.3,38.5,45.0,21.3,
32.8,35.8,48.8,11.3,
30.3,35.0,50.0,16.3,
28.3,34.0,50.0,25.0,
27.0,31.9,47.5,53.8,
26.0,28.8,41.3,73.8,
24.6,25.6,35.0,65.0,
22.1,24.0,35.0,67.5,
18.9,22.9,31.3,71.3,
16.6,20.8,37.5,60.0,
15.6,18.1,36.3,55.0,
14.8,16.1,46.3,38.8,
13.1,15.5,47.5,18.8,
11.5,15.5,43.8,25.0,
11.5,15.3,46.3,22.5,
12.8,16.1,57.5,23.8,
12.8,18.3,51.3,45.0,
10.8,19.6,58.8,83.8,
8.9,19.1,40.0,116.3,
9.0,18.4,50.0,105.0,
10.4,19.0,43.8,86.3,
10.9,19.5,37.5,95.0,
9.4,17.9,36.3,108.8,
5.6,14.8,36.3,118.8,
0.0,10.8,26.3,100.0,
-4.9,6.0,32.5,81.3,
-7.5,2.4,32.5,48.8,
-9.5,1.5,36.3,25.0,
-11.5,1.8,32.5,3.8,
-12.6,2.1,33.8,-18.8,
-13.1,2.3,35.0,-6.3,
-13.5,1.1,30.0,11.3,
-12.9,-0.4,33.8,20.0,
-12.3,-0.3,40.0,21.3,
-14.4,-0.8,25.0,1.3,
-17.4,-5.0,20.0,-13.8,
-17.4,-9.8,21.3,-30.0,
-14.9,-10.5,16.3,-16.3,
-11.9,-9.8,6.3,15.0,
-8.3,-10.8,15.0,35.0,
-4.1,-11.6,13.8,33.8,
-1.0,-10.3,5.0,28.8,
0.8,-7.0,7.5,60.0,
0.6,-2.6,16.3,167.5,
-1.1,1.3,8.8,333.8,
-2.8,3.8,18.8,475.0,
-3.3,5.4,17.5,593.8,
-3.4,6.1,13.8,667.5,
-3.5,5.1,18.8,660.0,
-4.0,1.8,21.3,425.0,
-5.8,-4.3,18.8,-70.0,
-8.3,-11.4,16.3,-545.0,
-9.3,-16.8,22.5,-665.0,
-8.0,-17.9,18.8,-533.8,
-5.4,-15.3,15.0,-386.3,
-1.8,-11.5,16.3,-320.0,
2.8,-7.6,28.8,-268.8,
6.6,-3.9,25.0,-218.8,
7.9,-1.3,30.0,-193.8,
6.3,-1.3,18.8,-167.5,
3.4,-3.3,18.8,-151.3,
0.8,-5.5,20.0,-130.0,
-0.1,-7.5,16.3,-143.8,
1.3,-8.6,15.0,-156.3,
3.6,-7.9,18.8,-161.3,
4.8,-5.4,15.0,-157.5,
2.6,-3.1,16.3,-158.8,
-1.6,-3.4,3.8,-142.5,
-5.3,-5.3,-3.8,-147.5,
-6.8,-5.8,1.3,-140.0,
-7.1,-4.8,1.3,-107.5,
-8.1,-5.4,6.3,-70.0,
-9.6,-9.3,-6.3,-71.3,
-10.5,-13.9,7.5,-106.3,
-11.0,-16.3,7.5,-127.5,
-11.8,-16.8,7.5,-128.8,
-13.1,-17.0,15.0,-113.8,
-15.6,-18.9,17.5,-95.0,
-18.4,-23.1,21.3,-83.8,
-19.5,-28.0,10.0,-86.3,
-18.3,-29.8,18.8,-92.5,
-15.6,-27.1,10.0,-80.0,
-12.5,-23.0,13.8,-73.8,
-9.6,-19.1,13.8,-92.5,
-8.5,-15.6,7.5,-78.8,
-9.1,-13.3,16.3,-72.5,
-10.0,-11.5,10.0,-72.5,
-10.1,-10.4,20.0,-55.0,
-8.6,-10.1,21.3,-50.0,
-5.6,-8.3,18.8,-48.8,
-2.1,-3.6,25.0,-35.0,
1.4,1.4,27.5,-36.3,
4.0,5.1,30.0,-36.3,
4.8,6.5,31.3,-31.3,
4.5,6.1,26.3,-11.3,
4.0,6.0,27.5,10.0,
2.6,5.4,30.0,40.0,
0.1,2.5,23.8,48.8,
-3.4,-1.8,18.8,40.0,
-7.3,-5.4,21.3,25.0,
-10.3,-7.6,22.5,22.5,
-12.4,-8.9,15.0,22.5,
-13.4,-10.1,16.3,23.8,
-12.4,-10.6,21.3,7.5,
-9.8,-8.4,21.3,11.3,
-7.3,-3.4,18.8,33.8,
-5.8,1.6,15.0,63.8,
-5.1,3.6,23.8,86.3,
-4.5,1.9,18.8,78.8,
-3.0,-1.8,7.5,53.8,
-0.9,-4.6,20.0,43.8,
0.4,-5.6,12.5,37.5,
-0.1,-4.8,16.3,21.3,
-2.0,-2.4,17.5,6.3,
-6.3,0.1,6.3,10.0,
-13.4,-0.9,8.8,18.8,
-20.4,-6.5,6.3,11.3,
-23.6,-11.5,13.8,-36.3,
-23.4,-12.0,11.3,-28.8,
-21.9,-10.1,10.0,-37.5,
-20.9,-8.0,23.8,-61.3,
-21.3,-6.4,18.8,-67.5,
-22.6,-6.9,13.8,-65.0,
-23.9,-9.8,21.3,-53.8,
-23.3,-13.0,23.8,-47.5,
-19.8,-14.6,20.0,-77.5,
-14.6,-14.3,18.8,-105.0,
-10.9,-13.4,17.5,-131.3,
-9.9,-14.0,11.3,-148.8,
-10.4,-15.8,17.5,-150.0,
-12.1,-16.8,15.0,-142.5,
-15.9,-17.5,11.3,-125.0,
-20.5,-19.9,3.8,-117.5,
-23.3,-23.0,-1.3,-121.3,
-23.6,-24.8,6.3,-102.5,
-22.9,-24.9,0.0,-93.8,
-21.5,-24.1,1.3,-81.3,
-19.4,-22.9,0.0,-95.0,
-17.4,-20.9,-11.3,-97.5,
-16.5,-19.3,-15.0,-55.0,
-16.6,-20.1,-7.5,-35.0,
-17.3,-22.9,-20.0,-41.3,
-17.9,-25.0,-17.5,-47.5,
-17.9,-25.8,-15.0,-50.0,
-17.4,-25.0,-16.3,-65.0,
-17.9,-23.6,-27.5,-83.8,
-20.6,-24.5,-16.3,-63.8,
-24.6,-28.5,-18.8,-37.5,
-27.6,-32.9,-25.0,-18.8,
-28.0,-34.4,-26.3,-33.8,
-26.5,-32.0,-28.8,-41.3,
-25.5,-28.4,-33.8,-60.0,
-26.0,-26.8,-28.8,-100.0,
-26.5,-27.4,-31.3,-146.3,
-25.8,-27.4,-23.8,-170.0,
-23.9,-24.8,-35.0,-198.8,
-20.9,-20.6,-32.5,-220.0,
-17.4,-15.8,-32.5,-253.8,
-15.3,-12.1,-37.5,-262.5,
-15.5,-13.0,-46.3,-262.5,
-17.5,-18.1,-56.3,-278.8,
-20.1,-23.6,-53.8,-296.3,
-22.9,-26.3,-53.8,-293.8,
-26.0,-26.4,-58.8,-268.8,
-29.5,-25.9,-61.3,-255.0,
-33.6,-25.0,-67.5,-247.5,
-38.1,-23.5,-78.8,-226.3,
-41.1,-22.5,-78.8,-210.0,
-40.3,-22.3,-82.5,-205.0,
-35.6,-21.3,-82.5,-197.5,
-30.3,-19.5,-81.3,-153.8,
-26.9,-19.4,-83.8,-118.8,
-25.8,-21.3,-73.8,-88.8,
-26.1,-22.8,-76.3,-70.0,
-27.0,-23.4,-76.3,-51.3,
-27.0,-24.0,-81.3,-48.8,
-26.0,-23.1,-78.8,-47.5,
-24.0,-18.4,-66.3,-31.3,
-20.8,-10.4,-66.3,-23.8,
-17.0,-2.4,-68.8,-25.0,
-14.1,2.6,-66.3,-31.3,
-12.5,3.0,-71.3,-40.0,
-11.1,-0.1,-65.0,-45.0,
-8.8,-2.5,-68.8,-66.3,
-6.0,-1.9,-71.3,-88.8,
-5.1,-0.5,-77.5,-71.3,
-7.1,-1.1,-82.5,-58.8,
-10.6,-3.9,-86.3,-66.3,
-13.3,-6.9,-88.8,-61.3,
-14.3,-7.3,-96.3,-60.0,
-14.9,-5.3,-106.3,-33.8,
-15.9,-3.1,-97.5,-2.5,
-17.9,-2.4,-108.8,11.3,
-20.8,-3.6,-115.0,37.5,
-23.5,-6.5,-127.5,40.0,
-26.0,-11.1,-130.0,25.0,
-28.9,-19.5,-152.5,-2.5,
-32.8,-30.9,-168.8,-21.3,
-37.3,-41.0,-178.8,-40.0,
-41.5,-47.0,-177.5,-61.3,
-44.3,-49.1,-182.5,-60.0,
-45.0,-47.9,-181.3,-67.5,
-44.6,-43.3,-172.5,0.0,
-43.8,-37.3,-168.8,166.3,
-42.0,-32.8,-160.0,362.5,
-37.6,-30.1,-153.8,505.0,
-30.3,-27.3,-146.3,563.8,
-21.1,-22.4,-137.5,597.5,
-11.6,-15.8,-130.0,533.8,
-2.6,-9.0,-116.3,212.5,
5.9,-4.4,-111.3,-266.3,
13.6,-0.8,-100.0,-578.8,
19.1,5.3,-97.5,-565.0,
21.3,13.6,-97.5,-412.5,
20.4,21.1,-86.3,-270.0,
17.1,24.8,-71.3,-177.5,
12.4,23.3,-61.3,-122.5,
7.6,18.3,-50.0,-90.0,
4.5,12.6,-36.3,-105.0,
3.9,9.0,-23.8,-106.3,
5.0,8.3,-16.3,-48.8,
6.9,9.1,-11.3,-11.3,
10.0,11.1,-3.8,8.8,
14.1,15.3,6.3,36.3,
18.3,20.3,21.3,91.3,
22.1,24.1,35.0,101.3,
26.0,28.4,56.3,107.5,
30.8,33.8,57.5,137.5,
37.6,39.3,77.5,157.5,
45.8,44.4,87.5,167.5,
54.1,49.9,102.5,163.8,
62.9,56.8,126.3,150.0,
71.4,63.9,145.0,143.8,
78.3,69.0,171.3,138.8,
82.5,72.5,178.8,150.0,
83.9,74.8,190.0,172.5,
83.4,74.4,197.5,180.0,
81.4,72.0,197.5,182.5,
76.6,69.1,193.8,188.8,
69.3,65.5,192.5,191.3,
61.1,61.0,186.3,170.0,
54.1,55.8,170.0,166.3,
49.4,49.6,161.3,162.5,
46.1,44.5,162.5,160.0,
42.8,41.5,158.8,166.3,
38.8,38.8,155.0,190.0,
34.4,34.4,146.3,218.8,
31.4,29.5,160.0,231.3,
32.8,28.4,182.5,257.5,
39.8,33.5,212.5,306.3,
48.1,42.3,242.5,328.8,
51.0,48.1,235.0,321.3,
46.3,47.3,221.3,290.0,
36.3,41.3,191.3,261.3,
22.4,32.4,153.8,280.0,
5.8,19.8,113.8,301.3,
-10.3,2.9,95.0,325.0,
-22.3,-15.1,72.5,333.8,
-29.3,-29.1,71.3,315.0,
-32.3,-36.3,53.8,281.3,
-32.5,-37.3,36.3,261.3,
-31.4,-34.1,26.3,243.8,
-31.0,-28.9,0.0,248.8,
-32.1,-24.6,-13.8,267.5,
-33.1,-23.5,-27.5,271.3,
-32.4,-24.9,-28.8,271.3,
-29.5,-27.4,-33.8,287.5,
-25.3,-29.4,-33.8,300.0,
-20.5,-28.8,-37.5,313.8,
-16.1,-24.3,-41.3,316.3,
-13.6,-16.9,-31.3,306.3,
-14.0,-10.6,-33.8,310.0,
-15.1,-8.6,-27.5,272.5,
-14.9,-8.3,-28.8,217.5,
-14.3,-7.8,-40.0,190.0,
-13.9,-10.1,-60.0,165.0,
-11.4,-14.3,-46.3,131.3,
-6.0,-14.3,-42.5,83.8,
0.5,-8.5,-38.8,38.8,
5.6,-0.9,-33.8,-12.5,
8.3,4.1,-33.8,-46.3,
9.0,4.9,-28.8,-75.0,
8.8,2.9,-30.0,-107.5,
8.1,0.4,-21.3,-118.8,
7.6,-1.1,-18.8,-133.8,
8.0,-0.6,-13.8,-138.8,
10.0,2.8,-3.8,-148.8,
13.9,9.0,5.0,-147.5,
18.8,16.3,16.3,-120.0,
24.0,22.1,27.5,-121.3,
28.5,25.4,33.8,-125.0,
31.8,26.1,41.3,-126.3,
34.3,26.4,43.8,-130.0,
36.3,27.6,48.8,-108.8,
37.5,28.1,58.8,-76.3,
37.3,27.1,61.3,-60.0,
35.8,25.1,62.5,-62.5,
34.8,24.1,63.8,-55.0,
35.0,24.9,61.3,-43.8,
36.1,25.8,57.5,-17.5,
37.5,26.0,56.3,-16.3,
38.1,25.8,52.5,3.8,
36.3,23.5,47.5,20.0,
30.4,17.6,37.5,30.0,
22.0,9.4,38.8,2.5,
14.6,3.5,27.5,-27.5,
9.9,3.0,27.5,-43.8,
7.0,4.6,15.0,-41.3,
6.1,5.0,7.5,-48.8,
7.6,4.6,1.3,-55.0,
10.9,5.5,1.3,-58.8,
15.1,8.3,-7.5,-85.0,
20.1,12.5,1.3,-112.5,
24.9,16.5,-2.5,-111.3,
28.5,19.8,-1.3,-92.5,
29.9,22.1,1.3,-91.3,
28.5,23.1,-3.8,-118.8,
24.9,23.6,-1.3,-125.0,
20.5,23.6,-10.0,-138.8,
17.6,22.4,-18.8,-153.8,
17.0,20.4,-25.0,-177.5,
17.1,17.5,-27.5,-176.3,
17.1,13.8,-28.8,-180.0,
17.6,10.8,-33.8,-178.8,
19.4,10.0,-28.8,-175.0,
22.5,12.1,-20.0,-172.5,
25.5,17.5,-10.0,-153.8,
26.1,24.0,-3.8,-127.5,
23.3,27.4,5.0,-121.3,
18.4,25.4,35.0,-103.8,
14.0,18.9,55.0,-111.3,
11.0,12.0,75.0,-113.8,
8.3,7.9,92.5,-102.5,
5.8,5.4,101.3,-88.8,
4.4,3.6,108.8,-96.3,
3.6,3.1,122.5,-85.0,
2.5,3.5,123.8,-55.0,
1.0,2.6,121.3,-47.5,
1.3,0.5,130.0,-73.8,
5.3,1.1,131.3,-133.8,
11.9,7.9,141.3,-156.3,
17.9,17.8,142.5,-131.3,
21.0,24.8,136.3,-118.8,
21.9,27.4,128.8,-157.5,
22.0,28.9,112.5,-162.5,
22.8,31.6,106.3,-153.8,
23.9,36.0,112.5,-142.5,
23.6,40.5,102.5,-121.3,
21.0,41.8,108.8,-107.5,
17.6,37.8,105.0,-87.5,
15.8,31.9,98.8,-98.8,
15.8,29.1,90.0,-111.3,
17.0,31.0,75.0,-108.8,
19.6,35.8,67.5,-93.8,
23.3,40.0,68.8,-58.8,
26.8,42.0,52.5,-55.0,
28.9,41.9,41.3,-57.5,
29.1,40.9,30.0,-75.0,
28.1,40.4,21.3,-85.0,
25.8,40.3,30.0,-93.8,
22.9,38.1,27.5,-78.8,
21.3,33.6,25.0,-31.3,
21.0,29.8,26.3,52.5,
21.0,28.6,16.3,190.0,
19.8,30.4,21.3,325.0,
16.4,32.5,10.0,433.8,
11.6,31.6,18.8,477.5,
7.3,27.6,5.0,403.8,
3.1,22.3,1.3,72.5,
-1.9,14.8,1.3,-376.3,
-7.4,4.9,-12.5,-662.5,
-10.6,-4.1,-18.8,-620.0,
-11.1,-7.9,-23.8,-420.0,
-10.0,-7.8,-30.0,-243.8,
-7.4,-8.3,-43.8,-146.3,
-2.9,-9.0,-48.8,-83.8,
2.3,-7.3,-48.8,-10.0,
6.3,-3.3,-51.3,46.3,
8.4,1.3,-57.5,87.5,
8.4,5.1,-61.3,132.5,
6.5,7.8,-63.8,188.8,
2.8,8.3,-53.8,238.8,
-3.1,5.3,-67.5,287.5,
-9.6,-0.5,-71.3,291.3,
-14.4,-5.3,-72.5,278.8,
-16.1,-6.8,-75.0,277.5,
-16.3,-7.0,-80.0,297.5,
-16.8,-8.5,-90.0,301.3,
-17.8,-11.4,-91.3,275.0,
-17.6,-13.6,-96.3,255.0,
-16.0,-14.1,-96.3,223.8,
-14.9,-14.3,-96.3,220.0,
-15.9,-16.0,-91.3,206.3,
-18.5,-19.4,-92.5,212.5,
-21.0,-23.1,-92.5,211.3,
-22.1,-25.9,-93.8,222.5,
-21.5,-27.3,-87.5,231.3,
-18.9,-28.0,-88.8,217.5,
-14.3,-27.8,-82.5,217.5,
-8.8,-26.8,-78.8,220.0,
-3.1,-25.8,-77.5,206.3,
2.0,-23.6,-83.8,180.0,
5.1,-19.1,-75.0,178.8,
4.8,-13.6,-82.5,192.5,
0.6,-10.5,-91.3,191.3,
-5.1,-11.0,-98.8,192.5,
-9.1,-13.5,-100.0,193.8,
-9.9,-15.1,-105.0,203.8,
-8.6,-15.4,-102.5,216.3,
-7.1,-15.3,-102.5,205.0,
-7.6,-14.3,-112.5,185.0,
-12.1,-13.8,-108.8,193.8,
-19.3,-17.0,-110.0,171.3,
-25.1,-22.5,-111.3,132.5,
-27.8,-26.1,-101.3,96.3,
-27.8,-26.9,-113.8,83.8,
-26.3,-26.1,-111.3,63.8,
-23.5,-23.9,-101.3,40.0,
-19.8,-19.8,-103.8,21.3,
-16.3,-14.0,-101.3,10.0,
-14.1,-8.8,-96.3,27.5,
-12.8,-6.8,-95.0,42.5,
-10.8,-7.5,-87.5,37.5,
-7.8,-8.1,-83.8,57.5,
-4.5,-7.6,-86.3,71.3,
-2.1,-6.8,-77.5,77.5,
-0.9,-6.5,-73.8,92.5,
-0.1,-7.5,-67.5,60.0,
1.0,-8.1,-62.5,41.3,
2.5,-6.5,-63.8,27.5,
3.0,-4.0,-65.0,20.0,
1.8,-3.5,-58.8,30.0,
-1.3,-4.6,-47.5,35.0,
-5.1,-5.4,-47.5,47.5,
-8.1,-5.8,-50.0,53.8,
-8.0,-6.8,-40.0,56.3,
-4.6,-7.5,-47.5,33.8,
-1.0,-6.3,-33.8,10.0,
-1.1,-3.4,-33.8,0.0,
-5.8,-2.5,-25.0,12.5,
-11.5,-5.6,-17.5,15.0,
-14.5,-10.1,-15.0,-13.8,
-14.1,-13.1,-15.0,-22.5,
-11.1,-14.3,-7.5,-18.8,
-6.5,-13.3,-2.5,-32.5,
-1.4,-10.0,0.0,-42.5,
2.0,-5.5,7.5,-45.0,
1.8,-1.8,16.3,-51.3,
-1.1,0.1,26.3,-50.0,
-4.0,0.1,15.0,-46.3,
-5.9,-1.4,30.0,-45.0,
-7.1,-4.5,21.3,-38.8,
-8.1,-8.8,22.5,-75.0,
-8.9,-12.6,18.8,-70.0,
-8.6,-14.9,22.5,-38.8,
-6.9,-14.5,23.8,0.0,
-4.4,-11.4,27.5,11.3,
-2.8,-7.3,28.8,25.0,
-3.6,-4.8,30.0,42.5,
-6.0,-4.9,37.5,76.3,
-7.6,-5.9,37.5,88.8,
-7.8,-5.1,42.5,97.5,
-7.3,-3.6,42.5,121.3,
-6.8,-3.9,46.3,128.8,
-6.6,-6.1,43.8,116.3,
-7.0,-8.3,42.5,81.3,
-7.5,-7.9,43.8,50.0,
-8.4,-5.8,48.8,48.8,
-9.8,-4.4,43.8,45.0,
-11.0,-4.1,51.3,36.3,
-11.9,-4.1,37.5,27.5,
-12.8,-4.6,42.5,50.0,
-13.4,-6.4,38.8,27.5,
-13.3,-8.3,42.5,-2.5,
-12.5,-8.3,38.8,-33.8,
-12.6,-7.3,33.8,-36.3,
-14.4,-7.8,27.5,-18.8,
-16.5,-9.6,27.5,1.3,
-17.4,-10.9,33.8,1.3,
-17.1,-11.0,30.0,25.0,
