"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
3.4,-0.3,-70.0,180.0,
7.0,2.4,-61.3,128.8,
9.3,6.0,-53.8,81.3,
9.1,7.5,-47.5,55.0,
7.5,5.5,-38.8,22.5,
5.8,4.4,-33.8,0.0,
5.4,7.3,-32.5,-30.0,
4.8,11.3,-36.3,-50.0,
1.4,11.3,-36.3,-86.3,
-3.0,6.1,-41.3,-131.3,
-3.8,-1.5,-48.8,-152.5,
-0.6,-7.1,-48.8,-170.0,
1.3,-8.5,-41.3,-195.0,
-0.6,-9.5,-41.3,-202.5,
-4.8,-13.6,-37.5,-216.3,
-8.4,-18.4,-41.3,-218.8,
-10.0,-18.4,-43.8,-198.8,
-13.8,-13.5,-60.0,-190.0,
-19.4,-11.3,-63.8,-193.8,
-18.4,-14.5,-80.0,-205.0,
-10.5,-16.0,-88.8,-220.0,
-3.6,-13.6,-83.8,-230.0,
-1.0,-12.4,-93.8,-242.5,
-0.8,-12.9,-102.5,-240.0,
-0.3,-12.8,-98.8,-243.8,
0.4,-12.6,-116.3,-240.0,
-2.1,-15.5,-123.8,-205.0,
-7.1,-21.3,-117.5,-188.8,
-9.6,-25.6,-112.5,-187.5,
-9.0,-26.1,-120.0,-187.5,
-6.9,-24.8,-108.8,-203.8,
-4.6,-24.0,-110.0,-175.0,
-4.6,-25.1,-107.5,-166.3,
-6.9,-28.3,-111.3,-160.0,
-9.0,-29.3,-125.0,-155.0,
-11.3,-25.6,-121.3,-151.3,
-14.1,-22.3,-110.0,-146.3,
-15.8,-23.5,-92.5,-125.0,
-16.4,-26.3,-91.3,-113.8,
-16.8,-25.9,-87.5,-110.0,
-14.9,-24.3,-85.0,-111.3,
-11.3,-23.9,-98.8,-86.3,
-9.0,-22.4,-103.8,-66.3,
-8.6,-18.5,-108.8,-53.8,
-7.3,-15.1,-112.5,-47.5,
-4.6,-13.9,-123.8,-26.3,
-3.6,-13.4,-131.3,-11.3,
-3.9,-12.4,-137.5,-1.3,
-1.9,-11.5,-142.5,2.5,
1.3,-12.0,-148.8,6.3,
-0.1,-13.1,-155.0,-11.3,
-6.0,-14.3,-148.8,-27.5,
-9.8,-14.3,-171.3,-23.8,
-8.8,-9.8,-191.3,1.3,
-7.3,-3.9,-216.3,23.8,
-9.8,-4.4,-238.8,32.5,
-16.3,-10.0,-247.5,5.0,
-23.3,-14.3,-253.8,-7.5,
-26.0,-16.0,-252.5,-2.5,
-23.5,-18.6,-253.8,13.8,
-20.1,-22.4,-251.3,-3.8,
-18.1,-24.9,-246.3,-48.8,
-16.6,-23.9,-260.0,-63.8,
-15.9,-18.9,-255.0,-65.0,
-16.3,-12.3,-247.5,-61.3,
-16.8,-6.8,-232.5,-50.0,
-13.0,-4.4,-231.3,-13.8,
-4.4,-3.1,-208.8,-8.8,
2.9,0.0,-188.8,2.5,
5.3,3.5,-178.8,10.0,
3.1,5.9,-160.0,17.5,
-2.4,7.0,-133.8,40.0,
-8.1,5.6,-120.0,51.3,
-9.1,1.9,-100.0,53.8,
-4.1,-1.3,-80.0,76.3,
0.5,2.0,-61.3,76.3,
-0.8,11.1,-52.5,66.3,
-3.5,18.1,-35.0,61.3,
-1.1,21.5,-25.0,70.0,
4.5,23.4,-17.5,65.0,
8.1,21.5,-13.8,72.5,
8.9,16.9,-7.5,90.0,
8.9,13.1,-7.5,81.3,
9.4,12.0,-36.3,82.5,
10.5,15.4,-23.8,73.8,
12.0,22.9,-21.3,50.0,
13.0,29.6,-26.3,67.5,
13.3,30.3,-15.0,95.0,
15.3,25.3,0.0,122.5,
20.6,22.5,-2.5,153.8,
27.0,27.9,5.0,163.8,
30.5,39.9,15.0,171.3,
29.6,52.3,21.3,197.5,
26.8,57.5,20.0,226.3,
25.3,52.4,25.0,213.8,
25.4,42.1,22.5,222.5,
25.9,34.1,10.0,225.0,
26.1,30.4,5.0,225.0,
25.9,29.1,5.0,207.5,
24.3,29.5,-6.3,186.3,
22.6,29.8,-22.5,176.3,
22.9,28.8,-17.5,166.3,
24.5,27.8,-5.0,132.5,
25.9,28.1,3.8,113.8,
25.4,30.3,18.8,105.0,
23.0,32.4,12.5,107.5,
20.9,34.0,2.5,112.5,
20.4,36.8,3.8,123.8,
21.4,40.1,-2.5,145.0,
22.4,41.9,-12.5,160.0,
24.0,42.0,-13.8,158.8,
27.6,43.9,-12.5,175.0,
30.9,47.9,-5.0,190.0,
30.1,48.4,16.3,193.8,
26.8,43.8,38.8,200.0,
25.5,40.0,83.8,215.0,
27.4,41.3,116.3,207.5,
28.8,45.6,152.5,195.0,
29.6,49.3,178.8,192.5,
37.0,51.5,211.3,200.0,
52.6,57.6,258.8,230.0,
67.4,70.5,286.3,240.0,
73.9,85.4,322.5,240.0,
75.3,95.5,347.5,242.5,
81.0,100.3,350.0,251.3,
95.8,106.8,382.5,238.8,
111.9,115.9,433.8,225.0,
119.5,119.5,496.3,216.3,
120.3,119.8,560.0,192.5,
120.0,126.9,640.0,161.3,
117.6,138.5,740.0,171.3,
115.5,140.6,851.3,190.0,
120.8,131.9,973.8,210.0,
129.8,127.1,1101.3,197.5,
129.9,133.3,1225.0,185.0,
119.3,139.1,1302.5,211.3,
110.5,134.3,1348.8,200.0,
111.4,130.3,1338.8,181.3,
113.4,141.8,1301.3,153.8,
109.4,158.1,1206.3,136.3,
109.5,164.6,1081.3,111.3,
117.9,161.5,978.8,65.0,
119.9,153.0,916.3,22.5,
111.0,148.1,866.3,33.8,
101.6,155.5,842.5,51.3,
97.8,163.3,820.0,41.3,
93.0,150.8,780.0,28.8,
80.6,122.4,725.0,-1.3,
72.1,102.6,637.5,-10.0,
78.4,98.4,545.0,-21.3,
87.8,91.8,498.8,-30.0,
91.9,80.8,438.8,-43.8,
98.0,88.8,378.8,-76.3,
107.1,120.8,292.5,-112.5,
107.0,148.0,201.3,-132.5,
90.0,142.0,82.5,-117.5,
67.4,111.0,-63.8,-116.3,
58.8,86.8,-233.8,-115.0,
64.5,81.8,-366.3,-128.8,
65.5,86.8,-452.5,-137.5,
56.0,88.4,-476.3,-138.8,
46.4,80.8,-475.0,-117.5,
41.4,72.6,-460.0,-85.0,
35.0,69.9,-448.8,-22.5,
25.0,64.9,-460.0,133.8,
19.6,58.6,-525.0,340.0,
21.5,67.1,-581.3,491.3,
22.3,84.8,-563.8,592.5,
18.9,83.4,-438.8,583.8,
16.3,63.0,-276.3,332.5,
14.0,46.9,-131.3,-168.8,
9.8,47.4,-50.0,-563.8,
6.5,61.8,-37.5,-567.5,
6.6,74.0,-80.0,-347.5,
7.8,73.8,-123.8,-153.8,
8.5,68.3,-135.0,-68.8,
14.3,69.5,-131.3,-46.3,
25.6,79.4,-130.0,-8.8,
27.9,83.1,-136.3,-2.5,
17.8,74.3,-100.0,-18.8,
12.0,70.9,-62.5,3.8,
12.0,77.5,-17.5,17.5,
6.0,72.6,12.5,8.8,
-3.3,55.1,32.5,35.0,
-11.3,46.9,35.0,87.5,
-16.9,52.6,35.0,122.5,
-14.4,60.9,48.8,160.0,
-6.0,64.6,72.5,183.8,
0.1,64.4,97.5,216.3,
-0.4,63.6,116.3,200.0,
-5.6,65.9,110.0,196.3,
-4.1,76.5,96.3,228.8,
11.6,95.0,81.3,262.5,
35.4,109.8,81.3,292.5,
60.9,118.3,103.8,308.8,
73.1,129.8,150.0,307.5,
50.8,134.3,212.5,297.5,
10.6,117.0,287.5,287.5,
-7.5,94.3,348.8,268.8,
5.3,90.1,391.3,291.3,
25.3,101.8,387.5,307.5,
30.1,110.3,338.8,291.3,
25.1,108.9,291.3,285.0,
27.4,108.0,241.3,281.3,
36.3,111.1,188.8,288.8,
40.5,108.6,127.5,277.5,
35.0,96.4,65.0,252.5,
25.1,80.3,0.0,227.5,
18.9,67.3,-86.3,238.8,
15.5,54.4,-182.5,253.8,
9.5,33.6,-302.5,250.0,
-2.0,10.4,-452.5,241.3,
-17.3,-5.6,-631.3,241.3,
-27.3,-17.9,-857.5,236.3,
-27.5,-33.6,-1102.5,235.0,
-25.8,-55.4,-1353.8,243.8,
-29.8,-80.6,-1552.5,240.0,
-36.3,-100.6,-1716.3,227.5,
-40.9,-110.5,-1792.5,200.0,
-48.6,-116.1,-1812.5,165.0,
-61.8,-124.8,-1805.0,147.5,
-70.6,-135.9,-1840.0,146.3,
-68.4,-145.6,-1903.8,130.0,
-62.5,-149.6,-2000.0,113.8,
-66.0,-149.9,-2190.0,97.5,
-80.6,-158.6,-2551.3,81.3,
-94.6,-178.9,-2905.0,51.3,
-104.6,-198.6,-2985.0,26.3,
-115.0,-210.5,-2663.8,11.3,
-120.6,-214.8,-2165.0,-13.8,
-118.3,-214.1,-1793.8,-13.8,
-112.4,-214.0,-1591.3,-47.5,
-104.5,-211.4,-1447.5,-72.5,
-98.4,-201.6,-1262.5,-75.0,
-101.3,-192.3,-992.5,-48.8,
-112.5,-189.4,-618.8,-47.5,
-124.0,-193.0,-175.0,-55.0,
-128.9,-202.5,293.8,-87.5,
-125.5,-211.1,717.5,-132.5,
-117.5,-211.1,1020.0,-162.5,
-109.5,-203.5,1195.0,-193.8,
-107.1,-196.4,1248.8,-222.5,
-113.6,-197.1,1172.5,-230.0,
-121.3,-205.1,940.0,-246.3,
-120.0,-213.0,538.8,-262.5,
-112.9,-214.5,10.0,-316.3,
-110.9,-210.3,-582.5,-368.8,
-115.9,-206.3,-1073.8,-387.5,
-115.8,-206.4,-1391.3,-400.0,
-103.5,-206.0,-1520.0,-398.8,
-89.0,-200.8,-1483.8,-401.3,
-79.8,-194.1,-1411.3,-417.5,
-75.1,-190.0,-1316.3,-431.3,
-77.3,-190.4,-1162.5,-453.8,
-84.6,-192.0,-941.3,-467.5,
-88.5,-190.5,-705.0,-466.3,
-82.6,-188.9,-520.0,-470.0,
-72.3,-187.5,-391.3,-470.0,
-69.1,-183.4,-293.8,-446.3,
-73.6,-177.9,-128.8,-421.3,
-75.9,-169.5,85.0,-410.0,
-74.3,-155.5,282.5,-381.3,
-73.8,-139.5,442.5,-360.0,
-74.5,-127.9,531.3,-311.3,
-72.5,-122.0,587.5,-288.8,
-66.5,-114.9,646.3,-270.0,
-60.1,-101.0,732.5,-248.8,
-54.4,-83.9,826.3,-245.0,
-47.6,-68.4,923.8,-263.8,
-41.9,-55.5,1022.5,-278.8,
-42.0,-45.8,1118.8,-262.5,
-47.5,-40.5,1190.0,-262.5,
-53.1,-38.5,1195.0,-280.0,
-57.5,-36.4,1182.5,-298.8,
-59.8,-34.6,1216.3,-308.8,
-55.8,-34.1,1278.8,-295.0,
-49.1,-31.1,1323.8,-280.0,
-48.1,-25.1,1326.3,-296.3,
-53.1,-21.1,1326.3,-333.8,
-57.1,-22.5,1273.8,-335.0,
-55.1,-24.8,1143.8,-340.0,
-52.4,-23.3,897.5,-331.3,
-53.3,-24.1,625.0,-323.8,
-52.1,-33.0,346.3,-336.3,
-45.8,-43.9,102.5,-317.5,
-39.9,-47.4,-151.3,-288.8,
-40.5,-43.1,-415.0,-258.8,
-46.4,-41.4,-696.3,-236.3,
-51.4,-49.3,-941.3,-222.5,
-51.8,-62.6,-1127.5,-230.0,
-48.8,-75.0,-1235.0,-236.3,
-44.6,-83.5,-1277.5,-240.0,
-40.0,-87.1,-1243.8,-256.3,
-36.6,-86.0,-1097.5,-255.0,
-35.8,-85.3,-916.3,-251.3,
-37.0,-88.8,-803.8,-233.8,
-39.8,-95.1,-723.8,-226.3,
-40.0,-101.8,-632.5,-232.5,
-35.0,-103.8,-518.8,-272.5,
-30.0,-96.9,-427.5,-290.0,
-29.5,-83.8,-356.3,-291.3,
-30.1,-69.5,-285.0,-301.3,
-28.4,-56.4,-163.8,-286.3,
-25.8,-44.3,-21.3,-238.8,
-23.6,-32.8,112.5,-221.3,
-21.9,-22.3,215.0,-187.5,
-19.4,-12.9,207.5,-143.8,
-15.1,-3.9,253.8,-93.8,
-10.6,4.9,587.5,-56.3,
-6.8,13.1,1010.0,-30.0,
-2.4,21.6,1275.0,-35.0,
0.6,28.9,1295.0,-13.8,
-2.4,29.4,1221.3,5.0,
-8.6,24.1,1161.3,11.3,
-11.9,23.8,1075.0,10.0,
-10.8,32.1,910.0,35.0,
-4.0,43.6,690.0,62.5,
6.1,55.8,397.5,91.3,
14.0,67.3,13.8,102.5,
18.1,75.8,-425.0,101.3,
21.4,78.8,-988.8,112.5,
27.0,76.9,-1541.3,130.0,
33.8,74.6,-1751.3,126.3,
35.4,72.6,-1705.0,137.5,
29.4,66.1,-1700.0,136.3,
25.0,54.0,-2020.0,115.0,
29.4,40.9,-2287.5,108.8,
33.9,29.9,-2337.5,110.0,
30.0,20.9,-2506.3,112.5,
21.4,13.4,-3067.5,130.0,
14.5,7.0,-3823.8,126.3,
9.8,1.9,-3977.5,118.8,
3.4,-4.1,-3407.5,115.0,
-4.4,-15.8,-2615.0,68.8,
-7.3,-35.0,-1928.8,26.3,
-9.4,-56.6,-1380.0,-15.0,
-23.6,-76.9,-955.0,-40.0,
-46.3,-101.3,-647.5,-70.0,
-62.8,-133.8,-473.8,-107.5,
-69.0,-167.4,-330.0,-138.8,
-71.0,-192.0,-100.0,-210.0,
-76.4,-207.4,158.8,-253.8,
-86.1,-219.1,372.5,-266.3,
-96.6,-229.6,551.3,-265.0,
-105.6,-238.4,683.8,-283.8,
-113.5,-245.9,718.8,-317.5,
-121.0,-253.0,712.5,-370.0,
-128.0,-259.5,910.0,-375.0,
-133.3,-264.9,1336.3,-388.8,
-133.1,-267.5,1718.8,-407.5,
-127.5,-265.0,1898.8,-443.8,
-123.1,-260.6,1933.8,-478.8,
-124.9,-259.9,1986.3,-513.8,
-130.1,-261.4,2122.5,-541.3,
-133.9,-260.1,2222.5,-538.8,
-132.0,-256.4,2223.8,-533.8,
-125.0,-253.9,2108.8,-541.3,
-121.0,-252.3,1938.8,-562.5,
-126.0,-249.3,1787.5,-580.0,
-134.5,-245.1,1607.5,-565.0,
-138.5,-237.1,1487.5,-543.8,
-135.9,-220.9,1520.0,-505.0,
-127.4,-198.0,1648.8,-456.3,
-113.5,-170.8,1751.3,-425.0,
-96.6,-136.1,1706.3,-408.8,
-80.3,-92.1,1495.0,-393.8,
-63.5,-45.6,1236.3,-355.0,
-43.1,-5.5,940.0,-313.8,
-21.1,27.3,626.3,-300.0,
-3.8,59.1,342.5,-283.8,
8.4,92.6,161.3,-262.5,
19.6,123.8,30.0,-227.5,
33.3,151.1,-13.8,-218.8,
49.6,176.9,21.3,-182.5,
64.4,201.5,68.8,-131.3,
73.6,221.6,98.8,-58.8,
80.3,232.4,123.8,-27.5,
90.1,236.8,95.0,3.8,
103.3,242.6,47.5,27.5,
111.4,249.6,-6.3,43.8,
108.4,248.0,-47.5,57.5,
99.3,231.8,-71.3,53.8,
92.5,207.3,-60.0,55.0,
89.9,182.6,-95.0,42.5,
87.0,158.1,-168.8,20.0,
80.6,134.4,-248.8,2.5,
72.4,115.6,-282.5,2.5,
63.9,101.6,-325.0,-2.5,
54.8,87.8,-403.8,-26.3,
44.8,71.6,-508.8,-1.3,
35.4,54.8,-620.0,151.3,
28.9,38.5,-708.8,366.3,
25.5,23.4,-786.3,492.5,
23.6,12.5,-838.8,542.5,
21.8,7.9,-828.8,507.5,
19.0,6.5,-731.3,281.3,
15.5,6.8,-543.8,-176.3,
11.3,8.8,-341.3,-556.3,
8.1,10.9,-102.5,-587.5,
9.3,13.4,133.8,-398.8,
13.6,19.6,335.0,-245.0,
17.8,30.9,510.0,-172.5,
21.0,43.0,658.8,-131.3,
24.3,52.5,758.8,-85.0,
26.9,60.1,845.0,-62.5,
26.3,63.6,932.5,-47.5,
23.1,61.6,1026.3,-36.3,
21.8,59.0,1111.3,-28.8,
24.1,58.5,1183.8,-27.5,
29.0,57.1,1248.8,-11.3,
36.3,53.1,1365.0,-7.5,
44.6,49.6,1500.0,-25.0,
44.3,50.1,1610.0,-48.8,
30.3,49.5,1710.0,-42.5,
14.0,41.9,1782.5,-52.5,
9.1,31.9,1803.8,-90.0,
15.0,25.5,1752.5,-91.3,
21.5,21.0,1648.8,-78.8,
23.6,12.4,1561.3,-95.0,
22.3,-2.1,1550.0,-123.8,
19.3,-17.8,1577.5,-133.8,
16.1,-28.3,1620.0,-146.3,
13.5,-31.4,1650.0,-163.8,
11.4,-31.1,1598.8,-151.3,
8.0,-33.6,1467.5,-137.5,
3.6,-39.0,1280.0,-143.8,
1.8,-42.3,1100.0,-157.5,
2.6,-43.1,948.8,-193.8,
3.4,-44.8,831.3,-215.0,
1.8,-45.5,733.8,-208.8,
-2.0,-40.9,640.0,-191.3,
-4.8,-32.8,518.8,-170.0,
-5.1,-28.8,392.5,-166.3,
-5.3,-30.5,267.5,-147.5,
-5.0,-29.5,157.5,-123.8,
-0.4,-19.6,90.0,-81.3,
8.0,-4.4,18.8,-22.5,
11.6,7.0,-70.0,36.3,
7.5,8.9,-160.0,97.5,
4.4,5.6,-247.5,127.5,
8.5,7.1,-312.5,158.8,
15.3,16.9,-365.0,162.5,
20.0,28.6,-398.8,188.8,
24.9,36.0,-411.3,210.0,
30.9,42.9,-408.8,202.5,
34.8,55.4,-425.0,233.8,
36.6,69.0,-465.0,295.0,
39.3,75.4,-583.8,352.5,
41.4,75.3,-631.3,385.0,
40.4,74.9,-561.3,383.8,
37.6,77.0,-427.5,395.0,
37.1,81.6,-281.3,385.0,
40.5,87.0,-210.0,387.5,
47.4,89.6,-206.3,420.0,
54.8,89.5,-221.3,468.8,
58.1,89.1,-248.8,483.8,
56.1,88.3,-273.8,496.3,
52.4,85.6,-273.8,511.3,
51.4,83.4,-260.0,491.3,
54.3,85.3,-248.8,490.0,
57.1,90.0,-262.5,512.5,
54.6,88.3,-296.3,543.8,
47.3,73.8,-353.8,523.8,
40.1,52.5,-440.0,482.5,
35.5,30.4,-582.5,466.3,
32.0,7.8,-782.5,458.8,
27.8,-14.0,-1098.8,447.5,
22.6,-32.5,-1411.3,402.5,
21.1,-46.5,-1555.0,368.8,
22.9,-56.4,-1621.3,330.0,
17.5,-66.0,-1752.5,267.5,
2.8,-80.1,-1993.8,190.0,
-11.1,-98.3,-2282.5,150.0,
-17.8,-114.6,-2556.3,108.8,
-17.3,-125.6,-2776.3,80.0,
-13.5,-130.3,-2930.0,50.0,
-11.9,-131.0,-3011.3,32.5,
-11.8,-133.5,-3037.5,3.8,
-11.5,-139.6,-3057.5,-43.8,
-13.8,-145.4,-3041.3,-70.0,
-17.6,-147.8,-2958.8,-88.8,
-17.8,-150.1,-2816.3,-118.8,
-13.5,-156.9,-2617.5,-127.5,
-11.5,-166.1,-2361.3,-115.0,
-16.6,-171.0,-2077.5,-143.8,
-24.4,-167.4,-1800.0,-185.0,
-27.1,-158.8,-1550.0,-205.0,
-24.5,-152.6,-1310.0,-213.8,
-24.3,-151.0,-1093.8,-202.5,
-31.0,-152.0,-893.8,-226.3,
-39.3,-153.9,-742.5,-255.0,
-41.9,-152.5,-580.0,-296.3,
-38.9,-145.6,-412.5,-318.8,
-33.9,-138.0,-281.3,-322.5,
-30.6,-134.3,-166.3,-311.3,
-31.1,-132.6,-70.0,-317.5,
-33.5,-130.3,26.3,-327.5,
-35.3,-125.9,128.8,-332.5,
-35.8,-117.5,207.5,-308.8,
-33.3,-105.0,260.0,-280.0,
-27.0,-91.6,282.5,-252.5,
-20.1,-80.0,318.8,-226.3,
-15.1,-70.3,357.5,-207.5,
-11.8,-58.8,412.5,-187.5,
-10.3,-45.1,427.5,-172.5,
-10.0,-38.0,421.3,-146.3,
-10.0,-40.0,411.3,-141.3,
-10.0,-42.5,400.0,-133.8,
-6.8,-41.5,395.0,-135.0,
1.8,-36.6,363.8,-133.8,
11.1,-26.9,367.5,-113.8,
14.3,-16.9,383.8,-110.0,
10.3,-10.9,427.5,-123.8,
4.9,-8.9,452.5,-120.0,
3.1,-7.4,457.5,-112.5,
6.8,1.9,446.3,-62.5,
12.8,19.5,448.8,-20.0,
16.8,33.5,455.0,5.0,
18.8,36.5,470.0,25.0,
22.1,35.9,501.3,46.3,
28.8,44.6,523.8,17.5,
36.6,66.8,546.3,-1.3,
41.1,90.9,562.5,-21.3,
42.1,103.3,583.8,-13.8,
45.1,107.0,618.8,-10.0,
52.8,115.3,671.3,6.3,
60.9,132.8,692.5,26.3,
65.8,151.4,661.3,63.8,
66.5,159.0,597.5,73.8,
64.1,155.3,518.8,73.8,
61.9,150.6,443.8,63.8,
62.5,153.3,363.8,63.8,
65.5,161.5,310.0,42.5,
69.9,168.3,252.5,48.8,
73.9,168.1,200.0,40.0,
74.8,160.4,122.5,45.0,
72.4,149.3,82.5,56.3,
68.3,137.3,61.3,38.8,
62.8,121.3,-15.0,40.0,
56.9,100.5,-157.5,32.5,
50.4,77.4,-327.5,7.5,
41.8,52.4,-487.5,-15.0,
31.8,27.6,-625.0,-16.3,
22.1,4.5,-766.3,-8.8,
10.0,-20.1,-917.5,-15.0,
-6.6,-46.8,-1022.5,-46.3,
-21.5,-71.6,-1087.5,-81.3,
-28.0,-89.9,-1147.5,-108.8,
-30.0,-101.3,-1215.0,-143.8,
-37.6,-111.9,-1315.0,-191.3,
-52.9,-127.0,-1465.0,-228.8,
-68.5,-143.8,-1638.8,-262.5,
-80.3,-158.0,-1826.3,-291.3,
-89.5,-173.8,-2050.0,-306.3,
-98.3,-195.3,-2317.5,-343.8,
-107.1,-219.3,-2592.5,-385.0,
-117.0,-239.0,-2866.3,-428.8,
-127.1,-249.8,-3123.8,-438.8,
-131.9,-253.5,-3416.3,-467.5,
-129.1,-251.3,-3741.3,-478.8,
-125.0,-239.8,-4115.0,-492.5,
-121.6,-220.9,-4500.0,-502.5,
-112.5,-198.3,-4882.5,-520.0,
-94.6,-169.6,-4978.8,-560.0,
-71.0,-128.4,-5092.5,-556.3,
-44.9,-68.6,-5120.0,-478.8,
-15.1,9.1,-4627.5,-347.5,
23.9,100.9,-3908.8,-216.3,
75.3,210.0,-3190.0,-57.5,
134.3,330.9,-2627.5,140.0,
194.3,440.5,-2046.3,353.8,
252.0,511.9,-1273.8,560.0,
305.8,511.9,-588.8,738.8,
356.5,511.9,-196.3,921.3,
404.4,511.9,335.0,1121.3,
446.8,511.9,1251.3,1297.5,
482.4,509.5,2112.5,1478.8,
507.3,507.8,2792.5,1633.8,
511.9,511.9,3396.3,1766.3,
511.9,511.9,3881.3,1885.0,
511.9,509.3,4258.8,1976.3,
511.9,511.9,4572.5,2050.0,
511.3,511.9,4803.8,2093.8,
508.4,510.3,4948.8,2111.3,
498.3,511.0,5068.8,2107.5,
475.0,511.9,4970.0,2061.3,
438.8,511.3,5116.3,1972.5,
394.5,510.5,5071.3,1882.5,
352.4,511.9,5002.5,1818.8,
317.4,510.0,4855.0,1767.5,
285.3,490.9,4673.8,1683.8,
