"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
48.3,17.0,-3536.3,-30.0,
52.1,23.6,-2443.8,-23.8,
55.4,29.5,-4678.8,-23.8,
57.6,32.5,-5120.0,-17.5,
61.5,34.0,-3980.0,-15.0,
66.6,31.4,-3381.3,-21.3,
70.0,23.0,-5120.0,-31.3,
71.1,14.0,-5120.0,-57.5,
71.0,9.6,-3315.0,-60.0,
70.9,11.0,-1722.5,-55.0,
71.6,18.3,-1497.5,-70.0,
72.0,28.0,-3067.5,-63.8,
70.5,33.8,680.0,-57.5,
68.4,32.5,2652.5,-62.5,
67.5,26.1,-101.3,-53.8,
66.6,17.6,-173.8,-57.5,
64.0,12.4,2100.0,-70.0,
59.3,14.9,4905.0,-61.3,
53.3,22.9,1425.0,-41.3,
47.6,30.6,3471.3,-40.0,
46.0,36.9,2796.3,-35.0,
50.5,43.9,5118.8,-28.8,
58.5,50.6,5118.8,-10.0,
64.8,52.9,2317.5,-3.8,
66.1,49.9,5118.8,8.8,
64.1,46.4,5118.8,2.5,
62.1,47.6,3112.5,-6.3,
62.5,52.9,4981.3,10.0,
64.6,55.0,5118.8,33.8,
66.1,50.8,4246.3,50.0,
65.4,42.8,4175.0,71.3,
62.0,35.4,5118.8,55.0,
56.5,30.9,5118.8,50.0,
49.6,27.9,4040.0,33.8,
42.6,26.3,5118.8,15.0,
37.0,28.6,5118.8,11.3,
33.1,35.6,4326.3,15.0,
30.3,43.8,5091.3,25.0,
27.1,48.9,5118.8,25.0,
23.5,50.0,4761.3,11.3,
20.4,48.9,4766.3,3.8,
19.1,46.1,2743.8,27.5,
19.3,39.3,4975.0,65.0,
21.1,29.4,4293.8,55.0,
25.9,23.4,1543.8,31.3,
33.0,25.6,228.8,1.3,
40.3,33.4,3573.8,-10.0,
45.4,38.1,1143.8,-2.5,
45.9,32.6,-3112.5,-13.8,
41.8,22.3,3387.5,-27.5,
36.4,19.1,3555.0,-10.0,
33.4,27.0,3328.8,6.3,
34.0,39.9,4876.3,7.5,
35.1,46.8,2628.8,16.3,
31.3,37.1,1518.8,17.5,
21.5,8.5,410.0,32.5,
11.1,-30.8,2093.8,41.3,
5.8,-62.8,1091.3,42.5,
5.3,-72.1,-1973.8,50.0,
5.4,-59.3,2447.5,73.8,
4.6,-36.1,3050.0,107.5,
4.9,-13.9,2487.5,121.3,
6.6,-0.5,3918.8,130.0,
8.6,0.8,1638.8,130.0,
10.0,-8.1,5118.8,102.5,
10.3,-21.5,4946.3,58.8,
9.8,-33.4,2092.5,38.8,
9.8,-39.8,4770.0,17.5,
11.5,-39.3,2987.5,-20.0,
14.3,-35.3,3321.3,-23.8,
16.9,-32.1,2251.3,-25.0,
18.9,-30.3,-1815.0,-7.5,
19.5,-28.9,-2130.0,-25.0,
18.8,-25.5,1402.5,-43.8,
18.4,-15.5,-2820.0,-70.0,
18.8,1.4,-2558.8,-65.0,
18.6,20.0,878.8,-65.0,
18.5,37.0,-1247.5,-88.8,
18.1,47.6,-698.8,-71.3,
16.4,46.4,167.5,-60.0,
14.3,35.6,-390.0,-50.0,
12.5,21.0,-553.8,-38.8,
10.5,6.4,-4290.0,-53.8,
9.0,-3.5,-396.3,-48.8,
8.4,-5.8,-2580.0,-61.3,
8.9,0.1,-1836.3,-57.5,
10.0,12.5,270.0,-7.5,
10.5,25.5,-3845.0,97.5,
8.6,32.9,-177.5,247.5,
4.8,33.5,-2913.8,341.3,
1.4,29.1,-2707.5,272.5,
-1.3,20.9,-537.5,125.0,
-3.1,11.1,-3476.3,-11.3,
-3.1,2.3,-370.0,-190.0,
-1.4,-5.6,-2382.5,-628.8,
1.4,-10.4,-2047.5,-983.8,
4.3,-9.9,226.3,-910.0,
6.5,-4.0,-1046.3,-590.0,
7.9,3.4,-115.0,-298.8,
7.9,7.3,1070.0,-150.0,
7.4,8.1,1420.0,-45.0,
7.3,6.8,118.8,55.0,
6.5,0.3,-2362.5,68.8,
4.5,-10.6,-955.0,38.8,
1.6,-20.6,-2127.5,77.5,
-2.0,-26.9,-1603.8,123.8,
-6.6,-30.1,-3786.3,97.5,
-10.1,-29.0,-4425.0,55.0,
-11.8,-24.0,-342.5,53.8,
-12.8,-17.6,1191.3,35.0,
-12.6,-11.0,895.0,27.5,
-11.3,-7.1,88.8,58.8,
-9.5,-7.4,-4990.0,51.3,
-7.6,-8.9,-5120.0,26.3,
-6.1,-10.4,-2518.8,21.3,
-6.1,-12.5,-2247.5,27.5,
-7.9,-14.5,452.5,16.3,
-10.3,-13.8,642.5,-3.8,
-11.4,-9.3,-235.0,0.0,
-12.1,-3.5,2188.8,-12.5,
-14.0,1.4,1853.8,-3.8,
-15.9,7.0,2146.3,-5.0,
-15.4,13.9,3027.5,-7.5,
-12.1,19.1,287.5,20.0,
-7.5,19.5,-986.3,67.5,
-3.1,14.1,-2113.8,93.8,
-0.9,5.1,-132.5,95.0,
-0.9,-2.5,-1865.0,102.5,
-2.1,-5.0,-22.5,121.3,
-3.6,-3.4,572.5,138.8,
-3.6,1.0,2072.5,130.0,
-1.1,8.9,590.0,123.8,
3.0,18.1,1245.0,136.3,
7.0,26.4,-141.3,132.5,
11.0,34.3,-168.8,111.3,
16.1,38.9,-156.3,95.0,
21.1,35.0,-400.0,86.3,
24.1,22.8,1707.5,106.3,
25.4,8.4,167.5,117.5,
25.6,-0.5,1563.8,92.5,
25.6,1.8,1193.8,67.5,
26.8,19.5,507.5,65.0,
29.5,52.3,-1423.8,43.8,
33.3,87.8,-382.5,15.0,
36.6,106.0,-1618.8,22.5,
37.6,93.3,-1671.3,30.0,
36.0,56.1,-618.8,21.3,
34.4,16.8,4635.0,5.0,
33.8,-7.8,5118.8,1.3,
32.3,-12.8,2487.5,2.5,
29.0,0.3,1868.8,18.8,
23.6,22.5,5118.8,27.5,
15.4,38.4,5118.8,47.5,
6.4,33.6,1376.3,71.3,
0.0,1.9,-1515.0,78.8,
-2.8,-50.8,-1105.0,61.3,
-2.3,-106.3,806.3,42.5,
0.9,-146.1,1435.0,46.3,
5.1,-162.5,-443.8,51.3,
8.1,-158.1,2231.3,40.0,
10.0,-139.1,2286.3,21.3,
12.4,-115.0,1920.0,12.5,
14.4,-99.1,2596.3,28.8,
14.4,-98.5,627.5,40.0,
13.1,-105.8,-777.5,7.5,
11.3,-111.5,-1863.8,-6.3,
7.3,-115.1,127.5,1.3,
2.0,-116.5,643.8,2.5,
-1.6,-110.4,-178.8,1.3,
-0.8,-95.9,1070.0,-18.8,
5.1,-78.5,-282.5,-8.8,
12.9,-66.0,28.8,8.8,
19.0,-59.3,-1768.8,-13.8,
23.8,-52.3,47.5,-11.3,
28.6,-41.4,-1835.0,-26.3,
33.9,-26.6,-1905.0,-16.3,
39.3,-8.0,-307.5,-17.5,
43.9,15.1,790.0,-22.5,
46.6,39.4,310.0,-5.0,
46.5,58.1,1757.5,-2.5,
44.3,68.0,1647.5,1.3,
41.0,69.8,1823.8,-5.0,
38.4,68.4,3926.3,-17.5,
36.8,68.3,-106.3,-3.8,
34.8,67.4,5118.8,-6.3,
30.0,61.6,5118.8,-5.0,
22.8,52.1,946.3,-6.3,
16.5,44.0,2425.0,-5.0,
12.9,39.4,277.5,-7.5,
9.9,36.8,2340.0,-31.3,
6.3,33.0,-302.5,-42.5,
1.5,24.0,-633.8,-30.0,
-3.1,10.9,-4080.0,-35.0,
-4.9,2.8,596.3,-31.3,
-5.0,4.9,-2347.5,-47.5,
-7.1,10.6,-1848.8,-48.8,
-12.0,10.4,220.0,-55.0,
-15.8,5.0,-238.8,-56.3,
-15.9,-0.1,-103.8,-42.5,
-15.1,-6.5,1375.0,-28.8,
-15.4,-15.1,1855.0,-12.5,
-15.3,-21.8,2335.0,-21.3,
-14.0,-23.5,4327.5,-32.5,
-12.8,-22.6,318.8,-18.8,
-13.0,-23.0,5118.8,0.0,
-16.1,-26.9,4317.5,33.8,
-22.6,-34.6,1018.8,30.0,
-29.3,-41.9,2921.3,17.5,
-32.1,-44.1,770.0,-1.3,
-30.3,-43.0,2542.5,0.0,
-25.0,-42.1,-863.8,13.8,
-19.8,-43.0,-791.3,21.3,
-17.0,-46.5,-4055.0,-3.8,
-15.4,-52.0,487.5,-1.3,
-13.1,-57.3,-2466.3,-50.0,
-10.8,-58.9,-2107.5,-68.8,
-9.9,-56.4,332.5,-67.5,
-11.0,-54.3,-681.3,-50.0,
-12.5,-56.8,-181.3,-38.8,
-12.9,-63.9,1097.5,-48.8,
-11.8,-69.9,1886.3,-57.5,
-9.0,-69.6,472.5,-33.8,
-6.8,-65.4,1597.5,10.0,
-7.1,-60.9,-13.8,36.3,
-8.8,-54.4,61.3,66.3,
-10.3,-48.0,-1838.8,98.8,
-12.8,-49.1,-3666.3,61.3,
-14.6,-56.1,-5031.3,5.0,
-14.5,-62.9,-528.8,-17.5,
-13.0,-66.1,-5120.0,-42.5,
-9.3,-63.0,-5120.0,-37.5,
-5.4,-58.0,-1611.3,-67.5,
-3.5,-55.6,-1508.8,-102.5,
-2.1,-53.4,1590.0,-78.8,
-1.0,-50.4,-2390.0,-77.5,
-1.9,-50.3,-2866.3,-75.0,
-7.0,-55.3,-3017.5,-70.0,
-15.5,-63.0,-4676.3,-53.8,
-25.4,-72.1,-1471.3,-40.0,
-35.1,-82.3,-5120.0,-62.5,
-42.5,-91.3,-5120.0,-78.8,
-49.3,-101.5,-2176.3,-115.0,
-57.6,-115.4,-5120.0,-125.0,
-65.6,-130.8,-5120.0,-115.0,
-72.0,-145.8,-3580.0,-101.3,
-78.0,-160.5,-4127.5,-123.8,
-83.9,-174.9,-5120.0,-112.5,
-88.0,-188.4,-4896.3,-86.3,
-91.5,-201.6,-3713.8,-21.3,
-97.1,-216.1,-3235.0,70.0,
-103.6,-228.6,-3635.0,190.0,
-108.4,-234.1,-3451.3,306.3,
-111.9,-234.9,-5120.0,297.5,
-115.8,-237.0,-5120.0,171.3,
-120.4,-241.9,-4217.5,33.8,
-124.0,-248.3,-4601.3,-162.5,
-125.9,-254.1,-5120.0,-588.8,
-127.6,-258.3,-4960.0,-992.5,
-129.8,-260.8,-4350.0,-963.8,
-130.0,-259.9,-5120.0,-682.5,
-125.5,-251.0,-5120.0,-388.8,
-114.9,-229.1,-4471.3,-218.8,
-99.6,-196.8,-5120.0,-105.0,
-83.4,-163.5,-5120.0,-13.8,
-67.4,-134.3,-4742.5,21.3,
-52.4,-107.6,-4880.0,-7.5,
-40.0,-79.8,-1516.3,3.8,
-29.4,-48.1,-3338.8,60.0,
-21.0,-20.6,-4122.5,76.3,
-19.4,-9.5,-1565.0,75.0,
-22.4,-9.0,-223.8,87.5,
-18.9,0.6,-3448.8,97.5,
-5.0,24.8,2861.3,113.8,
10.1,51.4,3198.8,138.8,
20.4,75.5,1172.5,135.0,
30.1,105.6,3258.8,102.5,
44.0,146.4,2661.3,121.3,
61.5,192.0,5118.8,138.8,
79.9,234.1,5118.8,151.3,
96.5,268.9,3701.3,173.8,
110.9,298.3,4486.3,200.0,
124.9,327.0,5118.8,205.0,
138.4,357.4,4772.5,197.5,
147.8,383.4,4047.5,205.0,
149.1,396.0,5118.8,230.0,
142.4,393.5,5118.8,226.3,
131.1,382.3,4163.8,238.8,
118.9,368.0,3362.5,257.5,
107.0,352.0,-3682.5,251.3,
96.1,337.9,3287.5,222.5,
87.4,330.8,3135.0,218.8,
81.6,328.3,-2482.5,235.0,
79.3,326.4,966.3,237.5,
83.4,331.6,2141.3,213.8,
95.0,347.9,2442.5,197.5,
106.4,361.0,-5.0,200.0,
109.9,355.5,2036.3,198.8,
106.6,335.0,2175.0,170.0,
100.3,312.0,-238.8,148.8,
92.6,292.9,3171.3,157.5,
86.4,281.0,2570.0,185.0,
84.6,279.6,5118.8,185.0,
85.6,284.8,5118.8,180.0,
84.4,285.9,2377.5,177.5,
77.9,275.0,5118.8,173.8,
66.8,251.0,5118.8,172.5,
53.6,219.1,3202.5,165.0,
39.3,182.6,4913.8,156.3,
21.6,138.3,3170.0,150.0,
0.5,83.5,4127.5,152.5,
-19.8,25.0,1668.8,135.0,
-35.4,-25.8,-2685.0,106.3,
-47.9,-66.8,-4737.5,77.5,
-58.4,-102.6,-5120.0,62.5,
-66.3,-132.3,-4125.0,15.0,
-72.1,-153.0,-3687.5,-10.0,
-76.4,-167.0,-5120.0,-15.0,
-78.5,-179.1,-5120.0,-17.5,
-82.1,-195.1,-3621.3,-48.8,
-91.1,-218.0,-5120.0,-68.8,
-102.4,-243.6,-5120.0,-100.0,
-111.9,-265.8,-4095.0,-95.0,
-119.3,-282.0,-4975.0,-102.5,
-124.3,-293.8,-5120.0,-112.5,
-126.5,-303.1,-4712.5,-113.8,
-126.1,-312.1,-4581.3,-112.5,
-124.6,-321.5,-2266.3,-150.0,
-124.1,-332.0,-5013.8,-170.0,
-126.3,-344.9,-4045.0,-178.8,
-130.1,-360.3,-5120.0,-201.3,
-132.3,-375.3,-5022.5,-213.8,
-131.3,-386.1,-4151.3,-213.8,
-129.4,-394.4,-5120.0,-216.3,
-128.5,-401.3,-5120.0,-216.3,
-126.0,-401.3,-4630.0,-221.3,
-119.0,-392.4,-4767.5,-207.5,
-110.3,-382.1,-4658.8,-182.5,
-102.9,-374.6,-5011.3,-176.3,
-95.5,-365.3,-4496.3,-167.5,
-87.3,-349.5,-1965.0,-161.3,
-79.5,-328.8,-2050.0,-155.0,
-74.1,-308.8,-3921.3,-120.0,
-73.4,-294.0,-3001.3,-111.3,
-77.8,-287.4,-507.5,-116.3,
-84.3,-290.0,-3915.0,-118.8,
-88.3,-297.9,-4177.5,-146.3,
-86.9,-302.3,-5120.0,-157.5,
-78.8,-295.3,-4777.5,-153.8,
-64.6,-275.9,-3766.3,-132.5,
-49.1,-251.4,-2682.5,-117.5,
-36.1,-226.9,-2130.0,-102.5,
-26.0,-202.6,-3406.3,-92.5,
-19.0,-180.0,-225.0,-62.5,
-13.9,-159.4,3071.3,-57.5,
-8.0,-137.8,603.8,-53.8,
-2.0,-117.0,-1481.3,-41.3,
2.0,-99.6,2400.0,-35.0,
4.9,-82.4,4112.5,-31.3,
7.5,-66.1,-5.0,1.3,
9.3,-55.4,3528.8,7.5,
10.6,-48.5,2717.5,-12.5,
13.3,-42.1,995.0,-36.3,
17.0,-35.5,1928.8,-35.0,
21.8,-27.6,1493.8,-36.3,
28.3,-16.4,-583.8,-36.3,
35.4,-0.8,-2413.8,-37.5,
40.0,15.9,-2061.3,-28.8,
40.0,26.6,-2930.0,-15.0,
35.8,28.1,-1320.0,-18.8,
30.1,25.0,-1933.8,-42.5,
27.4,26.4,-632.5,-40.0,
28.6,34.6,-1508.8,-3.8,
29.0,40.9,-2427.5,16.3,
24.8,39.1,-1457.5,16.3,
18.8,34.9,-2251.3,-11.3,
15.5,35.0,-2280.0,-25.0,
16.1,39.4,-4692.5,-18.8,
18.4,42.3,-4538.8,-3.8,
18.9,39.8,-1663.8,-13.8,
17.3,34.9,-5120.0,-33.8,
15.1,31.9,-5120.0,-32.5,
12.6,29.8,-2757.5,-46.3,
9.3,26.4,-1951.3,-36.3,
6.8,25.3,112.5,-23.8,
7.4,28.8,-1727.5,25.0,
9.9,32.9,-1593.8,57.5,
12.6,36.3,2035.0,66.3,
14.9,41.5,1283.8,67.5,
14.8,45.3,-1552.5,50.0,
11.5,43.4,386.3,37.5,
7.9,40.1,493.8,17.5,
7.0,42.3,-1233.8,-3.8,
8.5,48.0,1433.8,-30.0,
10.8,50.9,1102.5,-53.8,
14.1,52.4,2215.0,-72.5,
19.0,59.5,1745.0,-96.3,
24.3,73.5,1392.5,-103.8,
30.1,91.1,4570.0,-106.3,
38.6,111.5,5118.8,-103.8,
50.9,135.6,3562.5,-91.3,
65.8,163.5,2920.0,-87.5,
79.4,190.9,5118.8,-66.3,
86.8,210.3,5118.8,-38.8,
86.1,218.6,2806.3,-12.5,
79.6,216.5,5118.8,21.3,
69.6,204.4,5118.8,33.8,
59.6,188.6,3530.0,40.0,
54.9,181.6,4903.8,35.0,
57.0,187.8,5118.8,67.5,
61.6,198.8,4482.5,122.5,
64.5,205.8,4291.3,225.0,
65.4,207.1,5118.8,381.3,
65.8,207.0,5118.8,473.8,
67.3,209.9,4226.3,462.5,
71.0,218.8,5118.8,351.3,
77.6,234.3,5118.8,237.5,
86.8,253.9,4446.3,48.8,
97.8,274.6,5093.8,-387.5,
110.0,296.8,5118.8,-711.3,
123.3,324.1,4815.0,-611.3,
139.0,360.4,4818.8,-296.3,
157.3,402.6,5118.8,-22.5,
176.0,444.6,5118.8,138.8,
196.0,467.0,4765.0,226.3,
220.1,474.8,5118.8,327.5,
247.0,505.5,5118.8,373.8,
272.1,511.9,4855.0,377.5,
294.3,511.9,5116.3,401.3,
313.1,505.6,5118.8,441.3,
325.0,511.9,4996.3,441.3,
327.3,511.9,5006.3,452.5,
320.3,503.8,5118.8,481.3,
306.0,511.9,5117.5,481.3,
290.5,511.9,4982.5,467.5,
280.9,506.8,5118.8,467.5,
279.0,510.5,5118.8,470.0,
281.3,511.9,5015.0,473.8,
282.1,510.0,5118.8,482.5,
277.0,508.6,5118.8,483.8,
263.9,511.9,5068.8,455.0,
245.1,511.9,5077.5,445.0,
225.0,508.8,5118.8,431.3,
206.3,511.9,5116.3,388.8,
189.1,511.9,5066.3,360.0,
171.3,509.1,5118.8,325.0,
149.9,506.3,5118.8,278.8,
124.6,502.4,5077.5,226.3,
99.3,488.0,5118.8,198.8,
78.3,442.1,5118.8,190.0,
63.5,383.5,5097.5,187.5,
54.1,362.5,4870.0,183.8,
47.0,353.6,2358.8,195.0,
41.4,322.3,3566.3,182.5,
41.9,311.3,4552.5,180.0,
53.0,335.5,1008.8,186.3,
71.9,356.4,1746.3,160.0,
91.0,369.0,3905.0,160.0,
108.0,388.9,5107.5,166.3,
124.3,407.8,5118.8,166.3,
137.0,412.1,3747.5,172.5,
142.3,403.9,3742.5,156.3,
139.3,392.8,4822.5,148.8,
128.0,381.8,4046.3,162.5,
109.0,367.9,3317.5,148.8,
86.5,347.1,4152.5,123.8,
67.6,321.9,4113.8,128.8,
58.0,305.8,3288.8,150.0,
55.9,300.6,3556.3,173.8,
53.5,289.1,3841.3,166.3,
47.3,269.4,3211.3,162.5,
40.3,255.4,3105.0,162.5,
34.0,237.1,3282.5,162.5,
26.8,202.9,3082.5,151.3,
19.4,170.9,2738.8,152.5,
12.6,148.6,-856.3,153.8,
3.5,121.5,-497.5,147.5,
-9.9,92.4,2303.8,148.8,
-25.1,71.9,3533.8,133.8,
-40.1,51.4,3511.3,142.5,
-56.1,22.6,2268.8,121.3,
-73.1,-9.4,2193.8,107.5,
-89.4,-47.3,2213.8,81.3,
-107.4,-100.4,2197.5,38.8,
-131.0,-166.8,1683.8,7.5,
-159.6,-240.8,-4172.5,-25.0,
-189.5,-320.0,-4458.8,-45.0,
-218.3,-398.1,-637.5,-68.8,
-244.9,-464.0,-4708.8,-86.3,
-270.5,-493.0,-3421.3,-133.8,
-296.9,-492.6,-5120.0,-220.0,
-325.1,-510.3,-5120.0,-306.3,
-355.3,-512.0,-3663.8,-478.8,
-386.5,-511.4,-5120.0,-632.5,
-416.8,-505.5,-5120.0,-700.0,
-438.9,-512.0,-4297.5,-757.5,
-445.9,-512.0,-4720.0,-777.5,
-442.0,-505.1,-5120.0,-828.8,
-436.4,-512.0,-4936.3,-896.3,
-431.9,-512.0,-4473.8,-916.3,
-427.1,-508.0,-5120.0,-910.0,
