"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
61.8,21.1,180.0,1.3,
58.4,22.9,180.0,28.8,
54.9,22.5,173.8,45.0,
47.9,19.3,147.5,28.8,
40.1,13.9,118.8,5.0,
34.4,7.1,115.0,-25.0,
30.5,-0.9,107.5,-52.5,
27.0,-10.3,97.5,-43.8,
23.0,-19.6,86.3,-25.0,
19.1,-25.6,71.3,21.3,
16.0,-28.6,46.3,28.8,
14.1,-31.8,45.0,17.5,
14.3,-35.4,40.0,22.5,
14.9,-37.5,37.5,11.3,
13.9,-36.1,31.3,-10.0,
12.8,-31.8,31.3,-30.0,
13.9,-27.6,35.0,-90.0,
16.8,-23.4,36.3,-133.8,
18.3,-17.0,40.0,-156.3,
16.4,-11.4,47.5,-153.8,
11.8,-10.5,41.3,-132.5,
5.5,-12.3,35.0,-135.0,
-0.3,-11.9,45.0,-172.5,
-3.5,-8.9,42.5,-153.8,
-4.9,-5.3,48.8,-138.8,
-6.3,-3.5,51.3,-101.3,
-7.5,-5.3,55.0,-110.0,
-7.3,-8.0,58.8,-107.5,
-5.8,-10.5,77.5,-100.0,
-5.0,-14.5,75.0,-63.8,
-5.6,-19.9,83.8,-65.0,
-5.0,-24.6,92.5,-86.3,
-1.5,-26.6,108.8,-100.0,
2.8,-24.4,115.0,-116.3,
3.9,-20.3,100.0,-116.3,
0.8,-18.8,93.8,-108.8,
-3.8,-19.3,87.5,-130.0,
-7.0,-19.6,73.8,-151.3,
-9.0,-21.1,65.0,-160.0,
-9.9,-22.9,70.0,-185.0,
-10.0,-22.9,60.0,-178.8,
-11.6,-21.5,48.8,-180.0,
-15.6,-19.5,48.8,-171.3,
-20.4,-17.5,42.5,-153.8,
-25.0,-16.8,45.0,-123.8,
-29.5,-18.3,18.8,-108.8,
-33.8,-22.1,13.8,-113.8,
-37.3,-26.3,1.3,-161.3,
-40.5,-27.0,-2.5,-162.5,
-44.1,-24.0,-17.5,-157.5,
-46.3,-19.9,-31.3,-155.0,
-44.8,-14.6,-28.8,-148.8,
-41.0,-7.9,-35.0,-143.8,
-38.3,-2.6,-45.0,-121.3,
-36.5,-1.8,-57.5,-92.5,
-34.6,-4.0,-70.0,-82.5,
-34.1,-5.5,-76.3,-105.0,
-36.6,-6.4,-83.8,-106.3,
-41.1,-10.3,-82.5,-97.5,
-45.4,-16.4,-80.0,-95.0,
-47.5,-21.5,-87.5,-91.3,
-46.1,-25.0,-90.0,-76.3,
-41.6,-28.0,-97.5,-65.0,
-37.6,-31.3,-102.5,-13.8,
-37.3,-34.0,-105.0,12.5,
-39.4,-35.5,-107.5,27.5,
-42.6,-36.1,-101.3,26.3,
-45.6,-37.3,-97.5,23.8,
-47.4,-40.0,-100.0,45.0,
-47.9,-43.6,-106.3,45.0,
-47.0,-44.3,-105.0,26.3,
-45.5,-40.4,-100.0,15.0,
-44.0,-36.3,-101.3,-7.5,
-41.0,-33.0,-101.3,-17.5,
-35.5,-26.6,-98.8,-36.3,
-27.9,-16.5,-98.8,-25.0,
-21.0,-7.5,-106.3,-17.5,
-18.8,-4.4,-101.3,-30.0,
-21.5,-7.0,-101.3,-81.3,
-25.5,-10.8,-97.5,-97.5,
-27.9,-11.9,-93.8,-105.0,
-27.9,-10.9,-91.3,-108.8,
-24.9,-9.1,-82.5,-72.5,
-19.5,-7.9,-90.0,-56.3,
-14.5,-9.4,-76.3,-70.0,
-12.5,-13.9,-73.8,-100.0,
-12.9,-18.1,-81.3,-117.5,
-13.1,-19.5,-100.0,-125.0,
-12.8,-19.5,-86.3,-143.8,
-12.8,-19.3,-98.8,-138.8,
-13.9,-17.0,-111.3,-107.5,
-16.1,-13.9,-106.3,-81.3,
-18.0,-12.8,-115.0,-80.0,
-18.6,-13.3,-131.3,-85.0,
-19.0,-13.5,-127.5,-116.3,
-21.5,-12.0,-141.3,-102.5,
-27.3,-11.4,-143.8,-105.0,
-34.1,-14.3,-153.8,-127.5,
-39.0,-18.6,-152.5,-123.8,
-41.6,-22.8,-156.3,-112.5,
-43.5,-26.3,-171.3,-123.8,
-44.6,-28.4,-167.5,-136.3,
-44.4,-28.0,-176.3,-138.8,
-43.9,-26.0,-172.5,-161.3,
-43.1,-23.8,-185.0,-138.8,
-40.9,-21.1,-188.8,-152.5,
-36.9,-18.9,-191.3,-157.5,
-32.6,-18.3,-183.8,-150.0,
-30.1,-18.1,-181.3,-152.5,
-28.8,-16.8,-185.0,-141.3,
-27.3,-14.4,-191.3,-116.3,
-26.5,-11.3,-191.3,-105.0,
-26.6,-7.3,-180.0,-101.3,
-25.9,-2.5,-180.0,-91.3,
-25.0,1.6,-175.0,-82.5,
-26.3,2.6,-172.5,-73.8,
-29.4,0.8,-166.3,-61.3,
-31.6,-1.4,-170.0,-42.5,
-32.3,-4.4,-166.3,18.8,
-34.4,-9.8,-168.8,38.8,
-37.9,-15.5,-152.5,1.3,
-39.8,-19.1,-155.0,3.8,
-39.6,-19.8,-150.0,5.0,
-39.3,-17.8,-150.0,-48.8,
-39.5,-15.4,-156.3,-93.8,
-39.3,-14.5,-140.0,-116.3,
-36.8,-13.3,-150.0,-128.8,
-31.6,-9.4,-147.5,-105.0,
-26.0,-3.0,-136.3,-102.5,
-23.0,4.9,-137.5,-121.3,
-21.9,11.5,-133.8,-132.5,
-18.8,14.3,-132.5,-108.8,
-13.3,13.8,-127.5,-56.3,
-9.1,12.4,-125.0,-3.8,
-9.3,11.5,-113.8,16.3,
-13.0,11.9,-107.5,13.8,
-17.8,13.4,-96.3,31.3,
-20.8,14.3,-91.3,46.3,
-21.4,12.1,-82.5,36.3,
-21.8,5.6,-78.8,62.5,
-23.6,-2.8,-81.3,108.8,
-25.8,-7.9,-78.8,112.5,
-25.8,-9.4,-67.5,126.3,
-23.8,-9.5,-52.5,155.0,
-20.8,-8.3,-55.0,191.3,
-17.4,-5.9,-58.8,223.8,
-14.5,-4.9,-62.5,250.0,
-10.6,-6.3,-55.0,287.5,
-4.3,-7.5,-48.8,347.5,
3.0,-6.4,-53.8,242.5,
8.3,-3.5,-43.8,-175.0,
10.8,0.1,-45.0,-628.8,
11.9,5.0,-57.5,-915.0,
11.3,10.3,-77.5,-983.8,
7.8,11.9,-60.0,-968.8,
3.5,7.8,-25.0,-870.0,
2.4,2.6,-18.8,-575.0,
3.5,0.6,-15.0,-207.5,
4.0,1.8,-26.3,67.5,
3.5,4.3,-23.8,275.0,
1.4,6.5,-13.8,431.3,
-1.9,8.8,-23.8,491.3,
-2.8,11.4,-22.5,495.0,
1.0,11.9,-13.8,455.0,
6.9,9.3,-7.5,455.0,
10.6,6.4,-5.0,453.8,
11.0,6.8,-8.8,437.5,
10.3,10.9,3.8,463.8,
11.3,15.0,0.0,487.5,
14.9,16.5,2.5,458.8,
19.5,16.5,6.3,430.0,
21.4,16.0,16.3,423.8,
18.6,13.4,10.0,423.8,
13.8,8.3,11.3,391.3,
10.5,3.5,6.3,383.8,
8.5,2.5,15.0,345.0,
5.8,6.5,12.5,306.3,
3.1,12.9,18.8,291.3,
2.4,17.1,23.8,310.0,
3.5,18.0,25.0,297.5,
4.8,17.6,32.5,263.8,
3.0,17.6,26.3,252.5,
-1.1,16.8,32.5,215.0,
-2.9,15.1,31.3,162.5,
-0.3,14.8,28.8,161.3,
2.8,14.6,27.5,147.5,
1.0,12.1,25.0,147.5,
-5.5,6.9,23.8,112.5,
-10.3,0.8,33.8,82.5,
-8.1,-4.3,40.0,58.8,
-1.6,-6.8,45.0,45.0,
4.5,-5.5,43.8,51.3,
8.4,-1.8,46.3,82.5,
9.3,1.0,45.0,86.3,
8.3,1.1,56.3,58.8,
6.9,-0.3,68.8,63.8,
6.8,-0.8,77.5,73.8,
10.4,1.0,90.0,115.0,
17.0,5.1,113.8,138.8,
24.9,11.4,126.3,131.3,
34.0,17.9,145.0,147.5,
41.3,23.1,163.8,187.5,
43.6,27.1,172.5,212.5,
42.6,30.0,191.3,228.8,
39.9,32.6,208.8,246.3,
35.1,35.5,228.8,253.8,
29.9,37.6,230.0,278.8,
27.3,36.1,236.3,266.3,
28.9,30.4,243.8,247.5,
32.4,24.6,250.0,230.0,
33.0,21.9,246.3,200.0,
29.8,20.5,252.5,207.5,
25.0,18.1,257.5,207.5,
22.5,15.5,257.5,193.8,
27.8,15.0,256.3,192.5,
38.8,18.0,240.0,183.8,
46.4,21.9,237.5,196.3,
46.5,22.9,226.3,168.8,
41.5,21.1,230.0,115.0,
35.8,18.5,231.3,55.0,
31.5,15.6,215.0,18.8,
27.6,13.3,203.8,-22.5,
23.1,11.9,187.5,-52.5,
17.5,10.8,172.5,-67.5,
8.9,8.1,150.0,-86.3,
-4.1,2.3,113.8,-73.8,
-20.8,-5.1,81.3,-81.3,
-35.9,-10.4,52.5,-90.0,
-44.3,-13.9,23.8,-112.5,
-46.9,-16.6,0.0,-138.8,
-49.1,-18.5,-23.8,-142.5,
-54.5,-20.5,-45.0,-135.0,
-60.8,-23.1,-76.3,-136.3,
-63.9,-25.4,-103.8,-105.0,
-64.1,-24.6,-127.5,-77.5,
-64.0,-19.5,-152.5,-45.0,
-64.4,-12.8,-197.5,-20.0,
-65.6,-7.8,-240.0,-12.5,
-68.1,-4.3,-280.0,-20.0,
-71.8,-1.3,-345.0,-28.8,
-77.5,-0.1,-387.5,-40.0,
-86.5,-3.0,-431.3,-20.0,
-96.8,-9.3,-451.3,-21.3,
-104.4,-15.8,-476.3,-23.8,
-107.5,-21.1,-492.5,-27.5,
-108.3,-27.4,-506.3,-12.5,
-112.0,-36.0,-518.8,-38.8,
-119.8,-45.6,-538.8,-40.0,
-125.6,-54.5,-557.5,-21.3,
-125.6,-60.9,-565.0,-13.8,
-122.8,-63.4,-573.8,10.0,
-122.3,-63.4,-580.0,43.8,
-124.3,-64.3,-576.3,66.3,
-122.9,-63.4,-566.3,51.3,
-115.0,-56.0,-558.8,76.3,
-104.0,-44.5,-546.3,102.5,
-94.0,-33.3,-530.0,158.8,
-85.1,-23.6,-523.8,205.0,
-76.0,-15.8,-503.8,222.5,
-67.6,-9.6,-468.8,233.8,
-60.9,-5.6,-441.3,260.0,
-52.6,-3.3,-405.0,285.0,
-40.1,-0.5,-360.0,305.0,
-25.1,2.8,-313.8,290.0,
-11.6,5.3,-258.8,268.8,
-2.8,7.0,-206.3,287.5,
0.8,7.0,-173.8,327.5,
1.8,5.1,-125.0,341.3,
3.3,3.3,-83.8,355.0,
6.3,1.9,-43.8,348.8,
8.8,0.9,-11.3,310.0,
9.4,-0.1,16.3,296.3,
11.8,-1.5,52.5,271.3,
18.1,-2.1,81.3,266.3,
26.3,-0.9,90.0,275.0,
34.1,3.3,97.5,300.0,
40.6,10.3,130.0,311.3,
44.8,17.1,135.0,286.3,
46.8,22.8,150.0,242.5,
48.1,28.4,172.5,211.3,
49.9,33.4,185.0,203.8,
50.1,35.5,176.3,190.0,
46.9,33.3,158.8,130.0,
41.3,27.9,146.3,55.0,
34.8,22.8,127.5,20.0,
28.0,18.6,117.5,18.8,
21.8,14.0,122.5,26.3,
16.5,9.6,101.3,1.3,
11.4,6.6,88.8,-32.5,
4.8,3.6,81.3,-61.3,
-1.9,-1.1,62.5,-53.8,
-3.8,-6.6,46.3,-36.3,
0.9,-10.1,28.8,-32.5,
8.3,-9.3,28.8,-46.3,
13.5,-2.0,8.8,-85.0,
15.6,10.0,-16.3,-78.8,
14.9,20.1,-43.8,-71.3,
10.6,24.0,-80.0,-57.5,
4.6,21.9,-125.0,-57.5,
-1.6,16.1,-153.8,-45.0,
-8.3,7.9,-196.3,-68.8,
-14.6,-1.3,-241.3,-97.5,
-20.0,-7.5,-278.8,-122.5,
-26.1,-10.5,-326.3,-115.0,
-34.1,-13.3,-382.5,-127.5,
-42.4,-16.6,-425.0,-146.3,
-48.8,-19.4,-467.5,-120.0,
-53.1,-22.0,-526.3,-101.3,
-57.8,-25.6,-560.0,-125.0,
-64.1,-29.5,-608.8,-136.3,
-70.1,-31.5,-661.3,-118.8,
-73.4,-31.6,-693.8,-71.3,
-75.0,-31.1,-715.0,-36.3,
-76.6,-30.8,-722.5,-23.8,
-77.1,-31.1,-746.3,-13.8,
-76.5,-31.8,-760.0,-15.0,
-76.1,-30.5,-767.5,-55.0,
-76.0,-27.9,-773.8,-90.0,
-75.3,-27.8,-767.5,-133.8,
-73.8,-29.9,-742.5,-163.8,
-70.8,-29.6,-730.0,-183.8,
-66.8,-24.8,-703.8,-201.3,
-62.5,-20.0,-663.8,-195.0,
-56.6,-19.9,-640.0,-202.5,
-46.8,-20.5,-597.5,-208.8,
-33.9,-15.1,-555.0,-213.8,
-19.9,-3.8,-531.3,-186.3,
-6.1,8.1,-502.5,-141.3,
5.5,16.0,-483.8,-90.0,
13.8,18.8,-466.3,-107.5,
16.5,19.8,-452.5,-146.3,
12.4,21.1,-426.3,-141.3,
5.6,19.6,-405.0,-126.3,
3.9,14.8,-385.0,-125.0,
10.6,10.6,-376.3,-120.0,
21.0,9.9,-350.0,-128.8,
26.9,10.6,-310.0,-135.0,
27.5,10.1,-271.3,-148.8,
30.6,9.4,-188.8,-182.5,
41.0,11.3,-110.0,-172.5,
55.5,15.0,-28.8,-158.8,
70.5,19.4,57.5,-68.8,
85.6,25.1,142.5,61.3,
101.3,32.5,218.8,40.0,
115.8,39.8,291.3,-305.0,
128.5,44.6,370.0,-813.8,
140.6,48.6,437.5,-1186.3,
151.1,54.5,508.8,-1308.8,
158.6,61.5,586.3,-1280.0,
164.6,67.5,631.3,-1203.8,
172.4,72.5,687.5,-972.5,
183.9,77.6,743.8,-623.8,
197.6,83.8,800.0,-292.5,
209.3,90.5,828.8,-25.0,
216.5,97.1,868.8,153.8,
221.3,102.3,892.5,273.8,
225.0,104.1,907.5,335.0,
228.6,102.4,928.8,347.5,
231.8,99.1,943.8,371.3,
233.0,96.3,968.8,401.3,
233.0,94.6,972.5,420.0,
232.9,93.3,985.0,403.8,
232.6,91.0,1006.3,382.5,
232.1,88.0,1021.3,365.0,
232.0,85.4,1033.8,370.0,
232.1,83.1,1052.5,360.0,
229.8,81.5,1070.0,351.3,
223.1,81.9,1068.8,332.5,
213.9,83.1,1063.8,370.0,
204.5,81.5,1052.5,387.5,
195.3,76.6,1023.8,386.3,
184.3,71.8,1007.5,361.3,
171.5,68.5,981.3,346.3,
159.8,66.6,942.5,312.5,
150.8,64.6,905.0,306.3,
141.9,62.0,860.0,290.0,
130.0,59.4,822.5,218.8,
114.8,56.9,781.3,168.8,
99.4,53.1,751.3,122.5,
90.0,47.1,713.8,113.8,
87.4,39.5,681.3,85.0,
83.3,32.6,643.8,46.3,
72.9,28.5,620.0,7.5,
61.8,25.9,593.8,-33.8,
53.1,21.6,568.8,-62.5,
44.5,17.6,531.3,-57.5,
35.9,17.4,503.8,-48.8,
30.9,19.5,468.8,-80.0,
31.0,23.3,440.0,-110.0,
33.1,28.5,426.3,-128.8,
33.5,33.0,397.5,-150.0,
31.3,35.6,367.5,-163.8,
26.9,36.4,361.3,-190.0,
20.0,34.6,335.0,-203.8,
13.6,29.4,317.5,-201.3,
12.0,21.5,302.5,-213.8,
13.3,13.4,288.8,-208.8,
13.4,7.5,266.3,-185.0,
14.0,4.6,246.3,-180.0,
18.9,2.4,247.5,-197.5,
28.4,0.1,238.8,-232.5,
39.6,1.5,230.0,-248.8,
48.9,5.3,222.5,-232.5,
54.9,5.9,222.5,-221.3,
59.6,2.3,217.5,-221.3,
67.0,-3.0,221.3,-223.8,
79.5,-6.9,220.0,-205.0,
97.5,-7.3,231.3,-206.3,
119.1,-5.4,233.8,-211.3,
142.4,-2.0,256.3,-236.3,
167.8,3.4,258.8,-212.5,
197.6,9.0,253.8,-181.3,
232.1,12.0,242.5,-158.8,
267.3,11.5,213.8,-177.5,
299.1,8.3,177.5,-182.5,
324.4,4.0,157.5,-185.0,
337.1,2.3,126.3,-210.0,
327.8,3.8,103.8,-233.8,
281.5,4.9,78.8,-240.0,
191.9,3.6,18.8,-228.8,
79.9,1.8,-57.5,-233.8,
-11.4,-0.1,-115.0,-230.0,
-46.0,-4.3,-137.5,-226.3,
-27.5,-11.1,-165.0,-235.0,
-0.1,-18.8,-178.8,-233.8,
-8.4,-25.3,-166.3,-251.3,
-60.8,-29.5,-147.5,-251.3,
-138.1,-30.3,-113.8,-226.3,
-220.9,-28.4,-101.3,-196.3,
-298.3,-26.3,-70.0,-193.8,
-362.9,-24.0,-51.3,-197.5,
-408.3,-19.9,-41.3,-223.8,
-433.8,-14.5,-47.5,-215.0,
-445.5,-11.3,-61.3,-200.0,
-450.1,-11.4,-71.3,-191.3,
-449.4,-14.5,-75.0,-176.3,
-442.0,-20.3,-100.0,-137.5,
-428.1,-27.0,-120.0,-107.5,
-409.9,-32.9,-143.8,-87.5,
-390.3,-36.9,-167.5,-88.8,
-371.5,-38.0,-202.5,-110.0,
-352.9,-37.0,-220.0,-137.5,
-335.0,-36.4,-238.8,-145.0,
-322.8,-36.6,-263.8,-132.5,
-319.8,-37.8,-283.8,-121.3,
-323.4,-40.4,-295.0,-113.8,
-327.5,-42.8,-291.3,-123.8,
-327.5,-41.1,-297.5,-113.8,
-320.1,-36.0,-291.3,-111.3,
-304.3,-31.6,-282.5,-116.3,
-282.9,-31.4,-271.3,-121.3,
-260.6,-34.8,-273.8,-113.8,
-242.8,-38.4,-310.0,-118.8,
-235.3,-39.6,-398.8,-130.0,
-239.9,-39.1,-511.3,-113.8,
-251.3,-40.0,-608.8,-133.8,
-258.1,-44.8,-671.3,-170.0,
-250.1,-54.0,-692.5,-168.8,
-225.5,-66.1,-633.8,-177.5,
-191.3,-76.6,-555.0,-158.8,
-156.1,-80.6,-488.8,-160.0,
-123.9,-77.0,-400.0,-177.5,
-94.1,-68.4,-307.5,-160.0,
-65.0,-57.9,-226.3,-150.0,
-32.9,-48.4,-102.5,-162.5,
2.9,-41.9,52.5,-176.3,
37.0,-35.9,147.5,-142.5,
65.0,-25.8,215.0,-127.5,
85.8,-11.5,282.5,-122.5,
99.0,2.9,282.5,-112.5,
105.6,14.9,258.8,-137.5,
110.3,22.3,275.0,-175.0,
116.8,24.8,292.5,-193.8,
124.3,25.0,283.8,-180.0,
131.3,23.4,311.3,-180.0,
138.8,19.8,376.3,-151.3,
146.5,16.1,408.8,-127.5,
152.4,13.1,428.8,-100.0,
154.9,12.3,472.5,-68.8,
154.3,16.1,492.5,-73.8,
153.1,22.3,511.3,-68.8,
154.3,25.5,543.8,-37.5,
157.5,24.0,588.8,-16.3,
160.9,21.4,616.3,-18.8,
164.4,21.8,642.5,-37.5,
167.9,23.8,658.8,-10.0,
169.1,24.1,641.3,31.3,
165.6,22.8,603.8,46.3,
157.6,20.9,576.3,30.0,
145.6,19.4,542.5,10.0,
130.1,19.4,481.3,3.8,
114.1,19.9,440.0,10.0,
100.1,19.0,410.0,7.5,
86.3,16.6,370.0,-26.3,
70.5,12.4,336.3,-33.8,
55.1,5.0,316.3,5.0,
42.4,-4.4,292.5,46.3,
32.5,-13.1,263.8,80.0,
25.6,-20.8,256.3,108.8,
21.8,-27.9,232.5,135.0,
19.3,-35.0,203.8,140.0,
16.8,-41.8,183.8,123.8,
14.5,-45.0,166.3,116.3,
11.4,-44.4,158.8,135.0,
6.1,-44.4,138.8,172.5,
1.0,-47.3,128.8,188.8,
-1.5,-51.1,110.0,201.3,
-1.5,-54.5,103.8,228.8,
-1.1,-57.5,88.8,253.8,
-2.0,-59.9,90.0,267.5,
-2.3,-59.5,73.8,271.3,
0.9,-55.4,68.8,257.5,
5.5,-50.0,68.8,267.5,
8.4,-47.3,56.3,310.0,
9.9,-48.1,46.3,280.0,
11.4,-49.1,45.0,213.8,
13.3,-46.6,63.8,146.3,
16.1,-41.1,62.5,91.3,
19.5,-35.4,71.3,116.3,
22.4,-30.8,81.3,121.3,
25.4,-26.8,88.8,100.0,
28.4,-21.8,83.8,85.0,
29.8,-16.3,75.0,62.5,
29.4,-12.0,66.3,62.5,
29.6,-9.5,56.3,61.3,
31.4,-8.9,58.8,73.8,
33.4,-9.0,38.8,70.0,
33.9,-5.9,26.3,43.8,
33.0,1.9,8.8,11.3,
32.0,8.6,0.0,16.3,
30.8,10.9,-26.3,50.0,
28.0,10.4,-47.5,51.3,
23.8,7.9,-48.8,22.5,
18.8,3.1,-60.0,-6.3,
14.4,-2.8,-75.0,-28.8,
12.6,-7.6,-72.5,-38.8,
13.1,-10.1,-81.3,-43.8,
12.6,-10.8,-91.3,-46.3,
10.6,-10.8,-92.5,46.3,
8.8,-10.4,-92.5,151.3,
8.4,-9.4,-86.3,83.8,
11.5,-6.9,-82.5,-267.5,
18.0,-1.1,-87.5,-766.3,
23.9,7.4,-88.8,-1140.0,
25.4,15.0,-93.8,-1237.5,
22.3,18.8,-85.0,-1221.3,
17.5,17.8,-100.0,-1178.8,
12.8,14.4,-106.3,-943.8,
6.5,11.4,-123.8,-582.5,
-1.4,8.8,-141.3,-253.8,
-7.4,6.4,-143.8,20.0,
-9.0,5.4,-137.5,215.0,
-8.4,6.6,-117.5,316.3,
-9.1,8.5,-121.3,370.0,
-10.1,8.3,-122.5,360.0,
-8.5,6.0,-105.0,355.0,
-4.4,4.8,-68.8,355.0,
0.3,5.1,-22.5,332.5,
3.9,4.6,16.3,342.5,
3.6,1.4,33.8,386.3,
-4.0,-1.0,30.0,357.5,
-13.1,1.3,38.8,362.5,
-13.1,3.9,66.3,402.5,
-5.0,2.3,88.8,406.3,
-0.1,-2.6,76.3,366.3,
-6.1,-8.6,81.3,312.5,
-18.4,-15.5,81.3,302.5,
-27.5,-22.5,50.0,298.8,
-31.9,-26.6,5.0,280.0,
-36.8,-28.0,-16.3,253.8,
-47.4,-30.9,-43.8,246.3,
-64.4,-38.4,-95.0,273.8,
-83.4,-50.0,-88.8,267.5,
-98.3,-62.1,-73.8,280.0,
-107.3,-72.4,-93.8,297.5,
-113.5,-80.9,-112.5,313.8,
-120.1,-89.4,-111.3,335.0,
-129.3,-99.8,-145.0,323.8,
-139.0,-111.8,-187.5,313.8,
-142.8,-121.8,-157.5,308.8,
-142.4,-125.6,-145.0,293.8,
-145.9,-124.0,-212.5,296.3,
-152.9,-122.3,-245.0,321.3,
-157.8,-124.9,-237.5,323.8,
-158.6,-131.3,-266.3,305.0,
-156.6,-137.6,-286.3,273.8,
-153.1,-142.8,-286.3,273.8,
-150.9,-147.5,-287.5,266.3,
-152.4,-151.0,-307.5,256.3,
-155.3,-151.9,-317.5,267.5,
-155.6,-151.0,-321.3,285.0,
-154.8,-148.5,-328.8,283.8,
-155.1,-142.4,-325.0,270.0,
-155.8,-133.9,-320.0,277.5,
-154.9,-128.3,-316.3,270.0,
-153.4,-127.9,-298.8,278.8,
-151.9,-129.6,-295.0,252.5,
-149.0,-128.5,-275.0,243.8,
-142.6,-122.8,-263.8,235.0,
-131.5,-114.9,-235.0,238.8,
-117.3,-107.4,-211.3,232.5,
-103.9,-101.1,-210.0,225.0,
-95.1,-96.4,-195.0,171.3,
-89.9,-91.6,-181.3,135.0,
-83.3,-85.3,-171.3,136.3,
-73.1,-77.0,-168.8,108.8,
-63.3,-68.9,-166.3,95.0,
-57.0,-62.9,-167.5,72.5,
-52.5,-58.9,-165.0,50.0,
-45.9,-55.3,-167.5,32.5,
-35.9,-49.9,-171.3,31.3,
-25.1,-41.5,-165.0,3.8,
-15.9,-33.3,-168.8,-16.3,
