"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-28.6,-28.8,16.3,91.3,
-22.5,-20.6,7.5,103.8,
-13.6,-11.0,3.8,110.0,
-4.5,-3.9,-27.5,115.0,
1.4,-1.4,-12.5,81.3,
2.6,-1.8,11.3,33.8,
2.5,-1.1,2.5,50.0,
3.5,0.0,7.5,56.3,
3.8,-1.6,-10.0,57.5,
1.5,-6.3,38.8,32.5,
-2.6,-10.0,23.8,18.8,
-8.1,-12.9,-28.8,22.5,
-14.5,-19.8,-52.5,-15.0,
-19.9,-30.4,-12.5,-77.5,
-23.6,-38.1,27.5,-105.0,
-26.8,-39.9,-21.3,-95.0,
-30.4,-41.4,-15.0,-85.0,
-34.9,-46.0,42.5,-116.3,
-38.9,-48.8,37.5,-98.8,
-40.1,-47.8,-26.3,-70.0,
-38.5,-48.8,-27.5,-66.3,
-35.6,-53.4,10.0,-88.8,
-33.0,-56.8,13.8,-80.0,
-31.5,-55.9,45.0,-66.3,
-31.4,-52.1,46.3,-41.3,
-31.1,-48.0,55.0,-27.5,
-30.0,-44.4,27.5,-12.5,
-28.8,-43.4,-20.0,-22.5,
-28.4,-45.9,30.0,-58.8,
-26.6,-46.0,32.5,-68.8,
-22.1,-40.5,-5.0,-67.5,
-17.1,-33.0,30.0,-102.5,
-12.5,-25.0,47.5,-122.5,
-7.8,-16.3,30.0,-125.0,
-4.9,-10.9,-45.0,-102.5,
-6.9,-14.0,-65.0,-143.8,
-12.8,-22.1,-5.0,-201.3,
-17.5,-24.9,26.3,-218.8,
-17.9,-18.8,-36.3,-195.0,
-16.3,-10.9,-18.8,-200.0,
-16.0,-5.6,38.8,-215.0,
-16.1,0.0,27.5,-188.8,
-14.9,6.3,3.8,-180.0,
-13.1,9.5,30.0,-196.3,
-12.5,9.6,10.0,-191.3,
-13.9,7.8,3.8,-187.5,
-16.9,5.0,27.5,-188.8,
-19.8,4.1,33.8,-171.3,
-20.8,6.9,56.3,-138.8,
-18.8,12.5,48.8,-112.5,
-14.1,17.6,-6.3,-72.5,
-9.4,17.5,-35.0,-83.8,
-6.5,11.8,-21.3,-137.5,
-5.3,7.3,26.3,-160.0,
-3.0,10.3,46.3,-138.8,
2.3,20.0,56.3,-82.5,
9.3,30.5,33.8,-37.5,
14.6,35.6,-3.8,-37.5,
16.9,33.6,-5.0,-53.8,
17.3,28.9,0.0,-81.3,
16.8,26.1,-51.3,-68.8,
15.4,24.9,-42.5,-61.3,
14.3,24.1,-17.5,-62.5,
15.3,26.5,30.0,-50.0,
19.8,34.4,56.3,-35.0,
27.5,46.1,17.5,5.0,
34.9,55.4,-26.3,25.0,
38.6,56.8,-15.0,0.0,
39.3,52.5,-3.8,-7.5,
39.0,48.0,1.3,-2.5,
38.4,45.1,-53.8,22.5,
36.4,42.0,-21.3,21.3,
33.6,40.1,38.8,10.0,
33.1,43.6,40.0,33.8,
36.0,51.0,48.8,45.0,
40.4,57.1,6.3,58.8,
44.1,58.4,-23.8,75.0,
45.9,54.6,26.3,50.0,
46.8,50.8,15.0,37.5,
47.9,49.5,-48.8,36.3,
47.5,47.3,-61.3,8.8,
43.6,41.3,-25.0,-31.3,
38.5,35.1,8.8,-48.8,
36.4,33.6,1.3,-26.3,
37.6,36.6,27.5,-3.8,
40.4,41.5,10.0,12.5,
42.9,45.1,-3.8,42.5,
43.9,45.8,27.5,46.3,
43.9,46.0,40.0,72.5,
44.0,47.6,18.8,95.0,
44.4,47.6,-11.3,92.5,
43.5,44.1,16.3,68.8,
40.8,40.1,10.0,71.3,
37.1,37.9,-32.5,82.5,
32.6,34.1,-38.8,67.5,
27.0,27.9,23.8,48.8,
21.9,24.5,36.3,62.5,
18.8,25.3,-3.8,102.5,
17.1,25.8,-22.5,112.5,
16.6,23.9,-3.8,107.5,
17.1,21.6,10.0,108.8,
16.9,19.9,-16.3,111.3,
14.1,16.6,-13.8,97.5,
9.9,11.6,-31.3,88.8,
6.3,7.1,-21.3,81.3,
4.0,5.0,-10.0,60.0,
3.1,6.1,-2.5,57.5,
4.0,9.4,6.3,45.0,
6.3,12.1,-53.8,65.0,
7.5,10.8,-18.8,65.0,
6.6,7.4,6.3,36.3,
6.4,7.8,-7.5,42.5,
8.5,11.8,-1.3,42.5,
11.1,15.0,-32.5,52.5,
11.8,13.8,-18.8,42.5,
10.1,10.8,23.8,27.5,
8.5,12.4,57.5,56.3,
8.3,18.4,50.0,106.3,
9.5,23.4,35.0,137.5,
12.1,25.3,28.8,160.0,
14.5,25.4,15.0,163.8,
14.9,23.5,-10.0,202.5,
13.9,19.4,25.0,198.8,
14.0,16.4,50.0,206.3,
16.6,17.6,18.8,210.0,
20.5,20.3,-57.5,202.5,
23.8,18.8,-68.8,128.8,
25.8,14.8,-17.5,57.5,
28.4,16.0,45.0,36.3,
32.5,25.0,8.8,60.0,
36.0,34.3,-11.3,70.0,
36.9,38.1,-10.0,41.3,
35.8,37.6,-48.8,31.3,
33.1,34.1,-16.3,26.3,
30.6,31.1,31.3,20.0,
31.1,33.5,40.0,50.0,
33.5,40.3,55.0,80.0,
35.0,46.4,2.5,102.5,
35.0,47.4,-25.0,110.0,
33.3,43.0,37.5,106.3,
31.9,39.4,11.3,115.0,
32.9,39.3,-48.8,128.8,
34.8,38.4,-36.3,120.0,
36.1,36.6,-10.0,116.3,
37.3,37.1,-31.3,133.8,
37.9,38.6,-18.8,151.3,
38.3,39.5,-1.3,168.8,
38.5,41.0,-3.8,232.5,
38.9,44.5,7.5,295.0,
39.8,49.4,-18.8,317.5,
40.5,52.5,20.0,167.5,
40.8,52.8,21.3,-186.3,
41.1,51.0,-13.8,-592.5,
40.9,47.4,20.0,-933.8,
38.4,43.1,20.0,-1092.5,
34.0,38.9,-6.3,-1092.5,
30.8,34.9,22.5,-936.3,
29.6,32.5,1.3,-633.8,
28.3,30.6,5.0,-273.8,
24.9,26.6,-3.8,16.3,
20.4,20.3,-26.3,263.8,
15.8,14.0,5.0,381.3,
11.4,10.3,-41.3,460.0,
6.9,6.5,-38.8,482.5,
3.1,2.9,36.3,451.3,
3.1,4.9,55.0,456.3,
5.9,12.4,45.0,488.8,
5.9,17.6,31.3,463.8,
0.9,16.4,35.0,445.0,
-6.5,10.6,42.5,428.8,
-13.1,2.5,0.0,405.0,
-19.0,-8.8,-16.3,362.5,
-24.8,-21.8,-2.5,312.5,
-28.1,-31.9,-22.5,283.8,
-27.1,-36.6,-5.0,246.3,
-24.0,-38.3,-48.8,232.5,
-22.8,-40.9,-56.3,220.0,
-24.0,-44.9,-18.8,192.5,
-24.5,-44.9,0.0,171.3,
-22.8,-38.3,1.3,186.3,
-21.6,-30.6,22.5,170.0,
-22.5,-26.5,37.5,166.3,
-23.5,-24.9,47.5,162.5,
-23.4,-24.4,1.3,158.8,
-23.3,-26.8,-58.8,140.0,
-24.8,-33.1,-31.3,85.0,
-28.3,-38.5,38.8,30.0,
-30.6,-36.6,43.8,41.3,
-29.5,-28.5,41.3,71.3,
-26.0,-20.1,-3.8,96.3,
-22.9,-17.0,-61.3,101.3,
-21.6,-20.8,-26.3,73.8,
-21.1,-26.1,30.0,35.0,
-19.4,-26.5,22.5,21.3,
-17.5,-23.3,-43.8,33.8,
-17.3,-22.5,-71.3,8.8,
-18.5,-25.3,-55.0,-51.3,
-20.9,-28.3,-43.8,-95.0,
-24.0,-29.5,-47.5,-93.8,
-26.8,-30.0,-52.5,-82.5,
-28.5,-31.5,-40.0,-81.3,
-29.8,-33.3,-2.5,-87.5,
-30.9,-32.5,36.3,-80.0,
-30.9,-28.1,21.3,-70.0,
-30.5,-24.0,-5.0,-51.3,
-31.6,-24.6,-5.0,-75.0,
-34.1,-29.4,-11.3,-85.0,
-37.0,-34.0,42.5,-116.3,
-38.6,-34.8,17.5,-128.8,
-38.3,-33.9,-43.8,-108.8,
-38.3,-36.6,-20.0,-153.8,
-39.8,-40.4,45.0,-190.0,
-39.9,-39.1,15.0,-172.5,
-37.9,-34.4,-10.0,-135.0,
-35.6,-31.0,-3.8,-141.3,
-34.6,-31.6,-46.3,-150.0,
-35.8,-36.9,-43.8,-166.3,
-38.1,-42.3,-21.3,-186.3,
-39.0,-40.5,28.8,-212.5,
-36.1,-29.8,56.3,-216.3,
-29.8,-16.0,50.0,-207.5,
-21.6,-6.4,30.0,-203.8,
-15.1,-3.3,3.8,-228.8,
-12.5,-5.6,-35.0,-248.8,
-13.0,-12.3,-56.3,-276.3,
-14.8,-21.1,-25.0,-305.0,
-15.9,-26.9,21.3,-323.8,
-15.1,-25.9,-28.8,-306.3,
-13.0,-22.4,-55.0,-286.3,
-11.3,-20.6,-48.8,-306.3,
-9.9,-18.8,-6.3,-325.0,
-7.1,-12.1,42.5,-302.5,
-1.9,-0.1,18.8,-260.0,
3.8,10.5,-1.3,-218.8,
6.3,13.8,6.3,-212.5,
4.5,9.9,-38.8,-193.8,
1.0,2.1,-42.5,-188.8,
-0.8,-4.8,-11.3,-206.3,
0.6,-6.6,2.5,-220.0,
4.5,-2.8,-27.5,-201.3,
7.6,3.1,-17.5,-191.3,
7.8,7.8,33.8,-176.3,
7.3,12.1,25.0,-145.0,
8.3,15.6,-27.5,-110.0,
8.1,13.9,-30.0,-113.8,
4.9,7.4,-2.5,-133.8,
1.4,2.4,-7.5,-108.8,
0.3,1.4,-43.8,-95.0,
-0.4,0.3,-65.0,-101.3,
-2.8,-2.6,3.8,-132.5,
-4.8,-1.8,58.8,-133.8,
-2.9,6.8,52.5,-92.5,
1.8,16.8,12.5,-47.5,
5.5,19.4,-30.0,-37.5,
6.3,11.8,-56.3,-56.3,
3.6,-1.9,-55.0,-88.8,
-0.4,-13.3,11.3,-115.0,
-2.4,-15.9,53.8,-101.3,
-1.4,-9.8,16.3,-60.0,
0.5,-2.5,-22.5,-22.5,
0.3,-2.0,-17.5,-37.5,
-3.1,-7.3,5.0,-47.5,
-7.3,-11.6,-21.3,-38.8,
-9.3,-13.5,-30.0,-45.0,
-8.8,-15.3,-20.0,-61.3,
-7.8,-16.5,41.3,-91.3,
-7.1,-13.4,76.3,-77.5,
-6.1,-6.4,43.8,-31.3,
-3.3,-0.3,26.3,-10.0,
2.8,3.5,23.8,5.0,
10.3,5.9,-3.8,16.3,
15.8,7.1,21.3,17.5,
18.9,8.1,52.5,15.0,
19.8,8.9,25.0,17.5,
15.8,5.1,-11.3,3.8,
7.5,-4.4,-8.8,-41.3,
2.1,-11.5,-28.8,-68.8,
3.1,-11.0,-6.3,-60.0,
6.3,-7.3,-7.5,-60.0,
7.1,-5.4,-33.8,-53.8,
6.6,-5.3,-6.3,-73.8,
9.1,-1.1,25.0,-65.0,
15.5,9.6,15.0,-40.0,
22.4,20.6,11.3,-1.3,
28.8,26.6,-2.5,7.5,
35.9,28.6,-47.5,25.0,
44.0,30.9,7.5,31.3,
55.3,40.3,45.0,76.3,
70.6,58.4,12.5,146.3,
85.6,77.5,-23.8,191.3,
95.8,90.6,-53.8,208.8,
101.5,97.1,-32.5,238.8,
104.8,99.5,15.0,251.3,
105.4,101.1,16.3,282.5,
102.4,102.9,25.0,326.3,
97.4,103.8,38.8,347.5,
93.5,103.8,62.5,365.0,
91.8,103.1,13.8,396.3,
90.1,99.1,-56.3,435.0,
86.9,90.3,-41.3,420.0,
82.0,81.5,-8.8,413.8,
76.4,77.0,10.0,398.8,
70.6,75.0,5.0,360.0,
65.3,72.9,41.3,307.5,
60.1,69.9,12.5,303.8,
53.0,63.3,-37.5,320.0,
43.1,51.6,-12.5,281.3,
33.8,40.5,27.5,253.8,
28.4,36.0,16.3,250.0,
25.3,36.0,-27.5,262.5,
20.3,33.3,-63.8,248.8,
13.6,25.3,-30.0,215.0,
9.5,18.3,58.8,172.5,
8.9,18.4,26.3,197.5,
7.3,20.5,-52.5,202.5,
0.1,15.0,-18.8,162.5,
-11.0,3.6,46.3,131.3,
-19.6,-4.4,60.0,130.0,
-22.1,-6.0,48.8,137.5,
-21.3,-5.6,1.3,140.0,
-20.6,-8.5,-52.5,118.8,
-21.9,-15.1,-48.8,80.0,
-26.5,-23.1,-45.0,27.5,
-34.1,-31.6,-45.0,6.3,
-42.0,-40.0,-11.3,45.0,
-46.8,-44.8,43.8,90.0,
-48.3,-44.0,56.3,81.3,
-51.3,-42.8,22.5,-87.5,
-58.9,-47.5,-48.8,-428.8,
-68.1,-59.3,-57.5,-853.8,
-74.5,-71.8,-15.0,-1193.8,
-77.5,-76.8,55.0,-1368.8,
-77.5,-71.4,20.0,-1322.5,
-74.5,-62.1,-5.0,-1092.5,
-70.6,-57.4,0.0,-773.8,
-69.4,-58.8,-2.5,-448.8,
-72.3,-63.3,13.8,-171.3,
-75.3,-67.3,-3.8,47.5,
-72.5,-67.3,23.8,190.0,
-63.8,-62.1,52.5,263.8,
-55.1,-55.6,50.0,300.0,
-50.4,-51.8,2.5,312.5,
-47.9,-50.6,-15.0,350.0,
-44.9,-48.9,28.8,323.8,
-40.8,-42.9,46.3,317.5,
-36.9,-33.8,47.5,327.5,
-34.4,-26.1,5.0,308.8,
-34.3,-24.5,-53.8,291.3,
-37.5,-31.6,-35.0,251.3,
-41.6,-41.5,40.0,217.5,
-41.3,-42.8,45.0,207.5,
-35.5,-34.1,46.3,222.5,
-28.1,-24.3,3.8,226.3,
-22.5,-19.8,-25.0,221.3,
-19.3,-19.5,33.8,187.5,
-16.6,-18.5,10.0,170.0,
-14.3,-16.3,-8.8,187.5,
-14.4,-17.4,-6.3,167.5,
-18.0,-24.3,-48.8,143.8,
-23.8,-34.0,-13.8,106.3,
-28.9,-40.3,27.5,81.3,
-31.1,-39.4,42.5,68.8,
-31.1,-34.1,43.8,67.5,
-30.9,-28.3,1.3,55.0,
-32.4,-25.8,-21.3,40.0,
-36.3,-30.9,22.5,-21.3,
-40.8,-42.0,42.5,-26.3,
-44.0,-53.5,10.0,-16.3,
-46.0,-62.6,-22.5,-10.0,
-47.9,-67.3,20.0,-50.0,
-49.8,-64.4,38.8,-71.3,
-50.5,-54.3,40.0,-46.3,
-49.1,-43.0,26.3,-26.3,
-46.1,-37.9,0.0,-33.8,
-42.4,-40.6,-43.8,-45.0,
-38.8,-47.0,-66.3,-96.3,
-36.4,-52.6,-66.3,-138.8,
-34.4,-55.6,-17.5,-175.0,
-29.9,-52.0,8.8,-192.5,
-22.0,-41.9,-43.8,-161.3,
-13.9,-34.1,-50.0,-165.0,
-8.4,-33.0,-18.8,-198.8,
-5.5,-33.5,1.3,-197.5,
-3.1,-31.4,-38.8,-171.3,
-1.4,-29.0,-51.3,-171.3,
-2.8,-29.8,-62.5,-180.0,
-5.8,-31.8,-36.3,-187.5,
-6.4,-30.3,-41.3,-183.8,
-4.4,-25.9,-56.3,-171.3,
-1.6,-23.6,-13.8,-186.3,
-0.3,-24.6,53.8,-191.3,
-1.5,-24.6,25.0,-161.3,
-3.3,-21.5,-42.5,-132.5,
-6.1,-20.5,-53.8,-146.3,
-14.6,-27.6,-42.5,-163.8,
-25.5,-38.6,-11.3,-176.3,
-28.4,-40.0,52.5,-163.8,
-19.9,-26.1,51.3,-138.8,
-6.8,-5.8,17.5,-112.5,
2.8,7.4,-36.3,-100.0,
7.1,8.0,-52.5,-103.8,
8.6,-1.0,-40.0,-120.0,
7.0,-15.0,-35.0,-126.3,
4.4,-25.1,-46.3,-132.5,
5.8,-22.4,-38.8,-123.8,
11.6,-7.0,-43.8,-122.5,
19.0,14.0,-1.3,-96.3,
28.3,34.8,43.8,-67.5,
40.8,50.8,62.5,-10.0,
50.4,53.5,28.8,45.0,
47.3,39.4,-40.0,73.8,
30.6,20.0,-26.3,53.8,
12.0,11.0,45.0,35.0,
3.4,13.8,27.5,66.3,
6.4,16.5,-28.8,112.5,
15.1,12.8,-27.5,97.5,
23.1,10.3,8.8,66.3,
29.4,17.5,-21.3,92.5,
37.3,31.9,-37.5,117.5,
47.6,44.9,-20.0,130.0,
57.1,52.9,17.5,136.3,
62.0,58.1,20.0,177.5,
63.4,62.1,3.8,205.0,
64.5,62.8,-10.0,220.0,
65.6,59.8,16.3,230.0,
67.6,59.1,1.3,242.5,
70.4,64.3,5.0,237.5,
71.0,69.1,1.3,210.0,
68.1,68.6,17.5,173.8,
62.1,64.1,-37.5,162.5,
54.5,55.4,-45.0,136.3,
47.0,42.0,-37.5,95.0,
42.4,31.1,-41.3,50.0,
44.3,32.6,-32.5,36.3,
49.0,43.3,-35.0,35.0,
49.4,47.3,-33.8,32.5,
44.4,40.6,-38.8,25.0,
37.6,33.9,-31.3,21.3,
32.9,30.8,-31.3,3.8,
29.6,26.4,-26.3,8.8,
25.5,21.6,-3.8,16.3,
23.3,24.0,30.0,28.8,
26.0,34.3,8.8,68.8,
30.3,41.8,48.8,67.5,
32.4,41.0,61.3,75.0,
32.6,37.5,25.0,92.5,
30.9,33.9,-28.8,88.8,
26.8,27.4,-17.5,66.3,
22.8,20.5,16.3,33.8,
21.6,18.0,-6.3,42.5,
23.0,15.4,-45.0,50.0,
20.5,5.3,-46.3,21.3,
8.4,-11.0,6.3,-17.5,
-8.6,-23.1,30.0,-50.0,
-18.1,-22.9,-25.0,-21.3,
-16.0,-14.8,-8.8,-17.5,
-7.5,-4.9,25.0,-11.3,
0.6,2.5,-15.0,26.3,
-1.4,-2.1,-12.5,65.0,
-16.1,-17.9,45.0,65.0,
-30.5,-28.8,63.8,87.5,
-33.5,-25.9,62.5,118.8,
-27.5,-16.0,45.0,142.5,
-20.8,-10.6,16.3,100.0,
-18.0,-13.4,3.8,26.3,
-18.4,-17.4,10.0,-41.3,
-21.4,-18.6,-32.5,-60.0,
-27.8,-21.3,-5.0,-61.3,
-33.0,-23.6,18.8,-80.0,
-31.9,-22.0,-31.3,-61.3,
-27.4,-20.8,-40.0,-61.3,
-24.5,-22.8,-2.5,-91.3,
-23.0,-23.9,15.0,-98.8,
-19.8,-20.6,13.8,-77.5,
-14.0,-12.9,50.0,-65.0,
-8.4,-3.3,13.8,-42.5,
-6.5,3.6,8.8,-16.3,
-7.4,6.8,46.3,-32.5,
-6.6,8.5,12.5,-15.0,
-6.1,4.0,6.3,12.5,
