"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-51.5,-90.4,207.5,26.3,
-55.8,-99.5,221.3,16.3,
-57.8,-105.8,233.8,11.3,
-58.4,-109.6,240.0,21.3,
-58.3,-112.5,237.5,8.8,
-57.6,-115.1,237.5,-8.8,
-57.1,-116.8,228.8,-20.0,
-55.9,-116.6,228.8,-8.8,
-52.8,-114.9,226.3,-32.5,
-47.6,-112.6,220.0,-53.8,
-41.1,-110.0,221.3,-72.5,
-35.1,-106.6,201.3,-91.3,
-30.8,-102.6,198.8,-90.0,
-27.8,-98.8,201.3,-81.3,
-25.6,-95.0,186.3,-63.8,
-23.1,-90.8,185.0,-58.8,
-19.3,-85.8,167.5,-78.8,
-15.1,-80.1,156.3,-96.3,
-12.1,-74.1,136.3,-108.8,
-10.5,-68.3,130.0,-100.0,
-9.1,-62.9,105.0,-103.8,
-7.3,-57.9,93.8,-116.3,
-6.3,-53.9,76.3,-128.8,
-7.5,-51.3,55.0,-117.5,
-10.4,-49.3,37.5,-92.5,
-12.6,-46.9,32.5,-75.0,
-13.0,-43.9,23.8,-63.8,
-12.0,-40.4,13.8,-72.5,
-10.8,-36.6,10.0,-71.3,
-9.3,-32.3,3.8,-56.3,
-7.3,-26.9,-11.3,-60.0,
-4.5,-20.4,-13.8,-61.3,
-0.9,-13.3,-16.3,-63.8,
4.0,-5.5,-28.8,-71.3,
10.0,3.1,-43.8,-58.8,
16.3,12.3,-46.3,-51.3,
21.9,21.5,-67.5,-47.5,
26.6,30.5,-78.8,-31.3,
31.0,39.3,-103.8,-23.8,
34.6,47.6,-117.5,-2.5,
37.5,55.5,-135.0,22.5,
40.6,62.1,-145.0,41.3,
44.0,67.4,-158.8,86.3,
46.0,71.1,-166.3,88.8,
45.6,72.9,-170.0,85.0,
43.3,71.9,-161.3,82.5,
39.1,68.3,-155.0,85.0,
33.5,62.8,-143.8,82.5,
26.3,55.9,-136.3,71.3,
18.1,47.5,-118.8,67.5,
10.8,38.5,-105.0,61.3,
4.3,29.9,-92.5,58.8,
-2.4,21.6,-80.0,47.5,
-9.4,13.5,-67.5,46.3,
-16.1,6.0,-52.5,60.0,
-22.0,-0.4,-35.0,50.0,
-27.1,-6.0,-23.8,43.8,
-31.8,-11.3,-12.5,26.3,
-35.0,-15.9,-1.3,25.0,
-36.8,-19.5,-2.5,-5.0,
-38.1,-22.4,15.0,-15.0,
-39.9,-24.8,22.5,-15.0,
-42.0,-26.6,33.8,-1.3,
-43.9,-27.6,37.5,7.5,
-45.1,-28.0,45.0,-8.8,
-46.4,-28.8,45.0,-8.8,
-47.5,-30.0,42.5,8.8,
-46.6,-30.6,32.5,26.3,
-43.0,-29.4,23.8,46.3,
-38.6,-26.8,17.5,61.3,
-35.4,-24.0,3.8,65.0,
-33.1,-21.5,-7.5,77.5,
-30.6,-19.0,-15.0,63.8,
-27.1,-16.0,-36.3,58.8,
-22.5,-11.9,-42.5,57.5,
-17.8,-6.8,-50.0,46.3,
-13.4,-0.9,-58.8,38.8,
-8.6,6.0,-65.0,33.8,
-2.9,13.5,-75.0,35.0,
3.6,21.0,-82.5,40.0,
9.8,28.4,-87.5,33.8,
14.4,34.6,-90.0,30.0,
17.9,39.4,-96.3,41.3,
21.5,43.0,-103.8,32.5,
25.5,46.5,-110.0,30.0,
29.4,50.1,-106.3,28.8,
31.8,53.6,-118.8,38.8,
32.4,56.4,-125.0,46.3,
33.3,58.6,-121.3,38.8,
35.9,61.3,-130.0,23.8,
39.6,64.5,-130.0,13.8,
42.9,67.6,-128.8,-2.5,
44.1,69.6,-125.0,-10.0,
43.8,70.0,-137.5,-26.3,
43.4,69.6,-145.0,-23.8,
43.1,69.3,-151.3,-28.8,
42.3,69.0,-151.3,-38.8,
41.1,69.3,-163.8,-52.5,
40.9,70.4,-166.3,-63.8,
42.8,72.0,-173.8,-72.5,
45.6,73.4,-181.3,-90.0,
47.4,73.4,-183.8,-95.0,
47.5,71.9,-191.3,-101.3,
46.3,70.0,-191.3,-97.5,
44.3,68.8,-196.3,-63.8,
43.1,68.5,-190.0,-31.3,
43.6,68.6,-186.3,-12.5,
44.6,68.4,-186.3,-17.5,
44.5,67.4,-180.0,-30.0,
42.6,65.9,-173.8,-12.5,
40.1,64.4,-158.8,12.5,
38.4,63.0,-151.3,32.5,
37.8,61.1,-138.8,45.0,
37.6,58.0,-133.8,30.0,
36.5,53.8,-132.5,18.8,
33.3,48.9,-123.8,25.0,
28.6,43.6,-113.8,26.3,
24.1,38.6,-128.8,22.5,
20.8,34.6,-115.0,25.0,
18.8,31.9,-112.5,25.0,
18.3,30.5,-108.8,6.3,
18.9,30.3,-112.5,1.3,
20.1,30.4,-121.3,-2.5,
22.4,30.6,-122.5,0.0,
25.4,31.3,-123.8,-11.3,
27.8,31.9,-118.8,-18.8,
28.1,32.0,-111.3,0.0,
26.6,31.4,-115.0,10.0,
24.5,30.1,-106.3,7.5,
21.9,28.5,-105.0,11.3,
19.8,27.0,-92.5,12.5,
19.4,26.6,-85.0,3.8,
19.3,26.9,-90.0,-70.0,
17.5,26.0,-76.3,-110.0,
14.9,23.8,-62.5,-97.5,
12.3,21.0,-58.8,-83.8,
9.5,18.1,-45.0,-77.5,
6.4,14.9,-37.5,-46.3,
3.8,11.3,-33.8,-26.3,
2.1,8.0,-21.3,-18.8,
1.0,5.6,-27.5,-18.8,
0.6,4.5,-15.0,-23.8,
1.0,4.1,-11.3,0.0,
0.9,3.5,-6.3,11.3,
-0.5,2.3,-7.5,17.5,
-2.3,1.0,-5.0,23.8,
-3.9,-0.1,-11.3,22.5,
-6.0,-1.3,-15.0,17.5,
-8.5,-2.6,-21.3,17.5,
-11.0,-4.0,-21.3,28.8,
-13.0,-5.0,-33.8,26.3,
-14.1,-5.8,-32.5,45.0,
-14.8,-6.5,-41.3,41.3,
-15.4,-7.4,-36.3,53.8,
-15.9,-7.9,-40.0,112.5,
-15.3,-8.0,-36.3,121.3,
-14.3,-7.9,-40.0,55.0,
-14.6,-7.4,-40.0,-160.0,
-16.1,-6.3,-35.0,-502.5,
-16.3,-4.6,-32.5,-861.3,
-13.9,-2.8,-33.8,-1162.5,
-10.8,-0.6,-38.8,-1257.5,
-8.0,1.8,-51.3,-1157.5,
-5.5,4.0,-51.3,-906.3,
-2.9,5.4,-50.0,-580.0,
0.0,6.0,-48.8,-258.8,
2.9,6.6,-47.5,20.0,
5.8,7.6,-47.5,237.5,
8.5,8.8,-51.3,355.0,
11.1,10.0,-47.5,406.3,
13.3,11.8,-46.3,385.0,
14.5,13.8,-60.0,368.8,
14.8,15.5,-60.0,357.5,
15.5,17.6,-60.0,345.0,
17.5,20.4,-62.5,323.8,
19.6,22.9,-68.8,312.5,
21.5,24.4,-72.5,303.8,
23.4,25.6,-81.3,292.5,
24.8,27.5,-78.8,268.8,
24.9,29.8,-91.3,261.3,
24.6,31.6,-96.3,248.8,
25.4,33.3,-91.3,260.0,
26.4,35.0,-83.8,251.3,
25.9,36.3,-83.8,248.8,
24.1,36.4,-78.8,253.8,
22.6,35.4,-70.0,246.3,
21.0,33.6,-67.5,235.0,
17.8,31.6,-60.0,225.0,
13.1,29.5,-51.3,225.0,
9.0,27.8,-45.0,246.3,
7.5,27.0,-42.5,241.3,
8.3,27.4,-43.8,218.8,
9.8,28.5,-35.0,191.3,
11.9,30.1,-40.0,180.0,
14.5,31.9,-37.5,181.3,
16.9,33.3,-32.5,158.8,
18.1,33.6,-43.8,152.5,
17.9,32.6,-37.5,140.0,
16.6,30.5,-36.3,115.0,
14.4,27.9,-31.3,100.0,
11.5,25.4,-36.3,117.5,
9.0,23.3,-17.5,126.3,
7.1,21.0,-11.3,133.8,
6.0,18.3,6.3,132.5,
6.0,15.3,15.0,117.5,
5.9,11.9,26.3,87.5,
3.6,7.6,31.3,61.3,
-1.3,2.6,45.0,37.5,
-6.8,-2.1,40.0,35.0,
-9.4,-5.5,53.8,57.5,
-8.4,-7.0,48.8,60.0,
-6.6,-7.3,40.0,56.3,
-6.9,-7.5,43.8,70.0,
-8.4,-8.0,36.3,67.5,
-8.9,-8.0,31.3,52.5,
-7.1,-6.4,28.8,40.0,
-3.5,-3.6,22.5,10.0,
0.6,-1.1,21.3,-33.8,
3.9,0.5,16.3,-70.0,
5.3,1.4,17.5,-110.0,
4.8,1.9,13.8,-116.3,
3.9,2.6,16.3,-113.8,
3.3,4.0,11.3,-105.0,
2.9,5.6,15.0,-93.8,
3.5,7.4,12.5,-85.0,
5.1,8.9,1.3,-66.3,
6.9,9.6,-7.5,-33.8,
8.5,9.5,-10.0,-32.5,
9.6,8.8,-8.8,-30.0,
9.0,6.9,-10.0,-33.8,
6.5,3.6,-16.3,-20.0,
3.3,0.1,-18.8,-13.8,
0.3,-2.8,-10.0,-15.0,
-1.9,-4.8,-10.0,-15.0,
-3.3,-6.3,-11.3,1.3,
-4.0,-7.4,-2.5,16.3,
-3.1,-7.3,-2.5,25.0,
-0.3,-5.1,7.5,27.5,
3.0,-2.0,0.0,26.3,
5.3,0.8,12.5,38.8,
6.0,2.8,-1.3,35.0,
5.4,4.3,2.5,42.5,
4.4,4.9,-3.8,27.5,
4.0,5.0,-1.3,10.0,
3.6,5.1,-11.3,2.5,
2.6,5.3,-22.5,-16.3,
1.5,5.5,-22.5,-22.5,
1.9,5.8,-27.5,-15.0,
4.8,6.0,-25.0,-18.8,
8.8,6.3,-27.5,-26.3,
11.1,6.5,-28.8,-25.0,
11.0,6.9,-25.0,-25.0,
9.4,7.3,-27.5,-15.0,
7.5,7.3,-17.5,-6.3,
6.6,6.9,-7.5,12.5,
6.4,6.0,0.0,16.3,
5.1,3.9,-6.3,5.0,
2.6,0.8,7.5,17.5,
0.1,-2.4,15.0,15.0,
-2.4,-5.1,18.8,25.0,
-5.1,-7.8,23.8,36.3,
-7.8,-10.6,26.3,51.3,
-9.9,-13.8,40.0,67.5,
-10.8,-16.1,42.5,72.5,
-10.9,-17.0,51.3,57.5,
-11.4,-16.8,60.0,51.3,
-12.8,-16.1,56.3,33.8,
-14.4,-15.6,55.0,18.8,
-15.0,-15.6,60.0,12.5,
-14.5,-16.3,52.5,10.0,
-13.6,-17.4,47.5,-1.3,
-13.0,-18.9,53.8,6.3,
-12.8,-20.5,51.3,-2.5,
-13.4,-22.0,50.0,-40.0,
-15.1,-23.0,55.0,-58.8,
-16.6,-23.6,51.3,-76.3,
-17.5,-24.5,46.3,-91.3,
-18.9,-25.9,45.0,-100.0,
-20.9,-27.9,48.8,-103.8,
-22.0,-29.9,53.8,-98.8,
-22.1,-31.5,62.5,-122.5,
-22.3,-32.9,52.5,-148.8,
-23.5,-34.1,61.3,-148.8,
-25.3,-35.1,62.5,-117.5,
-25.6,-35.0,65.0,-92.5,
-23.9,-33.6,67.5,-78.8,
-21.9,-31.8,62.5,-72.5,
-21.1,-30.4,71.3,-60.0,
-21.3,-29.4,76.3,-50.0,
-20.9,-28.1,72.5,-36.3,
-18.5,-25.9,71.3,-15.0,
-15.1,-23.3,58.8,-37.5,
-13.5,-21.8,55.0,-46.3,
-13.8,-21.1,51.3,-23.8,
-13.8,-19.8,42.5,-8.8,
-12.0,-16.8,43.8,18.8,
-8.8,-12.8,35.0,30.0,
-5.8,-9.1,23.8,28.8,
-4.9,-6.6,26.3,30.0,
-5.0,-4.9,23.8,46.3,
-4.0,-3.1,25.0,60.0,
-1.1,-1.5,26.3,76.3,
2.6,-0.4,30.0,55.0,
5.6,0.5,36.3,51.3,
7.5,1.8,36.3,75.0,
8.8,2.8,46.3,96.3,
9.6,2.8,43.8,96.3,
10.6,1.9,47.5,96.3,
11.9,1.0,60.0,95.0,
12.1,0.3,56.3,81.3,
11.0,-0.6,58.8,50.0,
8.8,-2.0,65.0,40.0,
5.3,-4.5,66.3,36.3,
0.6,-7.9,72.5,46.3,
-4.0,-11.0,76.3,57.5,
-7.0,-13.0,85.0,51.3,
-7.8,-13.5,86.3,67.5,
-6.4,-12.9,98.8,66.3,
-3.9,-12.3,98.8,58.8,
-2.3,-12.4,100.0,58.8,
-3.4,-13.5,106.3,60.0,
-7.5,-15.8,102.5,61.3,
-12.3,-19.0,112.5,73.8,
-15.1,-22.5,108.8,65.0,
-16.9,-25.6,106.3,55.0,
-18.8,-28.0,100.0,73.8,
-20.4,-29.3,92.5,88.8,
-20.8,-29.0,91.3,102.5,
-19.8,-27.6,76.3,113.8,
-18.5,-26.1,67.5,121.3,
-17.5,-24.5,62.5,145.0,
-15.3,-21.8,50.0,160.0,
-10.4,-17.1,46.3,160.0,
-4.6,-11.6,36.3,135.0,
0.0,-6.5,28.8,127.5,
3.5,-2.0,25.0,107.5,
6.3,2.1,13.8,81.3,
8.5,5.9,-2.5,71.3,
10.4,9.0,-5.0,61.3,
11.9,11.8,-17.5,52.5,
13.3,15.0,-30.0,41.3,
14.4,19.0,-30.0,33.8,
15.3,22.5,-41.3,48.8,
16.1,24.8,-46.3,60.0,
16.8,25.6,-52.5,77.5,
16.8,25.4,-55.0,92.5,
16.0,24.4,-60.0,113.8,
14.8,23.4,-65.0,131.3,
13.3,22.5,-68.8,126.3,
11.5,21.1,-66.3,121.3,
9.8,19.3,-60.0,110.0,
8.0,17.8,-71.3,75.0,
6.9,17.3,-72.5,20.0,
8.1,18.0,-72.5,-58.8,
11.3,20.0,-82.5,-121.3,
14.4,22.9,-73.8,-141.3,
17.0,25.3,-73.8,-135.0,
18.6,26.3,-81.3,-136.3,
18.0,25.8,-78.8,-127.5,
15.5,24.3,-78.8,-122.5,
13.0,22.6,-80.0,-118.8,
12.0,21.3,-68.8,-120.0,
12.3,20.0,-71.3,-106.3,
12.5,19.0,-70.0,-81.3,
12.6,18.4,-66.3,-85.0,
12.1,18.0,-58.8,-98.8,
10.6,17.4,-61.3,-101.3,
9.4,16.3,-52.5,-105.0,
8.8,14.4,-62.5,-131.3,
7.0,11.8,-48.8,-150.0,
3.8,8.6,-46.3,-143.8,
1.8,5.8,-43.8,-125.0,
2.9,4.1,-38.8,-146.3,
5.5,3.6,-36.3,-157.5,
7.4,3.3,-26.3,-152.5,
7.9,2.6,-23.8,-132.5,
7.0,1.5,-25.0,-160.0,
5.0,-0.4,-21.3,-298.8,
2.0,-3.5,-21.3,-605.0,
-2.3,-7.5,-26.3,-975.0,
-6.8,-11.6,-21.3,-1321.3,
-10.0,-14.8,-21.3,-1480.0,
-11.6,-16.0,-28.8,-1408.8,
-11.9,-15.4,-28.8,-1163.8,
-11.1,-14.3,-21.3,-838.8,
-10.0,-13.4,-22.5,-508.8,
-8.8,-12.6,-20.0,-216.3,
-7.4,-12.0,-17.5,31.3,
-6.8,-12.0,-11.3,197.5,
-8.4,-13.5,-7.5,272.5,
-12.4,-16.8,3.8,283.8,
-16.8,-20.8,7.5,300.0,
-19.3,-23.8,10.0,300.0,
-20.3,-25.1,13.8,273.8,
-20.6,-25.4,21.3,250.0,
-20.4,-24.8,28.8,241.3,
-20.3,-23.8,18.8,256.3,
-21.5,-23.5,26.3,257.5,
-24.5,-25.0,25.0,248.8,
-28.1,-28.4,33.8,230.0,
-31.5,-32.8,26.3,218.8,
-33.8,-36.8,33.8,200.0,
-34.3,-39.1,42.5,187.5,
-33.0,-39.5,43.8,162.5,
-31.1,-38.5,50.0,137.5,
-29.8,-37.4,52.5,116.3,
-29.1,-36.5,57.5,101.3,
-29.3,-35.6,55.0,92.5,
-29.6,-34.8,50.0,88.8,
-29.6,-33.9,52.5,110.0,
-27.9,-32.6,51.3,125.0,
-24.3,-30.3,50.0,100.0,
-20.8,-27.1,55.0,78.8,
-18.6,-24.4,42.5,45.0,
-17.9,-22.3,43.8,35.0,
-18.0,-21.0,46.3,32.5,
-18.0,-20.4,41.3,43.8,
-17.6,-20.0,33.8,41.3,
-17.9,-19.8,32.5,33.8,
-18.5,-19.0,31.3,58.8,
-18.3,-17.4,36.3,88.8,
-16.8,-15.6,30.0,107.5,
-14.8,-14.6,37.5,107.5,
-12.9,-14.6,33.8,82.5,
-11.4,-14.4,37.5,56.3,
-11.3,-13.4,40.0,41.3,
-12.4,-11.9,33.8,47.5,
-12.3,-9.6,28.8,32.5,
-9.1,-5.8,26.3,31.3,
-4.8,-0.3,25.0,-1.3,
-1.3,5.8,10.0,-5.0,
1.8,11.4,-1.3,-3.8,
5.9,15.9,-11.3,-11.3,
11.1,19.0,-8.8,-23.8,
15.3,20.8,-12.5,-38.8,
16.5,21.0,-20.0,-32.5,
15.6,20.4,-17.5,-42.5,
14.1,19.5,-17.5,-32.5,
13.1,18.5,-11.3,-8.8,
12.8,16.8,-8.8,-15.0,
12.5,14.1,-1.3,-50.0,
11.5,11.6,2.5,-73.8,
9.1,9.6,2.5,-111.3,
5.6,7.4,-1.3,-116.3,
2.5,5.3,7.5,-106.3,
1.1,4.1,1.3,-100.0,
1.9,4.0,10.0,-106.3,
4.1,4.9,7.5,-110.0,
